timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67786.0,1700-2015000157314-094222,rideHailVehicle-10600-2016000721039-0142174,133.0
67800.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67759.0,300-2012000965843-019880,rideHailVehicle-700-2014001221401-087857,120.0
67772.0,1500-2014000224796-066576,rideHailVehicle-900-2016000523072-0137217,58.0
67811.0,1902-2015000630216-2103448,rideHailVehicle-1700-2014000863087-078596,43.0
67820.0,700-2012000987013-020341,rideHailVehicle-700-2013001269612-056882,6.0
67800.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,103.0
67848.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67936.0,10405-2016000234950-0129972,rideHailVehicle-10405-2016001210775-1151101,36.0
67883.0,401-2014000293639-068601,rideHailVehicle-1001-2013001157196-054503,133.0
67953.0,900-2015000046865-092295,rideHailVehicle-900-2014001023351-082470,16.0
67737.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67883.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,107.0
67986.0,1600-2013001097023-053446,rideHailVehicle-1700-2012001382026-027341,68.0
67938.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
67998.0,1803-2015001195146-1117932,rideHailVehicle-500-2016001048510-0148334,45.0
67422.0,700-2015001314717-3121112,rideHailVehicle-10405-2016000267720-0131286,741.0
68039.0,10600-2014000659476-075445,rideHailVehicle-10600-2016001223046-0151889,43.0
68033.0,10103-2014000224796-066510,rideHailVehicle-1105-2015001314717-2121132,16.0
68034.0,1801-2015000128096-193387,rideHailVehicle-1600-2013001421148-059361,45.0
68154.0,1902-2013000377800-139272,rideHailVehicle-10104-2015000290126-196655,51.0
68103.0,10104-2014000212413-266231,rideHailVehicle-10104-2016000511579-2136861,32.0
68217.0,1600-2016000116811-0127745,rideHailVehicle-1700-2016000715950-0141849,155.0
68246.0,405-2014000836826-177937,rideHailVehicle-500-2013000178929-033442,39.0
68283.0,300-2016000412886-0134294,rideHailVehicle-401-2015000628621-1103067,15.0
68230.0,1001-2015000157314-094210,rideHailVehicle-1001-2014000036459-061505,58.0
68288.0,1101-2012000544482-010841,rideHailVehicle-1105-2015000712347-2104861,28.0
68340.0,1500-2016001232300-0152530,rideHailVehicle-10600-2016000030344-0125261,133.0
68352.0,202-2016000456810-0135360,rideHailVehicle-1200-2015000203687-094962,108.0
68353.0,1700-2015000157314-094262,rideHailVehicle-600-2014000560532-073660,133.0
68393.0,1001-2013001097023-053399,rideHailVehicle-500-2012001048206-021041,33.0
67458.0,10405-2016000234950-0129989,rideHailVehicle-10405-2012000746898-014550,1081.0
68463.0,1101-2016000295788-0131866,rideHailVehicle-1105-2013000293337-037059,28.0
68124.0,100-2012000420927-08807,rideHailVehicle-300-2016000510160-1136725,528.0
68484.0,1700-2013001282756-057153,rideHailVehicle-1801-2012000506024-010210,45.0
68529.0,1500-2016000267720-0131246,rideHailVehicle-10600-2013001219485-056047,29.0
68567.0,10405-2012001464904-029296,rideHailVehicle-201-2014001013559-082377,58.0
68528.0,10104-2016000055939-2126025,rideHailVehicle-1902-2015000622201-0102823,32.0
68522.0,1200-2014000385209-069669,rideHailVehicle-10600-2013001034691-052451,224.0
67759.0,405-2012001067422-021744,rideHailVehicle-408-2015000336194-097583,1059.0
68617.0,201-2014001213505-087649,rideHailVehicle-700-2014000475625-071021,148.0
68667.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,211.0
68700.0,1600-2014000079080-063055,rideHailVehicle-1500-2016000836708-0144858,64.0
68708.0,700-2014001061014-083645,rideHailVehicle-100-2016000512639-0137099,25.0
68700.0,1002-2016000116811-0127836,rideHailVehicle-1200-2012000826404-016431,46.0
68512.0,1500-2016001216686-0151395,rideHailVehicle-1500-2013000871283-049273,322.0
68804.0,10103-2015000810401-3108551,rideHailVehicle-10102-2015001324443-0121300,43.0
68713.0,1106-2015000769721-1106498,rideHailVehicle-1107-2012000849754-017223,8.0
68826.0,300-2016000401357-0133651,rideHailVehicle-1700-2012001382026-027341,45.0
68798.0,1200-2014000869030-178934,rideHailVehicle-900-2016000607896-2138746,45.0
68830.0,1200-2014000869030-078933,rideHailVehicle-202-2013001204199-055739,29.0
68870.0,1106-2016000819398-1144396,rideHailVehicle-1106-2014000263740-267353,8.0
68956.0,700-2015001219743-1118376,rideHailVehicle-407-2015000765762-0106057,21.0
68858.0,1801-2015001164577-0117430,rideHailVehicle-1700-2016000715950-0141849,45.0
68920.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013001099005-153678,58.0
68966.0,900-2016000267720-0131270,rideHailVehicle-1002-2014001139730-185444,32.0
68985.0,10405-2014001404766-090805,rideHailVehicle-10405-2013000416193-039963,58.0
69057.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
69025.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,33.0
69083.0,202-2012000923823-018563,rideHailVehicle-700-2015000382356-098301,166.0
69173.0,1600-2014000858265-078522,rideHailVehicle-1500-2014001459793-191456,126.0
69248.0,201-2016000420812-0134471,rideHailVehicle-700-2016000029416-0125169,63.0
69246.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,4.0
69261.0,10102-2014000495145-072105,rideHailVehicle-1101-2012001254838-024637,10.0
69176.0,700-2013001034691-052261,rideHailVehicle-1106-2016000606284-0138689,244.0
69290.0,1902-2013001421148-059339,rideHailVehicle-1902-2015000354490-097793,72.0
69251.0,1801-2015000152468-093797,rideHailVehicle-1801-2012000642638-012884,50.0
69342.0,10600-2014000994591-081914,rideHailVehicle-10600-2014001194700-087287,174.0
69390.0,201-2016000275343-0131498,rideHailVehicle-202-2012001341891-026284,35.0
69406.0,900-2012001333257-026235,rideHailVehicle-900-2012000237790-04940,45.0
69402.0,900-2016000772838-1143501,rideHailVehicle-1200-2015000459678-099874,49.0
69505.0,1200-2016000069252-0126591,rideHailVehicle-202-2012000306213-06011,83.0
69267.0,1500-2016001216686-0151321,rideHailVehicle-10600-2012000021280-0231,379.0
69466.0,1804-2016001459467-0156263,rideHailVehicle-500-2015001314717-0121103,9.0
69526.0,1106-2015000213571-195704,rideHailVehicle-1002-2013000211454-034669,57.0
69518.0,202-2013000280546-136652,rideHailVehicle-202-2016000995092-0147662,217.0
69749.0,1107-2012001415668-028477,rideHailVehicle-1106-2015000769721-1106412,6.0
69665.0,1106-2014000869030-378925,rideHailVehicle-1106-2014000804142-077331,17.0
69710.0,100-2015000213571-095728,rideHailVehicle-100-2016000029416-1125057,116.0
69771.0,900-2015000046865-092269,rideHailVehicle-900-2016001368397-0153924,106.0
69830.0,700-2016000122108-0128086,rideHailVehicle-201-2015000306203-097134,20.0
69862.0,10405-2016000267720-0131286,rideHailVehicle-201-2014001013559-082377,124.0
69938.0,1105-2015000207675-095132,rideHailVehicle-1106-2013001034691-052201,17.0
69628.0,10405-2013000668727-046493,rideHailVehicle-1500-2013000934703-050636,448.0
69872.0,10405-2015000213571-095677,rideHailVehicle-100-2012001304643-025213,45.0
69945.0,100-2015001195146-0117851,rideHailVehicle-100-2016000544078-0137597,175.0
69632.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,578.0
70020.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
70091.0,408-2015000895578-0112077,rideHailVehicle-600-2013000080637-031263,0.0
69832.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001049684-052637,427.0
70092.0,600-2013001357772-058453,rideHailVehicle-1600-2012000395090-07753,100.0
70101.0,1804-2012000662466-113513,rideHailVehicle-1804-2014000561422-073825,34.0
69988.0,1600-2014001394187-090656,rideHailVehicle-1600-2013000606389-244460,297.0
70177.0,10103-2012001357312-126665,rideHailVehicle-10102-2015001324443-0121300,19.0
70132.0,406-2015001384599-0122263,rideHailVehicle-407-2013000055922-030454,38.0
70196.0,10405-2016000116811-0128026,rideHailVehicle-100-2012000903731-018336,23.0
70182.0,1600-2016000116811-0127872,rideHailVehicle-1801-2012000506024-010210,144.0
69899.0,300-2012001067422-021705,rideHailVehicle-405-2015000863442-0110851,340.0
70170.0,10405-2012000529759-010444,rideHailVehicle-1002-2014001331845-189492,138.0
70232.0,10102-2014000053367-062154,rideHailVehicle-1500-2014001093458-084500,47.0
69854.0,100-2012000559396-011214,rideHailVehicle-300-2013000784714-048023,499.0
70216.0,10102-2012001057763-021192,rideHailVehicle-10102-2015001410870-1122726,10.0
70251.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
70129.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,309.0
70342.0,10405-2016000786303-0144046,rideHailVehicle-10405-2014001079306-083924,20.0
70306.0,900-2012000829853-116642,rideHailVehicle-900-2016000510160-0136810,45.0
70284.0,10104-2013000939162-150743,rideHailVehicle-10104-2013001049684-152597,32.0
70328.0,10600-2014000763883-076668,rideHailVehicle-10104-2015001391700-2122446,120.0
70417.0,10103-2015000726028-3105307,rideHailVehicle-1108-2016000171219-0128802,57.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1200-2012000826404-016431,32.0
70462.0,1500-2016001216686-0151395,rideHailVehicle-10600-2016001043314-0148193,10.0
70420.0,10405-2012001464904-029253,rideHailVehicle-10405-2015000397926-098953,242.0
69916.0,10600-2014001194700-087247,rideHailVehicle-10600-2014000834285-077710,777.0
70392.0,700-2013000280546-236673,rideHailVehicle-700-2014000475625-071021,319.0
70542.0,10102-2016000874667-0145460,rideHailVehicle-10102-2015000273058-096401,34.0
70570.0,201-2014001087840-084390,rideHailVehicle-1001-2013000532687-242616,32.0
70293.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,381.0
70533.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
70634.0,300-2016000772838-0143481,rideHailVehicle-100-2014000488669-071591,15.0
70604.0,1106-2014000113616-063766,rideHailVehicle-1106-2015000875080-0111467,34.0
70563.0,900-2013001097023-053509,rideHailVehicle-900-2016000772838-1143323,6.0
70514.0,10104-2015000695249-0104367,rideHailVehicle-1902-2016001210684-0150876,32.0
70532.0,1101-2014000561422-073814,rideHailVehicle-10600-2012000797087-015315,28.0
70535.0,202-2016000069252-0126381,rideHailVehicle-1108-2015001258226-0119477,30.0
70562.0,201-2015000557350-1101178,rideHailVehicle-900-2015000606577-3102625,169.0
70522.0,10405-2013001328389-057942,rideHailVehicle-900-2015000727153-1105528,280.0
70658.0,10103-2012000156497-02865,rideHailVehicle-1101-2012000566763-011398,43.0
70642.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000829853-016523,27.0
70697.0,1105-2015000207675-095174,rideHailVehicle-1107-2013000377800-239238,17.0
70703.0,1105-2012000965843-019773,rideHailVehicle-1106-2015000838030-2110174,17.0
70763.0,300-2014001002756-082081,rideHailVehicle-100-2014001093458-084476,52.0
70761.0,700-2016000607896-1139230,rideHailVehicle-201-2015001028643-0114689,38.0
70781.0,1106-2012000429510-19037,rideHailVehicle-600-2012001307179-025330,60.0
70830.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,10.0
70715.0,10104-2016000191216-0129078,rideHailVehicle-10104-2015000688647-2104197,32.0
70819.0,900-2012000963809-019385,rideHailVehicle-1700-2014000987574-081186,61.0
70779.0,1801-2014000849408-178298,rideHailVehicle-407-2016000837646-0144970,2.0
70881.0,1106-2015000046865-092273,rideHailVehicle-900-2016000267720-0131270,32.0
70737.0,202-2013000258802-035840,rideHailVehicle-10103-2015000301668-097012,318.0
70922.0,202-2015001011409-0114061,rideHailVehicle-202-2015001264337-0119500,119.0
70619.0,1101-2012001393533-027640,rideHailVehicle-1500-2015000538774-0100816,499.0
70972.0,500-2012000816252-015984,rideHailVehicle-300-2012000142774-02713,58.0
71006.0,1804-2016000778909-0143812,rideHailVehicle-10102-2012000353261-46914,34.0
71008.0,1108-2016000107058-0127314,rideHailVehicle-1001-2013001059260-052744,30.0
70962.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,27.0
71060.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,6.0
71063.0,10102-2013000576300-043921,rideHailVehicle-10102-2016001158545-0149981,50.0
70990.0,1002-2013000226280-034958,rideHailVehicle-10405-2013001219485-056046,260.0
71076.0,600-2012001471932-029433,rideHailVehicle-600-2016001232300-0152511,72.0
70971.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,312.0
71109.0,1500-2014001148240-085706,rideHailVehicle-1500-2012001462917-029056,58.0
71111.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,26.0
71167.0,700-2016000900036-0145993,rideHailVehicle-407-2015000971084-0113433,18.0
71135.0,900-2014001394187-090645,rideHailVehicle-1002-2014001188758-087098,45.0
71135.0,201-2014001213505-087693,rideHailVehicle-1106-2016000829745-0144569,148.0
71098.0,10102-2014000630646-075107,rideHailVehicle-1108-2016001185478-1150415,40.0
71226.0,1106-2012000429510-19013,rideHailVehicle-1002-2012001254838-224636,60.0
71175.0,1106-2012000662466-413492,rideHailVehicle-1106-2012000662466-413492,60.0
71274.0,1108-2016000116811-3127991,rideHailVehicle-10102-2014000630646-075107,57.0
71310.0,1500-2016001216686-0151321,rideHailVehicle-1101-2015000784412-2107012,10.0
71288.0,10104-2014000266090-267547,rideHailVehicle-10102-2012001009640-020584,27.0
71310.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,17.0
71331.0,1500-2015001363337-0121824,rideHailVehicle-700-2013001292199-057294,26.0
71325.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71381.0,600-2013000179683-033721,rideHailVehicle-600-2016000116811-0127951,48.0
71376.0,201-2016000275343-0131458,rideHailVehicle-201-2012000651476-013074,55.0
71337.0,201-2014001087840-084434,rideHailVehicle-1001-2013000532687-242616,14.0
71382.0,900-2015000949415-0112999,rideHailVehicle-1106-2013001390857-158611,114.0
71370.0,202-2015000046388-092104,rideHailVehicle-202-2012000311610-06146,41.0
71358.0,900-2012001333257-026195,rideHailVehicle-201-2016000266802-0131089,55.0
71484.0,600-2013000608809-044882,rideHailVehicle-600-2013001421275-059462,38.0
71471.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
71515.0,100-2012001118760-022735,rideHailVehicle-100-2012000217991-04360,71.0
71531.0,600-2016001223046-1151925,rideHailVehicle-600-2016000389885-0133206,45.0
71451.0,300-2014000585174-174351,rideHailVehicle-100-2014000858265-078465,137.0
71571.0,10405-2016000234950-0129989,rideHailVehicle-10405-2012000746898-014550,36.0
71559.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71565.0,100-2012001304643-025257,rideHailVehicle-10405-2015001171725-0117518,45.0
71581.0,10405-2014001275264-088704,rideHailVehicle-1002-2014001331845-189492,58.0
71642.0,1106-2015000712347-1104987,rideHailVehicle-1107-2013001265087-056704,8.0
71654.0,201-2016000275343-0131418,rideHailVehicle-100-2014000017712-061019,55.0
71671.0,1105-2014000448294-270653,rideHailVehicle-1106-2013001034691-052128,31.0
71780.0,700-2013000280546-236562,rideHailVehicle-700-2015000732389-0105727,166.0
71771.0,10102-2012000963809-219497,rideHailVehicle-600-2014000114846-063990,4.0
71536.0,700-2012001118760-022749,rideHailVehicle-1002-2014001139730-185444,463.0
71790.0,100-2012000711495-014008,rideHailVehicle-100-2016000544078-0137597,62.0
71800.0,1801-2015001164577-0117368,rideHailVehicle-1801-2012000172183-03366,45.0
71785.0,100-2016001216686-0151299,rideHailVehicle-201-2013000280546-136649,120.0
71818.0,201-2012000221226-04628,rideHailVehicle-900-2012001239814-024223,67.0
71759.0,10405-2016000069252-0126529,rideHailVehicle-900-2012000629695-012522,104.0
71921.0,1108-2016000116811-3127864,rideHailVehicle-1101-2012000566763-011398,19.0
71838.0,1106-2016000819398-1144345,rideHailVehicle-1106-2015000794086-1107313,8.0
71882.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
71938.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015000272688-096380,60.0
71887.0,1500-2016000770003-1143140,rideHailVehicle-10600-2013001328389-057922,126.0
71919.0,202-2015001162246-1117118,rideHailVehicle-202-2015001264337-0119500,166.0
71819.0,10405-2015000099042-092922,rideHailVehicle-10405-2015000397926-098953,230.0
71964.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
71966.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
72037.0,10405-2013000377800-139278,rideHailVehicle-900-2014001023351-082470,45.0
72053.0,10103-2014000180574-065423,rideHailVehicle-1108-2014000459183-070707,57.0
72086.0,10600-2016000479494-0135941,rideHailVehicle-1600-2015000837069-0109976,77.0
72061.0,10405-2016001210775-1151159,rideHailVehicle-700-2015000382356-098301,115.0
71983.0,201-2016001407958-1154543,rideHailVehicle-201-2012000409645-08664,215.0
71834.0,1500-2015000538774-0100792,rideHailVehicle-1101-2015000364742-198025,386.0
72049.0,1106-2013000270445-036230,rideHailVehicle-1106-2016000874667-0145246,8.0
72046.0,201-2013000280546-136538,rideHailVehicle-700-2013001269612-056882,36.0
72170.0,405-2014000053367-062184,rideHailVehicle-300-2012000903731-018299,17.0
72133.0,202-2016000069252-0126465,rideHailVehicle-202-2012000584680-011759,30.0
71411.0,202-2015000458232-099814,rideHailVehicle-600-2012001307179-025330,937.0
72144.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
72297.0,10104-2015001453276-0123287,rideHailVehicle-1902-2014000438320-070342,42.0
72241.0,700-2015000542370-0100930,rideHailVehicle-1700-2015000795744-1107853,150.0
72235.0,1106-2015000837069-0110013,rideHailVehicle-1106-2014000093171-163129,60.0
72328.0,10102-2015001423993-0122944,rideHailVehicle-1101-2012001254838-024637,58.0
72341.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000373339-198182,61.0
72174.0,700-2012000397841-07956,rideHailVehicle-700-2015000469232-0100078,262.0
71690.0,600-2013000703547-047118,rideHailVehicle-500-2015000318368-097416,841.0
72364.0,500-2012000131467-02522,rideHailVehicle-500-2016000607896-1139226,17.0
72396.0,600-2016001223046-1151837,rideHailVehicle-600-2013000570002-043739,45.0
72386.0,10104-2014000630646-175156,rideHailVehicle-1902-2014001275264-088567,32.0
72416.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,83.0
72462.0,1500-2016001216686-0151358,rideHailVehicle-10600-2015000804471-0108164,10.0
72467.0,10600-2016000102723-0127084,rideHailVehicle-600-2013001005169-051587,39.0
72486.0,900-2012000672671-013697,rideHailVehicle-1101-2014000407457-070049,50.0
72485.0,10102-2016000471794-1135644,rideHailVehicle-10102-2012000353261-26773,58.0
72487.0,600-2016001232300-0152631,rideHailVehicle-1700-2012000395090-07754,38.0
72482.0,10102-2015000788456-0107117,rideHailVehicle-1101-2013001265598-256829,42.0
72551.0,1101-2012001348316-026329,rideHailVehicle-1002-2015000879933-0111738,34.0
72558.0,202-2013000280546-136541,rideHailVehicle-1002-2014001331845-189492,124.0
72539.0,1804-2013000107750-032217,rideHailVehicle-1600-2015000875080-1111164,50.0
72583.0,406-2012001433817-028739,rideHailVehicle-1700-2012000559396-011192,12.0
72563.0,10600-2016000102723-0127127,rideHailVehicle-1600-2016000444670-0135070,39.0
72697.0,900-2014001394187-090612,rideHailVehicle-1001-2013000107064-032068,55.0
72558.0,10405-2012001067422-021806,rideHailVehicle-10405-2014001404766-090805,344.0
72806.0,100-2016000295788-0131885,rideHailVehicle-10405-2016000069252-0126529,35.0
72822.0,900-2015000213571-095697,rideHailVehicle-10103-2015000301668-097012,58.0
72883.0,1105-2013000226280-235105,rideHailVehicle-900-2016000267720-0131270,31.0
72766.0,700-2014000537083-073141,rideHailVehicle-700-2016000086561-0126771,202.0
72893.0,10102-2015001491257-0123703,rideHailVehicle-1107-2015000467368-099958,60.0
72970.0,600-2015000895578-0112079,rideHailVehicle-1500-2014001459793-191456,50.0
72929.0,10103-2014000596551-074781,rideHailVehicle-1108-2013000062460-030862,313.0
73032.0,1106-2012000478993-09918,rideHailVehicle-1108-2015001219743-1118468,47.0
73127.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,71.0
73102.0,100-2016000116811-1127925,rideHailVehicle-900-2012000829853-116578,35.0
73104.0,100-2016000295788-0131916,rideHailVehicle-100-2016000295788-0131916,35.0
73094.0,201-2012000633457-012610,rideHailVehicle-1700-2015000795744-1107853,60.0
73154.0,10405-2016000069252-0126529,rideHailVehicle-900-2012000629695-012522,36.0
73185.0,10103-2012000156497-02789,rideHailVehicle-1105-2015000875080-3111573,43.0
73230.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016000471934-0135752,32.0
73239.0,300-2012001193408-023841,rideHailVehicle-100-2014001093458-084476,46.0
73281.0,100-2016000116811-1127798,rideHailVehicle-700-2015000469232-0100078,248.0
73329.0,408-2015001219743-1118517,rideHailVehicle-408-2015000399196-099102,36.0
73336.0,600-2016000389885-0133254,rideHailVehicle-300-2015000727153-0105513,81.0
73368.0,201-2016000676140-0141145,rideHailVehicle-202-2015001264337-0119500,81.0
73370.0,1500-2016001232300-0152410,rideHailVehicle-10600-2016000275343-0131571,47.0
73344.0,1108-2012000734635-014483,rideHailVehicle-10102-2014001093569-184555,19.0
73376.0,1107-2012001067422-021758,rideHailVehicle-1106-2014000813815-477484,8.0
73356.0,201-2016000266802-0131157,rideHailVehicle-1101-2014000407457-070049,58.0
73354.0,1107-2015000467368-0100002,rideHailVehicle-1106-2015000392042-098559,8.0
73471.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,250.0
73497.0,201-2013000280546-236650,rideHailVehicle-600-2014000487730-071561,65.0
73557.0,201-2014000947834-080538,rideHailVehicle-201-2015001238136-0119128,149.0
73597.0,10103-2012000923823-018508,rideHailVehicle-10103-2013001068053-053067,19.0
73608.0,1106-2014000113616-063852,rideHailVehicle-202-2015001175837-0117588,34.0
73697.0,10103-2012001333257-026220,rideHailVehicle-10103-2016000828903-0144440,19.0
73705.0,900-2014001023351-082496,rideHailVehicle-1002-2013000113035-032240,43.0
73644.0,10405-2013001328389-057963,rideHailVehicle-202-2016000995092-0147662,285.0
73757.0,10103-2016000246130-0130100,rideHailVehicle-1105-2015000397516-098809,19.0
73748.0,10405-2013001099005-053753,rideHailVehicle-10405-2016001120110-1149308,45.0
73769.0,1106-2014000212413-166118,rideHailVehicle-1106-2015001146120-0116655,61.0
73745.0,405-2016000012225-1124686,rideHailVehicle-405-2013000062460-030803,39.0
73849.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
73809.0,600-2014000987574-081210,rideHailVehicle-1001-2013000532687-242616,55.0
73939.0,600-2016000012225-1124608,rideHailVehicle-600-2014000987574-081400,6.0
73810.0,1107-2012001045321-020862,rideHailVehicle-1107-2012001045321-020742,8.0
73745.0,10102-2015001363337-0121829,rideHailVehicle-10102-2015000224295-195804,58.0
73874.0,1001-2013000532687-242952,rideHailVehicle-10405-2012000529759-010444,137.0
73892.0,1902-2016000829228-0144507,rideHailVehicle-1500-2013001232881-056292,193.0
73787.0,700-2014000537083-073101,rideHailVehicle-700-2013001307423-057587,299.0
73964.0,1500-2016000836708-0144944,rideHailVehicle-10600-2014000834285-077710,73.0
73965.0,1101-2012000816252-016087,rideHailVehicle-10102-2015001497912-0123913,58.0
73929.0,900-2014001023351-082522,rideHailVehicle-900-2013000105963-131934,170.0
74012.0,10405-2014001160902-085986,rideHailVehicle-1500-2013000934703-050636,58.0
74013.0,10405-2012000529759-010404,rideHailVehicle-900-2015000727153-1105528,58.0
73972.0,1106-2014001269694-088516,rideHailVehicle-1106-2012001067422-121720,8.0
74088.0,201-2013000179683-033712,rideHailVehicle-900-2015000606577-3102625,11.0
74072.0,10405-2012000529759-010484,rideHailVehicle-700-2015000382356-098301,58.0
74100.0,1600-2016001091548-1148930,rideHailVehicle-1600-2013000438496-040907,44.0
74144.0,1803-2012001464904-129291,rideHailVehicle-700-2014000475625-071021,9.0
74151.0,700-2016000250854-0130764,rideHailVehicle-100-2016000171219-0128852,77.0
74132.0,700-2012000397841-07912,rideHailVehicle-300-2012000816252-016169,137.0
74070.0,201-2016001407958-1154606,rideHailVehicle-202-2015001264337-0119500,316.0
74214.0,10102-2015000587753-1101983,rideHailVehicle-600-2016000550401-0138059,41.0
74193.0,300-2012001118760-122740,rideHailVehicle-406-2015000157314-094163,40.0
74144.0,10405-2016000412886-0134324,rideHailVehicle-10405-2014000661359-075712,74.0
74267.0,10600-2014000994591-081914,rideHailVehicle-1500-2016000836708-0144858,44.0
74232.0,300-2015000502599-0100429,rideHailVehicle-300-2012000198633-03986,48.0
74261.0,10405-2016000364640-0132654,rideHailVehicle-202-2012000306213-06011,22.0
74223.0,10600-2012000442733-09428,rideHailVehicle-10600-2016000275343-0131491,213.0
74322.0,100-2014001404766-090774,rideHailVehicle-100-2014000032166-061428,82.0
74324.0,1901-2016000155763-0128531,rideHailVehicle-1108-2015001162246-1117166,16.0
74344.0,407-2012000252732-05233,rideHailVehicle-407-2012001464904-029268,50.0
74333.0,300-2014000849408-078229,rideHailVehicle-300-2013000419803-140057,9.0
74346.0,201-2012000478993-09909,rideHailVehicle-700-2014001174412-086400,169.0
74446.0,500-2016000456810-0135291,rideHailVehicle-300-2012000662466-013292,6.0
74425.0,600-2014000987574-081286,rideHailVehicle-600-2016000012225-1124430,18.0
74422.0,10405-2014001275264-088704,rideHailVehicle-1001-2013001059260-052873,195.0
74461.0,1002-2013000576300-043925,rideHailVehicle-10104-2013001059260-152772,87.0
74238.0,1106-2012001067422-121831,rideHailVehicle-1200-2014001441988-091314,467.0
74586.0,600-2016000012225-1124697,rideHailVehicle-600-2014000987574-081400,25.0
74589.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,22.0
73573.0,405-2014001394187-090671,rideHailVehicle-408-2012000442109-09234,1213.0
74587.0,1002-2015000949415-0113002,rideHailVehicle-1002-2014001362578-090203,61.0
74247.0,201-2014001213505-087737,rideHailVehicle-1700-2015000795744-1107853,483.0
74622.0,10600-2016001043314-0148173,rideHailVehicle-1500-2013000871283-049273,10.0
74658.0,1106-2014000994591-081943,rideHailVehicle-1002-2016000482844-0136164,61.0
74663.0,600-2016000389885-0133302,rideHailVehicle-500-2015000318368-097416,22.0
74726.0,1101-2014000561422-073814,rideHailVehicle-1200-2015000732389-1105746,31.0
74702.0,10102-2016000874667-0145548,rideHailVehicle-1101-2012000768371-015081,92.0
74636.0,201-2016000510160-0136648,rideHailVehicle-900-2013000467485-041404,169.0
74622.0,300-2013000056397-130712,rideHailVehicle-300-2013000056397-130506,48.0
74627.0,900-2015001250406-0119340,rideHailVehicle-1902-2016001153481-0149743,45.0
74798.0,10103-2016000829228-0144520,rideHailVehicle-10103-2015001345452-0121604,43.0
74667.0,1101-2015000587248-0101782,rideHailVehicle-10102-2016001370156-0154028,58.0
74669.0,700-2014001002756-082038,rideHailVehicle-1106-2016000829745-0144569,231.0
74771.0,1107-2015000467368-0100046,rideHailVehicle-1106-2013000939162-150830,8.0
74829.0,1500-2014000224796-066576,rideHailVehicle-1600-2013001200076-055641,132.0
74855.0,10104-2013000258802-135750,rideHailVehicle-10104-2015000302073-097057,211.0
74902.0,1107-2012001067422-021721,rideHailVehicle-600-2014000487730-071561,21.0
74929.0,1106-2015001314717-1121138,rideHailVehicle-1107-2016000055939-0125959,8.0
74946.0,1500-2014000385209-069670,rideHailVehicle-1600-2013000438496-040907,177.0
