timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
65890.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000545350-0137800,47.0
65872.0,300-2014001079600-084097,rideHailVehicle-100-2014000488669-071591,27.0
65876.0,1902-2016000906739-0146252,rideHailVehicle-10104-2014000358619-269193,32.0
65946.0,1107-2012001401526-028004,rideHailVehicle-10600-2014000159546-165190,88.0
66015.0,10405-2012001067422-021769,rideHailVehicle-10405-2015000831253-1109765,58.0
66020.0,900-2014001394187-090678,rideHailVehicle-1002-2014001188758-087098,45.0
65928.0,10401-2016000333866-0132259,rideHailVehicle-10104-2016001310851-0153626,33.0
65942.0,300-2012001067422-021816,rideHailVehicle-408-2015000895578-0112043,147.0
66056.0,1801-2015000128096-193342,rideHailVehicle-1801-2012000506024-010210,45.0
66084.0,406-2014001079306-083935,rideHailVehicle-1804-2016001433052-0155287,43.0
66068.0,1801-2015000152468-093809,rideHailVehicle-1804-2012000019980-0106,50.0
66055.0,700-2016000215171-0129451,rideHailVehicle-900-2013000485454-041572,39.0
66109.0,900-2015000213571-095611,rideHailVehicle-900-2016000523072-0137217,58.0
66188.0,1106-2013000293337-237195,rideHailVehicle-202-2013001290223-057235,34.0
66115.0,1801-2014000113616-163958,rideHailVehicle-1803-2014000093856-063174,33.0
65025.0,500-2012000131467-02393,rideHailVehicle-500-2016000607896-1138982,1322.0
66222.0,700-2014000224796-066524,rideHailVehicle-700-2015000087715-092851,156.0
66240.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,28.0
66261.0,1001-2013000359041-138226,rideHailVehicle-1002-2012001254838-024539,58.0
66201.0,500-2014000532744-072721,rideHailVehicle-1700-2016000715950-0141849,45.0
66179.0,10104-2016000530391-0137336,rideHailVehicle-10104-2015000213571-295727,32.0
66228.0,10104-2013001307359-157486,rideHailVehicle-10104-2013000894542-149600,32.0
66240.0,1500-2013000895447-249771,rideHailVehicle-1500-2016000836708-0144858,82.0
66323.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
66322.0,1500-2016001424895-0155028,rideHailVehicle-300-2014001356496-089982,0.0
66282.0,1106-2015000213571-195747,rideHailVehicle-1002-2014001118901-084985,57.0
66355.0,202-2016000267720-0131260,rideHailVehicle-202-2016001459467-0156276,124.0
66403.0,1804-2012000965843-119796,rideHailVehicle-407-2014000723051-076194,57.0
66333.0,1108-2015000795744-0107839,rideHailVehicle-10103-2016001098391-0149095,40.0
66409.0,1001-2016000984454-0147278,rideHailVehicle-1001-2016000250854-0130768,45.0
66444.0,201-2016000676140-0141145,rideHailVehicle-201-2015001431732-0123062,158.0
66501.0,408-2013000056397-030619,rideHailVehicle-408-2015000820305-0109256,0.0
66276.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,269.0
66531.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
65905.0,202-2014000906088-079965,rideHailVehicle-201-2015001294650-0120275,663.0
66576.0,700-2013000486183-041786,rideHailVehicle-700-2014000475106-070884,17.0
66642.0,10103-2012000965843-019746,rideHailVehicle-10103-2012000804271-015436,16.0
66290.0,100-2012000131467-02212,rideHailVehicle-300-2012000903731-018299,528.0
66650.0,1804-2016001433052-0155327,rideHailVehicle-700-2016000029416-0125169,14.0
66642.0,10104-2012000340672-06533,rideHailVehicle-10104-2015000302073-097057,78.0
66723.0,202-2012000836407-016816,rideHailVehicle-1106-2013000226280-034822,57.0
66595.0,600-2013000377800-139207,rideHailVehicle-600-2013000080637-031263,261.0
66772.0,900-2012000037468-0341,rideHailVehicle-201-2015000850269-0110475,150.0
66784.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015001225649-0118822,58.0
66840.0,201-2016000510160-0136721,rideHailVehicle-202-2016000995092-0147662,126.0
66818.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
66861.0,10102-2012000164709-53100,rideHailVehicle-10102-2014000550778-573485,50.0
66908.0,1600-2014001394187-090689,rideHailVehicle-1901-2015000207675-095148,37.0
66885.0,100-2016000295788-0131854,rideHailVehicle-201-2013001265087-056649,35.0
66925.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
66922.0,10103-2015000810401-3108551,rideHailVehicle-1101-2012000634858-112786,43.0
66851.0,201-2014000947834-080487,rideHailVehicle-201-2014001013559-082377,65.0
66856.0,10600-2014000659476-075445,rideHailVehicle-10600-2016001223046-0151889,43.0
66952.0,100-2016000364640-0132663,rideHailVehicle-700-2015000949415-1112860,21.0
66887.0,300-2016000401357-0133651,rideHailVehicle-1700-2014001045407-083091,45.0
66978.0,10405-2016001210775-1151217,rideHailVehicle-202-2015000777578-0106708,69.0
66997.0,700-2016001091548-1148983,rideHailVehicle-1804-2016000275343-0131447,50.0
66995.0,700-2015001039353-0114840,rideHailVehicle-700-2014001221401-087857,0.0
66983.0,900-2012000829853-116642,rideHailVehicle-202-2012000306213-06011,45.0
66957.0,1902-2014000495145-072140,rideHailVehicle-1700-2014000987574-081186,35.0
66378.0,10405-2012000633457-012631,rideHailVehicle-1106-2015000769721-1106412,670.0
67029.0,700-2015001314717-3121112,rideHailVehicle-700-2015000469232-0100078,59.0
67014.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
67057.0,10103-2013000438496-040674,rideHailVehicle-1101-2015001219743-0118456,43.0
67073.0,407-2012000965843-019885,rideHailVehicle-406-2015000467368-099943,78.0
67088.0,900-2013000190262-134210,rideHailVehicle-900-2015000726028-1105243,58.0
67122.0,1002-2016000116811-0127836,rideHailVehicle-1002-2013000359041-238015,46.0
67146.0,1001-2014001213505-087705,rideHailVehicle-1200-2015000459678-099874,116.0
67213.0,700-2016000645198-0140315,rideHailVehicle-10600-2016000030344-0125261,102.0
67263.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,43.0
67239.0,900-2015000046865-092295,rideHailVehicle-202-2015001175837-0117588,16.0
67178.0,300-2016001223046-1151734,rideHailVehicle-300-2012000142774-02680,58.0
67216.0,10405-2016000364640-0132566,rideHailVehicle-10405-2013000377800-138918,58.0
67267.0,10405-2012001067422-021732,rideHailVehicle-1002-2015001369519-0121981,58.0
67132.0,407-2016001459467-0156322,rideHailVehicle-406-2013000239390-035522,78.0
67333.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67261.0,1500-2013000934703-050664,rideHailVehicle-700-2014000475106-070884,107.0
67229.0,406-2012000116810-01990,rideHailVehicle-10401-2015000628621-1103030,78.0
67303.0,1106-2015000810401-3108631,rideHailVehicle-1106-2015000587248-1101818,17.0
67285.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67298.0,407-2012001464904-029268,rideHailVehicle-1801-2016000510160-1136838,78.0
67314.0,10104-2016000055939-2126025,rideHailVehicle-1902-2015000587248-0101794,32.0
67338.0,1804-2016000778909-0143812,rideHailVehicle-1803-2016000568684-0138520,25.0
67414.0,1600-2014000858265-078522,rideHailVehicle-1801-2016000327234-0132085,11.0
67360.0,700-2016000266802-0131167,rideHailVehicle-700-2014000475625-071021,17.0
67354.0,1803-2016001216686-0151399,rideHailVehicle-1803-2013000136970-032580,50.0
67462.0,1105-2013000280546-336690,rideHailVehicle-1106-2014000212413-466121,17.0
67506.0,10405-2016000674160-0140759,rideHailVehicle-10405-2012000746898-014550,58.0
67536.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012001377121-027206,43.0
67585.0,700-2013000532687-142943,rideHailVehicle-201-2014001213505-087561,63.0
67602.0,1700-2014000053367-062243,rideHailVehicle-1700-2014000863087-078596,79.0
67607.0,10102-2014000495145-072105,rideHailVehicle-1500-2012001462917-029056,10.0
67365.0,1105-2012001464904-029234,rideHailVehicle-1108-2013000717221-047338,389.0
67688.0,201-2016001091548-0148881,rideHailVehicle-201-2015000542370-0100876,43.0
67063.0,1200-2014000869030-079022,rideHailVehicle-900-2014000358619-069206,733.0
67648.0,202-2015000726028-1105320,rideHailVehicle-10405-2012000073118-01372,43.0
67644.0,1803-2013000608809-044902,rideHailVehicle-600-2014000901035-079581,18.0
67431.0,408-2012001333257-026191,rideHailVehicle-300-2016000510160-1136725,528.0
67745.0,405-2014000836826-177937,rideHailVehicle-405-2013000062460-030803,45.0
67790.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67775.0,1001-2013001097023-053399,rideHailVehicle-1001-2013001157196-054503,24.0
67801.0,1600-2013001097023-053446,rideHailVehicle-1600-2013001394719-458859,43.0
67832.0,1106-2015000605015-1102219,rideHailVehicle-1107-2016001223046-1151596,8.0
67824.0,1101-2016000295788-0131866,rideHailVehicle-1101-2014000032166-061406,28.0
67852.0,10405-2014001404766-090805,rideHailVehicle-10405-2015000643096-0103677,58.0
67856.0,1200-2016000069252-0126591,rideHailVehicle-1107-2012000428775-08936,22.0
67883.0,201-2014001213505-087649,rideHailVehicle-10405-2015000653794-0103869,148.0
67924.0,10405-2012001464904-029296,rideHailVehicle-10405-2012001067422-021695,58.0
67940.0,1001-2015000157314-094210,rideHailVehicle-10600-2014000878931-079159,84.0
67974.0,1106-2013000226280-134965,rideHailVehicle-1002-2014000901104-179681,34.0
67972.0,201-2015000557350-1101277,rideHailVehicle-900-2016000327234-0132073,169.0
68019.0,10103-2014000224796-066510,rideHailVehicle-1108-2014000477188-071192,16.0
68044.0,700-2015000046865-092268,rideHailVehicle-900-2016001399217-0154264,42.0
68118.0,900-2012001333257-026195,rideHailVehicle-900-2014001166634-086084,45.0
68107.0,1803-2015001195146-1117932,rideHailVehicle-1804-2013001345206-057986,45.0
67648.0,1801-2013000413780-039845,rideHailVehicle-1902-2015000087715-092801,673.0
68186.0,10103-2012001045321-020839,rideHailVehicle-1105-2016001424895-0155065,19.0
68145.0,1108-2015000046388-092159,rideHailVehicle-1108-2016000233221-0129892,40.0
68166.0,1108-2012000836407-016842,rideHailVehicle-1108-2016000233221-0129792,40.0
68169.0,1700-2013001282756-057153,rideHailVehicle-500-2012001048206-021041,45.0
68204.0,1101-2012000544482-010841,rideHailVehicle-1200-2015000732389-1105746,28.0
68223.0,300-2016000412886-0134294,rideHailVehicle-300-2013000895447-149727,15.0
68231.0,202-2016000456810-0135360,rideHailVehicle-900-2014000358619-069206,13.0
68303.0,700-2015001219743-1118376,rideHailVehicle-1200-2014001441988-091314,21.0
68035.0,900-2016000116811-0127957,rideHailVehicle-202-2012000311610-06146,431.0
68457.0,700-2012000062467-0875,rideHailVehicle-700-2014000775952-076790,7.0
68597.0,1600-2014001394187-090656,rideHailVehicle-1901-2015000207675-095148,8.0
68589.0,1002-2016000275343-0131471,rideHailVehicle-900-2015000102574-093027,116.0
68536.0,10104-2013001307359-157448,rideHailVehicle-1902-2015000820305-0109309,32.0
68629.0,405-2016001223046-2151915,rideHailVehicle-405-2015000902296-0112306,33.0
68665.0,1804-2016000900036-0146010,rideHailVehicle-1801-2012000353261-56881,30.0
68629.0,1106-2015000769721-1106498,rideHailVehicle-1106-2015001311731-2120530,8.0
68633.0,405-2012000963809-119356,rideHailVehicle-405-2012000237790-04966,25.0
68688.0,1106-2013000293337-237107,rideHailVehicle-1001-2014000053367-062086,34.0
68682.0,1804-2013000359041-238166,rideHailVehicle-1200-2014001126769-085314,15.0
68740.0,10405-2013000226617-035281,rideHailVehicle-10405-2016000412886-0134284,83.0
68428.0,408-2016000295788-0131860,rideHailVehicle-405-2012000752641-314907,388.0
68734.0,900-2016000267720-0131270,rideHailVehicle-700-2014000475106-070884,32.0
68787.0,401-2014000293639-068601,rideHailVehicle-600-2016001232300-0152691,36.0
68766.0,1106-2014001023351-182553,rideHailVehicle-1107-2013000377800-239238,17.0
68720.0,202-2012000923823-018563,rideHailVehicle-10405-2012001067422-021843,295.0
68890.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012001067422-021695,124.0
68824.0,1801-2015000152468-093797,rideHailVehicle-1902-2016000512260-0137089,50.0
68827.0,1200-2013000787397-048200,rideHailVehicle-1200-2013000509270-042042,14.0
68843.0,900-2014001394187-090645,rideHailVehicle-900-2012000829853-116578,45.0
68828.0,1801-2015000152468-093833,rideHailVehicle-1803-2014000536339-173005,50.0
68963.0,405-2012000478993-09885,rideHailVehicle-1803-2016000155763-3128528,45.0
68091.0,10405-2012001067422-021880,rideHailVehicle-202-2015000777578-0106708,873.0
68850.0,202-2013000280546-136652,rideHailVehicle-202-2016001459467-0156276,295.0
69049.0,10104-2014001213505-187646,rideHailVehicle-1803-2013001029016-052032,4.0
68984.0,700-2013001034691-052261,rideHailVehicle-407-2016000246130-0130167,21.0
68992.0,1106-2014000113616-063766,rideHailVehicle-1106-2013000226280-134965,34.0
68813.0,202-2012000584680-011722,rideHailVehicle-1106-2016000829745-0144569,431.0
69078.0,700-2013001034691-052407,rideHailVehicle-10405-2013001135090-053905,87.0
69091.0,1803-2013000441169-041121,rideHailVehicle-1500-2014000536339-073042,14.0
69111.0,1803-2012000813155-115911,rideHailVehicle-10102-2015001410870-1122726,25.0
69132.0,1107-2016000333866-0132246,rideHailVehicle-1106-2012001067422-121831,8.0
69145.0,700-2016000250854-0130588,rideHailVehicle-700-2013001292199-057294,175.0
69164.0,900-2015000046865-092269,rideHailVehicle-900-2014001023351-082470,162.0
68870.0,100-2012000559396-011214,rideHailVehicle-10405-2016001120110-1149308,499.0
69210.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014001093569-184609,1.0
69153.0,407-2016000250854-1130669,rideHailVehicle-405-2016000987597-0147553,58.0
69198.0,1801-2013000056397-330669,rideHailVehicle-1801-2013000226280-134981,58.0
69261.0,1105-2012001464904-029234,rideHailVehicle-1105-2016000829522-0144541,17.0
69194.0,201-2014000947834-080436,rideHailVehicle-201-2015001028643-0114689,65.0
69000.0,1108-2016000836708-0144942,rideHailVehicle-10103-2015000301668-097012,389.0
69387.0,10600-2016000102723-0127084,rideHailVehicle-600-2016000550401-0138059,15.0
69298.0,1804-2016001459467-0156263,rideHailVehicle-500-2015000318368-097416,28.0
69303.0,100-2016000364640-0132443,rideHailVehicle-201-2014001213505-087561,21.0
69327.0,900-2016001368397-0154005,rideHailVehicle-900-2012000237790-04909,45.0
69389.0,900-2014001394187-090612,rideHailVehicle-900-2012000237790-04940,45.0
69332.0,10104-2015000695249-0104367,rideHailVehicle-10104-2016000435003-2134694,32.0
69407.0,10405-2012000965843-119802,rideHailVehicle-10405-2012000965843-119802,43.0
69415.0,1200-2014000869030-078933,rideHailVehicle-202-2012000306213-06011,29.0
69390.0,10405-2015000213571-095677,rideHailVehicle-100-2012001304643-025213,136.0
69436.0,1804-2015000810401-0108678,rideHailVehicle-1500-2013000663329-245802,122.0
69390.0,10104-2014000212413-266087,rideHailVehicle-1902-2015001481633-0123494,32.0
69441.0,600-2015001102883-0115995,rideHailVehicle-700-2016000536443-0137397,21.0
69462.0,1105-2016000250854-0130599,rideHailVehicle-1101-2012000634858-112786,19.0
69477.0,10600-2016000479494-0136045,rideHailVehicle-10600-2013001034691-052378,35.0
69487.0,10600-2014001194700-087247,rideHailVehicle-900-2012000354056-07207,58.0
69520.0,10405-2016000234950-0129972,rideHailVehicle-201-2013001265087-056649,20.0
69496.0,1106-2014000869030-378925,rideHailVehicle-1106-2016001451342-0156031,17.0
69574.0,1901-2014000536339-073050,rideHailVehicle-1500-2012000629682-012463,58.0
69592.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
69771.0,100-2015000213571-095728,rideHailVehicle-100-2016000029416-1125057,116.0
69778.0,1803-2016000191216-0129091,rideHailVehicle-1804-2015000242580-095863,58.0
69766.0,100-2012001118760-022735,rideHailVehicle-300-2012000142774-02680,24.0
69852.0,1105-2015000207675-095132,rideHailVehicle-1105-2012001464904-029277,17.0
69756.0,1803-2013000293337-037116,rideHailVehicle-1803-2013000293337-137205,33.0
69714.0,1801-2015000152468-093785,rideHailVehicle-1801-2016001105674-0149136,50.0
69841.0,10103-2012000156497-02865,rideHailVehicle-1101-2016001223046-1151584,43.0
69786.0,406-2015001384599-0122263,rideHailVehicle-700-2016000029416-0125169,38.0
69743.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
69826.0,900-2015000949415-0112999,rideHailVehicle-1106-2013001390857-158611,114.0
69838.0,300-2014000585174-174351,rideHailVehicle-100-2013000113035-032264,44.0
69770.0,1600-2016000116811-0127872,rideHailVehicle-1700-2012000559396-011192,292.0
69912.0,1106-2012000429510-19037,rideHailVehicle-900-2015000102574-093027,60.0
69916.0,700-2013000280546-236673,rideHailVehicle-500-2015001314717-0121103,153.0
69880.0,201-2014001213505-087693,rideHailVehicle-900-2013000485454-041572,148.0
69971.0,10405-2016000116811-0128026,rideHailVehicle-100-2016000171219-0128852,136.0
70047.0,10103-2012000987013-020325,rideHailVehicle-10103-2014000224796-066470,19.0
69520.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,652.0
69929.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70089.0,10102-2014000053367-062154,rideHailVehicle-1803-2013001307359-057475,32.0
70086.0,100-2012001357312-026611,rideHailVehicle-100-2012000903731-018336,108.0
70143.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
70167.0,700-2016001368397-0154004,rideHailVehicle-1700-2016000715950-0141849,5.0
70159.0,1105-2016000482844-0136165,rideHailVehicle-1108-2013000717221-047338,17.0
70198.0,1105-2012001358909-026849,rideHailVehicle-1500-2014000385209-069721,25.0
70213.0,10405-2013000377800-139278,rideHailVehicle-1001-2015000397926-098931,15.0
70269.0,1200-2016000069252-0126507,rideHailVehicle-202-2012000306213-06011,83.0
70192.0,10405-2014001275264-088704,rideHailVehicle-1106-2015000769721-1106412,58.0
70260.0,900-2015001250406-0119340,rideHailVehicle-1002-2012001254838-024539,45.0
70271.0,600-2013001357772-058453,rideHailVehicle-600-2016000116811-0127951,100.0
70206.0,10104-2015000213571-295641,rideHailVehicle-10104-2016000527491-1137251,32.0
70313.0,10102-2014000630646-175108,rideHailVehicle-10102-2015000273058-096401,42.0
70249.0,1902-2014000614689-074944,rideHailVehicle-1500-2013001232881-056292,193.0
70213.0,10405-2012001464904-029253,rideHailVehicle-201-2015000542370-0100876,242.0
70321.0,10102-2015001162246-2117098,rideHailVehicle-1101-2016000760827-0142893,60.0
70361.0,1106-2015000046865-092273,rideHailVehicle-1002-2014000976338-080985,32.0
70362.0,300-2016000772838-0143392,rideHailVehicle-408-2015000831253-0109623,15.0
70398.0,10103-2015000726028-3105307,rideHailVehicle-1105-2012000829853-216650,19.0
70430.0,1101-2013000668727-346438,rideHailVehicle-10102-2016000254775-0130817,87.0
70389.0,1101-2012001393533-027640,rideHailVehicle-1500-2015000538774-0100816,187.0
70500.0,408-2015000895578-0112077,rideHailVehicle-300-2016000510160-1136725,0.0
70470.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
70490.0,202-2015001011409-0114061,rideHailVehicle-201-2014001205505-087411,40.0
70521.0,1804-2012000662466-113513,rideHailVehicle-10104-2015000391765-098396,25.0
70400.0,10405-2013001328389-057942,rideHailVehicle-10405-2012000965843-119864,280.0
70522.0,1200-2015000712347-0104993,rideHailVehicle-1001-2013000485454-041651,10.0
70494.0,10405-2016000069252-0126529,rideHailVehicle-10405-2016000069252-0126529,104.0
70569.0,900-2013001097023-053509,rideHailVehicle-900-2016000267720-0131270,6.0
70664.0,300-2016000772838-0143481,rideHailVehicle-405-2014000582422-074047,15.0
70638.0,500-2012000131467-02522,rideHailVehicle-500-2012000131467-02178,17.0
70586.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1002-2013000438496-040968,312.0
70561.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
70309.0,201-2015000557350-1101178,rideHailVehicle-700-2014000775952-076790,516.0
70763.0,300-2014001002756-082081,rideHailVehicle-700-2016000266802-0131133,17.0
70700.0,900-2012000963809-019385,rideHailVehicle-201-2015000850269-0110475,178.0
70740.0,500-2012000816252-015984,rideHailVehicle-900-2012001239814-024223,58.0
70730.0,1801-2014000849408-178298,rideHailVehicle-407-2016000837646-0144970,47.0
70837.0,202-2016000984772-0147356,rideHailVehicle-1001-2013001059260-052744,29.0
70809.0,10102-2013000270445-036222,rideHailVehicle-10102-2016001216686-0151368,123.0
70830.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,10.0
70784.0,1002-2015001225649-1118877,rideHailVehicle-1001-2014001183852-086947,200.0
70859.0,405-2013000293337-037048,rideHailVehicle-1801-2015000816977-4109115,45.0
70816.0,1107-2012001067422-021869,rideHailVehicle-1107-2012001045321-020902,50.0
70881.0,201-2014001087840-084434,rideHailVehicle-900-2016000327234-0132073,14.0
70858.0,10102-2014000630646-075107,rideHailVehicle-1101-2015001219743-0118456,40.0
70909.0,300-2016001223046-1151822,rideHailVehicle-300-2014000031594-061358,71.0
70881.0,406-2015000157314-094243,rideHailVehicle-407-2012001464904-029182,43.0
70915.0,700-2012001118760-022749,rideHailVehicle-700-2012001491756-029555,155.0
70979.0,1108-2012000963809-019428,rideHailVehicle-10102-2012000353261-46914,13.0
70934.0,1804-2016000275343-0131447,rideHailVehicle-700-2013001292199-057294,9.0
70978.0,1108-2016000107058-0127314,rideHailVehicle-1108-2015001258226-0119477,30.0
71055.0,100-2016001216686-0151299,rideHailVehicle-201-2014001013559-082377,117.0
71087.0,1101-2014000561422-073814,rideHailVehicle-700-2013000532687-142775,28.0
71113.0,700-2016000900036-0145993,rideHailVehicle-700-2014000475106-070884,53.0
71163.0,600-2013000703547-047118,rideHailVehicle-600-2013000570002-043739,69.0
71157.0,201-2012000221226-04628,rideHailVehicle-201-2012000651476-013074,67.0
71166.0,1500-2016001232300-0152770,rideHailVehicle-700-2013001307423-057587,133.0
71199.0,1105-2013000226280-235105,rideHailVehicle-10103-2015000301668-097012,17.0
70500.0,10102-2016000874667-0145460,rideHailVehicle-10102-2012001254838-224591,883.0
71280.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71233.0,1106-2016000874667-0145422,rideHailVehicle-1106-2012001286980-024987,50.0
71289.0,300-2012001067422-021705,rideHailVehicle-300-2013001154841-054344,53.0
71281.0,1107-2012001415668-028477,rideHailVehicle-1106-2014001489850-091519,50.0
70736.0,100-2012000711495-014008,rideHailVehicle-100-2012000217991-04360,699.0
71071.0,1500-2016001216686-0151395,rideHailVehicle-600-2014000487730-071561,292.0
71256.0,10103-2014000532744-072707,rideHailVehicle-1108-2013000062460-030862,275.0
71360.0,1106-2012000662466-413492,rideHailVehicle-1106-2012000662466-413492,71.0
71341.0,1500-2012001045321-020865,rideHailVehicle-1101-2016000783118-0143901,40.0
71218.0,100-2012001304643-025257,rideHailVehicle-300-2012000903731-018299,372.0
71413.0,10102-2013000576300-043921,rideHailVehicle-10102-2012000442109-09219,50.0
71428.0,10104-2014000630646-175156,rideHailVehicle-10104-2013001307359-157486,32.0
71469.0,900-2013000687337-046749,rideHailVehicle-900-2012000629695-012522,45.0
71448.0,10405-2012001398904-027851,rideHailVehicle-1001-2015000397926-098931,227.0
71552.0,10405-2012000251540-05178,rideHailVehicle-10405-2015000189392-094738,83.0
71521.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
71466.0,10104-2016000191216-0129078,rideHailVehicle-10104-2016000511579-2136861,32.0
71563.0,10102-2012000845031-017105,rideHailVehicle-1101-2016000882166-0145861,61.0
71429.0,10104-2014000266090-267547,rideHailVehicle-10102-2012000559396-211260,277.0
71567.0,700-2013000280546-236562,rideHailVehicle-700-2014001221401-087857,153.0
71602.0,10405-2016000420812-0134560,rideHailVehicle-10405-2014001093569-084624,43.0
71618.0,10600-2016001223046-0151889,rideHailVehicle-1902-2016001153481-0149743,48.0
71653.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015000272688-096380,60.0
71703.0,10102-2016001216686-0151331,rideHailVehicle-1101-2015000103285-093063,50.0
71688.0,10405-2013000377800-139158,rideHailVehicle-10405-2013000377800-138918,27.0
71717.0,10102-2012000963809-219497,rideHailVehicle-1901-2013000190262-034028,4.0
71673.0,1200-2014001105461-084887,rideHailVehicle-1001-2014001183852-086947,73.0
71659.0,406-2015000969061-0113353,rideHailVehicle-406-2013000570002-043768,248.0
71754.0,202-2015001162246-1117118,rideHailVehicle-201-2014001205505-087411,166.0
71810.0,1106-2012000429510-19013,rideHailVehicle-1106-2014000093171-163129,60.0
71827.0,700-2014000537083-073141,rideHailVehicle-700-2016000086561-0126771,35.0
71743.0,10102-2015000788456-0107117,rideHailVehicle-10102-2014000550778-273482,50.0
71904.0,700-2012000397841-07956,rideHailVehicle-10600-2013001219485-056047,47.0
71890.0,1801-2015001164577-0117368,rideHailVehicle-1801-2014000947834-180416,45.0
71903.0,10102-2014000589369-074582,rideHailVehicle-1200-2012000826404-016431,10.0
71953.0,900-2012000672671-013697,rideHailVehicle-1001-2014000120399-064182,163.0
71958.0,10103-2014000180574-065423,rideHailVehicle-10102-2014000630646-075107,19.0
71977.0,201-2016001407958-1154543,rideHailVehicle-201-2016000275343-0131498,32.0
71883.0,1108-2016000116811-3127864,rideHailVehicle-10103-2016000930780-0146580,275.0
71988.0,1001-2012001382026-027409,rideHailVehicle-1001-2013001097023-053399,96.0
72009.0,405-2014001394187-090671,rideHailVehicle-406-2013000369969-038529,50.0
71975.0,1105-2012000177185-03484,rideHailVehicle-1101-2016001223046-1151584,19.0
71975.0,405-2013000293337-037136,rideHailVehicle-405-2015000902296-0112306,45.0
72010.0,201-2014001087840-084390,rideHailVehicle-201-2012000633457-012610,32.0
72033.0,900-2014001183852-086978,rideHailVehicle-201-2014001183852-086905,63.0
72043.0,202-2016000069252-0126465,rideHailVehicle-1106-2015000875080-0111467,30.0
70488.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013000416193-039963,1688.0
71993.0,900-2014001023351-082522,rideHailVehicle-1001-2016001487612-0157322,170.0
72087.0,1106-2015000712347-1104925,rideHailVehicle-1107-2012001307179-025349,104.0
72011.0,10103-2012001433817-028810,rideHailVehicle-10103-2012001118760-122595,275.0
72103.0,10405-2015000213571-095720,rideHailVehicle-600-2014000987574-081210,44.0
72117.0,405-2014000053367-062184,rideHailVehicle-405-2015000875080-0111218,89.0
72121.0,1106-2015000837069-0110013,rideHailVehicle-1106-2015000373339-198182,61.0
71349.0,10405-2014001160902-085986,rideHailVehicle-201-2015000542370-0100876,873.0
72125.0,700-2015000542370-0100930,rideHailVehicle-201-2014001394187-090635,150.0
72259.0,1001-2013000532687-242952,rideHailVehicle-10405-2016000479494-0136096,45.0
72244.0,1106-2014000113616-063852,rideHailVehicle-202-2015000458232-099774,92.0
72195.0,10102-2016000471794-1135644,rideHailVehicle-1500-2012001462917-029056,58.0
72109.0,700-2016000215171-0129451,rideHailVehicle-202-2015001264337-0119500,349.0
72291.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,20.0
72294.0,202-2016001517438-0157746,rideHailVehicle-202-2015001496113-0123745,136.0
72348.0,600-2016001223046-1151837,rideHailVehicle-700-2012001382026-027407,28.0
72271.0,1106-2012000078687-01560,rideHailVehicle-202-2012000311610-06146,21.0
72320.0,1101-2013000179683-033640,rideHailVehicle-1803-2012000429510-09043,58.0
72328.0,10102-2015001423993-0122944,rideHailVehicle-10102-2016000471794-1135601,58.0
72336.0,1101-2012000816252-016135,rideHailVehicle-10102-2015000224295-195804,58.0
72386.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,71.0
72302.0,10405-2015000099042-092922,rideHailVehicle-10405-2012000965843-119864,58.0
