timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66773.0,1500-2015001324443-0121353,rideHailVehicle-1700-2012000395090-07754,1.0
66774.0,10405-2012001067422-021769,rideHailVehicle-10405-2013001135090-053905,58.0
66791.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001328389-057963,58.0
66810.0,900-2015000213571-095611,rideHailVehicle-900-2015000726028-1105243,58.0
65925.0,10405-2016000234950-0129989,rideHailVehicle-10405-2012000746898-014550,1045.0
66904.0,1500-2014000630646-075182,rideHailVehicle-1801-2014000947834-180416,38.0
66870.0,600-2013000377800-139207,rideHailVehicle-500-2012001048206-021041,114.0
66643.0,300-2016000155763-0128396,rideHailVehicle-100-2014000488669-071591,366.0
66916.0,201-2014000947834-080487,rideHailVehicle-201-2015001238136-0119128,65.0
66923.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
66939.0,1500-2015001081827-0115694,rideHailVehicle-10104-2015001391700-2122446,58.0
66971.0,405-2012001067422-021744,rideHailVehicle-406-2013000369969-038529,50.0
67014.0,1600-2014001394187-090689,rideHailVehicle-1600-2012000493995-010046,111.0
66958.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
66992.0,202-2015000726028-1105320,rideHailVehicle-10405-2012001377121-027206,129.0
66964.0,1105-2013001357772-058459,rideHailVehicle-1108-2015001059501-0115193,4.0
66988.0,10405-2016000069252-0126613,rideHailVehicle-201-2015001431732-0123062,36.0
67138.0,10102-2012000164709-53100,rideHailVehicle-10102-2016001158545-0149981,50.0
67199.0,700-2016000250854-0130588,rideHailVehicle-900-2016001399217-0154264,100.0
67261.0,407-2016001459467-0156322,rideHailVehicle-1804-2016000215667-0129517,43.0
67239.0,700-2015000981882-0113808,rideHailVehicle-1500-2016000294367-1131776,5.0
67239.0,10103-2012000965843-019746,rideHailVehicle-10102-2012000039960-1361,16.0
67049.0,700-2016001091548-1148983,rideHailVehicle-300-2012000142774-02713,107.0
67267.0,10405-2012001067422-021732,rideHailVehicle-10405-2014001404766-090768,58.0
67268.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67307.0,201-2013000298655-037371,rideHailVehicle-201-2016000275343-0131498,59.0
67321.0,700-2012001325614-025728,rideHailVehicle-500-2015001314717-0121103,100.0
67418.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
67380.0,407-2013000570002-043769,rideHailVehicle-407-2013000055922-030454,38.0
67442.0,500-2014000947834-080547,rideHailVehicle-500-2015000318368-097416,23.0
67339.0,900-2014001394187-090645,rideHailVehicle-1002-2014001188758-087098,45.0
67304.0,700-2015001314717-3121112,rideHailVehicle-201-2013000280546-136649,161.0
67454.0,201-2016000510160-0136721,rideHailVehicle-700-2013001292199-057294,20.0
67448.0,10405-2016000364640-0132566,rideHailVehicle-10405-2015000831253-1109765,58.0
67451.0,201-2016000676140-0141145,rideHailVehicle-1200-2013000093869-031484,158.0
67448.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000829853-016523,27.0
67510.0,202-2013000056397-030606,rideHailVehicle-900-2012000829853-116578,45.0
66704.0,1600-2014000079080-063004,rideHailVehicle-1500-2014001249091-088289,980.0
67559.0,1106-2015000810401-3108631,rideHailVehicle-1106-2013001034691-052201,17.0
67539.0,100-2016000364640-0132663,rideHailVehicle-201-2012000633457-012610,55.0
67508.0,407-2012001464904-029268,rideHailVehicle-407-2014001174412-086352,38.0
67528.0,300-2012000965843-019880,rideHailVehicle-300-2015001225649-0118808,120.0
67600.0,300-2014001002756-082081,rideHailVehicle-10600-2012000021280-0231,59.0
67387.0,1500-2016000267720-0131280,rideHailVehicle-1500-2014000665701-075789,376.0
67625.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,44.0
67605.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
67640.0,100-2012000559396-011108,rideHailVehicle-100-2014000017712-061019,62.0
67724.0,1700-2015000157314-094182,rideHailVehicle-600-2014000487730-071561,21.0
67688.0,900-2016001368397-0154005,rideHailVehicle-900-2012000629695-012522,45.0
67730.0,10102-2015000726028-2105400,rideHailVehicle-1101-2016000760827-0142893,60.0
67800.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67680.0,10405-2012001067422-021880,rideHailVehicle-10405-2012000529759-010444,58.0
67766.0,500-2016000456810-0135291,rideHailVehicle-600-2013000570002-043739,136.0
67782.0,900-2015000046865-092295,rideHailVehicle-900-2014001023351-082470,156.0
67668.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67706.0,700-2013000532687-142943,rideHailVehicle-700-2015000732389-0105727,232.0
67838.0,401-2014000293639-068601,rideHailVehicle-1500-2012000428775-08939,63.0
67857.0,900-2016000510160-0136591,rideHailVehicle-1001-2016000250854-0130768,45.0
67859.0,900-2015000046865-092269,rideHailVehicle-900-2014001023351-082496,20.0
67950.0,1001-2016000770035-0143217,rideHailVehicle-1001-2014001183852-086947,24.0
67996.0,10600-2014000659476-075445,rideHailVehicle-10600-2016001223046-0152065,43.0
68009.0,900-2012000804271-115524,rideHailVehicle-1001-2015000397926-098931,45.0
67772.0,1500-2014000224796-066576,rideHailVehicle-10600-2014001194700-087287,283.0
68084.0,1600-2013001097023-053446,rideHailVehicle-1700-2012001382026-027341,43.0
68174.0,1600-2016000116811-0127745,rideHailVehicle-1600-2013001394719-458859,43.0
68058.0,1108-2015000046388-092159,rideHailVehicle-1108-2012000836407-016842,40.0
68114.0,1001-2015000157314-094210,rideHailVehicle-1001-2014000036459-061505,58.0
68212.0,1001-2013001097023-053399,rideHailVehicle-1001-2014000120399-064182,24.0
68224.0,10103-2012001045321-020839,rideHailVehicle-10102-2016000029416-0124860,19.0
68268.0,300-2016000412886-0134294,rideHailVehicle-300-2013000895447-149727,15.0
67729.0,1200-2014000869030-079022,rideHailVehicle-1200-2015000879933-0111701,733.0
68288.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
68298.0,1500-2016001232300-0152530,rideHailVehicle-900-2013000485454-041572,63.0
68332.0,1700-2015000157314-094262,rideHailVehicle-10600-2013001219485-056047,63.0
68301.0,201-2014001213505-087649,rideHailVehicle-10405-2016001210775-1151101,200.0
68383.0,1700-2014000053367-062243,rideHailVehicle-600-2013000407259-039648,40.0
68326.0,1108-2012000836407-016842,rideHailVehicle-1108-2016000233221-0129892,40.0
68337.0,1106-2016000819398-1144396,rideHailVehicle-1106-2013000939162-150830,8.0
68408.0,700-2015001219743-1118376,rideHailVehicle-1200-2013001424451-059601,21.0
68008.0,1106-2013000226280-134965,rideHailVehicle-202-2015001175837-0117588,582.0
68463.0,1105-2012000965843-019897,rideHailVehicle-1107-2013000377800-239238,17.0
68502.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,47.0
68552.0,1200-2012000341159-06664,rideHailVehicle-10102-2012000207266-14161,55.0
68540.0,1101-2012000544482-010841,rideHailVehicle-10102-2014001139730-085411,28.0
68597.0,700-2016000266802-0131167,rideHailVehicle-700-2014000475625-071021,17.0
68618.0,10103-2012000987013-020325,rideHailVehicle-1108-2016000171219-0128802,57.0
68654.0,1002-2016000116811-0127836,rideHailVehicle-600-2016001232300-0152511,46.0
68637.0,900-2012000829853-116642,rideHailVehicle-1200-2015000203687-094962,45.0
68695.0,1001-2014001275264-088636,rideHailVehicle-1001-2013001097023-053473,24.0
68681.0,10103-2013000438496-040674,rideHailVehicle-1101-2012000634858-112786,43.0
68702.0,900-2013000298655-037350,rideHailVehicle-1002-2015001024517-0114622,32.0
68695.0,1804-2016000900036-0146010,rideHailVehicle-1804-2014001449864-091348,30.0
68675.0,10103-2015000810401-3108551,rideHailVehicle-1101-2015001219743-0118456,43.0
68691.0,300-2016000401357-0133651,rideHailVehicle-10405-2015001171725-0117518,45.0
68739.0,700-2015000046865-092268,rideHailVehicle-201-2012000651476-013074,42.0
68707.0,1106-2015000769721-1106498,rideHailVehicle-1107-2016000055939-0125959,8.0
68716.0,201-2016001091548-0148881,rideHailVehicle-201-2015001294650-0120275,236.0
67586.0,405-2016000482844-0136163,rideHailVehicle-1902-2015000087715-092801,1324.0
68862.0,10405-2016000674160-0140759,rideHailVehicle-10405-2015000643096-0103677,58.0
68878.0,1106-2014000113616-063766,rideHailVehicle-1002-2014000901104-179681,34.0
68900.0,202-2012000584680-011722,rideHailVehicle-900-2015001314717-2120807,29.0
68906.0,201-2012001193408-023804,rideHailVehicle-1107-2012001045321-020742,21.0
68873.0,1200-2015000712347-0104993,rideHailVehicle-1200-2015000459678-099874,31.0
68902.0,900-2016000267720-0131270,rideHailVehicle-900-2016000607896-2138746,122.0
68961.0,1106-2015000046865-092273,rideHailVehicle-1200-2014000053367-261999,32.0
68926.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,33.0
68910.0,202-2013000258802-035840,rideHailVehicle-1500-2013000934703-050636,88.0
68985.0,10405-2014001404766-090805,rideHailVehicle-10405-2012001067422-021695,58.0
68940.0,10405-2016000116811-0128026,rideHailVehicle-407-2012001464904-029268,45.0
69013.0,10405-2016000267720-0131286,rideHailVehicle-1200-2013000093869-031484,124.0
68934.0,10405-2012001464904-029296,rideHailVehicle-10405-2013000416193-039963,58.0
68978.0,1801-2015000152468-093833,rideHailVehicle-1902-2013000620807-045214,50.0
68563.0,1500-2016000267720-0131246,rideHailVehicle-1804-2012000566763-111426,642.0
68999.0,1106-2015000213571-195704,rideHailVehicle-1106-2013000226280-034822,57.0
69042.0,1107-2016000333866-0132246,rideHailVehicle-1106-2015000769721-1106412,8.0
69084.0,700-2013001034691-052261,rideHailVehicle-406-2015000157314-094163,21.0
69094.0,900-2015000949415-0112999,rideHailVehicle-1002-2014000039346-161549,150.0
69069.0,1106-2014000869030-378925,rideHailVehicle-1106-2013001034691-052128,34.0
68652.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,652.0
69186.0,10104-2014001213505-187646,rideHailVehicle-1101-2013000128353-032503,20.0
69244.0,408-2012001333257-026191,rideHailVehicle-300-2016000510160-1136725,27.0
69203.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
69321.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69361.0,900-2012001333257-026235,rideHailVehicle-202-2013001204199-055739,45.0
69309.0,10104-2016000191216-0129078,rideHailVehicle-10104-2013001059260-152772,32.0
69439.0,1804-2016001459467-0156263,rideHailVehicle-900-2016001399217-0154264,9.0
69464.0,900-2014001394187-090612,rideHailVehicle-900-2016000327234-0132073,87.0
69116.0,1600-2014000858265-078522,rideHailVehicle-700-2012001372968-027122,455.0
69357.0,1001-2014001175351-086522,rideHailVehicle-1002-2013000211454-034669,57.0
69484.0,1600-2016000069252-0126428,rideHailVehicle-500-2015001314717-0121103,1.0
68894.0,1200-2014000869030-078933,rideHailVehicle-900-2016000510160-0136810,733.0
69505.0,1200-2016000069252-0126591,rideHailVehicle-1002-2014001139730-185444,30.0
69544.0,201-2016001091548-0148963,rideHailVehicle-10405-2013001328389-057921,28.0
69428.0,10104-2015000695249-0104367,rideHailVehicle-1902-2015000622201-0102823,32.0
69684.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
69685.0,202-2012000397841-07947,rideHailVehicle-700-2015000382356-098301,40.0
69699.0,201-2013000280546-136649,rideHailVehicle-10405-2015000875080-1111186,66.0
69792.0,100-2012000559396-011214,rideHailVehicle-100-2014000488669-071591,62.0
69824.0,700-2013000486183-041786,rideHailVehicle-700-2015000087715-092851,17.0
69178.0,10600-2014000994591-081914,rideHailVehicle-10600-2014000834285-077710,825.0
69895.0,1105-2015000207675-095132,rideHailVehicle-1106-2014000360961-069273,26.0
69833.0,100-2012001118760-022735,rideHailVehicle-100-2012000217991-04360,71.0
69907.0,10405-2016000234950-0129989,rideHailVehicle-10405-2014001404766-090805,20.0
69094.0,10405-2015000099042-092922,rideHailVehicle-10405-2013001099005-153678,894.0
69851.0,10600-2014001194700-087247,rideHailVehicle-900-2016000267720-0131270,232.0
69915.0,1901-2013000056397-030678,rideHailVehicle-1801-2016000327234-0132085,58.0
69918.0,600-2013001357772-058453,rideHailVehicle-600-2016000116811-0127951,101.0
69977.0,202-2012000923823-018563,rideHailVehicle-1002-2014001331845-189492,166.0
70010.0,600-2015001102883-0115995,rideHailVehicle-700-2016000536443-0137397,21.0
70091.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70039.0,700-2013000280546-236673,rideHailVehicle-300-2015000727153-0105513,144.0
70076.0,1804-2012000662466-113513,rideHailVehicle-10102-2012000353261-46914,25.0
70120.0,10103-2012001357312-126665,rideHailVehicle-1101-2012000634858-112786,19.0
70028.0,1801-2015000152468-093797,rideHailVehicle-1804-2016000116811-2127890,50.0
70040.0,1106-2015000587248-1101785,rideHailVehicle-1801-2014000947834-180416,157.0
70127.0,1600-2016000116811-0127872,rideHailVehicle-1700-2016000715950-0141849,142.0
70173.0,1002-2016000275343-0131471,rideHailVehicle-700-2012000845031-017081,40.0
70176.0,1002-2013000226280-034958,rideHailVehicle-10405-2013000416193-039963,175.0
70206.0,10102-2012001057763-021192,rideHailVehicle-1200-2014001441988-091314,10.0
70179.0,1107-2012001415668-028477,rideHailVehicle-1107-2012001307179-025349,6.0
70251.0,408-2013000899222-049877,rideHailVehicle-408-2013000606389-144650,18.0
70217.0,1901-2014000536339-073050,rideHailVehicle-1500-2012000629682-012463,58.0
70129.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70245.0,1600-2014001394187-090656,rideHailVehicle-1500-2014001459793-191456,52.0
70302.0,10405-2016000786303-0144046,rideHailVehicle-201-2016000266802-0131089,20.0
70086.0,1500-2016001216686-0151321,rideHailVehicle-900-2013000485454-041572,292.0
70327.0,1803-2015001195146-1117932,rideHailVehicle-1803-2012000353261-46886,45.0
70407.0,300-2016000772838-0143392,rideHailVehicle-300-2012000672671-013628,15.0
70315.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70421.0,1700-2015000795744-1107853,rideHailVehicle-500-2016001048510-0148334,32.0
70440.0,1002-2014000308169-068851,rideHailVehicle-600-2016001232300-0152511,32.0
70385.0,1500-2012000276290-15712,rideHailVehicle-10600-2014000273051-067689,245.0
70491.0,1801-2015001164577-0117368,rideHailVehicle-500-2013000178929-033442,92.0
70469.0,10405-2013001328389-057942,rideHailVehicle-10405-2016000267720-0131286,78.0
70532.0,201-2014001087840-084390,rideHailVehicle-201-2015000850269-0110563,38.0
70529.0,10103-2012000156497-02865,rideHailVehicle-1101-2016001223046-1151584,43.0
70560.0,1101-2014000561422-073814,rideHailVehicle-1105-2013000293337-037059,28.0
70624.0,10405-2015000213571-095677,rideHailVehicle-10405-2016001120110-1149308,45.0
70613.0,1101-2012001393533-027640,rideHailVehicle-1200-2014001126769-085314,56.0
70709.0,300-2016000772838-0143481,rideHailVehicle-300-2016000155763-0128476,15.0
70723.0,700-2016000607896-1139230,rideHailVehicle-700-2015000542370-0100930,38.0
70744.0,1105-2013000280546-336690,rideHailVehicle-1106-2014000891943-179344,34.0
70790.0,900-2012000963809-019385,rideHailVehicle-1001-2013000107064-032068,36.0
70766.0,100-2015000213571-095728,rideHailVehicle-401-2015000628621-1103067,62.0
70810.0,10102-2016000690309-1141435,rideHailVehicle-1101-2012001254838-024637,10.0
70724.0,202-2013000179683-033670,rideHailVehicle-201-2012000281261-05855,87.0
70814.0,201-2014000947834-080436,rideHailVehicle-201-2014000533554-072798,65.0
70842.0,10405-2014000113616-063799,rideHailVehicle-10405-2013001018214-051829,9.0
70842.0,202-2015001011409-0114061,rideHailVehicle-900-2012000768371-015078,40.0
70829.0,201-2016000420812-0134471,rideHailVehicle-100-2014001093458-084476,63.0
70797.0,10104-2015000213571-295641,rideHailVehicle-10104-2013001049684-152597,32.0
70966.0,202-2016000456810-0135360,rideHailVehicle-900-2014000358619-069206,13.0
70982.0,10103-2015000726028-3105307,rideHailVehicle-1101-2015001219743-0118456,19.0
70942.0,100-2012001357312-026611,rideHailVehicle-401-2015001275570-0119889,42.0
70922.0,201-2014001213505-087693,rideHailVehicle-700-2014000475625-071021,148.0
70978.0,10102-2014000630646-075107,rideHailVehicle-1108-2015000242580-095858,40.0
71060.0,500-2016000456810-0135367,rideHailVehicle-300-2012000662466-013292,10.0
71063.0,10102-2013000576300-043921,rideHailVehicle-10102-2016000233714-0129900,50.0
70299.0,10600-2014000763883-076668,rideHailVehicle-1500-2013000871283-049273,975.0
71118.0,201-2015000557350-1101178,rideHailVehicle-201-2013001007282-051679,169.0
71133.0,300-2014000585174-174351,rideHailVehicle-300-2013001154841-054344,44.0
71149.0,700-2016000900036-0145993,rideHailVehicle-700-2016000029416-0125169,18.0
71173.0,1600-2016000562028-0138479,rideHailVehicle-1700-2012000559396-011192,32.0
71184.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
71189.0,300-2015000855851-0110711,rideHailVehicle-100-2016000171219-0128852,50.0
71169.0,1106-2012000429510-19013,rideHailVehicle-1106-2012000662466-413492,71.0
71293.0,1108-2016000116811-3127991,rideHailVehicle-10102-2014000630646-075107,57.0
71276.0,500-2012000131467-02436,rideHailVehicle-500-2016001459467-0156283,17.0
71289.0,900-2015001250406-0119340,rideHailVehicle-1002-2016000772838-1143505,45.0
71330.0,1500-2015001363337-0121824,rideHailVehicle-900-2016000267720-0131270,1.0
71316.0,700-2012000987013-020341,rideHailVehicle-10600-2015000804471-0108164,6.0
71329.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
71323.0,201-2014001087840-084434,rideHailVehicle-201-2013001265087-056649,14.0
71344.0,405-2013000293337-037048,rideHailVehicle-1804-2016000987597-0147577,39.0
71231.0,10104-2014000266090-267547,rideHailVehicle-1200-2012000826404-016431,27.0
71350.0,10102-2013000270445-036222,rideHailVehicle-600-2016001232300-0152691,41.0
71376.0,100-2016000116811-1127798,rideHailVehicle-100-2012000559396-010896,59.0
71376.0,100-2016000295788-0131916,rideHailVehicle-10405-2016000069252-0126529,59.0
71225.0,900-2012001333257-026195,rideHailVehicle-10405-2013000377800-138918,244.0
71313.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
71385.0,1700-2015000157314-094302,rideHailVehicle-600-2014000560532-073660,54.0
70665.0,10405-2014001275264-088704,rideHailVehicle-10405-2016000267720-0131286,894.0
71417.0,1106-2012000662466-413492,rideHailVehicle-700-2012000845031-017081,60.0
71524.0,10104-2014000630646-175156,rideHailVehicle-1902-2016001210684-0150876,32.0
71531.0,600-2016001223046-1151925,rideHailVehicle-500-2015000784412-0106996,45.0
71546.0,10405-2016000069252-0126529,rideHailVehicle-201-2015001431732-0123062,104.0
71618.0,201-2016000275343-0131418,rideHailVehicle-100-2016000295788-0131916,59.0
71643.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,116.0
71645.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71672.0,202-2013000280546-136652,rideHailVehicle-1002-2012001254838-224636,55.0
71735.0,300-2012001067422-021705,rideHailVehicle-300-2013000431434-040443,53.0
71856.0,10102-2014000053367-062154,rideHailVehicle-1801-2013000226280-134981,32.0
71839.0,10102-2015001491257-0123703,rideHailVehicle-1101-2016000882166-0145861,61.0
71925.0,1105-2012001358909-026849,rideHailVehicle-1200-2014000053367-261999,34.0
71921.0,1200-2014000053367-262353,rideHailVehicle-10600-2012000434138-09123,146.0
71881.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015000272688-096380,60.0
71902.0,600-2015000863442-0110897,rideHailVehicle-700-2012001382026-027407,45.0
71942.0,10405-2013000377800-139278,rideHailVehicle-900-2014001023351-082496,45.0
71974.0,202-2015001162246-1117118,rideHailVehicle-202-2015001264337-0119500,55.0
71950.0,1106-2014000113616-063852,rideHailVehicle-1106-2016001449407-0155820,34.0
72015.0,10103-2014000180574-065423,rideHailVehicle-1101-2016001223046-1151584,19.0
71887.0,10102-2015000788456-0107117,rideHailVehicle-10102-2016000778909-0143800,46.0
72024.0,201-2013000280546-136538,rideHailVehicle-600-2014000114846-063990,9.0
72098.0,900-2012000672671-013697,rideHailVehicle-1002-2015001024517-0114622,6.0
72073.0,202-2016000069252-0126465,rideHailVehicle-1108-2015001258226-0119477,30.0
72041.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,186.0
71229.0,1500-2016001232300-0152770,rideHailVehicle-700-2013000485454-041571,1003.0
72183.0,1500-2012000164709-33182,rideHailVehicle-700-2014001231792-088122,47.0
72032.0,900-2013000687337-046749,rideHailVehicle-10405-2012000746898-014550,195.0
72121.0,1106-2015000837069-0110013,rideHailVehicle-1106-2014000093171-163129,60.0
70589.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001049684-052637,1730.0
72200.0,10405-2012000251540-05178,rideHailVehicle-10405-2014000813815-177435,72.0
72135.0,1106-2015000712347-1104925,rideHailVehicle-1106-2014000869030-478926,8.0
72221.0,700-2013000280546-236562,rideHailVehicle-700-2015000469232-0100078,144.0
72211.0,1106-2012000078687-01560,rideHailVehicle-10405-2016001210775-1151101,21.0
72144.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
72255.0,10104-2015001453276-0123287,rideHailVehicle-1500-2013001232881-056292,197.0
72341.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000373339-198182,61.0
72347.0,500-2012000131467-02522,rideHailVehicle-500-2016000607896-1138982,17.0
72325.0,1107-2012001464904-029239,rideHailVehicle-10405-2012000493995-010054,152.0
72345.0,201-2012000221226-04628,rideHailVehicle-1002-2015000879933-0111738,67.0
72378.0,202-2016001517438-0157746,rideHailVehicle-700-2013001307423-057587,59.0
72447.0,10104-2015000969061-0113310,rideHailVehicle-1902-2014001275264-088567,32.0
72388.0,600-2016001223046-1151837,rideHailVehicle-600-2013001357772-058418,45.0
72442.0,10600-2016000102723-0127084,rideHailVehicle-1600-2012000493995-010046,57.0
72391.0,10102-2015001497912-0123877,rideHailVehicle-1101-2015001225649-0118822,58.0
72369.0,10102-2016000471794-1135644,rideHailVehicle-10102-2016000471794-1135601,58.0
72409.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
72538.0,10600-2016000102723-0127127,rideHailVehicle-600-2013001005169-051587,48.0
72505.0,600-2013000608809-044882,rideHailVehicle-600-2013001421275-059462,38.0
72474.0,700-2012000397841-07912,rideHailVehicle-700-2012001491756-029555,101.0
72482.0,10405-2012001464904-029253,rideHailVehicle-700-2015000382356-098301,78.0
72455.0,1106-2016000819398-1144345,rideHailVehicle-1107-2012000341159-06662,8.0
72517.0,202-2013000280546-136541,rideHailVehicle-10405-2013001099005-153678,124.0
72540.0,1105-2012000177185-03484,rideHailVehicle-1108-2014000459183-070707,57.0
72529.0,900-2014000533554-072907,rideHailVehicle-700-2014001231792-088122,45.0
72483.0,201-2013000280546-236650,rideHailVehicle-100-2014001093458-084476,195.0
72547.0,406-2012001433817-028739,rideHailVehicle-600-2014000901035-079581,12.0
72587.0,10405-2016000069252-0126529,rideHailVehicle-100-2012000559396-010896,52.0
72544.0,1801-2014000947834-180467,rideHailVehicle-600-2014000487730-071483,15.0
72576.0,1106-2013000270445-036230,rideHailVehicle-1106-2015000794086-1107387,8.0
72612.0,100-2016000295788-0131885,rideHailVehicle-900-2016001368397-0153924,59.0
72648.0,900-2015000213571-095697,rideHailVehicle-900-2013001097023-053435,58.0
72721.0,10102-2016000874667-0145548,rideHailVehicle-10102-2016000614752-1139416,42.0
72345.0,10600-2016001459467-0156350,rideHailVehicle-1700-2012000395090-07754,530.0
72731.0,700-2014000537083-073141,rideHailVehicle-10600-2015000804471-0108164,35.0
72714.0,1804-2016000778909-0143812,rideHailVehicle-1803-2013001128965-053847,25.0
72732.0,700-2015000542370-0100930,rideHailVehicle-700-2015001440276-0123175,150.0
72744.0,201-2012000633457-012610,rideHailVehicle-201-2015000850269-0110475,96.0
72797.0,10102-2015001423993-0122944,rideHailVehicle-1101-2012001254838-024637,58.0
72855.0,10405-2014001275264-088704,rideHailVehicle-10405-2016000267720-0131286,20.0
72895.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
72806.0,1107-2012001067422-021758,rideHailVehicle-1107-2016001223046-1151596,8.0
72839.0,1500-2016001216686-0151321,rideHailVehicle-10102-2012000353261-26773,10.0
72308.0,600-2013000703547-047118,rideHailVehicle-600-2016001484403-0156609,807.0
72944.0,100-2016000116811-1127925,rideHailVehicle-100-2016000512639-0137099,202.0
72989.0,100-2016001216686-0151299,rideHailVehicle-700-2014001221401-087857,33.0
72952.0,1106-2012000478993-09918,rideHailVehicle-1101-2012000566763-011398,71.0
72979.0,1002-2015001369519-0121981,rideHailVehicle-10103-2013001200076-055574,64.0
72970.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,71.0
73021.0,201-2013000179683-033712,rideHailVehicle-201-2013001007282-051679,13.0
73154.0,10103-2016000246130-0130100,rideHailVehicle-10102-2014001093569-184555,19.0
73050.0,1106-2015000712347-1104987,rideHailVehicle-1106-2015001311731-2120530,8.0
73055.0,10405-2013000668727-046493,rideHailVehicle-700-2014000475625-071021,5.0
73257.0,408-2015001219743-1118517,rideHailVehicle-300-2016000510160-1136725,36.0
73222.0,1107-2015000467368-0100002,rideHailVehicle-1106-2012001067422-121831,8.0
73322.0,1101-2012000816252-016087,rideHailVehicle-10102-2015000224295-195804,58.0
73116.0,1500-2016001216686-0151395,rideHailVehicle-10600-2016000030344-0125261,379.0
72593.0,10102-2013000287282-136824,rideHailVehicle-1108-2013000062460-030862,978.0
73578.0,10103-2012000923823-018508,rideHailVehicle-10103-2013001068053-053067,19.0
73471.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,250.0
73591.0,10405-2013001328389-057963,rideHailVehicle-900-2012000768371-015078,78.0
73638.0,10600-2012000442733-09428,rideHailVehicle-1600-2013001200076-055641,58.0
73649.0,201-2016001407958-1154543,rideHailVehicle-1001-2013000532687-242616,38.0
73667.0,405-2016000012225-1124686,rideHailVehicle-500-2015000318368-097416,39.0
73644.0,1108-2016000116811-3127864,rideHailVehicle-10103-2016000828903-0144440,19.0
73676.0,10103-2016000246130-0130206,rideHailVehicle-1108-2015001162246-1117166,29.0
73672.0,1002-2016000544078-0137742,rideHailVehicle-1002-2013001348757-058067,170.0
73648.0,1108-2015000210995-095502,rideHailVehicle-1500-2014000385209-069721,29.0
73659.0,10103-2012001333257-026220,rideHailVehicle-1105-2015000397516-098809,19.0
73732.0,700-2015001219743-1118376,rideHailVehicle-201-2015001028643-0114689,38.0
73740.0,300-2012001067422-021779,rideHailVehicle-100-2016000171219-0128852,53.0
73630.0,201-2014000947834-080538,rideHailVehicle-201-2015001238136-0119128,151.0
73773.0,202-2013001200076-055579,rideHailVehicle-1106-2012000662466-413492,55.0
72921.0,10405-2014001160902-085986,rideHailVehicle-700-2015000382356-098301,894.0
73773.0,600-2014000987574-081210,rideHailVehicle-201-2013001265087-056649,55.0
73768.0,1107-2016000836708-0144898,rideHailVehicle-1106-2015000838030-2110174,49.0
73787.0,700-2014000537083-073101,rideHailVehicle-700-2012001491756-029555,35.0
73687.0,10102-2015001363337-0121829,rideHailVehicle-10102-2013000797436-048312,58.0
73786.0,201-2012000478993-09909,rideHailVehicle-201-2014001394187-090635,56.0
73813.0,700-2016000250854-0130764,rideHailVehicle-401-2015001275570-0119889,109.0
73831.0,1500-2014000360961-069259,rideHailVehicle-700-2013001269612-056882,17.0
