vehicleId,vehicleTypeId
45072-0,CAR-TYPE-DEFAULT
61718-0,CAR-TYPE-DEFAULT
61718-1,CAR-TYPE-DEFAULT
61718-2,CAR-TYPE-DEFAULT
61718-3,CAR-TYPE-DEFAULT
2463-0,CAR-TYPE-DEFAULT
2463-1,CAR-TYPE-DEFAULT
4078-0,CAR-TYPE-DEFAULT
4078-1,CAR-TYPE-DEFAULT
32328-0,CAR-TYPE-DEFAULT
32328-1,CAR-TYPE-DEFAULT
19131-0,CAR-TYPE-DEFAULT
19131-1,CAR-TYPE-DEFAULT
17669-0,CAR-TYPE-DEFAULT
17669-1,CAR-TYPE-DEFAULT
52213-0,CAR-TYPE-DEFAULT
52213-1,CAR-TYPE-DEFAULT
29057-0,CAR-TYPE-DEFAULT
48930-0,CAR-TYPE-DEFAULT
18434-0,CAR-TYPE-DEFAULT
18434-1,CAR-TYPE-DEFAULT
1940-0,CAR-TYPE-DEFAULT
1940-1,CAR-TYPE-DEFAULT
29395-0,CAR-TYPE-DEFAULT
39029-0,CAR-TYPE-DEFAULT
39029-1,CAR-TYPE-DEFAULT
39029-2,CAR-TYPE-DEFAULT
39029-3,CAR-TYPE-DEFAULT
2212-0,CAR-TYPE-DEFAULT
2212-1,CAR-TYPE-DEFAULT
50751-0,CAR-TYPE-DEFAULT
50751-1,CAR-TYPE-DEFAULT
30053-0,CAR-TYPE-DEFAULT
39172-0,CAR-TYPE-DEFAULT
39172-1,CAR-TYPE-DEFAULT
39172-2,CAR-TYPE-DEFAULT
39172-3,CAR-TYPE-DEFAULT
51439-0,CAR-TYPE-DEFAULT
8265-0,CAR-TYPE-DEFAULT
8265-1,CAR-TYPE-DEFAULT
8265-2,CAR-TYPE-DEFAULT
35385-0,CAR-TYPE-DEFAULT
62880-0,CAR-TYPE-DEFAULT
9400-0,CAR-TYPE-DEFAULT
9400-1,CAR-TYPE-DEFAULT
27694-0,CAR-TYPE-DEFAULT
27694-1,CAR-TYPE-DEFAULT
27694-2,CAR-TYPE-DEFAULT
27694-3,CAR-TYPE-DEFAULT
42153-0,CAR-TYPE-DEFAULT
42153-1,CAR-TYPE-DEFAULT
62096-0,CAR-TYPE-DEFAULT
62096-1,CAR-TYPE-DEFAULT
53341-0,CAR-TYPE-DEFAULT
53341-1,CAR-TYPE-DEFAULT
61388-0,CAR-TYPE-DEFAULT
61388-1,CAR-TYPE-DEFAULT
61388-2,CAR-TYPE-DEFAULT
40689-0,CAR-TYPE-DEFAULT
7695-0,CAR-TYPE-DEFAULT
7695-1,CAR-TYPE-DEFAULT
7695-2,CAR-TYPE-DEFAULT
8409-0,CAR-TYPE-DEFAULT
45370-0,CAR-TYPE-DEFAULT
45370-1,CAR-TYPE-DEFAULT
23425-0,CAR-TYPE-DEFAULT
23425-1,CAR-TYPE-DEFAULT
23425-2,CAR-TYPE-DEFAULT
28273-0,CAR-TYPE-DEFAULT
28273-1,CAR-TYPE-DEFAULT
9906-0,CAR-TYPE-DEFAULT
9906-1,CAR-TYPE-DEFAULT
3631-0,CAR-TYPE-DEFAULT
3631-1,CAR-TYPE-DEFAULT
3358-0,CAR-TYPE-DEFAULT
3358-1,CAR-TYPE-DEFAULT
41669-0,CAR-TYPE-DEFAULT
37546-0,CAR-TYPE-DEFAULT
39003-0,CAR-TYPE-DEFAULT
37940-0,CAR-TYPE-DEFAULT
61462-0,CAR-TYPE-DEFAULT
61462-1,CAR-TYPE-DEFAULT
6581-0,CAR-TYPE-DEFAULT
63223-0,CAR-TYPE-DEFAULT
63223-1,CAR-TYPE-DEFAULT
51034-0,CAR-TYPE-DEFAULT
51034-1,CAR-TYPE-DEFAULT
62365-0,CAR-TYPE-DEFAULT
62365-1,CAR-TYPE-DEFAULT
62365-2,CAR-TYPE-DEFAULT
62365-3,CAR-TYPE-DEFAULT
61654-0,CAR-TYPE-DEFAULT
50477-0,CAR-TYPE-DEFAULT
31507-0,CAR-TYPE-DEFAULT
31507-1,CAR-TYPE-DEFAULT
27176-0,CAR-TYPE-DEFAULT
9078-0,CAR-TYPE-DEFAULT
9035-0,CAR-TYPE-DEFAULT
2836-0,CAR-TYPE-DEFAULT
2836-1,CAR-TYPE-DEFAULT
38809-0,CAR-TYPE-DEFAULT
39815-0,CAR-TYPE-DEFAULT
28818-0,CAR-TYPE-DEFAULT
28818-1,CAR-TYPE-DEFAULT
9588-0,CAR-TYPE-DEFAULT
9588-1,CAR-TYPE-DEFAULT
36097-0,CAR-TYPE-DEFAULT
60147-0,CAR-TYPE-DEFAULT
60147-1,CAR-TYPE-DEFAULT
9978-0,CAR-TYPE-DEFAULT
41931-0,CAR-TYPE-DEFAULT
41931-1,CAR-TYPE-DEFAULT
41931-2,CAR-TYPE-DEFAULT
45843-0,CAR-TYPE-DEFAULT
3354-0,CAR-TYPE-DEFAULT
3354-1,CAR-TYPE-DEFAULT
3354-2,CAR-TYPE-DEFAULT
3354-3,CAR-TYPE-DEFAULT
30460-0,CAR-TYPE-DEFAULT
30460-1,CAR-TYPE-DEFAULT
30460-2,CAR-TYPE-DEFAULT
49929-0,CAR-TYPE-DEFAULT
49929-1,CAR-TYPE-DEFAULT
40868-0,CAR-TYPE-DEFAULT
40868-1,CAR-TYPE-DEFAULT
31551-0,CAR-TYPE-DEFAULT
31551-1,CAR-TYPE-DEFAULT
32444-0,CAR-TYPE-DEFAULT
32444-1,CAR-TYPE-DEFAULT
33303-0,CAR-TYPE-DEFAULT
33303-1,CAR-TYPE-DEFAULT
31491-0,CAR-TYPE-DEFAULT
9809-0,CAR-TYPE-DEFAULT
3292-0,CAR-TYPE-DEFAULT
3292-1,CAR-TYPE-DEFAULT
62083-0,CAR-TYPE-DEFAULT
62083-1,CAR-TYPE-DEFAULT
54242-0,CAR-TYPE-DEFAULT
54242-1,CAR-TYPE-DEFAULT
61759-0,CAR-TYPE-DEFAULT
61759-1,CAR-TYPE-DEFAULT
61759-2,CAR-TYPE-DEFAULT
61759-3,CAR-TYPE-DEFAULT
5293-0,CAR-TYPE-DEFAULT
5293-1,CAR-TYPE-DEFAULT
41316-0,CAR-TYPE-DEFAULT
41316-1,CAR-TYPE-DEFAULT
21738-0,CAR-TYPE-DEFAULT
21738-1,CAR-TYPE-DEFAULT
21738-2,CAR-TYPE-DEFAULT
22542-0,CAR-TYPE-DEFAULT
22542-1,CAR-TYPE-DEFAULT
56025-0,CAR-TYPE-DEFAULT
56025-1,CAR-TYPE-DEFAULT
56025-2,CAR-TYPE-DEFAULT
2237-0,CAR-TYPE-DEFAULT
2237-1,CAR-TYPE-DEFAULT
2237-2,CAR-TYPE-DEFAULT
39457-0,CAR-TYPE-DEFAULT
39457-1,CAR-TYPE-DEFAULT
31943-0,CAR-TYPE-DEFAULT
62559-0,CAR-TYPE-DEFAULT
20540-0,CAR-TYPE-DEFAULT
20540-1,CAR-TYPE-DEFAULT
41036-0,CAR-TYPE-DEFAULT
38776-0,CAR-TYPE-DEFAULT
38776-1,CAR-TYPE-DEFAULT
9340-0,CAR-TYPE-DEFAULT
9340-1,CAR-TYPE-DEFAULT
9340-2,CAR-TYPE-DEFAULT
8049-0,CAR-TYPE-DEFAULT
8049-1,CAR-TYPE-DEFAULT
8049-2,CAR-TYPE-DEFAULT
8049-3,CAR-TYPE-DEFAULT
42138-0,CAR-TYPE-DEFAULT
39862-0,CAR-TYPE-DEFAULT
39862-1,CAR-TYPE-DEFAULT
8216-0,CAR-TYPE-DEFAULT
8216-1,CAR-TYPE-DEFAULT
8216-2,CAR-TYPE-DEFAULT
35658-0,CAR-TYPE-DEFAULT
35658-1,CAR-TYPE-DEFAULT
2279-0,CAR-TYPE-DEFAULT
2279-1,CAR-TYPE-DEFAULT
6531-0,CAR-TYPE-DEFAULT
6531-1,CAR-TYPE-DEFAULT
50680-0,CAR-TYPE-DEFAULT
50680-1,CAR-TYPE-DEFAULT
9714-0,CAR-TYPE-DEFAULT
9714-1,CAR-TYPE-DEFAULT
24442-0,CAR-TYPE-DEFAULT
24442-1,CAR-TYPE-DEFAULT
24442-2,CAR-TYPE-DEFAULT
24442-3,CAR-TYPE-DEFAULT
18007-0,CAR-TYPE-DEFAULT
18007-1,CAR-TYPE-DEFAULT
18007-2,CAR-TYPE-DEFAULT
51374-0,CAR-TYPE-DEFAULT
51374-1,CAR-TYPE-DEFAULT
38507-0,CAR-TYPE-DEFAULT
65306-0,CAR-TYPE-DEFAULT
65306-1,CAR-TYPE-DEFAULT
40828-0,CAR-TYPE-DEFAULT
40828-1,CAR-TYPE-DEFAULT
54406-0,CAR-TYPE-DEFAULT
45392-0,CAR-TYPE-DEFAULT
45392-1,CAR-TYPE-DEFAULT
29397-0,CAR-TYPE-DEFAULT
29397-1,CAR-TYPE-DEFAULT
62954-0,CAR-TYPE-DEFAULT
62954-1,CAR-TYPE-DEFAULT
41065-0,CAR-TYPE-DEFAULT
40050-0,CAR-TYPE-DEFAULT
40050-1,CAR-TYPE-DEFAULT
40050-2,CAR-TYPE-DEFAULT
53805-0,CAR-TYPE-DEFAULT
53805-1,CAR-TYPE-DEFAULT
36108-0,CAR-TYPE-DEFAULT
61541-0,CAR-TYPE-DEFAULT
61541-1,CAR-TYPE-DEFAULT
61541-2,CAR-TYPE-DEFAULT
36663-0,CAR-TYPE-DEFAULT
36663-1,CAR-TYPE-DEFAULT
36663-2,CAR-TYPE-DEFAULT
36663-3,CAR-TYPE-DEFAULT
53689-0,CAR-TYPE-DEFAULT
53689-1,CAR-TYPE-DEFAULT
53689-2,CAR-TYPE-DEFAULT
53689-3,CAR-TYPE-DEFAULT
52467-0,CAR-TYPE-DEFAULT
42745-0,CAR-TYPE-DEFAULT
42745-1,CAR-TYPE-DEFAULT
42745-2,CAR-TYPE-DEFAULT
42745-3,CAR-TYPE-DEFAULT
2719-0,CAR-TYPE-DEFAULT
2719-1,CAR-TYPE-DEFAULT
38360-0,CAR-TYPE-DEFAULT
35119-0,CAR-TYPE-DEFAULT
35119-1,CAR-TYPE-DEFAULT
51380-0,CAR-TYPE-DEFAULT
51380-1,CAR-TYPE-DEFAULT
39093-0,CAR-TYPE-DEFAULT
39093-1,CAR-TYPE-DEFAULT
31554-0,CAR-TYPE-DEFAULT
31554-1,CAR-TYPE-DEFAULT
65140-0,CAR-TYPE-DEFAULT
46088-0,CAR-TYPE-DEFAULT
46088-1,CAR-TYPE-DEFAULT
46088-2,CAR-TYPE-DEFAULT
42614-0,CAR-TYPE-DEFAULT
51190-0,CAR-TYPE-DEFAULT
51190-1,CAR-TYPE-DEFAULT
5112-0,CAR-TYPE-DEFAULT
40138-0,CAR-TYPE-DEFAULT
40138-1,CAR-TYPE-DEFAULT
40138-2,CAR-TYPE-DEFAULT
19774-0,CAR-TYPE-DEFAULT
19774-1,CAR-TYPE-DEFAULT
41358-0,CAR-TYPE-DEFAULT
41358-1,CAR-TYPE-DEFAULT
3781-0,CAR-TYPE-DEFAULT
3781-1,CAR-TYPE-DEFAULT
3781-2,CAR-TYPE-DEFAULT
3781-3,CAR-TYPE-DEFAULT
40356-0,CAR-TYPE-DEFAULT
26850-0,CAR-TYPE-DEFAULT
26850-1,CAR-TYPE-DEFAULT
64151-0,CAR-TYPE-DEFAULT
64151-1,CAR-TYPE-DEFAULT
64151-2,CAR-TYPE-DEFAULT
62101-0,CAR-TYPE-DEFAULT
62101-1,CAR-TYPE-DEFAULT
18942-0,CAR-TYPE-DEFAULT
18942-1,CAR-TYPE-DEFAULT
57340-0,CAR-TYPE-DEFAULT
57340-1,CAR-TYPE-DEFAULT
57340-2,CAR-TYPE-DEFAULT
44125-0,CAR-TYPE-DEFAULT
44125-1,CAR-TYPE-DEFAULT
37363-0,CAR-TYPE-DEFAULT
37363-1,CAR-TYPE-DEFAULT
2112-0,CAR-TYPE-DEFAULT
2112-1,CAR-TYPE-DEFAULT
2112-2,CAR-TYPE-DEFAULT
26414-0,CAR-TYPE-DEFAULT
26414-1,CAR-TYPE-DEFAULT
49482-0,CAR-TYPE-DEFAULT
49482-1,CAR-TYPE-DEFAULT
37509-0,CAR-TYPE-DEFAULT
32501-0,CAR-TYPE-DEFAULT
1710-0,CAR-TYPE-DEFAULT
1710-1,CAR-TYPE-DEFAULT
8169-0,CAR-TYPE-DEFAULT
8169-1,CAR-TYPE-DEFAULT
8169-2,CAR-TYPE-DEFAULT
31843-0,CAR-TYPE-DEFAULT
31843-1,CAR-TYPE-DEFAULT
63840-0,CAR-TYPE-DEFAULT
38481-0,CAR-TYPE-DEFAULT
38481-1,CAR-TYPE-DEFAULT
29472-0,CAR-TYPE-DEFAULT
29472-1,CAR-TYPE-DEFAULT
48532-0,CAR-TYPE-DEFAULT
7066-0,CAR-TYPE-DEFAULT
7066-1,CAR-TYPE-DEFAULT
7066-2,CAR-TYPE-DEFAULT
7221-0,CAR-TYPE-DEFAULT
7221-1,CAR-TYPE-DEFAULT
60063-0,CAR-TYPE-DEFAULT
60063-1,CAR-TYPE-DEFAULT
30563-0,CAR-TYPE-DEFAULT
30563-1,CAR-TYPE-DEFAULT
61161-0,CAR-TYPE-DEFAULT
61161-1,CAR-TYPE-DEFAULT
37457-0,CAR-TYPE-DEFAULT
37457-1,CAR-TYPE-DEFAULT
9037-0,CAR-TYPE-DEFAULT
9037-1,CAR-TYPE-DEFAULT
9037-2,CAR-TYPE-DEFAULT
37345-0,CAR-TYPE-DEFAULT
37345-1,CAR-TYPE-DEFAULT
9312-0,CAR-TYPE-DEFAULT
9312-1,CAR-TYPE-DEFAULT
62360-0,CAR-TYPE-DEFAULT
62360-1,CAR-TYPE-DEFAULT
63076-0,CAR-TYPE-DEFAULT
63076-1,CAR-TYPE-DEFAULT
9222-0,CAR-TYPE-DEFAULT
9222-1,CAR-TYPE-DEFAULT
65317-0,CAR-TYPE-DEFAULT
65317-1,CAR-TYPE-DEFAULT
39432-0,CAR-TYPE-DEFAULT
39432-1,CAR-TYPE-DEFAULT
39432-2,CAR-TYPE-DEFAULT
35025-0,CAR-TYPE-DEFAULT
35025-1,CAR-TYPE-DEFAULT
10160-0,CAR-TYPE-DEFAULT
10160-1,CAR-TYPE-DEFAULT
50994-0,CAR-TYPE-DEFAULT
50994-1,CAR-TYPE-DEFAULT
61635-0,CAR-TYPE-DEFAULT
26361-0,CAR-TYPE-DEFAULT
26361-1,CAR-TYPE-DEFAULT
26361-2,CAR-TYPE-DEFAULT
39298-0,CAR-TYPE-DEFAULT
39298-1,CAR-TYPE-DEFAULT
18221-0,CAR-TYPE-DEFAULT
18221-1,CAR-TYPE-DEFAULT
8580-0,CAR-TYPE-DEFAULT
55721-0,CAR-TYPE-DEFAULT
19638-0,CAR-TYPE-DEFAULT
19638-1,CAR-TYPE-DEFAULT
7188-0,CAR-TYPE-DEFAULT
7188-1,CAR-TYPE-DEFAULT
7188-2,CAR-TYPE-DEFAULT
40162-0,CAR-TYPE-DEFAULT
57404-0,CAR-TYPE-DEFAULT
57404-1,CAR-TYPE-DEFAULT
24260-0,CAR-TYPE-DEFAULT
24260-1,CAR-TYPE-DEFAULT
61892-0,CAR-TYPE-DEFAULT
61892-1,CAR-TYPE-DEFAULT
49699-0,CAR-TYPE-DEFAULT
49699-1,CAR-TYPE-DEFAULT
61008-0,CAR-TYPE-DEFAULT
61008-1,CAR-TYPE-DEFAULT
61008-2,CAR-TYPE-DEFAULT
19550-0,CAR-TYPE-DEFAULT
19550-1,CAR-TYPE-DEFAULT
19550-2,CAR-TYPE-DEFAULT
50143-0,CAR-TYPE-DEFAULT
50143-1,CAR-TYPE-DEFAULT
21638-0,CAR-TYPE-DEFAULT
49870-0,CAR-TYPE-DEFAULT
49870-1,CAR-TYPE-DEFAULT
49870-2,CAR-TYPE-DEFAULT
38508-0,CAR-TYPE-DEFAULT
38508-1,CAR-TYPE-DEFAULT
10169-0,CAR-TYPE-DEFAULT
10169-1,CAR-TYPE-DEFAULT
10169-2,CAR-TYPE-DEFAULT
41620-0,CAR-TYPE-DEFAULT
50248-0,CAR-TYPE-DEFAULT
50844-0,CAR-TYPE-DEFAULT
61046-0,CAR-TYPE-DEFAULT
61046-1,CAR-TYPE-DEFAULT
29556-0,CAR-TYPE-DEFAULT
29556-1,CAR-TYPE-DEFAULT
2603-0,CAR-TYPE-DEFAULT
2603-1,CAR-TYPE-DEFAULT
32288-0,CAR-TYPE-DEFAULT
40513-0,CAR-TYPE-DEFAULT
40513-1,CAR-TYPE-DEFAULT
40513-2,CAR-TYPE-DEFAULT
4268-0,CAR-TYPE-DEFAULT
7115-0,CAR-TYPE-DEFAULT
7115-1,CAR-TYPE-DEFAULT
51358-0,CAR-TYPE-DEFAULT
51358-1,CAR-TYPE-DEFAULT
8085-0,CAR-TYPE-DEFAULT
8085-1,CAR-TYPE-DEFAULT
35285-0,CAR-TYPE-DEFAULT
35285-1,CAR-TYPE-DEFAULT
9960-0,CAR-TYPE-DEFAULT
9960-1,CAR-TYPE-DEFAULT
61522-0,CAR-TYPE-DEFAULT
7307-0,CAR-TYPE-DEFAULT
7307-1,CAR-TYPE-DEFAULT
54758-0,CAR-TYPE-DEFAULT
54758-1,CAR-TYPE-DEFAULT
54758-2,CAR-TYPE-DEFAULT
38463-0,CAR-TYPE-DEFAULT
3711-0,CAR-TYPE-DEFAULT
3711-1,CAR-TYPE-DEFAULT
3711-2,CAR-TYPE-DEFAULT
3711-3,CAR-TYPE-DEFAULT
6338-0,CAR-TYPE-DEFAULT
6338-1,CAR-TYPE-DEFAULT
6338-2,CAR-TYPE-DEFAULT
41105-0,CAR-TYPE-DEFAULT
41105-1,CAR-TYPE-DEFAULT
41105-2,CAR-TYPE-DEFAULT
52996-0,CAR-TYPE-DEFAULT
52996-1,CAR-TYPE-DEFAULT
57145-0,CAR-TYPE-DEFAULT
50374-0,CAR-TYPE-DEFAULT
50374-1,CAR-TYPE-DEFAULT
7052-0,CAR-TYPE-DEFAULT
7052-1,CAR-TYPE-DEFAULT
7052-2,CAR-TYPE-DEFAULT
62691-0,CAR-TYPE-DEFAULT
62691-1,CAR-TYPE-DEFAULT
62691-2,CAR-TYPE-DEFAULT
39701-0,CAR-TYPE-DEFAULT
47792-0,CAR-TYPE-DEFAULT
47792-1,CAR-TYPE-DEFAULT
47792-2,CAR-TYPE-DEFAULT
50510-0,CAR-TYPE-DEFAULT
50510-1,CAR-TYPE-DEFAULT
1729-0,CAR-TYPE-DEFAULT
1729-1,CAR-TYPE-DEFAULT
1729-2,CAR-TYPE-DEFAULT
30748-0,CAR-TYPE-DEFAULT
30748-1,CAR-TYPE-DEFAULT
7372-0,CAR-TYPE-DEFAULT
7372-1,CAR-TYPE-DEFAULT
8414-0,CAR-TYPE-DEFAULT
8414-1,CAR-TYPE-DEFAULT
65236-0,CAR-TYPE-DEFAULT
65236-1,CAR-TYPE-DEFAULT
6788-0,CAR-TYPE-DEFAULT
6788-1,CAR-TYPE-DEFAULT
6788-2,CAR-TYPE-DEFAULT
35161-0,CAR-TYPE-DEFAULT
35161-1,CAR-TYPE-DEFAULT
41763-0,CAR-TYPE-DEFAULT
41763-1,CAR-TYPE-DEFAULT
59692-0,CAR-TYPE-DEFAULT
59692-1,CAR-TYPE-DEFAULT
50626-0,CAR-TYPE-DEFAULT
63945-0,CAR-TYPE-DEFAULT
44827-0,CAR-TYPE-DEFAULT
44827-1,CAR-TYPE-DEFAULT
18602-0,CAR-TYPE-DEFAULT
18602-1,CAR-TYPE-DEFAULT
61537-0,CAR-TYPE-DEFAULT
61537-1,CAR-TYPE-DEFAULT
24196-0,CAR-TYPE-DEFAULT
24196-1,CAR-TYPE-DEFAULT
24196-2,CAR-TYPE-DEFAULT
61922-0,CAR-TYPE-DEFAULT
61922-1,CAR-TYPE-DEFAULT
32531-0,CAR-TYPE-DEFAULT
32531-1,CAR-TYPE-DEFAULT
41565-0,CAR-TYPE-DEFAULT
41565-1,CAR-TYPE-DEFAULT
4325-0,CAR-TYPE-DEFAULT
4325-1,CAR-TYPE-DEFAULT
51408-0,CAR-TYPE-DEFAULT
51408-1,CAR-TYPE-DEFAULT
18608-0,CAR-TYPE-DEFAULT
18608-1,CAR-TYPE-DEFAULT
6670-0,CAR-TYPE-DEFAULT
6670-1,CAR-TYPE-DEFAULT
6670-2,CAR-TYPE-DEFAULT
49556-0,CAR-TYPE-DEFAULT
50444-0,CAR-TYPE-DEFAULT
50444-1,CAR-TYPE-DEFAULT
36619-0,CAR-TYPE-DEFAULT
36619-1,CAR-TYPE-DEFAULT
36619-2,CAR-TYPE-DEFAULT
36619-3,CAR-TYPE-DEFAULT
24197-0,CAR-TYPE-DEFAULT
39177-0,CAR-TYPE-DEFAULT
39177-1,CAR-TYPE-DEFAULT
22982-0,CAR-TYPE-DEFAULT
22982-1,CAR-TYPE-DEFAULT
22982-2,CAR-TYPE-DEFAULT
22982-3,CAR-TYPE-DEFAULT
44656-0,CAR-TYPE-DEFAULT
44656-1,CAR-TYPE-DEFAULT
32092-0,CAR-TYPE-DEFAULT
50249-0,CAR-TYPE-DEFAULT
60766-0,CAR-TYPE-DEFAULT
60766-1,CAR-TYPE-DEFAULT
50973-0,CAR-TYPE-DEFAULT
50973-1,CAR-TYPE-DEFAULT
46146-0,CAR-TYPE-DEFAULT
2211-0,CAR-TYPE-DEFAULT
2211-1,CAR-TYPE-DEFAULT
2211-2,CAR-TYPE-DEFAULT
52138-0,CAR-TYPE-DEFAULT
3058-0,CAR-TYPE-DEFAULT
3058-1,CAR-TYPE-DEFAULT
3058-2,CAR-TYPE-DEFAULT
3058-3,CAR-TYPE-DEFAULT
62595-0,CAR-TYPE-DEFAULT
62595-1,CAR-TYPE-DEFAULT
62595-2,CAR-TYPE-DEFAULT
63258-0,CAR-TYPE-DEFAULT
63258-1,CAR-TYPE-DEFAULT
61980-0,CAR-TYPE-DEFAULT
61980-1,CAR-TYPE-DEFAULT
5626-0,CAR-TYPE-DEFAULT
5626-1,CAR-TYPE-DEFAULT
52488-0,CAR-TYPE-DEFAULT
52488-1,CAR-TYPE-DEFAULT
57166-0,CAR-TYPE-DEFAULT
57166-1,CAR-TYPE-DEFAULT
42473-0,CAR-TYPE-DEFAULT
42473-1,CAR-TYPE-DEFAULT
3475-0,CAR-TYPE-DEFAULT
3475-1,CAR-TYPE-DEFAULT
3475-2,CAR-TYPE-DEFAULT
39121-0,CAR-TYPE-DEFAULT
39121-1,CAR-TYPE-DEFAULT
56482-0,CAR-TYPE-DEFAULT
56482-1,CAR-TYPE-DEFAULT
51489-0,CAR-TYPE-DEFAULT
52528-0,CAR-TYPE-DEFAULT
52528-1,CAR-TYPE-DEFAULT
38893-0,CAR-TYPE-DEFAULT
62630-0,CAR-TYPE-DEFAULT
62630-1,CAR-TYPE-DEFAULT
62630-2,CAR-TYPE-DEFAULT
32268-0,CAR-TYPE-DEFAULT
32268-1,CAR-TYPE-DEFAULT
53827-0,CAR-TYPE-DEFAULT
53827-1,CAR-TYPE-DEFAULT
53827-2,CAR-TYPE-DEFAULT
53827-3,CAR-TYPE-DEFAULT
1270-0,CAR-TYPE-DEFAULT
1270-1,CAR-TYPE-DEFAULT
1270-2,CAR-TYPE-DEFAULT
25815-0,CAR-TYPE-DEFAULT
25815-1,CAR-TYPE-DEFAULT
25815-2,CAR-TYPE-DEFAULT
45146-0,CAR-TYPE-DEFAULT
45146-1,CAR-TYPE-DEFAULT
45146-2,CAR-TYPE-DEFAULT
45146-3,CAR-TYPE-DEFAULT
2607-0,CAR-TYPE-DEFAULT
2607-1,CAR-TYPE-DEFAULT
61133-0,CAR-TYPE-DEFAULT
61133-1,CAR-TYPE-DEFAULT
3524-0,CAR-TYPE-DEFAULT
3524-1,CAR-TYPE-DEFAULT
3524-2,CAR-TYPE-DEFAULT
3524-3,CAR-TYPE-DEFAULT
50406-0,CAR-TYPE-DEFAULT
50406-1,CAR-TYPE-DEFAULT
50406-2,CAR-TYPE-DEFAULT
50406-3,CAR-TYPE-DEFAULT
57367-0,CAR-TYPE-DEFAULT
49986-0,CAR-TYPE-DEFAULT
64199-0,CAR-TYPE-DEFAULT
64199-1,CAR-TYPE-DEFAULT
38801-0,CAR-TYPE-DEFAULT
38801-1,CAR-TYPE-DEFAULT
38801-2,CAR-TYPE-DEFAULT
32306-0,CAR-TYPE-DEFAULT
32306-1,CAR-TYPE-DEFAULT
41662-0,CAR-TYPE-DEFAULT
41662-1,CAR-TYPE-DEFAULT
41662-2,CAR-TYPE-DEFAULT
60665-0,CAR-TYPE-DEFAULT
60665-1,CAR-TYPE-DEFAULT
7917-0,CAR-TYPE-DEFAULT
7917-1,CAR-TYPE-DEFAULT
34082-0,CAR-TYPE-DEFAULT
29514-0,CAR-TYPE-DEFAULT
29514-1,CAR-TYPE-DEFAULT
29514-2,CAR-TYPE-DEFAULT
29514-3,CAR-TYPE-DEFAULT
6518-0,CAR-TYPE-DEFAULT
6518-1,CAR-TYPE-DEFAULT
34626-0,CAR-TYPE-DEFAULT
34626-1,CAR-TYPE-DEFAULT
34626-2,CAR-TYPE-DEFAULT
53121-0,CAR-TYPE-DEFAULT
53121-1,CAR-TYPE-DEFAULT
53121-2,CAR-TYPE-DEFAULT
35253-0,CAR-TYPE-DEFAULT
35253-1,CAR-TYPE-DEFAULT
35253-2,CAR-TYPE-DEFAULT
7378-0,CAR-TYPE-DEFAULT
7378-1,CAR-TYPE-DEFAULT
43405-0,CAR-TYPE-DEFAULT
43405-1,CAR-TYPE-DEFAULT
43405-2,CAR-TYPE-DEFAULT
40633-0,CAR-TYPE-DEFAULT
40633-1,CAR-TYPE-DEFAULT
30537-0,CAR-TYPE-DEFAULT
30537-1,CAR-TYPE-DEFAULT
2087-0,CAR-TYPE-DEFAULT
2087-1,CAR-TYPE-DEFAULT
2087-2,CAR-TYPE-DEFAULT
62479-0,CAR-TYPE-DEFAULT
62479-1,CAR-TYPE-DEFAULT
26553-0,CAR-TYPE-DEFAULT
26553-1,CAR-TYPE-DEFAULT
40688-0,CAR-TYPE-DEFAULT
40688-1,CAR-TYPE-DEFAULT
50916-0,CAR-TYPE-DEFAULT
50916-1,CAR-TYPE-DEFAULT
40326-0,CAR-TYPE-DEFAULT
40326-1,CAR-TYPE-DEFAULT
32598-0,CAR-TYPE-DEFAULT
44793-0,CAR-TYPE-DEFAULT
44793-1,CAR-TYPE-DEFAULT
32571-0,CAR-TYPE-DEFAULT
32571-1,CAR-TYPE-DEFAULT
9676-0,CAR-TYPE-DEFAULT
9676-1,CAR-TYPE-DEFAULT
40827-0,CAR-TYPE-DEFAULT
40827-1,CAR-TYPE-DEFAULT
21283-0,CAR-TYPE-DEFAULT
8204-0,CAR-TYPE-DEFAULT
8204-1,CAR-TYPE-DEFAULT
55333-0,CAR-TYPE-DEFAULT
55333-1,CAR-TYPE-DEFAULT
45121-0,CAR-TYPE-DEFAULT
42486-0,CAR-TYPE-DEFAULT
42486-1,CAR-TYPE-DEFAULT
42486-2,CAR-TYPE-DEFAULT
55372-0,CAR-TYPE-DEFAULT
41373-0,CAR-TYPE-DEFAULT
7300-0,CAR-TYPE-DEFAULT
7300-1,CAR-TYPE-DEFAULT
10307-0,CAR-TYPE-DEFAULT
10307-1,CAR-TYPE-DEFAULT
10307-2,CAR-TYPE-DEFAULT
9935-0,CAR-TYPE-DEFAULT
9935-1,CAR-TYPE-DEFAULT
9935-2,CAR-TYPE-DEFAULT
9935-3,CAR-TYPE-DEFAULT
9459-0,CAR-TYPE-DEFAULT
9459-1,CAR-TYPE-DEFAULT
39705-0,CAR-TYPE-DEFAULT
39705-1,CAR-TYPE-DEFAULT
33618-0,CAR-TYPE-DEFAULT
61176-0,CAR-TYPE-DEFAULT
3009-0,CAR-TYPE-DEFAULT
3009-1,CAR-TYPE-DEFAULT
17743-0,CAR-TYPE-DEFAULT
