timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67239.0,10103-2012000965843-019746,rideHailVehicle-1108-2016001412423-0154729,16.0
67145.0,10102-2015000726028-2105400,rideHailVehicle-1101-2012000529840-010489,306.0
67338.0,700-2016000645198-0140315,rideHailVehicle-700-2015000087715-092851,23.0
67353.0,1500-2016000267720-0131280,rideHailVehicle-10600-2015000804471-0108164,37.0
67324.0,900-2014001394187-090645,rideHailVehicle-900-2012000829853-116578,45.0
67288.0,407-2012000965843-019885,rideHailVehicle-1804-2016000215667-0129517,43.0
67355.0,1001-2015000157314-094210,rideHailVehicle-1002-2015001369519-0121981,58.0
67440.0,201-2016000510160-0136721,rideHailVehicle-201-2012000409645-08664,20.0
67421.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000829853-016523,27.0
67390.0,10405-2016000364640-0132566,rideHailVehicle-10405-2015000643096-0103677,58.0
67409.0,1801-2013001005169-051537,rideHailVehicle-406-2015000804471-0107971,59.0
67323.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67493.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
67451.0,300-2012000965843-019880,rideHailVehicle-600-2014000114846-063990,153.0
67517.0,700-2015000046865-092268,rideHailVehicle-201-2012000651476-013074,42.0
67493.0,10104-2016000471794-0135689,rideHailVehicle-10104-2015000290126-196655,51.0
67566.0,300-2014001002756-082081,rideHailVehicle-700-2016000029416-0125169,52.0
67474.0,405-2016000482844-0136163,rideHailVehicle-300-2015000727153-0105513,155.0
67495.0,202-2013000056397-030606,rideHailVehicle-900-2014000358619-069206,45.0
67519.0,1105-2013000280546-336690,rideHailVehicle-1105-2015000727153-2105537,34.0
67493.0,1105-2013001357772-058459,rideHailVehicle-1108-2015001059501-0115193,4.0
67538.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
67564.0,10405-2012001067422-021880,rideHailVehicle-10405-2012001067422-021695,58.0
67551.0,1901-2016000607896-1139292,rideHailVehicle-1901-2013000190262-034028,58.0
67547.0,1001-2013000359041-138226,rideHailVehicle-1001-2012000444431-09482,58.0
67577.0,300-2013000107750-032158,rideHailVehicle-300-2013001154841-054344,43.0
66949.0,202-2015000726028-1105320,rideHailVehicle-10405-2012000073118-01372,836.0
67627.0,700-2013000532687-142943,rideHailVehicle-100-2015000213571-095599,137.0
67673.0,900-2016001368397-0154005,rideHailVehicle-900-2012000629695-012522,45.0
67687.0,100-2014000763883-076633,rideHailVehicle-10405-2015001171725-0117518,67.0
67766.0,900-2015000046865-092295,rideHailVehicle-1106-2013000226280-134965,16.0
67761.0,1101-2012000544482-010841,rideHailVehicle-1200-2015000732389-1105746,28.0
67775.0,700-2013000889474-049485,rideHailVehicle-100-2016000364640-0132707,28.0
67749.0,900-2014001394187-090678,rideHailVehicle-1200-2015000879933-0111701,45.0
67812.0,700-2012000987013-020341,rideHailVehicle-700-2016000266802-0131133,6.0
67795.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67789.0,10405-2016000234950-0129989,rideHailVehicle-201-2015001431732-0123062,104.0
67788.0,1500-2013000934703-050664,rideHailVehicle-1500-2016000715950-0141847,124.0
67835.0,401-2014000293639-068601,rideHailVehicle-1200-2013001424451-059601,5.0
67894.0,300-2012000401040-08308,rideHailVehicle-700-2012001382026-027407,113.0
67924.0,10405-2012001464904-029296,rideHailVehicle-10405-2016001210775-1151101,58.0
67918.0,1600-2013001097023-053446,rideHailVehicle-1700-2012001382026-027341,68.0
67936.0,10405-2016000234950-0129972,rideHailVehicle-1001-2013000107064-032068,64.0
67929.0,201-2013001265087-056686,rideHailVehicle-900-2016001399217-0154264,13.0
67995.0,700-2016000266802-0131167,rideHailVehicle-201-2014000533554-072798,17.0
67989.0,1801-2015000128096-193387,rideHailVehicle-1700-2014000793041-077139,45.0
67956.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67954.0,407-2012001464904-029268,rideHailVehicle-407-2013000055922-030454,38.0
68018.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
68033.0,1600-2012000237790-04982,rideHailVehicle-1600-2012001239814-024234,58.0
67987.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013000416193-039963,301.0
68099.0,700-2014001174412-086400,rideHailVehicle-600-2014001079600-084061,32.0
68079.0,1001-2013001097023-053399,rideHailVehicle-202-2016001459467-0156276,142.0
68106.0,1600-2016000116811-0127745,rideHailVehicle-600-2013000407259-039648,180.0
68070.0,1600-2014000596551-074799,rideHailVehicle-1902-2015001481633-0123494,210.0
68125.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000159546-165190,50.0
68220.0,700-2014001174412-086356,rideHailVehicle-201-2015001028643-0114689,31.0
68230.0,201-2014001213505-087649,rideHailVehicle-1001-2013001059260-052873,148.0
68238.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
68268.0,300-2016000412886-0134294,rideHailVehicle-100-2014000488669-071591,49.0
68298.0,1500-2016001232300-0152530,rideHailVehicle-10600-2016000721039-0142174,36.0
68301.0,10405-2016000267720-0131252,rideHailVehicle-10405-2015000397926-098953,124.0
68349.0,1700-2013001282756-057153,rideHailVehicle-1700-2014000987574-081224,45.0
68286.0,1108-2012000836407-016842,rideHailVehicle-1108-2015001219743-1118468,47.0
68331.0,1106-2016000819398-1144396,rideHailVehicle-1107-2016000055939-0125959,8.0
68351.0,1801-2015000152468-093833,rideHailVehicle-1803-2012000429510-09043,50.0
68370.0,900-2015000046865-092269,rideHailVehicle-900-2016000772838-1143323,16.0
68377.0,1700-2014000053367-062243,rideHailVehicle-1801-2012000506024-010210,40.0
68387.0,700-2015001219743-1118376,rideHailVehicle-1101-2013000345554-037715,63.0
68435.0,10104-2013000287282-136827,rideHailVehicle-1108-2013000717221-047338,28.0
68327.0,1600-2014001394187-090656,rideHailVehicle-700-2014000331589-069010,275.0
68529.0,1500-2016000267720-0131246,rideHailVehicle-10600-2013001219485-056047,37.0
68618.0,10103-2012000987013-020325,rideHailVehicle-1105-2016001257783-0153062,19.0
68638.0,10103-2013000438496-040674,rideHailVehicle-1101-2012000634858-112786,43.0
68632.0,10103-2015000810401-3108551,rideHailVehicle-1101-2015001219743-0118456,43.0
68658.0,1803-2015001195146-1117932,rideHailVehicle-10401-2012000750507-014697,45.0
68665.0,1804-2016000900036-0146010,rideHailVehicle-1801-2015000816977-4109115,30.0
68646.0,300-2016000401357-0133651,rideHailVehicle-500-2016001048510-0148334,45.0
68629.0,1106-2015000769721-1106498,rideHailVehicle-1106-2015000769721-1106412,8.0
68651.0,201-2016001091548-0148881,rideHailVehicle-201-2015001294650-0120275,86.0
68702.0,900-2013000298655-037350,rideHailVehicle-1002-2015001024517-0114622,32.0
68256.0,1200-2014000869030-079022,rideHailVehicle-1200-2015000203687-094962,733.0
68871.0,202-2012000584680-011722,rideHailVehicle-201-2012000281261-05855,87.0
68893.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68895.0,10405-2016000116811-0128026,rideHailVehicle-10405-2016001120110-1149308,45.0
68977.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
68929.0,1106-2015000046865-092273,rideHailVehicle-900-2012000672671-013666,32.0
68626.0,1500-2016001216686-0151321,rideHailVehicle-1500-2013000871283-049273,494.0
68905.0,10405-2015000391769-098549,rideHailVehicle-100-2012001304643-025213,136.0
68927.0,10405-2014001404766-090805,rideHailVehicle-10405-2013001099005-153678,58.0
69005.0,700-2013001034691-052261,rideHailVehicle-700-2012001491756-029555,163.0
69142.0,201-2016000420812-0134471,rideHailVehicle-201-2014001183852-086905,63.0
69112.0,1106-2014000869030-378925,rideHailVehicle-1105-2012000478993-09891,34.0
69036.0,10405-2015000099042-092922,rideHailVehicle-10405-2013001049684-052637,300.0
69222.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
69198.0,1801-2013000056397-330669,rideHailVehicle-1801-2016000327234-0132085,58.0
69215.0,201-2016000275343-0131498,rideHailVehicle-100-2016000295788-0131916,35.0
69166.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,20.0
69206.0,10102-2016000690309-1141435,rideHailVehicle-1101-2012001254838-024637,10.0
69217.0,408-2012001333257-026191,rideHailVehicle-408-2015000831253-0109623,27.0
68418.0,1200-2014000385209-069669,rideHailVehicle-10600-2013001034691-052451,972.0
69191.0,10104-2013001307359-157448,rideHailVehicle-10104-2016000511579-2136861,32.0
69028.0,900-2015000949415-0112999,rideHailVehicle-1106-2015000875080-0111467,455.0
69354.0,201-2013000298655-037371,rideHailVehicle-201-2013001265087-056649,35.0
69483.0,600-2015001102883-0115995,rideHailVehicle-600-2012000584680-011693,21.0
69450.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69483.0,1600-2016000069252-0126428,rideHailVehicle-700-2012001372968-027122,1.0
69430.0,1804-2016001459467-0156263,rideHailVehicle-1804-2014001449864-091348,9.0
69424.0,500-2015001311731-0120662,rideHailVehicle-405-2015001345452-0121572,21.0
69464.0,900-2014001394187-090612,rideHailVehicle-900-2016001508783-0157630,45.0
69475.0,1200-2016000069252-0126591,rideHailVehicle-900-2012000237790-04940,83.0
69465.0,700-2016000250854-0130588,rideHailVehicle-700-2013001292199-057294,175.0
69501.0,1801-2015000152468-093797,rideHailVehicle-1803-2012000813155-115911,50.0
69039.0,1200-2014000869030-078933,rideHailVehicle-900-2016000607896-2138746,733.0
69705.0,1500-2015001363337-0121824,rideHailVehicle-600-2014000487730-071483,1.0
69627.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
69661.0,10600-2014001194700-087247,rideHailVehicle-900-2013000485454-041572,211.0
69744.0,600-2013001357772-058453,rideHailVehicle-600-2016000389885-0133206,49.0
69807.0,700-2013000486183-041786,rideHailVehicle-700-2015000087715-092851,17.0
69743.0,1107-2012001415668-028477,rideHailVehicle-1106-2014000869030-478926,8.0
69792.0,100-2012000559396-011214,rideHailVehicle-100-2014000017712-061019,62.0
69869.0,1105-2015000207675-095132,rideHailVehicle-1106-2013001034691-052128,34.0
69771.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,175.0
69757.0,10104-2013000939162-150743,rideHailVehicle-1902-2015000622201-0102823,32.0
69389.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082470,644.0
69917.0,10405-2015000213571-095677,rideHailVehicle-100-2016000171219-0128852,136.0
69895.0,405-2013000293337-037048,rideHailVehicle-1804-2016000987597-0147577,45.0
70005.0,1101-2014000561422-073814,rideHailVehicle-1105-2012001286980-024991,28.0
70051.0,1804-2012000662466-113513,rideHailVehicle-1500-2012000629682-012463,27.0
70087.0,10405-2016000234950-0129989,rideHailVehicle-10405-2014001079306-083924,20.0
70022.0,201-2014001213505-087693,rideHailVehicle-10405-2015000875080-1111186,148.0
69950.0,1106-2015000587248-1101785,rideHailVehicle-1105-2015001283493-0120015,206.0
70049.0,1200-2014001105461-084887,rideHailVehicle-900-2014001166634-086084,33.0
70035.0,700-2013000280546-236673,rideHailVehicle-500-2015001314717-0121103,153.0
70000.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70133.0,1002-2016000275343-0131471,rideHailVehicle-201-2016000266802-0131089,40.0
70136.0,202-2012000923823-018563,rideHailVehicle-10405-2016000267720-0131286,166.0
70159.0,1901-2014000536339-073050,rideHailVehicle-1804-2015000367198-098138,126.0
69899.0,300-2012001067422-021705,rideHailVehicle-405-2015000875080-0111218,340.0
70101.0,10103-2012001357312-126665,rideHailVehicle-1105-2014000322030-068920,275.0
70233.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
70237.0,100-2016000295788-0131916,rideHailVehicle-202-2012001341891-026284,35.0
69964.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,384.0
70282.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,36.0
70299.0,10600-2014000763883-076668,rideHailVehicle-600-2016001232300-0152691,34.0
70305.0,900-2015001250406-0119340,rideHailVehicle-1001-2015000397926-098931,45.0
69981.0,201-2014000947834-080436,rideHailVehicle-201-2014001183852-086905,520.0
70389.0,1700-2015000795744-1107853,rideHailVehicle-1803-2012000353261-46886,32.0
70302.0,10104-2015000213571-295641,rideHailVehicle-10104-2013001049684-152597,32.0
70418.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,38.0
70416.0,10405-2013001328389-057942,rideHailVehicle-1106-2016000829745-0144569,78.0
70352.0,900-2013000190262-133922,rideHailVehicle-900-2016000523072-0137217,58.0
70405.0,10405-2012000529759-010444,rideHailVehicle-1600-2013001394719-458859,78.0
70437.0,300-2016000772838-0143392,rideHailVehicle-300-2012000672671-013628,15.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1106-2013000226280-134965,60.0
70486.0,10103-2012000156497-02865,rideHailVehicle-1101-2016001223046-1151584,43.0
70461.0,100-2012001118760-022735,rideHailVehicle-300-2013000431434-040443,165.0
70512.0,300-2016000262140-0130907,rideHailVehicle-1700-2012000395090-07754,63.0
70548.0,1600-2016000116811-0127872,rideHailVehicle-700-2012001372968-027122,144.0
70626.0,202-2015000046388-092141,rideHailVehicle-201-2014001394187-090635,51.0
70563.0,900-2013001097023-053509,rideHailVehicle-900-2016000267720-0131270,76.0
70694.0,300-2016000772838-0143481,rideHailVehicle-300-2016000155763-0128476,15.0
70546.0,10104-2015000695249-0104367,rideHailVehicle-1902-2016001210684-0150876,32.0
70557.0,1101-2012001393533-027640,rideHailVehicle-1500-2015000538774-0100816,223.0
70206.0,10102-2012001057763-021192,rideHailVehicle-1101-2014000125384-064400,682.0
70690.0,202-2015001011409-0114061,rideHailVehicle-202-2012000311610-06146,228.0
70735.0,1803-2016000829228-0144528,rideHailVehicle-1803-2016001223046-1151877,50.0
70790.0,900-2012000963809-019385,rideHailVehicle-1001-2013001157196-054503,22.0
70715.0,10104-2016000191216-0129078,rideHailVehicle-10104-2015000688647-2104197,32.0
70774.0,1002-2013000226280-034958,rideHailVehicle-1002-2014000976338-080985,218.0
70857.0,1600-2014000858265-078522,rideHailVehicle-1500-2014000385209-069721,11.0
70881.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
70966.0,408-2015000895578-0112077,rideHailVehicle-408-2015000831253-0109623,0.0
70952.0,10600-2014000994591-081914,rideHailVehicle-10600-2014001194700-087287,175.0
70959.0,600-2012001471932-029433,rideHailVehicle-600-2014000901035-079581,123.0
70842.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70975.0,100-2012001357312-026611,rideHailVehicle-100-2012000903731-018336,108.0
71013.0,10102-2013000576300-043921,rideHailVehicle-10102-2015001195146-1117716,50.0
70938.0,10102-2014000630646-075107,rideHailVehicle-1108-2014000459183-070707,78.0
70359.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001219485-056046,811.0
70477.0,201-2015000557350-1101178,rideHailVehicle-700-2012000855549-017685,754.0
70435.0,10405-2014001275264-088704,rideHailVehicle-10405-2015000397926-098953,811.0
71118.0,1106-2012000662466-413492,rideHailVehicle-1106-2012000662466-413492,71.0
70996.0,300-2014000585174-174351,rideHailVehicle-408-2014001430472-091159,147.0
71038.0,100-2012001304643-025257,rideHailVehicle-300-2014000126757-064477,390.0
71305.0,1001-2015000157314-094250,rideHailVehicle-10102-2014001139730-085411,64.0
71380.0,700-2012001118760-022749,rideHailVehicle-406-2015000804471-0107971,17.0
71328.0,1500-2012000044870-0502,rideHailVehicle-10405-2012000073118-01372,58.0
71339.0,300-2013000663329-145750,rideHailVehicle-700-2013001292199-057294,62.0
71397.0,1106-2012000429510-19013,rideHailVehicle-1106-2015000272688-096380,60.0
71309.0,202-2012000397841-07947,rideHailVehicle-201-2012000281261-05855,264.0
70690.0,700-2016000607896-1139230,rideHailVehicle-100-2014001093458-084476,918.0
71476.0,900-2013000687337-046749,rideHailVehicle-900-2016001368397-0153924,45.0
71492.0,10104-2014000630646-175156,rideHailVehicle-1902-2014001275264-088567,32.0
71509.0,10103-2015000726028-3105307,rideHailVehicle-1101-2015001219743-0118456,19.0
71475.0,10405-2016000069252-0126529,rideHailVehicle-10405-2013000377800-138918,104.0
71617.0,202-2013000280546-136652,rideHailVehicle-1002-2012001254838-224636,55.0
71584.0,600-2013000703547-047118,rideHailVehicle-1600-2012001239814-024234,54.0
71581.0,10104-2014000266090-267547,rideHailVehicle-10102-2012001009640-020584,27.0
71643.0,1106-2015000837069-0109969,rideHailVehicle-201-2016000266802-0131089,60.0
71703.0,100-2012000711495-014008,rideHailVehicle-100-2014000032166-061428,62.0
71683.0,1002-2012000963809-519398,rideHailVehicle-1002-2015001024517-0114622,47.0
71753.0,100-2016001216686-0151299,rideHailVehicle-700-2013001307423-057587,9.0
71644.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71651.0,10405-2016000267720-0131286,rideHailVehicle-10405-2016001210775-1151101,207.0
71761.0,10103-2014000047931-161789,rideHailVehicle-700-2013000532687-142775,43.0
71688.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71712.0,700-2016000900036-0145993,rideHailVehicle-700-2014000775952-076790,18.0
71822.0,10102-2014000053367-062154,rideHailVehicle-10102-2012000353261-46914,27.0
71818.0,201-2012000221226-04628,rideHailVehicle-201-2013001007282-051679,67.0
71786.0,201-2012000078687-01543,rideHailVehicle-100-2012000559396-010896,57.0
71845.0,1801-2015001164577-0117368,rideHailVehicle-1700-2012001382026-027341,45.0
71850.0,201-2014001087840-084434,rideHailVehicle-201-2014001213505-087561,9.0
71886.0,600-2016001223046-1151925,rideHailVehicle-300-2013000487483-041864,46.0
71955.0,1500-2016001216686-0151321,rideHailVehicle-10600-2016001043314-0148193,10.0
71899.0,1105-2012001358909-026849,rideHailVehicle-900-2012000672671-013666,34.0
71882.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
71994.0,1105-2012000177185-03484,rideHailVehicle-1108-2013000062460-030862,19.0
71973.0,700-2012000397841-07956,rideHailVehicle-300-2012000903731-018299,79.0
71881.0,1106-2016000829745-0144580,rideHailVehicle-1106-2014000093171-163129,60.0
71974.0,202-2015001162246-1117118,rideHailVehicle-202-2012000311610-06146,166.0
71999.0,1902-2014000614689-074944,rideHailVehicle-1500-2013001232881-056292,193.0
72043.0,202-2016000069252-0126465,rideHailVehicle-202-2012000584680-011759,30.0
71959.0,900-2012000672671-013697,rideHailVehicle-900-2012000672671-013604,154.0
72013.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
72129.0,202-2016000069252-0126381,rideHailVehicle-1106-2013001390857-158611,30.0
72121.0,1106-2015000837069-0110013,rideHailVehicle-1106-2015000373339-198182,61.0
72067.0,1106-2013000270445-036230,rideHailVehicle-1107-2012000341159-06662,8.0
72128.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,116.0
72141.0,1106-2015000712347-1104925,rideHailVehicle-1106-2015000794086-1107387,8.0
72182.0,600-2013000179683-033721,rideHailVehicle-600-2014000869030-178995,48.0
72204.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
71894.0,600-2015000863442-0110897,rideHailVehicle-300-2013000481572-041510,372.0
72179.0,900-2015000213571-095697,rideHailVehicle-900-2015000726028-1105243,58.0
72166.0,1106-2012000078687-01560,rideHailVehicle-10405-2013000668727-046368,69.0
72210.0,1804-2014000293639-068628,rideHailVehicle-1700-2012000559396-011192,43.0
72158.0,10405-2013001328389-057963,rideHailVehicle-201-2012000281261-05855,242.0
72319.0,202-2016001517438-0157746,rideHailVehicle-202-2015001496113-0123745,101.0
72313.0,500-2012000131467-02522,rideHailVehicle-600-2014000487730-071561,17.0
72371.0,1106-2016000819398-1144345,rideHailVehicle-1107-2016001223046-1151596,8.0
72280.0,1107-2012001464904-029239,rideHailVehicle-1107-2012000428775-08936,85.0
72415.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016000471934-0135752,32.0
72265.0,10405-2012001464904-029253,rideHailVehicle-201-2015001294650-0120275,305.0
72415.0,700-2012000397841-07912,rideHailVehicle-201-2014001013559-082377,136.0
72380.0,10102-2015000788456-0107117,rideHailVehicle-10102-2016000778909-0143800,46.0
72436.0,1101-2013000179683-033640,rideHailVehicle-1803-2016000568684-0138520,58.0
72467.0,600-2013000608809-044882,rideHailVehicle-600-2014000448294-170637,38.0
72254.0,700-2013000280546-236562,rideHailVehicle-700-2014001231792-088122,364.0
72499.0,1108-2012000963809-019428,rideHailVehicle-10102-2012000353261-46914,13.0
72476.0,202-2013000280546-136541,rideHailVehicle-10405-2013001049684-052637,124.0
72517.0,1101-2012001348316-026329,rideHailVehicle-1001-2013000532687-242616,34.0
72491.0,1902-2013000226280-135062,rideHailVehicle-1500-2012000629682-012422,84.0
72535.0,406-2012001433817-028739,rideHailVehicle-600-2012001307179-025330,12.0
72567.0,10405-2016000069252-0126529,rideHailVehicle-202-2012001341891-026284,20.0
72580.0,100-2016000295788-0131885,rideHailVehicle-10405-2016000069252-0126529,55.0
72568.0,10405-2014001160902-085986,rideHailVehicle-1600-2013001394719-458859,58.0
72567.0,1107-2012001067422-021758,rideHailVehicle-1106-2015001311731-2120530,8.0
72520.0,1803-2012001464904-129291,rideHailVehicle-500-2015001314717-0121103,9.0
72532.0,1801-2014000947834-180467,rideHailVehicle-1600-2016000900036-0145931,247.0
72489.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000653794-0103869,303.0
72689.0,1804-2016000778909-0143812,rideHailVehicle-1804-2012000662466-113513,27.0
72663.0,700-2014000537083-073141,rideHailVehicle-1500-2016000988089-0147648,101.0
72836.0,10405-2014001275264-088704,rideHailVehicle-10405-2015000397926-098953,20.0
72723.0,1108-2016000116811-3127864,rideHailVehicle-1101-2012000634858-112786,19.0
72886.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
72912.0,100-2016000116811-1127925,rideHailVehicle-100-2016000512639-0137099,55.0
72708.0,1803-2015001324443-0121355,rideHailVehicle-600-2013000407259-039648,218.0
72894.0,900-2012001333257-026195,rideHailVehicle-1001-2016000250854-0130768,45.0
72900.0,10102-2015001491257-0123703,rideHailVehicle-10102-2012000845031-016985,58.0
72941.0,1002-2015001369519-0121981,rideHailVehicle-10103-2013001200076-055574,64.0
72949.0,10102-2013000190262-233894,rideHailVehicle-1804-2014000561422-073825,16.0
72912.0,1106-2012000478993-09918,rideHailVehicle-1107-2012001287756-025034,47.0
73008.0,201-2013000179683-033712,rideHailVehicle-700-2012000855549-017685,13.0
72972.0,1107-2016001210775-0151197,rideHailVehicle-1106-2012001067422-121831,8.0
72951.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,17.0
72936.0,10103-2012000923823-018508,rideHailVehicle-10103-2013001200076-055614,275.0
72976.0,10102-2015001497912-0123877,rideHailVehicle-1101-2012001254838-024637,58.0
73037.0,10405-2013000668727-046493,rideHailVehicle-700-2013000636360-045389,31.0
73050.0,201-2012000633457-012610,rideHailVehicle-700-2015000949415-1112860,96.0
72824.0,1500-2016001216686-0151395,rideHailVehicle-1101-2013000128353-032503,293.0
73102.0,1101-2014000561422-073814,rideHailVehicle-1200-2015000732389-1105746,31.0
73070.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,151.0
73120.0,10102-2013000287282-136824,rideHailVehicle-1108-2012000734635-014483,275.0
73185.0,405-2016000012225-1124686,rideHailVehicle-405-2016001210684-1150811,45.0
73304.0,201-2016000676140-0141145,rideHailVehicle-202-2012000311610-06146,81.0
73246.0,1107-2015000467368-0100002,rideHailVehicle-1107-2012001045321-020902,50.0
73322.0,1101-2012000816252-016087,rideHailVehicle-1101-2015001225649-0118822,58.0
73337.0,1106-2014001269694-088516,rideHailVehicle-1106-2012001286980-024987,50.0
73417.0,300-2012001067422-021779,rideHailVehicle-1700-2012000395090-07754,18.0
73464.0,1105-2016000482844-0136165,rideHailVehicle-1105-2015001283493-0120015,34.0
72674.0,700-2015000542370-0100930,rideHailVehicle-700-2013001269612-056882,959.0
73566.0,10405-2013000377800-139278,rideHailVehicle-900-2016000772838-1143323,45.0
73611.0,201-2016001407958-1154543,rideHailVehicle-201-2015000850269-0110563,38.0
73438.0,201-2014000947834-080538,rideHailVehicle-700-2015000469232-0100078,194.0
73563.0,600-2014000448294-170637,rideHailVehicle-1803-2016000155763-0128365,45.0
73597.0,10102-2013000576300-043947,rideHailVehicle-600-2016000550401-0138059,41.0
73471.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,315.0
73626.0,1500-2015001311731-1120728,rideHailVehicle-1500-2015001363337-0121824,72.0
73455.0,10405-2012001067422-021806,rideHailVehicle-10405-2012001118760-122655,344.0
73719.0,700-2015001219743-1118376,rideHailVehicle-700-2012001491756-029555,13.0
73733.0,600-2014000987574-081286,rideHailVehicle-700-2016000536443-0137397,25.0
73685.0,10405-2016001210775-1151159,rideHailVehicle-202-2015001264337-0119500,115.0
73678.0,1107-2016000836708-0144898,rideHailVehicle-1106-2015000838030-2110174,94.0
73629.0,10102-2015001363337-0121829,rideHailVehicle-10102-2013000797436-048312,58.0
73700.0,1108-2012000734635-014483,rideHailVehicle-700-2013000532687-142775,19.0
73719.0,10103-2016000246130-0130100,rideHailVehicle-1105-2016001424895-0155065,19.0
73730.0,201-2012000478993-09909,rideHailVehicle-900-2015000606577-3102625,169.0
73719.0,700-2014000537083-073101,rideHailVehicle-201-2012000651476-013074,101.0
73849.0,100-2014001404766-090774,rideHailVehicle-100-2016000029416-1125057,27.0
73833.0,10103-2014000180574-065423,rideHailVehicle-10103-2014000224796-066470,19.0
73841.0,10600-2012000442733-09428,rideHailVehicle-1600-2012000493995-010046,58.0
73874.0,1001-2013000532687-242952,rideHailVehicle-1001-2014000053367-062086,109.0
73892.0,1902-2016000829228-0144507,rideHailVehicle-10104-2015000302073-097057,186.0
73926.0,300-2012001118760-122740,rideHailVehicle-1801-2016000406848-0133845,40.0
73998.0,1500-2015001311731-1120632,rideHailVehicle-700-2014000331589-069010,72.0
73994.0,700-2016001407958-1154620,rideHailVehicle-300-2015000727153-0105513,42.0
73945.0,10102-2016000471794-1135644,rideHailVehicle-10102-2016000471794-1135515,58.0
74020.0,600-2016001223046-1151837,rideHailVehicle-1700-2016000715950-0141849,42.0
73897.0,10405-2012000529759-010404,rideHailVehicle-1106-2016000829745-0144569,58.0
73457.0,10102-2014000589369-074582,rideHailVehicle-1106-2013001034691-052201,682.0
73755.0,600-2014000987574-081210,rideHailVehicle-201-2014001213505-087561,469.0
74011.0,10600-2014001205505-087552,rideHailVehicle-10102-2016000479494-1136047,78.0
73952.0,10405-2016000674160-0140759,rideHailVehicle-10405-2016000267720-0131286,280.0
74047.0,10600-2016000102723-0127084,rideHailVehicle-600-2013001005169-051587,39.0
74038.0,10103-2012001333257-026220,rideHailVehicle-1105-2012000829853-216650,19.0
74045.0,201-2016000266802-0131157,rideHailVehicle-900-2012000672671-013604,58.0
74100.0,1600-2016001091548-1148930,rideHailVehicle-1600-2014000858265-078488,44.0
74161.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,74.0
71656.0,201-2013000280546-236650,rideHailVehicle-100-2014000017712-061019,2651.0
74116.0,1801-2013000634285-045267,rideHailVehicle-1801-2012000172183-03366,40.0
74171.0,1105-2014000810816-077358,rideHailVehicle-1106-2014000360961-069273,26.0
74188.0,1801-2015000587248-0101791,rideHailVehicle-10103-2015001345452-0121604,16.0
74180.0,300-2015000502599-0100429,rideHailVehicle-300-2012000198633-03986,54.0
