timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66665.0,700-2016000607896-1138864,rideHailVehicle-1803-2014000054409-162517,33.0
66632.0,1801-2015000128096-193387,rideHailVehicle-1801-2012000353261-56881,110.0
66586.0,1001-2016001487612-0157007,rideHailVehicle-1002-2012001254838-024539,58.0
66664.0,600-2013000377800-139207,rideHailVehicle-500-2012001048206-021041,157.0
66721.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66766.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
66728.0,1002-2013000226280-034958,rideHailVehicle-1002-2016000772838-1143505,220.0
66837.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
66921.0,1002-2012001331164-125890,rideHailVehicle-1002-2012001254838-224921,16.0
66921.0,1001-2012000826404-016421,rideHailVehicle-202-2013001290223-057235,16.0
66859.0,700-2016001091548-1148983,rideHailVehicle-600-2016001232300-0152691,28.0
66764.0,300-2014000448294-070621,rideHailVehicle-500-2015001195146-1117874,15.0
66820.0,202-2015000726028-1105320,rideHailVehicle-202-2016001459467-0156276,217.0
66913.0,1600-2014001394187-090689,rideHailVehicle-10600-2016001045965-0148291,74.0
66991.0,100-2016000364640-0132663,rideHailVehicle-201-2015000850269-0110563,21.0
67011.0,10102-2012000164709-53100,rideHailVehicle-10102-2014000550778-573485,50.0
67019.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
66938.0,10600-2015000400656-099283,rideHailVehicle-10600-2012000021280-0231,43.0
66915.0,1101-2014000763883-076648,rideHailVehicle-10102-2012001254838-224591,58.0
66916.0,1803-2012000963809-219648,rideHailVehicle-1803-2012000836407-216731,43.0
67040.0,10405-2016000069252-0126613,rideHailVehicle-100-2016000295788-0131916,43.0
67059.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67030.0,900-2013000190262-134210,rideHailVehicle-900-2016000523072-0137217,58.0
67069.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
67026.0,407-2016000246130-0130220,rideHailVehicle-202-2012001341891-026284,14.0
67078.0,900-2013000298655-037350,rideHailVehicle-1002-2013000359041-238015,0.0
67128.0,1200-2014000813815-077489,rideHailVehicle-10600-2012001236897-024169,43.0
67143.0,10103-2013000438496-040674,rideHailVehicle-1101-2013000416193-039947,43.0
67093.0,10405-2012001067422-021732,rideHailVehicle-201-2015001294650-0120275,58.0
67124.0,1801-2015001164577-0117430,rideHailVehicle-500-2015001219743-0118226,113.0
67183.0,1804-2016000275343-0131527,rideHailVehicle-1700-2014000987574-081186,9.0
67211.0,10103-2012000965843-019746,rideHailVehicle-10102-2012000039960-1361,16.0
67175.0,407-2016001459467-0156322,rideHailVehicle-406-2015000467368-099943,78.0
67159.0,407-2012000965843-019885,rideHailVehicle-406-2013000239390-035522,78.0
67254.0,10405-2016001210775-1151217,rideHailVehicle-10405-2015000397926-098953,69.0
66589.0,201-2016000676140-0141145,rideHailVehicle-201-2015001431732-0123062,810.0
67271.0,900-2015000046865-092295,rideHailVehicle-900-2014001166634-086084,16.0
67263.0,10405-2012001398904-027884,rideHailVehicle-10405-2015000784412-2107056,5.0
67276.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
67256.0,700-2016000645198-0140315,rideHailVehicle-1106-2016000606284-0138689,104.0
67242.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,186.0
67306.0,401-2014000293639-068601,rideHailVehicle-10600-2016000030344-0125261,37.0
67329.0,10104-2016000530391-0137336,rideHailVehicle-1902-2016001210684-0150876,32.0
67351.0,1600-2014000079080-063055,rideHailVehicle-1001-2015000397926-098931,21.0
67373.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67320.0,1106-2015000810401-3108631,rideHailVehicle-1106-2012001254838-124929,45.0
67359.0,1108-2012000836407-016842,rideHailVehicle-1108-2012000836407-016842,40.0
67397.0,10405-2012001464904-029296,rideHailVehicle-201-2015000542370-0100876,58.0
67431.0,201-2016000510160-0136721,rideHailVehicle-700-2015000382356-098301,27.0
67346.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
67331.0,1600-2016000116811-0127745,rideHailVehicle-10104-2014000358619-269193,242.0
67001.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,570.0
67439.0,700-2016000266802-0131167,rideHailVehicle-700-2012001106989-022283,107.0
67384.0,407-2012001464904-029268,rideHailVehicle-10401-2015000628621-1103030,43.0
67426.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000159546-165190,50.0
67394.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
67471.0,1803-2012000813155-115911,rideHailVehicle-600-2014000987574-081400,25.0
67478.0,10103-2014000224796-066510,rideHailVehicle-1108-2014000448294-070664,16.0
67522.0,1700-2014000987574-081338,rideHailVehicle-600-2016001232300-0152511,20.0
67462.0,100-2014000763883-076633,rideHailVehicle-10405-2016001120110-1149308,45.0
67499.0,10405-2014001404766-090805,rideHailVehicle-10405-2015000643096-0103677,58.0
67549.0,300-2014001002756-082081,rideHailVehicle-700-2015000087715-092851,52.0
67554.0,500-2016000456810-0135291,rideHailVehicle-500-2013000178929-033442,80.0
67537.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67620.0,1700-2014000053367-062243,rideHailVehicle-1700-2015000884043-0111892,6.0
67551.0,1901-2016000607896-1139292,rideHailVehicle-1902-2013000641521-045689,58.0
67642.0,1200-2014000869030-079022,rideHailVehicle-1001-2016000250854-0130768,29.0
67581.0,1803-2013000293337-037116,rideHailVehicle-1801-2013000226280-134768,33.0
67536.0,1500-2013000934703-050664,rideHailVehicle-600-2014000487730-071561,169.0
67613.0,1500-2016001216686-0151321,rideHailVehicle-10102-2012000353261-26773,10.0
67689.0,900-2014001394187-090678,rideHailVehicle-202-2013001204199-055739,45.0
67787.0,1500-2013001364794-058592,rideHailVehicle-600-2015000895578-0112045,31.0
67714.0,201-2016001091548-0148881,rideHailVehicle-1001-2012000444431-09482,214.0
67782.0,10600-2016000647792-0140465,rideHailVehicle-10600-2016001178626-0150134,228.0
67821.0,300-2016001223046-1151734,rideHailVehicle-300-2012000142774-02680,58.0
67864.0,201-2016001091548-0148963,rideHailVehicle-10405-2016001210775-1151101,28.0
67896.0,10405-2016000234950-0129972,rideHailVehicle-10405-2015000784412-2107056,20.0
67908.0,1803-2015001195146-1117932,rideHailVehicle-1500-2016001232300-0152770,109.0
67957.0,1001-2013001097023-053399,rideHailVehicle-1001-2014000120399-064182,25.0
67938.0,1108-2015000046388-092159,rideHailVehicle-1108-2016000233221-0129892,40.0
67073.0,10405-2016000234950-0129989,rideHailVehicle-10405-2015000875080-1111186,1064.0
67981.0,1804-2016000275343-0131447,rideHailVehicle-1804-2016000987597-0147577,9.0
67987.0,406-2013001274069-056994,rideHailVehicle-406-2015000688647-0104206,58.0
67991.0,600-2016001484403-0156675,rideHailVehicle-600-2016000389885-0133206,85.0
68060.0,700-2012000987013-020341,rideHailVehicle-700-2016000512639-0137154,6.0
68056.0,1001-2015000157314-094210,rideHailVehicle-1001-2013000485454-041573,58.0
68008.0,1500-2016001232300-0152530,rideHailVehicle-600-2014000560532-073660,54.0
68048.0,1001-2016000984454-0147278,rideHailVehicle-900-2015000102574-093027,45.0
68030.0,201-2014001213505-087649,rideHailVehicle-700-2015000949415-1112860,16.0
68132.0,500-2015000784412-0106996,rideHailVehicle-500-2015000784412-0106996,18.0
68086.0,700-2015000046865-092268,rideHailVehicle-201-2012000651476-013074,42.0
67726.0,10103-2014000901324-179784,rideHailVehicle-10103-2013001200076-055614,531.0
68102.0,1106-2015000769721-1106498,rideHailVehicle-1106-2014000869030-478926,8.0
68118.0,900-2012001333257-026195,rideHailVehicle-1200-2015000459678-099874,45.0
68161.0,10405-2016000364640-0132566,rideHailVehicle-10405-2015000397926-098953,58.0
68214.0,1700-2013001282756-057153,rideHailVehicle-1801-2012000506024-010210,109.0
68217.0,700-2013000486183-041786,rideHailVehicle-600-2014000114846-063990,17.0
67992.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,264.0
68260.0,1101-2012000544482-010841,rideHailVehicle-1200-2015000732389-1105746,28.0
68268.0,1600-2014000659476-075439,rideHailVehicle-1600-2012000395090-07794,66.0
68328.0,10405-2016000674160-0140759,rideHailVehicle-10405-2012001067422-021695,58.0
68356.0,1600-2014001394187-090656,rideHailVehicle-1600-2012001111971-022517,8.0
68389.0,900-2014000585174-174372,rideHailVehicle-10104-2012000836407-016871,48.0
68377.0,1804-2012000662466-113513,rideHailVehicle-1804-2014000561422-073825,25.0
68384.0,1500-2016000267720-0131246,rideHailVehicle-10600-2014000585174-274437,31.0
68509.0,1002-2016000275343-0131471,rideHailVehicle-1200-2015000879933-0111701,116.0
68546.0,10103-2015000810401-3108551,rideHailVehicle-1101-2012000634858-112786,43.0
68573.0,1600-2012000963809-319634,rideHailVehicle-1600-2012001239814-024234,44.0
68496.0,10104-2016000055939-2126025,rideHailVehicle-1902-2014001275264-088567,32.0
68186.0,10103-2012001045321-020839,rideHailVehicle-1108-2012000734635-014483,531.0
68546.0,700-2013000532687-142943,rideHailVehicle-1107-2012000849754-017223,105.0
68654.0,1002-2016000116811-0127836,rideHailVehicle-900-2016000607896-2138746,46.0
68622.0,900-2012000829853-116642,rideHailVehicle-1002-2014000537284-173179,45.0
68356.0,600-2014001227146-088031,rideHailVehicle-300-2016000510160-1136725,528.0
68681.0,100-2016000116811-1127417,rideHailVehicle-201-2012000409645-08664,182.0
68656.0,405-2012000963809-119356,rideHailVehicle-405-2016000987597-0147553,58.0
68728.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68724.0,1801-2015000152468-093797,rideHailVehicle-1804-2016000861404-0145188,50.0
68771.0,1200-2013000787397-048200,rideHailVehicle-1200-2013000509270-042042,14.0
68864.0,500-2012001464904-029227,rideHailVehicle-401-2016001437406-0155382,104.0
68584.0,1105-2012001464904-029234,rideHailVehicle-1108-2016000394530-0133518,389.0
68831.0,10104-2014000212413-266087,rideHailVehicle-1902-2016000471934-0135752,32.0
68878.0,1801-2015000152468-093833,rideHailVehicle-1804-2012000019980-0106,50.0
67898.0,10102-2012000845031-017065,rideHailVehicle-1101-2012000529840-010489,1151.0
68931.0,10405-2016000267720-0131286,rideHailVehicle-201-2015000542370-0100876,124.0
68861.0,500-2015000837069-0109960,rideHailVehicle-300-2015000260882-096143,59.0
68987.0,1804-2016000778909-0143812,rideHailVehicle-10102-2012000353261-46914,25.0
68929.0,1106-2015000046865-092273,rideHailVehicle-1001-2013001157196-054503,152.0
69025.0,405-2014000836826-177937,rideHailVehicle-1700-2014000987574-081224,45.0
68946.0,1106-2014000113616-063766,rideHailVehicle-202-2013000921416-050531,228.0
68986.0,1106-2014000869030-378925,rideHailVehicle-1108-2013000430975-040346,17.0
68792.0,10405-2015000099042-092922,rideHailVehicle-10405-2013000416193-039963,430.0
69093.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,4.0
69123.0,10405-2013000226617-035281,rideHailVehicle-10405-2016000412886-0134284,83.0
69213.0,1600-2016000069252-0126428,rideHailVehicle-1600-2013001200076-055641,1.0
69166.0,10104-2013000939162-150743,rideHailVehicle-10104-2015000848686-0110315,32.0
69210.0,10405-2015000213571-095677,rideHailVehicle-100-2015000290126-096689,45.0
69264.0,700-2016000250854-0130588,rideHailVehicle-600-2015001270029-0119700,163.0
69229.0,700-2013001034691-052261,rideHailVehicle-10405-2012000493995-010054,145.0
69271.0,408-2012001333257-026191,rideHailVehicle-408-2015000831253-0109623,81.0
69232.0,407-2016000250854-1130669,rideHailVehicle-405-2014000053367-062066,58.0
69342.0,201-2013000298655-037371,rideHailVehicle-201-2013001007282-051679,35.0
69308.0,10102-2013000270445-036222,rideHailVehicle-600-2016000550401-0138059,41.0
69325.0,1804-2016001459467-0156263,rideHailVehicle-1804-2016000423611-0134617,28.0
69427.0,202-2012000584680-011722,rideHailVehicle-201-2012000281261-05855,29.0
69361.0,900-2012001333257-026235,rideHailVehicle-900-2012000829853-116578,45.0
69372.0,900-2016001368397-0154005,rideHailVehicle-900-2012000629695-012522,45.0
69462.0,600-2015001102883-0115995,rideHailVehicle-600-2012000584680-011693,21.0
69481.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,175.0
68549.0,405-2015000772981-0106664,rideHailVehicle-408-2015000336194-097583,1137.0
69527.0,1801-2015000128096-193342,rideHailVehicle-1700-2012000169809-03285,109.0
69542.0,1200-2016000069252-0126591,rideHailVehicle-900-2012000237790-04909,83.0
69567.0,10405-2015000391769-098549,rideHailVehicle-100-2012001304643-025213,136.0
69563.0,1107-2016000333866-0132246,rideHailVehicle-1107-2012000341159-06662,8.0
69010.0,1200-2014000869030-078933,rideHailVehicle-1200-2013000093869-031484,733.0
69647.0,300-2012001067422-021705,rideHailVehicle-406-2013000369969-038529,18.0
69650.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
69609.0,600-2013001357772-058453,rideHailVehicle-600-2016000116811-0127951,100.0
69605.0,10405-2013000668727-046493,rideHailVehicle-1500-2014000385209-069721,31.0
69646.0,10405-2016000412886-0134364,rideHailVehicle-10405-2015000189392-094738,83.0
69322.0,900-2015000949415-0112999,rideHailVehicle-1106-2015000213571-195575,455.0
69212.0,900-2015000046865-092269,rideHailVehicle-900-2015001314717-2120807,578.0
69481.0,1105-2016000250854-0130599,rideHailVehicle-1108-2013000062460-030862,313.0
69670.0,405-2012000478993-09885,rideHailVehicle-405-2016001210684-1150811,45.0
69367.0,900-2016000116811-0127957,rideHailVehicle-1106-2013000226280-134823,431.0
69547.0,100-2012000559396-011214,rideHailVehicle-100-2014000858265-078465,317.0
69441.0,1700-2015000794086-0107430,rideHailVehicle-1700-2015000794086-0107430,341.0
69714.0,1801-2015000152468-093785,rideHailVehicle-1801-2016000715950-1141977,50.0
69277.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082470,644.0
69777.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,116.0
69065.0,500-2013001307359-057458,rideHailVehicle-500-2013001307359-057458,886.0
69766.0,100-2012001118760-022735,rideHailVehicle-300-2013000431434-040443,157.0
69847.0,300-2016000412886-0134294,rideHailVehicle-300-2013000895447-149727,15.0
69825.0,500-2014000532744-072765,rideHailVehicle-1804-2012001111261-022473,44.0
69782.0,10600-2014001194700-087247,rideHailVehicle-900-2013000485454-041572,253.0
69862.0,406-2015001384599-0122263,rideHailVehicle-202-2012001341891-026284,43.0
69630.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,389.0
69921.0,1101-2014000561422-073814,rideHailVehicle-10102-2014001139730-085411,28.0
69891.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
70004.0,10600-2016000479494-0136045,rideHailVehicle-10102-2016001216686-0151368,35.0
70007.0,10405-2016000234950-0129989,rideHailVehicle-10405-2015000875080-1111186,20.0
69970.0,10103-2012000156497-02865,rideHailVehicle-1101-2015001219743-0118456,43.0
69995.0,1101-2016000607896-0139120,rideHailVehicle-1700-2012000559396-011192,43.0
69923.0,10104-2015000695249-0104367,rideHailVehicle-10104-2016000527491-1137251,32.0
70034.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70005.0,1101-2013000668727-346438,rideHailVehicle-1101-2015001225649-0118822,51.0
69872.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70021.0,1002-2013000576300-043951,rideHailVehicle-1002-2012000805694-015624,29.0
70004.0,10600-2014000994591-081914,rideHailVehicle-10600-2014001194700-087287,223.0
70066.0,10103-2012000987013-020325,rideHailVehicle-1101-2013000416193-039947,19.0
70061.0,10405-2016000116811-0128026,rideHailVehicle-100-2016000171219-0128852,136.0
70148.0,10102-2014000053367-062154,rideHailVehicle-1803-2013001029016-052032,32.0
70152.0,100-2012001357312-026611,rideHailVehicle-100-2012000903731-018336,108.0
70179.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
70182.0,201-2014001213505-087693,rideHailVehicle-1001-2014000212413-166254,148.0
70124.0,10104-2016000191216-0129078,rideHailVehicle-1902-2016001153481-0149743,32.0
70058.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70241.0,10600-2014000763883-076668,rideHailVehicle-10104-2015001391700-2122446,31.0
70235.0,1600-2016000116811-0127872,rideHailVehicle-1801-2012000506024-010210,144.0
70136.0,202-2012000923823-018563,rideHailVehicle-10405-2013001328389-057921,295.0
70240.0,500-2015001311731-0120710,rideHailVehicle-405-2015001345452-0121572,21.0
70320.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
70319.0,1804-2016000900036-0146010,rideHailVehicle-1600-2013001421148-059361,30.0
70329.0,500-2012000816252-015984,rideHailVehicle-500-2016001459467-0156283,58.0
70392.0,300-2016000772838-0143392,rideHailVehicle-408-2016000470241-0135444,15.0
70350.0,900-2015001250406-0119340,rideHailVehicle-10104-2013001049684-152597,45.0
70395.0,700-2012001325614-025688,rideHailVehicle-1600-2014001093569-184609,1.0
70174.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001049684-052637,428.0
70436.0,10103-2015000726028-3105307,rideHailVehicle-1105-2016001424895-0155065,19.0
70462.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,38.0
70440.0,1002-2014000308169-068851,rideHailVehicle-900-2014001166634-086084,60.0
70450.0,201-2015000557350-1101178,rideHailVehicle-900-2015000606577-3102625,169.0
70542.0,600-2013000179683-033721,rideHailVehicle-600-2014000869030-178995,48.0
70530.0,202-2015001011409-0114061,rideHailVehicle-201-2012000281261-05855,152.0
70400.0,10405-2013001328389-057942,rideHailVehicle-1001-2012000444431-09482,270.0
70470.0,300-2016000262140-0130907,rideHailVehicle-300-2012000142774-02680,158.0
69458.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,1273.0
70560.0,202-2016001517438-0157746,rideHailVehicle-700-2012001382026-027407,101.0
70610.0,1106-2012000429510-19037,rideHailVehicle-1200-2015000879933-0111701,60.0
70672.0,500-2012000131467-02522,rideHailVehicle-500-2012000131467-02178,17.0
70727.0,1105-2013000280546-336690,rideHailVehicle-1107-2014000869030-178662,45.0
70489.0,100-2012001304643-025257,rideHailVehicle-600-2016001232300-0152691,436.0
70748.0,1107-2012001415668-028477,rideHailVehicle-1106-2015000794086-1107387,8.0
70250.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001219485-056046,679.0
70734.0,1200-2016000069252-0126507,rideHailVehicle-1001-2016000250854-0130768,83.0
70758.0,1803-2016001223046-1151789,rideHailVehicle-1804-2014000561422-073825,50.0
70810.0,10102-2016000690309-1141435,rideHailVehicle-1500-2016000393167-0133437,10.0
70800.0,900-2012000963809-019385,rideHailVehicle-1001-2014001183852-086947,149.0
69822.0,1106-2013000226280-134965,rideHailVehicle-1106-2013000270445-036215,1168.0
70699.0,202-2013000280546-136652,rideHailVehicle-202-2015001264337-0119500,316.0
70722.0,300-2014000585174-174351,rideHailVehicle-100-2014000488669-071591,137.0
70827.0,201-2016000544078-1137725,rideHailVehicle-1001-2014000596551-074816,27.0
70866.0,202-2016000984772-0147356,rideHailVehicle-201-2016000544078-1137599,29.0
70919.0,1105-2012001464904-029234,rideHailVehicle-1107-2015000269758-096223,95.0
70895.0,201-2014001087840-084434,rideHailVehicle-201-2014001213505-087561,27.0
70952.0,1002-2015001225649-1118877,rideHailVehicle-900-2016000772838-1143323,32.0
71028.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,6.0
70955.0,406-2015000969061-0113353,rideHailVehicle-1801-2012000963809-719273,40.0
71001.0,1902-2015000587248-0101827,rideHailVehicle-1801-2014000947834-180416,73.0
71022.0,10102-2015001162246-2117098,rideHailVehicle-10102-2012000845031-016985,58.0
71091.0,10103-2012001433817-028810,rideHailVehicle-1101-2012000634858-112786,19.0
71036.0,10104-2015000213571-295641,rideHailVehicle-10104-2015000704044-1104527,32.0
71118.0,900-2014001394187-090612,rideHailVehicle-1200-2015000203687-094962,45.0
71061.0,407-2016000116811-1127817,rideHailVehicle-1801-2016000510160-1136838,78.0
71120.0,900-2014001394187-090645,rideHailVehicle-900-2013000226280-134742,45.0
71149.0,10405-2016000069252-0126529,rideHailVehicle-100-2016000295788-0131916,104.0
71164.0,700-2013000280546-236673,rideHailVehicle-700-2014000331589-069010,196.0
71283.0,1106-2012000429510-19013,rideHailVehicle-1002-2012001254838-224636,60.0
71263.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
71256.0,10103-2014000532744-072707,rideHailVehicle-1101-2015001219743-0118456,19.0
71291.0,201-2012000221226-04628,rideHailVehicle-700-2015000382356-098301,67.0
71225.0,10102-2014000630646-075107,rideHailVehicle-1108-2014000017712-061137,40.0
71331.0,1500-2015001363337-0121824,rideHailVehicle-1902-2014000495145-072101,1.0
71289.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71293.0,500-2012000131467-02436,rideHailVehicle-600-2014000901035-079581,17.0
71247.0,700-2014000537083-073121,rideHailVehicle-201-2012000651476-013074,35.0
71262.0,1803-2016000829228-0144528,rideHailVehicle-1902-2016000512260-0137089,50.0
71269.0,408-2012001333257-026151,rideHailVehicle-408-2015000831253-0109623,36.0
71376.0,201-2016000275343-0131458,rideHailVehicle-10405-2016000069252-0126529,35.0
71376.0,201-2016000275343-0131418,rideHailVehicle-700-2013001307423-057587,35.0
71334.0,700-2012001118760-022749,rideHailVehicle-100-2015000213571-095599,135.0
71368.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
70332.0,405-2014000174501-065306,rideHailVehicle-408-2012000442109-09234,1180.0
71314.0,1803-2015001324443-0121355,rideHailVehicle-1804-2014001449864-091348,229.0
71473.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71463.0,10102-2013000576300-043921,rideHailVehicle-10102-2012000442109-09219,50.0
71515.0,600-2016001223046-1151925,rideHailVehicle-500-2016001048510-0148334,42.0
71306.0,1500-2016001216686-0151395,rideHailVehicle-10102-2012000353261-26773,293.0
71492.0,10104-2014000630646-175156,rideHailVehicle-10104-2016000530391-0137340,32.0
71486.0,10104-2014000266090-267547,rideHailVehicle-10102-2012001009640-020584,27.0
71648.0,1105-2015000207675-095132,rideHailVehicle-1106-2014000804142-077331,17.0
71658.0,700-2016000900036-0145993,rideHailVehicle-202-2015001496113-0123745,18.0
71197.0,405-2012001067422-021855,rideHailVehicle-300-2012001331164-025877,595.0
71703.0,10405-2013001328389-057963,rideHailVehicle-201-2012000281261-05855,78.0
71681.0,100-2016001216686-0151299,rideHailVehicle-100-2016000012225-1124499,9.0
71798.0,600-2016001232300-0152511,rideHailVehicle-700-2012000963809-119195,38.0
71768.0,10405-2012000251540-05178,rideHailVehicle-10405-2014000661359-075712,74.0
71823.0,1105-2016000482844-0136165,rideHailVehicle-1106-2013001315372-057806,57.0
71779.0,1106-2015000837069-0110013,rideHailVehicle-1106-2012000662466-413492,151.0
71414.0,10102-2012001057763-021192,rideHailVehicle-10102-2015001410870-1122726,586.0
71864.0,202-2015001162246-1117118,rideHailVehicle-1200-2015000879933-0111701,55.0
71878.0,600-2015000863442-0110897,rideHailVehicle-401-2015001102883-0116033,42.0
71882.0,1105-2012001358909-026849,rideHailVehicle-1108-2013000717221-047338,57.0
71891.0,201-2013000280546-236650,rideHailVehicle-201-2014000533554-072798,65.0
71910.0,1106-2014000113616-063852,rideHailVehicle-1106-2015000875080-0111467,114.0
71945.0,201-2016001407958-1154543,rideHailVehicle-201-2012000633457-012610,38.0
71950.0,700-2012000397841-07956,rideHailVehicle-700-2016000029416-0125169,57.0
71927.0,10405-2013000377800-139278,rideHailVehicle-900-2016000607896-2138746,84.0
71944.0,1106-2012000662466-413492,rideHailVehicle-1106-2015000272688-096380,60.0
71882.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
71933.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013000416193-039963,64.0
71953.0,900-2012000672671-013697,rideHailVehicle-900-2012000672671-013666,6.0
71947.0,900-2015000213571-095697,rideHailVehicle-900-2015000726028-1105243,58.0
71995.0,1106-2016000829745-0144580,rideHailVehicle-1106-2014000093171-163129,60.0
71913.0,1500-2012001045321-020865,rideHailVehicle-1101-2016000783118-0143901,40.0
72017.0,900-2013000687337-046749,rideHailVehicle-900-2012000237790-04940,45.0
72006.0,1001-2013000532687-242952,rideHailVehicle-10405-2016000479494-0136096,109.0
72084.0,1001-2012001382026-027409,rideHailVehicle-900-2012000672671-013604,47.0
72141.0,1500-2012000164709-33182,rideHailVehicle-600-2015000502599-0100393,21.0
72084.0,1106-2013000270445-036230,rideHailVehicle-1107-2016001223046-1151596,8.0
72170.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000373339-198182,61.0
72097.0,900-2014001023351-082522,rideHailVehicle-1001-2015000804471-0108125,170.0
72081.0,1804-2014000293639-068628,rideHailVehicle-1803-2016000008218-0124383,43.0
72053.0,10405-2012001464904-029253,rideHailVehicle-10405-2012000073118-01372,290.0
72237.0,1101-2012001393533-027640,rideHailVehicle-1902-2012000854454-017432,56.0
72273.0,300-2016000772838-0143481,rideHailVehicle-408-2016000754575-0142566,15.0
72372.0,600-2016001223046-1151837,rideHailVehicle-600-2016000116811-0127951,42.0
72058.0,600-2013000703547-047118,rideHailVehicle-600-2016001484403-0156609,447.0
71923.0,10102-2014000589369-074582,rideHailVehicle-1106-2013000539556-043473,586.0
72339.0,700-2012000397841-07912,rideHailVehicle-900-2014001023351-082470,52.0
72400.0,10103-2014000047931-161789,rideHailVehicle-1101-2016001223046-1151584,43.0
72380.0,10102-2016001216686-0151331,rideHailVehicle-1101-2015000103285-093063,50.0
72302.0,1902-2015000391769-098530,rideHailVehicle-1500-2012000629682-012463,41.0
72386.0,10600-2016000102723-0127084,rideHailVehicle-10600-2016001045965-0148291,57.0
72414.0,600-2013000105963-031705,rideHailVehicle-10600-2013001328389-057922,31.0
71576.0,1001-2015000795744-1107818,rideHailVehicle-1002-2013000359041-238015,960.0
72359.0,1106-2016000819398-1144345,rideHailVehicle-1106-2015001311731-2120530,8.0
72429.0,1801-2014000849408-178298,rideHailVehicle-700-2015000469232-0100078,25.0
72411.0,1106-2015000712347-1104925,rideHailVehicle-1106-2012001067422-121831,8.0
72374.0,1106-2012000078687-01560,rideHailVehicle-1001-2014000212413-166254,21.0
72452.0,1101-2012000816252-016135,rideHailVehicle-1500-2016000393167-0133437,58.0
72463.0,1106-2015000712347-1104987,rideHailVehicle-1107-2012001045321-020902,8.0
72452.0,10405-2014001160902-085986,rideHailVehicle-1001-2012000444431-09482,58.0
72487.0,10405-2016000069252-0126529,rideHailVehicle-201-2012000409645-08664,20.0
72414.0,10102-2015000788456-0107117,rideHailVehicle-10102-2016000778909-0143800,46.0
72482.0,700-2013000570002-043740,rideHailVehicle-500-2016000607896-1138982,192.0
72507.0,10104-2015001453276-0123287,rideHailVehicle-1500-2013001232881-056292,193.0
72508.0,700-2013000280546-236562,rideHailVehicle-1600-2014001093569-184609,61.0
72571.0,406-2012001433817-028739,rideHailVehicle-600-2013000407259-039648,12.0
72575.0,1801-2015001164577-0117368,rideHailVehicle-1902-2015000087715-092801,109.0
72583.0,1803-2012001464904-129291,rideHailVehicle-600-2015001270029-0119700,9.0
72714.0,10405-2012001398904-027851,rideHailVehicle-10405-2014001079306-083924,5.0
