timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67442.0,500-2014000947834-080547,rideHailVehicle-300-2012000662466-013292,52.0
67453.0,1700-2015000450240-099651,rideHailVehicle-1700-2012000559396-011192,42.0
66962.0,700-2013000532687-242776,rideHailVehicle-201-2014001394187-090635,647.0
67468.0,201-2016000510160-0136721,rideHailVehicle-900-2016001399217-0154264,20.0
67468.0,700-2016000645198-0140315,rideHailVehicle-900-2012000237790-04940,23.0
67348.0,300-2012001067422-021816,rideHailVehicle-405-2016001210684-1150811,147.0
67497.0,300-2016000412886-0134334,rideHailVehicle-300-2013000895447-149727,49.0
67532.0,1500-2016000267720-0131280,rideHailVehicle-10600-2016001178626-0150134,31.0
67090.0,1500-2012000747410-014613,rideHailVehicle-10104-2015001391700-2122446,641.0
67536.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
67539.0,201-2016000676140-0141145,rideHailVehicle-900-2016000510160-0136810,158.0
67511.0,900-2015000213571-095611,rideHailVehicle-900-2015000726028-1105243,58.0
67559.0,700-2015000046865-092268,rideHailVehicle-201-2013001265087-056649,42.0
67555.0,202-2013000056397-030606,rideHailVehicle-202-2013001204199-055739,45.0
67563.0,401-2016000819398-0144379,rideHailVehicle-1600-2016000444670-0135070,63.0
67422.0,700-2015001314717-3121112,rideHailVehicle-1500-2013000487483-041844,353.0
67646.0,201-2016001091548-0148881,rideHailVehicle-10405-2012000529759-010444,43.0
67736.0,10405-2012001067422-021732,rideHailVehicle-10405-2014001404766-090768,58.0
67738.0,10405-2012001067422-021880,rideHailVehicle-10405-2015000831253-1109765,58.0
67805.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67781.0,500-2016001216686-0151234,rideHailVehicle-600-2016000012225-1124430,18.0
67756.0,1106-2016000819398-1144396,rideHailVehicle-1106-2015000392042-098559,8.0
67778.0,900-2016001368397-0154005,rideHailVehicle-1002-2014000537284-173179,45.0
67845.0,1101-2012000544482-010841,rideHailVehicle-1101-2016001223046-1151584,28.0
67740.0,1200-2016000069252-0126591,rideHailVehicle-900-2016000607896-2138746,245.0
67833.0,10405-2016000069252-0126613,rideHailVehicle-201-2015001431732-0123062,36.0
67922.0,500-2012000131467-02393,rideHailVehicle-500-2016000607896-1139226,20.0
68029.0,700-2016000266802-0131167,rideHailVehicle-700-2014000475625-071021,17.0
68072.0,700-2012000987013-020341,rideHailVehicle-700-2016000266802-0131133,6.0
67984.0,407-2012001415668-028518,rideHailVehicle-600-2015001270029-0119700,16.0
68041.0,100-2012000672671-013688,rideHailVehicle-100-2012001304643-025213,45.0
68052.0,202-2013000258802-035711,rideHailVehicle-1001-2016000647792-0140557,100.0
68041.0,500-2016000456810-0135291,rideHailVehicle-401-2013001420823-059210,199.0
68102.0,1106-2015000769721-1106498,rideHailVehicle-1107-2012001045321-020742,8.0
68058.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
68154.0,10405-2013000668727-046493,rideHailVehicle-700-2012000855549-017685,5.0
67671.0,1600-2013000438496-040907,rideHailVehicle-1600-2016000069252-0126512,704.0
68289.0,201-2016000510160-0136575,rideHailVehicle-201-2012000651476-013074,169.0
68335.0,10405-2016000364640-0132566,rideHailVehicle-10405-2013001099005-153678,58.0
68297.0,1200-2015000712347-0104869,rideHailVehicle-1001-2012000987013-020255,20.0
68343.0,1600-2014001394187-090656,rideHailVehicle-1600-2012000539363-010570,21.0
68366.0,1600-2014000212413-166131,rideHailVehicle-1106-2015000290126-196706,15.0
68194.0,700-2014001061014-083645,rideHailVehicle-1107-2013000105963-031724,375.0
68466.0,1001-2013001097023-053399,rideHailVehicle-201-2014001013559-082377,33.0
68401.0,1801-2015000152468-093833,rideHailVehicle-1902-2013000620807-045214,50.0
68491.0,700-2012000142774-02655,rideHailVehicle-201-2016000275343-0131498,21.0
68488.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,69.0
68581.0,1600-2013001097023-053446,rideHailVehicle-405-2013000062460-030803,144.0
68271.0,900-2015000046865-092295,rideHailVehicle-900-2015001314717-2120807,578.0
68629.0,1803-2016000155763-3128528,rideHailVehicle-1804-2016000987597-0147577,58.0
68579.0,1200-2014000385209-069669,rideHailVehicle-10600-2013001034691-052451,285.0
68088.0,1803-2015001195146-1117932,rideHailVehicle-500-2013001307359-057458,640.0
68709.0,700-2013000532687-142943,rideHailVehicle-1106-2013000270445-036215,21.0
68773.0,900-2014000585174-174372,rideHailVehicle-202-2013000258802-035711,48.0
68731.0,201-2014001213505-087649,rideHailVehicle-201-2015000850269-0110563,142.0
68792.0,1002-2016000116811-0127836,rideHailVehicle-1002-2016000772838-1143505,46.0
68395.0,10405-2016000234950-0129989,rideHailVehicle-201-2015001431732-0123062,570.0
68917.0,10405-2015000045280-192018,rideHailVehicle-100-2015000213571-095599,38.0
68933.0,10103-2015000810401-3108551,rideHailVehicle-1101-2014001331531-089456,43.0
68898.0,1200-2015000712347-0104993,rideHailVehicle-1002-2015001369519-0121930,20.0
68888.0,300-2016000262140-0130907,rideHailVehicle-300-2014000031594-061358,63.0
68998.0,700-2015001219743-1118376,rideHailVehicle-1106-2013001420823-659145,21.0
68688.0,900-2016000116811-0127957,rideHailVehicle-202-2012000311610-06146,413.0
69036.0,10405-2016000674160-0140759,rideHailVehicle-201-2015001294650-0120275,58.0
69089.0,406-2016000401357-0133692,rideHailVehicle-10401-2012000750507-014697,26.0
68838.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,363.0
68918.0,300-2015001162246-0117119,rideHailVehicle-405-2013000430975-040386,340.0
69095.0,10405-2016000267720-0131286,rideHailVehicle-900-2016000510160-0136810,124.0
69108.0,10405-2012001464904-029296,rideHailVehicle-10405-2015000643096-0103677,58.0
68283.0,10104-2013000287282-136827,rideHailVehicle-10104-2012000836407-016871,997.0
69101.0,10405-2014001404766-090805,rideHailVehicle-10405-2012001067422-021695,58.0
69221.0,700-2013001034691-052261,rideHailVehicle-1106-2016000606284-0138689,21.0
69087.0,10104-2016000055939-2126025,rideHailVehicle-10104-2015000969061-0113310,32.0
69170.0,202-2013000258802-035840,rideHailVehicle-1500-2014000385209-069721,89.0
68751.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,572.0
69257.0,201-2016000544078-1137725,rideHailVehicle-201-2012000606353-011988,27.0
69297.0,201-2016000275343-0131498,rideHailVehicle-100-2016000295788-0131916,35.0
68684.0,1700-2013001282756-057153,rideHailVehicle-1700-2012000169809-03285,704.0
69304.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,110.0
69352.0,408-2012001333257-026191,rideHailVehicle-100-2012000217991-04360,27.0
69396.0,1700-2014000987574-081338,rideHailVehicle-1700-2012000395090-07754,38.0
69381.0,10600-2016000102723-0127084,rideHailVehicle-700-2013000532687-142775,57.0
69301.0,1801-2015000152468-093797,rideHailVehicle-1804-2016000116811-2127890,50.0
69444.0,10405-2016000116811-0128026,rideHailVehicle-10405-2015001171725-0117518,45.0
69493.0,1804-2016001459467-0156263,rideHailVehicle-1801-2012000353261-56881,9.0
69331.0,1500-2016001216686-0151395,rideHailVehicle-1902-2013000519245-042269,293.0
68961.0,300-2016000401357-0133651,rideHailVehicle-700-2015000542370-0100930,640.0
69518.0,202-2013000280546-136652,rideHailVehicle-201-2016000266802-0131089,166.0
69600.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
69639.0,1106-2014000869030-378925,rideHailVehicle-1105-2015001283493-0120015,17.0
69707.0,1500-2015001363337-0121824,rideHailVehicle-1804-2012001111261-022473,26.0
69478.0,900-2015000949415-0112999,rideHailVehicle-1106-2013001390857-158611,455.0
69892.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,15.0
69658.0,300-2014001079600-084140,rideHailVehicle-100-2016000295788-0131916,263.0
69942.0,1200-2014000869030-078933,rideHailVehicle-900-2012000768371-015078,51.0
69945.0,10600-2014000994591-081914,rideHailVehicle-1600-2015000875080-1111164,58.0
69949.0,1101-2014000561422-073814,rideHailVehicle-1101-2015001219743-0118456,28.0
70080.0,10600-2014001194700-087247,rideHailVehicle-10600-2014001194700-087287,174.0
70106.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69851.0,1500-2016001216686-0151321,rideHailVehicle-10104-2014000434311-070211,293.0
70127.0,10405-2016000234950-0129989,rideHailVehicle-201-2015001431732-0123062,36.0
70139.0,1600-2012000078687-01566,rideHailVehicle-1600-2014000858265-078488,32.0
70119.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,175.0
70182.0,1500-2016000267720-0131246,rideHailVehicle-10600-2013001198998-055490,31.0
70191.0,202-2012000923823-018563,rideHailVehicle-1002-2014000976338-080985,166.0
70185.0,1804-2012000662466-113513,rideHailVehicle-1804-2012000662466-113513,27.0
70213.0,1002-2016000275343-0131471,rideHailVehicle-1101-2014001332040-089599,40.0
70191.0,1107-2012001415668-028477,rideHailVehicle-1106-2012001067422-121720,8.0
70254.0,1101-2012000544482-010779,rideHailVehicle-1101-2013001204199-055687,31.0
70254.0,1101-2012000040693-0448,rideHailVehicle-1101-2016000550401-2137958,31.0
70226.0,10102-2012001057763-021192,rideHailVehicle-10102-2015001410870-1122726,10.0
70300.0,10102-2014000053367-062154,rideHailVehicle-1801-2016000327234-0132085,32.0
69770.0,100-2015000213571-095728,rideHailVehicle-300-2015000727153-0105513,731.0
70314.0,900-2015000046865-092269,rideHailVehicle-900-2014001023351-082496,20.0
70317.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
70366.0,600-2013001357772-058453,rideHailVehicle-500-2015001219743-0118226,49.0
70439.0,1804-2016000900036-0146010,rideHailVehicle-1803-2012000353261-46886,30.0
70443.0,100-2012000559396-011214,rideHailVehicle-500-2014000221484-066378,62.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1002-2016000772838-1143505,32.0
70482.0,300-2016000772838-0143392,rideHailVehicle-300-2016000155763-0128476,15.0
70455.0,10103-2015000726028-3105307,rideHailVehicle-1101-2014001331531-089456,19.0
70489.0,10405-2015000213571-095677,rideHailVehicle-10405-2016001120110-1149308,45.0
70401.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70425.0,700-2013000280546-236673,rideHailVehicle-700-2015000087715-092851,319.0
70239.0,300-2012001067422-021705,rideHailVehicle-405-2016001210684-1150811,340.0
70558.0,600-2013000179683-033721,rideHailVehicle-406-2013000369969-038529,48.0
70593.0,201-2012001193408-023804,rideHailVehicle-1107-2013001265087-056704,21.0
70539.0,202-2016000069252-0126465,rideHailVehicle-1001-2013001059260-052744,30.0
70685.0,10405-2012001464904-029253,rideHailVehicle-600-2016001232300-0152511,78.0
70599.0,100-2012001118760-022735,rideHailVehicle-100-2014000488669-071591,71.0
70696.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
70732.0,10405-2015000875080-1111510,rideHailVehicle-700-2012000855549-017685,58.0
70747.0,10104-2016000191216-0129078,rideHailVehicle-1902-2015000622201-0102823,32.0
70797.0,300-2014001002756-082081,rideHailVehicle-10600-2016000721039-0142174,17.0
70787.0,10103-2012000156497-02865,rideHailVehicle-10103-2013001200076-055574,43.0
70827.0,700-2016000607896-1139230,rideHailVehicle-202-2016001407958-0154607,38.0
70838.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
70892.0,201-2016000420812-0134471,rideHailVehicle-700-2012000987013-020341,63.0
70838.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
70966.0,408-2015000895578-0112077,rideHailVehicle-100-2012000217991-04360,0.0
70990.0,201-2013000298655-037371,rideHailVehicle-100-2014000017712-061019,35.0
69948.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082470,1208.0
70871.0,900-2012000963809-019385,rideHailVehicle-1001-2013000532687-242616,309.0
71063.0,10102-2013000576300-043921,rideHailVehicle-10102-2016001158545-0149981,50.0
71087.0,202-2016000456810-0135360,rideHailVehicle-900-2012000768371-015078,13.0
71086.0,500-2016000456810-0135367,rideHailVehicle-1804-2012000566763-111426,10.0
71139.0,1600-2016000069252-0126428,rideHailVehicle-10600-2014001194700-087287,1.0
71102.0,10405-2013001328389-057942,rideHailVehicle-100-2015000213571-095599,78.0
71161.0,202-2012000397841-07947,rideHailVehicle-10405-2012000073118-01372,40.0
71203.0,700-2016000900036-0145993,rideHailVehicle-100-2014001093458-084476,53.0
71088.0,900-2014001394187-090612,rideHailVehicle-900-2012000829853-116578,45.0
71173.0,100-2012001304643-025257,rideHailVehicle-100-2012000903731-018336,136.0
70333.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,997.0
71120.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
71218.0,10102-2014000630646-075107,rideHailVehicle-1108-2015000242580-095858,40.0
71244.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71293.0,500-2012000131467-02436,rideHailVehicle-900-2012001239814-024223,17.0
71318.0,700-2013000570002-043806,rideHailVehicle-10600-2015000804471-0108164,53.0
71335.0,10104-2014000266090-267547,rideHailVehicle-10102-2012001009640-020584,27.0
71293.0,1108-2016000116811-3127991,rideHailVehicle-1105-2012001286980-024991,19.0
71284.0,900-2013000226280-134884,rideHailVehicle-900-2013000105963-131934,17.0
71054.0,10405-2014001275264-088704,rideHailVehicle-10405-2013000416193-039963,430.0
71355.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71107.0,1002-2013000226280-034958,rideHailVehicle-202-2016000995092-0147662,413.0
71321.0,1200-2016000069252-0126507,rideHailVehicle-1002-2013000359041-238015,67.0
71383.0,405-2013000293337-037048,rideHailVehicle-300-2012000142774-02713,39.0
71363.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
71362.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,104.0
71417.0,1106-2012000662466-413492,rideHailVehicle-1101-2014001332040-089599,151.0
71378.0,900-2012001333257-026195,rideHailVehicle-10405-2012001378783-027309,129.0
71425.0,201-2012000221226-04628,rideHailVehicle-201-2013001007282-051679,67.0
71480.0,100-2016000295788-0131916,rideHailVehicle-202-2012001341891-026284,35.0
71480.0,100-2016000116811-1127798,rideHailVehicle-100-2016000512639-0137099,35.0
71454.0,1106-2012000429510-19013,rideHailVehicle-1106-2012000662466-413492,151.0
71531.0,600-2013000703547-047118,rideHailVehicle-600-2016001484403-0156609,176.0
71558.0,1106-2015000712347-1104987,rideHailVehicle-1106-2013000939162-150830,8.0
71493.0,202-2015000046388-092104,rideHailVehicle-10405-2014001404766-090805,170.0
71676.0,300-2014000585174-174351,rideHailVehicle-300-2013000895447-149727,137.0
71798.0,201-2016000275343-0131418,rideHailVehicle-300-2013000431434-040443,35.0
71731.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71725.0,10103-2012001357312-126665,rideHailVehicle-10103-2013001200076-055574,19.0
71814.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000272688-096380,60.0
71858.0,100-2016001216686-0151299,rideHailVehicle-100-2016000012225-1124499,9.0
71741.0,1500-2016001232300-0152770,rideHailVehicle-700-2016000266802-0131133,63.0
71819.0,10102-2015000788456-0107117,rideHailVehicle-10102-2016000778909-0143800,46.0
71844.0,1106-2016000819398-1144345,rideHailVehicle-1107-2016000055939-0125959,8.0
71636.0,600-2012000584680-011730,rideHailVehicle-500-2016001459467-0156283,438.0
71875.0,700-2012001118760-022749,rideHailVehicle-10405-2016000069252-0126529,128.0
71942.0,10405-2013000377800-139278,rideHailVehicle-900-2015001314717-2120807,45.0
71910.0,100-2012000711495-014008,rideHailVehicle-100-2014000032166-061428,62.0
71973.0,700-2013000914558-150177,rideHailVehicle-1500-2016001232300-0152770,11.0
71907.0,10104-2016001407958-2154539,rideHailVehicle-1902-2013000107064-032082,51.0
71977.0,1500-2016001216686-0151395,rideHailVehicle-10600-2014000585174-274437,10.0
71950.0,408-2013000056397-030722,rideHailVehicle-500-2014000221484-066378,38.0
72043.0,201-2016001407958-1154543,rideHailVehicle-201-2012000633457-012610,32.0
72041.0,700-2012000397841-07956,rideHailVehicle-900-2015000606577-3102625,57.0
72013.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
72073.0,1106-2013000270445-036230,rideHailVehicle-1106-2015000769721-1106412,8.0
72091.0,10103-2014000180574-065423,rideHailVehicle-10103-2015001345452-0121604,19.0
72139.0,900-2012000672671-013697,rideHailVehicle-202-2016001459467-0156276,16.0
72003.0,600-2016001223046-1151925,rideHailVehicle-500-2016000949187-0146846,248.0
72128.0,201-2014000947834-080436,rideHailVehicle-700-2014000401392-070013,194.0
72105.0,10405-2012001398904-027851,rideHailVehicle-10405-2016001210775-1151101,227.0
72165.0,10405-2015000099042-092922,rideHailVehicle-600-2016001232300-0152511,58.0
72225.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
72159.0,900-2014001183852-086978,rideHailVehicle-900-2012000237790-04940,63.0
72215.0,1108-2016000116811-3127864,rideHailVehicle-10103-2014000869030-178966,19.0
72179.0,900-2015000213571-095697,rideHailVehicle-900-2013001097023-053435,58.0
72219.0,202-2016000069252-0126381,rideHailVehicle-202-2012000584680-011759,30.0
72235.0,1106-2015000837069-0110013,rideHailVehicle-1106-2014000093171-163129,60.0
72258.0,201-2014001087840-084390,rideHailVehicle-100-2012000559396-010896,32.0
72305.0,10405-2016001210775-1151159,rideHailVehicle-10405-2015000643096-0103677,64.0
72181.0,1101-2012001393533-027640,rideHailVehicle-1500-2015000538774-0100816,271.0
72330.0,500-2012000131467-02522,rideHailVehicle-600-2014001198914-087319,17.0
72274.0,1106-2012000078687-01560,rideHailVehicle-1106-2014000263740-267353,21.0
72373.0,700-2013000280546-236562,rideHailVehicle-100-2016000171219-0128852,77.0
72409.0,408-2016000250854-1130759,rideHailVehicle-405-2013001274069-056917,0.0
72386.0,10104-2014000630646-175156,rideHailVehicle-10104-2013001049684-152597,32.0
72443.0,10103-2014000047931-161789,rideHailVehicle-1108-2015001162246-1117166,43.0
72497.0,1500-2016001216686-0151321,rideHailVehicle-1902-2013000519245-042269,10.0
72430.0,10405-2012000529759-010404,rideHailVehicle-100-2015000213571-095599,58.0
72547.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,36.0
72479.0,1902-2015000391769-098530,rideHailVehicle-700-2013000485454-041571,49.0
72412.0,600-2016001223046-1151837,rideHailVehicle-500-2013000178929-033442,248.0
72568.0,100-2016000295788-0131885,rideHailVehicle-900-2014000358619-069206,35.0
72586.0,202-2015001011409-0114061,rideHailVehicle-700-2015001440276-0123175,40.0
72559.0,1801-2014000947834-180467,rideHailVehicle-600-2012000806425-015722,16.0
72607.0,406-2012001433817-028739,rideHailVehicle-600-2013000407259-039648,12.0
72551.0,201-2016001407958-1154606,rideHailVehicle-201-2012000651476-013074,215.0
71981.0,10600-2014000763883-076668,rideHailVehicle-10600-2013001328389-057922,821.0
72619.0,600-2013000608809-044882,rideHailVehicle-600-2014000448294-170637,38.0
72632.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,83.0
72666.0,202-2015001162246-1117118,rideHailVehicle-1002-2012001254838-224636,55.0
72684.0,1901-2016000155763-0128531,rideHailVehicle-1500-2014000125384-364297,16.0
72798.0,10405-2014001275264-088704,rideHailVehicle-10405-2013000416193-039963,20.0
72674.0,1106-2015000712347-1104925,rideHailVehicle-1106-2014000869030-478926,8.0
72841.0,1804-2016000778909-0143812,rideHailVehicle-1801-2013000226280-134981,32.0
72876.0,10103-2012001333257-026220,rideHailVehicle-10103-2016001098391-0149095,19.0
72068.0,201-2013000280546-136538,rideHailVehicle-600-2014000487730-071561,1038.0
72913.0,1105-2015000542370-1100936,rideHailVehicle-1101-2012000566763-011398,43.0
72920.0,600-2015000895578-0112079,rideHailVehicle-1600-2013000438496-040907,50.0
72951.0,10102-2015001491257-0123703,rideHailVehicle-10102-2013001282756-057117,58.0
72967.0,10103-2014000596551-074781,rideHailVehicle-10102-2016000029416-0124860,19.0
73040.0,1101-2014000561422-073814,rideHailVehicle-1101-2016001223046-1151584,31.0
73039.0,700-2014000537083-073141,rideHailVehicle-900-2015000606577-3102625,35.0
72886.0,10405-2013001099005-053753,rideHailVehicle-405-2013000430975-040386,270.0
72092.0,405-2014001394187-090671,rideHailVehicle-408-2015000336194-097583,1059.0
73027.0,1002-2013000703874-047230,rideHailVehicle-1106-2015000373339-198182,61.0
73081.0,201-2012000633457-012610,rideHailVehicle-1106-2016000874667-0145246,81.0
73032.0,201-2016000275343-0131458,rideHailVehicle-700-2012000845031-017081,307.0
73171.0,1002-2015000949415-0113002,rideHailVehicle-1106-2015001146120-0116655,151.0
73163.0,1106-2016000829745-0144580,rideHailVehicle-1002-2015000189392-294865,151.0
73115.0,900-2013000687337-046749,rideHailVehicle-201-2014001205505-087411,157.0
73176.0,1500-2014000224796-066576,rideHailVehicle-10600-2014000159546-165190,37.0
73158.0,10102-2013000287282-136824,rideHailVehicle-1108-2016000171219-0128802,57.0
73228.0,10103-2012000156497-02789,rideHailVehicle-1101-2013000416193-039947,43.0
73126.0,100-2016000116811-1127925,rideHailVehicle-700-2013001307423-057587,307.0
73234.0,201-2016000086561-0126837,rideHailVehicle-201-2014000533554-072798,186.0
73268.0,10103-2012000923823-018508,rideHailVehicle-1108-2015001162246-1117166,19.0
73268.0,700-2012000963809-419198,rideHailVehicle-1001-2012000444431-09482,196.0
73294.0,1107-2015000467368-0100002,rideHailVehicle-1107-2012000341159-06662,8.0
73382.0,1107-2012001067422-021758,rideHailVehicle-1106-2015000794086-1107387,8.0
73385.0,1106-2014001269694-088516,rideHailVehicle-1107-2016001223046-1151596,8.0
73401.0,408-2015001219743-1118517,rideHailVehicle-408-2013000606389-144650,36.0
73496.0,1101-2012000816252-016087,rideHailVehicle-1101-2015000784412-2107012,58.0
73561.0,201-2013000179683-033712,rideHailVehicle-201-2012000633457-012610,11.0
73769.0,600-2014000987574-081286,rideHailVehicle-500-2016001459467-0156283,19.0
73412.0,10600-2016001459467-0156350,rideHailVehicle-500-2015001314717-0121103,474.0
73789.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016001210684-0150876,32.0
73751.0,201-2016000266802-0131157,rideHailVehicle-201-2013000280546-136649,128.0
73796.0,10405-2014001160902-085986,rideHailVehicle-10405-2015000643096-0103677,58.0
73826.0,1106-2014000212413-166118,rideHailVehicle-1002-2014001362578-090203,61.0
73795.0,10103-2016000246130-0130100,rideHailVehicle-10102-2014000630646-075107,57.0
73816.0,1107-2012001045321-020862,rideHailVehicle-1106-2015001311731-2120530,8.0
73868.0,405-2016000012225-1124686,rideHailVehicle-300-2012000662466-013292,39.0
73883.0,202-2013001200076-055579,rideHailVehicle-1106-2012000662466-413492,55.0
73913.0,10405-2012000529759-010444,rideHailVehicle-10405-2012000073118-01372,78.0
73861.0,10102-2015001363337-0121829,rideHailVehicle-1101-2015001225649-0118822,58.0
73990.0,600-2016000012225-1124608,rideHailVehicle-600-2014000987574-081400,6.0
73934.0,1902-2016000829228-0144507,rideHailVehicle-1500-2013001232881-056292,193.0
73963.0,10104-2015001453276-0123287,rideHailVehicle-10104-2015000302073-097057,189.0
73978.0,201-2015000557350-1101178,rideHailVehicle-700-2016000029416-0125169,169.0
73800.0,10405-2012001067422-021806,rideHailVehicle-10405-2012001464904-029296,344.0
74002.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,15.0
74041.0,1001-2013000532687-242952,rideHailVehicle-10405-2016000479494-0136096,45.0
73941.0,10600-2016000333866-0132261,rideHailVehicle-1600-2013001200076-055641,156.0
74045.0,10405-2012000529759-010484,rideHailVehicle-10405-2013000416193-039963,58.0
73961.0,201-2014000947834-080538,rideHailVehicle-201-2015001028643-0114689,151.0
74089.0,201-2013000280546-236650,rideHailVehicle-600-2016000550401-0138059,65.0
74033.0,1500-2014000360961-069259,rideHailVehicle-900-2014001023351-082470,269.0
74191.0,201-2012000877604-017940,rideHailVehicle-700-2013001097023-053360,13.0
74188.0,1600-2016001091548-1148930,rideHailVehicle-1600-2013001394719-358858,44.0
74216.0,10102-2015001164577-0117405,rideHailVehicle-10102-2015000273058-096401,34.0
74243.0,1101-2012001348316-026329,rideHailVehicle-1001-2014000036459-061505,34.0
74227.0,700-2012000397841-07912,rideHailVehicle-700-2015000949415-1112860,17.0
74267.0,10600-2014000994591-081914,rideHailVehicle-1106-2015000290126-196706,44.0
74255.0,10405-2013001328389-057963,rideHailVehicle-700-2015001440276-0123175,78.0
74337.0,10102-2015000587753-1101983,rideHailVehicle-600-2016001232300-0152691,41.0
74313.0,300-2012001118760-122740,rideHailVehicle-407-2013000838649-048916,40.0
74280.0,1106-2014000113616-063938,rideHailVehicle-1500-2013000934703-050636,57.0
74317.0,300-2015000502599-0100429,rideHailVehicle-407-2015000765762-0106057,69.0
74394.0,10600-2016000102723-0127127,rideHailVehicle-600-2013001005169-051587,39.0
74313.0,300-2014000849408-078229,rideHailVehicle-300-2013000419803-140057,9.0
74375.0,1106-2012001067422-121831,rideHailVehicle-1107-2012000849754-017223,21.0
74458.0,201-2012000478993-09909,rideHailVehicle-900-2016001399217-0154264,169.0
74558.0,700-2014000537083-073101,rideHailVehicle-700-2016000086561-0126771,35.0
74577.0,600-2016000012225-1124697,rideHailVehicle-700-2016000536443-0137397,34.0
74655.0,10405-2012000251540-05178,rideHailVehicle-10405-2013001018214-051829,22.0
74703.0,300-2016001223046-0151909,rideHailVehicle-300-2012000903731-018299,29.0
74652.0,10102-2012001003893-120483,rideHailVehicle-10102-2016000471794-1135601,58.0
74736.0,10102-2016000874667-0145548,rideHailVehicle-10102-2012001254838-224876,34.0
74750.0,10600-2012000442733-09428,rideHailVehicle-600-2014000560532-073660,81.0
74715.0,1106-2014000994591-081943,rideHailVehicle-1002-2016000482844-0136164,61.0
74777.0,1107-2015000467368-0100046,rideHailVehicle-1106-2012001067422-121831,8.0
74920.0,700-2014001002756-082038,rideHailVehicle-407-2014000882047-079211,10.0
74935.0,1106-2015001314717-1121138,rideHailVehicle-1107-2012001045321-020902,8.0
74904.0,1101-2015000587248-0101782,rideHailVehicle-10102-2015000224295-195804,58.0
75052.0,202-2012000923823-018515,rideHailVehicle-1106-2015000373339-198182,55.0
75113.0,201-2016000676140-0141145,rideHailVehicle-1002-2012001254838-224636,81.0
75156.0,10600-2014000659476-075553,rideHailVehicle-1500-2016000715950-0141889,37.0
75048.0,900-2013001097023-053472,rideHailVehicle-1002-2015000879933-0111738,6.0
75142.0,10103-2016000829228-0144520,rideHailVehicle-1101-2012000634858-112786,43.0
75127.0,201-2016000510160-0136648,rideHailVehicle-1600-2014000120399-064192,169.0
74897.0,10104-2013000258802-135750,rideHailVehicle-1902-2014000438320-070342,377.0
75182.0,1107-2012001045321-020902,rideHailVehicle-1106-2012001286980-024987,50.0
75246.0,201-2014001213505-087737,rideHailVehicle-1106-2016000874667-0145246,16.0
75230.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,250.0
75395.0,700-2015001219743-1118376,rideHailVehicle-1106-2013000270445-036215,13.0
75346.0,500-2012001464904-029270,rideHailVehicle-500-2012000634858-112690,80.0
75370.0,1001-2015001195146-0117883,rideHailVehicle-10405-2015001367052-0121923,45.0
75300.0,1106-2015001311731-2120722,rideHailVehicle-1106-2014001489850-091519,50.0
75361.0,405-2014001002756-082083,rideHailVehicle-405-2014000582422-074047,52.0
75425.0,10102-2013001017952-051802,rideHailVehicle-1101-2013001265598-256829,42.0
