timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66324.0,201-2016001091548-0148963,rideHailVehicle-10405-2012000529759-010444,28.0
66276.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,107.0
66324.0,10104-2013001307359-157486,rideHailVehicle-10104-2013001049684-152597,32.0
66341.0,10405-2014001275264-088659,rideHailVehicle-10405-2014001404766-090768,58.0
66384.0,10405-2016000069252-0126613,rideHailVehicle-201-2016000266802-0131089,104.0
66443.0,1101-2014000585174-074269,rideHailVehicle-1002-2015001024517-0114622,14.0
66404.0,600-2012001471932-029513,rideHailVehicle-1700-2014000987574-081186,32.0
66426.0,1500-2016001232300-0152530,rideHailVehicle-1600-2013001394719-358858,20.0
66525.0,700-2013000486183-041786,rideHailVehicle-10600-2013001034691-052378,17.0
66501.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,0.0
66501.0,202-2013000056397-030709,rideHailVehicle-900-2012000237790-04909,45.0
66504.0,407-2012000965843-019947,rideHailVehicle-407-2015000765762-0106057,43.0
66598.0,202-2016000267720-0131260,rideHailVehicle-900-2015000727153-1105528,124.0
66591.0,700-2016000645198-0140315,rideHailVehicle-1200-2014000585174-274404,102.0
66703.0,1600-2014001394187-090656,rideHailVehicle-1500-2014001459793-191456,106.0
66591.0,300-2012001067422-021816,rideHailVehicle-407-2015000971084-0113433,147.0
66639.0,1600-2015000837069-0109976,rideHailVehicle-1803-2015000780667-1106778,68.0
66728.0,500-2014000532744-072721,rideHailVehicle-1600-2013001394719-458859,45.0
66460.0,1106-2013000293337-237195,rideHailVehicle-202-2015000458232-099774,442.0
66765.0,1700-2016000116811-0127875,rideHailVehicle-500-2015001195146-1117874,8.0
66730.0,300-2012001067422-021742,rideHailVehicle-405-2015000875080-0111218,147.0
66879.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,50.0
66855.0,201-2016000676140-0141145,rideHailVehicle-201-2015000542370-0100876,158.0
66849.0,10405-2013001328389-057963,rideHailVehicle-10405-2015000831253-1109765,58.0
66878.0,700-2016001091548-1148983,rideHailVehicle-1600-2016000069252-0126512,31.0
66944.0,700-2015001314717-3121112,rideHailVehicle-700-2012000855549-017685,59.0
66942.0,1500-2014000630646-075182,rideHailVehicle-407-2013001355501-058229,46.0
66880.0,900-2014001023351-082548,rideHailVehicle-1002-2014001139730-185444,32.0
66969.0,1600-2014000477188-071195,rideHailVehicle-1901-2015000207675-095106,42.0
67036.0,100-2016000364640-0132663,rideHailVehicle-900-2012000237790-04940,21.0
66981.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66923.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
65993.0,201-2013000280546-136649,rideHailVehicle-10405-2013001018214-051829,1075.0
67035.0,202-2015000726028-1105320,rideHailVehicle-10405-2012001377121-027206,43.0
67016.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
67061.0,10102-2012000164709-53100,rideHailVehicle-10102-2016001158545-0149981,50.0
66983.0,300-2014001166634-086112,rideHailVehicle-405-2015000863442-0110851,18.0
67038.0,1200-2012000341159-06664,rideHailVehicle-1200-2014001126769-085314,55.0
66497.0,100-2013000341290-037619,rideHailVehicle-100-2012000217991-04360,708.0
67101.0,700-2014001002756-082090,rideHailVehicle-201-2012000409645-08664,58.0
67100.0,1700-2014000987574-081186,rideHailVehicle-1801-2012000353261-56881,31.0
67149.0,300-2012000963809-119535,rideHailVehicle-1700-2015000795744-1107853,45.0
67117.0,401-2013000914558-050168,rideHailVehicle-1700-2014000119219-064083,40.0
67273.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67203.0,10102-2015000726028-2105400,rideHailVehicle-10102-2014000303433-068732,58.0
67253.0,10103-2012000965843-019746,rideHailVehicle-1108-2014000477188-071192,16.0
67434.0,1902-2015000839944-0110282,rideHailVehicle-1901-2014001213505-087724,29.0
67343.0,201-2013000298655-037371,rideHailVehicle-201-2012000651476-013074,91.0
67416.0,1500-2016000267720-0131280,rideHailVehicle-1500-2016000836708-0144858,31.0
67354.0,900-2014001394187-090645,rideHailVehicle-1200-2015000879933-0111701,45.0
67395.0,900-2015000213571-095611,rideHailVehicle-900-2015000726028-1105243,58.0
67389.0,407-2016001459467-0156322,rideHailVehicle-407-2014000882047-079211,43.0
67321.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67469.0,10600-2014000659476-075445,rideHailVehicle-10600-2016001223046-0152065,43.0
67454.0,10405-2016000479494-0136044,rideHailVehicle-1001-2013001059260-052787,109.0
67232.0,700-2016000250854-0130588,rideHailVehicle-700-2015000732389-0105727,375.0
67475.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
67495.0,1105-2013001357772-058459,rideHailVehicle-1108-2015001059501-0115193,4.0
67541.0,201-2016000275343-0131458,rideHailVehicle-202-2015001496113-0123745,91.0
67506.0,10405-2016000364640-0132566,rideHailVehicle-10405-2012000746898-014550,58.0
67592.0,201-2016000510160-0136721,rideHailVehicle-201-2014001394187-090635,9.0
67609.0,1901-2016000607896-1139292,rideHailVehicle-1901-2013000190262-034028,58.0
67525.0,202-2013000056397-030606,rideHailVehicle-1106-2013001390857-158611,45.0
67546.0,407-2012001464904-029268,rideHailVehicle-406-2015000157314-094163,43.0
67669.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,44.0
67651.0,100-2013001206907-055800,rideHailVehicle-900-2015001250406-0119220,13.0
67622.0,10405-2012001067422-021880,rideHailVehicle-10405-2015000784412-2107056,58.0
67354.0,700-2012001325614-025728,rideHailVehicle-500-2015001314717-0121103,397.0
67605.0,300-2012000965843-019880,rideHailVehicle-10600-2014001194700-087287,153.0
67617.0,300-2014001002756-082081,rideHailVehicle-10600-2016000030344-0125261,219.0
67678.0,10405-2012001067422-021732,rideHailVehicle-10405-2015000643096-0103677,58.0
67703.0,900-2016001368397-0154005,rideHailVehicle-1002-2014001188758-087098,45.0
67732.0,100-2014000763883-076633,rideHailVehicle-10405-2015001171725-0117518,67.0
67758.0,1200-2014000869030-079022,rideHailVehicle-900-2016001368397-0153924,29.0
67748.0,1700-2014000987574-081338,rideHailVehicle-1803-2012000353261-46886,31.0
67816.0,700-2012000987013-020341,rideHailVehicle-700-2016000266802-0131133,6.0
67789.0,1101-2012000544482-010841,rideHailVehicle-1105-2013000293337-037059,28.0
67852.0,500-2016000456810-0135291,rideHailVehicle-500-2012001151676-023415,63.0
67896.0,10405-2016000234950-0129972,rideHailVehicle-202-2015001264337-0119500,20.0
67859.0,401-2014000293639-068601,rideHailVehicle-600-2014000487730-071483,5.0
67898.0,10102-2012000845031-017065,rideHailVehicle-1101-2013000179683-033726,58.0
67935.0,900-2016000333866-0132237,rideHailVehicle-1106-2015000213571-195575,45.0
67798.0,900-2015000046865-092295,rideHailVehicle-1001-2014000053367-062086,168.0
67982.0,10405-2012001464904-029296,rideHailVehicle-10405-2012001067422-021695,58.0
67974.0,1001-2016000770035-0143217,rideHailVehicle-202-2016001459467-0156276,24.0
67875.0,900-2015000046865-092269,rideHailVehicle-202-2015001175837-0117588,168.0
67021.0,405-2012001067422-021744,rideHailVehicle-408-2015000336194-097583,1137.0
68055.0,600-2012000963809-119006,rideHailVehicle-201-2013001007282-051679,0.0
68093.0,1001-2016000984454-0147278,rideHailVehicle-202-2013001204199-055739,45.0
68098.0,1108-2015000046388-092159,rideHailVehicle-1200-2015000732389-1105746,40.0
68121.0,10405-2013000668727-046493,rideHailVehicle-10405-2013001328389-057921,31.0
68099.0,1500-2016001216686-0151321,rideHailVehicle-1600-2013001394719-358858,58.0
68130.0,201-2015000557350-1101277,rideHailVehicle-201-2013001265087-056649,169.0
68114.0,1001-2015000157314-094210,rideHailVehicle-1002-2012001254838-224921,58.0
68181.0,700-2014001061014-083645,rideHailVehicle-201-2015001431732-0123062,25.0
68236.0,1001-2013001097023-053399,rideHailVehicle-1001-2013001157196-054503,24.0
68325.0,1106-2016000819398-1144396,rideHailVehicle-1106-2012001067422-121720,8.0
68338.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
68389.0,1700-2014000053367-062243,rideHailVehicle-406-2012000963809-119176,40.0
68394.0,1700-2013001282756-057153,rideHailVehicle-1700-2014000987574-081224,45.0
68411.0,1801-2015000128096-193387,rideHailVehicle-1803-2016000155763-0128365,45.0
68475.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
68454.0,1500-2016001216686-0151395,rideHailVehicle-1500-2016001232300-0152770,58.0
68452.0,1804-2012000662466-113513,rideHailVehicle-1803-2016000568684-0138520,25.0
68531.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,137.0
68398.0,201-2014001213505-087649,rideHailVehicle-10405-2014001404766-090805,304.0
68539.0,700-2016000266802-0131167,rideHailVehicle-700-2012001382026-027407,58.0
68533.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001018214-051829,69.0
68635.0,1106-2015000769721-1106498,rideHailVehicle-1106-2013000939162-150830,8.0
68665.0,10405-2016000069252-0126613,rideHailVehicle-10405-2014001079306-083924,20.0
68637.0,10103-2012000987013-020325,rideHailVehicle-10102-2014000630646-075107,57.0
68688.0,700-2013000532687-142943,rideHailVehicle-406-2014001079306-083836,21.0
68695.0,1804-2016000900036-0146010,rideHailVehicle-1804-2016000423611-0134617,30.0
68667.0,1804-2013000359041-238166,rideHailVehicle-1902-2013000519245-042269,15.0
68652.0,900-2012000829853-116642,rideHailVehicle-900-2016000607896-2138746,45.0
68736.0,300-2016000401357-0133651,rideHailVehicle-1902-2015000087715-092801,45.0
68781.0,700-2015000046865-092268,rideHailVehicle-700-2013001292199-057294,42.0
68801.0,1200-2014000869030-078933,rideHailVehicle-1200-2015000203687-094962,29.0
68718.0,10103-2015000810401-3108551,rideHailVehicle-700-2013000532687-142775,43.0
68702.0,900-2013000298655-037350,rideHailVehicle-1002-2013000359041-238015,32.0
68592.0,1500-2016000267720-0131246,rideHailVehicle-1500-2014001249091-088289,376.0
67860.0,10405-2016000234950-0129989,rideHailVehicle-10405-2015000397926-098953,1097.0
68491.0,900-2013000226280-135026,rideHailVehicle-202-2012000311610-06146,489.0
68816.0,900-2015001250406-0119340,rideHailVehicle-202-2013000258802-035711,45.0
68884.0,500-2012001464904-029227,rideHailVehicle-500-2016000607896-1138982,202.0
68897.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
68914.0,700-2015001219743-1118376,rideHailVehicle-10405-2012000493995-010054,21.0
68929.0,202-2012000584680-011722,rideHailVehicle-202-2015000777578-0106708,29.0
68959.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,33.0
68967.0,202-2013000258802-035840,rideHailVehicle-1500-2016000836708-0144858,57.0
68993.0,1106-2015000046865-092273,rideHailVehicle-1001-2014000120399-064182,125.0
69028.0,1801-2015000152468-093833,rideHailVehicle-1801-2016000327234-0132085,50.0
68667.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,570.0
69092.0,700-2013001034691-052261,rideHailVehicle-1500-2014000385209-069721,21.0
69103.0,201-2016001091548-0148881,rideHailVehicle-10405-2012000529759-010444,86.0
69125.0,1600-2014000659476-075439,rideHailVehicle-1600-2012001111971-022517,66.0
69095.0,1106-2014000869030-378925,rideHailVehicle-1106-2013000663329-445790,20.0
69145.0,1600-2014000858265-078522,rideHailVehicle-10600-2016001045965-0148291,32.0
69205.0,201-2016000420812-0134471,rideHailVehicle-100-2014001093458-084476,63.0
69206.0,10104-2014001213505-187646,rideHailVehicle-1500-2012001462917-029056,20.0
69126.0,1107-2016000333866-0132246,rideHailVehicle-1107-2016000055939-0125959,8.0
68067.0,1600-2014000079080-063055,rideHailVehicle-10600-2015000804471-0108164,1245.0
68735.0,1901-2013000293337-037031,rideHailVehicle-1600-2013000438496-040907,641.0
69227.0,201-2016000275343-0131498,rideHailVehicle-202-2012001341891-026284,99.0
69271.0,408-2012001333257-026191,rideHailVehicle-300-2015000727153-0105513,27.0
69282.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
69281.0,10405-2013000377800-139038,rideHailVehicle-10405-2013000377800-138918,123.0
69448.0,1804-2016001459467-0156263,rideHailVehicle-700-2015000732389-0105727,9.0
69376.0,900-2012001333257-026235,rideHailVehicle-900-2014000358619-069206,45.0
68934.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082470,644.0
69475.0,1200-2016000069252-0126591,rideHailVehicle-202-2012000306213-06011,83.0
69463.0,202-2013000280546-136652,rideHailVehicle-1001-2013000107064-032068,166.0
69178.0,900-2015000949415-0112999,rideHailVehicle-1106-2015000875080-0111467,455.0
69485.0,1600-2016000069252-0126428,rideHailVehicle-1902-2014000495145-072101,2.0
69479.0,900-2014001394187-090612,rideHailVehicle-900-2016001508783-0157630,45.0
69643.0,900-2013000226280-134884,rideHailVehicle-900-2013000105963-131934,17.0
69505.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,381.0
68565.0,1801-2013000413780-039845,rideHailVehicle-1801-2012000172183-03366,1329.0
69741.0,600-2013000179683-033721,rideHailVehicle-600-2014000869030-178995,48.0
69732.0,700-2013001034691-052407,rideHailVehicle-1101-2013000345554-037715,21.0
69718.0,10104-2013001307359-157448,rideHailVehicle-1902-2016001210684-0150876,32.0
69862.0,300-2016000412886-0134294,rideHailVehicle-100-2014000488669-071591,15.0
69829.0,100-2015001195146-0117851,rideHailVehicle-100-2016000544078-0137597,175.0
68549.0,405-2015001219743-1118513,rideHailVehicle-408-2012000442109-09234,1506.0
69921.0,1105-2015000207675-095132,rideHailVehicle-1108-2013000717221-047338,25.0
69951.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,116.0
70005.0,600-2013001357772-058453,rideHailVehicle-600-2016000116811-0127951,100.0
70032.0,202-2012000923823-018563,rideHailVehicle-100-2016000295788-0131916,165.0
70031.0,600-2015001102883-0115995,rideHailVehicle-600-2015000502599-0100393,21.0
70020.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69987.0,10104-2015000695249-0104367,rideHailVehicle-1902-2014001275264-088567,32.0
70107.0,10405-2016000234950-0129989,rideHailVehicle-202-2016000995092-0147662,36.0
70106.0,10405-2016000116811-0128026,rideHailVehicle-100-2015000290126-096689,45.0
70075.0,10405-2015000213571-095677,rideHailVehicle-10405-2016001120110-1149308,45.0
68444.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013000416193-039963,1797.0
69574.0,1901-2014000536339-073050,rideHailVehicle-1901-2014001213505-087724,695.0
70139.0,10103-2012001357312-126665,rideHailVehicle-1108-2014000459183-070707,57.0
69854.0,100-2012000559396-011214,rideHailVehicle-300-2013000784714-048023,499.0
70198.0,10102-2014000053367-062154,rideHailVehicle-10600-2016000275343-0131491,32.0
70185.0,1107-2012001415668-028477,rideHailVehicle-1106-2015000769721-1106412,6.0
70182.0,1600-2016000116811-0127872,rideHailVehicle-1700-2012000395090-07754,144.0
70218.0,100-2012001357312-026611,rideHailVehicle-406-2013000369969-038529,42.0
70269.0,408-2013000899222-049877,rideHailVehicle-300-2015000727153-0105513,18.0
70294.0,1500-2016001216686-0151395,rideHailVehicle-1101-2012001254838-024637,10.0
70331.0,1500-2016001216686-0151321,rideHailVehicle-10102-2012000353261-26773,10.0
70212.0,1106-2015000587248-1101785,rideHailVehicle-1500-2013000934703-050636,57.0
70173.0,1002-2016000275343-0131471,rideHailVehicle-202-2015000777578-0106708,308.0
70072.0,700-2013000280546-236673,rideHailVehicle-1600-2015000837069-0109976,387.0
70386.0,10102-2013000576300-043921,rideHailVehicle-10102-2016000233714-0129900,50.0
70396.0,700-2012001325614-025688,rideHailVehicle-700-2012001372968-027122,1.0
70364.0,1106-2014001023351-182553,rideHailVehicle-1106-2015000587248-1101818,17.0
70476.0,1101-2014000561422-073814,rideHailVehicle-1105-2015000875080-3111573,28.0
70452.0,300-2016000772838-0143392,rideHailVehicle-408-2015000831253-0109623,15.0
70401.0,1801-2015001164577-0117368,rideHailVehicle-500-2013000178929-033442,45.0
69647.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001018214-051829,869.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1001-2014000053367-062086,60.0
70420.0,10405-2012001464904-029253,rideHailVehicle-900-2016000754575-0142570,78.0
70458.0,10405-2012000529759-010444,rideHailVehicle-10405-2012000529759-010444,78.0
70479.0,202-2016000069252-0126465,rideHailVehicle-1108-2015001258226-0119477,30.0
70506.0,201-2015000557350-1101178,rideHailVehicle-900-2016001399217-0154264,169.0
70476.0,10104-2014000212413-266087,rideHailVehicle-1902-2016000471934-0135752,32.0
70552.0,10102-2012001057763-021192,rideHailVehicle-10102-2012000353261-46914,10.0
70572.0,10103-2012000156497-02865,rideHailVehicle-10103-2015001345452-0121604,43.0
69916.0,10600-2014001194700-087247,rideHailVehicle-10600-2014000834285-077710,778.0
70594.0,1801-2015001164577-0117399,rideHailVehicle-1500-2016000988089-0147648,45.0
70563.0,900-2013001097023-053509,rideHailVehicle-900-2016000772838-1143323,6.0
70636.0,202-2016001517438-0157746,rideHailVehicle-900-2014001023351-082470,52.0
70604.0,700-2016000900036-0145993,rideHailVehicle-900-2012000829853-116578,18.0
70536.0,1106-2014000113616-063766,rideHailVehicle-202-2013000921416-050531,222.0
69043.0,10405-2014001404766-090805,rideHailVehicle-10405-2013001049684-052637,1797.0
70689.0,500-2012000131467-02522,rideHailVehicle-600-2014001198914-087319,17.0
70651.0,10104-2016000191216-0129078,rideHailVehicle-10104-2013001059260-152772,32.0
70770.0,1105-2013000280546-336690,rideHailVehicle-10103-2015000301668-097012,25.0
70781.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
70656.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70840.0,10102-2016000690309-1141435,rideHailVehicle-1600-2013001394719-358858,10.0
70797.0,10104-2015000213571-295641,rideHailVehicle-10104-2015000848686-0110315,32.0
70697.0,10103-2012001433817-028810,rideHailVehicle-1108-2013000062460-030862,313.0
70882.0,202-2015001011409-0114061,rideHailVehicle-700-2015000382356-098301,119.0
70879.0,201-2014000947834-080436,rideHailVehicle-600-2014000987574-081400,194.0
69988.0,10405-2015000099042-092922,rideHailVehicle-10405-2013001328389-057921,914.0
70908.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,27.0
70966.0,408-2015000895578-0112077,rideHailVehicle-408-2016000833173-0144609,57.0
70932.0,10102-2013000270445-036222,rideHailVehicle-1002-2015001024517-0114622,41.0
70873.0,1002-2013000226280-034958,rideHailVehicle-201-2015000542370-0100876,265.0
70993.0,201-2014001213505-087693,rideHailVehicle-10405-2015000875080-1111186,148.0
70981.0,300-2016001223046-1151822,rideHailVehicle-300-2012000142774-02680,71.0
70964.0,100-2012001118760-022735,rideHailVehicle-1600-2016000069252-0126512,71.0
71001.0,10103-2015000726028-3105307,rideHailVehicle-10102-2014001093569-184555,19.0
71070.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
71018.0,10102-2014000630646-075107,rideHailVehicle-10103-2013001068053-053067,40.0
70989.0,900-2012000963809-019385,rideHailVehicle-201-2014000533554-072798,216.0
70971.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
71111.0,1803-2015001195146-1117932,rideHailVehicle-1700-2015000795744-0107632,45.0
71332.0,1500-2015001363337-0121824,rideHailVehicle-201-2015000306203-097134,1.0
71177.0,300-2014000585174-174351,rideHailVehicle-405-2016001210684-1150811,147.0
71293.0,500-2012000131467-02436,rideHailVehicle-600-2014001079600-084061,17.0
71230.0,300-2015000855851-0110711,rideHailVehicle-100-2016000171219-0128852,123.0
71250.0,10104-2014000266090-267547,rideHailVehicle-1200-2016000545350-0137800,27.0
71334.0,700-2012001118760-022749,rideHailVehicle-700-2012001491756-029555,99.0
71360.0,1106-2012000662466-413492,rideHailVehicle-1106-2012000662466-413492,71.0
71338.0,900-2012001333257-026195,rideHailVehicle-1106-2013000226280-134823,55.0
71375.0,1108-2016000116811-3127864,rideHailVehicle-10103-2016000828903-0144440,19.0
71412.0,100-2016000295788-0131916,rideHailVehicle-10405-2016000069252-0126529,91.0
71412.0,100-2016000116811-1127798,rideHailVehicle-100-2016000512639-0137099,91.0
71461.0,202-2012000397841-07947,rideHailVehicle-407-2012001464904-029268,119.0
71280.0,202-2013000179683-033670,rideHailVehicle-600-2016001232300-0152511,431.0
71537.0,10600-2014000994591-081914,rideHailVehicle-900-2012000354056-07207,175.0
71636.0,1106-2015000712347-1104987,rideHailVehicle-1106-2014000869030-478926,6.0
71539.0,600-2016001223046-1151925,rideHailVehicle-500-2012001048206-021041,248.0
71688.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71617.0,10405-2016000069252-0126529,rideHailVehicle-202-2015001264337-0119500,104.0
71788.0,300-2012001067422-021705,rideHailVehicle-300-2013000431434-040443,18.0
71637.0,600-2013000703547-047118,rideHailVehicle-1700-2012001382026-027341,215.0
71678.0,1200-2012001433817-028835,rideHailVehicle-1200-2014000685903-075892,58.0
71801.0,1108-2016000116811-3127991,rideHailVehicle-1105-2015000397516-098809,19.0
71775.0,10405-2016000267720-0131286,rideHailVehicle-10405-2012001067422-021695,207.0
71859.0,201-2014001087840-084434,rideHailVehicle-201-2013001265087-056649,9.0
71864.0,202-2015001162246-1117118,rideHailVehicle-1002-2012001254838-224636,55.0
71885.0,201-2012000221226-04628,rideHailVehicle-700-2016000086561-0126771,67.0
71882.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
71897.0,10102-2015001491257-0123703,rideHailVehicle-10102-2012001254838-224591,58.0
71957.0,10405-2013000377800-139278,rideHailVehicle-202-2015001175837-0117588,45.0
71952.0,10600-2014000763883-076668,rideHailVehicle-10600-2012001377121-027273,31.0
71938.0,1106-2016000829745-0144580,rideHailVehicle-202-2015000777578-0106708,60.0
71965.0,700-2014000537083-073141,rideHailVehicle-700-2016000266802-0131133,110.0
71981.0,1106-2012000429510-19013,rideHailVehicle-1106-2015000272688-096380,60.0
71952.0,10103-2016000246130-0130100,rideHailVehicle-700-2013000532687-142775,19.0
72018.0,700-2012000397841-07956,rideHailVehicle-100-2016000012225-1124499,57.0
71921.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
71153.0,10405-2014001275264-088704,rideHailVehicle-900-2016000754575-0142570,914.0
72042.0,201-2014001087840-084390,rideHailVehicle-1001-2014001175351-086522,32.0
71743.0,900-2016000607896-2138868,rideHailVehicle-1106-2016001449407-0155820,455.0
71962.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
72013.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
72104.0,900-2012000672671-013697,rideHailVehicle-1001-2014001183852-086947,155.0
71910.0,600-2015000863442-0110897,rideHailVehicle-600-2016000389885-0133206,248.0
72125.0,1101-2012001393533-027640,rideHailVehicle-10401-2016001210684-0150981,56.0
72122.0,900-2013000687337-046749,rideHailVehicle-201-2016000266802-0131089,195.0
72178.0,1106-2015000837069-0110013,rideHailVehicle-1106-2014000093171-163129,60.0
72141.0,1106-2015000712347-1104925,rideHailVehicle-1107-2012000341159-06662,8.0
72159.0,202-2016000069252-0126381,rideHailVehicle-1001-2013000532687-242616,30.0
72254.0,700-2013000280546-236562,rideHailVehicle-700-2012001372968-027122,33.0
72272.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,83.0
72281.0,201-2016000266802-0131157,rideHailVehicle-900-2014001023351-082496,128.0
72348.0,300-2016000772838-0143481,rideHailVehicle-405-2014000582422-074047,15.0
72385.0,700-2016000607896-1139230,rideHailVehicle-600-2014000987574-081400,40.0
72340.0,10405-2013001328389-057942,rideHailVehicle-700-2015000382356-098301,78.0
72346.0,1107-2012001464904-029239,rideHailVehicle-1200-2014000832672-077637,61.0
72128.0,202-2013000179683-033627,rideHailVehicle-700-2012001382026-027407,431.0
72354.0,10104-2014000630646-175156,rideHailVehicle-10104-2016000527491-1137251,32.0
72369.0,10102-2016000471794-1135644,rideHailVehicle-1101-2015001225649-0118822,58.0
72147.0,900-2013000668727-146426,rideHailVehicle-1106-2013000663329-445790,431.0
72461.0,1106-2016000819398-1144345,rideHailVehicle-1106-2015000794086-1107387,8.0
72467.0,10600-2016000102723-0127084,rideHailVehicle-10600-2013001219485-056047,15.0
72398.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000373339-198182,61.0
72449.0,10102-2015001497912-0123877,rideHailVehicle-10102-2016000471794-1135601,58.0
72502.0,10102-2015001423993-0122944,rideHailVehicle-10102-2015000224295-195804,58.0
72543.0,600-2013000608809-044882,rideHailVehicle-600-2013001421275-059462,38.0
72559.0,406-2012001433817-028739,rideHailVehicle-1700-2012000559396-011192,12.0
72479.0,1902-2015000391769-098530,rideHailVehicle-900-2015000606577-3102625,205.0
72539.0,1803-2016000829228-0144528,rideHailVehicle-1804-2015000242580-095863,50.0
72204.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,549.0
72626.0,10405-2014001160902-085986,rideHailVehicle-10405-2012000529759-010444,58.0
72623.0,10405-2016000069252-0126529,rideHailVehicle-10405-2015000397926-098953,52.0
72609.0,600-2012001471932-029433,rideHailVehicle-1902-2013000641521-045602,32.0
72582.0,1106-2013000270445-036230,rideHailVehicle-1107-2016001223046-1151596,8.0
72721.0,10102-2016000874667-0145548,rideHailVehicle-10102-2012001254838-224876,34.0
72571.0,10103-2012001333257-026220,rideHailVehicle-10103-2015001345452-0121604,19.0
72648.0,100-2016000295788-0131885,rideHailVehicle-900-2012000629695-012522,91.0
72662.0,1803-2016000267720-0131249,rideHailVehicle-1804-2016000423611-0134617,58.0
72591.0,10104-2015001453276-0123287,rideHailVehicle-1500-2013001232881-056292,193.0
72559.0,1801-2014000947834-180467,rideHailVehicle-600-2015001270029-0119700,332.0
72694.0,1902-2015000587248-0101827,rideHailVehicle-700-2014001231792-088122,73.0
72706.0,900-2015000213571-095697,rideHailVehicle-900-2013001097023-053435,58.0
72739.0,1804-2016000778909-0143812,rideHailVehicle-1200-2014001441988-091314,34.0
72756.0,201-2015000850269-0110563,rideHailVehicle-1001-2015000804471-0108125,148.0
72788.0,201-2012000633457-012610,rideHailVehicle-407-2015000765762-0106057,100.0
72792.0,408-2012001333257-026151,rideHailVehicle-408-2015000399196-099102,36.0
72875.0,1700-2015000635597-0103538,rideHailVehicle-300-2012000142774-02713,32.0
72798.0,1108-2012000734635-014483,rideHailVehicle-10103-2016000715950-0141945,19.0
72883.0,1105-2013000226280-235105,rideHailVehicle-1001-2014000120399-064182,25.0
72829.0,1902-2013000190262-034173,rideHailVehicle-10104-2012001333257-126062,51.0
72887.0,10405-2014001275264-088704,rideHailVehicle-900-2016000754575-0142570,20.0
72904.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
72855.0,600-2013000179683-033678,rideHailVehicle-1600-2016000444670-0135070,73.0
72920.0,600-2015000895578-0112079,rideHailVehicle-10600-2016001045965-0148291,50.0
72942.0,1500-2016001232300-0152770,rideHailVehicle-100-2016000012225-1124499,21.0
72944.0,100-2016000116811-1127925,rideHailVehicle-201-2012000409645-08664,148.0
72566.0,1101-2013000539556-043471,rideHailVehicle-1002-2015000879933-0111738,509.0
72956.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,71.0
73017.0,1002-2015001369519-0121981,rideHailVehicle-10102-2014001139730-085411,64.0
