vehicleId,vehicleTypeId
27122-0,CAR-TYPE-DEFAULT
27122-1,CAR-TYPE-DEFAULT
65161-0,CAR-TYPE-DEFAULT
62156-0,CAR-TYPE-DEFAULT
62156-1,CAR-TYPE-DEFAULT
20431-0,CAR-TYPE-DEFAULT
57156-0,CAR-TYPE-DEFAULT
57156-1,CAR-TYPE-DEFAULT
57156-2,CAR-TYPE-DEFAULT
43614-0,CAR-TYPE-DEFAULT
43614-1,CAR-TYPE-DEFAULT
36998-0,CAR-TYPE-DEFAULT
36998-1,CAR-TYPE-DEFAULT
1576-0,CAR-TYPE-DEFAULT
1576-1,CAR-TYPE-DEFAULT
26259-0,CAR-TYPE-DEFAULT
51273-0,CAR-TYPE-DEFAULT
51273-1,CAR-TYPE-DEFAULT
36935-0,CAR-TYPE-DEFAULT
36935-1,CAR-TYPE-DEFAULT
31671-0,CAR-TYPE-DEFAULT
31671-1,CAR-TYPE-DEFAULT
3908-0,CAR-TYPE-DEFAULT
3908-1,CAR-TYPE-DEFAULT
3908-2,CAR-TYPE-DEFAULT
8993-0,CAR-TYPE-DEFAULT
8993-1,CAR-TYPE-DEFAULT
31421-0,CAR-TYPE-DEFAULT
31421-1,CAR-TYPE-DEFAULT
63791-0,CAR-TYPE-DEFAULT
63791-1,CAR-TYPE-DEFAULT
63791-2,CAR-TYPE-DEFAULT
63791-3,CAR-TYPE-DEFAULT
37995-0,CAR-TYPE-DEFAULT
37995-1,CAR-TYPE-DEFAULT
37995-2,CAR-TYPE-DEFAULT
29457-0,CAR-TYPE-DEFAULT
29457-1,CAR-TYPE-DEFAULT
29457-2,CAR-TYPE-DEFAULT
48368-0,CAR-TYPE-DEFAULT
48368-1,CAR-TYPE-DEFAULT
7995-0,CAR-TYPE-DEFAULT
7995-1,CAR-TYPE-DEFAULT
7553-0,CAR-TYPE-DEFAULT
7553-1,CAR-TYPE-DEFAULT
59269-0,CAR-TYPE-DEFAULT
59269-1,CAR-TYPE-DEFAULT
30195-0,CAR-TYPE-DEFAULT
61686-0,CAR-TYPE-DEFAULT
36900-0,CAR-TYPE-DEFAULT
8277-0,CAR-TYPE-DEFAULT
8277-1,CAR-TYPE-DEFAULT
8277-2,CAR-TYPE-DEFAULT
8277-3,CAR-TYPE-DEFAULT
37428-0,CAR-TYPE-DEFAULT
37428-1,CAR-TYPE-DEFAULT
7112-0,CAR-TYPE-DEFAULT
7112-1,CAR-TYPE-DEFAULT
7112-2,CAR-TYPE-DEFAULT
62473-0,CAR-TYPE-DEFAULT
62815-0,CAR-TYPE-DEFAULT
62815-1,CAR-TYPE-DEFAULT
62815-2,CAR-TYPE-DEFAULT
7444-0,CAR-TYPE-DEFAULT
7444-1,CAR-TYPE-DEFAULT
7444-2,CAR-TYPE-DEFAULT
64182-0,CAR-TYPE-DEFAULT
64182-1,CAR-TYPE-DEFAULT
38351-0,CAR-TYPE-DEFAULT
38351-1,CAR-TYPE-DEFAULT
35701-0,CAR-TYPE-DEFAULT
35701-1,CAR-TYPE-DEFAULT
35701-2,CAR-TYPE-DEFAULT
7461-0,CAR-TYPE-DEFAULT
7461-1,CAR-TYPE-DEFAULT
7461-2,CAR-TYPE-DEFAULT
50462-0,CAR-TYPE-DEFAULT
62054-0,CAR-TYPE-DEFAULT
62054-1,CAR-TYPE-DEFAULT
44269-0,CAR-TYPE-DEFAULT
44269-1,CAR-TYPE-DEFAULT
44269-2,CAR-TYPE-DEFAULT
44269-3,CAR-TYPE-DEFAULT
26338-0,CAR-TYPE-DEFAULT
38084-0,CAR-TYPE-DEFAULT
17932-0,CAR-TYPE-DEFAULT
17932-1,CAR-TYPE-DEFAULT
7338-0,CAR-TYPE-DEFAULT
7338-1,CAR-TYPE-DEFAULT
7338-2,CAR-TYPE-DEFAULT
58205-0,CAR-TYPE-DEFAULT
58205-1,CAR-TYPE-DEFAULT
20164-0,CAR-TYPE-DEFAULT
20164-1,CAR-TYPE-DEFAULT
7901-0,CAR-TYPE-DEFAULT
7901-1,CAR-TYPE-DEFAULT
40896-0,CAR-TYPE-DEFAULT
40896-1,CAR-TYPE-DEFAULT
33311-0,CAR-TYPE-DEFAULT
57768-0,CAR-TYPE-DEFAULT
57768-1,CAR-TYPE-DEFAULT
23733-0,CAR-TYPE-DEFAULT
23733-1,CAR-TYPE-DEFAULT
61499-0,CAR-TYPE-DEFAULT
61499-1,CAR-TYPE-DEFAULT
61499-2,CAR-TYPE-DEFAULT
50455-0,CAR-TYPE-DEFAULT
50455-1,CAR-TYPE-DEFAULT
61276-0,CAR-TYPE-DEFAULT
61276-1,CAR-TYPE-DEFAULT
20998-0,CAR-TYPE-DEFAULT
50735-0,CAR-TYPE-DEFAULT
21769-0,CAR-TYPE-DEFAULT
51407-0,CAR-TYPE-DEFAULT
51407-1,CAR-TYPE-DEFAULT
38209-0,CAR-TYPE-DEFAULT
38209-1,CAR-TYPE-DEFAULT
6511-0,CAR-TYPE-DEFAULT
6511-1,CAR-TYPE-DEFAULT
39747-0,CAR-TYPE-DEFAULT
39747-1,CAR-TYPE-DEFAULT
49684-0,CAR-TYPE-DEFAULT
50813-0,CAR-TYPE-DEFAULT
61609-0,CAR-TYPE-DEFAULT
61609-1,CAR-TYPE-DEFAULT
29582-0,CAR-TYPE-DEFAULT
1389-0,CAR-TYPE-DEFAULT
1389-1,CAR-TYPE-DEFAULT
32459-0,CAR-TYPE-DEFAULT
40521-0,CAR-TYPE-DEFAULT
40521-1,CAR-TYPE-DEFAULT
2514-0,CAR-TYPE-DEFAULT
8211-0,CAR-TYPE-DEFAULT
8211-1,CAR-TYPE-DEFAULT
8211-2,CAR-TYPE-DEFAULT
50269-0,CAR-TYPE-DEFAULT
8462-0,CAR-TYPE-DEFAULT
8462-1,CAR-TYPE-DEFAULT
8462-2,CAR-TYPE-DEFAULT
35868-0,CAR-TYPE-DEFAULT
35868-1,CAR-TYPE-DEFAULT
9820-0,CAR-TYPE-DEFAULT
9820-1,CAR-TYPE-DEFAULT
9820-2,CAR-TYPE-DEFAULT
61127-0,CAR-TYPE-DEFAULT
61127-1,CAR-TYPE-DEFAULT
7992-0,CAR-TYPE-DEFAULT
7992-1,CAR-TYPE-DEFAULT
54013-0,CAR-TYPE-DEFAULT
39544-0,CAR-TYPE-DEFAULT
39544-1,CAR-TYPE-DEFAULT
2362-0,CAR-TYPE-DEFAULT
2362-1,CAR-TYPE-DEFAULT
62787-0,CAR-TYPE-DEFAULT
62787-1,CAR-TYPE-DEFAULT
62787-2,CAR-TYPE-DEFAULT
8854-0,CAR-TYPE-DEFAULT
8854-1,CAR-TYPE-DEFAULT
39645-0,CAR-TYPE-DEFAULT
39645-1,CAR-TYPE-DEFAULT
53338-0,CAR-TYPE-DEFAULT
57251-0,CAR-TYPE-DEFAULT
57251-1,CAR-TYPE-DEFAULT
49638-0,CAR-TYPE-DEFAULT
7345-0,CAR-TYPE-DEFAULT
7345-1,CAR-TYPE-DEFAULT
7345-2,CAR-TYPE-DEFAULT
63156-0,CAR-TYPE-DEFAULT
63156-1,CAR-TYPE-DEFAULT
39644-0,CAR-TYPE-DEFAULT
47480-0,CAR-TYPE-DEFAULT
50916-0,CAR-TYPE-DEFAULT
50916-1,CAR-TYPE-DEFAULT
1996-0,CAR-TYPE-DEFAULT
30787-0,CAR-TYPE-DEFAULT
30787-1,CAR-TYPE-DEFAULT
8002-0,CAR-TYPE-DEFAULT
8002-1,CAR-TYPE-DEFAULT
7550-0,CAR-TYPE-DEFAULT
7550-1,CAR-TYPE-DEFAULT
64272-0,CAR-TYPE-DEFAULT
64272-1,CAR-TYPE-DEFAULT
9078-0,CAR-TYPE-DEFAULT
9078-1,CAR-TYPE-DEFAULT
9078-2,CAR-TYPE-DEFAULT
35517-0,CAR-TYPE-DEFAULT
39929-0,CAR-TYPE-DEFAULT
39929-1,CAR-TYPE-DEFAULT
39929-2,CAR-TYPE-DEFAULT
58417-0,CAR-TYPE-DEFAULT
50449-0,CAR-TYPE-DEFAULT
50449-1,CAR-TYPE-DEFAULT
63418-0,CAR-TYPE-DEFAULT
44508-0,CAR-TYPE-DEFAULT
18833-0,CAR-TYPE-DEFAULT
61700-0,CAR-TYPE-DEFAULT
61700-1,CAR-TYPE-DEFAULT
61700-2,CAR-TYPE-DEFAULT
24635-0,CAR-TYPE-DEFAULT
62218-0,CAR-TYPE-DEFAULT
31395-0,CAR-TYPE-DEFAULT
40080-0,CAR-TYPE-DEFAULT
40080-1,CAR-TYPE-DEFAULT
1866-0,CAR-TYPE-DEFAULT
1866-1,CAR-TYPE-DEFAULT
51371-0,CAR-TYPE-DEFAULT
51371-1,CAR-TYPE-DEFAULT
18226-0,CAR-TYPE-DEFAULT
18226-1,CAR-TYPE-DEFAULT
9033-0,CAR-TYPE-DEFAULT
9033-1,CAR-TYPE-DEFAULT
49702-0,CAR-TYPE-DEFAULT
49702-1,CAR-TYPE-DEFAULT
49702-2,CAR-TYPE-DEFAULT
51084-0,CAR-TYPE-DEFAULT
51084-1,CAR-TYPE-DEFAULT
51084-2,CAR-TYPE-DEFAULT
37585-0,CAR-TYPE-DEFAULT
37585-1,CAR-TYPE-DEFAULT
37585-2,CAR-TYPE-DEFAULT
24476-0,CAR-TYPE-DEFAULT
39368-0,CAR-TYPE-DEFAULT
22756-0,CAR-TYPE-DEFAULT
22756-1,CAR-TYPE-DEFAULT
45034-0,CAR-TYPE-DEFAULT
45034-1,CAR-TYPE-DEFAULT
45034-2,CAR-TYPE-DEFAULT
31651-0,CAR-TYPE-DEFAULT
31651-1,CAR-TYPE-DEFAULT
51411-0,CAR-TYPE-DEFAULT
51411-1,CAR-TYPE-DEFAULT
59626-0,CAR-TYPE-DEFAULT
59626-1,CAR-TYPE-DEFAULT
50607-0,CAR-TYPE-DEFAULT
50607-1,CAR-TYPE-DEFAULT
46319-0,CAR-TYPE-DEFAULT
3552-0,CAR-TYPE-DEFAULT
3552-1,CAR-TYPE-DEFAULT
3552-2,CAR-TYPE-DEFAULT
3552-3,CAR-TYPE-DEFAULT
52423-0,CAR-TYPE-DEFAULT
2511-0,CAR-TYPE-DEFAULT
63063-0,CAR-TYPE-DEFAULT
63063-1,CAR-TYPE-DEFAULT
62704-0,CAR-TYPE-DEFAULT
62308-0,CAR-TYPE-DEFAULT
5214-0,CAR-TYPE-DEFAULT
5214-1,CAR-TYPE-DEFAULT
5214-2,CAR-TYPE-DEFAULT
5214-3,CAR-TYPE-DEFAULT
52465-0,CAR-TYPE-DEFAULT
52465-1,CAR-TYPE-DEFAULT
57083-0,CAR-TYPE-DEFAULT
57083-1,CAR-TYPE-DEFAULT
42375-0,CAR-TYPE-DEFAULT
1969-0,CAR-TYPE-DEFAULT
1969-1,CAR-TYPE-DEFAULT
1969-2,CAR-TYPE-DEFAULT
1969-3,CAR-TYPE-DEFAULT
38525-0,CAR-TYPE-DEFAULT
38525-1,CAR-TYPE-DEFAULT
38525-2,CAR-TYPE-DEFAULT
57978-0,CAR-TYPE-DEFAULT
57978-1,CAR-TYPE-DEFAULT
50475-0,CAR-TYPE-DEFAULT
50475-1,CAR-TYPE-DEFAULT
52982-0,CAR-TYPE-DEFAULT
52982-1,CAR-TYPE-DEFAULT
38855-0,CAR-TYPE-DEFAULT
62517-0,CAR-TYPE-DEFAULT
62517-1,CAR-TYPE-DEFAULT
31554-0,CAR-TYPE-DEFAULT
31554-1,CAR-TYPE-DEFAULT
54362-0,CAR-TYPE-DEFAULT
54362-1,CAR-TYPE-DEFAULT
3334-0,CAR-TYPE-DEFAULT
3334-1,CAR-TYPE-DEFAULT
3334-2,CAR-TYPE-DEFAULT
25327-0,CAR-TYPE-DEFAULT
25327-1,CAR-TYPE-DEFAULT
25327-2,CAR-TYPE-DEFAULT
44438-0,CAR-TYPE-DEFAULT
44438-1,CAR-TYPE-DEFAULT
3298-0,CAR-TYPE-DEFAULT
3298-1,CAR-TYPE-DEFAULT
62384-0,CAR-TYPE-DEFAULT
62384-1,CAR-TYPE-DEFAULT
2879-0,CAR-TYPE-DEFAULT
2879-1,CAR-TYPE-DEFAULT
2879-2,CAR-TYPE-DEFAULT
50539-0,CAR-TYPE-DEFAULT
50539-1,CAR-TYPE-DEFAULT
55972-0,CAR-TYPE-DEFAULT
55972-1,CAR-TYPE-DEFAULT
49681-0,CAR-TYPE-DEFAULT
65024-0,CAR-TYPE-DEFAULT
65024-1,CAR-TYPE-DEFAULT
65024-2,CAR-TYPE-DEFAULT
39222-0,CAR-TYPE-DEFAULT
39222-1,CAR-TYPE-DEFAULT
31963-0,CAR-TYPE-DEFAULT
31963-1,CAR-TYPE-DEFAULT
39797-0,CAR-TYPE-DEFAULT
59126-0,CAR-TYPE-DEFAULT
7107-0,CAR-TYPE-DEFAULT
7107-1,CAR-TYPE-DEFAULT
33838-0,CAR-TYPE-DEFAULT
29819-0,CAR-TYPE-DEFAULT
29819-1,CAR-TYPE-DEFAULT
8713-0,CAR-TYPE-DEFAULT
8713-1,CAR-TYPE-DEFAULT
34636-0,CAR-TYPE-DEFAULT
52603-0,CAR-TYPE-DEFAULT
52603-1,CAR-TYPE-DEFAULT
36541-0,CAR-TYPE-DEFAULT
36541-1,CAR-TYPE-DEFAULT
36541-2,CAR-TYPE-DEFAULT
36541-3,CAR-TYPE-DEFAULT
9940-0,CAR-TYPE-DEFAULT
9940-1,CAR-TYPE-DEFAULT
43536-0,CAR-TYPE-DEFAULT
43536-1,CAR-TYPE-DEFAULT
43536-2,CAR-TYPE-DEFAULT
43536-3,CAR-TYPE-DEFAULT
41681-0,CAR-TYPE-DEFAULT
30084-0,CAR-TYPE-DEFAULT
30084-1,CAR-TYPE-DEFAULT
30084-2,CAR-TYPE-DEFAULT
30084-3,CAR-TYPE-DEFAULT
2239-0,CAR-TYPE-DEFAULT
2239-1,CAR-TYPE-DEFAULT
2239-2,CAR-TYPE-DEFAULT
62040-0,CAR-TYPE-DEFAULT
26530-0,CAR-TYPE-DEFAULT
26530-1,CAR-TYPE-DEFAULT
26530-2,CAR-TYPE-DEFAULT
26530-3,CAR-TYPE-DEFAULT
40630-0,CAR-TYPE-DEFAULT
40630-1,CAR-TYPE-DEFAULT
50405-0,CAR-TYPE-DEFAULT
50405-1,CAR-TYPE-DEFAULT
40907-0,CAR-TYPE-DEFAULT
31698-0,CAR-TYPE-DEFAULT
31698-1,CAR-TYPE-DEFAULT
44882-0,CAR-TYPE-DEFAULT
44882-1,CAR-TYPE-DEFAULT
31854-0,CAR-TYPE-DEFAULT
31854-1,CAR-TYPE-DEFAULT
31854-2,CAR-TYPE-DEFAULT
25421-0,CAR-TYPE-DEFAULT
25421-1,CAR-TYPE-DEFAULT
6717-0,CAR-TYPE-DEFAULT
6717-1,CAR-TYPE-DEFAULT
6717-2,CAR-TYPE-DEFAULT
40428-0,CAR-TYPE-DEFAULT
19242-0,CAR-TYPE-DEFAULT
19242-1,CAR-TYPE-DEFAULT
9011-0,CAR-TYPE-DEFAULT
9011-1,CAR-TYPE-DEFAULT
9011-2,CAR-TYPE-DEFAULT
9011-3,CAR-TYPE-DEFAULT
39219-0,CAR-TYPE-DEFAULT
39219-1,CAR-TYPE-DEFAULT
55096-0,CAR-TYPE-DEFAULT
55096-1,CAR-TYPE-DEFAULT
45280-0,CAR-TYPE-DEFAULT
45280-1,CAR-TYPE-DEFAULT
55111-0,CAR-TYPE-DEFAULT
9112-0,CAR-TYPE-DEFAULT
9112-1,CAR-TYPE-DEFAULT
9112-2,CAR-TYPE-DEFAULT
7685-0,CAR-TYPE-DEFAULT
7685-1,CAR-TYPE-DEFAULT
7686-0,CAR-TYPE-DEFAULT
7686-1,CAR-TYPE-DEFAULT
7936-0,CAR-TYPE-DEFAULT
7936-1,CAR-TYPE-DEFAULT
40144-0,CAR-TYPE-DEFAULT
33576-0,CAR-TYPE-DEFAULT
61722-0,CAR-TYPE-DEFAULT
61722-1,CAR-TYPE-DEFAULT
61722-2,CAR-TYPE-DEFAULT
2941-0,CAR-TYPE-DEFAULT
2941-1,CAR-TYPE-DEFAULT
18321-0,CAR-TYPE-DEFAULT
18321-1,CAR-TYPE-DEFAULT
9745-0,CAR-TYPE-DEFAULT
9745-1,CAR-TYPE-DEFAULT
51237-0,CAR-TYPE-DEFAULT
39636-0,CAR-TYPE-DEFAULT
41910-0,CAR-TYPE-DEFAULT
7652-0,CAR-TYPE-DEFAULT
7652-1,CAR-TYPE-DEFAULT
38244-0,CAR-TYPE-DEFAULT
38244-1,CAR-TYPE-DEFAULT
39264-0,CAR-TYPE-DEFAULT
2827-0,CAR-TYPE-DEFAULT
2827-1,CAR-TYPE-DEFAULT
2827-2,CAR-TYPE-DEFAULT
2827-3,CAR-TYPE-DEFAULT
9214-0,CAR-TYPE-DEFAULT
9214-1,CAR-TYPE-DEFAULT
38172-0,CAR-TYPE-DEFAULT
31787-0,CAR-TYPE-DEFAULT
40356-0,CAR-TYPE-DEFAULT
3889-0,CAR-TYPE-DEFAULT
3889-1,CAR-TYPE-DEFAULT
46565-0,CAR-TYPE-DEFAULT
46565-1,CAR-TYPE-DEFAULT
41103-0,CAR-TYPE-DEFAULT
41103-1,CAR-TYPE-DEFAULT
41103-2,CAR-TYPE-DEFAULT
51170-0,CAR-TYPE-DEFAULT
45147-0,CAR-TYPE-DEFAULT
45147-1,CAR-TYPE-DEFAULT
45147-2,CAR-TYPE-DEFAULT
45147-3,CAR-TYPE-DEFAULT
49767-0,CAR-TYPE-DEFAULT
49767-1,CAR-TYPE-DEFAULT
47302-0,CAR-TYPE-DEFAULT
47302-1,CAR-TYPE-DEFAULT
44982-0,CAR-TYPE-DEFAULT
44982-1,CAR-TYPE-DEFAULT
44982-2,CAR-TYPE-DEFAULT
45438-0,CAR-TYPE-DEFAULT
45438-1,CAR-TYPE-DEFAULT
61159-0,CAR-TYPE-DEFAULT
61159-1,CAR-TYPE-DEFAULT
39983-0,CAR-TYPE-DEFAULT
58097-0,CAR-TYPE-DEFAULT
32572-0,CAR-TYPE-DEFAULT
32572-1,CAR-TYPE-DEFAULT
32572-2,CAR-TYPE-DEFAULT
32572-3,CAR-TYPE-DEFAULT
62935-0,CAR-TYPE-DEFAULT
62935-1,CAR-TYPE-DEFAULT
5993-0,CAR-TYPE-DEFAULT
5993-1,CAR-TYPE-DEFAULT
56210-0,CAR-TYPE-DEFAULT
56210-1,CAR-TYPE-DEFAULT
10281-0,CAR-TYPE-DEFAULT
36727-0,CAR-TYPE-DEFAULT
43572-0,CAR-TYPE-DEFAULT
43572-1,CAR-TYPE-DEFAULT
29774-0,CAR-TYPE-DEFAULT
18631-0,CAR-TYPE-DEFAULT
32092-0,CAR-TYPE-DEFAULT
32092-1,CAR-TYPE-DEFAULT
40271-0,CAR-TYPE-DEFAULT
2972-0,CAR-TYPE-DEFAULT
2972-1,CAR-TYPE-DEFAULT
2972-2,CAR-TYPE-DEFAULT
6550-0,CAR-TYPE-DEFAULT
6550-1,CAR-TYPE-DEFAULT
6550-2,CAR-TYPE-DEFAULT
40389-0,CAR-TYPE-DEFAULT
39192-0,CAR-TYPE-DEFAULT
33166-0,CAR-TYPE-DEFAULT
33166-1,CAR-TYPE-DEFAULT
64928-0,CAR-TYPE-DEFAULT
64928-1,CAR-TYPE-DEFAULT
7449-0,CAR-TYPE-DEFAULT
7449-1,CAR-TYPE-DEFAULT
21392-0,CAR-TYPE-DEFAULT
61544-0,CAR-TYPE-DEFAULT
56032-0,CAR-TYPE-DEFAULT
9043-0,CAR-TYPE-DEFAULT
62370-0,CAR-TYPE-DEFAULT
6972-0,CAR-TYPE-DEFAULT
6972-1,CAR-TYPE-DEFAULT
6972-2,CAR-TYPE-DEFAULT
32084-0,CAR-TYPE-DEFAULT
31570-0,CAR-TYPE-DEFAULT
31570-1,CAR-TYPE-DEFAULT
31570-2,CAR-TYPE-DEFAULT
23201-0,CAR-TYPE-DEFAULT
23201-1,CAR-TYPE-DEFAULT
3522-0,CAR-TYPE-DEFAULT
3522-1,CAR-TYPE-DEFAULT
40379-0,CAR-TYPE-DEFAULT
62146-0,CAR-TYPE-DEFAULT
62146-1,CAR-TYPE-DEFAULT
62146-2,CAR-TYPE-DEFAULT
18357-0,CAR-TYPE-DEFAULT
18357-1,CAR-TYPE-DEFAULT
18357-2,CAR-TYPE-DEFAULT
26229-0,CAR-TYPE-DEFAULT
26229-1,CAR-TYPE-DEFAULT
44403-0,CAR-TYPE-DEFAULT
64042-0,CAR-TYPE-DEFAULT
63320-0,CAR-TYPE-DEFAULT
40260-0,CAR-TYPE-DEFAULT
33914-0,CAR-TYPE-DEFAULT
33914-1,CAR-TYPE-DEFAULT
33914-2,CAR-TYPE-DEFAULT
18646-0,CAR-TYPE-DEFAULT
18646-1,CAR-TYPE-DEFAULT
55846-0,CAR-TYPE-DEFAULT
26473-0,CAR-TYPE-DEFAULT
26473-1,CAR-TYPE-DEFAULT
28833-0,CAR-TYPE-DEFAULT
38264-0,CAR-TYPE-DEFAULT
38264-1,CAR-TYPE-DEFAULT
10284-0,CAR-TYPE-DEFAULT
61059-0,CAR-TYPE-DEFAULT
61059-1,CAR-TYPE-DEFAULT
32284-0,CAR-TYPE-DEFAULT
32284-1,CAR-TYPE-DEFAULT
23249-0,CAR-TYPE-DEFAULT
23249-1,CAR-TYPE-DEFAULT
1427-0,CAR-TYPE-DEFAULT
1427-1,CAR-TYPE-DEFAULT
1427-2,CAR-TYPE-DEFAULT
8379-0,CAR-TYPE-DEFAULT
8379-1,CAR-TYPE-DEFAULT
8379-2,CAR-TYPE-DEFAULT
7606-0,CAR-TYPE-DEFAULT
7606-1,CAR-TYPE-DEFAULT
49567-0,CAR-TYPE-DEFAULT
49567-1,CAR-TYPE-DEFAULT
38078-0,CAR-TYPE-DEFAULT
38078-1,CAR-TYPE-DEFAULT
7455-0,CAR-TYPE-DEFAULT
7455-1,CAR-TYPE-DEFAULT
61738-0,CAR-TYPE-DEFAULT
61738-1,CAR-TYPE-DEFAULT
61738-2,CAR-TYPE-DEFAULT
43957-0,CAR-TYPE-DEFAULT
43957-1,CAR-TYPE-DEFAULT
7828-0,CAR-TYPE-DEFAULT
7828-1,CAR-TYPE-DEFAULT
2111-0,CAR-TYPE-DEFAULT
2111-1,CAR-TYPE-DEFAULT
2111-2,CAR-TYPE-DEFAULT
38538-0,CAR-TYPE-DEFAULT
50203-0,CAR-TYPE-DEFAULT
50203-1,CAR-TYPE-DEFAULT
62100-0,CAR-TYPE-DEFAULT
62100-1,CAR-TYPE-DEFAULT
61154-0,CAR-TYPE-DEFAULT
61154-1,CAR-TYPE-DEFAULT
61154-2,CAR-TYPE-DEFAULT
62830-0,CAR-TYPE-DEFAULT
62830-1,CAR-TYPE-DEFAULT
63409-0,CAR-TYPE-DEFAULT
63409-1,CAR-TYPE-DEFAULT
63409-2,CAR-TYPE-DEFAULT
63409-3,CAR-TYPE-DEFAULT
49722-0,CAR-TYPE-DEFAULT
49722-1,CAR-TYPE-DEFAULT
45412-0,CAR-TYPE-DEFAULT
50977-0,CAR-TYPE-DEFAULT
50977-1,CAR-TYPE-DEFAULT
32170-0,CAR-TYPE-DEFAULT
32170-1,CAR-TYPE-DEFAULT
63610-0,CAR-TYPE-DEFAULT
63610-1,CAR-TYPE-DEFAULT
39908-0,CAR-TYPE-DEFAULT
61585-0,CAR-TYPE-DEFAULT
61585-1,CAR-TYPE-DEFAULT
1365-0,CAR-TYPE-DEFAULT
1365-1,CAR-TYPE-DEFAULT
1365-2,CAR-TYPE-DEFAULT
39468-0,CAR-TYPE-DEFAULT
39468-1,CAR-TYPE-DEFAULT
33863-0,CAR-TYPE-DEFAULT
52771-0,CAR-TYPE-DEFAULT
52771-1,CAR-TYPE-DEFAULT
8152-0,CAR-TYPE-DEFAULT
8152-1,CAR-TYPE-DEFAULT
8152-2,CAR-TYPE-DEFAULT
63622-0,CAR-TYPE-DEFAULT
40733-0,CAR-TYPE-DEFAULT
43378-0,CAR-TYPE-DEFAULT
43378-1,CAR-TYPE-DEFAULT
9284-0,CAR-TYPE-DEFAULT
9284-1,CAR-TYPE-DEFAULT
9284-2,CAR-TYPE-DEFAULT
9284-3,CAR-TYPE-DEFAULT
36806-0,CAR-TYPE-DEFAULT
36806-1,CAR-TYPE-DEFAULT
8811-0,CAR-TYPE-DEFAULT
8811-1,CAR-TYPE-DEFAULT
39525-0,CAR-TYPE-DEFAULT
39525-1,CAR-TYPE-DEFAULT
44155-0,CAR-TYPE-DEFAULT
37971-0,CAR-TYPE-DEFAULT
37971-1,CAR-TYPE-DEFAULT
39882-0,CAR-TYPE-DEFAULT
39882-1,CAR-TYPE-DEFAULT
40703-0,CAR-TYPE-DEFAULT
64076-0,CAR-TYPE-DEFAULT
64076-1,CAR-TYPE-DEFAULT
38263-0,CAR-TYPE-DEFAULT
41606-0,CAR-TYPE-DEFAULT
38642-0,CAR-TYPE-DEFAULT
38642-1,CAR-TYPE-DEFAULT
63058-0,CAR-TYPE-DEFAULT
63058-1,CAR-TYPE-DEFAULT
27140-0,CAR-TYPE-DEFAULT
51492-0,CAR-TYPE-DEFAULT
51492-1,CAR-TYPE-DEFAULT
64033-0,CAR-TYPE-DEFAULT
46170-0,CAR-TYPE-DEFAULT
46170-1,CAR-TYPE-DEFAULT
46170-2,CAR-TYPE-DEFAULT
46170-3,CAR-TYPE-DEFAULT
42014-0,CAR-TYPE-DEFAULT
49708-0,CAR-TYPE-DEFAULT
49708-1,CAR-TYPE-DEFAULT
38856-0,CAR-TYPE-DEFAULT
38856-1,CAR-TYPE-DEFAULT
61072-0,CAR-TYPE-DEFAULT
62862-0,CAR-TYPE-DEFAULT
62862-1,CAR-TYPE-DEFAULT
50574-0,CAR-TYPE-DEFAULT
50574-1,CAR-TYPE-DEFAULT
36376-0,CAR-TYPE-DEFAULT
41206-0,CAR-TYPE-DEFAULT
41206-1,CAR-TYPE-DEFAULT
41206-2,CAR-TYPE-DEFAULT
61068-0,CAR-TYPE-DEFAULT
61068-1,CAR-TYPE-DEFAULT
38371-0,CAR-TYPE-DEFAULT
38371-1,CAR-TYPE-DEFAULT
42223-0,CAR-TYPE-DEFAULT
3947-0,CAR-TYPE-DEFAULT
3947-1,CAR-TYPE-DEFAULT
6335-0,CAR-TYPE-DEFAULT
6335-1,CAR-TYPE-DEFAULT
62247-0,CAR-TYPE-DEFAULT
23296-0,CAR-TYPE-DEFAULT
23296-1,CAR-TYPE-DEFAULT
23296-2,CAR-TYPE-DEFAULT
61753-0,CAR-TYPE-DEFAULT
61753-1,CAR-TYPE-DEFAULT
58553-0,CAR-TYPE-DEFAULT
58553-1,CAR-TYPE-DEFAULT
64716-0,CAR-TYPE-DEFAULT
64716-1,CAR-TYPE-DEFAULT
38693-0,CAR-TYPE-DEFAULT
37545-0,CAR-TYPE-DEFAULT
40038-0,CAR-TYPE-DEFAULT
40038-1,CAR-TYPE-DEFAULT
2504-0,CAR-TYPE-DEFAULT
2504-1,CAR-TYPE-DEFAULT
2504-2,CAR-TYPE-DEFAULT
2504-3,CAR-TYPE-DEFAULT
50244-0,CAR-TYPE-DEFAULT
39282-0,CAR-TYPE-DEFAULT
39282-1,CAR-TYPE-DEFAULT
2391-0,CAR-TYPE-DEFAULT
2391-1,CAR-TYPE-DEFAULT
2391-2,CAR-TYPE-DEFAULT
10244-0,CAR-TYPE-DEFAULT
10244-1,CAR-TYPE-DEFAULT
39161-0,CAR-TYPE-DEFAULT
39161-1,CAR-TYPE-DEFAULT
61665-0,CAR-TYPE-DEFAULT
49591-0,CAR-TYPE-DEFAULT
49591-1,CAR-TYPE-DEFAULT
62491-0,CAR-TYPE-DEFAULT
17785-0,CAR-TYPE-DEFAULT
17785-1,CAR-TYPE-DEFAULT
17785-2,CAR-TYPE-DEFAULT
