timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66675.0,10405-2012000529759-010444,rideHailVehicle-10405-2013001135090-053905,58.0
66669.0,10405-2015000765762-0106233,rideHailVehicle-201-2015001294650-0120275,109.0
66671.0,900-2014000487730-071563,rideHailVehicle-1200-2015000879933-0111701,45.0
66694.0,10405-2014001275264-088659,rideHailVehicle-10405-2013001328389-057963,58.0
66732.0,1600-2014001394187-090656,rideHailVehicle-1500-2014001459793-191456,43.0
66723.0,1700-2016000116811-0127875,rideHailVehicle-700-2014001221401-087857,8.0
66734.0,10405-2016000267720-0131252,rideHailVehicle-10405-2012000493995-010054,181.0
66562.0,1600-2014000079080-063055,rideHailVehicle-900-2015000726028-1105243,354.0
66833.0,10600-2015001354475-0121781,rideHailVehicle-10600-2013001219485-056047,63.0
66730.0,300-2012001067422-021742,rideHailVehicle-401-2015001275570-0119889,147.0
66842.0,1106-2012000633457-112648,rideHailVehicle-1107-2015000269758-096223,95.0
66907.0,10405-2013001328389-057963,rideHailVehicle-10405-2015000831253-1109765,58.0
66890.0,10405-2012001067422-021769,rideHailVehicle-10405-2014001404766-090768,58.0
66925.0,1002-2016000275343-0131471,rideHailVehicle-10405-2012000073118-01372,40.0
66926.0,700-2016001091548-1148983,rideHailVehicle-1700-2012000169809-03285,107.0
66966.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012001377121-027206,43.0
66865.0,300-2012001067422-021816,rideHailVehicle-300-2012001067422-021705,147.0
66926.0,900-2015000213571-095611,rideHailVehicle-900-2013001097023-053435,58.0
67010.0,1804-2016000012225-1124741,rideHailVehicle-1803-2016000155763-0128365,33.0
67043.0,100-2016000364640-0132663,rideHailVehicle-407-2012001464904-029268,21.0
67081.0,700-2013000486183-041786,rideHailVehicle-201-2014000533554-072798,17.0
67121.0,1200-2014000869030-079022,rideHailVehicle-900-2016000607896-2138746,51.0
67113.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
66820.0,202-2015000726028-1105320,rideHailVehicle-202-2016001459467-0156276,447.0
66993.0,201-2016000510160-0136721,rideHailVehicle-201-2015000850269-0110563,268.0
67111.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
67138.0,10102-2012000164709-53100,rideHailVehicle-10102-2016001158545-0149981,50.0
67157.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67188.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
66921.0,1001-2015000949415-0112863,rideHailVehicle-201-2015000542370-0100876,305.0
67207.0,1500-2013000986135-051269,rideHailVehicle-1500-2014001249091-088289,35.0
67256.0,500-2012000131467-02393,rideHailVehicle-500-2016000607896-1139226,20.0
67229.0,500-2016001459467-0156283,rideHailVehicle-300-2012000142774-02713,43.0
67155.0,10103-2012000965843-019746,rideHailVehicle-1108-2016000171219-0128837,14.0
67288.0,700-2012001325614-025728,rideHailVehicle-600-2014000487730-071483,33.0
67190.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
67273.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67244.0,700-2015000981882-0113808,rideHailVehicle-1600-2014000120399-064192,5.0
66733.0,100-2013000341290-037619,rideHailVehicle-100-2012000217991-04360,698.0
67304.0,407-2016001459467-0156322,rideHailVehicle-406-2015000157314-094163,43.0
67339.0,10405-2012001464904-029296,rideHailVehicle-10405-2015000875080-1111186,58.0
67054.0,300-2014001166634-086112,rideHailVehicle-405-2013001274069-056917,340.0
67332.0,10405-2016000364640-0132566,rideHailVehicle-201-2014001205505-087411,58.0
67369.0,1001-2016000987597-0147601,rideHailVehicle-1002-2015001369519-0121930,58.0
67369.0,900-2014001394187-090645,rideHailVehicle-900-2016000510160-0136810,45.0
67402.0,202-2015001011409-0114061,rideHailVehicle-406-2014001079306-083836,40.0
67474.0,1500-2016000267720-0131280,rideHailVehicle-10600-2015000804471-0108164,31.0
67474.0,202-2016000155763-0128475,rideHailVehicle-201-2016000266802-0131089,40.0
67520.0,201-2016000676140-0141145,rideHailVehicle-10405-2013000377800-138918,19.0
67525.0,202-2013000056397-030606,rideHailVehicle-900-2012000829853-116578,45.0
67615.0,10405-2014001404766-090805,rideHailVehicle-10405-2015000643096-0103677,58.0
67624.0,700-2016000645198-0140315,rideHailVehicle-500-2016000949187-0146846,23.0
67648.0,700-2013000532687-142943,rideHailVehicle-407-2014000882047-079211,63.0
67553.0,408-2016000116811-1127819,rideHailVehicle-408-2016000470241-0135444,52.0
67651.0,1700-2014000987574-081338,rideHailVehicle-600-2016001232300-0152691,161.0
67736.0,10405-2012001067422-021732,rideHailVehicle-10405-2012001067422-021695,58.0
67819.0,1801-2014001362907-190398,rideHailVehicle-1801-2015000816977-4109115,58.0
67796.0,10405-2012001067422-021880,rideHailVehicle-10405-2013000416193-039963,58.0
67748.0,900-2016001368397-0154005,rideHailVehicle-900-2012000629695-012522,45.0
67775.0,700-2015001314717-3121112,rideHailVehicle-700-2013000485454-041571,173.0
67764.0,900-2014001394187-090678,rideHailVehicle-1002-2014001188758-087098,45.0
67836.0,300-2012000965843-019880,rideHailVehicle-10600-2014001194700-087287,153.0
67485.0,408-2012001333257-026191,rideHailVehicle-300-2016000510160-1136725,528.0
67830.0,1500-2014000224796-066576,rideHailVehicle-700-2012001382026-027407,58.0
67904.0,401-2014000293639-068601,rideHailVehicle-401-2012001304643-025217,72.0
67532.0,1902-2015001225649-0118902,rideHailVehicle-1901-2015000207675-095148,641.0
68039.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000159546-165190,50.0
68064.0,700-2012000987013-020341,rideHailVehicle-900-2012000354056-07207,6.0
68012.0,700-2016000266802-0131167,rideHailVehicle-600-2012001307179-025330,17.0
67978.0,1108-2015000046388-092159,rideHailVehicle-1108-2016000233221-0129892,40.0
68052.0,202-2013000258802-035711,rideHailVehicle-1001-2013001059260-052873,75.0
68103.0,10104-2014000212413-266231,rideHailVehicle-10104-2014000358619-269193,32.0
68079.0,1801-2015000128096-193387,rideHailVehicle-600-2013001357772-058418,110.0
68127.0,1600-2013001097023-053446,rideHailVehicle-1700-2012001382026-027341,43.0
68047.0,10103-2014000224796-066510,rideHailVehicle-1108-2015001162246-1117166,16.0
67771.0,201-2015000557350-1101277,rideHailVehicle-201-2013001265087-056649,512.0
67944.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
68208.0,500-2016001185478-0150399,rideHailVehicle-1804-2012001111261-022473,33.0
68108.0,1001-2016000984454-0147278,rideHailVehicle-900-2015001314717-2120807,45.0
68144.0,10405-2013000668727-046493,rideHailVehicle-10405-2013001328389-057921,18.0
67834.0,201-2016000510160-0136575,rideHailVehicle-600-2015000895578-0112045,512.0
67966.0,900-2015000046865-092295,rideHailVehicle-1001-2014001175351-086522,305.0
67990.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,264.0
68285.0,1600-2016000116811-0127745,rideHailVehicle-1600-2013001394719-458859,43.0
68316.0,1101-2012000544482-010841,rideHailVehicle-1500-2016000715950-0141889,28.0
68353.0,1700-2015000157314-094262,rideHailVehicle-1001-2013001097023-053399,72.0
68320.0,407-2012000965843-019761,rideHailVehicle-10405-2016000267720-0131286,14.0
68356.0,1600-2014000212413-166131,rideHailVehicle-1500-2014000385209-069721,5.0
68429.0,700-2015001219743-1118376,rideHailVehicle-700-2015000732389-0105727,63.0
68417.0,1001-2013001097023-053399,rideHailVehicle-600-2016001232300-0152511,25.0
68353.0,900-2015000213571-095654,rideHailVehicle-1901-2015000207675-095106,21.0
68337.0,1106-2016000819398-1144396,rideHailVehicle-1106-2012001067422-121720,8.0
68379.0,100-2014000763883-076633,rideHailVehicle-300-2013001154841-054344,45.0
68491.0,1101-2016000295788-0131866,rideHailVehicle-1101-2014001331531-089456,28.0
68547.0,201-2014001213505-087649,rideHailVehicle-202-2015001264337-0119500,232.0
68529.0,1700-2013001282756-057153,rideHailVehicle-1801-2012000506024-010210,110.0
68621.0,1500-2016000267720-0131246,rideHailVehicle-10600-2016000905283-0146190,31.0
68700.0,1002-2016000116811-0127836,rideHailVehicle-1002-2013000359041-238015,46.0
68685.0,10405-2016000069252-0126613,rideHailVehicle-10405-2014001079306-083924,20.0
68719.0,1106-2015000769721-1106498,rideHailVehicle-1106-2013000939162-150830,8.0
68721.0,700-2014001061014-083645,rideHailVehicle-500-2015001325357-0121424,101.0
68773.0,900-2012001333257-026235,rideHailVehicle-1002-2014000537284-173179,45.0
67597.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,1250.0
68276.0,405-2012001067422-021744,rideHailVehicle-406-2013000369969-038529,595.0
68554.0,900-2015000046865-092269,rideHailVehicle-10405-2015000653794-0103869,320.0
68847.0,10103-2015000810401-3108551,rideHailVehicle-1101-2015001219743-0118456,43.0
68923.0,1200-2014000869030-078933,rideHailVehicle-1200-2015000203687-094962,51.0
68851.0,700-2013000570002-043773,rideHailVehicle-700-2013000532687-142775,53.0
68871.0,300-2016000401357-0133651,rideHailVehicle-1801-2012000506024-010210,45.0
68961.0,1106-2015000046865-092273,rideHailVehicle-1001-2013001157196-054503,152.0
68997.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
68998.0,900-2016000267720-0131270,rideHailVehicle-900-2016000772838-1143323,32.0
68978.0,10405-2016000674160-0140759,rideHailVehicle-201-2015001294650-0120275,58.0
69024.0,202-2013000258802-035840,rideHailVehicle-1500-2013000934703-050636,89.0
69054.0,10405-2016000267720-0131286,rideHailVehicle-10405-2015000875080-1111186,124.0
69058.0,405-2016001223046-2151915,rideHailVehicle-405-2015000902296-0112306,33.0
69133.0,201-2013000298655-037371,rideHailVehicle-100-2016000295788-0131916,12.0
69200.0,700-2013001034691-052261,rideHailVehicle-1200-2013001424451-059601,21.0
69234.0,1902-2015001314717-1121190,rideHailVehicle-1804-2015000367198-098138,58.0
69191.0,10104-2013001307359-157448,rideHailVehicle-10104-2016000511579-2136861,32.0
69039.0,1500-2016001216686-0151395,rideHailVehicle-10600-2014000273051-067689,494.0
69331.0,201-2016000420812-0134471,rideHailVehicle-700-2016000029416-0125169,63.0
69406.0,10600-2016000647792-0140465,rideHailVehicle-1002-2014000039346-161549,64.0
69402.0,201-2016000275343-0131498,rideHailVehicle-202-2012001341891-026284,12.0
69475.0,1804-2016001459467-0156263,rideHailVehicle-1700-2014000987574-081186,9.0
69535.0,1200-2016000069252-0126591,rideHailVehicle-900-2015001291004-0120123,22.0
69584.0,700-2016000250854-0130588,rideHailVehicle-700-2015000087715-092851,102.0
69706.0,1500-2015001363337-0121824,rideHailVehicle-600-2014000487730-071483,1.0
69168.0,201-2016001091548-0148881,rideHailVehicle-201-2013001265087-056649,662.0
69757.0,600-2013000179683-033721,rideHailVehicle-1600-2016000444670-0135070,48.0
69797.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
69741.0,1106-2012000429510-19037,rideHailVehicle-1002-2013000211454-034669,57.0
69793.0,900-2014000585174-174372,rideHailVehicle-1001-2012000987013-020255,48.0
69804.0,1803-2016001223046-1151789,rideHailVehicle-1803-2013001307359-057475,50.0
69635.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,381.0
69559.0,1500-2016001216686-0151321,rideHailVehicle-1500-2016000393167-0133437,494.0
69941.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,15.0
69866.0,1002-2016000645198-0140275,rideHailVehicle-1002-2015001369519-0121930,87.0
70003.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,175.0
69999.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
69974.0,10600-2014001194700-087247,rideHailVehicle-900-2016001399217-0154264,223.0
70063.0,10405-2012000965843-119802,rideHailVehicle-10405-2012000965843-119802,43.0
70017.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001099005-153678,58.0
70075.0,1600-2012000078687-01566,rideHailVehicle-1803-2012000836407-216731,32.0
70135.0,1804-2012000662466-113513,rideHailVehicle-1500-2014001093458-084500,32.0
70106.0,10405-2016000116811-0128026,rideHailVehicle-10405-2016001120110-1149308,45.0
70152.0,202-2013000280546-136652,rideHailVehicle-406-2014001079306-083836,166.0
70179.0,1107-2012001415668-028477,rideHailVehicle-1107-2016000055939-0125959,8.0
70128.0,1801-2015000152468-093797,rideHailVehicle-1902-2013000620807-045214,50.0
70186.0,600-2014000869030-178906,rideHailVehicle-10104-2015001391700-2122446,31.0
70179.0,600-2013001357772-058453,rideHailVehicle-600-2014000448294-170637,87.0
70213.0,405-2012000478993-09885,rideHailVehicle-408-2014001430472-091159,45.0
70272.0,202-2012000923823-018563,rideHailVehicle-201-2016000266802-0131089,166.0
70284.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
70232.0,1600-2016000116811-0127872,rideHailVehicle-1700-2016000715950-0141849,193.0
70354.0,500-2012000938214-018884,rideHailVehicle-500-2012000131467-02178,32.0
70350.0,900-2015001250406-0119340,rideHailVehicle-1902-2016001178626-0150192,45.0
70362.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,36.0
70381.0,100-2012000559396-011214,rideHailVehicle-100-2014000017712-061019,62.0
70467.0,300-2016000772838-0143392,rideHailVehicle-300-2016000155763-0128476,15.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1002-2013000359041-238015,32.0
70430.0,1101-2013000668727-346438,rideHailVehicle-1101-2015001225649-0118822,51.0
70409.0,1804-2016000900036-0146010,rideHailVehicle-1804-2014001449864-091348,30.0
70410.0,1200-2016000069252-0126507,rideHailVehicle-1200-2013000093869-031484,83.0
70491.0,600-2014001227146-088031,rideHailVehicle-408-2015000831253-0109623,27.0
69284.0,10600-2014000994591-081914,rideHailVehicle-10600-2014000834285-077710,1381.0
70488.0,201-2014001087840-084390,rideHailVehicle-600-2015000895578-0112045,193.0
70291.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,422.0
70532.0,100-2012001118760-022735,rideHailVehicle-300-2013000431434-040443,157.0
70444.0,10405-2015000696733-0104421,rideHailVehicle-10405-2016000479494-0136096,294.0
70546.0,10104-2015000695249-0104367,rideHailVehicle-1902-2015000622201-0102823,32.0
70581.0,1801-2015001164577-0117368,rideHailVehicle-1801-2015000816977-4109115,45.0
70554.0,300-2016000262140-0130907,rideHailVehicle-1700-2012000169809-03285,66.0
70473.0,10405-2012001464904-029253,rideHailVehicle-201-2013001265087-056649,300.0
70619.0,10600-2016000275343-0131411,rideHailVehicle-1500-2013000871283-049273,172.0
70701.0,10103-2012000156497-02865,rideHailVehicle-10102-2014001139730-085411,43.0
70669.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
70640.0,700-2016000900036-0145993,rideHailVehicle-405-2015000863442-0110851,18.0
70780.0,300-2014001002756-082081,rideHailVehicle-100-2014001093458-084476,17.0
70714.0,10405-2015000213571-095677,rideHailVehicle-100-2012001304643-025213,136.0
70675.0,1101-2012001393533-027640,rideHailVehicle-1500-2015000538774-0100816,223.0
70747.0,10104-2016000191216-0129078,rideHailVehicle-10104-2013001049684-152597,32.0
70860.0,10102-2016000690309-1141435,rideHailVehicle-1101-2012001254838-024637,10.0
70916.0,1804-2016000275343-0131447,rideHailVehicle-1803-2012000353261-46886,9.0
70918.0,1108-2016000510160-0136755,rideHailVehicle-1108-2016000171219-0128802,19.0
70952.0,700-2013000280546-236673,rideHailVehicle-900-2012000237790-04909,97.0
70785.0,10405-2015000696733-0104437,rideHailVehicle-10405-2015001367052-0121923,290.0
70834.0,1002-2013000226280-034958,rideHailVehicle-10405-2013000377800-138918,265.0
70966.0,408-2015000895578-0112077,rideHailVehicle-300-2016000510160-1136725,0.0
70736.0,10405-2013001328389-057942,rideHailVehicle-900-2015001250406-0119220,396.0
70275.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,874.0
71030.0,500-2012000816252-015984,rideHailVehicle-300-2012000142774-02680,58.0
70962.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,27.0
71066.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
71087.0,202-2016000456810-0135360,rideHailVehicle-1200-2015000203687-094962,13.0
71102.0,600-2012001471932-029433,rideHailVehicle-1804-2014001058472-083466,20.0
71137.0,1600-2016000069252-0126428,rideHailVehicle-900-2016001399217-0154264,1.0
71126.0,10103-2012000923823-118509,rideHailVehicle-1108-2014000459183-070707,19.0
71163.0,10102-2013000576300-043921,rideHailVehicle-10102-2016000233714-0129900,50.0
71156.0,1803-2015001195146-1117932,rideHailVehicle-1700-2012001382026-027341,45.0
71138.0,10102-2014000630646-075107,rideHailVehicle-1108-2016001185478-1150415,40.0
71186.0,900-2012000963809-019385,rideHailVehicle-1001-2013001097023-053473,22.0
71224.0,10405-2016000234950-0129972,rideHailVehicle-10405-2012000529759-010444,36.0
71226.0,1106-2012000429510-19013,rideHailVehicle-1002-2014001118901-084985,57.0
70005.0,900-2015000949415-0112999,rideHailVehicle-202-2015001175837-0117588,1456.0
71307.0,10104-2014000266090-267547,rideHailVehicle-10102-2015001496562-0123807,20.0
71303.0,1001-2015000795744-1107818,rideHailVehicle-1001-2014001183852-086947,25.0
71334.0,700-2012001118760-022749,rideHailVehicle-201-2016000275343-0131498,100.0
71327.0,500-2012000131467-02436,rideHailVehicle-900-2012001239814-024223,17.0
71291.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,104.0
71358.0,201-2012000221226-04628,rideHailVehicle-201-2012000651476-013074,67.0
71334.0,500-2014000532744-072721,rideHailVehicle-500-2016000607896-1138982,9.0
71469.0,700-2015000804471-1108050,rideHailVehicle-1500-2014001249091-088289,1.0
71356.0,10104-2015000213571-295641,rideHailVehicle-1902-2016001210684-0150876,32.0
71458.0,100-2012001304643-025257,rideHailVehicle-100-2012000903731-018336,45.0
71368.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71351.0,201-2014001087840-084434,rideHailVehicle-600-2015000895578-0112045,27.0
71411.0,202-2015000046388-092104,rideHailVehicle-202-2015000777578-0106708,41.0
71417.0,1106-2012000662466-413492,rideHailVehicle-1002-2012000797087-015353,57.0
70618.0,201-2015000557350-1101178,rideHailVehicle-700-2013001292199-057294,916.0
70794.0,700-2016000607896-1139230,rideHailVehicle-201-2015001028643-0114689,739.0
71501.0,202-2012000397841-07947,rideHailVehicle-1002-2015001369519-0121981,40.0
71522.0,600-2013000608809-044882,rideHailVehicle-700-2012000963809-119195,38.0
71531.0,10405-2016000234950-0129989,rideHailVehicle-600-2014000987574-081400,36.0
71520.0,201-2014001213505-087693,rideHailVehicle-1001-2013000107064-032068,200.0
71636.0,100-2016001216686-0151299,rideHailVehicle-100-2012000420927-08807,9.0
71552.0,1106-2015000712347-1104987,rideHailVehicle-1106-2015000769721-1106412,8.0
71639.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001328389-057921,58.0
71671.0,1105-2014000448294-270653,rideHailVehicle-1108-2016000394530-0133518,25.0
71625.0,1801-2015001250406-0119314,rideHailVehicle-202-2016001459467-0156276,38.0
71522.0,406-2015000969061-0113353,rideHailVehicle-406-2015000804471-0107971,144.0
71588.0,300-2014000585174-174351,rideHailVehicle-405-2013000062460-030803,54.0
71726.0,1101-2014000561422-073814,rideHailVehicle-10103-2013001200076-055574,28.0
71700.0,1106-2015000837069-0109969,rideHailVehicle-1106-2014000113616-563513,57.0
71731.0,10405-2016000420812-0134560,rideHailVehicle-10405-2014001093569-084624,43.0
71743.0,600-2013000703547-047118,rideHailVehicle-10104-2015001391700-2122446,54.0
71786.0,201-2016000275343-0131418,rideHailVehicle-100-2012000559396-010896,35.0
71706.0,1200-2014001105461-084887,rideHailVehicle-900-2015000102574-093027,91.0
71856.0,10102-2014000053367-062154,rideHailVehicle-1803-2013001128965-053847,32.0
71893.0,1106-2015000837069-0110013,rideHailVehicle-1002-2014001362578-090203,57.0
71850.0,10102-2012001057763-021192,rideHailVehicle-10102-2015001410870-1122726,10.0
71923.0,10600-2014000763883-076668,rideHailVehicle-10600-2013001328389-057922,37.0
71959.0,900-2012000672671-013697,rideHailVehicle-202-2013000258802-035711,21.0
71940.0,1108-2016000116811-3127864,rideHailVehicle-1105-2016001424895-0155065,19.0
71967.0,1500-2016001216686-0151395,rideHailVehicle-10600-2013001034691-052378,10.0
71995.0,600-2016001223046-1151925,rideHailVehicle-500-2015001314717-0121103,10.0
71995.0,700-2013000377800-238970,rideHailVehicle-600-2014000114846-063990,64.0
72049.0,10405-2015000099042-092922,rideHailVehicle-201-2013001265087-056649,58.0
72063.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
72055.0,1106-2013000270445-036230,rideHailVehicle-1106-2014000869030-478926,8.0
72012.0,1803-2016000829228-0144528,rideHailVehicle-1804-2016000116811-2127890,50.0
72103.0,202-2016000069252-0126465,rideHailVehicle-1001-2013000485454-041651,30.0
71803.0,700-2016001368397-0154004,rideHailVehicle-500-2014000896918-079509,457.0
71331.0,1108-2016000116811-3127991,rideHailVehicle-10103-2013001200076-055614,940.0
71806.0,300-2012001067422-021705,rideHailVehicle-405-2013000430975-040386,340.0
72105.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
72047.0,201-2016001407958-1154543,rideHailVehicle-10405-2015000397926-098953,265.0
72135.0,10405-2012000529759-010444,rideHailVehicle-1002-2015001369519-0121981,179.0
72151.0,10405-2016001210775-1151159,rideHailVehicle-406-2014001079306-083836,115.0
72253.0,1106-2012000078687-01560,rideHailVehicle-1200-2015000459678-099874,21.0
72290.0,100-2012000711495-014008,rideHailVehicle-100-2014000032166-061428,62.0
72308.0,10102-2015001491257-0123703,rideHailVehicle-10102-2013001282756-057117,58.0
72363.0,300-2016000772838-0143481,rideHailVehicle-300-2014000126757-064477,15.0
72386.0,10102-2015001423993-0122944,rideHailVehicle-10102-2016000471794-1135601,58.0
72402.0,202-2013000068309-031128,rideHailVehicle-202-2012000584680-011759,29.0
72381.0,500-2012000131467-02522,rideHailVehicle-600-2014001198914-087319,17.0
72404.0,600-2016001223046-1151837,rideHailVehicle-500-2016001048510-0148334,28.0
72377.0,1106-2016000819398-1144345,rideHailVehicle-1107-2012000341159-06662,8.0
72418.0,10104-2014000630646-175156,rideHailVehicle-1902-2014001275264-088567,32.0
72409.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
72446.0,202-2015001162246-1117118,rideHailVehicle-1002-2013000211454-034669,55.0
72409.0,900-2014001023351-082522,rideHailVehicle-900-2013000105963-131934,170.0
72479.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016000471934-0135752,32.0
71725.0,10103-2012001357312-126665,rideHailVehicle-1108-2012000734635-014483,940.0
72527.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,36.0
72488.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,83.0
72487.0,1500-2016001216686-0151321,rideHailVehicle-10102-2012000353261-26773,10.0
72539.0,700-2013000280546-236562,rideHailVehicle-100-2016000171219-0128852,77.0
72516.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
72595.0,406-2012001433817-028739,rideHailVehicle-700-2015001440276-0123175,12.0
72599.0,202-2013000280546-136541,rideHailVehicle-10405-2013001328389-057921,124.0
72579.0,1106-2016000829745-0144580,rideHailVehicle-1106-2014001169422-186238,57.0
72551.0,201-2016001407958-1154606,rideHailVehicle-700-2013001292199-057294,193.0
72599.0,10103-2014000180574-065423,rideHailVehicle-10103-2014000224796-066470,19.0
72717.0,900-2014001394187-090612,rideHailVehicle-900-2016001508783-0157630,45.0
72643.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
72807.0,1804-2016000778909-0143812,rideHailVehicle-10102-2012000353261-46914,34.0
72818.0,100-2016000295788-0131885,rideHailVehicle-100-2016000512639-0137099,35.0
72812.0,1107-2012001067422-021758,rideHailVehicle-1106-2015000794086-1107387,8.0
72880.0,900-2015000213571-095697,rideHailVehicle-1001-2013001059260-052873,58.0
72882.0,1500-2016001232300-0152590,rideHailVehicle-10600-2016000721039-0142174,62.0
72796.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,250.0
72299.0,700-2015000542370-0100930,rideHailVehicle-700-2013000532687-142775,750.0
72525.0,600-2016001232300-0152631,rideHailVehicle-600-2013000407259-039648,537.0
72765.0,10405-2012001067422-021806,rideHailVehicle-10405-2014001404766-090805,344.0
72911.0,700-2014000537083-073141,rideHailVehicle-900-2012000354056-07207,128.0
73009.0,1500-2015001311731-1120584,rideHailVehicle-1801-2014000947834-180416,37.0
73020.0,600-2015000895578-0112079,rideHailVehicle-1600-2014001093569-184609,43.0
73021.0,201-2013000179683-033712,rideHailVehicle-10405-2015000397926-098953,29.0
73002.0,900-2012001333257-026195,rideHailVehicle-1002-2014001331845-189492,55.0
73114.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,35.0
73116.0,100-2016000295788-0131916,rideHailVehicle-900-2016001368397-0153924,35.0
73139.0,10102-2013000287282-136824,rideHailVehicle-1105-2012000829853-216650,19.0
73184.0,1002-2013000703874-047230,rideHailVehicle-1002-2013000438496-040624,57.0
73128.0,201-2012000633457-012610,rideHailVehicle-201-2015000850269-0110475,181.0
73293.0,100-2016000116811-1127798,rideHailVehicle-700-2012000845031-017081,36.0
73239.0,1106-2012000478993-09918,rideHailVehicle-1108-2016000233221-0129792,40.0
73365.0,408-2015001219743-1118517,rideHailVehicle-408-2013000606389-144650,36.0
73141.0,1101-2013000539556-043502,rideHailVehicle-1106-2016000511579-2136884,298.0
73333.0,1902-2012000198633-04121,rideHailVehicle-1801-2016000840757-1145155,51.0
73435.0,300-2012001067422-021779,rideHailVehicle-1700-2012000169809-03285,53.0
73480.0,600-2013000407259-039711,rideHailVehicle-1801-2012000353261-56881,62.0
73581.0,10405-2013000377800-139278,rideHailVehicle-1001-2014001175351-086522,45.0
73655.0,1500-2015001311731-1120728,rideHailVehicle-1804-2012000566763-111426,37.0
73733.0,600-2014000987574-081286,rideHailVehicle-600-2015000895578-0112045,55.0
73721.0,700-2012000397841-07956,rideHailVehicle-201-2013000280546-136649,57.0
73623.0,202-2016000874667-0145477,rideHailVehicle-10104-2015001391700-2122446,142.0
73745.0,700-2015001219743-1118376,rideHailVehicle-407-2014000882047-079211,13.0
73730.0,201-2012000478993-09909,rideHailVehicle-900-2016000754575-0142570,169.0
73827.0,600-2014000987574-081210,rideHailVehicle-600-2014000560532-073660,25.0
73735.0,1108-2015000210995-095502,rideHailVehicle-1801-2016000327234-0132085,29.0
73769.0,1106-2014000212413-166118,rideHailVehicle-1106-2015001146120-0116655,57.0
73699.0,201-2014000947834-080538,rideHailVehicle-201-2015001238136-0119128,194.0
73784.0,405-2016000012225-1124686,rideHailVehicle-300-2012000662466-013292,45.0
73811.0,405-2014000053367-062184,rideHailVehicle-900-2016000772838-1143323,71.0
73776.0,10103-2016000246130-0130100,rideHailVehicle-10102-2014000630646-075107,19.0
73870.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
73846.0,700-2016000250854-0130764,rideHailVehicle-401-2014000763883-076596,100.0
73803.0,10102-2015001363337-0121829,rideHailVehicle-10102-2013000797436-048312,58.0
73892.0,1902-2016000829228-0144507,rideHailVehicle-1500-2013001232881-056292,193.0
73921.0,10104-2015001453276-0123287,rideHailVehicle-10104-2015000302073-097057,186.0
73798.0,10405-2013001328389-057963,rideHailVehicle-201-2016000266802-0131089,288.0
74016.0,1500-2014000360961-069259,rideHailVehicle-500-2016000949187-0146846,17.0
