timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67082.0,201-2016000676140-0141145,rideHailVehicle-1001-2013000107064-032068,158.0
66883.0,1500-2016001216686-0151358,rideHailVehicle-10600-2014000273051-067689,322.0
67088.0,1106-2012000963809-1019421,rideHailVehicle-1500-2013000934703-050636,88.0
67131.0,201-2016000510160-0136721,rideHailVehicle-700-2015000469232-0100078,156.0
67202.0,500-2016000456810-0135291,rideHailVehicle-700-2012001382026-027407,113.0
66654.0,1002-2013000280546-036568,rideHailVehicle-1001-2014001175351-086522,663.0
67188.0,1106-2013000293337-237195,rideHailVehicle-1002-2015001369519-0121981,34.0
67202.0,10405-2016000479494-0136044,rideHailVehicle-1106-2016000829745-0144569,109.0
67257.0,900-2015000046865-092295,rideHailVehicle-1001-2013001157196-054503,16.0
67085.0,1902-2015001225649-0118902,rideHailVehicle-1500-2014001249091-088289,376.0
67313.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
67306.0,202-2015000046388-092141,rideHailVehicle-500-2015001091707-0115869,155.0
67420.0,700-2012001325614-025728,rideHailVehicle-700-2013001292199-057294,168.0
67394.0,300-2014001166634-086112,rideHailVehicle-401-2015001275570-0119889,53.0
67383.0,10405-2014001404766-090805,rideHailVehicle-10405-2012000746898-014550,58.0
67422.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67493.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67531.0,700-2016000645198-0140315,rideHailVehicle-900-2012000237790-04940,62.0
67480.0,1101-2015001225649-0118878,rideHailVehicle-10102-2012000353261-26773,58.0
67521.0,1803-2012000813155-115911,rideHailVehicle-10401-2016000029416-0125037,25.0
67555.0,202-2013000056397-030606,rideHailVehicle-900-2014001166634-086084,15.0
67530.0,700-2016000250854-0130588,rideHailVehicle-201-2013001265087-056649,166.0
67617.0,300-2014001002756-082081,rideHailVehicle-100-2014001093458-084476,17.0
67523.0,1600-2016000116811-0127745,rideHailVehicle-1700-2016000715950-0141849,193.0
67485.0,300-2012001067422-021816,rideHailVehicle-300-2012000662466-013292,147.0
67646.0,201-2016001091548-0148881,rideHailVehicle-202-2016000995092-0147662,43.0
66580.0,1700-2014000053367-062243,rideHailVehicle-1700-2014000863087-078596,1262.0
67253.0,401-2014000293639-068601,rideHailVehicle-1700-2012001287756-025079,713.0
67810.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67389.0,10405-2016000786303-0144046,rideHailVehicle-10405-2012001377121-027206,556.0
67827.0,201-2015000557350-1101277,rideHailVehicle-201-2012000651476-013074,169.0
66924.0,10405-2016000069252-0126613,rideHailVehicle-600-2016001232300-0152511,1085.0
67854.0,10405-2012001067422-021880,rideHailVehicle-201-2015000542370-0100876,58.0
67984.0,405-2016001223046-2151651,rideHailVehicle-408-2014001430472-091159,14.0
67005.0,700-2015001314717-3121112,rideHailVehicle-900-2016000267720-0131270,1193.0
68036.0,201-2014000053367-062292,rideHailVehicle-1200-2014001441988-091314,5.0
68083.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
68054.0,900-2012000804271-115524,rideHailVehicle-1001-2016001487612-0157322,45.0
67828.0,10600-2016001043314-0148193,rideHailVehicle-201-2014001394187-090635,433.0
68133.0,1803-2015001195146-1117932,rideHailVehicle-1600-2012000395090-07794,45.0
68114.0,1106-2015000769721-1106498,rideHailVehicle-1107-2012000849754-017223,8.0
68178.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
68217.0,700-2013000486183-041786,rideHailVehicle-600-2014000114846-063990,17.0
68230.0,500-2015001314717-0121103,rideHailVehicle-700-2016000364640-0132498,39.0
68371.0,1600-2014000212413-166131,rideHailVehicle-1500-2014000385209-069721,5.0
67807.0,1700-2015000157314-094222,rideHailVehicle-10600-2016000721039-0142174,672.0
68349.0,1106-2016000819398-1144396,rideHailVehicle-1106-2014000263740-267353,8.0
68401.0,1600-2013000438496-040907,rideHailVehicle-1700-2014000987574-081224,45.0
68408.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
68358.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67966.0,1001-2014000596551-074816,rideHailVehicle-202-2012000584680-011759,681.0
68565.0,10405-2012001067422-021732,rideHailVehicle-10405-2013001018214-051829,58.0
68568.0,1101-2012000544482-010841,rideHailVehicle-10102-2014001139730-085411,28.0
68650.0,1500-2016000267720-0131246,rideHailVehicle-10600-2016001178626-0150134,31.0
68579.0,10405-2016000364640-0132566,rideHailVehicle-10405-2015000643096-0103677,58.0
68103.0,1500-2016001232300-0152530,rideHailVehicle-401-2012001304643-025217,672.0
68730.0,700-2013000532687-142943,rideHailVehicle-408-2015000820305-0109256,79.0
68631.0,10405-2016000069252-0126613,rideHailVehicle-10405-2014001079306-083924,20.0
68702.0,900-2013000298655-037350,rideHailVehicle-1001-2013001157196-054503,60.0
68774.0,1801-2015000152468-093797,rideHailVehicle-1804-2012000662466-113513,50.0
68859.0,1200-2014000869030-078933,rideHailVehicle-900-2012000829853-116642,29.0
67979.0,10405-2016000234950-0129989,rideHailVehicle-202-2016000995092-0147662,1083.0
68851.0,700-2015001219743-1118376,rideHailVehicle-1200-2015000879933-0111701,63.0
68687.0,1600-2013001097023-053446,rideHailVehicle-1901-2015000207675-095106,385.0
68949.0,700-2015000046865-092268,rideHailVehicle-201-2012000633457-012610,42.0
68990.0,201-2012001193408-023804,rideHailVehicle-700-2015000732389-0105727,63.0
68978.0,900-2014001394187-090645,rideHailVehicle-900-2013000226280-134742,15.0
69062.0,10103-2015000810401-3108551,rideHailVehicle-1101-2013000416193-039947,43.0
69177.0,10405-2016000267720-0131286,rideHailVehicle-1001-2013000107064-032068,124.0
69126.0,1107-2016000333866-0132246,rideHailVehicle-1107-2013001265087-056704,8.0
69369.0,1700-2013001282756-057153,rideHailVehicle-1803-2016000155763-0128365,45.0
69311.0,201-2016000420812-0134471,rideHailVehicle-700-2012000845031-017081,63.0
69364.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69396.0,10405-2012001464904-029296,rideHailVehicle-10405-2012001067422-021695,58.0
69359.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,110.0
69414.0,201-2016000275343-0131498,rideHailVehicle-201-2016000275343-0131498,59.0
69416.0,900-2015000046865-092269,rideHailVehicle-1001-2015000397926-098931,16.0
69350.0,700-2013001034691-052261,rideHailVehicle-700-2014000475625-071021,167.0
69387.0,900-2016001368397-0154005,rideHailVehicle-202-2013001204199-055739,15.0
69484.0,1600-2016000069252-0126428,rideHailVehicle-700-2014000331589-069010,26.0
69492.0,300-2014000475106-070959,rideHailVehicle-300-2016000510160-1136725,33.0
69514.0,202-2012000584680-011722,rideHailVehicle-202-2015000777578-0106708,29.0
69520.0,1804-2016001459467-0156263,rideHailVehicle-1700-2012000559396-011192,9.0
69559.0,1600-2012001111971-022517,rideHailVehicle-1902-2015000087715-092801,45.0
69524.0,900-2014001394187-090612,rideHailVehicle-900-2012000629695-012522,45.0
69691.0,300-2016000401357-0133651,rideHailVehicle-700-2016000536443-0137397,45.0
69789.0,300-2012001067422-021705,rideHailVehicle-406-2014001079306-083836,53.0
69789.0,10405-2013000668727-046493,rideHailVehicle-10405-2013000668727-046368,31.0
69912.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
69922.0,300-2016000412886-0134294,rideHailVehicle-100-2014000488669-071591,15.0
69623.0,1500-2016001216686-0151395,rideHailVehicle-401-2012001304643-025217,292.0
70042.0,1106-2013000226280-134965,rideHailVehicle-202-2015001175837-0117588,34.0
70049.0,401-2013000575117-043852,rideHailVehicle-500-2016001459467-0156283,104.0
70028.0,202-2015000458232-099774,rideHailVehicle-202-2016001407958-0154607,58.0
70235.0,1600-2012000078687-01566,rideHailVehicle-500-2013001307359-057458,32.0
70196.0,10103-2012001357312-126665,rideHailVehicle-10103-2014000869030-178966,19.0
70293.0,100-2015001195146-0117851,rideHailVehicle-500-2013000620807-045162,58.0
70325.0,10102-2014000053367-062154,rideHailVehicle-1101-2012000198633-14051,27.0
70349.0,1804-2016000900036-0146010,rideHailVehicle-1804-2016000423611-0134617,30.0
70285.0,1600-2012000963809-319634,rideHailVehicle-10103-2015000301668-097012,44.0
69525.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013001099005-153678,873.0
70306.0,10405-2012000529759-010444,rideHailVehicle-10405-2015000875080-1111186,235.0
70111.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,393.0
70201.0,1500-2016001216686-0151321,rideHailVehicle-1500-2016000393167-0133437,322.0
70430.0,1101-2013000668727-346438,rideHailVehicle-1101-2015000784412-2107012,51.0
70397.0,700-2012001325614-025688,rideHailVehicle-1600-2014001093569-184609,26.0
70301.0,202-2012000923823-018563,rideHailVehicle-10405-2013001328389-057963,276.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1001-2015000397926-098931,60.0
70505.0,100-2012000559396-011214,rideHailVehicle-100-2016000012225-1124499,62.0
70493.0,10405-2016000786303-0144046,rideHailVehicle-10405-2012001377121-027206,36.0
70427.0,10104-2016000191216-0129078,rideHailVehicle-1902-2016001153481-0149743,32.0
69980.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082470,700.0
70554.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
70602.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,32.0
70594.0,1801-2015001164577-0117399,rideHailVehicle-1700-2016000715950-0141849,45.0
70649.0,1106-2015000046865-092273,rideHailVehicle-900-2014001023351-082496,36.0
70679.0,300-2016000772838-0143481,rideHailVehicle-300-2013000895447-149727,15.0
70623.0,100-2012001118760-022735,rideHailVehicle-1700-2014000987574-081186,114.0
70678.0,10405-2016000116811-0128026,rideHailVehicle-100-2012001304643-025213,45.0
70530.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70723.0,500-2012000131467-02522,rideHailVehicle-600-2014001198914-087319,17.0
70722.0,10600-2014000994591-081914,rideHailVehicle-1600-2015000875080-1111488,175.0
70718.0,1107-2012001415668-028477,rideHailVehicle-1107-2014001459793-091400,6.0
70759.0,10405-2015000213571-095677,rideHailVehicle-100-2012000903731-018336,45.0
70118.0,1002-2015001408710-1122701,rideHailVehicle-202-2013000921416-050531,828.0
70375.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,570.0
70826.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
70837.0,1105-2012000131467-12401,rideHailVehicle-1105-2012001464904-029277,17.0
70750.0,10405-2012001464904-029253,rideHailVehicle-10405-2013001328389-057921,235.0
70838.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
70851.0,10405-2014000113616-063799,rideHailVehicle-10405-2015000397926-098953,9.0
70871.0,900-2012000963809-019385,rideHailVehicle-700-2013000485454-041571,54.0
70919.0,700-2013000280546-236673,rideHailVehicle-600-2015000895578-0112045,171.0
70865.0,1600-2016000116811-0127872,rideHailVehicle-700-2014000331589-069010,256.0
70916.0,10103-2012000156497-02865,rideHailVehicle-1101-2012000634858-112786,43.0
70962.0,202-2015001011409-0114061,rideHailVehicle-1001-2012001382026-027329,40.0
70952.0,1106-2012000429510-19037,rideHailVehicle-1002-2014001118901-084985,57.0
71002.0,201-2013000298655-037371,rideHailVehicle-100-2016000295788-0131916,59.0
70989.0,201-2016000544078-1137725,rideHailVehicle-1001-2016000647792-0140494,27.0
70789.0,1002-2013000226280-034958,rideHailVehicle-202-2012000311610-06146,403.0
71020.0,10103-2015000726028-3105307,rideHailVehicle-1101-2013000416193-039947,19.0
71051.0,1700-2014000987574-081338,rideHailVehicle-1600-2013001394719-458859,38.0
71087.0,1101-2014000561422-073814,rideHailVehicle-10103-2013001200076-055574,28.0
71100.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,6.0
71078.0,600-2013001357772-058453,rideHailVehicle-300-2013000481572-041510,49.0
71100.0,202-2016000456810-0135360,rideHailVehicle-1200-2015000203687-094962,13.0
71041.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
70742.0,900-2015000949415-0112999,rideHailVehicle-1106-2013001390857-158611,455.0
70391.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,874.0
71138.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,223.0
71263.0,10102-2013000576300-043921,rideHailVehicle-10102-2016000233714-0129900,50.0
71334.0,1500-2015001363337-0121824,rideHailVehicle-1804-2012000566763-111426,26.0
71257.0,700-2016000900036-0145993,rideHailVehicle-700-2016000266802-0131133,18.0
71361.0,500-2014000532744-072721,rideHailVehicle-1600-2016000900036-0145931,9.0
71321.0,1200-2016000069252-0126507,rideHailVehicle-1002-2014001139730-185444,30.0
71324.0,700-2012000987013-020341,rideHailVehicle-700-2016000086561-0126771,6.0
71331.0,1108-2016000116811-3127991,rideHailVehicle-10103-2016001098391-0149095,19.0
71397.0,600-2013000179683-033721,rideHailVehicle-1600-2016000444670-0135070,48.0
71361.0,500-2012000131467-02436,rideHailVehicle-1700-2014000119219-064083,17.0
71298.0,10102-2014000630646-075107,rideHailVehicle-1108-2014000017712-061137,40.0
71358.0,201-2012000221226-04628,rideHailVehicle-201-2015000850269-0110563,67.0
71349.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,83.0
71375.0,600-2013000703547-047118,rideHailVehicle-600-2013000570002-043739,69.0
71232.0,1106-2012000662466-413492,rideHailVehicle-1002-2012000797087-015353,57.0
71368.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71249.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,296.0
71392.0,10104-2014000266090-267547,rideHailVehicle-10102-2012000251540-05101,19.0
71422.0,405-2013000293337-037048,rideHailVehicle-700-2012000855549-017685,45.0
71433.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,104.0
71541.0,202-2012000397841-07947,rideHailVehicle-1106-2013000226280-034822,40.0
71568.0,1106-2012000429510-19013,rideHailVehicle-1106-2014000113616-563513,57.0
71591.0,10405-2016000234950-0129989,rideHailVehicle-600-2016001232300-0152511,36.0
71588.0,100-2012001304643-025257,rideHailVehicle-10405-2016001120110-1149308,45.0
71491.0,900-2013000687337-046749,rideHailVehicle-900-2014000358619-069206,45.0
71603.0,408-2016000250854-1130583,rideHailVehicle-700-2012001491756-029555,31.0
71556.0,10104-2014000630646-175156,rideHailVehicle-10104-2013001049684-152597,32.0
71645.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71668.0,100-2016001216686-0151299,rideHailVehicle-201-2015001028643-0114689,117.0
70075.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013000416193-039963,1801.0
70857.0,10600-2014001194700-087247,rideHailVehicle-405-2013000062460-030803,1049.0
71492.0,100-2016000116811-1127798,rideHailVehicle-1500-2016000715950-0141889,322.0
71504.0,100-2016000295788-0131916,rideHailVehicle-201-2013001007282-051679,322.0
71710.0,700-2012001118760-022749,rideHailVehicle-202-2012001341891-026284,127.0
71782.0,202-2013000280546-136652,rideHailVehicle-1002-2014001118901-084985,55.0
71706.0,1200-2014001105461-084887,rideHailVehicle-10600-2014000878931-079159,33.0
71813.0,700-2013000280546-236562,rideHailVehicle-10600-2016001045965-0148291,166.0
71704.0,202-2015000046388-092104,rideHailVehicle-10405-2012001118760-122655,170.0
71883.0,700-2012000442733-09410,rideHailVehicle-900-2012001239814-024223,6.0
71859.0,1804-2012000662466-113513,rideHailVehicle-10102-2012000353261-46914,25.0
71840.0,10102-2012001057763-021192,rideHailVehicle-10102-2015001410870-1122726,10.0
71857.0,300-2014000585174-174351,rideHailVehicle-300-2012000903731-018299,72.0
71871.0,1106-2015000837069-0109969,rideHailVehicle-1002-2014001362578-090203,57.0
71882.0,408-2016000250854-1130759,rideHailVehicle-401-2015001275570-0119889,0.0
71730.0,700-2014000537083-073101,rideHailVehicle-201-2012000633457-012610,362.0
72009.0,900-2012000672671-013697,rideHailVehicle-1002-2016000772838-1143505,21.0
71987.0,10405-2013000377800-139278,rideHailVehicle-1001-2016000647792-0140557,125.0
71984.0,201-2016000510160-0136648,rideHailVehicle-700-2015000732389-0105727,56.0
71981.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
71766.0,201-2016000275343-0131418,rideHailVehicle-900-2012000829853-116578,322.0
72018.0,201-2014001441988-191282,rideHailVehicle-1001-2014000212413-166254,169.0
72037.0,700-2016001368397-0154004,rideHailVehicle-700-2014000475106-070884,5.0
71918.0,600-2015000863442-0110897,rideHailVehicle-500-2015001195146-1117874,328.0
72084.0,202-2015001162246-1117118,rideHailVehicle-1001-2012001382026-027329,166.0
72030.0,100-2012000711495-014008,rideHailVehicle-500-2013000620807-045162,62.0
72071.0,10102-2015001491257-0123703,rideHailVehicle-10102-2014000303433-068732,58.0
72079.0,1106-2013000270445-036230,rideHailVehicle-1107-2016000055939-0125959,6.0
72105.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
72163.0,600-2013000608809-044882,rideHailVehicle-600-2013001357772-058418,76.0
72175.0,1106-2015000712347-1104987,rideHailVehicle-1106-2013000939162-150728,6.0
72228.0,700-2012000397841-07956,rideHailVehicle-100-2015000213571-095599,57.0
72277.0,201-2016001407958-1154543,rideHailVehicle-10405-2013001219485-056046,32.0
72267.0,1500-2012000164709-33182,rideHailVehicle-600-2014000487730-071483,48.0
72339.0,10405-2015000099042-092922,rideHailVehicle-10405-2015000875080-1111186,58.0
72295.0,900-2015000213571-095697,rideHailVehicle-900-2015000726028-1105243,58.0
72258.0,201-2014000947834-080436,rideHailVehicle-700-2014000401392-070013,194.0
72371.0,1105-2012000965843-019959,rideHailVehicle-1500-2013000934703-050636,25.0
72349.0,1106-2015000837069-0110013,rideHailVehicle-1106-2014001169422-186238,57.0
72357.0,700-2015000542370-0100930,rideHailVehicle-600-2016000550401-0138059,150.0
72292.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000397926-098953,227.0
72340.0,10405-2013001328389-057942,rideHailVehicle-1106-2013000226280-034822,78.0
72337.0,1106-2012000078687-01560,rideHailVehicle-10405-2012001378783-027309,69.0
71617.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001328389-057921,869.0
72388.0,1107-2012001464904-029239,rideHailVehicle-201-2015000306203-097134,69.0
72385.0,1106-2012000478993-09918,rideHailVehicle-1108-2015001219743-1118468,47.0
72335.0,10405-2015000213571-095720,rideHailVehicle-300-2015001124901-0116496,194.0
72461.0,700-2016000607896-1139230,rideHailVehicle-100-2016000012225-1124499,38.0
72411.0,1101-2012001393533-027640,rideHailVehicle-1500-2015000538774-0100816,223.0
72029.0,10600-2014000763883-076668,rideHailVehicle-700-2012001372968-027122,682.0
72083.0,1600-2012000793579-015173,rideHailVehicle-1500-2013000871283-049273,652.0
72549.0,1804-2016000275343-0131447,rideHailVehicle-1801-2012000353261-56881,9.0
72567.0,10405-2016000069252-0126529,rideHailVehicle-202-2016000995092-0147662,36.0
72548.0,201-2013000280546-236650,rideHailVehicle-1200-2014001441988-091314,65.0
72546.0,10405-2012000529759-010404,rideHailVehicle-10405-2013000668727-046368,58.0
72551.0,201-2016001407958-1154606,rideHailVehicle-201-2012000651476-013074,193.0
72574.0,1801-2014000947834-180467,rideHailVehicle-500-2014000221484-066378,15.0
72631.0,406-2012001433817-028739,rideHailVehicle-600-2013000407259-039648,12.0
72618.0,10103-2014000180574-065423,rideHailVehicle-1101-2012000634858-112786,19.0
72650.0,10102-2013000287282-136824,rideHailVehicle-10102-2016000029416-0124860,19.0
72686.0,1106-2015000712347-1104925,rideHailVehicle-1106-2015000794086-1107313,8.0
72763.0,1902-2015000587248-0101827,rideHailVehicle-700-2015000087715-092851,73.0
72631.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001328389-057963,280.0
72789.0,10102-2016000874667-0145548,rideHailVehicle-10102-2012001254838-224876,34.0
72854.0,1001-2014000532744-072725,rideHailVehicle-1101-2014000125384-364403,18.0
72640.0,600-2016001223046-1151837,rideHailVehicle-500-2015001314717-0121103,328.0
72868.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,36.0
72855.0,1500-2016001216686-0151321,rideHailVehicle-10600-2014000273051-067689,10.0
72891.0,1804-2016000778909-0143812,rideHailVehicle-1804-2012000662466-113347,25.0
72946.0,1500-2016001216686-0151395,rideHailVehicle-10102-2012000353261-26773,10.0
72668.0,100-2016000295788-0131885,rideHailVehicle-100-2016000512639-0137099,322.0
72904.0,1106-2016000819398-1144345,rideHailVehicle-1106-2016000874667-0145246,8.0
72909.0,900-2012001333257-026195,rideHailVehicle-900-2013000485454-041572,83.0
72963.0,300-2013000663329-145750,rideHailVehicle-500-2015001195146-1117874,91.0
73024.0,10103-2014000596551-074781,rideHailVehicle-1108-2016000171219-0128802,57.0
72654.0,408-2012001333257-026191,rideHailVehicle-300-2015000727153-0105513,528.0
73056.0,201-2013000179683-033712,rideHailVehicle-201-2014001213505-087561,11.0
73163.0,1500-2015001219743-1118545,rideHailVehicle-1500-2012000629682-012463,53.0
73059.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001328389-057921,20.0
73131.0,300-2012001067422-021779,rideHailVehicle-300-2013000431434-040443,53.0
73084.0,1002-2013000703874-047230,rideHailVehicle-1002-2013000438496-040624,57.0
73120.0,10104-2016000690309-0141513,rideHailVehicle-10104-2012001333257-126062,51.0
73210.0,1500-2014000224796-066576,rideHailVehicle-10600-2013001219485-056047,31.0
73220.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015001146120-0116655,57.0
73228.0,1002-2015000949415-0113002,rideHailVehicle-1002-2016001121006-0149491,57.0
73271.0,10103-2012000156497-02789,rideHailVehicle-1101-2015001219743-0118456,43.0
73234.0,405-2016000012225-1124686,rideHailVehicle-405-2015000902296-0112306,45.0
73107.0,700-2014000537083-073141,rideHailVehicle-700-2016000086561-0126771,326.0
73159.0,201-2012000633457-012610,rideHailVehicle-900-2012000354056-07207,288.0
73294.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016001210684-0150876,32.0
73076.0,600-2015000895578-0112079,rideHailVehicle-700-2015001440276-0123175,290.0
73401.0,408-2015001219743-1118517,rideHailVehicle-408-2013000606389-144650,36.0
73312.0,1107-2015000467368-0100002,rideHailVehicle-1106-2014000813815-477484,8.0
73432.0,201-2016000676140-0141145,rideHailVehicle-1001-2012001382026-027329,81.0
73394.0,1107-2012001067422-021758,rideHailVehicle-1106-2015000392042-098559,8.0
73068.0,100-2016000116811-1127925,rideHailVehicle-700-2012001106989-022283,565.0
73654.0,10103-2012000923823-018508,rideHailVehicle-10102-2014000630646-075107,57.0
73672.0,1002-2016000544078-0137742,rideHailVehicle-1002-2013001348757-058067,170.0
73701.0,1108-2016000116811-3127864,rideHailVehicle-1108-2014000459183-070707,57.0
73754.0,10600-2012000442733-09428,rideHailVehicle-700-2012000987013-020341,58.0
73795.0,10103-2016000246130-0130100,rideHailVehicle-10102-2014001093569-184555,19.0
73727.0,202-2016000069252-0126465,rideHailVehicle-1001-2014000053367-062086,30.0
73574.0,1106-2014000113616-063852,rideHailVehicle-202-2015000458232-099774,436.0
73834.0,1107-2012001045321-020862,rideHailVehicle-1107-2012001045321-020742,8.0
73716.0,10103-2012001333257-026220,rideHailVehicle-1108-2013000062460-030862,313.0
73841.0,201-2014000947834-080538,rideHailVehicle-700-2014000401392-070013,151.0
73883.0,1106-2014000212413-166118,rideHailVehicle-1002-2015000935346-0112657,57.0
73899.0,1500-2014000360961-069259,rideHailVehicle-700-2016000029416-0125169,17.0
73886.0,1500-2016000770003-1143140,rideHailVehicle-700-2013001292199-057294,73.0
73926.0,600-2014000987574-081210,rideHailVehicle-600-2012000584680-011693,31.0
73915.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,40.0
73934.0,1902-2016000829228-0144507,rideHailVehicle-1500-2013001232881-056292,215.0
73397.0,1001-2012000987013-020299,rideHailVehicle-1001-2016000647792-0140494,828.0
74007.0,10405-2012001067422-021806,rideHailVehicle-1106-2014001169422-186238,69.0
74089.0,1803-2013000441169-041121,rideHailVehicle-1500-2014000536339-073042,14.0
74090.0,201-2015000557350-1101178,rideHailVehicle-1002-2015000879933-0111738,169.0
73911.0,700-2016000250854-0130764,rideHailVehicle-1600-2014001093569-184609,203.0
73269.0,10405-2014001160902-085986,rideHailVehicle-1106-2013000226280-034822,869.0
74109.0,202-2015001264337-0119544,rideHailVehicle-10405-2012000493995-010054,126.0
74102.0,500-2016001459467-0156324,rideHailVehicle-406-2013000570002-043768,58.0
74171.0,1105-2014000810816-077358,rideHailVehicle-900-2014001023351-082496,25.0
74191.0,202-2014000053367-062177,rideHailVehicle-1002-2014001331845-189492,57.0
74131.0,1001-2013000532687-242952,rideHailVehicle-10405-2016000479494-0136096,199.0
74332.0,300-2014000849408-078229,rideHailVehicle-300-2013000419803-140057,28.0
74298.0,900-2015000046865-092295,rideHailVehicle-1001-2013000485454-041651,87.0
74420.0,1200-2015000399196-099165,rideHailVehicle-10600-2013001034691-052378,53.0
74345.0,1101-2012001348316-026329,rideHailVehicle-1001-2013000532687-242616,34.0
74353.0,300-2012001118760-122740,rideHailVehicle-407-2013000838649-048916,40.0
74399.0,10600-2014000994591-081914,rideHailVehicle-1700-2014000987574-081224,44.0
74462.0,500-2016000456810-0135291,rideHailVehicle-700-2012001382026-027407,6.0
74348.0,1106-2015001314717-1121138,rideHailVehicle-1106-2012001067422-121720,8.0
74470.0,600-2014000987574-081286,rideHailVehicle-600-2015000502599-0100393,31.0
74342.0,10102-2015000769721-1106388,rideHailVehicle-1101-2015001225649-0118822,58.0
74005.0,10104-2015001453276-0123287,rideHailVehicle-10104-2015000302073-097057,573.0
74488.0,10600-2016000102723-0127127,rideHailVehicle-10600-2015000804471-0108164,15.0
74460.0,1106-2012001067422-121831,rideHailVehicle-1200-2014000585174-274404,61.0
74422.0,201-2016000266802-0131157,rideHailVehicle-202-2015000777578-0106708,13.0
74381.0,10405-2014001404766-090805,rideHailVehicle-1002-2014001118901-084985,280.0
74085.0,1500-2015001311731-1120632,rideHailVehicle-405-2013000062460-030803,682.0
74608.0,1101-2012000816252-016087,rideHailVehicle-10102-2016000471794-1135601,58.0
74663.0,600-2016000389885-0133302,rideHailVehicle-600-2013000570002-043739,22.0
74644.0,100-2016001216686-0151336,rideHailVehicle-300-2015001225649-0118808,97.0
74709.0,10102-2015001164577-0117405,rideHailVehicle-1101-2013001265598-256829,42.0
74759.0,1600-2016001091548-1148930,rideHailVehicle-1600-2013000438496-040907,44.0
74424.0,10102-2015000587753-1101983,rideHailVehicle-1200-2015000902296-1112262,551.0
74827.0,202-2013001200076-055579,rideHailVehicle-1106-2014000113616-563513,55.0
74882.0,10102-2015001195146-1117834,rideHailVehicle-1500-2012001462917-029056,4.0
74795.0,1107-2015000467368-0100046,rideHailVehicle-1106-2013000939162-150830,8.0
74951.0,900-2012000963809-019571,rideHailVehicle-600-2013000080637-031263,22.0
74161.0,10405-2012000529759-010484,rideHailVehicle-10405-2013001049684-052637,985.0
74929.0,1901-2016001424895-0154946,rideHailVehicle-10600-2014000273051-067689,58.0
75080.0,10102-2012000963809-219497,rideHailVehicle-1101-2016000664308-0140598,45.0
75064.0,10600-2014000659476-075553,rideHailVehicle-10600-2014000585174-274437,31.0
75075.0,1002-2015001408710-1122655,rideHailVehicle-1101-2013000145970-032668,36.0
