timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66405.0,1500-2016001232300-0152530,rideHailVehicle-900-2013000485454-041572,36.0
66454.0,1001-2016000984454-0147278,rideHailVehicle-900-2016000510160-0136810,45.0
66419.0,407-2013000570002-043769,rideHailVehicle-407-2016000246130-0130167,38.0
66410.0,300-2012001067422-021816,rideHailVehicle-405-2013000430975-040386,147.0
66593.0,700-2013000486183-041786,rideHailVehicle-900-2015000606577-3102625,17.0
66561.0,1001-2014001213505-087705,rideHailVehicle-1001-2012000987013-020255,58.0
66605.0,700-2016000215171-0129451,rideHailVehicle-1001-2014001175351-086522,60.0
66590.0,300-2014001166634-086112,rideHailVehicle-405-2015000863442-0110851,53.0
66620.0,1600-2014000079080-063004,rideHailVehicle-10600-2016000275343-0131491,64.0
66614.0,10405-2016000069252-0126613,rideHailVehicle-10405-2015000875080-1111186,36.0
66089.0,100-2013000341290-037619,rideHailVehicle-100-2012000217991-04360,701.0
66711.0,1700-2016000116811-0127875,rideHailVehicle-500-2015001195146-1117874,8.0
66682.0,407-2012000965843-019761,rideHailVehicle-1200-2013001424451-059601,14.0
66684.0,10103-2012000965843-019746,rideHailVehicle-10103-2014000308169-068802,16.0
66742.0,1801-2015000128096-193387,rideHailVehicle-1801-2012000506024-010210,45.0
66733.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001135090-053905,58.0
66728.0,1801-2013001005169-051537,rideHailVehicle-1801-2016000406848-0133845,59.0
66658.0,10405-2012001067422-021769,rideHailVehicle-10405-2013001328389-057963,58.0
66752.0,900-2015000213571-095611,rideHailVehicle-900-2013001097023-053435,58.0
66802.0,1600-2014001394187-090689,rideHailVehicle-10600-2016001045965-0148291,121.0
66786.0,201-2016000676140-0141145,rideHailVehicle-201-2015001431732-0123062,158.0
66801.0,600-2013000377800-139207,rideHailVehicle-1700-2016000086561-0126784,161.0
66863.0,202-2015000726028-1105320,rideHailVehicle-10405-2012001377121-027206,43.0
66900.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015001225649-0118822,58.0
66880.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
66932.0,300-2016000401357-0133651,rideHailVehicle-500-2016001048510-0148334,45.0
66851.0,201-2014000947834-080487,rideHailVehicle-201-2015001238136-0119128,65.0
66998.0,100-2016000364640-0132663,rideHailVehicle-10401-2015000628621-1103030,21.0
66996.0,1106-2013000293337-237107,rideHailVehicle-1002-2014000901104-179681,34.0
66954.0,500-2016000456810-0135291,rideHailVehicle-405-2013000062460-030803,113.0
67057.0,10103-2013000438496-040674,rideHailVehicle-1105-2015000875080-3111573,43.0
67080.0,700-2014001205505-087522,rideHailVehicle-201-2015001028643-0114689,21.0
66909.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67066.0,1200-2014000385209-069669,rideHailVehicle-10102-2012000353261-26773,65.0
67088.0,10102-2012000164709-53100,rideHailVehicle-10102-2016000233714-0129900,50.0
67078.0,900-2013000298655-037350,rideHailVehicle-10405-2015000653794-0103869,0.0
67120.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,39.0
67201.0,1804-2016000275343-0131527,rideHailVehicle-500-2015000318368-097416,28.0
67268.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67274.0,10405-2016000364640-0132566,rideHailVehicle-10405-2014001404766-090768,58.0
67363.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,44.0
67279.0,900-2014001394187-090645,rideHailVehicle-900-2012000829853-116642,45.0
67382.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012000073118-01372,109.0
67349.0,401-2014000293639-068601,rideHailVehicle-600-2015000018888-091744,36.0
67384.0,407-2012001464904-029268,rideHailVehicle-1804-2012000172183-03370,38.0
67455.0,10405-2012001464904-029296,rideHailVehicle-10405-2015000831253-1109765,58.0
67170.0,300-2016000155763-0128396,rideHailVehicle-401-2015000628621-1103067,366.0
67465.0,201-2016000510160-0136721,rideHailVehicle-201-2012000409645-08664,20.0
67469.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000659476-075445,43.0
67421.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
67583.0,300-2014001002756-082081,rideHailVehicle-201-2014001183852-086905,17.0
67538.0,405-2014000836826-177937,rideHailVehicle-405-2014000836826-177821,45.0
67552.0,100-2014000763883-076633,rideHailVehicle-300-2013001154841-054344,45.0
67510.0,202-2013000056397-030606,rideHailVehicle-202-2012000306213-06011,45.0
67592.0,900-2015000046865-092295,rideHailVehicle-1002-2014001139730-185444,16.0
67553.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
67069.0,700-2015001314717-3121112,rideHailVehicle-1200-2014000585174-274404,685.0
67614.0,100-2016000116811-0127670,rideHailVehicle-100-2012000420927-08807,26.0
67606.0,700-2013000532687-142943,rideHailVehicle-700-2015000732389-0105727,21.0
67671.0,1200-2014000869030-079022,rideHailVehicle-900-2016001368397-0153924,29.0
67647.0,10405-2016000234950-0129989,rideHailVehicle-100-2016000295788-0131916,104.0
67564.0,10405-2012001067422-021880,rideHailVehicle-10405-2015000643096-0103677,58.0
67620.0,10405-2012001067422-021732,rideHailVehicle-10405-2012001067422-021695,58.0
67628.0,900-2016001368397-0154005,rideHailVehicle-900-2013000226280-134742,45.0
67677.0,1700-2014000053367-062243,rideHailVehicle-1801-2015000587248-0101758,40.0
67704.0,900-2014001394187-090678,rideHailVehicle-900-2012000237790-04909,45.0
67640.0,10103-2012001045321-020839,rideHailVehicle-1108-2013000062460-030862,313.0
67789.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67761.0,1801-2014001362907-190398,rideHailVehicle-1804-2016000275343-0131447,58.0
67838.0,1801-2015000128096-193342,rideHailVehicle-1803-2014000054409-162517,45.0
67879.0,300-2016001223046-1151734,rideHailVehicle-300-2012000142774-02680,58.0
67882.0,1001-2015000157314-094210,rideHailVehicle-1001-2012000444431-09482,58.0
67898.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
67847.0,10405-2014001404766-090805,rideHailVehicle-10405-2013001099005-153678,186.0
67711.0,1105-2012001464904-029234,rideHailVehicle-1105-2012001464904-029277,389.0
68007.0,1001-2013001097023-053399,rideHailVehicle-1001-2013001157196-054503,24.0
68026.0,201-2014000053367-062292,rideHailVehicle-201-2015000850269-0110563,5.0
67999.0,1804-2016000275343-0131447,rideHailVehicle-600-2014000392422-069927,27.0
68035.0,201-2014001213505-087649,rideHailVehicle-201-2014001213505-087561,116.0
67801.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013000416193-039963,429.0
68103.0,406-2013001274069-056994,rideHailVehicle-406-2015000688647-0104206,58.0
68155.0,700-2014001061014-083645,rideHailVehicle-100-2014000858265-078465,25.0
68119.0,900-2016000116811-0127957,rideHailVehicle-1001-2014000053367-062086,108.0
68238.0,300-2016000412886-0134294,rideHailVehicle-300-2015000727153-0105513,15.0
68232.0,1101-2012000544482-010841,rideHailVehicle-1105-2015000712347-2104861,28.0
68138.0,1803-2015001195146-1117932,rideHailVehicle-500-2013001307359-057458,45.0
67868.0,700-2016000645198-0140315,rideHailVehicle-1101-2014001332040-089599,564.0
68205.0,1001-2015000949415-0113001,rideHailVehicle-1002-2012001254838-224921,58.0
68256.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,107.0
68368.0,900-2016000333866-0132237,rideHailVehicle-900-2012000237790-04940,45.0
68394.0,700-2014000585174-274148,rideHailVehicle-600-2014000987574-081400,67.0
68442.0,1500-2016000267720-0131246,rideHailVehicle-10600-2013001328389-057922,31.0
68349.0,202-2013000258802-035840,rideHailVehicle-900-2015000606577-3102625,220.0
68446.0,201-2016001091548-0148881,rideHailVehicle-201-2015001294650-0120275,86.0
68400.0,1600-2014000659476-075439,rideHailVehicle-1600-2016001091548-1148848,66.0
68427.0,1804-2012000662466-113513,rideHailVehicle-1801-2016000327234-0132085,25.0
68421.0,10102-2016001407958-1154533,rideHailVehicle-10102-2012000845031-016985,58.0
68481.0,202-2016000456810-0135284,rideHailVehicle-1002-2014001188758-087098,45.0
67991.0,600-2016001484403-0156675,rideHailVehicle-500-2016000607896-1138982,709.0
68562.0,1002-2016000116811-0127836,rideHailVehicle-1001-2015000397926-098931,46.0
68580.0,700-2016000266802-0131167,rideHailVehicle-700-2014000475625-071021,86.0
68581.0,1107-2016000333866-0132246,rideHailVehicle-1107-2016000055939-0125959,8.0
68625.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,186.0
68681.0,900-2015001250406-0119340,rideHailVehicle-900-2016000267720-0131270,45.0
68701.0,1106-2015000769721-1106498,rideHailVehicle-1106-2014000869030-478926,8.0
68652.0,900-2012000829853-116642,rideHailVehicle-900-2012000629695-012522,45.0
68761.0,1500-2012000276290-15712,rideHailVehicle-1500-2013000487483-041844,43.0
68733.0,1108-2012000836407-016842,rideHailVehicle-1108-2015001219743-1118468,47.0
68794.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68836.0,1200-2014000869030-078933,rideHailVehicle-900-2012000829853-116578,29.0
68798.0,900-2016000267720-0131270,rideHailVehicle-1002-2015001024517-0114622,32.0
68785.0,1200-2013000787397-048200,rideHailVehicle-1101-2013001311085-057659,43.0
68791.0,1106-2012000829853-016651,rideHailVehicle-1106-2014000212413-466121,20.0
68864.0,1106-2016000819398-1144396,rideHailVehicle-1107-2012000341159-06662,8.0
68824.0,1801-2015000152468-093797,rideHailVehicle-10401-2013000703547-047059,50.0
68957.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
68893.0,700-2015001219743-1118376,rideHailVehicle-1804-2012001226146-024076,21.0
68895.0,10104-2014000212413-266087,rideHailVehicle-10104-2013001049684-152597,32.0
68986.0,1106-2014000113616-063766,rideHailVehicle-1106-2013001390857-158611,34.0
69037.0,1804-2016000778909-0143812,rideHailVehicle-1803-2013001307359-057475,25.0
69052.0,1106-2014000869030-378925,rideHailVehicle-1106-2013000539556-043473,20.0
69103.0,201-2016000275343-0131498,rideHailVehicle-10405-2016000069252-0126529,35.0
69101.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,20.0
69060.0,700-2015000382356-098301,rideHailVehicle-700-2014001221401-087857,67.0
69079.0,201-2016000420812-0134471,rideHailVehicle-405-2015000875080-0111218,63.0
69129.0,1105-2013000280546-336690,rideHailVehicle-1108-2013000717221-047338,25.0
68805.0,408-2016000295788-0131860,rideHailVehicle-401-2013000430975-040385,383.0
69195.0,10405-2013000226617-035281,rideHailVehicle-10405-2016000412886-0134284,83.0
69202.0,10103-2012000987013-020325,rideHailVehicle-1105-2015000875080-3111573,19.0
69127.0,1803-2016001223046-1151789,rideHailVehicle-10401-2015000282851-096548,50.0
68884.0,500-2012001464904-029227,rideHailVehicle-500-2016000510160-0136733,474.0
68978.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,381.0
69308.0,700-2013001034691-052261,rideHailVehicle-700-2016000029416-0125169,21.0
69343.0,1804-2016001459467-0156263,rideHailVehicle-600-2016001232300-0152691,129.0
69407.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69454.0,408-2013000899222-049877,rideHailVehicle-408-2015000399196-099102,18.0
69419.0,900-2014001394187-090612,rideHailVehicle-1106-2015000213571-195575,45.0
69432.0,700-2016000250854-0130588,rideHailVehicle-600-2014000987574-081400,211.0
69504.0,600-2015001102883-0115995,rideHailVehicle-600-2012000584680-011693,21.0
69500.0,1500-2013000487483-041844,rideHailVehicle-1500-2016000715950-0141847,39.0
69485.0,202-2012000584680-011722,rideHailVehicle-202-2012000584680-011759,87.0
69499.0,10102-2013000287282-136824,rideHailVehicle-10102-2014001093569-184555,19.0
69537.0,100-2012000559396-011214,rideHailVehicle-401-2015000628621-1103067,62.0
69505.0,1801-2015000152468-093833,rideHailVehicle-1801-2013000054200-030381,50.0
69565.0,202-2012000397841-07947,rideHailVehicle-1002-2015001369519-0121981,40.0
69572.0,1200-2016000069252-0126591,rideHailVehicle-1002-2014000039346-161549,22.0
69572.0,300-2014001079600-084140,rideHailVehicle-100-2016000512639-0137099,31.0
69215.0,1600-2016000069252-0126428,rideHailVehicle-1600-2012000493995-010046,536.0
69597.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,175.0
69688.0,700-2012000987013-020341,rideHailVehicle-700-2012001382026-027407,6.0
69573.0,10104-2015000695249-0104367,rideHailVehicle-1902-2016001210684-0150876,32.0
69623.0,10405-2013000668727-046493,rideHailVehicle-10405-2012000529759-010444,18.0
69665.0,300-2012001067422-021705,rideHailVehicle-300-2013000431434-040443,53.0
69696.0,600-2013001357772-058453,rideHailVehicle-600-2014000869030-178995,49.0
69228.0,900-2015000046865-092269,rideHailVehicle-900-2015001314717-2120807,578.0
69628.0,1600-2014000596551-074799,rideHailVehicle-1500-2013001232881-056292,217.0
69298.0,408-2012001333257-026191,rideHailVehicle-300-2016000510160-1136725,528.0
69692.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
69869.0,1105-2015000207675-095132,rideHailVehicle-1106-2014000804142-077331,17.0
69500.0,1106-2015000587248-1101785,rideHailVehicle-1108-2016000394530-0133518,459.0
69751.0,100-2016000364640-0132443,rideHailVehicle-700-2015000732389-0105727,55.0
68404.0,202-2015000458232-099774,rideHailVehicle-201-2015000542370-0100876,1644.0
69647.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001049684-052637,427.0
69888.0,10600-2014001194700-087247,rideHailVehicle-10600-2014001194700-087287,182.0
69949.0,1101-2014000561422-073814,rideHailVehicle-1105-2013000293337-037059,28.0
69388.0,900-2015000949415-0112999,rideHailVehicle-1106-2013000226280-134965,785.0
69959.0,10405-2012000529759-010444,rideHailVehicle-1106-2013000226280-134823,78.0
69944.0,1600-2016000116811-0127872,rideHailVehicle-1700-2012001382026-027341,77.0
69794.0,1500-2016001216686-0151321,rideHailVehicle-600-2014000487730-071483,299.0
69882.0,300-2014000585174-174351,rideHailVehicle-300-2015000727153-0105513,137.0
70034.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,57.0
70039.0,10600-2016000479494-0136045,rideHailVehicle-10600-2012000021280-0231,35.0
70047.0,10405-2016000234950-0129989,rideHailVehicle-10405-2014001079306-083924,20.0
70053.0,1002-2016000275343-0131471,rideHailVehicle-1200-2015000732389-1105746,40.0
70061.0,10405-2016000116811-0128026,rideHailVehicle-10405-2016001120110-1149308,45.0
70107.0,10405-2016000234950-0129972,rideHailVehicle-100-2016000295788-0131916,20.0
70056.0,10103-2012000156497-02865,rideHailVehicle-1105-2012001286980-024991,43.0
69789.0,100-2012000559396-011161,rideHailVehicle-100-2012000559396-011108,447.0
70083.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
70006.0,700-2013000280546-236673,rideHailVehicle-700-2016000086561-0126771,211.0
70001.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70136.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
70214.0,100-2014000858265-078465,rideHailVehicle-100-2014000488669-071591,81.0
70232.0,1105-2012001358909-026849,rideHailVehicle-1106-2013001034691-052201,17.0
70237.0,1600-2014001394187-090656,rideHailVehicle-10600-2016001045965-0148291,8.0
70270.0,10600-2014000763883-076668,rideHailVehicle-10600-2014000659476-075445,31.0
70313.0,1105-2016000482844-0136165,rideHailVehicle-1107-2013000377800-239238,17.0
70287.0,405-2012000478993-09885,rideHailVehicle-1804-2014001058472-083466,45.0
70188.0,10104-2016000191216-0129078,rideHailVehicle-1902-2014001275264-088567,32.0
70282.0,500-2015001311731-0120710,rideHailVehicle-405-2015001345452-0121572,21.0
70187.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,290.0
70379.0,1804-2016000900036-0146010,rideHailVehicle-1804-2014000434311-070179,30.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1001-2015000397926-098931,32.0
70417.0,10103-2015000726028-3105307,rideHailVehicle-10103-2013001068053-053067,19.0
70500.0,201-2014001087840-084390,rideHailVehicle-201-2016000275343-0131498,32.0
70480.0,202-2013000179683-033627,rideHailVehicle-202-2015000777578-0106708,13.0
70413.0,100-2012001118760-022735,rideHailVehicle-300-2012000142774-02680,71.0
70321.0,202-2012000923823-018563,rideHailVehicle-1002-2015001369519-0121981,296.0
70569.0,900-2013001097023-053509,rideHailVehicle-1001-2015000804471-0108125,6.0
70570.0,202-2015001011409-0114061,rideHailVehicle-1106-2016000829745-0144569,119.0
70522.0,1200-2015000712347-0104993,rideHailVehicle-1002-2015001369519-0121930,20.0
69948.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001219485-056046,766.0
70579.0,10405-2015000213571-095677,rideHailVehicle-100-2012001304643-025213,136.0
69516.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,1273.0
70241.0,1600-2012000963809-319634,rideHailVehicle-10600-2014000585174-274437,556.0
70679.0,300-2016000772838-0143481,rideHailVehicle-408-2015000831253-0109623,15.0
70706.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
70690.0,900-2012000963809-019385,rideHailVehicle-900-2012000354056-07207,130.0
70657.0,1002-2013000226280-034958,rideHailVehicle-201-2015001431732-0123062,259.0
70801.0,1600-2014000858265-078522,rideHailVehicle-1600-2013000438496-040907,32.0
70754.0,1107-2012001415668-028477,rideHailVehicle-1107-2014001459793-091400,6.0
70850.0,10102-2016000690309-1141435,rideHailVehicle-1101-2012001254838-024637,10.0
70817.0,1106-2015000046865-092273,rideHailVehicle-1001-2014001183852-086947,42.0
70749.0,201-2014000947834-080436,rideHailVehicle-405-2015000875080-0111218,195.0
70168.0,10600-2014000994591-081914,rideHailVehicle-10600-2014000834285-077710,785.0
70678.0,1500-2012000044870-0502,rideHailVehicle-1500-2016000715950-0141889,338.0
70894.0,700-2015000335363-097557,rideHailVehicle-1106-2016001451342-0156031,15.0
70851.0,201-2014001213505-087693,rideHailVehicle-10405-2016000267720-0131286,148.0
70907.0,300-2014000630646-075117,rideHailVehicle-600-2013000080637-031263,33.0
70854.0,201-2016000544078-1137725,rideHailVehicle-1001-2012000039960-1397,27.0
70914.0,500-2012000816252-015984,rideHailVehicle-300-2012000142774-02713,58.0
70940.0,202-2016000456810-0135360,rideHailVehicle-202-2013001204199-055739,13.0
70898.0,10102-2014000630646-075107,rideHailVehicle-1108-2014000017712-061137,40.0
70944.0,1002-2015001225649-1118877,rideHailVehicle-900-2016000772838-1143323,32.0
70941.0,600-2012001471932-029433,rideHailVehicle-1600-2015000837069-0109976,20.0
71044.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,6.0
70905.0,202-2013000280546-136652,rideHailVehicle-1002-2012001254838-224636,185.0
71045.0,1105-2012001464904-029234,rideHailVehicle-1105-2012001464904-029277,34.0
71174.0,10103-2012000156497-02789,rideHailVehicle-10103-2015001345452-0121604,43.0
71131.0,700-2016000900036-0145993,rideHailVehicle-700-2016000266802-0131133,18.0
71159.0,201-2014001087840-084434,rideHailVehicle-201-2016000275343-0131498,14.0
71097.0,1500-2015000538774-0100816,rideHailVehicle-1500-2015000538774-0100816,223.0
71217.0,202-2013000258802-035711,rideHailVehicle-1002-2014001139730-185444,45.0
71220.0,10405-2016000069252-0126529,rideHailVehicle-10405-2015000875080-1111186,104.0
71138.0,300-2015001346148-0121649,rideHailVehicle-408-2014001430472-091159,147.0
71254.0,405-2013000293337-037048,rideHailVehicle-405-2016001210684-1150811,45.0
71298.0,500-2014000532744-072721,rideHailVehicle-1801-2014000947834-180416,9.0
71259.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,17.0
71291.0,1200-2016000069252-0126507,rideHailVehicle-900-2016000772838-1143323,30.0
71263.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
71342.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71305.0,408-2012001333257-026151,rideHailVehicle-408-2012001009640-020563,36.0
71431.0,900-2013000687337-046749,rideHailVehicle-900-2016000607896-2138746,45.0
71324.0,10104-2015000213571-295641,rideHailVehicle-10104-2015000969061-0113310,32.0
71432.0,900-2012000672671-013697,rideHailVehicle-10405-2015000653794-0103869,50.0
71413.0,100-2012001304643-025257,rideHailVehicle-100-2012000903731-018336,136.0
71516.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71513.0,10102-2013000576300-043921,rideHailVehicle-10102-2015001195146-1117716,50.0
71524.0,10104-2014000266090-267547,rideHailVehicle-10102-2012000207266-14161,27.0
71610.0,10405-2016000267720-0131286,rideHailVehicle-10405-2015000831253-1109765,124.0
71631.0,1108-2016000116811-3127864,rideHailVehicle-1105-2012001286980-024991,19.0
71634.0,10600-2016001223046-0151889,rideHailVehicle-10600-2014000159546-165190,16.0
71699.0,100-2016001216686-0151299,rideHailVehicle-1804-2012001226146-024076,109.0
71718.0,10103-2014000047931-161789,rideHailVehicle-10103-2014000869030-178966,43.0
71703.0,100-2012000711495-014008,rideHailVehicle-100-2014000032166-061428,62.0
71712.0,600-2016000389885-0133254,rideHailVehicle-408-2016000470241-0135444,27.0
71739.0,1101-2013000668727-346438,rideHailVehicle-10102-2016000471794-1135601,51.0
71759.0,700-2012001118760-022749,rideHailVehicle-202-2012001341891-026284,117.0
71747.0,700-2013000280546-236562,rideHailVehicle-100-2016000171219-0128852,77.0
71600.0,1500-2015001363337-0121824,rideHailVehicle-700-2015000087715-092851,268.0
71737.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
71809.0,202-2015001162246-1117118,rideHailVehicle-1106-2016000829745-0144569,166.0
71822.0,10102-2014000053367-062154,rideHailVehicle-1901-2013000190262-034028,32.0
71708.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
71818.0,201-2012000221226-04628,rideHailVehicle-201-2013001265087-056649,67.0
71886.0,600-2015000863442-0110897,rideHailVehicle-600-2016001484403-0156609,10.0
71836.0,1106-2015000837069-0110013,rideHailVehicle-1200-2015000732389-1105746,60.0
71840.0,10102-2012001057763-021192,rideHailVehicle-10102-2012001009640-020584,10.0
71888.0,10405-2015000213571-095720,rideHailVehicle-10405-2015001171725-0117518,69.0
71927.0,10405-2013000377800-139278,rideHailVehicle-900-2015001314717-2120807,45.0
71924.0,1106-2012000429510-19013,rideHailVehicle-1106-2012000662466-413492,71.0
71847.0,500-2013000532687-043104,rideHailVehicle-406-2015000688647-0104206,43.0
71912.0,10405-2012000251540-05178,rideHailVehicle-10405-2014000661359-075712,74.0
71845.0,10102-2015000788456-0107117,rideHailVehicle-10102-2016000874667-0145284,34.0
71999.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000272688-096380,60.0
70502.0,202-2015000458232-099814,rideHailVehicle-600-2016001232300-0152511,1644.0
72049.0,600-2013000608809-044882,rideHailVehicle-600-2013001357772-058418,114.0
72061.0,1106-2013000270445-036230,rideHailVehicle-1106-2015000794086-1107387,8.0
72058.0,1106-2012000662466-413492,rideHailVehicle-1106-2014000093171-163129,60.0
72063.0,900-2015000213571-095697,rideHailVehicle-900-2015000606577-3102625,58.0
72020.0,405-2013000293337-037136,rideHailVehicle-405-2013000293337-036960,53.0
72111.0,600-2013000703547-047118,rideHailVehicle-500-2016000607896-1138982,92.0
72162.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
72116.0,1001-2012001382026-027409,rideHailVehicle-900-2012000672671-013666,32.0
72124.0,1106-2012000078687-01560,rideHailVehicle-1804-2016000215667-0129517,21.0
72183.0,700-2015000542370-0100930,rideHailVehicle-201-2014001394187-090635,150.0
72186.0,201-2015000557350-1101178,rideHailVehicle-201-2012000651476-013074,169.0
72167.0,1804-2014000293639-068628,rideHailVehicle-1804-2014000293639-068584,60.0
72213.0,10104-2015001453276-0123287,rideHailVehicle-10104-2015000302073-097057,189.0
72239.0,10102-2014000589369-074582,rideHailVehicle-10102-2015001410870-1122726,10.0
72260.0,202-2016001517438-0157746,rideHailVehicle-500-2016000510160-0136733,101.0
72005.0,1500-2016001216686-0151395,rideHailVehicle-1500-2016000988089-0147648,299.0
72238.0,1107-2012001464904-029239,rideHailVehicle-407-2013000838649-048916,21.0
71945.0,1106-2015001219743-4118464,rideHailVehicle-202-2015000458232-099774,484.0
72290.0,10104-2014000630646-175156,rideHailVehicle-1902-2016000471934-0135752,32.0
72269.0,201-2016000266802-0131157,rideHailVehicle-202-2012000584680-011759,13.0
72313.0,500-2012000131467-02522,rideHailVehicle-600-2012001307179-025330,17.0
72322.0,405-2014000053367-062184,rideHailVehicle-700-2015001440276-0123175,17.0
72305.0,1106-2012000478993-09918,rideHailVehicle-1107-2012001287756-025034,47.0
72069.0,1101-2012001393533-027640,rideHailVehicle-1101-2015000364742-198025,437.0
72265.0,10405-2012001464904-029253,rideHailVehicle-201-2015001294650-0120275,246.0
72380.0,600-2016001223046-1151837,rideHailVehicle-500-2013000178929-033442,28.0
72360.0,10405-2015000099042-092922,rideHailVehicle-1106-2013000226280-134823,58.0
72417.0,10600-2016000102723-0127084,rideHailVehicle-10600-2014000273051-067689,15.0
72359.0,1106-2016000819398-1144345,rideHailVehicle-1107-2016001223046-1151596,8.0
72365.0,1902-2015000391769-098530,rideHailVehicle-201-2015001028643-0114689,49.0
72492.0,700-2014000537083-073141,rideHailVehicle-700-2012001382026-027407,35.0
72409.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
72507.0,10405-2016000069252-0126529,rideHailVehicle-10405-2015000875080-1111186,36.0
72491.0,1902-2013000226280-135062,rideHailVehicle-1804-2015000367198-098138,9.0
72465.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015000373339-198182,61.0
72510.0,10405-2014001160902-085986,rideHailVehicle-10405-2012000529759-010444,58.0
72504.0,10103-2016000246130-0130100,rideHailVehicle-10103-2015001345452-0121604,19.0
72555.0,1108-2016000116811-3127991,rideHailVehicle-10103-2016000828903-0144440,19.0
72601.0,1803-2012001464904-129291,rideHailVehicle-600-2014000987574-081400,9.0
72624.0,10102-2015001164577-0117405,rideHailVehicle-10102-2015000273058-096401,34.0
72420.0,10405-2012001067422-021806,rideHailVehicle-10405-2014001404766-090805,344.0
72620.0,1106-2015000712347-1104925,rideHailVehicle-1106-2015001311731-2120530,8.0
71792.0,405-2012001067422-021855,rideHailVehicle-408-2015000336194-097583,1059.0
72556.0,100-2016000295788-0131885,rideHailVehicle-700-2012000845031-017081,307.0
72700.0,201-2012000633457-012610,rideHailVehicle-407-2015000765762-0106057,81.0
72760.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001219485-056046,20.0
72812.0,1801-2015001164577-0117368,rideHailVehicle-1803-2016000155763-0128365,45.0
72849.0,900-2012001333257-026195,rideHailVehicle-1001-2016000250854-0130768,45.0
72767.0,1107-2015000467368-0100002,rideHailVehicle-1106-2012001067422-121831,8.0
72829.0,1500-2016001216686-0151321,rideHailVehicle-1101-2015001225649-0118822,10.0
72494.0,1101-2013000179683-033640,rideHailVehicle-10102-2016000778909-0143800,525.0
72727.0,100-2016000116811-1127925,rideHailVehicle-700-2013001307423-057587,307.0
72250.0,10102-2015001491257-0123703,rideHailVehicle-10102-2014001122037-085239,927.0
73040.0,1101-2014000561422-073814,rideHailVehicle-1105-2015000712347-2104861,31.0
72996.0,1106-2015000712347-1104987,rideHailVehicle-1107-2012001045321-020902,8.0
73057.0,1002-2015000949415-0113002,rideHailVehicle-1002-2015000189392-294865,151.0
