timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
61324.0,1804-2014001058472-083510,rideHailVehicle-600-2014000987574-081400,45.0
61449.0,700-2016001407958-1154620,rideHailVehicle-1700-2014000119219-064126,28.0
61398.0,300-2016001223046-1151822,rideHailVehicle-401-2013000367446-038455,71.0
59635.0,700-2012000845031-017081,rideHailVehicle-406-2013000570002-043768,1904.0
61440.0,1600-2012000237790-05013,rideHailVehicle-500-2016001048510-0148334,44.0
61496.0,600-2016001484403-0156675,rideHailVehicle-600-2016000116811-0127951,20.0
61475.0,10405-2014001079306-083957,rideHailVehicle-10405-2014000813815-177435,29.0
61316.0,700-2013000532687-242776,rideHailVehicle-1700-2015000795744-1107853,248.0
61469.0,1106-2013000603319-044345,rideHailVehicle-1106-2016000645198-1140237,96.0
60976.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,652.0
61552.0,1200-2014000385209-069669,rideHailVehicle-1200-2012000056418-0620,47.0
61576.0,1700-2014001058472-083505,rideHailVehicle-1801-2013000703547-147135,82.0
61608.0,900-2014000113616-163840,rideHailVehicle-700-2015000732389-0105727,29.0
61673.0,202-2016000456810-0135360,rideHailVehicle-1804-2014001058472-083466,29.0
61618.0,201-2016000676140-0141145,rideHailVehicle-1001-2013001097023-053399,158.0
61679.0,202-2013000258802-035711,rideHailVehicle-900-2013001097023-053435,58.0
61686.0,10103-2016001210684-0150891,rideHailVehicle-1108-2016001412423-0154729,16.0
61610.0,1600-2013001421148-059439,rideHailVehicle-405-2013000430975-040386,198.0
61628.0,407-2016000246130-0130167,rideHailVehicle-1804-2016000215667-0129517,43.0
61634.0,1902-2013001421148-059417,rideHailVehicle-1902-2015001250406-0119359,44.0
61755.0,600-2012000963809-119378,rideHailVehicle-700-2014000331589-069010,28.0
61742.0,10102-2014000947834-180428,rideHailVehicle-1105-2015000203687-095003,16.0
61726.0,10103-2014000901324-179784,rideHailVehicle-1108-2016000171219-0128802,19.0
61769.0,10103-2015001504336-0124206,rideHailVehicle-10102-2012000039960-1361,16.0
61726.0,10103-2012000965843-019870,rideHailVehicle-10102-2016000029416-0124860,19.0
61620.0,700-2012000251540-05131,rideHailVehicle-1107-2015000362210-097905,12.0
61719.0,201-2012000164709-03115,rideHailVehicle-900-2014000358619-069206,40.0
61727.0,10102-2015001491257-0123703,rideHailVehicle-10102-2016000763673-0142996,60.0
61431.0,1105-2012000401040-38139,rideHailVehicle-1105-2014001287076-088917,389.0
61689.0,10405-2016001210775-1151159,rideHailVehicle-10405-2015000397926-098953,193.0
61299.0,10405-2016000772838-0143548,rideHailVehicle-10405-2015000643096-0103677,596.0
60848.0,10405-2013001328389-057942,rideHailVehicle-1002-2012000805694-015624,984.0
61793.0,10103-2013000670983-046559,rideHailVehicle-10103-2014000308169-068802,16.0
61775.0,10401-2016000333866-0132259,rideHailVehicle-1803-2014000915351-080018,33.0
60952.0,10405-2016000674160-0140759,rideHailVehicle-1002-2014001118901-084985,984.0
60199.0,10102-2013000576300-043921,rideHailVehicle-1200-2015000902296-1112262,1748.0
61362.0,10405-2016001412423-0154764,rideHailVehicle-600-2014000487730-071561,596.0
61489.0,1200-2015001162246-1117062,rideHailVehicle-1200-2014001441988-091314,432.0
61798.0,1108-2012000734635-014459,rideHailVehicle-10103-2014000113616-263895,16.0
61816.0,700-2015000046865-092294,rideHailVehicle-201-2015000850269-0110475,126.0
61810.0,1106-2015000587248-1101818,rideHailVehicle-1107-2012000710099-013895,133.0
61835.0,900-2012000156497-02918,rideHailVehicle-300-2013000895447-149727,18.0
61806.0,10103-2015000290126-096686,rideHailVehicle-10103-2015000082599-092634,16.0
61848.0,500-2012000131467-02522,rideHailVehicle-500-2012000131467-02178,17.0
61797.0,10103-2014000596551-074807,rideHailVehicle-10102-2014000630646-075107,57.0
61745.0,10600-2014000659476-075445,rideHailVehicle-1500-2015001363337-0121824,267.0
61862.0,1801-2015000152468-093833,rideHailVehicle-1901-2015001504336-0124294,50.0
61925.0,1200-2016000836708-0144943,rideHailVehicle-1600-2015000884043-0111799,26.0
61919.0,600-2014000047931-061891,rideHailVehicle-900-2016000523072-0137217,48.0
61899.0,405-2013000539556-043463,rideHailVehicle-1902-2013000107064-032082,123.0
61736.0,500-2015001314717-0121103,rideHailVehicle-1600-2014000858265-078488,349.0
61905.0,1801-2014000849408-178298,rideHailVehicle-201-2012000409645-08664,59.0
61160.0,100-2014000858265-078499,rideHailVehicle-100-2014000032166-061428,977.0
61352.0,1804-2012000965843-119858,rideHailVehicle-1801-2016001517438-0157768,806.0
61976.0,201-2014001087840-084390,rideHailVehicle-1600-2015001039353-0114905,109.0
62009.0,1001-2014001213505-087705,rideHailVehicle-1106-2015000177422-294412,58.0
61617.0,10102-2012000251540-05101,rideHailVehicle-1804-2012000662466-113513,474.0
62048.0,700-2012001433817-028824,rideHailVehicle-1600-2013001421148-059361,1.0
62084.0,500-2016000456810-0135367,rideHailVehicle-700-2016000086561-0126771,6.0
62054.0,10600-2013001200076-055651,rideHailVehicle-900-2014001023351-082470,58.0
61343.0,1600-2014001394187-090689,rideHailVehicle-1902-2013001255635-056618,865.0
62089.0,700-2014000224796-066564,rideHailVehicle-1901-2012001173951-023627,1.0
62106.0,600-2016001223046-1151925,rideHailVehicle-1500-2014000536339-073042,10.0
62128.0,201-2012000252732-05227,rideHailVehicle-201-2012000633457-012610,16.0
62117.0,1002-2016000275343-0131471,rideHailVehicle-100-2015000213571-095599,40.0
62010.0,1801-2015000152468-093809,rideHailVehicle-1803-2015000392807-498692,50.0
62008.0,10104-2016000530391-0137336,rideHailVehicle-1902-2016001153481-0149743,32.0
62115.0,1001-2015000157314-094210,rideHailVehicle-1001-2013000107064-032099,58.0
62100.0,202-2013000280546-136541,rideHailVehicle-10405-2015000189392-094738,124.0
62058.0,1700-2013000359041-038259,rideHailVehicle-300-2012001254838-024610,225.0
62108.0,1801-2015000152468-093797,rideHailVehicle-1801-2016000327234-0132085,50.0
61750.0,10405-2013000608809-044863,rideHailVehicle-1002-2013000211454-034669,596.0
62206.0,1500-2012000442109-19349,rideHailVehicle-10600-2015000804471-0108164,26.0
62200.0,1500-2014000224796-066576,rideHailVehicle-1901-2015000207675-095106,37.0
62170.0,1001-2014000053367-062204,rideHailVehicle-1101-2016000550401-2137958,214.0
62287.0,1101-2014000585174-074269,rideHailVehicle-1002-2016000262140-0130891,14.0
61651.0,1200-2016000836708-0144900,rideHailVehicle-1200-2012000056418-0620,616.0
62065.0,1700-2013001282756-057153,rideHailVehicle-100-2016000364640-0132707,344.0
62333.0,1101-2016001412423-0154751,rideHailVehicle-10103-2012001118760-122595,49.0
61933.0,1500-2012000747410-014613,rideHailVehicle-1200-2015000606577-0102473,498.0
62166.0,201-2014000869030-178977,rideHailVehicle-401-2012001113023-022566,294.0
62289.0,1801-2015000152468-093821,rideHailVehicle-1803-2016000568684-0138520,50.0
62375.0,300-2013000107750-032158,rideHailVehicle-406-2014000467292-070722,43.0
62251.0,1106-2015000213571-195747,rideHailVehicle-1002-2012000797087-015353,57.0
61992.0,10102-2013000179683-033619,rideHailVehicle-600-2014000987574-081210,474.0
60230.0,202-2012000836407-016816,rideHailVehicle-202-2013001204199-055739,2281.0
62199.0,1200-2016000069252-0126591,rideHailVehicle-900-2016000607896-2138746,319.0
61520.0,1101-2015000696733-0104428,rideHailVehicle-10102-2016000610766-1139306,998.0
62227.0,900-2013000298655-037350,rideHailVehicle-900-2013001097023-053435,232.0
62416.0,10102-2012000845031-017065,rideHailVehicle-1101-2015000810401-1108301,68.0
62464.0,1108-2016000510160-0136682,rideHailVehicle-1105-2015000107452-093100,16.0
62464.0,10103-2014000224796-066510,rideHailVehicle-10102-2016000351192-0132361,16.0
62434.0,1107-2012000849754-017289,rideHailVehicle-1106-2015000794086-1107387,8.0
62451.0,300-2016000510160-1136579,rideHailVehicle-405-2015000863442-0110851,33.0
62261.0,10405-2012001118760-122789,rideHailVehicle-10405-2012000965843-119802,344.0
61122.0,10102-2012000963809-219497,rideHailVehicle-1101-2016000755626-0142613,1560.0
62201.0,300-2012001333257-026226,rideHailVehicle-405-2015000875080-0111218,366.0
62470.0,10405-2016000266802-0131184,rideHailVehicle-10405-2014001046127-083186,235.0
62544.0,1500-2016001232300-0152530,rideHailVehicle-1002-2014000537284-173179,20.0
62547.0,10103-2014000596551-074755,rideHailVehicle-1105-2016000039403-0125567,16.0
62618.0,10103-2016000246130-0130259,rideHailVehicle-10102-2016001262844-0153180,16.0
62508.0,700-2016001091548-1148983,rideHailVehicle-900-2016000523072-0137217,38.0
62596.0,1500-2016000836708-0144944,rideHailVehicle-1600-2013000606389-244460,29.0
62669.0,10600-2015000400656-099283,rideHailVehicle-10102-2016001216686-0151368,43.0
62660.0,10102-2015001162246-2116990,rideHailVehicle-10102-2012000845031-016985,61.0
62637.0,10102-2016000675463-1141050,rideHailVehicle-1700-2012001437667-028918,234.0
62669.0,1001-2013000532687-242952,rideHailVehicle-10405-2012000493995-010054,109.0
62720.0,300-2015000589630-0102064,rideHailVehicle-1001-2013000663889-045850,211.0
62698.0,700-2016000645198-0140315,rideHailVehicle-1500-2016000554109-0138162,191.0
62707.0,300-2016000155763-0128396,rideHailVehicle-406-2012001097565-122121,53.0
62797.0,1200-2012000478993-09896,rideHailVehicle-1902-2014000815717-077535,41.0
62781.0,1801-2014001079600-184165,rideHailVehicle-10401-2014000401392-070040,33.0
62812.0,408-2013000056397-030619,rideHailVehicle-300-2013001154841-054344,0.0
62705.0,100-2015000213571-095642,rideHailVehicle-300-2013000487483-041864,250.0
62827.0,1107-2016001210775-0151139,rideHailVehicle-1107-2016001223046-1151596,8.0
62861.0,1600-2013001097023-053446,rideHailVehicle-1803-2014000054409-162517,144.0
62213.0,1500-2013001424451-059576,rideHailVehicle-1500-2015000792200-0107260,823.0
62883.0,201-2013001007282-051761,rideHailVehicle-1106-2013000270445-036215,179.0
62849.0,10102-2016001407958-1154533,rideHailVehicle-10102-2015001162246-2116882,92.0
62662.0,300-2015000855851-0110711,rideHailVehicle-500-2016000510160-0136733,455.0
62850.0,1600-2014001394187-090656,rideHailVehicle-100-2016000295788-0131916,264.0
62908.0,401-2014000293639-068601,rideHailVehicle-100-2016000029416-1125057,91.0
62115.0,10103-2012000987013-020325,rideHailVehicle-10103-2013001068053-053067,940.0
62952.0,10600-2014000159546-065126,rideHailVehicle-1101-2014000407457-070049,117.0
62724.0,10102-2015001195146-1117834,rideHailVehicle-1901-2014000113616-063709,410.0
62256.0,1500-2012000747410-014596,rideHailVehicle-1101-2014000331760-069046,889.0
62986.0,1500-2015000154601-093993,rideHailVehicle-10600-2014000159546-165190,88.0
63009.0,900-2015001314717-2121115,rideHailVehicle-1106-2014000263740-267353,60.0
63044.0,10405-2012001398904-027884,rideHailVehicle-202-2013000258802-035711,7.0
63019.0,300-2016000412886-0134294,rideHailVehicle-100-2012000420927-08807,49.0
63037.0,202-2012000584680-011759,rideHailVehicle-900-2015000102574-093027,94.0
62792.0,10104-2013000258802-135750,rideHailVehicle-1902-2015001481633-0123494,458.0
63077.0,1106-2013000780914-047971,rideHailVehicle-900-2016001508783-0157630,60.0
63121.0,406-2013001274069-056994,rideHailVehicle-1500-2013000663329-245802,44.0
63067.0,1801-2015001291004-0120137,rideHailVehicle-600-2015000502599-0100393,33.0
62253.0,10103-2012001045321-020839,rideHailVehicle-10103-2016000715950-0141945,940.0
63117.0,10103-2012001433817-028810,rideHailVehicle-10103-2016000828903-0144440,19.0
62248.0,10103-2012001348316-026325,rideHailVehicle-10102-2014000481364-071425,940.0
63063.0,1106-2015000213571-195661,rideHailVehicle-1106-2014001169422-186238,57.0
62196.0,10103-2016000246130-0130206,rideHailVehicle-1105-2013000743438-047521,940.0
63130.0,500-2014000947834-080547,rideHailVehicle-600-2016000389885-0133206,79.0
63169.0,1106-2015000712347-1104987,rideHailVehicle-1106-2012001067422-121831,8.0
63195.0,1107-2013001274069-057007,rideHailVehicle-1106-2014001489850-091519,8.0
63200.0,1804-2012000662466-113513,rideHailVehicle-1500-2016000715950-0141847,25.0
63229.0,600-2016001223046-1151837,rideHailVehicle-401-2014000763883-076596,10.0
62545.0,700-2013000486183-041786,rideHailVehicle-1600-2016000900036-0145931,806.0
63207.0,10104-2012000340672-06533,rideHailVehicle-10104-2014000358619-269193,32.0
63269.0,10103-2016000246130-0130100,rideHailVehicle-10103-2014000224796-066470,57.0
63253.0,700-2015000542370-0100930,rideHailVehicle-10405-2012001464904-029296,150.0
62366.0,10103-2016000772838-1143468,rideHailVehicle-1105-2016001223046-2151763,978.0
63255.0,1902-2014001275264-088657,rideHailVehicle-1902-2015000622201-0102823,32.0
63261.0,1801-2016000471794-1135677,rideHailVehicle-1803-2016000401357-0133636,44.0
63263.0,100-2012001357312-026611,rideHailVehicle-406-2013000570002-043768,21.0
63276.0,1002-2016000456810-0135334,rideHailVehicle-1700-2015000795744-1107853,40.0
63268.0,1106-2014000113616-063852,rideHailVehicle-1001-2012000039960-1397,40.0
63247.0,1500-2015000154601-094052,rideHailVehicle-300-2012000672671-013628,32.0
63299.0,700-2013001034691-052334,rideHailVehicle-700-2013000636360-045389,69.0
63283.0,408-2016001407958-0154615,rideHailVehicle-401-2013000430975-040385,44.0
63345.0,600-2014001227146-088079,rideHailVehicle-1700-2014001045407-083091,20.0
63254.0,10104-2013001307359-157486,rideHailVehicle-10104-2013001049684-152597,32.0
63366.0,1902-2013000056397-030782,rideHailVehicle-10600-2013001034691-052451,29.0
63405.0,406-2016000401357-0133654,rideHailVehicle-401-2012001113023-022533,20.0
62498.0,1105-2012000177185-03484,rideHailVehicle-10103-2014000292394-168166,940.0
63397.0,600-2016000389885-0133302,rideHailVehicle-1500-2014000536339-073042,54.0
63428.0,1500-2016001216686-0151395,rideHailVehicle-10102-2016001094523-0149071,10.0
63398.0,201-2012001193408-023839,rideHailVehicle-1107-2013001265087-056704,101.0
63367.0,10104-2012000340672-06520,rideHailVehicle-1902-2014001275264-088567,32.0
63224.0,10102-2012000923823-018506,rideHailVehicle-10405-2015001171725-0117518,410.0
62557.0,10103-2012000804271-015501,rideHailVehicle-1105-2016000675463-0140986,940.0
62585.0,10103-2012001333257-026220,rideHailVehicle-1108-2015000242580-095858,940.0
63446.0,1902-2016000906739-0146252,rideHailVehicle-10104-2016001187407-2150482,32.0
63541.0,500-2014000053367-162313,rideHailVehicle-1801-2016001517438-0157768,45.0
63564.0,1101-2013000539556-043502,rideHailVehicle-1002-2015001369519-0121930,65.0
63513.0,1200-2016000984454-0147313,rideHailVehicle-300-2014000031594-061358,22.0
63492.0,1803-2016000829228-0144528,rideHailVehicle-1803-2013001307359-057475,50.0
63571.0,900-2016000406848-0133962,rideHailVehicle-900-2012000354056-07207,92.0
63542.0,1600-2016000116811-0127745,rideHailVehicle-100-2016000364640-0132707,156.0
63603.0,1105-2012000401040-38139,rideHailVehicle-1105-2014001287076-088917,17.0
63527.0,10104-2013000939162-150709,rideHailVehicle-1902-2016000471934-0135752,32.0
63536.0,201-2016001407958-1154543,rideHailVehicle-500-2016001459467-0156283,215.0
63641.0,100-2015000213571-095728,rideHailVehicle-300-2013000487483-041864,62.0
63516.0,700-2013001097023-053397,rideHailVehicle-900-2016001399217-0154264,231.0
63629.0,406-2012000116810-01990,rideHailVehicle-407-2014001174412-086352,38.0
63592.0,1001-2014000293639-068566,rideHailVehicle-201-2016000544078-1137599,230.0
63603.0,1002-2015001225649-1118877,rideHailVehicle-202-2015001264337-0119500,151.0
63732.0,100-2012000711495-014008,rideHailVehicle-408-2015000820305-0109256,89.0
63683.0,10405-2013000608809-044907,rideHailVehicle-10405-2015000643096-0103677,22.0
63695.0,500-2014000532744-072721,rideHailVehicle-1803-2014000054409-162517,45.0
63732.0,1101-2013000668727-246437,rideHailVehicle-1105-2015000727153-2105537,49.0
62957.0,1101-2014000763883-076648,rideHailVehicle-10102-2014000303433-068732,901.0
62039.0,10103-2012000923823-118509,rideHailVehicle-1108-2013000062460-030862,1899.0
63472.0,1902-2014000614689-074944,rideHailVehicle-10104-2015000302073-097057,458.0
63816.0,201-2013001492343-060793,rideHailVehicle-1001-2013000663889-045850,63.0
63751.0,1002-2016000772838-1143505,rideHailVehicle-1500-2014001459793-191456,26.0
62866.0,500-2013001307359-057458,rideHailVehicle-100-2012000217991-04360,1113.0
63668.0,300-2015001225649-0118864,rideHailVehicle-10600-2014000878931-079159,336.0
63827.0,600-2013000608809-044794,rideHailVehicle-600-2016000116811-0127951,38.0
62955.0,10103-2012001061274-021403,rideHailVehicle-1108-2014000475106-070944,1020.0
63845.0,700-2015000630216-1103398,rideHailVehicle-500-2012001151676-023415,116.0
63666.0,1600-2016000116811-0127872,rideHailVehicle-1901-2014000174501-065377,340.0
63891.0,1500-2016001216686-0151321,rideHailVehicle-700-2015001440276-0123175,10.0
63826.0,202-2014001154211-085808,rideHailVehicle-10405-2015000189392-094738,55.0
63895.0,10103-2015000726028-3105307,rideHailVehicle-1108-2015001088388-0115738,99.0
63883.0,10405-2016000772838-0143459,rideHailVehicle-600-2014000487730-071561,22.0
63816.0,202-2016001459467-0156235,rideHailVehicle-10405-2016001412423-0154683,55.0
63760.0,10600-2016000333866-0132261,rideHailVehicle-10600-2016000721039-0142174,156.0
63940.0,10104-2013000287282-136827,rideHailVehicle-10600-2016001178626-0150134,84.0
63928.0,100-2016000364640-0132487,rideHailVehicle-10102-2013000270445-036217,51.0
63765.0,10405-2015000696733-0104437,rideHailVehicle-900-2016000327234-0132073,320.0
63571.0,300-2014000630646-075161,rideHailVehicle-700-2012001491756-029555,509.0
63875.0,500-2012000816252-016080,rideHailVehicle-900-2012000237790-04909,58.0
63977.0,100-2014000858265-078499,rideHailVehicle-100-2014000032166-061428,44.0
63900.0,900-2015000046865-092295,rideHailVehicle-1001-2015000397926-098931,106.0
63989.0,1108-2016000510160-0136755,rideHailVehicle-1105-2015000712347-2104985,99.0
63902.0,1801-2014001372050-090456,rideHailVehicle-1803-2013000136970-032580,50.0
63966.0,1106-2015001219743-4118464,rideHailVehicle-1002-2012001254838-224636,82.0
63973.0,10104-2012000851507-017368,rideHailVehicle-10104-2012000873181-017903,32.0
63994.0,1500-2012000044870-0502,rideHailVehicle-1001-2014000036459-061505,58.0
63966.0,10104-2013001307359-157448,rideHailVehicle-10104-2015000848686-0110315,32.0
64043.0,1001-2014001175351-086522,rideHailVehicle-1106-2015001146120-0116655,57.0
64086.0,900-2015000949415-0112999,rideHailVehicle-202-2012000311610-06146,30.0
63818.0,406-2015001491257-0123678,rideHailVehicle-401-2014000228364-066764,444.0
64073.0,600-2013001357772-058453,rideHailVehicle-500-2014000896918-079509,86.0
64069.0,10104-2016000191216-0129078,rideHailVehicle-10104-2012000851507-017368,32.0
64159.0,1200-2014000869030-079022,rideHailVehicle-1001-2014000212413-166254,87.0
64135.0,1901-2013000056397-030678,rideHailVehicle-1106-2013001128965-053811,90.0
64178.0,600-2016001223046-1151749,rideHailVehicle-201-2015000850269-0110475,10.0
64190.0,201-2013000377800-039183,rideHailVehicle-201-2014000533554-072798,22.0
64202.0,1106-2015000213571-195704,rideHailVehicle-1002-2016001121006-0149491,57.0
64100.0,1803-2016001216686-0151399,rideHailVehicle-1803-2016000335446-0132291,50.0
64133.0,10104-2016000055939-2126025,rideHailVehicle-10104-2016000527491-1137251,32.0
64255.0,10600-2016001178626-0150154,rideHailVehicle-1803-2014000093856-063174,28.0
64181.0,202-2016000069252-0126381,rideHailVehicle-201-2016000266802-0131089,169.0
64293.0,1902-2012001064755-021620,rideHailVehicle-10102-2015001410870-1122726,0.0
63669.0,201-2016000510160-0136721,rideHailVehicle-1002-2015000879933-0111738,815.0
64324.0,600-2012000963809-119564,rideHailVehicle-600-2012000584680-011693,25.0
64381.0,201-2015000850269-0110519,rideHailVehicle-1106-2013000270445-036215,16.0
63449.0,1108-2016000116811-3127991,rideHailVehicle-10102-2013000575117-143840,1020.0
64385.0,408-2016001407958-0154552,rideHailVehicle-401-2013000430975-040385,58.0
63463.0,1108-2012000734635-014483,rideHailVehicle-1108-2014000017712-061137,1020.0
64402.0,10600-2016000275343-0131531,rideHailVehicle-1101-2012001254838-024637,95.0
63805.0,1500-2016001232300-0152590,rideHailVehicle-1101-2016001223046-1151584,713.0
64438.0,201-2014000869030-178977,rideHailVehicle-1700-2014000119219-064083,33.0
64356.0,10102-2014000630646-175108,rideHailVehicle-10102-2012001254838-224591,258.0
64481.0,1902-2016001433052-0155329,rideHailVehicle-900-2013000485454-041572,37.0
63494.0,10600-2015000804471-0108092,rideHailVehicle-1700-2015000157314-094102,1165.0
64481.0,1002-2012000442733-09413,rideHailVehicle-1902-2014000815717-077535,14.0
64544.0,700-2013001034691-052261,rideHailVehicle-10600-2016001223046-0151889,90.0
63662.0,10103-2012000078687-01539,rideHailVehicle-1108-2015001201946-0118019,978.0
64487.0,1002-2016000491051-0136265,rideHailVehicle-900-2013001097023-053435,151.0
64521.0,1101-2014000585174-074380,rideHailVehicle-1002-2016000262140-0130891,41.0
64519.0,1200-2016000069252-0126507,rideHailVehicle-202-2015001264337-0119500,22.0
63699.0,10103-2012001357312-126665,rideHailVehicle-1108-2013001141014-154034,978.0
64627.0,1500-2015001219743-1118399,rideHailVehicle-1002-2013000359041-238015,53.0
63701.0,10103-2015000557350-0101263,rideHailVehicle-1105-2016000364640-0132503,978.0
64370.0,10405-2016000412886-0134364,rideHailVehicle-10405-2014000813815-177435,360.0
62856.0,1108-2016000116811-3127864,rideHailVehicle-10103-2016000930780-0146580,1899.0
64351.0,100-2015000213571-095685,rideHailVehicle-405-2012000889468-018106,429.0
64470.0,600-2015001102883-0116039,rideHailVehicle-300-2012001254838-024610,304.0
64638.0,500-2015000587248-0101776,rideHailVehicle-401-2012001113023-022566,53.0
64708.0,10102-2012000164709-53100,rideHailVehicle-1200-2015000902296-1112262,50.0
64658.0,1500-2012000747410-014613,rideHailVehicle-700-2014001231792-088122,29.0
64619.0,10405-2015000795744-1107873,rideHailVehicle-10405-2013001135090-053905,235.0
64674.0,201-2012001193408-023804,rideHailVehicle-700-2013000636360-045389,21.0
64689.0,10104-2014000053367-762289,rideHailVehicle-10104-2015000290126-196655,51.0
64709.0,10104-2014000212413-266231,rideHailVehicle-10104-2016000530391-0137340,32.0
64715.0,1803-2016001216686-0151362,rideHailVehicle-10401-2015001314717-1121041,50.0
64725.0,1803-2014000053367-262370,rideHailVehicle-1803-2012000429510-09043,50.0
63775.0,1101-2016000295788-0131866,rideHailVehicle-1101-2015000630216-0103406,1112.0
64796.0,1200-2016000836708-0144900,rideHailVehicle-1101-2015000784412-2107012,10.0
62467.0,201-2016000544078-1137725,rideHailVehicle-100-2016000250854-0130478,2419.0
64746.0,1803-2013000293337-037116,rideHailVehicle-1801-2014001183852-086926,33.0
64762.0,1105-2013001357772-058459,rideHailVehicle-1108-2015001059501-0115193,4.0
64819.0,401-2014000532744-072716,rideHailVehicle-401-2015000630216-0103188,21.0
64849.0,1200-2014000869030-078933,rideHailVehicle-900-2013000226280-134742,29.0
64664.0,201-2016000086561-0126799,rideHailVehicle-10600-2014001332040-089593,231.0
64843.0,1500-2016000250854-1130617,rideHailVehicle-900-2014001023351-082496,50.0
64872.0,1804-2015001195146-2117938,rideHailVehicle-1804-2016000987597-0147577,58.0
64834.0,10405-2012000251540-05178,rideHailVehicle-10405-2015000643096-0103677,213.0
64963.0,300-2013000895447-149727,rideHailVehicle-406-2014000467292-070722,27.0
64952.0,201-2013001492343-060837,rideHailVehicle-10405-2012001464904-029296,5.0
64894.0,1600-2014000212413-166275,rideHailVehicle-600-2012000806425-015722,17.0
64031.0,10103-2014000596551-074781,rideHailVehicle-1105-2014001160693-085902,1044.0
64990.0,10103-2016000406848-0134033,rideHailVehicle-10103-2016000036021-0125485,57.0
64787.0,1106-2013000668727-646450,rideHailVehicle-1600-2016000900036-0145931,220.0
64043.0,10103-2014000180574-065423,rideHailVehicle-1105-2012000719213-014086,1044.0
65001.0,201-2014001213505-087693,rideHailVehicle-1001-2013000663889-045850,140.0
64913.0,10600-2013001328389-057943,rideHailVehicle-1001-2014000053367-062086,156.0
65031.0,1200-2013000787397-048200,rideHailVehicle-1002-2016000086561-0126850,14.0
65069.0,1101-2015000726028-1105349,rideHailVehicle-1105-2014000322030-068954,16.0
65020.0,406-2015000969061-0113353,rideHailVehicle-1801-2012000963809-719273,40.0
64401.0,10102-2012000845031-017105,rideHailVehicle-10102-2014001122037-085239,869.0
64926.0,1101-2012000544482-010841,rideHailVehicle-10600-2016001223046-0152065,265.0
65124.0,10102-2016000690309-1141435,rideHailVehicle-1200-2012001393533-027619,10.0
65073.0,10401-2013000703547-047141,rideHailVehicle-1500-2016000715950-0141847,50.0
65089.0,1106-2014001023351-182553,rideHailVehicle-1106-2015001431732-0123079,133.0
65183.0,1902-2012000340672-06543,rideHailVehicle-1500-2013001232881-056292,70.0
65108.0,1902-2016001178626-0150152,rideHailVehicle-1902-2014000077550-162858,32.0
64704.0,10104-2013000258802-135793,rideHailVehicle-1902-2016000829228-0144496,608.0
65190.0,1902-2013000532687-443203,rideHailVehicle-1803-2014000490800-071849,50.0
65180.0,1108-2015000210995-095502,rideHailVehicle-1902-2013000519245-042269,29.0
65228.0,500-2013001157196-054607,rideHailVehicle-1801-2013000703547-147135,61.0
65276.0,300-2015000589630-0102064,rideHailVehicle-700-2012000845031-017081,72.0
65237.0,500-2013001157196-054553,rideHailVehicle-900-2012000237790-04909,61.0
65236.0,10102-2012000015028-046,rideHailVehicle-1108-2015001258226-0119477,40.0
64338.0,1901-2014000536339-073050,rideHailVehicle-10104-2013000485454-041636,1106.0
65298.0,1803-2013001307359-057513,rideHailVehicle-500-2016000607896-1139226,34.0
65332.0,10405-2016000420812-0134528,rideHailVehicle-10405-2014001093569-084624,43.0
64894.0,10104-2015001453276-0123281,rideHailVehicle-10102-2014000536339-172969,608.0
65033.0,300-2015001162246-1117012,rideHailVehicle-1804-2012001226146-024076,516.0
65344.0,10103-2012001061274-021445,rideHailVehicle-1105-2014001287076-088950,216.0
65442.0,700-2013000532687-142943,rideHailVehicle-10102-2013000270445-036217,13.0
65443.0,600-2013000570002-043739,rideHailVehicle-401-2014000763883-076596,38.0
65414.0,300-2015000855851-0110711,rideHailVehicle-500-2016000510160-0136733,40.0
65245.0,100-2013000341290-037619,rideHailVehicle-406-2013000570002-043768,345.0
65003.0,10104-2015001453276-0123287,rideHailVehicle-1500-2015000784412-2106934,608.0
65470.0,100-2014001404766-090774,rideHailVehicle-405-2012000889468-018106,82.0
65483.0,10600-2016000102723-0127084,rideHailVehicle-1803-2016000827923-0144434,7.0
65479.0,10600-2016000479494-0136045,rideHailVehicle-1101-2013000128353-032503,35.0
65523.0,300-2012001333257-026226,rideHailVehicle-405-2015000875080-0111218,27.0
65521.0,1901-2014000113616-063967,rideHailVehicle-900-2012000401040-18229,9.0
65518.0,700-2012000987013-020297,rideHailVehicle-1700-2014000119219-064126,74.0
65520.0,1002-2016000456810-0135372,rideHailVehicle-1107-2013001265087-056704,40.0
65014.0,1500-2013001424451-059576,rideHailVehicle-1001-2014000036459-061505,682.0
65545.0,10600-2015000549553-0101059,rideHailVehicle-1803-2014000093856-063174,59.0
65520.0,1803-2015001491257-0123697,rideHailVehicle-1803-2013000269618-036194,33.0
65491.0,500-2016000607896-0139225,rideHailVehicle-1803-2014000054409-162517,179.0
65083.0,1500-2012000747410-014596,rideHailVehicle-300-2012000672671-013628,682.0
64812.0,10102-2015000587753-1101983,rideHailVehicle-10102-2014000550778-573485,932.0
65659.0,100-2015000213571-095728,rideHailVehicle-300-2013000487483-041864,50.0
65669.0,1500-2015001311731-1120728,rideHailVehicle-10600-2014000585174-274437,31.0
