linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.44635013141928814,0,1
99.99999999998677,100,18
1.8452672841299933,2,1
0.17378537407032218,0,1
99.99999999998678,100,13
0.2560350139458459,0,1
0.16997889531478558,0,1
25.663558118078107,26,1
79.4074310683629,79,1
99.99999999998668,100,8
3.238814444153045,3,1
99.9999999999865,100,4
0.3199989112629239,0,1
1.2483283921653732,1,1
1.2516027971161567,1,1
12.882919643388538,13,1
99.99999999998657,100,6
99.99999999998637,100,6
99.9999999999864,100,1
99.99999999998643,100,7
2.5720749471338564,3,1
0.4970258864337517,0,1
95.60174621231451,96,1
77.10768915559893,77,1
0.35975194761177964,0,1
99.99999999998722,100,4
65.41727651986847,65,1
0.13206521470912524,0,1
99.99999999998724,100,1
99.99999999998725,100,1
99.99999999998704,100,8
1.274295634069049,1,1
0.4536924772861344,0,1
0.06872014115942769,0,1
99.99999999998708,100,1
0.1131411376347583,0,1
10.412489599312288,10,1
1.003867211716892,1,1
99.99999999998712,100,1
99.99999999998714,100,17
0.2370930847876615,0,1
0.10011769922755749,0,1
99.99999999998697,100,6
99.99999999998698,100,2
99.99999999998701,100,2
0.652190830726439,1,1
99.99999999998703,100,4
99.99999999998688,100,5
0.06358510502359856,0,1
0.6981290808223805,1,1
58.62735954066197,59,1
0.0982403502059375,0,1
99.99999999998586,100,9
99.9999999999857,100,11
99.99999999998572,100,2
3.4942660085422075,3,1
99.99999999998577,100,4
99.99999999998556,100,2
99.9999999999856,100,12
2.6374381848970367,3,1
0.11334161547416823,0,1
0.047374505651707456,0,1
0.08733606025195256,0,1
99.99999999998566,100,1
0.956267698207207,1,1
21.44406857142857,21,1
99.9999999999855,100,1
0.4014241209678273,0,1
99.99999999998555,100,2
99.99999999998624,100,2
1.0858275347116808,1,1
92.6772055481654,93,1
99.99999999998627,100,17
0.11819506703606435,0,1
99.9999999999863,100,1
99.99999999998631,100,16
99.99999999998633,100,7
99.99999999998617,100,2
93.68555254256395,94,1
0.4679276780648214,0,1
3.107482559540647,3,1
99.99999999998602,100,1
0.5094099116999301,1,1
0.1741055120913771,0,1
99.99999999998607,100,5
39.15690432819386,39,1
0.45326088659729963,0,1
0.023987458176636434,0,1
99.99999999998612,100,3
0.10730085513923078,0,1
99.9999999999859,100,10
0.6274292022096821,1,1
99.99999999998596,100,1
99.99999999998597,100,14
0.09402807076350388,0,1
0.20951715265449558,0,1
0.9652152990952774,1,1
55.0700352523099,55,1
99.99999999998855,100,1
99.99999999998857,100,1
0.869872472227994,1,1
0.44300802875298034,0,1
99.99999999998859,100,8
99.9999999999886,100,3
33.2084162153906,33,1
99.9999999999884,100,6
0.02982127773477576,0,1
99.99999999998842,100,2
99.99999999998846,100,11
0.3792069314308934,0,1
0.1049145680308571,0,1
3.9687690273791834,4,1
3.575565043363687,4,1
99.9999999999885,100,6
99.9999999999883,100,2
1.2950207478293105,1,1
0.2311758315272134,0,1
0.20392277740146333,0,1
0.14641493554655244,0,1
99.99999999998839,100,6
99.99999999998818,100,25
0.16626562645593454,0,1
0.31565757726784505,0,1
99.99999999998825,100,3
5.823340499741345,6,1
0.3434378144388703,0,1
2.1534568531588953,2,1
99.99999999998828,100,1
0.5637677847095586,1,1
1.3643981473351874,1,1
0.5548596435528677,1,1
0.2173015827531264,0,1
0.5144362845521893,1,1
0.19232528614874717,0,1
68.4400221651391,68,1
0.2868452821350141,0,1
99.99999999998906,100,11
0.5931909823402608,1,1
0.26963164037925286,0,1
99.99999999998886,100,3
99.99999999998889,100,9
0.44150804684143957,0,1
0.3075068075946377,0,1
0.06101048471195522,0,1
0.414231532860755,0,1
99.99999999998876,100,8
0.2372387072907304,0,1
99.99999999998877,100,6
0.09295098725170724,0,1
99.99999999998879,100,3
99.9999999999888,100,1
1.538667987665564,2,1
8.540114871287937,9,1
19.084005921963104,19,1
0.035096520210896306,0,1
99.99999999998863,100,1
1.4260747200957962,1,1
95.80290483056704,96,1
0.3228062409367888,0,1
99.9999999999887,100,1
30.046204801856813,30,1
0.40893294866581636,0,1
99.99999999998761,100,2
99.99999999998764,100,2
0.47295089448954036,0,1
1.035526332425295,1,1
0.6870369248218678,1,1
99.9999999999877,100,8
0.2358656320828333,0,1
99.9999999999875,100,1
99.99999999998752,100,17
0.3565569113389787,0,1
99.99999999998757,100,10
0.30293676767367417,0,1
99.9999999999876,100,1
99.9999999999874,100,5
0.30852128408042195,0,1
99.99999999998741,100,13
0.1940778528602598,0,1
99.99999999998727,100,5
0.9545549932218267,1,1
99.9999999999873,100,22
99.99999999998732,100,1
99.99999999998734,100,8
0.4063915549712669,0,1
3.7172630365283807,4,1
85.25575137752429,85,1
1.083812938041341,1,1
99.9999999999881,100,14
99.99999999998813,100,14
2.148908108108108,2,1
2.380295115213403,2,1
99.99999999998799,100,1
99.99999999998802,100,1
99.99999999998784,100,3
0.02206674052376227,0,1
99.99999999998785,100,3
99.99999999998788,100,4
99.99999999998789,100,8
99.9999999999879,100,1
12.025745426297744,12,1
0.10129570768967983,0,1
0.08433995366616888,0,1
0.5659626312569024,1,1
99.99999999998776,100,8
99.99999999998778,100,7
0.4793556320185003,0,1
99.99999999998779,100,8
99.9999999999878,100,2
0.06727425496688742,0,1
99.99999999999034,100,10
0.5512820161895948,1,1
1.0932791318954673,1,1
99.99999999999038,100,5
99.99999999999042,100,13
13.343761409598281,13,1
0.11706856086943707,0,1
0.4048772677551351,0,1
99.99999999999017,100,3
99.99999999999018,100,9
99.9999999999902,100,1
4.495039340141414,4,1
1.0123523214702717,1,1
99.99999999999,100,4
99.99999999999002,100,10
0.8204389507149101,1,1
0.34301229063617794,0,1
99.99999999999004,100,1
99.99999999999007,100,9
99.99999999999079,100,2
0.09749126213592232,0,1
0.6219164437840206,1,1
99.99999999999085,100,9
0.5684301142094769,1,1
1.115394588496459,1,1
99.99999999999069,100,4
99.99999999999073,100,5
99.99999999999056,100,1
0.40822087901991616,0,1
99.99999999999064,100,3
99.99999999999065,100,1
0.04433176626232569,0,1
0.9853858537163495,1,1
1.1071666186314852,1,1
3.051535280428763,3,1
99.99999999999046,100,3
99.99999999999048,100,1
1.5690966068224799,2,1
0.22877319586475936,0,1
0.729167804088333,1,1
99.99999999999051,100,1
4.1602126831753665,4,1
0.4151124806899698,0,1
0.02583495433852897,0,1
0.0904598737733902,0,4
99.99999999998944,100,1
30.544499999999996,31,1
0.8353561214351924,1,1
99.99999999998947,100,5
99.99999999998948,100,8
99.99999999998953,100,10
99.99999999998931,100,16
0.1673611401330472,0,1
99.99999999998937,100,3
0.17196239059846413,0,1
99.9999999999894,100,17
1.9385832772150515,2,1
99.99999999998941,100,4
0.08774432350811677,0,1
0.1204200153641002,0,1
99.99999999998924,100,2
99.99999999998926,100,5
99.99999999998927,100,1
54.69637097513462,55,1
99.99999999998929,100,5
99.9999999999893,100,2
0.44591068813111906,0,1
99.9999999999891,100,3
0.42174015563280043,0,1
99.99999999998911,100,2
99.99999999998917,100,1
0.6951890995008396,1,1
99.99999999998988,100,14
99.9999999999899,100,1
99.99999999998991,100,3
1.1605588756318528,1,1
0.6381092861939675,1,1
0.2682098845903391,0,1
99.99999999998995,100,3
99.99999999998997,100,6
99.99999999998998,100,1
99.99999999998978,100,15
0.06596490109588579,0,1
0.05462952464850647,0,1
99.99999999998981,100,1
99.99999999998983,100,1
99.99999999998984,100,1
0.4614232693182256,0,1
0.19132458751943818,0,1
99.99999999998968,100,2
99.9999999999897,100,6
0.133341842461744,0,1
95.61776154533825,96,1
99.99999999998973,100,16
0.2759335176275041,0,1
1.9497713064386892,2,1
0.12148223684210527,0,3
99.99999999998957,100,9
58.05530854577153,58,1
0.39659831593059436,0,1
0.3341835048407786,0,1
3.144658589432539,3,1
12.340378993418586,12,1
99.99999999998963,100,1
0.6547313465295647,1,1
99.99999999998964,100,2
2.373182299416087,2,1
9.065400983716245,9,1
99.99999999999218,100,1
0.042662223031805564,0,1
0.0515420298656452,0,1
99.99999999999221,100,3
1.9339018261231162,2,1
99.99999999999223,100,2
99.99999999999224,100,6
99.99999999999204,100,6
99.99999999999206,100,3
99.99999999999207,100,1
0.15968189795815504,0,1
99.9999999999921,100,12
99.99999999999211,100,3
13.242388811124037,13,1
0.09563428571428573,0,1
0.6728634962277249,1,1
99.99999999999213,100,6
99.99999999999193,100,4
99.99999999999194,100,16
99.99999999999196,100,2
0.5027449480332623,1,1
99.999999999992,100,1
99.99999999999201,100,18
0.2859639308004466,0,1
99.99999999999186,100,6
99.99999999999187,100,5
78.72582526572086,79,1
0.01876038483741625,0,1
99.9999999999919,100,1
0.18258434692302086,0,1
99.99999999999191,100,20
99.99999999999261,100,18
99.99999999999262,100,1
99.99999999999265,100,4
99.99999999999267,100,3
99.9999999999927,100,3
99.99999999999271,100,8
99.9999999999925,100,3
66.05225571136894,66,1
99.99999999999251,100,6
0.11653475852520356,0,1
67.66531142674296,68,1
99.99999999999257,100,21
99.3901910290834,99,1
0.6799872082867902,1,1
0.40030195349949815,0,1
99.99999999999241,100,7
99.99999999999244,100,17
0.19088416600810162,0,1
0.14951244013787648,0,1
0.7563218124268087,1,1
0.11259840533201279,0,1
99.99999999999248,100,1
99.99999999999227,100,2
99.99999999999228,100,5
99.99999999999235,100,5
0.27819676705667,0,1
99.99999999999126,100,1
0.3498668355540536,0,1
99.99999999999127,100,1
4.174115281263115,4,1
99.99999999999129,100,10
1.765197690384579,2,1
99.9999999999913,100,1
0.7142165521650917,1,1
0.23798199555289867,0,1
96.22300303295685,96,1
99.99999999999135,100,23
99.99999999999115,100,4
99.99999999999116,100,8
99.99999999999119,100,2
0.7512742323472739,1,1
99.9999999999912,100,1
99.99999999999122,100,1
1.1942621665401034,1,1
10.669109806959066,11,1
99.99999999999105,100,6
13.699038527553364,14,1
0.6751743104123017,1,1
99.99999999999108,100,1
79.31047720039203,79,1
8.750901555623697,9,1
0.3753322386765764,0,1
99.9999999999909,100,5
99.62833627568371,100,1
99.99999999999093,100,12
0.9734831998328485,1,1
0.28060288228240604,0,1
43.345612927505464,43,1
0.3244301287262391,0,1
0.07140384864220306,0,1
99.999999999991,100,4
2.5703123127483396,3,1
0.7869111856048707,1,1
99.9999999999917,100,1
0.5349605020883466,1,1
99.99999999999173,100,6
0.08234129098631335,0,1
99.9999999999918,100,1
0.47580957280500574,0,1
1.9654631625444858,2,1
99.9999999999916,100,6
99.99999999999162,100,1
76.42782645243612,76,1
99.99999999999164,100,6
0.420381168554954,0,1
0.20163938238409437,0,1
99.99999999999167,100,2
99.99999999999169,100,18
0.3362748089521275,0,1
5.530594843651556,6,1
34.81794221035955,35,1
99.99999999999152,100,4
1.1081209652359272,1,1
0.4996908727901814,0,1
99.99999999999154,100,2
73.35551368593266,73,1
99.99999999999156,100,4
99.99999999999157,100,8
0.18179567982399608,0,1
0.6320114253957522,1,1
99.99999999999136,100,9
99.99999999999139,100,5
1.4357117341444714,1,1
99.9999999999914,100,12
0.20940051967238885,0,1
12.159904011334357,12,1
99.99999999999143,100,1
99.99999999999145,100,14
0.3308334963110092,0,1
99.99999999999397,100,2
99.99999999999399,100,19
96.55411351730308,97,1
99.99999999999402,100,1
99.99999999999403,100,2
99.99999999999405,100,13
0.599716009943678,1,1
99.99999999999406,100,8
0.1984705926504864,0,1
99.99999999999386,100,12
0.08526189971836438,0,1
59.15385702624133,59,1
99.99999999999389,100,2
1.457424458001617,1,1
18.00894907338168,18,1
0.010413092102426257,0,1
0.4349529809071626,0,1
99.99999999999393,100,15
99.99999999999395,100,1
99.99999999999375,100,10
0.0894185183116686,0,1
99.99999999999376,100,3
99.99999999999378,100,12
0.8272425108493738,1,1
0.43608860975238056,0,1
99.99999999999379,100,2
0.3030024045177575,0,1
0.10873835714727481,0,1
0.22322788646244324,0,1
99.99999999999383,100,66
1.6111242185792518,2,1
37.769156792970456,38,1
99.99999999999385,100,1
9.069020767455088,9,1
99.99999999999363,100,2
0.09063402649832789,0,1
99.99999999999365,100,2
99.99999999999368,100,4
99.99999999999369,100,9
0.1686923588468138,0,1
0.1137489835858625,0,1
99.99999999999373,100,1
99.99999999999443,100,3
99.99999999999444,100,12
1.7618227999434455,2,1
99.99999999999446,100,2
2.0611210934745556,2,1
99.99999999999447,100,3
0.18587956501418554,0,1
99.99999999999449,100,13
5.145888658574555,5,1
99.99999999999451,100,20
99.99999999999453,100,16
99.99999999999433,100,1
99.99999999999436,100,7
0.1618008510638298,0,1
2.5901301551182443,3,1
99.99999999999439,100,9
99.9999999999944,100,4
99.99999999999442,100,4
99.9999999999942,100,1
7.064344712310063,7,1
99.99999999999422,100,2
99.99999999999423,100,1
1.5518669863695098,2,1
99.99999999999424,100,26
0.41082650066879356,0,1
1.8736581772830323,2,1
0.10458970588235295,0,1
99.99999999999429,100,15
53.43417853344074,53,1
99.99999999999409,100,6
98.48952158466047,98,1
99.99999999999415,100,3
0.6194573760118695,1,1
0.8889264302607836,1,1
0.04731113834095777,0,1
99.99999999999419,100,1
0.12123694757109149,0,1
1.3227793476548189,1,1
99.9999999999931,100,2
99.99999999999312,100,15
99.99999999999315,100,4
99.99999999999295,100,12
99.62517565252594,100,1
99.99999999999298,100,3
0.45305273753944425,0,1
99.99999999999302,100,20
0.08784863760586346,0,1
99.99999999999304,100,3
0.11932776381777421,0,1
99.99999999999284,100,1
0.41741975960543026,0,1
0.5434643390524031,1,1
99.99999999999287,100,17
99.99999999999292,100,3
0.6488301078832497,1,1
21.96336726581311,22,1
99.99999999999272,100,1
99.99999999999275,100,1
1.8517826245797828,2,1
0.6766218246409403,1,1
0.22257205885986972,0,1
99.99999999999281,100,1
99.99999999999282,100,18
99.99999999999353,100,3
99.99999999999355,100,5
99.99999999999356,100,3
65.19350210613983,65,1
99.99999999999358,100,6
99.99999999999359,100,7
0.12670102332414404,0,1
99.99999999999362,100,7
99.9999999999934,100,7
99.99999999999342,100,1
99.99999999999343,100,15
0.44099086294416234,0,1
0.41590688413259475,0,1
99.99999999999346,100,1
99.99999999999348,100,13
99.99999999999349,100,3
83.08991620417552,83,1
85.29586434770978,85,1
99.99999999999329,100,5
99.9999999999933,100,2
76.3451633339856,76,1
0.08155568483353982,0,1
0.7357558067253699,1,1
99.99999999999335,100,3
99.99999999999338,100,2
0.35272853611478205,0,1
11.081650172867146,11,1
99.99999999999339,100,4
0.2652285875816922,0,1
0.7144724133985751,1,1
99.99999999999321,100,3
99.99999999999322,100,8
0.7935869963797298,1,1
12.504194682370482,13,1
99.99999999999324,100,6
0.3552059184153315,0,1
99.9999999999958,100,24
99.99999999999581,100,1
0.3204585135970296,0,1
99.99999999999582,100,7
0.3194122137196675,0,1
99.99999999999585,100,7
99.99999999999586,100,6
5.333166759141252,5,1
99.9999999999959,100,2
99.99999999999568,100,1
0.2614743967065039,0,1
0.2586448026245712,0,1
99.9999999999957,100,12
99.99999999999571,100,18
99.99999999999572,100,9
99.99999999999574,100,9
99.99999999999575,100,2
99.99999999999577,100,8
26.573919597672408,27,1
99.99999999999557,100,1
0.154819332483162,0,1
99.9999999999956,100,3
0.012727821254920118,0,1
99.99999999999561,100,23
2.803444468309975,3,1
99.99999999999562,100,21
0.5038713811937098,1,1
99.99999999999564,100,2
99.99999999999565,100,8
2.792212168336583,3,1
99.99999999999567,100,15
99.99999999999545,100,19
99.99999999999547,100,11
99.99999999999548,100,4
99.9999999999955,100,13
0.037672003821385136,0,1
0.21017442074335982,0,1
2.5140267037907558,3,1
99.99999999999551,100,2
99.99999999999552,100,17
66.72272500949079,67,1
1.688698020766583,2,1
0.41831503854411645,0,1
99.99999999999555,100,2
0.07155227164796946,0,1
0.5239736004918384,1,1
99.99999999999625,100,3
3.180385518847432,3,1
0.4495338663744797,0,1
99.99999999999626,100,12
99.99999999999628,100,5
99.99999999999629,100,12
99.9999999999963,100,3
6.035307606796772,6,1
99.99999999999632,100,13
0.5123604679330273,1,1
99.99999999999633,100,2
0.6017168259851687,1,1
1.2797207940599282,1,1
0.5460158693475706,1,1
99.99999999999613,100,2
99.99999999999615,100,15
99.99999999999616,100,3
0.3617550570271713,0,1
0.3184042020598873,0,1
2.167161000780801,2,1
99.99999999999618,100,5
0.30624342857142856,0,1
99.99999999999619,100,16
0.5254425764078995,1,1
99.9999999999962,100,19
71.34011112832489,71,1
99.99999999999622,100,12
0.018221879752686788,0,1
99.99999999999623,100,11
0.04322493506493506,0,1
0.1539633262260128,0,1
97.45440669763832,97,1
99.99999999999602,100,12
0.499844552634353,0,1
99.99999999999605,100,18
99.99999999999606,100,5
94.08044150198059,94,1
99.99999999999608,100,15
99.9999999999961,100,1
99.99999999999612,100,22
99.99999999999591,100,30
99.99999999999592,100,1
99.99999999999595,100,7
99.99999999999596,100,12
99.99999999999599,100,1
99.99999999999488,100,3
99.99999999999491,100,1
0.025914576866704418,0,1
0.27837530559363566,0,1
99.99999999999494,100,13
99.99999999999496,100,20
0.7063625347655487,1,1
99.99999999999497,100,7
99.99999999999498,100,1
99.99999999999478,100,1
99.9999999999948,100,1
0.5137187070670154,1,1
99.99999999999484,100,6
91.09610463834787,91,1
99.99999999999486,100,18
99.99999999999466,100,1
99.99999999999467,100,3
99.9999999999947,100,15
53.15711450588152,53,1
99.99999999999471,100,10
0.5403952565881663,1,1
1.1532257664174925,1,1
99.99999999999476,100,11
99.99999999999454,100,5
2.3380686582128978,2,1
99.99999999999456,100,9
0.09488203211510793,0,1
99.9999999999946,100,10
0.15242566999440332,0,1
99.99999999999463,100,3
0.05634174757281553,0,1
99.99999999999464,100,15
99.99999999999535,100,16
0.9500071483017621,1,1
0.4389654841387287,0,1
99.99999999999538,100,10
0.7994118952180141,1,1
99.9999999999954,100,4
99.99999999999541,100,2
99.99999999999544,100,2
99.99999999999525,100,7
1.1453993934048259,1,1
99.99999999999527,100,4
99.99999999999528,100,4
99.9999999999953,100,3
99.99999999999531,100,4
0.2308882391287354,0,1
0.23734882139223581,0,1
0.2649770376421531,0,1
99.99999999999532,100,1
0.30619390176012645,0,1
99.99999999999513,100,2
99.99999999999514,100,18
99.99999999999515,100,8
0.2155830413470957,0,1
99.9999999999952,100,3
99.99999999999521,100,12
99.999999999995,100,1
99.99999999999501,100,46
72.59038686169733,73,1
99.99999999999503,100,1
0.014196650895787226,0,1
0.3528808838551546,0,1
0.03304627015710262,0,1
99.99999999999505,100,2
0.23383064145123417,0,1
99.99999999999507,100,1
0.21722895450469584,0,1
99.99999999999508,100,10
99.9999999999951,100,7
99.99999999999761,100,9
0.5153483536462821,1,1
99.99999999999763,100,4
21.52688020279232,22,1
99.99999999999764,100,7
99.99999999999766,100,11
99.99999999999767,100,1
99.99999999999768,100,12
99.9999999999977,100,4
99.99999999999771,100,2
99.99999999999751,100,1
7.445507759728698,7,1
0.028300799999999994,0,1
99.99999999999753,100,5
0.6242227543663758,1,1
99.99999999999754,100,22
0.23493805573311233,0,1
2.0038633763758167,2,1
99.99999999999756,100,1
0.02544438482818762,0,1
99.99999999999757,100,11
99.9999999999976,100,10
99.99999999999741,100,1
1.9251229949155326,2,1
99.99999999999743,100,14
99.99999999999744,100,27
99.99999999999746,100,10
99.99999999999747,100,2
99.99999999999748,100,9
99.99999999999727,100,11
0.2223563787138805,0,1
0.24357145985563483,0,1
99.99999999999729,100,6
99.9999999999973,100,2
99.99999999999733,100,11
11.681195498100342,12,1
99.99999999999736,100,14
99.99999999999737,100,3
99.99999999999807,100,1
1.0531030844908786,1,1
99.99999999999808,100,16
99.9999999999981,100,1
99.99999999999811,100,19
0.27209754851988,0,1
99.99999999999812,100,5
3.2216221364189237,3,1
99.99999999999814,100,16
1.1409733607512096,1,1
99.99999999999815,100,14
55.74312353671934,56,1
0.6607762080639259,1,1
99.99999999999817,100,1
99.99999999999795,100,1
99.99999999999797,100,10
0.37982543937533714,0,1
99.99999999999798,100,2
99.999999999998,100,26
99.99999999999802,100,4
99.99999999999804,100,13
99.99999999999805,100,1
99.99999999999784,100,2
99.99999999999785,100,4
99.99999999999787,100,7
99.99999999999788,100,13
99.9999999999979,100,17
99.99999999999793,100,16
99.99999999999794,100,10
99.99999999999773,100,4
99.99999999999774,100,13
99.99999999999775,100,1
99.99999999999777,100,12
99.9999999999978,100,19
99.99999999999781,100,3
99.99999999999672,100,14
0.7925775371608478,1,1
99.99999999999673,100,29
99.99999999999675,100,4
99.99999999999676,100,6
99.99999999999677,100,15
99.99999999999679,100,13
6.033021913063205,6,1
99.9999999999968,100,8
99.9999999999966,100,4
99.99999999999662,100,5
1.0591747368421052,1,1
99.99999999999663,100,4
99.99999999999665,100,1
99.99999999999666,100,6
99.99999999999667,100,5
99.99999999999669,100,2
99.99999999999649,100,21
0.8586616904098682,1,1
99.99999999999652,100,17
8.021251213273882,8,1
99.99999999999653,100,4
0.3124900072667912,0,1
99.99999999999658,100,9
99.99999999999636,100,4
99.99999999999638,100,23
56.91806507095573,57,1
22.394529445790035,22,1
99.99999999999639,100,4
99.9999999999964,100,3
0.5773717354582928,1,1
99.99999999999642,100,10
0.04133557097348002,0,1
0.1776388184877484,0,2
0.04798076167464492,0,1
99.99999999999643,100,13
1.5847159809781388,2,1
99.99999999999645,100,6
0.05117639581946687,0,1
0.7973767267446566,1,1
1.3970866904460422,1,1
99.99999999999717,100,4
99.99999999999719,100,4
0.4481213887483464,0,1
99.9999999999972,100,13
99.99999999999721,100,15
99.99999999999723,100,11
0.5759793150301337,1,1
99.99999999999726,100,8
0.26388706502418857,0,1
99.99999999999704,100,6
99.99999999999706,100,4
99.99999999999707,100,12
99.99999999999709,100,15
99.99999999999712,100,4
99.99999999999713,100,5
0.24944882041873165,0,1
99.99999999999714,100,1
18.00602458933736,18,1
99.99999999999693,100,18
99.99999999999694,100,6
99.99999999999696,100,8
99.99999999999697,100,1
99.99999999999699,100,15
0.10804603428283462,0,1
99.999999999997,100,3
3.2056994897170696,3,1
3.6886694223903946,4,1
99.99999999999703,100,25
0.1612994198562726,0,1
0.04536196817192283,0,1
99.99999999999683,100,15
0.2658922123255504,0,1
99.99999999999687,100,2
99.99999999999689,100,5
99.99999999999692,100,3
99.99999999999943,100,23
0.3838801703666868,0,1
47.47456636877226,47,1
99.99999999999945,100,17
99.99999999999947,100,22
99.99999999999949,100,1
99.9999999999995,100,6
99.99999999999952,100,18
0.2992656348839636,0,1
99.99999999999932,100,27
0.306100681958127,0,1
99.99999999999933,100,8
96.27264233081385,96,1
99.99999999999935,100,7
99.99999999999936,100,18
0.47201879938761626,0,1
99.99999999999937,100,15
99.99999999999939,100,10
99.9999999999994,100,43
99.99999999999942,100,44
0.2641294898640907,0,1
99.99999999999922,100,27
99.99999999999923,100,6
0.09092622727093655,0,1
99.99999999999926,100,18
99.99999999999929,100,6
99.9999999999993,100,3
99.99999999999909,100,5
99.9999999999991,100,2
99.99999999999912,100,12
99.99999999999913,100,14
99.99999999999915,100,3
99.99999999999916,100,12
0.1364558414368779,0,1
99.99999999999918,100,15
0.42126815119182875,0,1
99.99999999999919,100,1
99.99999999999989,100,18
1.1145819760893123,1,1
0.6692219475685114,1,1
99.9999999999999,100,7
8.98842719815941,9,1
99.99999999999991,100,2
99.99999999999993,100,3
99.99999999999994,100,7
0.4680138306347832,0,1
99.99999999999996,100,2
99.99999999999997,100,263
99.99999999999999,100,6909
99.99999999999977,100,11
99.99999999999979,100,1
1.7604236557283535,2,1
99.99999999999982,100,5
99.99999999999983,100,6
9.482189732209,9,1
99.99999999999984,100,9
99.99999999999986,100,4
99.99999999999987,100,16
3.2161087347324515,3,1
99.99999999999966,100,28
99.99999999999967,100,7
99.99999999999969,100,2
99.99999999999972,100,5
99.99999999999973,100,7
99.99999999999974,100,7
99.99999999999976,100,7
0.20277855588963808,0,1
99.99999999999955,100,28
0.2362566042269774,0,1
99.99999999999956,100,3
99.99999999999957,100,66
99.99999999999959,100,1
99.9999999999996,100,4
99.99999999999962,100,16
0.21511514096550308,0,1
99.99999999999963,100,18
6.269101256310865,6,1
99.99999999999964,100,2
0.32716945088877164,0,1
99.99999999999852,100,9
99.99999999999854,100,3
0.02632333129739891,0,1
99.99999999999855,100,31
3.1797574523265233,3,1
99.99999999999856,100,3
99.99999999999858,100,1
99.9999999999986,100,1
0.5047143299674446,1,1
99.99999999999861,100,27
99.99999999999862,100,5
99.99999999999841,100,7
90.09880000238243,90,1
99.99999999999844,100,5
0.16215846071011228,0,2
99.99999999999845,100,8
2.327085700773015,2,1
99.99999999999847,100,3
99.99999999999848,100,1
99.9999999999985,100,4
0.20115285900058721,0,1
99.99999999999851,100,3
0.24440769230769224,0,2
99.9999999999983,100,6
99.99999999999831,100,6
99.99999999999832,100,2
99.99999999999834,100,13
99.99999999999835,100,14
99.99999999999837,100,13
99.99999999999838,100,1
67.2355635438927,67,1
1.0404110547703052,1,1
75.6000590764734,76,1
0.05237081008458412,0,1
99.9999999999982,100,23
99.99999999999821,100,22
0.10127381606913313,0,1
99.99999999999822,100,2
0.5613516937602695,1,1
99.99999999999824,100,16
99.99999999999825,100,22
99.99999999999827,100,30
0.08938179378836603,0,1
99.99999999999898,100,11
1.4933375093494257,1,1
99.99999999999899,100,17
99.999999999999,100,20
99.99999999999902,100,19
1.1804133564509953,1,1
0.1321574339917992,0,1
99.99999999999903,100,5
99.99999999999905,100,1
0.6547341057668044,1,1
99.99999999906771,100,1
99.99999999999906,100,11
99.99999999999908,100,23
99.99999999999886,100,7
99.99999999999888,100,5
99.99999999999889,100,5
99.9999999999989,100,1
99.99999999999893,100,6
2.7505013980588084,3,1
99.99999999999895,100,4
99.99999999999896,100,22
99.99999999999875,100,15
99.99999999999876,100,2
99.99999999999878,100,7
99.99999999999879,100,9
99.9999999999988,100,19
0.05226864262266415,0,1
99.99999999999883,100,5
0.1848211323934918,0,1
99.99999999999864,100,15
1.9683994636153015,2,1
99.99999999999865,100,12
3.582044521758091,4,1
99.99999999999866,100,7
99.99999999999868,100,18
99.99999999999869,100,4
99.9999999999987,100,7
99.99999999999872,100,2
99.99999999999874,100,19
0.2260005189376634,0,1
100.00000000000126,100,5
30.889187719598283,31,1
100.00000000000125,100,20
100.0000000000013,100,9
2.665212393918691,3,1
100.00000000000131,100,23
1.4973168198622275,1,1
100.00000000000135,100,3
96.89323621796679,97,1
100.00000000000134,100,14
100.00000000000115,100,7
80.43074471157719,80,1
19.167358146704977,19,1
100.00000000000114,100,29
100.00000000000118,100,3
80.3305760102712,80,1
100.0000000000012,100,24
100.00000000000122,100,13
0.16831728452743686,0,1
100.00000000000104,100,2
100.00000000000102,100,12
0.7301298990042271,1,1
100.00000000000107,100,27
2.0612585468592908,2,1
100.0000000000011,100,21
100.00000000000111,100,6
1.9162841233899455,2,1
6.321033785227908,6,1
8.503506877011528,9,1
0.7118090286458805,1,1
100.00000000000091,100,20
100.00000000000095,100,9
100.00000000000094,100,20
19.85133891506214,20,1
100.00000000000098,100,24
0.2373976221998319,0,1
100.000000000001,100,8
100.0000000000017,100,12
100.00000000000175,100,8
0.18055164181909222,0,1
100.00000000000173,100,8
100.00000000000178,100,16
1.1483835431251987,1,1
100.0000000000018,100,17
97.50630396526194,98,1
100.00000000000159,100,1
55.25285544977123,55,1
0.563661102117968,1,1
100.00000000000162,100,12
100.00000000000166,100,14
100.00000000000165,100,8
100.00000000000169,100,14
100.00000000000149,100,3
0.06635274645975626,0,1
0.01869278427679354,0,1
100.0000000000015,100,4
100.00000000000155,100,24
100.00000000000153,100,17
93.5317760561451,94,1
0.6250574803012842,1,1
100.00000000000158,100,18
24.932746850901523,25,1
100.00000000000138,100,4
0.331623523985758,0,1
100.00000000000139,100,12
1.0788536748977495,1,1
0.36984520979573154,0,1
0.393057349637668,0,1
0.08851492628161481,0,1
100.00000000000142,100,13
100.00000000000146,100,12
0.9516221108113678,1,1
100.00000000000145,100,17
100.00000000000036,100,13
