time,x,y,expectedMaximumUtility
63134.0,678634.4380082865,4819578.959485991,NaN
63142.0,686785.1813579041,4820234.904870502,NaN
63142.0,686785.1813579041,4820234.904870502,NaN
63139.0,680191.7161200659,4819128.917159656,NaN
63141.0,681913.4526384207,4819323.625287586,NaN
63142.0,686785.1813579041,4820234.904870502,NaN
63145.0,682513.9295836753,4822288.113794546,NaN
63146.0,683644.1923254852,4823746.411454577,NaN
63147.0,684139.7778871536,4818895.626123465,NaN
63147.0,685253.1287829612,4819094.0567537965,NaN
63147.0,681966.3900268602,4825569.382613486,NaN
63028.0,686890.7592208851,4819178.151777821,NaN
63134.0,678634.4380082865,4819578.959485991,NaN
63104.0,681690.7641155466,4824760.699186372,NaN
63147.0,684139.7778871536,4818895.626123465,NaN
63149.0,686436.2789034271,4825997.69166624,NaN
63151.0,684763.2437820928,4823053.78874771,NaN
63149.0,686443.8511284933,4825753.639605946,NaN
63153.0,680805.3200017342,4825988.087614253,NaN
63153.0,681120.6046938647,4823660.214626038,NaN
63170.0,681866.2709908439,4822071.402528988,NaN
63170.0,681676.7225832389,4823453.812520265,NaN
63171.0,684962.2709484283,4825792.65476167,NaN
63172.0,683094.9756820342,4821292.650368603,NaN
63172.0,685369.2397784425,4823077.44172938,NaN
63173.0,680261.7860484165,4820405.334061849,NaN
63174.0,683333.7089406034,4821806.20413987,NaN
63175.0,684424.2094534605,4824109.66588174,NaN
63176.0,684898.2277059131,4823517.463732788,NaN
63178.0,683342.870956413,4821482.547416706,NaN
63180.0,680543.4228817136,4822438.953321591,NaN
63181.0,682139.9863686613,4821408.363676142,NaN
63180.0,685091.7063993955,4823772.367787572,NaN
63181.0,682139.9863686613,4821408.363676142,NaN
63182.0,684302.2492070504,4824268.882177424,NaN
63182.0,684302.2492070504,4824268.882177424,NaN
63183.0,683791.2877689749,4823964.182452619,NaN
63184.0,684347.0352007744,4824559.829473171,NaN
63186.0,683957.3758131561,4821315.107646618,NaN
63189.0,681035.4027391644,4824633.764066362,NaN
63084.0,682580.2178245885,4821849.218887565,NaN
63191.0,683582.4812107622,4820299.564101402,NaN
63195.0,682758.1093025289,4820886.860974025,NaN
63146.0,683644.1923254852,4823746.411454577,NaN
63134.0,683918.4641245306,4822581.289837904,NaN
63128.0,679230.5398491609,4823680.078518491,NaN
63133.0,680866.39998652,4823762.860711105,NaN
63132.0,683234.1938703556,4825358.764754224,NaN
63174.0,680732.0077071076,4824855.17200747,NaN
63132.0,683408.1245881007,4823561.108840153,NaN
63029.0,687155.8658549336,4823019.228100281,NaN
63175.0,678595.8698735698,4821969.582959515,NaN
63201.0,683780.681900643,4824586.885899056,NaN
63165.0,678634.4380082865,4819578.959485991,NaN
63198.0,681943.427023824,4822476.749969179,NaN
63176.0,682201.4838466444,4824498.647759665,NaN
63174.0,685288.3599605131,4823929.093882967,NaN
63204.0,679909.8354730065,4821555.026519269,NaN
63159.0,679918.3139491582,4821426.278239129,NaN
63210.0,681120.6046938647,4823660.214626038,NaN
63213.0,681863.8845403055,4826208.390900804,NaN
63214.0,686813.7899275051,4819574.008868517,NaN
63214.0,686813.7899275051,4819574.008868517,NaN
63214.0,686813.7899275051,4819574.008868517,NaN
63188.0,683320.9621226464,4822289.968949792,NaN
63221.0,681035.4027391644,4824633.764066362,NaN
63221.0,681035.4027391644,4824633.764066362,NaN
63221.0,681035.4027391644,4824633.764066362,NaN
63221.0,681035.4027391644,4824633.764066362,NaN
63221.0,681035.4027391644,4824633.764066362,NaN
63222.0,684725.1513217208,4822796.066661449,NaN
63226.0,681849.3540613637,4823683.915680552,NaN
63227.0,684165.0546940106,4825277.190070545,NaN
63227.0,686433.4963467795,4822181.338605,NaN
63225.0,686079.2606485476,4824455.585784083,NaN
63231.0,685479.5446534428,4828615.520679214,NaN
63231.0,680938.8519431981,4821024.625473153,NaN
63210.0,680042.829054224,4821184.671066513,NaN
63177.0,684818.1350757797,4826157.83863985,NaN
63220.0,680118.8056272937,4820856.107328464,NaN
63219.0,681294.2997196976,4825726.4806803595,NaN
63239.0,679532.7035322158,4821204.450399016,NaN
63234.0,682769.4169214673,4825188.404206004,NaN
63244.0,682618.1956501852,4825874.255587416,NaN
63221.0,686785.1813579041,4820234.904870502,NaN
63246.0,681749.6765011528,4821047.253058953,NaN
63160.0,685838.7337149689,4825855.966449975,NaN
63246.0,681749.6765011528,4821047.253058953,NaN
63246.0,681749.6765011528,4821047.253058953,NaN
63246.0,681470.4429859692,4823671.533211067,NaN
63233.0,681846.9419369247,4824623.602006881,NaN
63240.0,686778.5960445299,4819926.261786878,NaN
63242.0,681688.0115868263,4823019.298074558,NaN
63208.0,683641.1254032038,4823887.678200588,NaN
63115.0,683058.7713018744,4823438.753630741,NaN
63250.0,678560.7237193172,4819952.518853205,NaN
63250.0,678560.7237193172,4819952.518853205,NaN
63253.0,686410.9069963663,4823808.855647249,NaN
63253.0,683582.4812107622,4820299.564101402,NaN
63256.0,683553.9648825646,4824683.994534213,NaN
63256.0,683553.9648825646,4824683.994534213,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63182.0,678790.6654781494,4823707.524841802,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63110.0,680543.4228817136,4822438.953321591,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63245.0,684898.2277059131,4823517.463732788,NaN
63228.0,679909.8354730065,4821555.026519269,NaN
63214.0,686813.7899275051,4819574.008868517,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63260.0,682940.4160487519,4823492.017667903,NaN
63257.0,686778.5960445299,4819926.261786878,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63235.0,684135.853664889,4823334.92118015,NaN
63266.0,682769.8049425252,4821283.760939345,NaN
63266.0,679909.8354730065,4821555.026519269,NaN
63269.0,682812.2671120442,4819825.852111451,NaN
63269.0,681749.6765011528,4821047.253058953,NaN
63153.0,680191.7161200659,4819128.917159656,NaN
63273.0,684530.0815430809,4827060.639225473,NaN
63277.0,683329.7833914403,4821953.042975578,NaN
63277.0,683329.7833914403,4821953.042975578,NaN
63281.0,680042.829054224,4821184.671066513,NaN
63280.0,682139.9863686613,4821408.363676142,NaN
63284.0,684573.1329675587,4824276.950639819,NaN
63289.0,681120.6046938647,4823660.214626038,NaN
63292.0,681035.4027391644,4824633.764066362,NaN
63292.0,684763.2437820928,4823053.78874771,NaN
63292.0,683739.1538468134,4821800.173169592,NaN
63294.0,679909.8354730065,4821555.026519269,NaN
63300.0,683342.870956413,4821482.547416706,NaN
63253.0,682523.609779068,4823928.287596481,NaN
63246.0,681749.6765011528,4821047.253058953,NaN
63277.0,685479.7888210663,4824288.3948276965,NaN
63275.0,682906.3796009137,4822701.089214379,NaN
63127.0,684754.2658789195,4828742.562739623,NaN
63265.0,686785.1813579041,4820234.904870502,NaN
63309.0,686454.9877241534,4825394.802457355,NaN
63281.0,683772.3802450267,4820708.165059198,NaN
63275.0,682906.3796009137,4822701.089214379,NaN
63257.0,678532.7201318203,4821087.970644068,NaN
63318.0,684066.4178107993,4824624.595753718,NaN
63314.0,678869.4530816835,4823387.122197691,NaN
63318.0,686778.5960445299,4819926.261786878,NaN
63324.0,682198.5377404713,4822784.551233426,NaN
63324.0,682198.5377404713,4822784.551233426,NaN
63324.0,682198.5377404713,4822784.551233426,NaN
63285.0,678532.7201318203,4821087.970644068,NaN
63330.0,682007.5264135211,4824415.793544956,NaN
63333.0,684141.826062254,4823069.888435239,NaN
63328.0,681120.6046938647,4823660.214626038,NaN
63335.0,680852.4346438486,4824246.3831368,NaN
63326.0,684381.2014009232,4820610.559831348,NaN
63300.0,687139.8524314816,4823828.786399714,NaN
63335.0,680852.4346438486,4824246.3831368,NaN
63335.0,680852.4346438486,4824246.3831368,NaN
63168.0,687251.0540992626,4825223.657088486,NaN
63335.0,680852.4346438486,4824246.3831368,NaN
63336.0,678532.7201318203,4821087.970644068,NaN
63336.0,678532.7201318203,4821087.970644068,NaN
63338.0,684165.0546940106,4825277.190070545,NaN
63338.0,680118.8056272937,4820856.107328464,NaN
63340.0,684573.1329675587,4824276.950639819,NaN
63339.0,680837.3197736652,4824723.634181244,NaN
63339.0,687139.8524314816,4823828.786399714,NaN
63349.0,686074.3328479212,4828028.412040357,NaN
63349.0,679165.1191300835,4829052.956734832,NaN
63357.0,682812.2671120442,4819825.852111451,NaN
63357.0,680911.8297734209,4821883.826388883,NaN
63321.0,680251.6786318672,4826636.149955664,NaN
63337.0,686890.7592208851,4819178.151777821,NaN
63320.0,678544.2059991107,4820527.979800634,NaN
63315.0,678595.8698735698,4821969.582959515,NaN
63180.0,678932.9705187016,4820182.747775579,NaN
63335.0,680852.4346438486,4824246.3831368,NaN
63326.0,684423.297556126,4825772.77021689,NaN
63351.0,678634.4380082865,4819578.959485991,NaN
63351.0,685374.7206564853,4825822.44682267,NaN
63350.0,684381.2014009232,4820610.559831348,NaN
63345.0,683538.2806542588,4826031.3643794665,NaN
63337.0,679635.5604789364,4819582.059135532,NaN
63244.0,678532.7201318203,4821087.970644068,NaN
63354.0,678595.8698735698,4821969.582959515,NaN
63337.0,678836.3404937158,4819560.309909762,NaN
63359.0,686396.6616307617,4822998.771970158,NaN
63359.0,684887.8007571995,4823845.084626178,NaN
63363.0,680891.4226989842,4822646.066895973,NaN
63361.0,686053.6034293144,4826042.929188897,NaN
63363.0,681944.2887258402,4821260.150433976,NaN
63363.0,681944.2887258402,4821260.150433976,NaN
63363.0,681944.2887258402,4821260.150433976,NaN
63363.0,681944.2887258402,4821260.150433976,NaN
63363.0,681944.2887258402,4821260.150433976,NaN
63363.0,681944.2887258402,4821260.150433976,NaN
63363.0,681944.2887258402,4821260.150433976,NaN
63364.0,680042.829054224,4821184.671066513,NaN
63365.0,681035.4027391644,4824633.764066362,NaN
63365.0,683841.2993218186,4820516.800211,NaN
63365.0,683841.2993218186,4820516.800211,NaN
63366.0,683582.4812107622,4820299.564101402,NaN
63367.0,684181.4572612017,4824410.613659257,NaN
63219.0,682007.5264135211,4824415.793544956,NaN
63368.0,686492.4780114477,4821507.30622167,NaN
63370.0,686916.4413352539,4820439.695033641,NaN
63370.0,686916.4413352539,4820439.695033641,NaN
63374.0,683272.6805924996,4824021.980034536,NaN
63374.0,683772.3802450267,4820708.165059198,NaN
63336.0,678532.7201318203,4821087.970644068,NaN
63378.0,684363.7756948138,4824050.982447257,NaN
63381.0,687139.8524314816,4823828.786399714,NaN
63375.0,680805.3200017342,4825988.087614253,NaN
63393.0,686492.4780114477,4821507.30622167,NaN
63400.0,681120.6046938647,4823660.214626038,NaN
63400.0,681120.6046938647,4823660.214626038,NaN
63400.0,681120.6046938647,4823660.214626038,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63385.0,686785.1813579041,4820234.904870502,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63352.0,686610.8756779575,4821060.078787739,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63402.0,684906.9201777801,4823264.430907308,NaN
63402.0,684906.9201777801,4823264.430907308,NaN
63406.0,683641.1254032038,4823887.678200588,NaN
63359.0,681966.3900268602,4825569.382613486,NaN
63394.0,683094.9756820342,4821292.650368603,NaN
63408.0,685133.6343226174,4823071.375175385,NaN
63371.0,682246.3094818194,4823917.541658216,NaN
63390.0,679626.9660188039,4820387.835097386,NaN
63408.0,685443.6187710294,4823781.953039331,NaN
63410.0,684573.1329675587,4824276.950639819,NaN
63410.0,684573.1329675587,4824276.950639819,NaN
63410.0,684573.1329675587,4824276.950639819,NaN
63411.0,684423.297556126,4825772.77021689,NaN
63412.0,684938.1043511806,4822300.400766985,NaN
63417.0,681540.4112891725,4821248.967361143,NaN
63417.0,683957.3758131561,4821315.107646618,NaN
63423.0,680599.7515269946,4819408.716887027,NaN
63423.0,680747.8493019831,4823648.942839059,NaN
63423.0,680599.7515269946,4819408.716887027,NaN
63424.0,679918.3139491582,4821426.278239129,NaN
63424.0,679918.3139491582,4821426.278239129,NaN
63427.0,681120.6046938647,4823660.214626038,NaN
63430.0,685482.838885196,4823019.48585668,NaN
63443.0,682709.158181702,4820475.0472924225,NaN
63445.0,680891.4226989842,4822646.066895973,NaN
63268.0,679165.1191300835,4829052.956734832,NaN
63400.0,681120.6046938647,4823660.214626038,NaN
63447.0,684849.3083638651,4825188.380238553,NaN
63389.0,678869.4530816835,4823387.122197691,NaN
63440.0,679035.121585193,4821578.762281699,NaN
63427.0,687251.0540992626,4825223.657088486,NaN
63448.0,685114.2090734511,4824075.542169388,NaN
63447.0,684537.3346956226,4824112.540539959,NaN
63412.0,679635.5604789364,4819582.059135532,NaN
63449.0,683079.3499047155,4819944.909153713,NaN
63402.0,685208.3413603464,4823209.031998524,NaN
63456.0,682890.0172047678,4820480.609500553,NaN
63456.0,680543.4228817136,4822438.953321591,NaN
63455.0,681500.5658504588,4822464.674804393,NaN
63462.0,683252.1247976932,4826440.016066248,NaN
63462.0,683252.1247976932,4826440.016066248,NaN
63470.0,683791.2877689749,4823964.182452619,NaN
63464.0,680118.8056272937,4820856.107328464,NaN
63451.0,687254.0434649674,4825583.856429558,NaN
63472.0,686433.4963467795,4822181.338605,NaN
63471.0,680042.829054224,4821184.671066513,NaN
63472.0,684962.2709484283,4825792.65476167,NaN
63473.0,678582.4576210047,4819280.809978133,NaN
63473.0,678582.4576210047,4819280.809978133,NaN
63411.0,684423.297556126,4825772.77021689,NaN
63473.0,678634.4380082865,4819578.959485991,NaN
63473.0,678634.4380082865,4819578.959485991,NaN
63474.0,686916.4413352539,4820439.695033641,NaN
63460.0,681165.195787866,4820429.871889038,NaN
63473.0,678634.4380082865,4819578.959485991,NaN
63430.0,684887.8007571995,4823845.084626178,NaN
63474.0,687172.3732777648,4820540.637188606,NaN
63473.0,678582.4576210047,4819280.809978133,NaN
63474.0,687172.3732777648,4820540.637188606,NaN
63476.0,682164.488314815,4823694.212542575,NaN
63474.0,683305.1193363146,4822851.296187704,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63423.0,682201.4838466444,4824498.647759665,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63458.0,683079.3499047155,4819944.909153713,NaN
63484.0,686049.5817563264,4822988.14381885,NaN
63486.0,683024.424819761,4824522.877947093,NaN
63490.0,684513.2155728233,4822997.025645625,NaN
63493.0,683376.0340201014,4820393.957558302,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63410.0,687139.8524314816,4823828.786399714,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63399.0,683710.0746136601,4822795.671301586,NaN
63473.0,678634.4380082865,4819578.959485991,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63499.0,679918.3139491582,4821426.278239129,NaN
63484.0,678634.4380082865,4819578.959485991,NaN
63469.0,678634.4380082865,4819578.959485991,NaN
63417.0,684166.082129716,4824907.709034493,NaN
63479.0,680118.8056272937,4820856.107328464,NaN
63495.0,681676.7225832389,4823453.812520265,NaN
63493.0,678869.4530816835,4823387.122197691,NaN
63485.0,683354.0570795874,4821108.841585197,NaN
63370.0,686916.4413352539,4820439.695033641,NaN
63370.0,686916.4413352539,4820439.695033641,NaN
63479.0,683673.111045358,4826207.348238714,NaN
63475.0,683408.1245881007,4823561.108840153,NaN
63476.0,684818.1350757797,4826157.83863985,NaN
63499.0,679165.1191300835,4829052.956734832,NaN
63480.0,678532.7201318203,4821087.970644068,NaN
63498.0,680805.3200017342,4825988.087614253,NaN
63473.0,678634.4380082865,4819578.959485991,NaN
63507.0,680118.8056272937,4820856.107328464,NaN
63511.0,684423.297556126,4825772.77021689,NaN
63511.0,682890.0172047678,4820480.609500553,NaN
63509.0,683354.0570795874,4821108.841585197,NaN
63512.0,680042.829054224,4821184.671066513,NaN
63512.0,680042.829054224,4821184.671066513,NaN
63512.0,680042.829054224,4821184.671066513,NaN
63516.0,683844.3729315068,4824545.049110379,NaN
63518.0,681735.1094698005,4825861.530985249,NaN
63513.0,681470.4429859692,4823671.533211067,NaN
63514.0,681707.8209938959,4822269.275278006,NaN
63518.0,684654.7465805315,4824115.351595581,NaN
63523.0,683337.7386867283,4821663.841802082,NaN
63444.0,678932.9705187016,4820182.747775579,NaN
63519.0,684763.2437820928,4823053.78874771,NaN
63551.0,684650.8683683504,4824224.330731326,NaN
63523.0,681641.3736714962,4824694.070411574,NaN
63551.0,685036.9447343489,4819609.917710584,NaN
63551.0,680042.829054224,4821184.671066513,NaN
63551.0,680042.829054224,4821184.671066513,NaN
63530.0,685590.1493524995,4823937.40577772,NaN
63552.0,681120.6046938647,4823660.214626038,NaN
63552.0,681120.6046938647,4823660.214626038,NaN
63555.0,684724.0221760668,4824063.528442556,NaN
63551.0,680042.829054224,4821184.671066513,NaN
63556.0,684938.1043511806,4822300.400766985,NaN
63553.0,681956.9059169178,4820859.81647663,NaN
63562.0,685091.7063993955,4823772.367787572,NaN
63469.0,686890.7592208851,4819178.151777821,NaN
63562.0,683094.9756820342,4821292.650368603,NaN
63562.0,685091.7063993955,4823772.367787572,NaN
63562.0,685091.7063993955,4823772.367787572,NaN
63557.0,686785.1813579041,4820234.904870502,NaN
63563.0,684763.2437820928,4823053.78874771,NaN
63455.0,681839.6923137885,4824049.954962364,NaN
63564.0,679803.9871665332,4823541.658420683,NaN
63568.0,681120.6046938647,4823660.214626038,NaN
63568.0,681120.6046938647,4823660.214626038,NaN
63574.0,681762.7014635168,4820665.786153483,NaN
63557.0,680868.588347424,4819630.534525864,NaN
63538.0,678550.4004334029,4820273.292238198,NaN
63538.0,678550.4004334029,4820273.292238198,NaN
63538.0,678550.4004334029,4820273.292238198,NaN
63577.0,680837.3197736652,4824723.634181244,NaN
63484.0,683212.6884967433,4826099.547215189,NaN
63577.0,680837.3197736652,4824723.634181244,NaN
63577.0,680837.3197736652,4824723.634181244,NaN
63556.0,684938.1043511806,4822300.400766985,NaN
63577.0,679626.9660188039,4820387.835097386,NaN
63579.0,684135.853664889,4823334.92118015,NaN
63579.0,684135.853664889,4823334.92118015,NaN
63543.0,682251.6390311482,4821067.936930569,NaN
63579.0,684135.853664889,4823334.92118015,NaN
63580.0,681641.3736714962,4824694.070411574,NaN
63581.0,684573.1329675587,4824276.950639819,NaN
63584.0,678532.7201318203,4821087.970644068,NaN
63588.0,684877.1686112391,4824222.866574047,NaN
63540.0,684818.1350757797,4826157.83863985,NaN
63588.0,687377.1217752933,4821603.4058265155,NaN
63592.0,681470.4429859692,4823671.533211067,NaN
63525.0,686761.9034069951,4822191.022442217,NaN
63592.0,681470.4429859692,4823671.533211067,NaN
63511.0,678634.4380082865,4819578.959485991,NaN
63554.0,683038.0105194576,4824233.140197112,NaN
63592.0,685251.249373564,4820866.449954784,NaN
63593.0,682942.7855276898,4823412.0072141085,NaN
63594.0,680031.8808577075,4819971.60818437,NaN
63594.0,682321.4482795441,4819621.77845336,NaN
63594.0,682321.4482795441,4819621.77845336,NaN
63599.0,684145.1814951792,4824024.962556379,NaN
63599.0,684145.1814951792,4824024.962556379,NaN
63597.0,687155.8658549336,4823019.228100281,NaN
63599.0,684145.1814951792,4824024.962556379,NaN
63572.0,684928.2566273762,4822603.501220083,NaN
63599.0,684145.1814951792,4824024.962556379,NaN
63602.0,683504.9174568667,4822921.975042392,NaN
63603.0,683662.5810489904,4820502.890600946,NaN
63569.0,686053.6034293144,4826042.929188897,NaN
63606.0,681120.6046938647,4823660.214626038,NaN
63606.0,681120.6046938647,4823660.214626038,NaN
63606.0,681120.6046938647,4823660.214626038,NaN
63609.0,683144.6746591945,4820488.387133984,NaN
63607.0,683234.1938703556,4825358.764754224,NaN
63612.0,681707.8209938959,4822269.275278006,NaN
63570.0,682338.5326265208,4821271.244156283,NaN
63612.0,681707.8209938959,4822269.275278006,NaN
63586.0,685077.1148115576,4824277.399825595,NaN
63561.0,678582.4576210047,4819280.809978133,NaN
63613.0,684135.853664889,4823334.92118015,NaN
63592.0,687155.8658549336,4823019.228100281,NaN
63491.0,686492.4780114477,4821507.30622167,NaN
63593.0,683772.3802450267,4820708.165059198,NaN
63570.0,680314.131035175,4823632.42202529,NaN
63585.0,684148.1937014271,4826972.4008614365,NaN
63592.0,681470.4429859692,4823671.533211067,NaN
63599.0,678595.8698735698,4821969.582959515,NaN
63555.0,680805.3200017342,4825988.087614253,NaN
63567.0,682906.3796009137,4822701.089214379,NaN
63556.0,684938.1043511806,4822300.400766985,NaN
63524.0,686117.3387074312,4823192.716976665,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63615.0,682584.1194258993,4823822.055513399,NaN
63617.0,681700.1773829623,4819440.969367791,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63627.0,680195.9322759465,4826457.267065886,NaN
63625.0,686053.6034293144,4826042.929188897,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63612.0,679922.0713257331,4823639.515911189,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63631.0,680837.3197736652,4824723.634181244,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63626.0,680165.4384966036,4820032.740172071,NaN
63635.0,683103.0269372193,4823799.296511465,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63627.0,680195.9322759465,4826457.267065886,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63639.0,684918.6516449719,4822905.263601305,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63638.0,680042.829054224,4821184.671066513,NaN
63647.0,686610.8756779575,4821060.078787739,NaN
63641.0,687155.8658549336,4823019.228100281,NaN
63649.0,687155.8658549336,4823019.228100281,NaN
63647.0,686610.8756779575,4821060.078787739,NaN
63574.0,687155.8658549336,4823019.228100281,NaN
63654.0,684754.2658789195,4828742.562739623,NaN
63647.0,686610.8756779575,4821060.078787739,NaN
63530.0,682164.488314815,4823694.212542575,NaN
63659.0,679472.4791509602,4819377.352450909,NaN
63659.0,683649.6668397551,4823566.6205179095,NaN
63664.0,680042.829054224,4821184.671066513,NaN
63659.0,682594.2248299171,4824510.345800187,NaN
63666.0,683649.6668397551,4823566.6205179095,NaN
63659.0,683649.6668397551,4823566.6205179095,NaN
63666.0,686204.398336691,4822276.007465256,NaN
63666.0,680118.8056272937,4820856.107328464,NaN
63668.0,684551.0649564648,4828592.47649722,NaN
63669.0,686785.1813579041,4820234.904870502,NaN
63670.0,685785.8577075116,4824598.8513953965,NaN
63669.0,686785.1813579041,4820234.904870502,NaN
63633.0,686538.7787868246,4819765.556235762,NaN
63673.0,681120.6046938647,4823660.214626038,NaN
63674.0,685253.1287829612,4819094.0567537965,NaN
63676.0,686074.3328479212,4828028.412040357,NaN
63676.0,686436.2789034271,4825997.69166624,NaN
63677.0,684559.2718481673,4820425.560433559,NaN
63677.0,684559.2718481673,4820425.560433559,NaN
63677.0,684559.2718481673,4820425.560433559,NaN
63658.0,685253.1287829612,4819094.0567537965,NaN
63677.0,684559.2718481673,4820425.560433559,NaN
63677.0,684680.095704188,4822441.603412405,NaN
63677.0,684573.1329675587,4824276.950639819,NaN
63677.0,684573.1329675587,4824276.950639819,NaN
63645.0,683365.4290031405,4820736.313577899,NaN
63673.0,681120.6046938647,4823660.214626038,NaN
63677.0,684573.1329675587,4824276.950639819,NaN
63652.0,684423.297556126,4825772.77021689,NaN
63678.0,684862.0465227184,4824780.262361467,NaN
63681.0,685114.2090734511,4824075.542169388,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63683.0,680042.829054224,4821184.671066513,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63677.0,684573.1329675587,4824276.950639819,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63687.0,680261.7860484165,4820405.334061849,NaN
63688.0,684606.2822331178,4822745.839408416,NaN
63692.0,680809.031768986,4825658.183594799,NaN
63692.0,684724.0221760668,4824063.528442556,NaN
63694.0,685482.838885196,4823019.48585668,NaN
63695.0,682128.9811292413,4821694.157312686,NaN
63695.0,687251.0540992626,4825223.657088486,NaN
63684.0,680852.4346438486,4824246.3831368,NaN
63698.0,684918.6516449719,4822905.263601305,NaN
63701.0,680118.8056272937,4820856.107328464,NaN
63701.0,684918.6516449719,4822905.263601305,NaN
63703.0,684918.6516449719,4822905.263601305,NaN
63705.0,683209.9462826157,4820894.536966974,NaN
63705.0,683209.9462826157,4820894.536966974,NaN
63709.0,686031.5786266052,4824098.61022703,NaN
63713.0,680846.375886838,4824454.509371096,NaN
63714.0,679909.8354730065,4821555.026519269,NaN
63718.0,680042.829054224,4821184.671066513,NaN
63721.0,680732.0077071076,4824855.17200747,NaN
63659.0,687155.8658549336,4823019.228100281,NaN
63727.0,686492.4780114477,4821507.30622167,NaN
63729.0,684573.1329675587,4824276.950639819,NaN
63729.0,684145.1814951792,4824024.962556379,NaN
63731.0,684836.071396705,4825547.523902413,NaN
63676.0,686443.8511284933,4825753.639605946,NaN
63731.0,684836.071396705,4825547.523902413,NaN
63732.0,680747.3392986042,4824398.58853962,NaN
63732.0,680747.3392986042,4824398.58853962,NaN
63740.0,684754.2658789195,4828742.562739623,NaN
63740.0,680118.8056272937,4820856.107328464,NaN
63741.0,684824.3078302052,4825907.892048471,NaN
63741.0,684824.3078302052,4825907.892048471,NaN
63717.0,685114.2090734511,4824075.542169388,NaN
63741.0,686813.7899275051,4819574.008868517,NaN
63711.0,678634.4380082865,4819578.959485991,NaN
63741.0,683987.2958518313,4824048.019333787,NaN
63743.0,684879.1010185855,4824148.133986449,NaN
63718.0,681004.7851893837,4825903.355556551,NaN
63733.0,685464.6244114967,4821362.210837335,NaN
63683.0,680805.3200017342,4825988.087614253,NaN
63669.0,686785.1813579041,4820234.904870502,NaN
63677.0,684559.2718481673,4820425.560433559,NaN
63753.0,681097.2963029991,4822451.379967181,NaN
63753.0,681487.9624957603,4825896.872215662,NaN
63759.0,680042.829054224,4821184.671066513,NaN
63759.0,680042.829054224,4821184.671066513,NaN
63759.0,680042.829054224,4821184.671066513,NaN
63759.0,680042.829054224,4821184.671066513,NaN
63759.0,680042.829054224,4821184.671066513,NaN
63759.0,680042.829054224,4821184.671066513,NaN
63759.0,686761.9034069951,4822191.022442217,NaN
63759.0,680042.829054224,4821184.671066513,NaN
63759.0,682164.488314815,4823694.212542575,NaN
63759.0,680042.829054224,4821184.671066513,NaN
