timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
65778.0,1803-2013000608809-044814,rideHailVehicle-1804-2015001081827-0115725,28.0
65835.0,700-2012000251540-05131,rideHailVehicle-300-2012000903731-018299,37.0
65885.0,1200-2013001424451-059601,rideHailVehicle-1200-2013001424451-059601,58.0
65781.0,300-2013000107750-032158,rideHailVehicle-10405-2015001171725-0117518,65.0
65775.0,407-2012000965843-019947,rideHailVehicle-700-2014000401392-070013,53.0
65833.0,1902-2016000906739-0146231,rideHailVehicle-1902-2016001153481-0149743,3.0
65618.0,201-2013001007282-051761,rideHailVehicle-100-2016000512639-0137099,390.0
65940.0,201-2013001034691-052393,rideHailVehicle-201-2016000266802-0131089,20.0
65876.0,10104-2015000213571-295684,rideHailVehicle-1902-2015000622201-0102823,32.0
65876.0,10104-2012000340672-06533,rideHailVehicle-10104-2013001049684-152597,32.0
65937.0,10600-2014000159546-065126,rideHailVehicle-1200-2016000545350-0137800,47.0
65635.0,1105-2012001464904-029234,rideHailVehicle-1105-2012000478993-09891,389.0
65908.0,1902-2016000906739-0146252,rideHailVehicle-10104-2015000688647-2104197,32.0
64916.0,201-2013000280546-136649,rideHailVehicle-201-2015001294650-0120275,1115.0
65974.0,408-2013000056397-030619,rideHailVehicle-408-2015000820305-0109256,0.0
65971.0,1106-2016000742258-0142474,rideHailVehicle-1106-2013000226280-134965,36.0
65975.0,405-2013001034691-152400,rideHailVehicle-405-2015000902296-0112306,39.0
66030.0,1200-2014000723051-076246,rideHailVehicle-1200-2014000053367-261999,46.0
66046.0,500-2016001459467-0156283,rideHailVehicle-300-2012000142774-02713,43.0
66032.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001135090-053905,58.0
64378.0,10103-2014000596551-074807,rideHailVehicle-1108-2013000062460-030862,1899.0
65996.0,500-2014000532744-072721,rideHailVehicle-500-2016001048510-0148334,192.0
66109.0,10405-2014001275264-088659,rideHailVehicle-10405-2013001328389-057963,58.0
66268.0,201-2016001091548-0148963,rideHailVehicle-10405-2015000875080-1111186,28.0
66256.0,1106-2013000293337-237195,rideHailVehicle-1106-2015000875080-0111467,34.0
66170.0,406-2014001079306-083935,rideHailVehicle-406-2015000157314-094163,38.0
65768.0,100-2013000341290-037619,rideHailVehicle-100-2014000488669-071591,698.0
66273.0,300-2012001067422-021816,rideHailVehicle-407-2015000971084-0113433,147.0
66388.0,1101-2014000763883-076648,rideHailVehicle-1101-2016000760827-0142893,60.0
66377.0,1001-2013000359041-138226,rideHailVehicle-1001-2014000212413-166254,58.0
66397.0,201-2014000053367-062292,rideHailVehicle-201-2014001213505-087561,5.0
66116.0,300-2016000155763-0128396,rideHailVehicle-401-2015000628621-1103067,366.0
66421.0,1105-2013001357772-058459,rideHailVehicle-1108-2015001059501-0115193,4.0
66475.0,202-2016000267720-0131260,rideHailVehicle-10405-2016000267720-0131286,124.0
66511.0,201-2015000850269-0110519,rideHailVehicle-201-2012000409645-08664,5.0
66250.0,300-2014001166634-086112,rideHailVehicle-300-2016000510160-1136725,340.0
66548.0,700-2016000645198-0140315,rideHailVehicle-1107-2013000359041-038031,102.0
66632.0,700-2016000607896-1138864,rideHailVehicle-500-2016000510160-0136733,33.0
66565.0,1200-2014000869030-079022,rideHailVehicle-900-2015000102574-093027,29.0
66666.0,202-2012000836407-016816,rideHailVehicle-1002-2013000211454-034669,57.0
66025.0,201-2015000557350-1101277,rideHailVehicle-700-2014000775952-076790,847.0
66656.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66738.0,10104-2016000530391-0137336,rideHailVehicle-1902-2016001210684-0150876,32.0
66716.0,10405-2012001067422-021769,rideHailVehicle-10405-2014001404766-090768,58.0
66802.0,1600-2014001394187-090689,rideHailVehicle-10600-2016001045965-0148291,37.0
66656.0,1002-2013000226280-034958,rideHailVehicle-100-2012000559396-010896,340.0
66766.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
66844.0,10103-2016000246130-0130206,rideHailVehicle-10104-2012000836407-016871,19.0
66842.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015001225649-0118822,58.0
66857.0,202-2016000456810-0135284,rideHailVehicle-202-2013001204199-055739,45.0
66789.0,600-2013000377800-139207,rideHailVehicle-600-2013000080637-031263,241.0
66914.0,201-2014001087840-084390,rideHailVehicle-1001-2012000444431-09482,32.0
66923.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
66937.0,10103-2014000224796-066510,rideHailVehicle-10103-2014000308169-068802,16.0
66863.0,1500-2013000895447-249771,rideHailVehicle-1600-2014001093569-184609,78.0
66961.0,10102-2012000164709-53100,rideHailVehicle-10102-2014000550778-573485,50.0
66959.0,100-2016000364640-0132663,rideHailVehicle-700-2013000636360-045389,71.0
66972.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
66880.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
66972.0,10405-2012001067422-021732,rideHailVehicle-10405-2015000831253-1109765,58.0
67038.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67034.0,300-2014001079600-084097,rideHailVehicle-300-2013000895447-149727,81.0
67060.0,10405-2016000069252-0126613,rideHailVehicle-10405-2016000069252-0126529,36.0
67078.0,900-2013000298655-037350,rideHailVehicle-1001-2015000397926-098931,71.0
67101.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
67100.0,10103-2013000438496-040674,rideHailVehicle-10102-2012000353261-46914,43.0
67107.0,10405-2012001464904-029296,rideHailVehicle-10405-2013000377800-138918,58.0
67197.0,10103-2012000965843-019746,rideHailVehicle-10103-2014000113616-263895,16.0
67255.0,900-2015000046865-092295,rideHailVehicle-1105-2015001283493-0120015,16.0
67263.0,10405-2012001398904-027884,rideHailVehicle-10405-2015000784412-2107056,5.0
67274.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
67263.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,68.0
67298.0,407-2012001464904-029268,rideHailVehicle-406-2014001079306-083935,42.0
67422.0,201-2016000510160-0136721,rideHailVehicle-1001-2012000444431-09482,27.0
67375.0,1500-2015001311731-1120680,rideHailVehicle-10600-2013001328389-057922,45.0
67377.0,700-2016000266802-0131167,rideHailVehicle-700-2012001106989-022283,107.0
67426.0,10600-2014000659476-075445,rideHailVehicle-10600-2016001223046-0152065,43.0
67319.0,1108-2012000836407-016842,rideHailVehicle-1106-2016000511579-2136884,40.0
67367.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
67262.0,1001-2014001213505-087705,rideHailVehicle-1001-2013000532687-242784,324.0
67446.0,1803-2012000813155-115911,rideHailVehicle-1801-2016000327234-0132085,25.0
67447.0,10102-2015001162246-2116990,rideHailVehicle-1107-2012001307179-025349,61.0
67479.0,1105-2013000280546-336690,rideHailVehicle-1106-2015000838030-2110174,31.0
67441.0,900-2013000190262-134210,rideHailVehicle-900-2015000726028-1105243,58.0
67501.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67495.0,202-2013000056397-030606,rideHailVehicle-1002-2014000537284-173179,45.0
67507.0,1600-2014000858265-078522,rideHailVehicle-600-2014000487730-071561,83.0
67513.0,500-2016000456810-0135291,rideHailVehicle-300-2012000662466-013292,41.0
67493.0,1901-2016000607896-1139292,rideHailVehicle-1902-2013000641521-045689,58.0
67493.0,405-2014000836826-177937,rideHailVehicle-1803-2016000155763-3128528,45.0
67549.0,300-2014001002756-082081,rideHailVehicle-700-2012000855549-017685,17.0
67606.0,700-2013000532687-142943,rideHailVehicle-10103-2015000301668-097012,21.0
67599.0,10405-2016001210775-1151217,rideHailVehicle-201-2015001294650-0120275,69.0
67627.0,10102-2014000495145-072105,rideHailVehicle-10600-2013001034691-052378,10.0
67614.0,1700-2014000053367-062243,rideHailVehicle-1801-2012000506024-010210,40.0
67553.0,407-2016001459467-0156322,rideHailVehicle-407-2015000118896-093134,53.0
67674.0,900-2014001394187-090678,rideHailVehicle-1002-2013000359041-238015,45.0
67662.0,1803-2013000608809-044902,rideHailVehicle-1804-2016000275343-0131447,28.0
67628.0,201-2016000676140-0141145,rideHailVehicle-1002-2014001331845-189492,158.0
67352.0,1500-2013000934703-050664,rideHailVehicle-600-2014000987574-081210,457.0
67489.0,500-2012000131467-02393,rideHailVehicle-500-2016001459467-0156283,397.0
67763.0,300-2016001223046-1151734,rideHailVehicle-300-2012000142774-02680,58.0
67789.0,10405-2014001404766-090805,rideHailVehicle-1001-2014000120399-064182,58.0
67844.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,155.0
67875.0,300-2014000630646-075161,rideHailVehicle-300-2014000031594-061358,71.0
67932.0,1001-2013001097023-053399,rideHailVehicle-1001-2013001097023-053473,25.0
67908.0,1101-2016000295788-0131866,rideHailVehicle-1200-2015000732389-1105746,28.0
67801.0,10405-2016000674160-0140759,rideHailVehicle-10405-2015000643096-0103677,58.0
67898.0,1108-2015000046388-092159,rideHailVehicle-1108-2015001219743-1118468,47.0
67928.0,1803-2015001195146-1117932,rideHailVehicle-1600-2013001394719-458859,45.0
67929.0,406-2013001274069-056994,rideHailVehicle-406-2013000570002-043768,58.0
67907.0,407-2013000570002-043769,rideHailVehicle-1801-2014000849408-178298,53.0
67873.0,10104-2016000055939-2126025,rideHailVehicle-1902-2014001275264-088567,32.0
67723.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,269.0
67959.0,201-2014001213505-087649,rideHailVehicle-1106-2013000226280-034822,148.0
67998.0,1001-2015000157314-094210,rideHailVehicle-1002-2015001081426-0115627,58.0
68033.0,1001-2016000984454-0147278,rideHailVehicle-1200-2016000069252-0126423,45.0
68029.0,1500-2016001232300-0152530,rideHailVehicle-1500-2016001412423-0154704,20.0
68058.0,202-2013000258802-035840,rideHailVehicle-900-2016000523072-0137217,89.0
67246.0,10103-2012001045321-020839,rideHailVehicle-10103-2016000828903-0144440,940.0
68207.0,10405-2015000099042-092922,rideHailVehicle-10405-2012001067422-021695,58.0
68253.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,15.0
68232.0,1101-2012000544482-010841,rideHailVehicle-1500-2014001249091-088289,28.0
68202.0,1600-2014000659476-075439,rideHailVehicle-1600-2016001091548-1148848,66.0
68270.0,300-2016000510160-1136652,rideHailVehicle-700-2014001221401-087857,33.0
68345.0,700-2015001219743-1118376,rideHailVehicle-100-2016000512639-0137099,21.0
67691.0,202-2015000726028-1105320,rideHailVehicle-10405-2013000668727-046368,836.0
68391.0,1105-2012001464904-029234,rideHailVehicle-1105-2012000478993-09891,31.0
68377.0,1804-2012000662466-113513,rideHailVehicle-1804-2014000561422-073825,25.0
67243.0,10405-2016000234950-0129972,rideHailVehicle-1001-2016001487612-0157322,1349.0
68503.0,10103-2015000810401-3108551,rideHailVehicle-1101-2016000550401-2137958,43.0
68509.0,1002-2016000275343-0131471,rideHailVehicle-900-2015000727153-1105528,40.0
68511.0,201-2016001091548-0148881,rideHailVehicle-10405-2015000875080-1111186,86.0
68608.0,1002-2016000116811-0127836,rideHailVehicle-900-2012000629695-012522,46.0
68591.0,900-2015001250406-0119340,rideHailVehicle-1001-2014000212413-166254,45.0
68570.0,407-2016000250854-1130669,rideHailVehicle-405-2016000987597-0147553,58.0
68681.0,700-2013001034691-052261,rideHailVehicle-1200-2013001424451-059601,21.0
68695.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68689.0,1106-2015000769721-1106498,rideHailVehicle-1106-2014000869030-478926,8.0
68745.0,100-2016000364640-0132443,rideHailVehicle-10103-2015000301668-097012,55.0
68757.0,1200-2013000787397-048200,rideHailVehicle-1200-2013000509270-042042,14.0
68800.0,1106-2014001023351-182553,rideHailVehicle-1107-2016000511579-0136885,23.0
68791.0,1106-2012000829853-016651,rideHailVehicle-1106-2013001315372-057806,23.0
68799.0,10104-2014000212413-266087,rideHailVehicle-1902-2016001153481-0149743,32.0
68912.0,1106-2014000113616-063766,rideHailVehicle-1106-2016001449407-0155820,34.0
68811.0,401-2014000293639-068601,rideHailVehicle-1001-2013001097023-053399,36.0
68812.0,10405-2013000226617-035281,rideHailVehicle-10405-2013000416193-039963,72.0
68897.0,1106-2015000046865-092273,rideHailVehicle-600-2016001232300-0152511,42.0
68828.0,1801-2015000152468-093833,rideHailVehicle-1801-2016001105674-0149136,50.0
68355.0,1500-2016000267720-0131246,rideHailVehicle-1106-2014000360961-069257,682.0
68937.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
68964.0,10405-2012001067422-021880,rideHailVehicle-201-2015001294650-0120275,58.0
68998.0,10104-2012000529759-010449,rideHailVehicle-1801-2016000840757-1145155,75.0
68781.0,408-2016000295788-0131860,rideHailVehicle-401-2013000430975-040385,383.0
69073.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,20.0
68631.0,1101-2013000843576-049027,rideHailVehicle-10104-2016001187407-2150482,532.0
69027.0,1803-2016001223046-1151789,rideHailVehicle-1803-2012000395090-17758,50.0
69030.0,1107-2016000333866-0132246,rideHailVehicle-1107-2012000341159-06662,8.0
68871.0,202-2012000584680-011722,rideHailVehicle-201-2012000281261-05855,431.0
69142.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
69164.0,10103-2012000987013-020325,rideHailVehicle-10102-2012000353261-46914,19.0
69196.0,900-2015000046865-092269,rideHailVehicle-1001-2014000053367-062086,16.0
69212.0,1600-2016000069252-0126428,rideHailVehicle-1700-2012000395090-07754,1.0
69231.0,700-2016000250854-0130588,rideHailVehicle-1600-2016000900036-0145931,33.0
69244.0,408-2012001333257-026191,rideHailVehicle-300-2016000155763-0128476,81.0
68842.0,900-2015000949415-0112999,rideHailVehicle-202-2013000258802-035711,546.0
69168.0,1106-2014000869030-378925,rideHailVehicle-1106-2014000212413-466121,97.0
69245.0,900-2016000267720-0131270,rideHailVehicle-1200-2015000879933-0111701,32.0
69196.0,1803-2013000293337-037116,rideHailVehicle-1804-2012000662466-113513,33.0
69282.0,100-2012000559396-011214,rideHailVehicle-401-2015000628621-1103067,62.0
69316.0,1804-2016001459467-0156263,rideHailVehicle-1803-2012001358909-026838,28.0
69216.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
69357.0,900-2016001368397-0154005,rideHailVehicle-900-2016000607896-2138746,45.0
69325.0,900-2016000116811-0127957,rideHailVehicle-600-2014000987574-081210,108.0
69364.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69364.0,10104-2015000695249-0104367,rideHailVehicle-1902-2016000471934-0135752,32.0
69406.0,10600-2016000102723-0127084,rideHailVehicle-10600-2013001219485-056047,15.0
69383.0,1101-2014000869030-078916,rideHailVehicle-10102-2013000190262-234182,42.0
69401.0,1801-2015000152468-093797,rideHailVehicle-1804-2016000116811-2127763,50.0
69389.0,700-2013000280546-236673,rideHailVehicle-700-2014000331589-069010,197.0
69423.0,100-2015001195146-0117851,rideHailVehicle-100-2015000213571-095599,175.0
68888.0,1200-2014000869030-078933,rideHailVehicle-900-2016001368397-0153924,733.0
69478.0,1200-2016000069252-0126591,rideHailVehicle-900-2012000237790-04909,151.0
69527.0,1801-2015000128096-193342,rideHailVehicle-1700-2012001382026-027341,45.0
69512.0,1804-2015000810401-0108678,rideHailVehicle-1500-2012000428775-08939,38.0
69346.0,1108-2016000836708-0144942,rideHailVehicle-1108-2013000430975-040346,389.0
69591.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,116.0
69622.0,405-2012000478993-09885,rideHailVehicle-405-2014000836826-177821,48.0
69555.0,10405-2013000668727-046493,rideHailVehicle-1101-2014000125384-064400,90.0
68878.0,202-2015000458232-099814,rideHailVehicle-10405-2016000267720-0131286,937.0
69725.0,600-2013000179683-033721,rideHailVehicle-1600-2013001421148-059361,48.0
69686.0,10104-2013001307359-157448,rideHailVehicle-10104-2015000848686-0110315,32.0
69742.0,100-2012001118760-022735,rideHailVehicle-100-2012000217991-04360,71.0
69304.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,652.0
69807.0,700-2013000486183-041786,rideHailVehicle-900-2012000354056-07207,17.0
69821.0,10405-2016000267720-0131286,rideHailVehicle-10405-2013000377800-138918,124.0
69835.0,700-2015000046865-092268,rideHailVehicle-201-2013001265087-056649,42.0
69786.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
69824.0,406-2015001384599-0122263,rideHailVehicle-407-2015000458232-099819,53.0
69881.0,300-2012001067422-021705,rideHailVehicle-406-2013000369969-038529,18.0
69400.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,611.0
69894.0,1600-2016000116811-0127872,rideHailVehicle-600-2014000487730-071561,144.0
69927.0,10103-2012000156497-02865,rideHailVehicle-1101-2013001204199-055687,43.0
69909.0,10600-2014001194700-087247,rideHailVehicle-10600-2014001194700-087287,175.0
69981.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
69969.0,10600-2016000479494-0136045,rideHailVehicle-10600-2012000021280-0231,35.0
69951.0,201-2014001213505-087693,rideHailVehicle-1002-2015001369519-0121981,148.0
70010.0,600-2015001102883-0115995,rideHailVehicle-600-2012000584680-011693,21.0
70016.0,10405-2016000116811-0128026,rideHailVehicle-100-2015000290126-096689,45.0
70007.0,10405-2015000213571-095677,rideHailVehicle-10405-2016001120110-1149308,45.0
70019.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
69929.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70148.0,10102-2014000053367-062154,rideHailVehicle-1801-2013000226280-134981,32.0
70158.0,900-2012000672671-013697,rideHailVehicle-900-2016000772838-1143323,6.0
70113.0,1804-2014000293639-068628,rideHailVehicle-1803-2016000827923-0144434,43.0
70119.0,300-2012000805694-015681,rideHailVehicle-405-2015000875080-0111218,147.0
70173.0,700-2016001368397-0154004,rideHailVehicle-700-2012000987013-020341,5.0
70202.0,1105-2016000482844-0136165,rideHailVehicle-1500-2013000934703-050636,102.0
70173.0,1107-2012001415668-028477,rideHailVehicle-1101-2013000416193-039947,46.0
69951.0,202-2012000923823-018563,rideHailVehicle-201-2015000542370-0100876,426.0
68688.0,10405-2016000364640-0132566,rideHailVehicle-10405-2013001049684-052637,1693.0
70251.0,1600-2014001394187-090656,rideHailVehicle-900-2015000726028-1105243,8.0
70263.0,10102-2014000630646-175108,rideHailVehicle-1101-2012000529840-010489,50.0
70238.0,10102-2012000015028-046,rideHailVehicle-1108-2015000242580-095858,40.0
70321.0,10102-2015001162246-2117098,rideHailVehicle-1101-2016000882166-0145861,61.0
70318.0,10405-2012000633457-012631,rideHailVehicle-1200-2015000242612-095918,65.0
70354.0,500-2012000938214-018884,rideHailVehicle-1600-2012000493995-010046,32.0
69858.0,100-2015000213571-095728,rideHailVehicle-1803-2012000353261-46886,715.0
70365.0,201-2015000557350-1101178,rideHailVehicle-201-2012000651476-013074,169.0
70392.0,300-2016000772838-0143392,rideHailVehicle-300-2014000031594-061358,15.0
70358.0,600-2013001357772-058453,rideHailVehicle-600-2016000116811-0127951,62.0
70401.0,1801-2015001164577-0117368,rideHailVehicle-1804-2013001345206-057986,45.0
70439.0,600-2014000487730-071483,rideHailVehicle-600-2014001079600-084061,38.0
70440.0,1002-2014000308169-068851,rideHailVehicle-900-2012000629695-012522,32.0
70500.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70491.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
69946.0,10600-2014000994591-081914,rideHailVehicle-10600-2014000834285-077710,778.0
70553.0,1106-2012000429510-19037,rideHailVehicle-900-2015000727153-1105528,60.0
70570.0,202-2015001011409-0114061,rideHailVehicle-202-2012000311610-06146,116.0
70557.0,1101-2012001393533-027640,rideHailVehicle-1902-2012000854454-017432,56.0
70655.0,500-2012000131467-02522,rideHailVehicle-600-2014000114846-063990,17.0
70585.0,300-2014000585174-174351,rideHailVehicle-407-2016000409711-0134167,147.0
70212.0,10600-2014000763883-076668,rideHailVehicle-700-2012001372968-027122,682.0
70670.0,1200-2016000069252-0126507,rideHailVehicle-900-2015000102574-093027,151.0
70514.0,202-2013000280546-136652,rideHailVehicle-10405-2015000875080-1111186,426.0
70810.0,10102-2016000690309-1141435,rideHailVehicle-1500-2012001462917-029056,10.0
70765.0,10104-2015000213571-295641,rideHailVehicle-10104-2016000527491-1137251,32.0
70891.0,10102-2013000270445-036222,rideHailVehicle-600-2016000550401-0138059,41.0
70851.0,1803-2012001464904-129291,rideHailVehicle-1600-2016000900036-0145931,9.0
70920.0,1002-2015001225649-1118877,rideHailVehicle-1001-2015000397926-098931,47.0
70925.0,10103-2015000726028-3105307,rideHailVehicle-1101-2016000550401-2137958,19.0
70913.0,10102-2013000576300-043921,rideHailVehicle-10102-2012000442109-09219,50.0
70952.0,1804-2016000275343-0131447,rideHailVehicle-700-2014000331589-069010,9.0
71005.0,1108-2012000963809-019428,rideHailVehicle-1801-2013000226280-134981,13.0
70967.0,406-2015000157314-094243,rideHailVehicle-407-2014001174412-086352,38.0
71103.0,900-2014001394187-090612,rideHailVehicle-900-2012000829853-116578,45.0
71105.0,900-2014001394187-090645,rideHailVehicle-1105-2016001257783-0153062,45.0
71128.0,100-2012001304643-025257,rideHailVehicle-100-2012001304643-025213,136.0
71131.0,700-2016000900036-0145993,rideHailVehicle-700-2016000029416-0125169,18.0
71149.0,10405-2016000069252-0126529,rideHailVehicle-10405-2016000069252-0126529,104.0
71145.0,201-2016000544078-1137725,rideHailVehicle-1106-2016000829745-0144569,27.0
71226.0,1600-2013000438496-040735,rideHailVehicle-500-2015001219743-0118226,48.0
71216.0,600-2013000703547-047118,rideHailVehicle-600-2013000570002-043739,69.0
71226.0,500-2014000532744-072721,rideHailVehicle-500-2016001048510-0148334,9.0
71226.0,1106-2012000429510-19013,rideHailVehicle-1002-2012001254838-224636,60.0
71150.0,201-2014001087840-084434,rideHailVehicle-700-2014000775952-076790,27.0
71185.0,10102-2014000630646-075107,rideHailVehicle-1108-2015001258226-0119477,40.0
71208.0,1500-2016001232300-0152770,rideHailVehicle-10600-2016000905283-0146190,63.0
71213.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
71330.0,1500-2015001363337-0121824,rideHailVehicle-700-2015000087715-092851,1.0
71276.0,500-2012000131467-02436,rideHailVehicle-406-2015000688647-0104206,17.0
71233.0,408-2012001333257-026151,rideHailVehicle-300-2013000895447-149727,36.0
71296.0,1500-2012001045321-020865,rideHailVehicle-1101-2016000783118-0143901,40.0
71360.0,1106-2012000662466-413492,rideHailVehicle-1106-2012000662466-413492,151.0
71314.0,1803-2015001324443-0121355,rideHailVehicle-1700-2016000715950-0141849,63.0
71355.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
71404.0,10102-2012001057763-021192,rideHailVehicle-10102-2016001216686-0151368,10.0
71427.0,1107-2012001067422-021869,rideHailVehicle-1106-2015000794086-1107387,8.0
71507.0,600-2016001223046-1151925,rideHailVehicle-405-2013000062460-030803,10.0
70479.0,900-2012000963809-019385,rideHailVehicle-1002-2014000039346-161549,1134.0
70232.0,10405-2015000875080-1111510,rideHailVehicle-1002-2015001024517-0114622,1416.0
70236.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001219485-056046,1416.0
71460.0,10104-2014000630646-175156,rideHailVehicle-10104-2015000704044-1104527,32.0
71467.0,10104-2014000266090-267547,rideHailVehicle-10102-2012000559396-211260,19.0
71554.0,1105-2015000207675-095132,rideHailVehicle-600-2016001232300-0152511,102.0
70856.0,500-2012000816252-015984,rideHailVehicle-500-2013000620807-045162,865.0
70602.0,405-2012001067422-021855,rideHailVehicle-408-2015000336194-097583,1137.0
71530.0,10104-2016000191216-0129078,rideHailVehicle-10600-2016000275343-0131491,32.0
71602.0,1200-2014000053367-262353,rideHailVehicle-10600-2012000434138-09123,146.0
71655.0,1500-2016001216686-0151395,rideHailVehicle-1108-2014000475106-070892,59.0
71645.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71549.0,10405-2013001328389-057963,rideHailVehicle-202-2015001264337-0119500,280.0
71620.0,1200-2012001433817-028835,rideHailVehicle-1200-2013001357772-058464,58.0
71688.0,1101-2013000668727-346438,rideHailVehicle-10600-2013001034691-052378,51.0
71711.0,10405-2016000234950-0129972,rideHailVehicle-10405-2015000784412-2107056,20.0
71726.0,1101-2014000561422-073814,rideHailVehicle-1101-2016001223046-1151584,28.0
71751.0,201-2012000221226-04628,rideHailVehicle-1001-2012000444431-09482,67.0
71696.0,10405-2012000251540-05178,rideHailVehicle-10405-2014000813815-177435,72.0
71803.0,406-2015000969061-0113353,rideHailVehicle-406-2015000467368-099943,46.0
71803.0,10102-2016001216686-0151331,rideHailVehicle-1101-2015000103285-093063,50.0
71832.0,1106-2016000819398-1144345,rideHailVehicle-1107-2016001223046-1151596,8.0
71833.0,10102-2014000589369-074582,rideHailVehicle-10102-2012000251540-05101,10.0
71824.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015000272688-096380,60.0
71809.0,202-2015001162246-1117118,rideHailVehicle-900-2015000727153-1105528,55.0
71844.0,700-2012001118760-022749,rideHailVehicle-100-2016000171219-0128852,101.0
71865.0,1105-2012001358909-026849,rideHailVehicle-1106-2013001034691-052128,25.0
71912.0,10405-2013000377800-139278,rideHailVehicle-1105-2015001283493-0120015,45.0
71876.0,1106-2014000113616-063852,rideHailVehicle-1002-2014000901104-179681,34.0
71883.0,1108-2016000116811-3127864,rideHailVehicle-1101-2013001204199-055687,19.0
71845.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,42.0
71882.0,408-2016000250854-1130759,rideHailVehicle-300-2016000510160-1136725,0.0
71927.0,700-2012000397841-07956,rideHailVehicle-10600-2016000030344-0125261,57.0
71915.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,186.0
71889.0,900-2015000213571-095697,rideHailVehicle-900-2013001097023-053435,58.0
71957.0,700-2012001325614-025688,rideHailVehicle-700-2013001292199-057294,1.0
71999.0,1106-2015000837069-0109969,rideHailVehicle-1106-2014000093171-163129,60.0
72002.0,900-2013000687337-046749,rideHailVehicle-900-2014000358619-069206,45.0
71993.0,900-2014001023351-082522,rideHailVehicle-900-2013000105963-131934,170.0
72052.0,1001-2012001382026-027409,rideHailVehicle-900-2012000672671-013666,32.0
72031.0,10104-2014000293639-268552,rideHailVehicle-1902-2013000107064-032082,51.0
72020.0,405-2013000293337-037136,rideHailVehicle-405-2016001210684-1150811,45.0
72120.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
72082.0,1902-2015001419851-0122918,rideHailVehicle-1804-2015000367198-098138,58.0
72073.0,202-2016000069252-0126465,rideHailVehicle-1106-2015000213571-195575,30.0
72135.0,1106-2015000712347-1104925,rideHailVehicle-1106-2015001311731-2120530,8.0
72243.0,201-2016001407958-1154543,rideHailVehicle-201-2012000633457-012610,32.0
71328.0,1001-2015000795744-1107818,rideHailVehicle-900-2012000672671-013604,1068.0
72177.0,1107-2012001464904-029239,rideHailVehicle-201-2014000533554-072798,101.0
72241.0,700-2015000542370-0100930,rideHailVehicle-900-2012000237790-04940,150.0
72303.0,300-2016000772838-0143481,rideHailVehicle-405-2014000582422-074047,15.0
72287.0,10405-2013001328389-057942,rideHailVehicle-202-2012000311610-06146,78.0
71818.0,10600-2016001459467-0156350,rideHailVehicle-10600-2016001045965-0148272,653.0
