timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67178.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
66929.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,272.0
67113.0,1803-2015000925293-1112496,rideHailVehicle-1500-2016001232300-0152770,33.0
67099.0,202-2013000258802-035754,rideHailVehicle-1500-2014000385209-069721,89.0
67176.0,201-2014000947834-080487,rideHailVehicle-201-2013001265087-056649,194.0
67234.0,1801-2015001164577-0117430,rideHailVehicle-1700-2014001045407-083091,45.0
67251.0,600-2012000965843-019951,rideHailVehicle-500-2014000221484-066378,108.0
67248.0,1101-2015001225649-0118878,rideHailVehicle-10102-2013000797436-048312,58.0
67265.0,700-2016000250854-0130588,rideHailVehicle-500-2015001314717-0121103,100.0
67278.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
66381.0,10405-2016000069252-0126613,rideHailVehicle-10405-2015000397926-098953,1125.0
67343.0,1700-2014000987574-081300,rideHailVehicle-10600-2016000721039-0142174,62.0
67339.0,900-2014001394187-090645,rideHailVehicle-900-2016001368397-0153924,45.0
67350.0,1801-2013000413780-039845,rideHailVehicle-1700-2012000395090-07754,87.0
67446.0,700-2016000645198-0140315,rideHailVehicle-1001-2015000804471-0108125,104.0
67503.0,1500-2016000267720-0131280,rideHailVehicle-600-2014000987574-081400,31.0
67497.0,300-2016000412886-0134334,rideHailVehicle-700-2013001097023-053360,49.0
67514.0,202-2016000155763-0128475,rideHailVehicle-10405-2012000073118-01372,40.0
67509.0,201-2013000298655-037371,rideHailVehicle-201-2016000275343-0131498,93.0
67493.0,10104-2016000471794-0135689,rideHailVehicle-10104-2015000290126-196655,51.0
67626.0,1600-2013000438496-040907,rideHailVehicle-1700-2014000987574-081224,45.0
67552.0,1902-2015001314717-1121190,rideHailVehicle-1804-2015000367198-098138,58.0
67617.0,300-2014001002756-082081,rideHailVehicle-10600-2016000030344-0125261,52.0
67540.0,202-2013000056397-030606,rideHailVehicle-1200-2015000203687-094962,45.0
67669.0,700-2013000532687-142943,rideHailVehicle-700-2016000512639-0137154,79.0
67053.0,100-2013000341290-037619,rideHailVehicle-1700-2012000559396-011192,748.0
67676.0,300-2012000198633-04086,rideHailVehicle-100-2012000217991-04360,43.0
67789.0,1101-2012000544482-010841,rideHailVehicle-1101-2013001204199-055687,28.0
67794.0,10405-2012001067422-021732,rideHailVehicle-10405-2015000643096-0103677,58.0
67751.0,1700-2014000987574-081338,rideHailVehicle-600-2014000392422-069927,30.0
67763.0,900-2016001368397-0154005,rideHailVehicle-900-2012000237790-04909,45.0
67764.0,700-2012000970914-020058,rideHailVehicle-700-2016000029416-0125169,156.0
66931.0,10405-2016000234950-0129989,rideHailVehicle-10405-2013001328389-057921,1108.0
67921.0,700-2016000266802-0131167,rideHailVehicle-900-2013000105963-131934,17.0
67702.0,1500-2016001216686-0151358,rideHailVehicle-1101-2016000664308-0140598,293.0
67927.0,401-2014000293639-068601,rideHailVehicle-500-2016001048510-0148334,36.0
67903.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,93.0
67888.0,1500-2014000224796-066576,rideHailVehicle-100-2016000512639-0137099,98.0
67978.0,500-2016000456810-0135291,rideHailVehicle-600-2013000080637-031263,113.0
68068.0,700-2012000987013-020341,rideHailVehicle-408-2015000820305-0109256,6.0
68019.0,900-2013000226280-134884,rideHailVehicle-1500-2016000715950-0141889,153.0
68043.0,1803-2015001195146-1117932,rideHailVehicle-600-2013001357772-058418,45.0
68031.0,201-2014000053367-062292,rideHailVehicle-10600-2016001223046-0151889,5.0
68018.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
68082.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000159546-165190,50.0
68149.0,10405-2013000668727-046493,rideHailVehicle-700-2015001196834-0117958,5.0
68132.0,10405-2016000069252-0126613,rideHailVehicle-900-2015000727153-1105528,20.0
68108.0,700-2016000086561-0126847,rideHailVehicle-10405-2016001210775-1151101,181.0
68233.0,201-2016000510160-0136575,rideHailVehicle-201-2012000651476-013074,169.0
68277.0,10405-2016000364640-0132566,rideHailVehicle-10405-2012001377121-027206,58.0
68271.0,900-2015000046865-092295,rideHailVehicle-900-2014001023351-082470,141.0
68301.0,1801-2015000152468-093833,rideHailVehicle-1801-2016000715950-1141977,50.0
68151.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
68361.0,1600-2014000212413-166131,rideHailVehicle-1002-2015001369519-0121981,5.0
68383.0,600-2014001227146-088031,rideHailVehicle-600-2016001484403-0156609,27.0
68343.0,1106-2016000819398-1144396,rideHailVehicle-1107-2016000055939-0125959,6.0
68438.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
68442.0,1001-2013001097023-053399,rideHailVehicle-1001-2013001157196-054503,24.0
67816.0,1200-2014000869030-079022,rideHailVehicle-900-2012000768371-015078,733.0
68335.0,1600-2014001394187-090656,rideHailVehicle-1500-2013000487483-041844,275.0
68424.0,100-2014000763883-076633,rideHailVehicle-10405-2015001171725-0117518,67.0
68254.0,405-2016000482844-0136163,rideHailVehicle-300-2012000903731-018299,317.0
68570.0,900-2015000046865-092269,rideHailVehicle-900-2014001023351-082496,20.0
68568.0,100-2012000672671-013688,rideHailVehicle-10405-2016001120110-1149308,45.0
67955.0,202-2012000662466-013456,rideHailVehicle-600-2014000114846-063990,779.0
68629.0,700-2015001314717-3121112,rideHailVehicle-408-2015000820305-0109256,97.0
68639.0,1700-2013001282756-057153,rideHailVehicle-1600-2016000069252-0126512,45.0
68581.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,193.0
68660.0,201-2014001213505-087649,rideHailVehicle-10405-2012001378783-027309,148.0
68725.0,1804-2016000900036-0146010,rideHailVehicle-500-2012000634858-112690,80.0
68746.0,1002-2016000116811-0127836,rideHailVehicle-202-2013000258802-035711,46.0
68725.0,1106-2015000769721-1106498,rideHailVehicle-1106-2013000939162-150728,6.0
68867.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
68856.0,201-2016001091548-0148881,rideHailVehicle-201-2016000266802-0131089,86.0
68890.0,10103-2015000810401-3108551,rideHailVehicle-1108-2012000963809-019242,43.0
68948.0,1200-2016000069252-0126591,rideHailVehicle-1002-2014001139730-185444,30.0
68912.0,1106-2014000113616-063766,rideHailVehicle-202-2013001290223-057235,34.0
68916.0,300-2016000401357-0133651,rideHailVehicle-1700-2012001382026-027341,45.0
68977.0,700-2015001219743-1118376,rideHailVehicle-1107-2014001459793-091400,67.0
68948.0,201-2012001193408-023804,rideHailVehicle-1107-2015000467368-099958,21.0
68978.0,10405-2016000674160-0140759,rideHailVehicle-10405-2012001067422-021695,58.0
68987.0,1804-2016000778909-0143812,rideHailVehicle-1804-2015000242580-095863,32.0
68993.0,1106-2015000046865-092273,rideHailVehicle-202-2012000662466-013373,152.0
69077.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
69054.0,10405-2016000267720-0131286,rideHailVehicle-100-2016000295788-0131916,124.0
68804.0,1500-2016001216686-0151395,rideHailVehicle-1101-2013000128353-032503,293.0
68709.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,570.0
69092.0,1500-2016000836708-0144944,rideHailVehicle-1600-2014001093569-184609,73.0
69123.0,10405-2013000226617-035281,rideHailVehicle-10405-2016000412886-0134284,83.0
69113.0,202-2013000258802-035840,rideHailVehicle-1500-2013000934703-050636,57.0
69138.0,202-2012000923823-018563,rideHailVehicle-1001-2013000107064-032068,166.0
69043.0,10405-2014001404766-090805,rideHailVehicle-10405-2013000416193-039963,302.0
69050.0,10405-2012001464904-029296,rideHailVehicle-10405-2013001049684-052637,302.0
69250.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,20.0
69230.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
69227.0,201-2016000275343-0131498,rideHailVehicle-100-2012000559396-010896,93.0
69172.0,201-2013000280546-136649,rideHailVehicle-202-2016001407958-0154607,268.0
69244.0,900-2015000949415-0112999,rideHailVehicle-202-2015001175837-0117588,164.0
69325.0,408-2012001333257-026191,rideHailVehicle-300-2015000260882-096143,27.0
69386.0,1200-2014000869030-078933,rideHailVehicle-900-2016001368397-0153924,29.0
69378.0,700-2013001034691-052261,rideHailVehicle-900-2012001239814-024223,79.0
69411.0,1500-2013001364794-058592,rideHailVehicle-1500-2013000487483-041844,72.0
69421.0,900-2016000267720-0131270,rideHailVehicle-1002-2014000976338-080985,122.0
69493.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69484.0,1804-2016001459467-0156263,rideHailVehicle-1600-2013001394719-458859,9.0
69580.0,10405-2016000234950-0129972,rideHailVehicle-1001-2015000397926-098931,20.0
68838.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,853.0
69757.0,600-2013000179683-033721,rideHailVehicle-600-2014000869030-178995,48.0
69798.0,1106-2012000429510-19037,rideHailVehicle-1106-2016000829745-0144569,60.0
69947.0,10405-2016000234950-0129989,rideHailVehicle-10405-2014001079306-083924,20.0
69956.0,300-2016000412886-0134294,rideHailVehicle-900-2015000606577-3102625,15.0
69917.0,10405-2015000213571-095677,rideHailVehicle-100-2015000290126-096689,45.0
69974.0,10600-2014001194700-087247,rideHailVehicle-900-2016001399217-0154264,175.0
69400.0,10600-2014000994591-081914,rideHailVehicle-10600-2014000834285-077710,777.0
70061.0,10405-2016000116811-0128026,rideHailVehicle-100-2012001304643-025213,136.0
70073.0,100-2012000559396-011214,rideHailVehicle-201-2015001028643-0114689,62.0
70091.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70097.0,500-2016000266802-0131131,rideHailVehicle-600-2014000448294-170637,38.0
70107.0,1600-2012000078687-01566,rideHailVehicle-700-2012000855549-017685,32.0
70019.0,10104-2015000695249-0104367,rideHailVehicle-10104-2015000732389-1105651,32.0
70061.0,100-2015001195146-0117851,rideHailVehicle-100-2015000213571-095599,175.0
70160.0,1804-2012000662466-113513,rideHailVehicle-1803-2013001307359-057475,27.0
70185.0,1107-2012001415668-028477,rideHailVehicle-1107-2012000849754-017223,6.0
70124.0,10104-2016000191216-0129078,rideHailVehicle-10104-2016000511579-2136861,32.0
70222.0,201-2014000947834-080436,rideHailVehicle-10600-2016001223046-0151889,65.0
70266.0,10102-2014000053367-062154,rideHailVehicle-1500-2014001093458-084500,47.0
70237.0,100-2015000213571-095728,rideHailVehicle-100-2016000029416-1125057,116.0
70253.0,10405-2012000529759-010444,rideHailVehicle-10405-2012000073118-01372,78.0
70178.0,1801-2015000152468-093797,rideHailVehicle-1801-2012000642638-012884,50.0
70266.0,600-2013001357772-058453,rideHailVehicle-1700-2014000863087-078596,113.0
70232.0,1600-2016000116811-0127872,rideHailVehicle-10600-2016000721039-0142174,256.0
70332.0,405-2012000478993-09885,rideHailVehicle-405-2016001210684-1150811,39.0
70333.0,1901-2014000536339-073050,rideHailVehicle-1500-2012000629682-012463,58.0
70086.0,1500-2016001216686-0151321,rideHailVehicle-10600-2014000273051-067689,299.0
70317.0,10405-2016000412886-0134364,rideHailVehicle-10405-2015000189392-094738,83.0
70404.0,1101-2014000585174-074380,rideHailVehicle-600-2013001005169-051587,41.0
70382.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,69.0
70272.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70436.0,10103-2015000726028-3105307,rideHailVehicle-1108-2012000963809-019242,19.0
70443.0,1500-2013000579338-044066,rideHailVehicle-10104-2015001391700-2122446,2.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1002-2015001024517-0114622,32.0
70509.0,202-2016000069252-0126465,rideHailVehicle-1001-2013000485454-041651,30.0
70477.0,201-2015000557350-1101178,rideHailVehicle-201-2013001007282-051679,169.0
70602.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,32.0
70649.0,300-2016000772838-0143481,rideHailVehicle-408-2015000831253-0109623,15.0
70674.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001099005-153678,58.0
70689.0,500-2012000131467-02522,rideHailVehicle-201-2014001183852-086905,17.0
70744.0,10103-2012000156497-02865,rideHailVehicle-1105-2014000322030-068920,43.0
70572.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70764.0,1200-2016000069252-0126507,rideHailVehicle-900-2012000768371-015078,83.0
70215.0,600-2014000869030-178906,rideHailVehicle-700-2014000331589-069010,682.0
70829.0,201-2016000420812-0134471,rideHailVehicle-700-2014000475106-070884,63.0
70824.0,600-2012001471932-029433,rideHailVehicle-600-2016001232300-0152511,32.0
70840.0,10102-2016000690309-1141435,rideHailVehicle-1101-2012001254838-024637,10.0
70861.0,201-2014000869030-178977,rideHailVehicle-500-2016000949187-0146846,11.0
70922.0,202-2015001011409-0114061,rideHailVehicle-202-2012000311610-06146,116.0
70975.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
71023.0,202-2012000397841-07947,rideHailVehicle-1001-2012001382026-027329,119.0
70948.0,10405-2013001328389-057942,rideHailVehicle-201-2016000266802-0131089,242.0
71076.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
71038.0,100-2012001304643-025257,rideHailVehicle-100-2012000903731-018336,136.0
71073.0,900-2014001394187-090612,rideHailVehicle-900-2016000510160-0136810,45.0
71138.0,1600-2016000069252-0126428,rideHailVehicle-1600-2013000438496-040907,1.0
70619.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,672.0
71126.0,100-2012001118760-022735,rideHailVehicle-300-2014000031594-061358,71.0
71005.0,10600-2016000102723-0127084,rideHailVehicle-1200-2016000012225-1124636,329.0
71185.0,700-2016000900036-0145993,rideHailVehicle-201-2014000533554-072798,18.0
71199.0,1101-2014000561422-073814,rideHailVehicle-1101-2013001311085-057659,83.0
71178.0,10102-2014000630646-075107,rideHailVehicle-1105-2013000293337-037059,40.0
71213.0,10102-2013000576300-043921,rideHailVehicle-10102-2016001158545-0149981,50.0
71235.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71258.0,700-2013000280546-236673,rideHailVehicle-600-2015001270029-0119700,131.0
70866.0,1600-2014000858265-078522,rideHailVehicle-700-2015000981882-0113787,535.0
71291.0,201-2012000221226-04628,rideHailVehicle-700-2016000266802-0131133,67.0
71333.0,1500-2015001363337-0121824,rideHailVehicle-700-2013001292199-057294,1.0
71291.0,10405-2016000069252-0126529,rideHailVehicle-900-2015000727153-1105528,104.0
71300.0,700-2013000570002-043806,rideHailVehicle-100-2016000012225-1124499,18.0
71344.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,17.0
71392.0,700-2012001118760-022749,rideHailVehicle-202-2012001341891-026284,58.0
71312.0,1500-2016001216686-0151395,rideHailVehicle-10102-2012000353261-26773,10.0
71316.0,10104-2014000266090-267547,rideHailVehicle-1200-2012000826404-016431,27.0
71452.0,202-2015000046388-092104,rideHailVehicle-202-2015000777578-0106708,41.0
71428.0,1700-2014000053367-062361,rideHailVehicle-1700-2014000119219-064126,3.0
71183.0,201-2016000086561-0126837,rideHailVehicle-1001-2014001183852-086947,423.0
71474.0,1106-2012000662466-413492,rideHailVehicle-1002-2012001254838-224636,60.0
71560.0,600-2013000608809-044882,rideHailVehicle-600-2016001484403-0156609,38.0
71602.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71559.0,10405-2014001275264-088704,rideHailVehicle-700-2015001196834-0117958,58.0
71522.0,406-2015000969061-0113353,rideHailVehicle-1801-2012000963809-719273,40.0
71617.0,201-2014001213505-087693,rideHailVehicle-202-2015001264337-0119500,148.0
71208.0,900-2012000963809-019385,rideHailVehicle-700-2013000485454-041571,598.0
71632.0,300-2014000585174-174351,rideHailVehicle-405-2013000062460-030803,54.0
71686.0,201-2016000275343-0131418,rideHailVehicle-10405-2016000069252-0126529,91.0
71539.0,600-2016001223046-1151925,rideHailVehicle-600-2013000570002-043739,328.0
71727.0,202-2013000280546-136652,rideHailVehicle-1106-2016000829745-0144569,55.0
71757.0,1106-2015000837069-0109969,rideHailVehicle-1106-2012000662466-413492,71.0
71850.0,100-2012000711495-014008,rideHailVehicle-100-2015000213571-095599,62.0
71785.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
71796.0,600-2013000703547-047118,rideHailVehicle-1700-2012000395090-07754,215.0
71877.0,1108-2016000116811-3127991,rideHailVehicle-1105-2014000322030-068920,19.0
71882.0,201-2014001087840-084434,rideHailVehicle-201-2014001213505-087561,14.0
71965.0,900-2012000672671-013697,rideHailVehicle-900-2016000772838-1143323,6.0
72041.0,700-2012000397841-07956,rideHailVehicle-700-2013000532687-142775,141.0
71902.0,600-2015000863442-0110897,rideHailVehicle-1600-2015000884043-0111799,328.0
72051.0,10104-2014000630646-175156,rideHailVehicle-10104-2015000213571-295727,32.0
72059.0,201-2013000280546-136538,rideHailVehicle-100-2016000012225-1124499,27.0
72061.0,1106-2013000270445-036230,rideHailVehicle-1106-2015000794086-1107313,6.0
72107.0,10600-2016000222604-0129728,rideHailVehicle-1801-2013000226280-134981,59.0
72107.0,10405-2015000099042-092922,rideHailVehicle-10405-2012000073118-01372,58.0
72146.0,300-2012001067422-021705,rideHailVehicle-300-2013000431434-040443,53.0
71882.0,408-2016000250854-1130759,rideHailVehicle-408-2016001120110-0149338,387.0
72038.0,1106-2012000429510-19013,rideHailVehicle-1106-2015000272688-096380,60.0
72052.0,1106-2016000829745-0144580,rideHailVehicle-1106-2014000093171-163129,60.0
72181.0,1101-2012001393533-027640,rideHailVehicle-1200-2014001441988-091314,56.0
72189.0,202-2016000069252-0126381,rideHailVehicle-1106-2013001390857-158611,30.0
71350.0,10102-2013000270445-036222,rideHailVehicle-1200-2015000902296-1112262,984.0
72072.0,10103-2014000180574-065423,rideHailVehicle-10103-2013001200076-055614,295.0
72212.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
72241.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013001049684-052637,64.0
72287.0,10405-2012001398904-027851,rideHailVehicle-600-2014000487730-071561,5.0
72197.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
72340.0,700-2013000280546-236562,rideHailVehicle-600-2014000487730-071483,33.0
72196.0,1108-2016000116811-3127864,rideHailVehicle-1108-2012000734635-014483,295.0
72339.0,201-2016001407958-1154543,rideHailVehicle-201-2012000651476-013074,215.0
72372.0,10405-2012000529759-010404,rideHailVehicle-201-2016000266802-0131089,58.0
72383.0,1106-2016000819398-1144345,rideHailVehicle-1106-2012001067422-121831,6.0
72403.0,1801-2014000849408-178298,rideHailVehicle-407-2016000837646-0144970,47.0
72423.0,700-2016000607896-1139230,rideHailVehicle-201-2015001028643-0114689,38.0
72215.0,1001-2014000448294-070643,rideHailVehicle-1001-2013000107064-032068,382.0
72511.0,10104-2015000969061-0113310,rideHailVehicle-1902-2015000622201-0102823,32.0
72472.0,1500-2016001216686-0151358,rideHailVehicle-1101-2016000664308-0140598,10.0
72527.0,10405-2016000069252-0126529,rideHailVehicle-10405-2015000397926-098953,50.0
72413.0,1002-2013000226280-034958,rideHailVehicle-700-2015001196834-0117958,253.0
71957.0,10600-2014000763883-076668,rideHailVehicle-1500-2013000871283-049273,755.0
72588.0,10405-2012001464904-029253,rideHailVehicle-202-2012000311610-06146,78.0
72560.0,10405-2012000251540-05178,rideHailVehicle-10405-2014000661359-075712,74.0
72595.0,406-2012001433817-028739,rideHailVehicle-600-2014000901035-079581,12.0
72591.0,1106-2015000837069-0110013,rideHailVehicle-1106-2015000373339-198182,61.0
72578.0,10405-2013001328389-057963,rideHailVehicle-1001-2012001382026-027329,78.0
72611.0,202-2015001162246-1117118,rideHailVehicle-1002-2016000772838-1143505,165.0
72625.0,900-2012001333257-026235,rideHailVehicle-900-2012000829853-116642,45.0
72600.0,1500-2016001216686-0151321,rideHailVehicle-1101-2013000128353-032503,10.0
72651.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
72529.0,900-2014000533554-072907,rideHailVehicle-1500-2013000487483-041844,306.0
72633.0,10104-2015001453276-0123287,rideHailVehicle-1500-2013001232881-056292,193.0
72631.0,201-2016001407958-1154606,rideHailVehicle-201-2013001007282-051679,215.0
72388.0,600-2016001223046-1151837,rideHailVehicle-300-2012000903731-018299,503.0
72787.0,1902-2015000587248-0101827,rideHailVehicle-900-2016001399217-0154264,73.0
72854.0,1001-2014000532744-072725,rideHailVehicle-1101-2013000145970-032668,36.0
72857.0,10103-2012001333257-026220,rideHailVehicle-1105-2015000875080-3111573,19.0
72948.0,10103-2014000596551-074781,rideHailVehicle-1105-2012001286980-024991,19.0
72818.0,1107-2012001067422-021758,rideHailVehicle-1106-2014000263740-267353,8.0
72963.0,1500-2016001232300-0152770,rideHailVehicle-700-2013000532687-142775,63.0
72938.0,900-2015000213571-095697,rideHailVehicle-1500-2014000385209-069721,58.0
73043.0,1500-2015001311731-1120584,rideHailVehicle-10600-2013001219485-056047,93.0
72990.0,1106-2015000712347-1104987,rideHailVehicle-1107-2013001265087-056704,8.0
73047.0,201-2012000633457-012610,rideHailVehicle-201-2015000850269-0110475,71.0
73045.0,201-2013000179683-033712,rideHailVehicle-201-2012000651476-013074,11.0
72874.0,10405-2014001275264-088704,rideHailVehicle-10405-2012000073118-01372,310.0
72961.0,10405-2012001067422-021880,rideHailVehicle-1106-2016000829745-0144569,280.0
73116.0,100-2016000295788-0131916,rideHailVehicle-700-2012000845031-017081,117.0
73249.0,10103-2012000923823-018508,rideHailVehicle-10103-2015001345452-0121604,19.0
73241.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,71.0
73211.0,10405-2014001160902-085986,rideHailVehicle-10405-2013001049684-052637,58.0
73281.0,100-2016000116811-1127798,rideHailVehicle-600-2016000012225-1124430,117.0
73336.0,10102-2012001057763-021192,rideHailVehicle-10102-2015001410870-1122726,10.0
73283.0,408-2012001333257-026151,rideHailVehicle-408-2013000606389-144650,36.0
73353.0,10600-2016001459467-0156350,rideHailVehicle-1801-2013000226280-134981,59.0
73400.0,201-2016000676140-0141145,rideHailVehicle-1002-2016000772838-1143505,81.0
73360.0,1107-2015000467368-0100002,rideHailVehicle-1106-2012001067422-121720,6.0
73438.0,1101-2012000816252-016087,rideHailVehicle-10102-2016000471794-1135515,58.0
73414.0,10600-2016000333866-0132261,rideHailVehicle-10600-2016000275343-0131571,50.0
73534.0,100-2016001216686-0151299,rideHailVehicle-700-2014000401392-070013,109.0
73379.0,700-2012001382026-027407,rideHailVehicle-700-2013001307423-057587,310.0
73596.0,10405-2013000377800-139278,rideHailVehicle-202-2013000258802-035711,105.0
73547.0,1001-2015001195146-0117883,rideHailVehicle-1001-2014000036459-061505,109.0
73606.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,250.0
73689.0,1500-2015001311731-1120728,rideHailVehicle-10600-2016001045965-0148272,93.0
73776.0,10103-2016000246130-0130100,rideHailVehicle-10103-2014000869030-178966,19.0
73731.0,10405-2012001067422-021806,rideHailVehicle-202-2016001407958-0154607,69.0
73882.0,1500-2014000360961-069259,rideHailVehicle-10600-2013001034691-052378,17.0
73828.0,202-2013001200076-055579,rideHailVehicle-1106-2015000272688-096380,55.0
73826.0,1106-2014000212413-166118,rideHailVehicle-1106-2015001146120-0116655,61.0
73560.0,300-2012001067422-021779,rideHailVehicle-300-2013001154841-054344,340.0
73825.0,900-2014001023351-082522,rideHailVehicle-900-2013000226280-134742,170.0
73803.0,10102-2015001363337-0121829,rideHailVehicle-1101-2012001254838-024637,58.0
73868.0,300-2013001154841-054344,rideHailVehicle-300-2013000431434-040443,72.0
73891.0,1500-2012000164709-33182,rideHailVehicle-201-2014001213505-087561,21.0
73829.0,405-2016000012225-1124686,rideHailVehicle-408-2014001430472-091159,39.0
73777.0,201-2014000947834-080538,rideHailVehicle-201-2013001265087-056649,188.0
73899.0,10600-2012000442733-09428,rideHailVehicle-1108-2016000233221-0129792,104.0
73925.0,700-2014000537083-073101,rideHailVehicle-10600-2016000275343-0131491,172.0
73943.0,600-2016000012225-1124608,rideHailVehicle-408-2016001120110-0149338,49.0
73984.0,1106-2014001269694-088516,rideHailVehicle-1106-2016000874667-0145246,8.0
73987.0,10405-2012000529759-010484,rideHailVehicle-1001-2012001382026-027329,58.0
73751.0,600-2014000987574-081286,rideHailVehicle-201-2015000850269-0110563,469.0
74048.0,600-2012000584680-011730,rideHailVehicle-201-2012000409645-08664,32.0
74056.0,1600-2016001091548-1148930,rideHailVehicle-1600-2014000858265-078488,44.0
74109.0,202-2012000923823-018467,rideHailVehicle-1106-2015000272688-096380,126.0
74156.0,1801-2013000634285-045267,rideHailVehicle-407-2012001464904-029268,40.0
74227.0,700-2012000397841-07912,rideHailVehicle-1002-2014000976338-080985,52.0
74182.0,10102-2015001164577-0117405,rideHailVehicle-1101-2014000869030-078827,42.0
74115.0,201-2016000266802-0131157,rideHailVehicle-900-2016000772838-1143323,128.0
73908.0,600-2014000987574-081210,rideHailVehicle-600-2012000584680-011693,469.0
74273.0,300-2012001118760-122740,rideHailVehicle-10405-2016001210775-1151101,40.0
74168.0,10102-2015000769721-1106388,rideHailVehicle-1101-2015000784412-2107012,58.0
74243.0,1101-2012001348316-026329,rideHailVehicle-1002-2015000879933-0111738,34.0
74278.0,300-2015000502599-0100429,rideHailVehicle-405-2014000582422-074047,41.0
74311.0,10600-2014000994591-081914,rideHailVehicle-1200-2013000509270-042042,44.0
74296.0,10102-2015000587753-1101983,rideHailVehicle-10102-2016001216686-0151368,123.0
74204.0,100-2016000295788-0131885,rideHailVehicle-700-2012001106989-022283,244.0
74255.0,900-2013000668727-146426,rideHailVehicle-201-2014000533554-072798,24.0
74295.0,300-2014000849408-078229,rideHailVehicle-408-2016000833173-0144609,46.0
74349.0,1107-2012001045321-020862,rideHailVehicle-1106-2014000813815-477484,8.0
74439.0,1106-2012001067422-121831,rideHailVehicle-10600-2012001236897-024169,21.0
74402.0,201-2012000478993-09909,rideHailVehicle-201-2012000633457-012610,169.0
74378.0,10600-2016000102723-0127127,rideHailVehicle-1600-2016000444670-0135070,283.0
74587.0,1002-2015000949415-0113002,rideHailVehicle-1106-2016001449407-0155820,60.0
74508.0,202-2016000456810-0135360,rideHailVehicle-1001-2016000250854-0130768,261.0
74633.0,10405-2012000251540-05178,rideHailVehicle-1002-2014001139730-185444,22.0
74550.0,10104-2016000471794-0135560,rideHailVehicle-10104-2016001310851-0153626,51.0
74702.0,10102-2016000874667-0145548,rideHailVehicle-10102-2013000190262-234182,42.0
74594.0,10102-2012001003893-120483,rideHailVehicle-1101-2015001225649-0118822,58.0
74745.0,10600-2013001034691-052378,rideHailVehicle-1200-2012001393533-027619,58.0
74724.0,700-2013001097023-053434,rideHailVehicle-100-2014001093458-084476,169.0
74941.0,1106-2015001314717-1121138,rideHailVehicle-1106-2015000392042-098559,8.0
74788.0,1101-2015000587248-0101782,rideHailVehicle-10102-2016000471794-1135601,58.0
74952.0,1500-2014000224796-066576,rideHailVehicle-1600-2015000837069-0109976,93.0
74918.0,100-2016001216686-0151336,rideHailVehicle-10600-2016001223046-0151889,117.0
74868.0,700-2014001002756-082038,rideHailVehicle-100-2016000171219-0128852,171.0
74090.0,405-2014001394187-090671,rideHailVehicle-408-2015000336194-097583,1034.0
74944.0,1107-2012001067422-021721,rideHailVehicle-1106-2013001128965-053811,63.0
75045.0,1500-2015001219743-1118545,rideHailVehicle-10104-2015001391700-2122446,53.0
