time,x,y,expectedMaximumUtility
56772.0,681120.6046938647,4823660.214626038,NaN
56772.0,681120.6046938647,4823660.214626038,NaN
56772.0,681120.6046938647,4823660.214626038,NaN
56772.0,681120.6046938647,4823660.214626038,NaN
56772.0,681120.6046938647,4823660.214626038,NaN
56772.0,681120.6046938647,4823660.214626038,NaN
56773.0,681749.445354367,4821054.604552313,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56792.0,682023.1109904605,4819604.87215504,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56772.0,681120.6046938647,4823660.214626038,NaN
56769.0,681459.9165373594,4824049.706869431,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
57014.0,681625.4832550462,4820443.891118225,NaN
56842.0,680113.5441149748,4820895.949880818,NaN
56861.0,682812.2671120442,4819825.852111451,NaN
57014.0,681625.4832550462,4820443.891118225,NaN
57014.0,681625.4832550462,4820443.891118225,NaN
56927.0,680747.8493019831,4823648.942839059,NaN
57189.0,684871.068514587,4824439.120098125,NaN
57269.0,683791.2877689749,4823964.182452619,NaN
57281.0,681625.4832550462,4820443.891118225,NaN
57269.0,683791.2877689749,4823964.182452619,NaN
57302.0,682709.158181702,4820475.0472924225,NaN
57281.0,681625.4832550462,4820443.891118225,NaN
57269.0,683791.2877689749,4823964.182452619,NaN
57261.0,683342.8429775194,4821483.424705228,NaN
57269.0,683791.2877689749,4823964.182452619,NaN
57521.0,682939.5668064823,4821491.468044184,NaN
57503.0,681135.0494010687,4821237.223927288,NaN
57735.0,683382.0468750551,4820221.123467898,NaN
57791.0,684741.2294453473,4822142.554380139,NaN
57645.0,681676.7225832389,4823453.812520265,NaN
57832.0,686938.5193837092,4819776.300274343,NaN
57982.0,680088.2184794376,4826102.738643303,NaN
58031.0,683774.3968930254,4820652.302609896,NaN
58085.0,685426.0807359075,4824084.308207281,NaN
58124.0,684824.3078302052,4825907.892048471,NaN
58134.0,685288.3599605131,4823929.093882967,NaN
58249.0,684165.0546940106,4825277.190070545,NaN
58085.0,685426.0807359075,4824084.308207281,NaN
58274.0,682890.0172047678,4820480.609500553,NaN
58607.0,680113.5441149748,4820895.949880818,NaN
58607.0,680113.5441149748,4820895.949880818,NaN
58502.0,684066.4178107993,4824624.595753718,NaN
58607.0,680113.5441149748,4820895.949880818,NaN
58518.0,678869.4530816835,4823387.122197691,NaN
58525.0,686546.0058127802,4822372.480148856,NaN
58641.0,681470.4429859692,4823671.533211067,NaN
58544.0,685111.7600038933,4819420.765347912,NaN
58766.0,680042.829054224,4821184.671066513,NaN
58766.0,680042.829054224,4821184.671066513,NaN
58766.0,680042.829054224,4821184.671066513,NaN
58766.0,680042.829054224,4821184.671066513,NaN
58767.0,680042.829054224,4821184.671066513,NaN
58766.0,680042.829054224,4821184.671066513,NaN
58766.0,680042.829054224,4821184.671066513,NaN
58666.0,683693.2257974114,4823059.327757228,NaN
58843.0,683739.1538468134,4821800.173169592,NaN
58912.0,680113.5441149748,4820895.949880818,NaN
58947.0,680261.7860484165,4820405.334061849,NaN
58947.0,680261.7860484165,4820405.334061849,NaN
58947.0,680261.7860484165,4820405.334061849,NaN
58947.0,680261.7860484165,4820405.334061849,NaN
58843.0,683739.1538468134,4821800.173169592,NaN
58978.0,684861.9900035596,4824782.461534135,NaN
59011.0,684818.1350757797,4826157.83863985,NaN
58997.0,680261.7860484165,4820405.334061849,NaN
58978.0,684861.9900035596,4824782.461534135,NaN
59011.0,684818.1350757797,4826157.83863985,NaN
59011.0,684818.1350757797,4826157.83863985,NaN
58901.0,680165.4384966036,4820032.740172071,NaN
59051.0,680042.829054224,4821184.671066513,NaN
58903.0,681913.4526384207,4819323.625287586,NaN
58929.0,685426.0807359075,4824084.308207281,NaN
58934.0,679437.7515121626,4820595.245926203,NaN
58934.0,679437.7515121626,4820595.245926203,NaN
59117.0,684302.2492070504,4824268.882177424,NaN
59249.0,680113.5441149748,4820895.949880818,NaN
59236.0,683299.3399887367,4823055.669433862,NaN
59224.0,679909.8354730065,4821555.026519269,NaN
59249.0,680113.5441149748,4820895.949880818,NaN
59256.0,679285.3640812389,4823451.493785879,NaN
59199.0,680926.009384516,4821433.309925658,NaN
59184.0,686890.7592208851,4819178.151777821,NaN
59319.0,683305.1193363146,4822851.296187704,NaN
59315.0,682139.9863686613,4821408.363676142,NaN
59184.0,686509.6077304047,4818933.543361227,NaN
59315.0,682139.9863686613,4821408.363676142,NaN
59207.0,680599.7515269946,4819408.716887027,NaN
59207.0,680599.7515269946,4819408.716887027,NaN
59207.0,680599.7515269946,4819408.716887027,NaN
59207.0,680599.7515269946,4819408.716887027,NaN
59230.0,684041.8101781727,4820551.619544907,NaN
59207.0,680599.7515269946,4819408.716887027,NaN
59207.0,680599.7515269946,4819408.716887027,NaN
59386.0,680113.5441149748,4820895.949880818,NaN
59386.0,680113.5441149748,4820895.949880818,NaN
59532.0,681735.6472159767,4821458.968699055,NaN
59490.0,684336.9683444614,4824986.792607126,NaN
59532.0,681735.6472159767,4821458.968699055,NaN
59473.0,684949.0360756826,4821946.007974406,NaN
59441.0,685785.8577075116,4824598.8513953965,NaN
59561.0,678560.7591746618,4819951.33614322,NaN
59722.0,679909.8354730065,4821555.026519269,NaN
59722.0,679909.8354730065,4821555.026519269,NaN
59722.0,679909.8354730065,4821555.026519269,NaN
59663.0,684898.2277059131,4823517.463732788,NaN
59663.0,684898.2277059131,4823517.463732788,NaN
59802.0,680014.0175405431,4825817.826057389,NaN
59660.0,686074.3328479212,4828028.412040357,NaN
59802.0,680014.0175405431,4825817.826057389,NaN
59802.0,680014.0175405431,4825817.826057389,NaN
59802.0,680014.0175405431,4825817.826057389,NaN
60041.0,684165.0546940106,4825277.190070545,NaN
59905.0,680042.829054224,4821184.671066513,NaN
60041.0,684165.0546940106,4825277.190070545,NaN
59957.0,679306.3729931188,4821992.451285647,NaN
59926.0,686492.4780114477,4821507.30622167,NaN
59895.0,681470.4429859692,4823671.533211067,NaN
60076.0,682198.5377404713,4822784.551233426,NaN
60076.0,682198.5377404713,4822784.551233426,NaN
60122.0,680113.5441149748,4820895.949880818,NaN
60146.0,684763.2437820928,4823053.78874771,NaN
60146.0,684763.2437820928,4823053.78874771,NaN
60076.0,682198.5377404713,4822784.551233426,NaN
60115.0,681944.2887258402,4821260.150433976,NaN
60115.0,681944.2887258402,4821260.150433976,NaN
60170.0,680113.5441149748,4820895.949880818,NaN
60162.0,684573.1329675587,4824276.950639819,NaN
60225.0,681108.087192727,4825241.686697074,NaN
60285.0,684363.7756948138,4824050.982447257,NaN
60285.0,684363.7756948138,4824050.982447257,NaN
60285.0,684363.7756948138,4824050.982447257,NaN
60314.0,685091.7063993955,4823772.367787572,NaN
60225.0,681108.087192727,4825241.686697074,NaN
60162.0,684573.1329675587,4824276.950639819,NaN
60275.0,683329.7833914403,4821953.042975578,NaN
60249.0,684824.3078302052,4825907.892048471,NaN
60255.0,683739.1538468134,4821800.173169592,NaN
60311.0,678582.4576210047,4819280.809978133,NaN
60311.0,678582.4576210047,4819280.809978133,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678582.4576210047,4819280.809978133,NaN
60311.0,678582.4576210047,4819280.809978133,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678582.4576210047,4819280.809978133,NaN
60429.0,684573.1329675587,4824276.950639819,NaN
60457.0,683209.9462826157,4820894.536966974,NaN
60414.0,683094.9756820342,4821292.650368603,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678634.4380082865,4819578.959485991,NaN
60311.0,678582.4576210047,4819280.809978133,NaN
60354.0,685785.8577075116,4824598.8513953965,NaN
60509.0,684573.1329675587,4824276.950639819,NaN
60552.0,681165.195787866,4820429.871889038,NaN
60539.0,686813.7899275051,4819574.008868517,NaN
60569.0,680113.5441149748,4820895.949880818,NaN
60672.0,681944.2887258402,4821260.150433976,NaN
60507.0,686785.1813579041,4820234.904870502,NaN
60516.0,684196.67284215,4827302.402850557,NaN
60499.0,678634.4380082865,4819578.959485991,NaN
60507.0,686785.1813579041,4820234.904870502,NaN
60507.0,686785.1813579041,4820234.904870502,NaN
60647.0,686813.7899275051,4819574.008868517,NaN
60647.0,686813.7899275051,4819574.008868517,NaN
60620.0,682769.4169214673,4825188.404206004,NaN
60647.0,686813.7899275051,4819574.008868517,NaN
60646.0,678532.7201318203,4821087.970644068,NaN
60626.0,684139.7778871536,4818895.626123465,NaN
60647.0,686813.7899275051,4819574.008868517,NaN
60626.0,684139.7778871536,4818895.626123465,NaN
60507.0,686785.1813579041,4820234.904870502,NaN
60647.0,686890.7592208851,4819178.151777821,NaN
60647.0,686890.7592208851,4819178.151777821,NaN
60507.0,686778.5960445299,4819926.261786878,NaN
60834.0,684625.1462973612,4823473.057436785,NaN
60838.0,685426.0807359075,4824084.308207281,NaN
60869.0,680042.829054224,4821184.671066513,NaN
60869.0,680042.829054224,4821184.671066513,NaN
60869.0,680042.829054224,4821184.671066513,NaN
60868.0,680042.829054224,4821184.671066513,NaN
60878.0,683562.8889219287,4820904.434805082,NaN
60895.0,684302.2492070504,4824268.882177424,NaN
60895.0,684302.2492070504,4824268.882177424,NaN
60895.0,684302.2492070504,4824268.882177424,NaN
60939.0,681120.6046938647,4823660.214626038,NaN
60939.0,681120.6046938647,4823660.214626038,NaN
60943.0,684879.1010185855,4824148.133986449,NaN
60914.0,684181.4572612017,4824410.613659257,NaN
60839.0,687172.3732777648,4820540.637188606,NaN
60794.0,685312.4427145207,4830220.49746575,NaN
60914.0,684181.4572612017,4824410.613659257,NaN
60988.0,683210.065388771,4826189.848898523,NaN
61012.0,681035.4027391644,4824633.764066362,NaN
61082.0,680042.829054224,4821184.671066513,NaN
61045.0,681035.4027391644,4824633.764066362,NaN
60924.0,678609.8269814274,4821706.13759098,NaN
60985.0,679165.610320064,4827336.373856309,NaN
60985.0,679165.610320064,4827336.373856309,NaN
61041.0,686443.8511284933,4825753.639605946,NaN
61162.0,681120.6046938647,4823660.214626038,NaN
61142.0,684165.0546940106,4825277.190070545,NaN
61235.0,684537.3346956226,4824112.540539959,NaN
61183.0,683342.8429775194,4821483.424705228,NaN
61169.0,684725.1513217208,4822796.066661449,NaN
61129.0,681641.3999650886,4824693.09860589,NaN
61152.0,684336.9683444614,4824986.792607126,NaN
61267.0,679918.3139491582,4821426.278239129,NaN
61262.0,686916.4413352539,4820439.695033641,NaN
61262.0,686916.4413352539,4820439.695033641,NaN
61262.0,686916.4413352539,4820439.695033641,NaN
61262.0,686785.1813579041,4820234.904870502,NaN
61313.0,685843.6233012152,4821919.991933942,NaN
61309.0,684389.801327407,4824032.979679992,NaN
61370.0,684962.2709484283,4825792.65476167,NaN
61342.0,684537.3346956226,4824112.540539959,NaN
61262.0,686785.1813579041,4820234.904870502,NaN
61334.0,683365.4290031405,4820736.313577899,NaN
61388.0,679918.3139491582,4821426.278239129,NaN
61309.0,684389.801327407,4824032.979679992,NaN
61359.0,680042.829054224,4821184.671066513,NaN
61285.0,686492.4780114477,4821507.30622167,NaN
61363.0,681749.445354367,4821054.604552313,NaN
61402.0,685838.7337149689,4825855.966449975,NaN
61366.0,684139.7778871536,4818895.626123465,NaN
61404.0,684141.826062254,4823069.888435239,NaN
61469.0,685451.4935450221,4824589.252778277,NaN
61404.0,684141.826062254,4823069.888435239,NaN
61469.0,685451.4935450221,4824589.252778277,NaN
61522.0,683094.9756820342,4821292.650368603,NaN
61453.0,684654.7465805315,4824115.351595581,NaN
61527.0,684763.2437820928,4823053.78874771,NaN
61522.0,683094.9756820342,4821292.650368603,NaN
61548.0,683094.9756820342,4821292.650368603,NaN
61404.0,684141.826062254,4823069.888435239,NaN
61603.0,684165.0546940106,4825277.190070545,NaN
61587.0,684906.9201777801,4823264.430907308,NaN
61558.0,684302.2492070504,4824268.882177424,NaN
61565.0,681035.4027391644,4824633.764066362,NaN
61533.0,681944.2887258402,4821260.150433976,NaN
61652.0,681540.4112891725,4821248.967361143,NaN
61632.0,683553.9648825646,4824683.994534213,NaN
61622.0,681749.445354367,4821054.604552313,NaN
61480.0,687377.1217752933,4821603.4058265155,NaN
61493.0,686759.2714451777,4823008.818410201,NaN
61670.0,681540.4112891725,4821248.967361143,NaN
61778.0,685208.3413603464,4823209.031998524,NaN
61704.0,684887.8007571995,4823845.084626178,NaN
61778.0,685208.3413603464,4823209.031998524,NaN
61875.0,679918.3139491582,4821426.278239129,NaN
61778.0,685208.3413603464,4823209.031998524,NaN
61714.0,681165.195787866,4820429.871889038,NaN
61928.0,681120.6046938647,4823660.214626038,NaN
61875.0,679918.3139491582,4821426.278239129,NaN
61973.0,679918.3139491582,4821426.278239129,NaN
61896.0,681735.6472159767,4821458.968699055,NaN
61927.0,684650.8683683504,4824224.330731326,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61975.0,684145.1814951792,4824024.962556379,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61977.0,683365.4290031405,4820736.313577899,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61990.0,680042.829054224,4821184.671066513,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
61944.0,678932.9705187016,4820182.747775579,NaN
61944.0,678932.9705187016,4820182.747775579,NaN
62037.0,682246.3094818194,4823917.541658216,NaN
62077.0,680113.5441149748,4820895.949880818,NaN
62060.0,680852.4346438486,4824246.3831368,NaN
62037.0,682246.3094818194,4823917.541658216,NaN
62060.0,680852.4346438486,4824246.3831368,NaN
62124.0,684537.3346956226,4824112.540539959,NaN
62037.0,682246.3094818194,4823917.541658216,NaN
62185.0,681035.4027391644,4824633.764066362,NaN
62135.0,680042.829054224,4821184.671066513,NaN
62135.0,680042.829054224,4821184.671066513,NaN
62135.0,680042.829054224,4821184.671066513,NaN
62135.0,680042.829054224,4821184.671066513,NaN
62066.0,686610.8756779575,4821060.078787739,NaN
62066.0,686610.8756779575,4821060.078787739,NaN
62244.0,683018.2414707349,4824522.698056275,NaN
62066.0,686610.8756779575,4821060.078787739,NaN
62150.0,679050.071652205,4819564.590809675,NaN
62290.0,681149.7196946405,4825242.9654612,NaN
62341.0,681078.6669072043,4825271.585240273,NaN
62387.0,679918.3139491582,4821426.278239129,NaN
62433.0,684537.3346956226,4824112.540539959,NaN
62450.0,680891.4226989842,4822646.066895973,NaN
62433.0,684537.3346956226,4824112.540539959,NaN
62282.0,678532.7201318203,4821087.970644068,NaN
62282.0,678532.7201318203,4821087.970644068,NaN
62303.0,680911.8297734209,4821883.826388883,NaN
62282.0,678532.7201318203,4821087.970644068,NaN
62515.0,682356.4868771906,4820464.699726562,NaN
62532.0,684302.2492070504,4824268.882177424,NaN
62515.0,682356.4868771906,4820464.699726562,NaN
62624.0,685369.2397784425,4823077.44172938,NaN
62535.0,684363.7756948138,4824050.982447257,NaN
62584.0,684421.9729508953,4823473.669872122,NaN
62626.0,681470.4429859692,4823671.533211067,NaN
62626.0,681786.6986004876,4819908.276843805,NaN
62483.0,684694.6037114982,4824568.8154085735,NaN
62472.0,684336.9683444614,4824986.792607126,NaN
62674.0,679918.3139491582,4821426.278239129,NaN
62679.0,683342.8429775194,4821483.424705228,NaN
62658.0,683562.8889219287,4820904.434805082,NaN
62674.0,679918.3139491582,4821426.278239129,NaN
62684.0,683094.9756820342,4821292.650368603,NaN
62682.0,684871.068514587,4824439.120098125,NaN
62684.0,683094.9756820342,4821292.650368603,NaN
62698.0,679918.3139491582,4821426.278239129,NaN
62682.0,684871.068514587,4824439.120098125,NaN
62705.0,685125.0742507516,4824075.858186863,NaN
62684.0,683094.9756820342,4821292.650368603,NaN
62674.0,679918.3139491582,4821426.278239129,NaN
62696.0,682812.2671120442,4819825.852111451,NaN
62720.0,683774.3968930254,4820652.302609896,NaN
62705.0,685125.0742507516,4824075.858186863,NaN
62705.0,685125.0742507516,4824075.858186863,NaN
62705.0,685125.0742507516,4824075.858186863,NaN
62801.0,683094.9756820342,4821292.650368603,NaN
62797.0,684871.068514587,4824439.120098125,NaN
62803.0,679909.8354730065,4821555.026519269,NaN
62815.0,682128.9811292413,4821694.157312686,NaN
62797.0,684871.068514587,4824439.120098125,NaN
62803.0,679909.8354730065,4821555.026519269,NaN
62807.0,681149.7196946405,4825242.9654612,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62797.0,684871.068514587,4824439.120098125,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62654.0,683342.8429775194,4821483.424705228,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62843.0,683296.5983609897,4821297.789289523,NaN
62913.0,684861.9900035596,4824782.461534135,NaN
62870.0,682890.0172047678,4820480.609500553,NaN
62914.0,679918.3139491582,4821426.278239129,NaN
62943.0,682939.5668064823,4821491.468044184,NaN
62914.0,679918.3139491582,4821426.278239129,NaN
62870.0,682890.0172047678,4820480.609500553,NaN
62919.0,682356.4868771906,4820464.699726562,NaN
62922.0,679918.3139491582,4821426.278239129,NaN
62922.0,679918.3139491582,4821426.278239129,NaN
62916.0,684537.3346956226,4824112.540539959,NaN
62928.0,681108.087192727,4825241.686697074,NaN
62939.0,680891.4226989842,4822646.066895973,NaN
62981.0,683175.133156871,4820387.30219622,NaN
62949.0,679909.8354730065,4821555.026519269,NaN
62949.0,679909.8354730065,4821555.026519269,NaN
62949.0,679909.8354730065,4821555.026519269,NaN
63013.0,684763.2437820928,4823053.78874771,NaN
62986.0,681097.2963029991,4822451.379967181,NaN
62977.0,682939.5668064823,4821491.468044184,NaN
62966.0,683329.7833914403,4821953.042975578,NaN
62937.0,683342.8429775194,4821483.424705228,NaN
62936.0,685251.249373564,4820866.449954784,NaN
62970.0,683209.9462826157,4820894.536966974,NaN
62977.0,682939.5668064823,4821491.468044184,NaN
63038.0,680747.3392986042,4824398.58853962,NaN
63026.0,681846.9419369247,4824623.602006881,NaN
63026.0,681846.9419369247,4824623.602006881,NaN
63051.0,684849.3083638651,4825188.380238553,NaN
63026.0,681846.9419369247,4824623.602006881,NaN
63073.0,683641.1254032038,4823887.678200588,NaN
63078.0,685451.4935450221,4824589.252778277,NaN
63075.0,682539.8259729412,4821458.796790841,NaN
63081.0,679909.8354730065,4821555.026519269,NaN
63051.0,684849.3083638651,4825188.380238553,NaN
63096.0,679918.3139491582,4821426.278239129,NaN
63093.0,684625.1462973612,4823473.057436785,NaN
63093.0,684625.1462973612,4823473.057436785,NaN
63096.0,679918.3139491582,4821426.278239129,NaN
63046.0,678634.4380082865,4819578.959485991,NaN
63051.0,684849.3083638651,4825188.380238553,NaN
63096.0,679918.3139491582,4821426.278239129,NaN
63046.0,678634.4380082865,4819578.959485991,NaN
63052.0,684196.67284215,4827302.402850557,NaN
63053.0,681676.7225832389,4823453.812520265,NaN
63096.0,679918.3139491582,4821426.278239129,NaN
63096.0,679918.3139491582,4821426.278239129,NaN
63168.0,681829.7982241575,4823683.269055737,NaN
63205.0,683354.6133545177,4821091.2679458,NaN
63176.0,681938.8132353195,4825757.476417061,NaN
63205.0,683354.6133545177,4821091.2679458,NaN
63223.0,683371.0512774705,4820544.00158336,NaN
63117.0,681829.7982241575,4823683.269055737,NaN
63210.0,681120.6046938647,4823660.214626038,NaN
63116.0,679306.3729931188,4821992.451285647,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63235.0,679918.3139491582,4821426.278239129,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63257.0,680747.8493019831,4823648.942839059,NaN
63198.0,685288.3599605131,4823929.093882967,NaN
63248.0,683372.1279970799,4820506.902759075,NaN
63278.0,683251.33338082,4824768.0671105925,NaN
63305.0,683325.4412314026,4822122.260809255,NaN
63277.0,684671.092000057,4825778.989236183,NaN
63280.0,681470.4429859692,4823671.533211067,NaN
63307.0,681035.4027391644,4824633.764066362,NaN
63316.0,683282.1179129814,4823675.166924609,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63324.0,684165.0546940106,4825277.190070545,NaN
63370.0,680261.7860484165,4820405.334061849,NaN
63296.0,684962.2709484283,4825792.65476167,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63358.0,682689.6442197352,4823757.510187537,NaN
63239.0,679918.3139491582,4821426.278239129,NaN
63315.0,685067.9380320988,4824578.635877828,NaN
63342.0,678961.7867237206,4819763.383709328,NaN
63253.0,682139.9863686613,4821408.363676142,NaN
63342.0,678961.7867237206,4819763.383709328,NaN
63391.0,679918.3139491582,4821426.278239129,NaN
63400.0,681120.6046938647,4823660.214626038,NaN
63400.0,681120.6046938647,4823660.214626038,NaN
63350.0,682890.0172047678,4820480.609500553,NaN
63382.0,685838.7337149689,4825855.966449975,NaN
63400.0,681120.6046938647,4823660.214626038,NaN
63476.0,681097.2963029991,4822451.379967181,NaN
63432.0,682597.52347983,4820294.670374082,NaN
63448.0,685125.0742507516,4824075.858186863,NaN
63424.0,679918.3139491582,4821426.278239129,NaN
63473.0,681631.1794606925,4825049.6192879025,NaN
63481.0,681035.4027391644,4824633.764066362,NaN
63518.0,685426.0807359075,4824084.308207281,NaN
63517.0,681641.3999650886,4824693.09860589,NaN
63482.0,679928.6994660351,4821032.717305026,NaN
63477.0,683641.1254032038,4823887.678200588,NaN
63450.0,684613.3933589142,4818909.660229358,NaN
63450.0,684613.3933589142,4818909.660229358,NaN
63516.0,683113.5497142219,4822507.979794845,NaN
63533.0,680113.5441149748,4820895.949880818,NaN
63540.0,684906.9201777801,4823264.430907308,NaN
63545.0,681035.4027391644,4824633.764066362,NaN
63559.0,679918.3139491582,4821426.278239129,NaN
63568.0,680399.157927985,4825249.942353784,NaN
63594.0,682321.4482795441,4819621.77845336,NaN
63559.0,679918.3139491582,4821426.278239129,NaN
63577.0,684482.6609254116,4824057.582059566,NaN
63561.0,682939.5668064823,4821491.468044184,NaN
63577.0,680837.3197736652,4824723.634181244,NaN
63577.0,680837.3197736652,4824723.634181244,NaN
63577.0,680837.3197736652,4824723.634181244,NaN
63588.0,684877.1686112391,4824222.866574047,NaN
63604.0,681120.6046938647,4823660.214626038,NaN
63594.0,682321.4482795441,4819621.77845336,NaN
63656.0,679548.2499217364,4820549.02723413,NaN
63663.0,682597.52347983,4820294.670374082,NaN
63668.0,684556.3531317746,4828592.61109169,NaN
63642.0,684962.2709484283,4825792.65476167,NaN
63664.0,683209.9462826157,4820894.536966974,NaN
63668.0,684556.3531317746,4828592.61109169,NaN
63686.0,683519.683089822,4823870.864955418,NaN
63692.0,682906.308122535,4822703.565816234,NaN
63530.0,682164.488314815,4823694.212542575,NaN
63551.0,685838.7337149689,4825855.966449975,NaN
63677.0,684693.1037784384,4820445.009156427,NaN
63551.0,685838.7337149689,4825855.966449975,NaN
63554.0,684165.0546940106,4825277.190070545,NaN
63530.0,682164.488314815,4823694.212542575,NaN
63590.0,683739.1538468134,4821800.173169592,NaN
63551.0,685838.7337149689,4825855.966449975,NaN
63530.0,682164.488314815,4823694.212542575,NaN
63718.0,680042.829054224,4821184.671066513,NaN
63715.0,684064.3159699728,4824262.344270198,NaN
63710.0,680891.4226989842,4822646.066895973,NaN
63722.0,681735.6472159767,4821458.968699055,NaN
63717.0,683175.133156871,4820387.30219622,NaN
63714.0,686813.7899275051,4819574.008868517,NaN
63767.0,684537.3346956226,4824112.540539959,NaN
63779.0,683342.8429775194,4821483.424705228,NaN
63740.0,684754.2658789195,4828742.562739623,NaN
63732.0,680747.3392986042,4824398.58853962,NaN
63786.0,683342.8429775194,4821483.424705228,NaN
63809.0,681940.6527857449,4825133.378951097,NaN
63779.0,679918.3139491582,4821426.278239129,NaN
63732.0,680747.3392986042,4824398.58853962,NaN
63796.0,680938.8519431981,4821024.625473153,NaN
63839.0,683486.5616072963,4824899.176559471,NaN
63796.0,680938.8519431981,4821024.625473153,NaN
63827.0,683582.4812107622,4820299.564101402,NaN
63854.0,679706.1777745727,4820291.896599999,NaN
63851.0,681035.4027391644,4824633.764066362,NaN
63855.0,679918.3139491582,4821426.278239129,NaN
63864.0,685426.0807359075,4824084.308207281,NaN
63854.0,679706.1777745727,4820291.896599999,NaN
63863.0,683342.8429775194,4821483.424705228,NaN
63863.0,683354.6133545177,4821091.2679458,NaN
63724.0,686722.0926751774,4822189.781521668,NaN
63886.0,682709.158181702,4820475.0472924225,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
63884.0,680938.8519431981,4821024.625473153,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
63886.0,682709.158181702,4820475.0472924225,NaN
63789.0,681625.4832550462,4820443.891118225,NaN
63789.0,681625.4832550462,4820443.891118225,NaN
63789.0,681625.4832550462,4820443.891118225,NaN
63828.0,682007.5264135211,4824415.793544956,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
63805.0,682710.4207859028,4822496.41461999,NaN
63879.0,685003.0245544363,4819932.127697883,NaN
63897.0,683354.6133545177,4821091.2679458,NaN
63929.0,683337.7386867283,4821663.841802082,NaN
63929.0,683337.7386867283,4821663.841802082,NaN
63941.0,684621.7580122221,4827361.332625204,NaN
63929.0,683337.7386867283,4821663.841802082,NaN
63929.0,683337.7386867283,4821663.841802082,NaN
63952.0,685125.0742507516,4824075.858186863,NaN
63944.0,681078.6669072043,4825271.585240273,NaN
63953.0,682710.4207859028,4822496.41461999,NaN
63975.0,683422.1951851421,4821301.166213121,NaN
63960.0,680852.4346438486,4824246.3831368,NaN
63929.0,683337.7386867283,4821663.841802082,NaN
63967.0,682164.488314815,4823694.212542575,NaN
63967.0,682164.488314815,4823694.212542575,NaN
63975.0,683422.1951851421,4821301.166213121,NaN
63975.0,683422.1951851421,4821301.166213121,NaN
63975.0,683422.1951851421,4821301.166213121,NaN
63975.0,683422.1951851421,4821301.166213121,NaN
63975.0,683422.1951851421,4821301.166213121,NaN
64030.0,682539.8259729412,4821458.796790841,NaN
64043.0,681682.940348447,4824868.46458037,NaN
64040.0,683581.9173853205,4823813.57534017,NaN
64043.0,681682.940348447,4824868.46458037,NaN
64064.0,685426.0807359075,4824084.308207281,NaN
64027.0,683955.330961304,4821315.05729261,NaN
64046.0,681735.6472159767,4821458.968699055,NaN
64071.0,684927.7321198555,4822619.764333125,NaN
64086.0,682321.4482795441,4819621.77845336,NaN
64100.0,684135.853664889,4823334.92118015,NaN
