timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66189.0,700-2014000224796-066524,rideHailVehicle-700-2015000087715-092851,319.0
66339.0,1902-2016000906739-0146252,rideHailVehicle-10104-2016001187407-2150482,32.0
66457.0,700-2013000402257-039543,rideHailVehicle-700-2014000475625-071021,51.0
66424.0,1001-2016000984454-0147278,rideHailVehicle-1002-2014001188758-087098,15.0
66536.0,1200-2014000869030-079022,rideHailVehicle-201-2013000280546-136649,29.0
66214.0,201-2013001007282-051761,rideHailVehicle-201-2013001007282-051679,474.0
66469.0,1001-2016000250854-0130592,rideHailVehicle-1105-2016001257783-0153062,87.0
66559.0,700-2013000486183-041786,rideHailVehicle-10600-2013001034691-052378,17.0
66508.0,1500-2013000934703-050664,rideHailVehicle-600-2014000987574-081210,130.0
66620.0,1500-2015001324443-0121353,rideHailVehicle-1600-2013000606389-244460,26.0
66669.0,700-2016000645198-0140315,rideHailVehicle-1200-2014000585174-274404,102.0
66636.0,1804-2016001433052-0155327,rideHailVehicle-700-2015000949415-1112860,14.0
66610.0,10104-2012000340672-06533,rideHailVehicle-1902-2015000622201-0102823,32.0
66666.0,202-2012000836407-016816,rideHailVehicle-1002-2013000211454-034669,57.0
66627.0,10104-2013001307359-157486,rideHailVehicle-10104-2013001049684-152597,32.0
66738.0,10104-2016000530391-0137336,rideHailVehicle-1902-2016001210684-0150876,32.0
66786.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66826.0,1600-2014000477188-071195,rideHailVehicle-1600-2014001093569-184609,37.0
66823.0,1801-2013001005169-051537,rideHailVehicle-1801-2013000198198-034502,59.0
66827.0,201-2016000676140-0141145,rideHailVehicle-10405-2013001219485-056046,158.0
66777.0,201-2016000510160-0136721,rideHailVehicle-202-2016000995092-0147662,118.0
66869.0,500-2014000947834-080547,rideHailVehicle-1804-2016000423611-0134617,23.0
66811.0,10102-2012000164709-53100,rideHailVehicle-10102-2012000442109-09219,50.0
66857.0,1101-2014000763883-076648,rideHailVehicle-1106-2015000392042-098559,60.0
66871.0,1600-2014001394187-090689,rideHailVehicle-10600-2016000721039-0142174,37.0
66878.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
66850.0,900-2016000510160-0136664,rideHailVehicle-900-2016000607896-2138746,45.0
66862.0,10102-2015001162246-2116990,rideHailVehicle-1101-2016000760827-0142893,60.0
66856.0,10405-2012001067422-021732,rideHailVehicle-10405-2015000831253-1109765,58.0
66949.0,1108-2016001425564-0155119,rideHailVehicle-1105-2015000875080-3111465,25.0
66885.0,100-2016000295788-0131854,rideHailVehicle-201-2013001265087-056649,35.0
66909.0,10405-2016001210775-1151217,rideHailVehicle-10405-2012000529759-010444,69.0
66873.0,1200-2012000341159-06664,rideHailVehicle-1902-2013000519245-042269,55.0
66968.0,900-2012000829853-116642,rideHailVehicle-1200-2015000203687-094962,45.0
66958.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015001225649-0118822,58.0
66959.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,186.0
66761.0,700-2012001325614-025728,rideHailVehicle-700-2013001292199-057294,373.0
66914.0,1500-2014000224796-066576,rideHailVehicle-1500-2012000428775-08939,96.0
67014.0,10103-2013000438496-040674,rideHailVehicle-1101-2012000566763-011398,43.0
66971.0,10102-2015000726028-2105400,rideHailVehicle-1101-2016000882166-0145861,61.0
67022.0,100-2016000364640-0132663,rideHailVehicle-900-2012000237790-04940,21.0
67030.0,900-2013000190262-134210,rideHailVehicle-900-2016000523072-0137217,58.0
67034.0,500-2014000054409-062496,rideHailVehicle-500-2015001091707-0115869,44.0
67030.0,1002-2016000116811-0127836,rideHailVehicle-1002-2014001139730-185444,46.0
67030.0,407-2012000965843-019885,rideHailVehicle-407-2012001464904-029182,43.0
67049.0,10405-2012001464904-029296,rideHailVehicle-1002-2015001369519-0121981,58.0
67027.0,900-2015001250406-0119260,rideHailVehicle-202-2015001264337-0119500,40.0
67078.0,900-2013000298655-037350,rideHailVehicle-1002-2014000039346-161549,32.0
67145.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,44.0
67149.0,1801-2015000128096-193387,rideHailVehicle-1801-2013001447541-059774,45.0
66381.0,201-2015000557350-1101277,rideHailVehicle-700-2014000775952-076790,942.0
67202.0,10405-2016000479494-0136044,rideHailVehicle-10405-2016000069252-0126529,109.0
67158.0,10405-2016000364640-0132566,rideHailVehicle-10405-2013000377800-138918,58.0
67227.0,1500-2015001324443-0121373,rideHailVehicle-1500-2014000385209-069721,123.0
67220.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,43.0
67019.0,1105-2012001464904-029234,rideHailVehicle-10103-2015000301668-097012,389.0
67223.0,900-2015000046865-092295,rideHailVehicle-1001-2014000053367-062086,16.0
67313.0,10102-2012000845031-017065,rideHailVehicle-1101-2016000263905-0130968,60.0
67313.0,1804-2016000778909-0143812,rideHailVehicle-1902-2013000620807-045214,25.0
67313.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67263.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67360.0,700-2016000266802-0131167,rideHailVehicle-700-2016000029416-0125169,17.0
67407.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000073118-01372,43.0
67410.0,10104-2016000055939-2126025,rideHailVehicle-1902-2014001275264-088567,32.0
67414.0,1600-2014000858265-078522,rideHailVehicle-1500-2016000715950-0141847,172.0
67435.0,1901-2016000607896-1139292,rideHailVehicle-1902-2013000641521-045689,58.0
67542.0,1106-2015000810401-3108631,rideHailVehicle-1108-2013000430975-040346,25.0
67553.0,1500-2016001216686-0151321,rideHailVehicle-1500-2012001462917-029056,10.0
67501.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
67596.0,1700-2014000053367-062243,rideHailVehicle-1700-2015000884043-0111892,6.0
67597.0,10102-2014000495145-072105,rideHailVehicle-10102-2012000353261-26773,10.0
67511.0,401-2014000532744-072716,rideHailVehicle-401-2014000763883-076596,21.0
67609.0,202-2016000267720-0131260,rideHailVehicle-202-2012001341891-026284,41.0
67619.0,10405-2016000234950-0129938,rideHailVehicle-10405-2013001328389-057921,13.0
67635.0,1803-2013000608809-044902,rideHailVehicle-600-2016001232300-0152511,9.0
66393.0,10405-2016000234950-0129989,rideHailVehicle-201-2015001431732-0123062,1399.0
67229.0,406-2012000116810-01990,rideHailVehicle-407-2015000458232-099819,629.0
67700.0,405-2014000836826-177937,rideHailVehicle-1803-2014000054409-162517,45.0
67673.0,10405-2014001404766-090805,rideHailVehicle-10405-2015000643096-0103677,58.0
67717.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67749.0,300-2013000107750-032158,rideHailVehicle-1801-2016000840757-1145155,43.0
67616.0,1801-2013000413780-039845,rideHailVehicle-1902-2015000087715-092801,380.0
67451.0,10103-2014000901324-179784,rideHailVehicle-1105-2013000366905-038436,531.0
67796.0,1101-2016000295788-0131866,rideHailVehicle-1105-2015000875080-3111573,28.0
67834.0,1200-2016000069252-0126591,rideHailVehicle-1105-2016001257783-0153062,67.0
67836.0,201-2016001091548-0148963,rideHailVehicle-1001-2014001175351-086522,28.0
67826.0,1106-2015000605015-1102219,rideHailVehicle-1106-2015000769721-1106412,8.0
67855.0,1600-2013001097023-053446,rideHailVehicle-1600-2013001394719-458859,43.0
67842.0,1105-2015000269758-096220,rideHailVehicle-10600-2014000159546-165190,16.0
67878.0,201-2014001213505-087649,rideHailVehicle-201-2012000409645-08664,5.0
67858.0,1108-2015000046388-092159,rideHailVehicle-1108-2015001219743-1118468,47.0
67977.0,700-2013000532687-142943,rideHailVehicle-1200-2013001424451-059601,21.0
67963.0,10405-2015000099042-092922,rideHailVehicle-10405-2012000529759-010444,58.0
68005.0,10103-2014000224796-066510,rideHailVehicle-10103-2015000082599-092634,16.0
67993.0,900-2016000116811-0127957,rideHailVehicle-900-2013000105963-131934,108.0
67972.0,1804-2016000275343-0131447,rideHailVehicle-300-2012000142774-02713,28.0
68008.0,1500-2016001232300-0152530,rideHailVehicle-10600-2013001219485-056047,62.0
68023.0,10104-2014000921572-080089,rideHailVehicle-1902-2016000471934-0135752,32.0
67940.0,1001-2015000157314-094210,rideHailVehicle-1001-2014000596551-074738,255.0
67619.0,407-2012001464904-029268,rideHailVehicle-406-2014001079306-083935,610.0
67644.0,407-2013000570002-043769,rideHailVehicle-1804-2012000172183-03370,610.0
68125.0,700-2014001061014-083645,rideHailVehicle-201-2013001007282-051679,61.0
67605.0,202-2015000726028-1105320,rideHailVehicle-10405-2012001378783-027309,705.0
68126.0,1108-2012000836407-016842,rideHailVehicle-1107-2012001287756-025034,47.0
68208.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,15.0
68180.0,100-2016001467581-0156397,rideHailVehicle-405-2012000237790-04966,41.0
67954.0,700-2016000250854-0130588,rideHailVehicle-700-2014001231792-088122,416.0
67758.0,407-2016000246130-0130167,rideHailVehicle-1801-2012000935230-018865,629.0
68233.0,1106-2012000829853-016651,rideHailVehicle-1108-2013000717221-047338,25.0
68204.0,1101-2012000544482-010841,rideHailVehicle-1105-2013000293337-037059,28.0
68270.0,300-2016000510160-1136652,rideHailVehicle-401-2015000628621-1103067,33.0
68167.0,10103-2012001045321-020839,rideHailVehicle-1105-2014000113616-263506,275.0
68466.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,116.0
68186.0,408-2016000295788-0131860,rideHailVehicle-405-2012000752641-314907,388.0
68503.0,10103-2015000810401-3108551,rideHailVehicle-1101-2013000416193-039947,43.0
68557.0,1105-2012001358909-026849,rideHailVehicle-1105-2015000727153-2105537,25.0
68549.0,1002-2016000275343-0131471,rideHailVehicle-900-2015000727153-1105528,40.0
68514.0,407-2016000250854-1130669,rideHailVehicle-407-2013000369969-038530,58.0
68596.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68255.0,201-2016001091548-0148881,rideHailVehicle-1002-2012001254838-224921,495.0
68597.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,110.0
68654.0,1106-2013000293337-237107,rideHailVehicle-1106-2015000213571-195575,34.0
68635.0,1804-2016000900036-0146010,rideHailVehicle-1804-2016000275343-0131447,30.0
68667.0,1804-2013000359041-238166,rideHailVehicle-1902-2015001481633-0123494,46.0
68623.0,1106-2015000769721-1106498,rideHailVehicle-1106-2014000869030-478926,8.0
68113.0,405-2014000174501-065306,rideHailVehicle-405-2015000863442-0110851,595.0
68597.0,1600-2014001394187-090656,rideHailVehicle-1600-2014001093569-184609,297.0
68668.0,10405-2013000226617-035281,rideHailVehicle-10405-2016000412886-0134284,83.0
68734.0,900-2016000267720-0131270,rideHailVehicle-1106-2013000226280-134965,32.0
68733.0,401-2014000293639-068601,rideHailVehicle-600-2013001005169-051587,102.0
68749.0,1106-2014001023351-182553,rideHailVehicle-1106-2013000539556-043473,20.0
68772.0,1200-2014000869030-078933,rideHailVehicle-202-2013001204199-055739,29.0
68784.0,202-2012000584680-011722,rideHailVehicle-202-2015000777578-0106708,29.0
68759.0,10405-2016000116811-0128026,rideHailVehicle-10405-2015001171725-0117518,67.0
68828.0,900-2014001394187-090645,rideHailVehicle-202-2012000306213-06011,45.0
68677.0,100-2012000559396-011214,rideHailVehicle-100-2014000858265-078465,317.0
68840.0,1801-2015000696733-0104417,rideHailVehicle-1500-2014000536339-073042,14.0
68831.0,700-2012000633457-012614,rideHailVehicle-900-2012000354056-07207,52.0
68774.0,1801-2015000152468-093797,rideHailVehicle-1803-2013000441169-041311,50.0
68866.0,202-2015001011409-0114061,rideHailVehicle-1106-2013000226280-034822,119.0
68778.0,1801-2015000152468-093833,rideHailVehicle-1801-2014000029774-061321,50.0
68813.0,1200-2013000787397-048200,rideHailVehicle-1200-2013000509270-042042,14.0
68908.0,405-2012000478993-09885,rideHailVehicle-1804-2016000423611-0134617,55.0
68741.0,201-2012001193408-023804,rideHailVehicle-10405-2012000493995-010054,309.0
68654.0,1108-2016000836708-0144942,rideHailVehicle-1105-2012000478993-09891,389.0
68958.0,1106-2014000113616-063766,rideHailVehicle-1106-2013000226280-134823,34.0
69015.0,500-2013001307359-057458,rideHailVehicle-1801-2012000506024-010210,50.0
68999.0,1106-2015000213571-195704,rideHailVehicle-1002-2012000797087-015353,57.0
69045.0,10104-2014001213505-187646,rideHailVehicle-10102-2015001195146-1117716,4.0
69040.0,600-2015001102883-0115995,rideHailVehicle-700-2016000536443-0137397,21.0
69077.0,1803-2013000441169-041121,rideHailVehicle-1801-2016000715950-1141977,43.0
69086.0,1803-2012000813155-115911,rideHailVehicle-1804-2016000116811-2127890,25.0
69086.0,1105-2013000280546-336690,rideHailVehicle-1500-2013000934703-050636,25.0
69180.0,900-2015000046865-092269,rideHailVehicle-1001-2016001487612-0157322,16.0
69126.0,1107-2016000333866-0132246,rideHailVehicle-1107-2012000341159-06662,8.0
69190.0,408-2012001333257-026191,rideHailVehicle-300-2016000155763-0128476,81.0
69151.0,1106-2014000869030-378925,rideHailVehicle-1106-2013001034691-052201,17.0
69135.0,1803-2016001216686-0151399,rideHailVehicle-1902-2016000512260-0137089,50.0
69127.0,10104-2013001307359-157448,rideHailVehicle-10104-2015000848686-0110315,32.0
69235.0,10405-2012000965843-119802,rideHailVehicle-10405-2012001377121-027206,43.0
69108.0,10103-2012001061274-021445,rideHailVehicle-1105-2014000079080-162943,275.0
69266.0,700-2015000046865-092268,rideHailVehicle-900-2016001399217-0154264,42.0
69244.0,1105-2012001464904-029234,rideHailVehicle-10103-2015000301668-097012,25.0
69239.0,405-2012000963809-119356,rideHailVehicle-405-2012000237790-04935,58.0
69312.0,900-2016001368397-0154005,rideHailVehicle-900-2012000768371-015078,45.0
69289.0,1804-2016001459467-0156263,rideHailVehicle-700-2014001231792-088122,9.0
69296.0,100-2016000364640-0132443,rideHailVehicle-1200-2013001424451-059601,21.0
68734.0,202-2015000458232-099814,rideHailVehicle-202-2012001341891-026284,806.0
69381.0,10600-2016000102723-0127084,rideHailVehicle-10600-2016000721039-0142174,57.0
69374.0,900-2014001394187-090612,rideHailVehicle-900-2013000226280-134742,45.0
69273.0,10405-2015000696733-0104421,rideHailVehicle-10405-2016000479494-0136096,295.0
69358.0,10104-2014000212413-266087,rideHailVehicle-10104-2016000527491-1137251,32.0
69511.0,600-2013001357772-058453,rideHailVehicle-600-2016000116811-0127951,62.0
69429.0,10600-2014001194700-087247,rideHailVehicle-900-2013000485454-041572,205.0
69356.0,700-2013000280546-236673,rideHailVehicle-201-2012000409645-08664,319.0
69570.0,1106-2012000429510-19037,rideHailVehicle-1106-2014000113616-563513,57.0
69589.0,10405-2015000875080-1111510,rideHailVehicle-10405-2012001067422-021695,58.0
69706.0,700-2013001034691-052261,rideHailVehicle-10401-2015000628621-1103030,21.0
69636.0,10103-2012000156497-02789,rideHailVehicle-1101-2012000634858-112786,43.0
69475.0,10405-2015000696733-0104437,rideHailVehicle-10405-2015001367052-0121923,292.0
69631.0,10102-2012000015028-046,rideHailVehicle-1101-2012000566763-011398,40.0
69723.0,1803-2013000293337-037116,rideHailVehicle-1803-2015000392807-498692,33.0
69709.0,900-2013000190262-133922,rideHailVehicle-900-2015000726028-1105243,58.0
69387.0,900-2015000949415-0112999,rideHailVehicle-1200-2015000732389-1105746,505.0
69805.0,10103-2014000224796-066550,rideHailVehicle-10103-2014001275264-088618,19.0
69814.0,100-2012001118760-022735,rideHailVehicle-100-2012000217991-04360,71.0
69794.0,300-2014000585174-174351,rideHailVehicle-408-2014001430472-091159,54.0
69616.0,406-2015000157314-094243,rideHailVehicle-700-2015000949415-1112860,385.0
69538.0,202-2012000923823-018563,rideHailVehicle-1106-2013000226280-034822,469.0
69835.0,1105-2015000207675-095132,rideHailVehicle-1106-2014000804142-077331,17.0
69830.0,10600-2014000994591-081914,rideHailVehicle-10600-2014001194700-087287,175.0
69747.0,202-2013000280546-136652,rideHailVehicle-1002-2012001254838-224921,296.0
69987.0,10405-2016000234950-0129989,rideHailVehicle-10405-2014001079306-083924,20.0
69954.0,1101-2013000668727-346438,rideHailVehicle-10102-2016000254775-0130817,87.0
70039.0,1101-2014000444622-070364,rideHailVehicle-1002-2015000879933-0111738,34.0
69891.0,10104-2015000695249-0104367,rideHailVehicle-10104-2015000704044-1104527,32.0
69449.0,100-2015000213571-095728,rideHailVehicle-300-2014000031594-061358,702.0
70043.0,1901-2014000536339-073050,rideHailVehicle-1801-2014000793041-077101,58.0
70076.0,300-2012001067422-021705,rideHailVehicle-300-2013000431434-040443,18.0
70058.0,1801-2015000084908-092697,rideHailVehicle-1902-2014000495145-072101,33.0
70030.0,1200-2014001105461-084887,rideHailVehicle-1200-2016000378294-0132919,19.0
70053.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
69789.0,100-2012000559396-011161,rideHailVehicle-100-2012000420927-08807,447.0
69962.0,201-2014001213505-087693,rideHailVehicle-202-2015000777578-0106708,304.0
70087.0,10405-2016000234950-0129972,rideHailVehicle-201-2013001265087-056649,20.0
70123.0,10102-2014000053367-062154,rideHailVehicle-1804-2014000561422-073825,32.0
70028.0,10103-2012000987013-020325,rideHailVehicle-10103-2016000246130-0130047,275.0
69959.0,406-2015001384599-0122263,rideHailVehicle-1801-2012000963809-719273,208.0
70125.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
70142.0,1105-2016000482844-0136165,rideHailVehicle-1107-2013000377800-239238,17.0
70157.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
70144.0,10600-2016000479494-0136045,rideHailVehicle-10600-2014000585174-274437,35.0
70271.0,10102-2014000630646-175108,rideHailVehicle-10102-2015000273058-096401,42.0
70260.0,900-2015001250406-0119340,rideHailVehicle-1002-2013000359041-238015,45.0
70271.0,500-2012000816252-015984,rideHailVehicle-500-2016001459467-0156283,58.0
70239.0,1200-2016000069252-0126507,rideHailVehicle-1200-2013000093869-031484,83.0
70263.0,10102-2015001162246-2117098,rideHailVehicle-1101-2012001097565-021990,105.0
70006.0,10405-2014001275264-088704,rideHailVehicle-10405-2013000416193-039963,430.0
69930.0,201-2015000557350-1101178,rideHailVehicle-201-2012000651476-013074,492.0
70287.0,1106-2015001219743-4118464,rideHailVehicle-1106-2015000875080-0111467,34.0
70354.0,201-2014001087840-084390,rideHailVehicle-201-2012000633457-012610,32.0
70312.0,1600-2016000116811-0127872,rideHailVehicle-1700-2012000559396-011192,180.0
70357.0,10103-2012000156497-02865,rideHailVehicle-1200-2014001126769-085314,43.0
70347.0,300-2016000772838-0143392,rideHailVehicle-300-2014000126757-064477,15.0
69879.0,10405-2012001464904-029253,rideHailVehicle-202-2016001459467-0156276,640.0
70327.0,10102-2016000874667-0145460,rideHailVehicle-1101-2012000529840-010489,50.0
70439.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70423.0,10405-2016000069252-0126529,rideHailVehicle-10405-2013001328389-057921,104.0
70398.0,10103-2015000726028-3105307,rideHailVehicle-10600-2014000159546-165190,19.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1002-2014001139730-185444,0.0
70496.0,1804-2012000662466-113513,rideHailVehicle-1804-2012000662466-113347,25.0
70444.0,10405-2015000213571-095677,rideHailVehicle-401-2014000763883-076596,45.0
70311.0,1002-2013000226280-034958,rideHailVehicle-10405-2013001219485-056046,315.0
70505.0,300-2012000198633-04086,rideHailVehicle-300-2012000198633-03986,31.0
70501.0,1101-2012001393533-027640,rideHailVehicle-1200-2014001441988-091314,56.0
70507.0,1200-2015000712347-0104993,rideHailVehicle-1001-2012000987013-020255,20.0
70007.0,405-2012001067422-021855,rideHailVehicle-407-2015000971084-0113433,595.0
70588.0,202-2015000046388-092141,rideHailVehicle-202-2016001407958-0154607,38.0
70568.0,700-2016000900036-0145993,rideHailVehicle-405-2016000267720-0131195,18.0
70643.0,700-2012000442733-09410,rideHailVehicle-700-2016000086561-0126771,6.0
70678.0,10103-2012001433817-028810,rideHailVehicle-1101-2013000416193-039947,19.0
70668.0,900-2012000963809-019385,rideHailVehicle-700-2015000382356-098301,170.0
70686.0,500-2013001307359-057496,rideHailVehicle-300-2015000260882-096143,59.0
70638.0,1101-2013000179683-033640,rideHailVehicle-1804-2015000367198-098138,58.0
70715.0,10104-2015001453276-0123287,rideHailVehicle-1902-2014000438320-070342,42.0
70721.0,1500-2015001363337-0121811,rideHailVehicle-10600-2013001328389-057922,43.0
70746.0,300-2014001002756-082081,rideHailVehicle-10600-2016000030344-0125261,17.0
70744.0,10104-2014000987574-181313,rideHailVehicle-10102-2012000207266-14161,10.0
70800.0,10102-2016000690309-1141435,rideHailVehicle-1101-2015000784412-2107012,10.0
70804.0,405-2013000293337-037048,rideHailVehicle-405-2016001210684-1150811,55.0
70733.0,10104-2015000213571-295641,rideHailVehicle-10104-2016000530391-0137340,32.0
70778.0,1801-2014000849408-178298,rideHailVehicle-10405-2015000784412-2107056,20.0
70757.0,1902-2015000839944-0110266,rideHailVehicle-1500-2014001093458-084500,226.0
70857.0,900-2015000726028-1105342,rideHailVehicle-1200-2015000879933-0111701,32.0
70818.0,10102-2014000630646-075107,rideHailVehicle-10103-2016001098391-0149095,40.0
70907.0,300-2014000630646-075117,rideHailVehicle-100-2014000488669-071591,33.0
70966.0,1108-2012000963809-019428,rideHailVehicle-1101-2014000125384-064400,13.0
70976.0,1002-2015001225649-1118877,rideHailVehicle-1600-2016000069252-0126512,42.0
70973.0,10102-2013000270445-036222,rideHailVehicle-10102-2016001158545-0149981,41.0
71042.0,1500-2012000044870-0502,rideHailVehicle-900-2012000354056-07207,58.0
70981.0,300-2016001223046-1151822,rideHailVehicle-300-2012000142774-02680,71.0
70779.0,1500-2016001216686-0151395,rideHailVehicle-10104-2014000434311-070211,293.0
71136.0,201-2014001087840-084434,rideHailVehicle-700-2014000775952-076790,20.0
71096.0,900-2013001097023-053509,rideHailVehicle-202-2013000258802-035711,146.0
71118.0,201-2016000544078-1137725,rideHailVehicle-1106-2016000829745-0144569,27.0
71173.0,100-2012001304643-025257,rideHailVehicle-10405-2016001120110-1149308,45.0
71185.0,1105-2013000226280-235105,rideHailVehicle-1105-2012000478993-09891,34.0
71208.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71227.0,1106-2015000025937-091816,rideHailVehicle-1001-2015000804471-0108125,34.0
71195.0,900-2012001333257-026195,rideHailVehicle-900-2012000237790-04909,45.0
71197.0,408-2012001333257-026151,rideHailVehicle-408-2015000399196-099102,36.0
71275.0,1107-2012001415668-028477,rideHailVehicle-1106-2015000794086-1107387,8.0
71224.0,201-2012000221226-04628,rideHailVehicle-201-2016000275343-0131498,67.0
71281.0,1106-2016000874667-0145422,rideHailVehicle-1107-2016001223046-1151596,8.0
71316.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71164.0,10405-2014001160902-085986,rideHailVehicle-202-2016001459467-0156276,185.0
71302.0,1001-2014000532744-072725,rideHailVehicle-1101-2013000145970-032668,36.0
71317.0,700-2012001118760-022749,rideHailVehicle-1801-2013000198198-034502,17.0
71303.0,1106-2012000662466-413492,rideHailVehicle-1002-2014001362578-090203,57.0
71356.0,1108-2016000116811-3127864,rideHailVehicle-1101-2012000634858-112786,19.0
71308.0,10405-2013000668727-046493,rideHailVehicle-900-2013000105963-131934,16.0
71396.0,10104-2014000630646-175156,rideHailVehicle-1902-2015000587248-0101794,32.0
71363.0,10102-2013000576300-043921,rideHailVehicle-1101-2015000103285-093063,50.0
71394.0,10102-2012001057763-021192,rideHailVehicle-10102-2016001216686-0151368,10.0
71410.0,10104-2014000266090-267547,rideHailVehicle-1101-2016000664308-0140611,54.0
71402.0,1803-2016000191216-0129091,rideHailVehicle-1804-2015000242580-095863,58.0
71454.0,900-2013000687337-046749,rideHailVehicle-900-2012000629695-012522,45.0
71509.0,600-2016001232300-0152631,rideHailVehicle-700-2012000963809-119195,38.0
71427.0,1107-2012001067422-021869,rideHailVehicle-1106-2015001311731-2120530,8.0
71516.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,50.0
71480.0,10405-2012000251540-05178,rideHailVehicle-10405-2015000189392-094738,83.0
71559.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012000965843-119802,43.0
71534.0,1106-2015000712347-1104987,rideHailVehicle-1106-2012001067422-121831,8.0
71506.0,1500-2013000438496-040732,rideHailVehicle-1803-2013001029016-052032,75.0
71434.0,10104-2016000191216-0129078,rideHailVehicle-10104-2015000688647-2104197,32.0
71589.0,10103-2014000047931-161789,rideHailVehicle-700-2013000532687-142775,43.0
71602.0,10600-2016001223046-0151889,rideHailVehicle-1002-2015001081426-0115627,48.0
71623.0,700-2015001219743-1118449,rideHailVehicle-10401-2015000628621-1103030,13.0
71698.0,1101-2014000561422-073814,rideHailVehicle-10102-2015000362210-197854,28.0
71679.0,10405-2013000377800-139158,rideHailVehicle-1105-2016001257783-0153062,9.0
71770.0,700-2013000914558-150177,rideHailVehicle-1500-2015001219743-1118253,22.0
71760.0,600-2016001232300-0152511,rideHailVehicle-600-2016001484403-0156609,38.0
71679.0,10102-2012000845031-017105,rideHailVehicle-10102-2016000763673-0142996,60.0
71796.0,600-2013000703547-047118,rideHailVehicle-600-2016000389885-0133206,91.0
71784.0,1106-2016000819398-1144345,rideHailVehicle-1107-2012001045321-020902,50.0
71845.0,1801-2015001164577-0117368,rideHailVehicle-1700-2014000863087-078596,45.0
71792.0,700-2014000537083-073141,rideHailVehicle-700-2015000469232-0100078,35.0
71810.0,1106-2012000429510-19013,rideHailVehicle-1106-2014001169422-186238,57.0
71918.0,900-2012000672671-013697,rideHailVehicle-1002-2014000976338-080985,50.0
71938.0,1106-2016000829745-0144580,rideHailVehicle-1002-2013000438496-040624,57.0
71889.0,900-2014001023351-082522,rideHailVehicle-900-2016000510160-0136810,170.0
71939.0,10103-2014000180574-065423,rideHailVehicle-1200-2014001126769-085314,19.0
71893.0,10102-2014000589369-074582,rideHailVehicle-10102-2012000559396-211260,10.0
71882.0,408-2016000250854-1130759,rideHailVehicle-300-2013001154841-054344,0.0
71945.0,201-2016001407958-1154543,rideHailVehicle-201-2015000850269-0110563,32.0
71942.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015001146120-0116655,57.0
71323.0,1001-2014000448294-070643,rideHailVehicle-1106-2013000226280-034822,742.0
71883.0,1500-2012001045321-020865,rideHailVehicle-10103-2014000869030-178966,15.0
71414.0,405-2014001394187-090671,rideHailVehicle-405-2015000875080-0111218,595.0
71653.0,10102-2016001216686-0151331,rideHailVehicle-10102-2013000179683-033576,433.0
71958.0,1105-2013001034691-152345,rideHailVehicle-1105-2012001286980-024991,43.0
71956.0,1001-2012001382026-027409,rideHailVehicle-1002-2014000039346-161549,47.0
71973.0,600-2013000608809-044882,rideHailVehicle-600-2013000570002-043739,38.0
71956.0,1105-2012000177185-03484,rideHailVehicle-10102-2016000029416-0124860,19.0
71962.0,1803-2016000829228-0144528,rideHailVehicle-1500-2014000536339-073042,50.0
72013.0,202-2016000069252-0126465,rideHailVehicle-1108-2016001185478-1150415,30.0
71701.0,10102-2015000788456-0107117,rideHailVehicle-10102-2012001254838-224591,488.0
72007.0,1106-2015000837069-0110013,rideHailVehicle-1002-2016001121006-0149491,57.0
71912.0,10405-2013000377800-139278,rideHailVehicle-1001-2014000053367-062086,277.0
72036.0,1106-2013000270445-036230,rideHailVehicle-1106-2012001286980-024987,50.0
72099.0,1500-2012000164709-33182,rideHailVehicle-700-2014000775952-076790,21.0
72174.0,700-2012000397841-07956,rideHailVehicle-201-2014001183852-086905,57.0
