timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
65929.0,300-2012001067422-021742,rideHailVehicle-401-2015001275570-0119889,147.0
66121.0,201-2013000298655-037345,rideHailVehicle-201-2013001265087-056649,35.0
66106.0,700-2013000532687-242776,rideHailVehicle-1200-2014000832672-077637,113.0
66131.0,10405-2012001067422-021769,rideHailVehicle-10405-2013001135090-053905,58.0
66167.0,10405-2014001275264-088659,rideHailVehicle-10405-2013001328389-057963,58.0
66233.0,600-2012001471932-029513,rideHailVehicle-401-2012001113023-022533,20.0
66169.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,107.0
66214.0,1801-2014000113616-163958,rideHailVehicle-1803-2013001226741-156256,33.0
66268.0,201-2016001091548-0148963,rideHailVehicle-10405-2012000746898-014550,28.0
66257.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015001225649-0118822,58.0
66322.0,1500-2016001424895-0155028,rideHailVehicle-1500-2015001219743-1118253,0.0
66293.0,1105-2016000836708-0144893,rideHailVehicle-1108-2013000430975-040346,25.0
66254.0,407-2016001459467-0156322,rideHailVehicle-407-2014001174412-086352,38.0
66358.0,1106-2013000293337-237195,rideHailVehicle-1106-2013001390857-158611,34.0
65796.0,100-2013000341290-037619,rideHailVehicle-300-2014000031594-061358,710.0
66396.0,202-2016000267720-0131260,rideHailVehicle-202-2016000995092-0147662,124.0
66364.0,1001-2015000157314-094210,rideHailVehicle-1002-2012001254838-024539,58.0
66388.0,1101-2014000763883-076648,rideHailVehicle-1107-2012001045321-020742,60.0
66402.0,201-2014000053367-062292,rideHailVehicle-1500-2014000385209-069721,5.0
66401.0,500-2014000532744-072721,rideHailVehicle-1804-2015000635597-0103590,45.0
66209.0,1500-2015001219743-1118472,rideHailVehicle-10104-2014000434311-070211,293.0
66468.0,10405-2015000765762-0106233,rideHailVehicle-10405-2016000267720-0131286,65.0
66501.0,408-2013000056397-030619,rideHailVehicle-100-2015000213571-095599,0.0
66494.0,10405-2016000069252-0126613,rideHailVehicle-201-2015001431732-0123062,36.0
66403.0,1902-2016000906739-0146252,rideHailVehicle-10104-2013001059260-152772,32.0
66147.0,201-2015000557350-1101277,rideHailVehicle-201-2012000409645-08664,449.0
66567.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
66214.0,201-2013001007282-051761,rideHailVehicle-1002-2015000879933-0111738,512.0
66641.0,1600-2014000079080-063004,rideHailVehicle-600-2016001232300-0152691,21.0
66327.0,1105-2012001464904-029234,rideHailVehicle-1108-2013000717221-047338,389.0
66610.0,700-2013000486183-041786,rideHailVehicle-201-2014000533554-072798,17.0
66520.0,201-2013000280546-136649,rideHailVehicle-10405-2013001018214-051829,152.0
66711.0,1700-2016000116811-0127875,rideHailVehicle-700-2012001382026-027407,8.0
66620.0,10405-2013001328389-057963,rideHailVehicle-10405-2014001404766-090768,58.0
66682.0,407-2012000965843-019761,rideHailVehicle-1001-2015000804471-0108125,14.0
66659.0,500-2016001459467-0156283,rideHailVehicle-300-2012000142774-02680,43.0
66767.0,1105-2015000025937-091805,rideHailVehicle-1105-2016000829522-0144541,25.0
66747.0,10405-2016000364640-0132522,rideHailVehicle-10405-2015000831253-1109765,58.0
66237.0,700-2015001314717-3121112,rideHailVehicle-900-2012001239814-024223,670.0
66880.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
66916.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66920.0,10102-2015001162246-2116990,rideHailVehicle-10102-2013001282756-057117,58.0
66842.0,202-2016000456810-0135284,rideHailVehicle-900-2012000768371-015078,45.0
66859.0,700-2016001091548-1148983,rideHailVehicle-401-2016001437406-0155382,20.0
66933.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
66870.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
66946.0,201-2014001087840-084390,rideHailVehicle-201-2014001213505-087561,38.0
66977.0,300-2016000401357-0133651,rideHailVehicle-1804-2013001345206-057986,45.0
66878.0,1804-2015000867248-0111002,rideHailVehicle-407-2013001355501-058229,207.0
67001.0,900-2016000116811-0127449,rideHailVehicle-1200-2015000879933-0111701,13.0
67038.0,10102-2012000164709-53100,rideHailVehicle-10102-2015001195146-1117716,50.0
67121.0,1200-2014000869030-079022,rideHailVehicle-202-2013001204199-055739,29.0
67087.0,10102-2015000726028-2105400,rideHailVehicle-10102-2014000303433-068732,58.0
67100.0,10103-2013000438496-040674,rideHailVehicle-1101-2012000634858-112786,43.0
67125.0,600-2015000804471-0108048,rideHailVehicle-1804-2012001111261-022473,6.0
67170.0,300-2014001166634-086112,rideHailVehicle-406-2013000369969-038529,18.0
67170.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67074.0,300-2012001067422-021816,rideHailVehicle-300-2012001067422-021705,147.0
67186.0,700-2012000651476-113086,rideHailVehicle-700-2014000475625-071021,20.0
67211.0,10103-2012000965843-019746,rideHailVehicle-1108-2014000448294-070664,16.0
67234.0,1801-2014001362907-190398,rideHailVehicle-1804-2016000275343-0131447,58.0
67202.0,407-2012000965843-019885,rideHailVehicle-407-2016000246130-0130167,43.0
67263.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67304.0,1801-2015000128096-193387,rideHailVehicle-1801-2014000113616-363788,45.0
67116.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67341.0,1600-2013001097023-053446,rideHailVehicle-1700-2012001382026-027341,43.0
67294.0,900-2014001394187-090645,rideHailVehicle-900-2013000226280-134742,45.0
67332.0,10405-2016000364640-0132566,rideHailVehicle-10405-2015000643096-0103677,58.0
67382.0,201-2016000676140-0141145,rideHailVehicle-10405-2015000875080-1111186,158.0
67407.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,44.0
67423.0,1600-2014000858265-078522,rideHailVehicle-10104-2015001391700-2122446,126.0
67479.0,201-2016000510160-0136721,rideHailVehicle-700-2014000775952-076790,9.0
67509.0,1600-2014001394187-090689,rideHailVehicle-1901-2015000207675-095106,42.0
67502.0,1105-2013000280546-336690,rideHailVehicle-1106-2014000804142-077331,17.0
67512.0,10600-2014000659476-075445,rideHailVehicle-10600-2016001223046-0152065,43.0
67501.0,700-2016000266802-0131167,rideHailVehicle-700-2015000542370-0100930,17.0
67536.0,1600-2016000116811-0127745,rideHailVehicle-1600-2013001394719-458859,43.0
67287.0,900-2015000046865-092295,rideHailVehicle-1001-2013000532687-242616,305.0
67448.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
67522.0,10103-2012000987013-020325,rideHailVehicle-1200-2016000545350-0137800,19.0
67565.0,1700-2014000987574-081338,rideHailVehicle-10600-2016000030344-0125261,80.0
67547.0,10102-2014000495145-072105,rideHailVehicle-10102-2012000353261-26773,10.0
67539.0,202-2012000584680-011648,rideHailVehicle-202-2015000458232-099774,29.0
67555.0,202-2013000056397-030606,rideHailVehicle-900-2012000237790-04909,45.0
67493.0,1105-2013001357772-058459,rideHailVehicle-1106-2016000511579-2136884,2.0
67578.0,1200-2015000833379-0109842,rideHailVehicle-1200-2012000826404-016431,58.0
67370.0,401-2014000293639-068601,rideHailVehicle-600-2013001005169-051587,297.0
67341.0,700-2016000645198-0140315,rideHailVehicle-700-2012000855549-017685,329.0
67606.0,700-2013000532687-142943,rideHailVehicle-1101-2013000345554-037715,21.0
67597.0,100-2014000763883-076633,rideHailVehicle-100-2012001304643-025213,45.0
67640.0,10103-2012001045321-020839,rideHailVehicle-10102-2014000630646-075107,57.0
67583.0,405-2014000836826-177937,rideHailVehicle-1803-2012000353261-46886,80.0
67671.0,1803-2013000608809-044902,rideHailVehicle-1804-2016000987597-0147577,9.0
67609.0,1901-2016000607896-1139292,rideHailVehicle-1901-2013000190262-034028,58.0
67648.0,500-2012000131467-02393,rideHailVehicle-500-2012000131467-02178,20.0
67622.0,10405-2012001067422-021880,rideHailVehicle-10405-2013000416193-039963,58.0
67678.0,10405-2012001067422-021732,rideHailVehicle-10405-2012001067422-021695,58.0
67643.0,900-2016001368397-0154005,rideHailVehicle-900-2012000237790-04940,45.0
67718.0,10405-2016000234950-0129989,rideHailVehicle-10405-2016000069252-0126529,104.0
67683.0,1700-2014000053367-062243,rideHailVehicle-1700-2014000863087-078596,79.0
67703.0,500-2016000456810-0135291,rideHailVehicle-500-2012001151676-023415,63.0
67719.0,900-2014001394187-090678,rideHailVehicle-900-2016000510160-0136810,45.0
67808.0,700-2012000987013-020341,rideHailVehicle-700-2015001314717-3121112,6.0
67777.0,202-2015000726028-1105320,rideHailVehicle-202-2012000311610-06146,43.0
67825.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67407.0,700-2012001325614-025728,rideHailVehicle-201-2015000306203-097134,623.0
67916.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
67973.0,1803-2015001195146-1117932,rideHailVehicle-1700-2012001382026-027341,45.0
67911.0,407-2012001464904-029268,rideHailVehicle-1804-2016001433052-0155287,43.0
67938.0,1108-2015000046388-092159,rideHailVehicle-1108-2015001219743-1118468,47.0
68031.0,1001-2013001097023-053399,rideHailVehicle-1700-2014000987574-081186,24.0
68066.0,1105-2015000207675-095132,rideHailVehicle-1500-2016000715950-0141847,25.0
68033.0,1600-2012000237790-04982,rideHailVehicle-1902-2014001027573-082614,58.0
68062.0,1500-2016001232300-0152530,rideHailVehicle-600-2014000560532-073660,45.0
68108.0,100-2016000364640-0132663,rideHailVehicle-10405-2015000397926-098953,21.0
68078.0,1001-2016000984454-0147278,rideHailVehicle-900-2012000829853-116578,45.0
67859.0,900-2015000046865-092269,rideHailVehicle-900-2014001023351-082470,403.0
68128.0,700-2015000046865-092268,rideHailVehicle-900-2016001399217-0154264,42.0
68030.0,201-2014001213505-087649,rideHailVehicle-10405-2014001404766-090805,264.0
68120.0,300-2014000585174-174351,rideHailVehicle-300-2013000419803-140057,175.0
68161.0,406-2013001274069-056994,rideHailVehicle-406-2013000570002-043768,58.0
68168.0,700-2014001061014-083645,rideHailVehicle-201-2013001007282-051679,25.0
68179.0,201-2015000050024-092430,rideHailVehicle-202-2013000921416-050531,57.0
68206.0,1108-2012000836407-016842,rideHailVehicle-1107-2012001287756-025034,47.0
68259.0,1700-2013001282756-057153,rideHailVehicle-1902-2014000495145-072101,45.0
67974.0,1106-2013000226280-134965,rideHailVehicle-1106-2016001449407-0155820,410.0
68325.0,1106-2016000819398-1144396,rideHailVehicle-1106-2014000869030-478926,8.0
68386.0,10405-2016000674160-0140759,rideHailVehicle-10405-2016000267720-0131286,58.0
68314.0,1200-2014000385209-069669,rideHailVehicle-10600-2013001034691-052451,270.0
68383.0,600-2014001227146-088031,rideHailVehicle-300-2015000727153-0105513,27.0
68379.0,1101-2016000295788-0131866,rideHailVehicle-700-2013000532687-142775,28.0
68356.0,1600-2014001394187-090656,rideHailVehicle-1700-2012000395090-07754,275.0
68162.0,1500-2016001216686-0151395,rideHailVehicle-10600-2014000273051-067689,494.0
68466.0,1600-2014000659476-075439,rideHailVehicle-1600-2016001091548-1148848,66.0
68512.0,1101-2012000544482-010841,rideHailVehicle-1101-2016000550401-2137958,28.0
68456.0,202-2013000258802-035840,rideHailVehicle-1500-2013000934703-050636,57.0
68004.0,1600-2014000596551-074799,rideHailVehicle-1902-2015001481633-0123494,720.0
68546.0,10103-2015000810401-3108551,rideHailVehicle-1101-2015001219743-0118456,43.0
68520.0,10405-2016000412886-0134364,rideHailVehicle-10405-2016000412886-0134284,83.0
68608.0,1002-2016000116811-0127836,rideHailVehicle-202-2013000258802-035711,46.0
68587.0,1107-2016000333866-0132246,rideHailVehicle-1107-2012000341159-06662,8.0
68663.0,202-2015000795744-0107570,rideHailVehicle-201-2013000280546-136649,29.0
68153.0,700-2016000250854-0130588,rideHailVehicle-500-2015001314717-0121103,623.0
68471.0,1500-2016000267720-0131246,rideHailVehicle-1500-2014001249091-088289,376.0
68653.0,1105-2012001464904-029234,rideHailVehicle-1108-2013000717221-047338,25.0
68731.0,1600-2012001302805-025116,rideHailVehicle-1700-2014000863087-078596,38.0
68702.0,900-2013000298655-037350,rideHailVehicle-1001-2013000532687-242616,60.0
68707.0,1106-2015000769721-1106498,rideHailVehicle-1106-2015000794086-1107387,8.0
67937.0,300-2016001223046-1151734,rideHailVehicle-401-2012001304643-025217,974.0
68726.0,900-2015001250406-0119340,rideHailVehicle-900-2013000485454-041572,45.0
68877.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
68865.0,1200-2014000869030-078933,rideHailVehicle-900-2012000829853-116642,29.0
68827.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68842.0,202-2012000584680-011722,rideHailVehicle-202-2015000458232-099774,29.0
68830.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082496,36.0
68033.0,10405-2014001404766-090805,rideHailVehicle-10405-2013001099005-153678,894.0
67982.0,10405-2012001464904-029296,rideHailVehicle-10405-2013001049684-052637,894.0
68872.0,10405-2016000116811-0128026,rideHailVehicle-300-2013001154841-054344,23.0
68972.0,10405-2016000267720-0131286,rideHailVehicle-10405-2015000875080-1111186,124.0
68927.0,10104-2014000212413-266087,rideHailVehicle-10104-2016000511579-2136861,32.0
69034.0,401-2015001376903-0122003,rideHailVehicle-600-2013000407259-039648,44.0
69038.0,201-2016001091548-0148881,rideHailVehicle-10405-2012000746898-014550,86.0
69063.0,406-2016000401357-0133692,rideHailVehicle-1803-2012000836407-216731,32.0
69115.0,201-2016000275343-0131498,rideHailVehicle-201-2016000275343-0131498,35.0
69069.0,1106-2014000869030-378925,rideHailVehicle-1107-2013000377800-239238,17.0
69121.0,10104-2014001213505-187646,rideHailVehicle-10102-2016001158545-0149981,70.0
69185.0,201-2016000420812-0134471,rideHailVehicle-10600-2016000721039-0142174,63.0
69179.0,700-2013001034691-052261,rideHailVehicle-1002-2015000879933-0111738,21.0
69186.0,10102-2016000690309-1141435,rideHailVehicle-1101-2015000784412-2107012,10.0
69177.0,1803-2016001223046-1151789,rideHailVehicle-1803-2012000429510-09043,50.0
69245.0,10104-2016000191216-0129078,rideHailVehicle-10104-2016001187407-2150482,32.0
69412.0,1804-2016001459467-0156263,rideHailVehicle-1801-2015000816977-4109115,9.0
69434.0,900-2014001394187-090612,rideHailVehicle-900-2012000629695-012522,45.0
69483.0,1600-2016000069252-0126428,rideHailVehicle-1803-2013001128965-053847,1.0
69285.0,202-2013000280546-136652,rideHailVehicle-202-2016001459467-0156276,288.0
69459.0,300-2014000475106-070959,rideHailVehicle-300-2013000431434-040443,11.0
69525.0,600-2015001102883-0115995,rideHailVehicle-700-2016000536443-0137397,21.0
69304.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,386.0
69594.0,1200-2016000069252-0126591,rideHailVehicle-201-2012000281261-05855,83.0
69605.0,202-2012000397841-07947,rideHailVehicle-700-2015000382356-098301,119.0
69655.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,175.0
69659.0,10102-2012000923823-018506,rideHailVehicle-10102-2014000550778-573485,50.0
69650.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
69502.0,1500-2016001216686-0151321,rideHailVehicle-600-2014000560532-073660,292.0
69325.0,408-2012001333257-026191,rideHailVehicle-300-2012000903731-018299,528.0
69610.0,202-2012000923823-018563,rideHailVehicle-202-2016000995092-0147662,292.0
69599.0,100-2012000559396-011214,rideHailVehicle-100-2014000858265-078465,317.0
69742.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
69745.0,600-2013001357772-058453,rideHailVehicle-600-2016000389885-0133206,87.0
69851.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
69843.0,1106-2015000587248-1101785,rideHailVehicle-1500-2015001219743-1118253,125.0
69458.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,578.0
69934.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69977.0,1101-2014000561422-073814,rideHailVehicle-1101-2013001204199-055687,28.0
69553.0,700-2013000280546-236673,rideHailVehicle-10405-2014001404766-090805,591.0
69992.0,1804-2012000662466-113513,rideHailVehicle-10102-2012000353261-46914,25.0
69955.0,10104-2015000695249-0104367,rideHailVehicle-1902-2015000622201-0102823,32.0
69978.0,1801-2015000152468-093797,rideHailVehicle-1803-2012000813155-115911,50.0
69872.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,294.0
70063.0,10103-2012001357312-126665,rideHailVehicle-1101-2012000634858-112786,19.0
70039.0,1101-2014000444622-070364,rideHailVehicle-1001-2012000987013-020255,34.0
70091.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70074.0,10600-2016000479494-0136045,rideHailVehicle-10600-2012000021280-0231,35.0
70052.0,10405-2015000213571-095677,rideHailVehicle-500-2013001307359-057458,23.0
70067.0,10405-2016000234950-0129989,rideHailVehicle-10405-2012000529759-010444,36.0
70123.0,100-2016000295788-0131916,rideHailVehicle-100-2016000512639-0137099,35.0
70049.0,1200-2014001105461-084887,rideHailVehicle-900-2015000102574-093027,62.0
70097.0,1600-2016000116811-0127872,rideHailVehicle-1700-2016000715950-0141849,137.0
70012.0,10405-2012000529759-010444,rideHailVehicle-10405-2012000746898-014550,246.0
70173.0,10102-2014000053367-062154,rideHailVehicle-10401-2016000029416-0125037,25.0
70093.0,1002-2016000275343-0131471,rideHailVehicle-202-2015000458232-099774,268.0
70197.0,408-2013000899222-049877,rideHailVehicle-408-2015000399196-099102,18.0
70198.0,1105-2012001358909-026849,rideHailVehicle-1106-2015000838030-2110174,25.0
70169.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
70179.0,1107-2012001415668-028477,rideHailVehicle-1107-2016001223046-1151596,8.0
70242.0,10405-2016000786303-0144046,rideHailVehicle-10405-2016000069252-0126529,36.0
70286.0,10102-2013000576300-043921,rideHailVehicle-10102-2012000442109-09219,50.0
70299.0,10600-2014000763883-076668,rideHailVehicle-1700-2012000395090-07754,72.0
70239.0,1106-2016000874667-0145422,rideHailVehicle-1106-2015001311731-2120530,8.0
70330.0,1105-2016000482844-0136165,rideHailVehicle-1106-2013001034691-052128,25.0
70238.0,10104-2015000213571-295641,rideHailVehicle-10104-2013001049684-152597,32.0
70284.0,1500-2016001216686-0151395,rideHailVehicle-1500-2016001232300-0152770,10.0
70324.0,201-2014001213505-087693,rideHailVehicle-1002-2015001369519-0121981,148.0
70407.0,300-2016000772838-0143392,rideHailVehicle-401-2015000628621-1103067,15.0
70303.0,500-2015001311731-0120710,rideHailVehicle-405-2015001345452-0121572,21.0
70421.0,201-2015000557350-1101178,rideHailVehicle-600-2015000895578-0112045,169.0
70400.0,10103-2012000156497-02865,rideHailVehicle-1101-2016001223046-1151584,43.0
70413.0,100-2012001118760-022735,rideHailVehicle-100-2012000217991-04360,71.0
70443.0,1500-2013000579338-044066,rideHailVehicle-1801-2014000947834-180416,1.0
70440.0,1002-2014000308169-068851,rideHailVehicle-202-2013000258802-035711,32.0
70445.0,1101-2012001393533-027640,rideHailVehicle-1500-2012001462917-029056,56.0
70446.0,1801-2015001164577-0117368,rideHailVehicle-1600-2013001394719-458859,45.0
70530.0,10102-2013000179683-033619,rideHailVehicle-1804-2014000561422-073825,58.0
70512.0,300-2016000262140-0130907,rideHailVehicle-401-2016001437406-0155382,75.0
70604.0,300-2016000772838-0143481,rideHailVehicle-408-2015000831253-0109623,15.0
70535.0,406-2015000157314-094243,rideHailVehicle-406-2015000467368-099943,78.0
70610.0,202-2015001011409-0114061,rideHailVehicle-700-2015001196834-0117958,119.0
70614.0,700-2016000607896-1139230,rideHailVehicle-100-2014000858265-078465,38.0
70667.0,1106-2012000429510-19037,rideHailVehicle-1106-2013000226280-034822,57.0
70618.0,1002-2013000226280-034958,rideHailVehicle-1002-2016000772838-1143505,218.0
70763.0,300-2014001002756-082081,rideHailVehicle-700-2016000029416-0125169,130.0
70233.0,10600-2014000994591-081914,rideHailVehicle-600-2014000114846-063990,778.0
70859.0,900-2012000963809-019385,rideHailVehicle-700-2013000485454-041571,52.0
70771.0,900-2015000949415-0112999,rideHailVehicle-1002-2014000039346-161549,150.0
70860.0,1803-2012001464904-129291,rideHailVehicle-1804-2015001081827-0115725,9.0
70881.0,201-2016000544078-1137725,rideHailVehicle-201-2016000544078-1137599,27.0
70953.0,202-2016000456810-0135360,rideHailVehicle-1002-2014001188758-087098,13.0
70944.0,10103-2015000726028-3105307,rideHailVehicle-1101-2015001219743-0118456,19.0
70961.0,1804-2016000275343-0131447,rideHailVehicle-500-2015001314717-0121103,9.0
70898.0,10102-2014000630646-075107,rideHailVehicle-1108-2015000242580-095858,40.0
71018.0,1108-2012000963809-019428,rideHailVehicle-10401-2016000029416-0125037,13.0
71050.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
70948.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70480.0,10600-2014001194700-087247,rideHailVehicle-10600-2014000834285-077710,784.0
71173.0,201-2014001087840-084434,rideHailVehicle-201-2014001213505-087561,9.0
71224.0,201-2012000221226-04628,rideHailVehicle-100-2014001093458-084476,101.0
71223.0,600-2014000869030-178728,rideHailVehicle-600-2013001357772-058418,160.0
71054.0,900-2013000190262-134138,rideHailVehicle-1002-2013000359041-238015,256.0
71289.0,300-2012001067422-021705,rideHailVehicle-100-2015000290126-096689,18.0
71310.0,500-2012000131467-02436,rideHailVehicle-1803-2013000802673-148554,17.0
71307.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71313.0,500-2013001307359-057496,rideHailVehicle-300-2013000481572-041510,150.0
71355.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71291.0,10405-2016000069252-0126529,rideHailVehicle-201-2015001431732-0123062,104.0
71378.0,201-2013000298655-037293,rideHailVehicle-700-2012001106989-022283,41.0
71353.0,202-2015000458232-099814,rideHailVehicle-10405-2012001377121-027206,58.0
70133.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001219485-056046,1415.0
71313.0,10405-2013000668727-046493,rideHailVehicle-1107-2013000359041-038031,214.0
71446.0,900-2013000687337-046749,rideHailVehicle-1001-2016000250854-0130768,45.0
71410.0,700-2012001118760-022749,rideHailVehicle-700-2012001491756-029555,167.0
71388.0,201-2016000275343-0131418,rideHailVehicle-700-2012000845031-017081,293.0
70674.0,10405-2015000875080-1111510,rideHailVehicle-10405-2012000746898-014550,917.0
71559.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71591.0,201-2013000280546-236650,rideHailVehicle-700-2014000475106-070884,65.0
71547.0,600-2016001232300-0152631,rideHailVehicle-600-2016001232300-0152511,52.0
71543.0,10104-2014000266090-267547,rideHailVehicle-10102-2012000251540-05101,19.0
71643.0,100-2012000711495-014008,rideHailVehicle-100-2014000032166-061428,62.0
71246.0,1105-2015000542370-1100936,rideHailVehicle-1101-2013000145970-032668,614.0
71676.0,700-2016000900036-0145993,rideHailVehicle-100-2016000295788-0131916,131.0
71770.0,1001-2015000795744-1107818,rideHailVehicle-1001-2014001183852-086947,33.0
71878.0,600-2016001223046-1151925,rideHailVehicle-405-2013000062460-030803,10.0
71864.0,202-2015001162246-1117118,rideHailVehicle-1106-2013000226280-034822,55.0
71829.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
71894.0,600-2015000863442-0110897,rideHailVehicle-600-2013000570002-043739,10.0
71851.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000784412-2107056,227.0
71942.0,10405-2013000377800-139278,rideHailVehicle-900-2014001023351-082470,45.0
71957.0,1902-2014000614689-074944,rideHailVehicle-1500-2013001232881-056292,193.0
71996.0,10103-2014000180574-065423,rideHailVehicle-1101-2016001223046-1151584,19.0
72009.0,201-2016001407958-1154543,rideHailVehicle-201-2012000633457-012610,38.0
71959.0,900-2012000672671-013697,rideHailVehicle-1001-2013001157196-054503,70.0
71984.0,10405-2012000251540-05178,rideHailVehicle-10405-2015000189392-094738,83.0
71981.0,1106-2012000429510-19013,rideHailVehicle-1002-2013000211454-034669,57.0
72064.0,1106-2015000837069-0110013,rideHailVehicle-1002-2014001118901-084985,57.0
72066.0,10104-2016000690309-0141513,rideHailVehicle-10104-2015000290126-196655,51.0
72125.0,600-2013000608809-044882,rideHailVehicle-600-2016001484403-0156609,38.0
72073.0,405-2013000293337-037136,rideHailVehicle-405-2016001210684-1150811,45.0
72105.0,10405-2013001328389-057963,rideHailVehicle-700-2015000382356-098301,78.0
72121.0,900-2015000213571-095697,rideHailVehicle-1500-2013000934703-050636,58.0
72183.0,1500-2012000164709-33182,rideHailVehicle-600-2015000502599-0100393,21.0
72115.0,1106-2012000662466-413492,rideHailVehicle-1002-2012000797087-015353,57.0
72197.0,700-2012000397841-07956,rideHailVehicle-201-2014001183852-086905,57.0
72202.0,600-2013000703547-047118,rideHailVehicle-1902-2014001027573-082614,54.0
72145.0,1106-2012000078687-01560,rideHailVehicle-1002-2015001369519-0121981,21.0
72284.0,1106-2015000837069-0109969,rideHailVehicle-1106-2014000113616-563513,57.0
72259.0,1107-2012001464904-029239,rideHailVehicle-700-2015001440276-0123175,61.0
72322.0,10102-2012000845031-017105,rideHailVehicle-1101-2016000760827-0142893,60.0
72333.0,10102-2015001497912-0123877,rideHailVehicle-10102-2012000353261-26773,58.0
72330.0,500-2012000131467-02522,rideHailVehicle-600-2014001198914-087319,17.0
72305.0,900-2014001023351-082522,rideHailVehicle-900-2013000105963-131934,170.0
72322.0,10104-2014000630646-175156,rideHailVehicle-1902-2016001210684-0150876,32.0
72345.0,1106-2012000478993-09918,rideHailVehicle-1106-2012000478993-09918,47.0
72378.0,1101-2013000179683-033640,rideHailVehicle-10104-2015000502599-1100338,58.0
72365.0,1106-2016000819398-1144345,rideHailVehicle-1106-2012001067422-121831,8.0
72346.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
71850.0,10102-2012001057763-021192,rideHailVehicle-1106-2013001315372-057806,682.0
72411.0,10600-2016000102723-0127084,rideHailVehicle-1901-2015000207675-095106,57.0
72398.0,1902-2015000391769-098530,rideHailVehicle-700-2015001314717-3121112,178.0
72408.0,1106-2016000829745-0144580,rideHailVehicle-1002-2014001362578-090203,57.0
72435.0,202-2013000280546-136541,rideHailVehicle-10405-2013001049684-052637,124.0
72491.0,1500-2016001216686-0151321,rideHailVehicle-10600-2014000273051-067689,10.0
72423.0,10405-2012001464904-029253,rideHailVehicle-700-2015001196834-0117958,78.0
72527.0,700-2014000537083-073141,rideHailVehicle-700-2014000331589-069010,147.0
72527.0,10405-2016000069252-0126529,rideHailVehicle-100-2016000512639-0137099,20.0
72555.0,10102-2013000287282-136824,rideHailVehicle-1108-2014000459183-070707,57.0
72573.0,600-2016001273891-0153426,rideHailVehicle-600-2014000987574-081400,19.0
72595.0,406-2012001433817-028739,rideHailVehicle-1600-2016000069252-0126512,13.0
72630.0,1804-2016000778909-0143812,rideHailVehicle-1803-2016000155763-0128365,25.0
72490.0,1803-2015001324443-0121355,rideHailVehicle-1804-2016000275343-0131447,218.0
72526.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,250.0
72626.0,1106-2015000712347-1104925,rideHailVehicle-1106-2012001286980-024987,50.0
72629.0,1106-2013000270445-036230,rideHailVehicle-1107-2012001045321-020902,50.0
72568.0,100-2016000295788-0131885,rideHailVehicle-700-2013001307423-057587,275.0
72684.0,1901-2016000155763-0128531,rideHailVehicle-1500-2014000125384-364297,16.0
