timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67722.0,1106-2013000035041-230120,rideHailVehicle-1106-2013001128965-053811,16.0
67695.0,700-2016001091548-1148983,rideHailVehicle-1600-2013001394719-458859,38.0
67735.0,600-2016001232300-0152451,rideHailVehicle-201-2016000275343-0131498,51.0
67810.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67796.0,10405-2012001067422-021880,rideHailVehicle-10405-2012001067422-021695,58.0
67833.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
67762.0,1106-2016000819398-1144396,rideHailVehicle-1106-2012001067422-121720,8.0
67793.0,900-2016001368397-0154005,rideHailVehicle-900-2012000629695-012522,45.0
67899.0,300-2014000630646-075161,rideHailVehicle-300-2012000198633-03986,71.0
67672.0,201-2016001091548-0148881,rideHailVehicle-10405-2012000493995-010054,348.0
67320.0,100-2013000341290-037619,rideHailVehicle-300-2014000031594-061358,698.0
67896.0,700-2013000532687-142943,rideHailVehicle-900-2012000237790-04909,105.0
67996.0,100-2016000544078-0137660,rideHailVehicle-100-2016000544078-0137597,87.0
68023.0,1101-2013000153074-032828,rideHailVehicle-1002-2014000039346-161549,30.0
67966.0,900-2015000046865-092295,rideHailVehicle-1002-2014000976338-080985,168.0
68108.0,1106-2015000769721-1106498,rideHailVehicle-1106-2013000939162-150830,8.0
68098.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
68108.0,1001-2016000984454-0147278,rideHailVehicle-900-2014000358619-069206,45.0
68127.0,500-2016000456810-0135291,rideHailVehicle-500-2012000131467-02178,113.0
68183.0,700-2013000486183-041786,rideHailVehicle-1500-2015001219743-1118253,17.0
68170.0,201-2015000557350-1101277,rideHailVehicle-700-2014000401392-070013,56.0
68311.0,1600-2013000438496-040907,rideHailVehicle-1700-2014000987574-081224,45.0
68344.0,1101-2012000544482-010841,rideHailVehicle-1107-2013000359041-038031,28.0
68326.0,10405-2015000765762-0106233,rideHailVehicle-10405-2015000397926-098953,22.0
68345.0,201-2016000510160-0136575,rideHailVehicle-900-2015000606577-3102625,169.0
67845.0,1200-2014000869030-079022,rideHailVehicle-202-2012000306213-06011,733.0
68490.0,1001-2013001097023-053399,rideHailVehicle-1001-2013001157196-054503,142.0
68491.0,900-2013000226280-135026,rideHailVehicle-1001-2013001059260-052744,217.0
68548.0,500-2013001307359-057458,rideHailVehicle-407-2016000837646-0144970,50.0
68581.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,137.0
68658.0,500-2014000054409-062496,rideHailVehicle-500-2015001091707-0115869,44.0
68393.0,10405-2016000364640-0132566,rideHailVehicle-10405-2013001049684-052637,430.0
68379.0,10405-2012001067422-021732,rideHailVehicle-10405-2013000416193-039963,430.0
68361.0,1500-2016001232300-0152530,rideHailVehicle-600-2012000584680-011693,519.0
68714.0,201-2014001213505-087649,rideHailVehicle-201-2012000633457-012610,16.0
68702.0,900-2013000298655-037350,rideHailVehicle-1002-2014000976338-080985,60.0
68586.0,900-2015000046865-092269,rideHailVehicle-1001-2015000397926-098931,168.0
68737.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
68725.0,1804-2016000900036-0146010,rideHailVehicle-401-2016001437406-0155382,30.0
68728.0,1803-2015001195146-1117932,rideHailVehicle-1804-2015000635597-0103590,45.0
68751.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,186.0
68865.0,700-2015000046865-092268,rideHailVehicle-700-2013001292199-057294,42.0
68342.0,10104-2013000287282-136827,rideHailVehicle-10104-2012000836407-016871,638.0
68893.0,1108-2012000836407-016842,rideHailVehicle-1108-2015001219743-1118468,47.0
68946.0,1200-2013001097023-053370,rideHailVehicle-1200-2012000747410-014595,43.0
69070.0,405-2014000836826-177937,rideHailVehicle-408-2014001430472-091159,39.0
68958.0,100-2012000559396-011214,rideHailVehicle-700-2013000485454-041571,62.0
68976.0,10103-2015000810401-3108551,rideHailVehicle-1101-2015001219743-0118456,43.0
69008.0,900-2014001394187-090645,rideHailVehicle-900-2016001508783-0157630,45.0
68996.0,100-2014000763883-076633,rideHailVehicle-10405-2016001120110-1149308,45.0
68977.0,700-2015001219743-1118376,rideHailVehicle-700-2012001491756-029555,136.0
68890.0,405-2016000482844-0136163,rideHailVehicle-401-2015001102883-0116033,264.0
68688.0,700-2015001314717-3121112,rideHailVehicle-100-2012000559396-010896,621.0
69136.0,10405-2016000267720-0131286,rideHailVehicle-900-2016000607896-2138746,124.0
69096.0,1500-2016001216686-0151395,rideHailVehicle-1902-2013000519245-042269,65.0
69198.0,100-2016000749016-0142516,rideHailVehicle-100-2016000029416-1125057,87.0
69284.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
69414.0,201-2016000275343-0131498,rideHailVehicle-900-2013000105963-131934,36.0
69427.0,1700-2014000987574-081338,rideHailVehicle-201-2015000850269-0110475,38.0
69328.0,900-2015000949415-0112999,rideHailVehicle-1200-2014000585174-274404,204.0
69351.0,1801-2015000152468-093797,rideHailVehicle-1801-2016000715950-1141977,50.0
69421.0,900-2012001333257-026235,rideHailVehicle-900-2016001368397-0153924,45.0
69453.0,900-2016000267720-0131270,rideHailVehicle-900-2016000267720-0131270,32.0
69402.0,900-2016000772838-1143501,rideHailVehicle-1105-2015001283493-0120015,49.0
69481.0,300-2014000475106-070959,rideHailVehicle-300-2015000727153-0105513,33.0
69192.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,363.0
69467.0,10405-2016000116811-0128026,rideHailVehicle-100-2015000290126-096689,45.0
69509.0,900-2014001394187-090612,rideHailVehicle-202-2013001204199-055739,45.0
69502.0,1804-2016001459467-0156263,rideHailVehicle-700-2015000981882-0113787,9.0
69242.0,1600-2014000858265-078522,rideHailVehicle-10600-2016000275343-0131491,453.0
69399.0,700-2013001034691-052261,rideHailVehicle-700-2012001382026-027407,329.0
69572.0,201-2016001091548-0148963,rideHailVehicle-10405-2012000493995-010054,28.0
69620.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
69557.0,1200-2016000069252-0126591,rideHailVehicle-1200-2013000093869-031484,83.0
69536.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69647.0,1101-2014000730190-076341,rideHailVehicle-1002-2015001369519-0121930,30.0
69601.0,300-2016000401357-0133651,rideHailVehicle-1700-2012001382026-027341,45.0
69094.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013001219485-056046,724.0
69673.0,10600-2012000395090-07764,rideHailVehicle-10600-2015000804471-0108164,50.0
69166.0,10405-2012001464904-029296,rideHailVehicle-1002-2016000772838-1143505,724.0
69804.0,100-2012000420927-08848,rideHailVehicle-300-2012000903731-018299,27.0
69849.0,10405-2013000377800-139038,rideHailVehicle-10405-2014001404766-090805,123.0
69899.0,300-2012001067422-021705,rideHailVehicle-300-2012001067422-021705,18.0
69857.0,100-2015000213571-095728,rideHailVehicle-100-2016000029416-1125057,62.0
69907.0,300-2016000412886-0134294,rideHailVehicle-300-2012001254838-024610,15.0
69912.0,408-2015000895578-0112077,rideHailVehicle-408-2016000833173-0144609,61.0
69816.0,700-2013001034691-052407,rideHailVehicle-700-2012001106989-022283,226.0
70003.0,10600-2014000994591-081914,rideHailVehicle-600-2014000487730-071561,175.0
70031.0,600-2015001102883-0115995,rideHailVehicle-600-2015000502599-0100393,21.0
70067.0,10405-2012001067422-021843,rideHailVehicle-202-2016001459467-0156276,78.0
70019.0,300-2014000585174-174351,rideHailVehicle-10405-2015001171725-0117518,44.0
70087.0,202-2012000923823-018563,rideHailVehicle-201-2016000266802-0131089,166.0
69982.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
70133.0,1002-2016000275343-0131471,rideHailVehicle-1002-2015001024517-0114622,40.0
70138.0,10600-2014001194700-087247,rideHailVehicle-900-2016001399217-0154264,175.0
70143.0,1500-2016001216686-0151321,rideHailVehicle-1500-2016000393167-0133437,58.0
70171.0,1600-2012000078687-01566,rideHailVehicle-300-2012000142774-02713,32.0
70196.0,10103-2012001357312-126665,rideHailVehicle-1105-2016001257783-0153062,19.0
70197.0,1107-2012001415668-028477,rideHailVehicle-1107-2016000055939-0125959,8.0
70232.0,10102-2014000053367-062154,rideHailVehicle-1804-2014000561422-073825,32.0
70177.0,100-2015001195146-0117851,rideHailVehicle-100-2012000217991-04360,175.0
70207.0,202-2013000280546-136652,rideHailVehicle-202-2016000995092-0147662,165.0
70210.0,300-2012000963809-219350,rideHailVehicle-1600-2013001394719-458859,36.0
70254.0,1101-2012000544482-010779,rideHailVehicle-1108-2015001059501-0115193,31.0
70291.0,900-2012000829853-116642,rideHailVehicle-1200-2015000203687-094962,45.0
70350.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
69831.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,695.0
70396.0,700-2012001325614-025688,rideHailVehicle-1600-2014001093569-184609,1.0
70435.0,10405-2016000786303-0144046,rideHailVehicle-10405-2013001328389-057921,20.0
70460.0,700-2014001333793-089615,rideHailVehicle-1700-2014001045407-083091,45.0
70497.0,300-2016000772838-0143392,rideHailVehicle-408-2015000831253-0109623,15.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1001-2015000397926-098931,60.0
69971.0,1200-2014000869030-078933,rideHailVehicle-1200-2015000879933-0111701,733.0
70533.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
70533.0,201-2015000557350-1101178,rideHailVehicle-600-2015000895578-0112045,169.0
70574.0,600-2013000179683-033721,rideHailVehicle-600-2014000869030-178995,48.0
70534.0,10405-2015000213571-095677,rideHailVehicle-401-2014000763883-076596,45.0
70664.0,300-2016000772838-0143481,rideHailVehicle-300-2012000198633-03986,15.0
70598.0,1600-2016000116811-0127872,rideHailVehicle-1700-2012000559396-011192,144.0
70588.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
70789.0,1002-2013000226280-034958,rideHailVehicle-1002-2016000772838-1143505,175.0
70790.0,10405-2015000875080-1111510,rideHailVehicle-10405-2015000397926-098953,58.0
70391.0,1901-2014000536339-073050,rideHailVehicle-1901-2014000113616-063709,578.0
70830.0,10103-2012000156497-02865,rideHailVehicle-1101-2016001223046-1151584,43.0
70865.0,700-2016000607896-1139230,rideHailVehicle-201-2015001028643-0114689,40.0
70895.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
70883.0,202-2013000258802-035840,rideHailVehicle-1500-2015001219743-1118253,75.0
70779.0,10104-2016000191216-0129078,rideHailVehicle-10600-2016001223046-0151889,32.0
70955.0,201-2016000420812-0134471,rideHailVehicle-100-2014001093458-084476,63.0
70962.0,202-2015001011409-0114061,rideHailVehicle-10405-2012000073118-01372,40.0
70942.0,600-2013001357772-058453,rideHailVehicle-600-2016000389885-0133206,49.0
70954.0,10600-2015001314717-3121203,rideHailVehicle-300-2012000142774-02713,44.0
70976.0,408-2012001333257-026191,rideHailVehicle-407-2016000837646-0144970,27.0
71059.0,1101-2014000561422-073814,rideHailVehicle-1101-2013001198998-055449,28.0
71086.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
71140.0,1600-2016000069252-0126428,rideHailVehicle-700-2012001372968-027122,1.0
71040.0,1804-2016000778909-0143812,rideHailVehicle-1200-2014001441988-091314,34.0
71113.0,10102-2013000576300-043921,rideHailVehicle-1101-2016000664308-0140598,50.0
70738.0,10405-2012001464904-029253,rideHailVehicle-201-2016000266802-0131089,555.0
71021.0,10600-2016000102723-0127084,rideHailVehicle-1600-2014000120399-064192,271.0
71100.0,202-2016000456810-0135360,rideHailVehicle-1001-2016000250854-0130768,261.0
70455.0,10103-2015000726028-3105307,rideHailVehicle-1108-2012000963809-019242,940.0
71201.0,202-2012000397841-07947,rideHailVehicle-1001-2012001382026-027329,40.0
71225.0,700-2013000280546-236673,rideHailVehicle-201-2012000633457-012610,97.0
71269.0,600-2013000703547-047118,rideHailVehicle-600-2013000570002-043739,69.0
71205.0,10405-2012000251540-05178,rideHailVehicle-10405-2014000813815-177435,72.0
71357.0,1500-2015001363337-0121824,rideHailVehicle-700-2015000087715-092851,1.0
71221.0,700-2016000900036-0145993,rideHailVehicle-202-2012001341891-026284,54.0
71316.0,700-2012000987013-020341,rideHailVehicle-600-2012001307179-025330,6.0
71318.0,700-2013000570002-043806,rideHailVehicle-406-2013000369969-038529,54.0
71283.0,1106-2012000429510-19013,rideHailVehicle-1106-2012000662466-413492,151.0
71343.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71361.0,500-2012000131467-02436,rideHailVehicle-600-2014000987574-081400,17.0
71258.0,10102-2014000630646-075107,rideHailVehicle-1101-2015001219743-0118456,40.0
71321.0,1200-2016000069252-0126507,rideHailVehicle-1002-2013000359041-238015,67.0
71307.0,1500-2015000538774-0100792,rideHailVehicle-1500-2012001462917-029056,56.0
71362.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,104.0
71354.0,10104-2014000266090-267547,rideHailVehicle-1200-2016000545350-0137800,27.0
71413.0,10405-2013000668727-046493,rideHailVehicle-10405-2013001135090-053905,18.0
71155.0,10405-2013001328389-057942,rideHailVehicle-202-2016000995092-0147662,494.0
71474.0,1106-2012000662466-413492,rideHailVehicle-1002-2015001024517-0114622,60.0
71523.0,900-2012000963809-019385,rideHailVehicle-900-2016000754575-0142570,22.0
71524.0,10104-2014000630646-175156,rideHailVehicle-10104-2016000511579-2136861,32.0
71503.0,100-2012001304643-025257,rideHailVehicle-100-2012001304643-025213,136.0
71551.0,10405-2016000234950-0129989,rideHailVehicle-201-2015001431732-0123062,36.0
71539.0,100-2012001118760-022735,rideHailVehicle-100-2014000488669-071591,71.0
71617.0,10405-2014001275264-088704,rideHailVehicle-202-2016001459467-0156276,58.0
71660.0,700-2014000537083-073101,rideHailVehicle-700-2016000086561-0126771,35.0
71675.0,1804-2012000662466-113513,rideHailVehicle-1500-2014001093458-084500,47.0
71662.0,600-2012000584680-011730,rideHailVehicle-1700-2012000169809-03285,20.0
71557.0,10405-2016000364640-0132610,rideHailVehicle-10405-2013001099005-153678,58.0
71564.0,1106-2015000712347-1104987,rideHailVehicle-1106-2015000769721-1106412,8.0
71748.0,1108-2014000520011-072646,rideHailVehicle-1902-2016001178626-0150192,30.0
71763.0,100-2012000711495-014008,rideHailVehicle-100-2012000217991-04360,62.0
71774.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71810.0,201-2016000275343-0131418,rideHailVehicle-10405-2016000069252-0126529,36.0
71647.0,10405-2015000696733-0104421,rideHailVehicle-10405-2016000479494-0136096,295.0
71797.0,10405-2012000633457-012631,rideHailVehicle-10405-2013001049684-052637,22.0
71867.0,100-2016001216686-0151299,rideHailVehicle-900-2012000237790-04909,101.0
71896.0,1108-2016000116811-3127991,rideHailVehicle-10103-2016001098391-0149095,19.0
71910.0,600-2015000863442-0110897,rideHailVehicle-600-2013000080637-031263,10.0
71829.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
71863.0,1500-2016001216686-0151395,rideHailVehicle-1101-2012001254838-024637,10.0
71850.0,1106-2016000819398-1144345,rideHailVehicle-1106-2014000869030-478926,8.0
71885.0,201-2012000221226-04628,rideHailVehicle-201-2012000651476-013074,67.0
71959.0,900-2012000672671-013697,rideHailVehicle-1002-2014000976338-080985,65.0
71945.0,1106-2015001219743-4118464,rideHailVehicle-1106-2015000875080-0111467,34.0
71957.0,10405-2013000377800-139278,rideHailVehicle-1001-2013001059260-052873,75.0
71913.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
71955.0,10102-2015001491257-0123703,rideHailVehicle-1106-2016000874667-0145246,60.0
71974.0,202-2015001162246-1117118,rideHailVehicle-1002-2012001254838-224636,55.0
72015.0,10600-2014000763883-076668,rideHailVehicle-10600-2013001328389-057922,31.0
72165.0,201-2016001407958-1154543,rideHailVehicle-1002-2015000879933-0111738,32.0
72231.0,600-2016001223046-1151925,rideHailVehicle-405-2016001210684-1150811,10.0
72223.0,10405-2015000099042-092922,rideHailVehicle-201-2016000266802-0131089,58.0
72237.0,900-2015000213571-095697,rideHailVehicle-900-2013001097023-053435,58.0
72170.0,405-2014000053367-062184,rideHailVehicle-900-2016000267720-0131270,113.0
72147.0,1106-2015000712347-1104925,rideHailVehicle-1107-2012000341159-06662,8.0
72193.0,201-2014000947834-080436,rideHailVehicle-201-2013001007282-051679,194.0
71875.0,700-2012001118760-022749,rideHailVehicle-900-2012000829853-116642,518.0
72148.0,700-2012000397841-07956,rideHailVehicle-500-2015001219743-0118591,313.0
72181.0,1101-2012001393533-027640,rideHailVehicle-1500-2015000538774-0100816,289.0
72295.0,1106-2012000078687-01560,rideHailVehicle-407-2012000019980-0123,21.0
72292.0,1106-2015000837069-0110013,rideHailVehicle-1106-2015000272688-096380,60.0
72216.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
72339.0,201-2016000266802-0131157,rideHailVehicle-201-2012000281261-05855,13.0
72409.0,408-2016000250854-1130759,rideHailVehicle-401-2015001275570-0119889,0.0
72465.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015000373339-198182,60.0
72455.0,1106-2015000837069-0109969,rideHailVehicle-1106-2014000093171-163129,60.0
72498.0,10103-2016000246130-0130100,rideHailVehicle-1101-2016001223046-1151584,19.0
72507.0,1500-2016001216686-0151321,rideHailVehicle-1902-2013000519245-042269,10.0
72488.0,10405-2012000529759-010404,rideHailVehicle-202-2016000995092-0147662,58.0
72547.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,20.0
72612.0,10102-2013000287282-136824,rideHailVehicle-10102-2016000029416-0124860,19.0
72525.0,201-2013000280546-136538,rideHailVehicle-406-2013000369969-038529,9.0
72572.0,700-2013000280546-236562,rideHailVehicle-600-2014000487730-071483,33.0
72204.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,549.0
72657.0,600-2013000608809-044882,rideHailVehicle-600-2016001232300-0152511,38.0
72684.0,1901-2016000155763-0128531,rideHailVehicle-1500-2014000125384-364297,16.0
72675.0,10104-2015001453276-0123287,rideHailVehicle-1500-2013001232881-056292,193.0
72580.0,100-2016000295788-0131885,rideHailVehicle-700-2012000845031-017081,306.0
72721.0,10102-2016000874667-0145548,rideHailVehicle-10102-2012001254838-224876,34.0
72779.0,900-2015001250406-0119300,rideHailVehicle-201-2015000306203-097134,90.0
72241.0,700-2015000542370-0100930,rideHailVehicle-10102-2016001216686-0151368,733.0
72849.0,900-2012001333257-026195,rideHailVehicle-1002-2014001331845-189492,55.0
72792.0,1106-2012000478993-09918,rideHailVehicle-1107-2012001287756-025034,47.0
72868.0,1106-2012000923823-218582,rideHailVehicle-1200-2014000832672-077637,61.0
72986.0,10103-2014000596551-074781,rideHailVehicle-1108-2016000171219-0128802,57.0
72925.0,900-2013000226280-134884,rideHailVehicle-100-2016000171219-0128852,17.0
72958.0,900-2015001250406-0119340,rideHailVehicle-1002-2014001139730-185444,45.0
72979.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
73038.0,10405-2014001275264-088704,rideHailVehicle-202-2016001459467-0156276,20.0
73063.0,600-2015000895578-0112079,rideHailVehicle-1700-2014000987574-081224,43.0
73039.0,700-2014000537083-073141,rideHailVehicle-600-2012001307179-025330,68.0
73027.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,151.0
72972.0,10405-2012001067422-021806,rideHailVehicle-10405-2012001118760-122655,344.0
73125.0,201-2012000633457-012610,rideHailVehicle-1106-2012001067422-121720,110.0
73186.0,900-2013000687337-046749,rideHailVehicle-1001-2013000107064-032068,55.0
73189.0,1803-2016000267720-0131249,rideHailVehicle-401-2016001437406-0155382,58.0
73285.0,300-2012001193408-023841,rideHailVehicle-700-2012001491756-029555,125.0
73036.0,100-2016000295788-0131916,rideHailVehicle-700-2012000855549-017685,422.0
73269.0,405-2016000012225-1124686,rideHailVehicle-405-2015000902296-0112306,39.0
73300.0,1107-2015000467368-0100002,rideHailVehicle-1107-2013000105963-031724,46.0
73346.0,10102-2012001057763-021192,rideHailVehicle-10102-2012000353261-46914,10.0
73391.0,1106-2014001269694-088516,rideHailVehicle-1106-2013001128965-053811,46.0
73513.0,1500-2015000154601-093993,rideHailVehicle-10600-2016001045965-0148291,73.0
73542.0,300-2012001067422-021779,rideHailVehicle-300-2013000431434-040443,18.0
73451.0,202-2016001210775-0151173,rideHailVehicle-900-2015001250406-0119220,187.0
73638.0,10600-2012000442733-09428,rideHailVehicle-10600-2015000804471-0108164,58.0
73663.0,1108-2016000116811-3127864,rideHailVehicle-10102-2014000630646-075107,57.0
73635.0,10103-2012000923823-018508,rideHailVehicle-1108-2014000459183-070707,57.0
73349.0,100-2016000116811-1127798,rideHailVehicle-500-2015001219743-0118591,485.0
73678.0,10103-2012001333257-026220,rideHailVehicle-1108-2013000062460-030862,57.0
73617.0,1101-2012000816252-016087,rideHailVehicle-1101-2015000784412-2107012,58.0
73138.0,100-2016000116811-1127925,rideHailVehicle-700-2014001174412-086400,750.0
73699.0,201-2014000947834-080538,rideHailVehicle-201-2013001007282-051679,151.0
73821.0,10104-2015000969061-0113310,rideHailVehicle-1902-2015000622201-0102823,32.0
73727.0,202-2016000069252-0126465,rideHailVehicle-1106-2013001390857-158611,30.0
73813.0,1107-2016000836708-0144898,rideHailVehicle-1106-2013000270445-036215,49.0
73741.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,250.0
73854.0,10405-2014001160902-085986,rideHailVehicle-10405-2013001049684-052637,58.0
73826.0,1106-2014000212413-166118,rideHailVehicle-1106-2015001146120-0116655,61.0
73825.0,900-2014001023351-082522,rideHailVehicle-900-2013000226280-134742,170.0
73883.0,202-2013001200076-055579,rideHailVehicle-1106-2012000662466-413492,55.0
73871.0,10405-2012000251540-05178,rideHailVehicle-1200-2013000093869-031484,22.0
73822.0,1107-2012001045321-020862,rideHailVehicle-1106-2015000794086-1107387,8.0
73994.0,600-2016000012225-1124608,rideHailVehicle-900-2012000354056-07207,6.0
73919.0,10102-2015001363337-0121829,rideHailVehicle-10102-2013000797436-048312,58.0
74006.0,300-2012001118760-122740,rideHailVehicle-407-2013000838649-048916,40.0
73966.0,10405-2012000529759-010444,rideHailVehicle-10405-2012000073118-01372,78.0
74028.0,600-2016001223046-1151837,rideHailVehicle-500-2015001314717-0121103,10.0
74022.0,500-2012000131467-02522,rideHailVehicle-500-2016001459467-0156283,17.0
74099.0,201-2013000179683-033712,rideHailVehicle-900-2015000606577-3102625,13.0
73788.0,600-2014000987574-081286,rideHailVehicle-1700-2012000169809-03285,469.0
73748.0,1500-2016000770003-1143140,rideHailVehicle-600-2014000448294-170637,535.0
74148.0,10102-2015001164577-0117405,rideHailVehicle-1101-2013001265598-256829,42.0
74144.0,1600-2016001091548-1148930,rideHailVehicle-1700-2012000395090-07754,44.0
74086.0,1001-2013000532687-242952,rideHailVehicle-10405-2016000479494-0136096,45.0
73809.0,600-2014000987574-081210,rideHailVehicle-1600-2015000884043-0111799,469.0
73914.0,201-2014001087840-084390,rideHailVehicle-10405-2016000069252-0126529,461.0
74184.0,700-2016000250854-0130764,rideHailVehicle-1600-2014001093569-184609,33.0
74095.0,100-2015000213571-095685,rideHailVehicle-100-2015000213571-095599,250.0
74244.0,700-2012000397841-07912,rideHailVehicle-700-2015000732389-0105727,101.0
74277.0,1101-2012001348316-026329,rideHailVehicle-1001-2012000987013-020255,34.0
74308.0,10405-2013001328389-057963,rideHailVehicle-1001-2012001382026-027329,78.0
74311.0,10600-2014000994591-081914,rideHailVehicle-1600-2015000875080-1111164,44.0
74255.0,201-2016001407958-1154606,rideHailVehicle-1002-2015000879933-0111738,193.0
74378.0,10102-2015000587753-1101983,rideHailVehicle-600-2016000550401-0138059,41.0
74375.0,900-2015001314717-2121115,rideHailVehicle-900-2015000102574-093027,43.0
74226.0,10102-2015000769721-1106388,rideHailVehicle-10102-2016000471794-1135515,58.0
74328.0,10405-2014001404766-090805,rideHailVehicle-1106-2012000662466-413492,141.0
74322.0,300-2014000849408-078229,rideHailVehicle-300-2012001067422-021705,48.0
74459.0,700-2013001005966-051654,rideHailVehicle-600-2016001484403-0156609,38.0
74396.0,1106-2012001067422-121831,rideHailVehicle-1106-2013000939162-150830,21.0
74378.0,10600-2016000102723-0127127,rideHailVehicle-1600-2015001039353-0114905,195.0
74509.0,1700-2012000559396-011033,rideHailVehicle-300-2012000142774-02680,32.0
74481.0,201-2012000478993-09909,rideHailVehicle-900-2016000754575-0142570,56.0
74027.0,1500-2015001311731-1120632,rideHailVehicle-600-2013001357772-058418,682.0
74544.0,1200-2014000994591-081949,rideHailVehicle-10600-2016001223046-0152065,13.0
74199.0,600-2015000895578-0112045,rideHailVehicle-500-2014000221484-066378,549.0
74587.0,1002-2015000949415-0113002,rideHailVehicle-1106-2016001449407-0155820,60.0
74572.0,10405-2012000529759-010484,rideHailVehicle-10405-2013001135090-053905,58.0
74644.0,100-2016001216686-0151336,rideHailVehicle-300-2016000510160-1136725,213.0
74604.0,600-2016000012225-1124697,rideHailVehicle-600-2014000987574-081210,308.0
74930.0,700-2014001002756-082038,rideHailVehicle-10102-2016001216686-0151368,10.0
74783.0,1107-2015000467368-0100046,rideHailVehicle-1107-2016001223046-1151596,8.0
74902.0,10405-2016000116811-0127772,rideHailVehicle-700-2014001231792-088122,21.0
74355.0,1500-2014000224796-066576,rideHailVehicle-900-2016001399217-0154264,682.0
74939.0,10104-2013000258802-135750,rideHailVehicle-10104-2015000302073-097057,186.0
74918.0,10104-2015000949415-3112982,rideHailVehicle-10104-2013001049684-152597,32.0
74951.0,900-2012000963809-019571,rideHailVehicle-600-2013000570002-043739,22.0
75060.0,10102-2012000963809-219497,rideHailVehicle-1101-2015000696733-0104396,20.0
74941.0,1106-2015001314717-1121138,rideHailVehicle-1106-2015001311731-2120530,8.0
74980.0,407-2014000546945-073449,rideHailVehicle-407-2012001464904-029268,134.0
74965.0,1107-2012001067422-021721,rideHailVehicle-700-2013000636360-045389,87.0
75145.0,201-2016000676140-0141145,rideHailVehicle-1002-2012001254838-224636,81.0
75156.0,500-2012001464904-029270,rideHailVehicle-1804-2016000423611-0134617,30.0
75183.0,201-2016000510160-0136648,rideHailVehicle-100-2014000488669-071591,56.0
75253.0,300-2016001223046-0151909,rideHailVehicle-300-2015001225649-0118808,29.0
75185.0,10600-2014000659476-075553,rideHailVehicle-1500-2013000487483-041844,31.0
75257.0,405-2014001002756-082083,rideHailVehicle-405-2014000582422-074047,52.0
75230.0,1107-2012001045321-020902,rideHailVehicle-407-2012000019980-0123,8.0
75067.0,10103-2014000180574-065423,rideHailVehicle-10102-2014001093569-184555,275.0
75342.0,700-2014000224796-066524,rideHailVehicle-1500-2014001249091-088289,1.0
75345.0,700-2013001034691-052407,rideHailVehicle-700-2012001382026-027407,13.0
75252.0,1101-2015000587248-0101782,rideHailVehicle-10102-2012001111971-122490,58.0
75325.0,1001-2015001195146-0117883,rideHailVehicle-1001-2015000397926-098931,109.0
75407.0,700-2015001219743-1118376,rideHailVehicle-700-2012001106989-022283,13.0
74195.0,1101-2013000539556-043502,rideHailVehicle-1001-2012000987013-020255,1294.0
75438.0,1002-2016000275343-0131511,rideHailVehicle-201-2015000542370-0100876,40.0
75422.0,10102-2012001350676-126467,rideHailVehicle-1107-2016000055939-0125959,60.0
75553.0,1002-2016000456810-0135372,rideHailVehicle-700-2015001440276-0123175,40.0
75185.0,10103-2016000829228-0144520,rideHailVehicle-1101-2013000145970-032668,614.0
