time,x,y,expectedMaximumUtility
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53895.0,682200.662046144,4819626.077819189,NaN
53875.0,681770.5095344331,4820452.411615804,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53915.0,683361.110066257,4820884.108406508,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53915.0,683361.110066257,4820884.108406508,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53939.0,682933.145399069,4823670.77551852,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53925.0,680303.0840233949,4826271.323113617,NaN
53936.0,682890.0172047678,4820480.609500553,NaN
53932.0,683320.9621226464,4822289.968949792,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53879.0,679821.6730994198,4823619.9931468675,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53880.0,686946.4246503292,4823823.486593021,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53936.0,686713.8789733448,4823817.1021228265,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53881.0,678555.5086191883,4820114.462859651,NaN
53952.0,682942.7855276898,4823412.0072141085,NaN
53892.0,679140.6072966667,4828150.646257376,NaN
53892.0,679140.6072966667,4828150.646257376,NaN
53892.0,679140.6072966667,4828150.646257376,NaN
53892.0,679140.6072966667,4828150.646257376,NaN
53951.0,678947.5213102102,4819970.960582757,NaN
53981.0,683129.0723956869,4820284.060474737,NaN
53981.0,683129.0723956869,4820284.060474737,NaN
53990.0,683772.3802450267,4820708.165059198,NaN
53990.0,683582.4812107622,4820299.564101402,NaN
53981.0,683129.0723956869,4820284.060474737,NaN
53990.0,679356.2955809007,4823092.286075949,NaN
53981.0,683129.0723956869,4820284.060474737,NaN
53981.0,683129.0723956869,4820284.060474737,NaN
53981.0,683129.0723956869,4820284.060474737,NaN
53981.0,686396.6616307617,4822998.771970158,NaN
54019.0,684871.068514587,4824439.120098125,NaN
53990.0,679356.2955809007,4823092.286075949,NaN
54019.0,684877.1686112391,4824222.866574047,NaN
54023.0,680152.5537703818,4820530.435798087,NaN
54023.0,680152.5537703818,4820530.435798087,NaN
54028.0,684849.3083638651,4825188.380238553,NaN
54046.0,679749.003672738,4821198.41820149,NaN
54040.0,684857.1634196907,4828599.605905281,NaN
54061.0,684139.7778871536,4818895.626123465,NaN
54062.0,683376.0340201014,4820393.957558302,NaN
54018.0,681943.427023824,4822476.749969179,NaN
54047.0,687156.3517825152,4822203.271555488,NaN
54047.0,687156.3517825152,4822203.271555488,NaN
54020.0,683050.0040793142,4823943.089879923,NaN
54046.0,681165.195787866,4820429.871889038,NaN
54047.0,687156.3517825152,4822203.271555488,NaN
54047.0,687156.3517825152,4822203.271555488,NaN
54047.0,687156.3517825152,4822203.271555488,NaN
54047.0,687156.3517825152,4822203.271555488,NaN
54008.0,679472.4791509602,4819377.352450909,NaN
54024.0,683305.1193363146,4822851.296187704,NaN
53998.0,681849.3540613637,4823683.915680552,NaN
54057.0,686226.1781583864,4824138.127144717,NaN
54062.0,683376.0340201014,4820393.957558302,NaN
54062.0,683376.0340201014,4820393.957558302,NaN
54047.0,687156.3517825152,4822203.271555488,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
54057.0,686226.1781583864,4824138.127144717,NaN
54000.0,686473.501724654,4824126.940475074,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
54062.0,682760.6950615562,4825465.375959592,NaN
54062.0,682580.2178245885,4821849.218887565,NaN
54057.0,686226.1781583864,4824138.127144717,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
54000.0,678921.9116320956,4820343.575128874,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54002.0,687155.8658549336,4823019.228100281,NaN
54002.0,687155.8658549336,4823019.228100281,NaN
54000.0,680678.1767422596,4823871.982934507,NaN
54000.0,683422.1951851421,4821301.166213121,NaN
54000.0,680678.1767422596,4823871.982934507,NaN
53966.0,680490.4507229193,4823645.664301531,NaN
54000.0,680678.1767422596,4823871.982934507,NaN
54003.0,680543.4228817136,4822438.953321591,NaN
54000.0,684857.1230209754,4824976.230581317,NaN
54000.0,684857.1230209754,4824976.230581317,NaN
54062.0,680942.5556013904,4823654.452242019,NaN
54076.0,686596.5556372504,4824126.953042884,NaN
54047.0,686761.9034069951,4822191.022442217,NaN
54091.0,684962.2709484283,4825792.65476167,NaN
54091.0,684962.2709484283,4825792.65476167,NaN
54097.0,682890.0172047678,4820480.609500553,NaN
54114.0,684818.1350757797,4826157.83863985,NaN
54114.0,684818.1350757797,4826157.83863985,NaN
54080.0,679437.7515121626,4820595.245926203,NaN
54114.0,684818.1350757797,4826157.83863985,NaN
54114.0,684818.1350757797,4826157.83863985,NaN
54114.0,684818.1350757797,4826157.83863985,NaN
54080.0,679355.861051654,4820693.743829453,NaN
54093.0,685233.8497632685,4829612.14361408,NaN
54114.0,684818.1350757797,4826157.83863985,NaN
54104.0,681822.4478180629,4822876.037068357,NaN
54104.0,678532.7201318203,4821087.970644068,NaN
54122.0,681944.2887258402,4821260.150433976,NaN
54104.0,678532.7201318203,4821087.970644068,NaN
54124.0,681470.4429859692,4823671.533211067,NaN
54091.0,684962.2709484283,4825792.65476167,NaN
54091.0,684962.2709484283,4825792.65476167,NaN
54114.0,684818.1350757797,4826157.83863985,NaN
54081.0,680656.7935175174,4820416.615182796,NaN
54104.0,678532.7201318203,4821087.970644068,NaN
54063.0,684510.3732106788,4824982.762667425,NaN
54126.0,683329.7833914403,4821953.042975578,NaN
54081.0,680656.7935175174,4820416.615182796,NaN
54126.0,683329.7833914403,4821953.042975578,NaN
54081.0,680656.7935175174,4820416.615182796,NaN
54126.0,683329.7833914403,4821953.042975578,NaN
54132.0,687254.0434649674,4825583.856429558,NaN
54132.0,687254.0434649674,4825583.856429558,NaN
54132.0,687254.0434649674,4825583.856429558,NaN
54081.0,680656.7935175174,4820416.615182796,NaN
54159.0,684421.9729508953,4823473.669872122,NaN
54159.0,684421.9729508953,4823473.669872122,NaN
54165.0,684066.4178107993,4824624.595753718,NaN
54165.0,684066.4178107993,4824624.595753718,NaN
54174.0,680014.0175405431,4825817.826057389,NaN
54175.0,679472.4791509602,4819377.352450909,NaN
54185.0,682347.0060734905,4820464.431674229,NaN
54174.0,680014.0175405431,4825817.826057389,NaN
54137.0,684519.6560537461,4824564.291580891,NaN
54201.0,681470.4429859692,4823671.533211067,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54140.0,681846.9419369247,4824623.602006881,NaN
54163.0,684862.0465227184,4824780.262361467,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54186.0,683581.9173853205,4823813.57534017,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54137.0,684519.6560537461,4824564.291580891,NaN
54186.0,683408.1666859004,4819458.671987265,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54154.0,685570.1581941037,4824088.115178969,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54207.0,681676.7225832389,4823453.812520265,NaN
54164.0,684887.8007571995,4823845.084626178,NaN
54154.0,685570.1581941037,4824088.115178969,NaN
54154.0,685570.1581941037,4824088.115178969,NaN
54219.0,683320.9621226464,4822289.968949792,NaN
54154.0,685570.1581941037,4824088.115178969,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54231.0,683279.2478758428,4820289.60403855,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54217.0,682933.145399069,4823670.77551852,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54234.0,685374.7206564853,4825822.44682267,NaN
54235.0,679306.3729931188,4821992.451285647,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54217.0,682933.145399069,4823670.77551852,NaN
54222.0,686117.3387074312,4823192.716976665,NaN
54222.0,686117.3387074312,4823192.716976665,NaN
54156.0,679877.1827522394,4820440.993947739,NaN
54243.0,681749.6765011528,4821047.253058953,NaN
54195.0,679877.1953278012,4820614.626423865,NaN
54214.0,684329.6594275634,4822941.711094176,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54214.0,684329.6594275634,4822941.711094176,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54214.0,684329.6594275634,4822941.711094176,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54180.0,681680.9972610353,4823678.340287127,NaN
54241.0,680159.5590079435,4820223.614391046,NaN
54180.0,681680.9972610353,4823678.340287127,NaN
54193.0,685426.0807359075,4824084.308207281,NaN
54246.0,681786.6986004876,4819908.276843805,NaN
54259.0,686436.2789034271,4825997.69166624,NaN
54262.0,681783.3783294163,4825183.597394861,NaN
54262.0,681783.3783294163,4825183.597394861,NaN
54275.0,681913.4526384207,4819323.625287586,NaN
54180.0,681680.9972610353,4823678.340287127,NaN
54288.0,686785.1813579041,4820234.904870502,NaN
54290.0,683469.5761693745,4823449.512847304,NaN
54300.0,683553.9648825646,4824683.994534213,NaN
54252.0,683644.1923254852,4823746.411454577,NaN
54312.0,686287.7365356504,4824612.441144714,NaN
54306.0,684381.2014009232,4820610.559831348,NaN
54306.0,684906.9201777801,4823264.430907308,NaN
54306.0,684906.9201777801,4823264.430907308,NaN
54306.0,684906.9201777801,4823264.430907308,NaN
54292.0,682769.4169214673,4825188.404206004,NaN
54260.0,684984.8946921472,4824071.727076441,NaN
54260.0,684984.8946921472,4824071.727076441,NaN
54260.0,684984.8946921472,4824071.727076441,NaN
54260.0,684984.8946921472,4824071.727076441,NaN
54260.0,684984.8946921472,4824071.727076441,NaN
54260.0,684984.8946921472,4824071.727076441,NaN
54260.0,684984.8946921472,4824071.727076441,NaN
54331.0,680261.7860484165,4820405.334061849,NaN
54331.0,680261.7860484165,4820405.334061849,NaN
54347.0,684754.2658789195,4828742.562739623,NaN
54331.0,680261.7860484165,4820405.334061849,NaN
54362.0,685114.2090734511,4824075.542169388,NaN
54331.0,680261.7860484165,4820405.334061849,NaN
54358.0,685091.7063993955,4823772.367787572,NaN
54377.0,686890.7592208851,4819178.151777821,NaN
54384.0,678532.7201318203,4821087.970644068,NaN
54373.0,683644.1923254852,4823746.411454577,NaN
54386.0,684246.4666799123,4823470.214825064,NaN
54386.0,681135.0494010687,4821237.223927288,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54389.0,684613.3933589142,4818909.660229358,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54379.0,678634.4380082865,4819578.959485991,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54372.0,683918.4641245306,4822581.289837904,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54274.0,679146.5363145522,4827917.0538484845,NaN
54358.0,686729.2747982752,4820612.841806119,NaN
54371.0,680159.5590079435,4820223.614391046,NaN
54371.0,680159.5590079435,4820223.614391046,NaN
54371.0,680176.0089277257,4819689.74875064,NaN
54371.0,680159.5590079435,4820223.614391046,NaN
54371.0,680159.5590079435,4820223.614391046,NaN
54400.0,678634.4380082865,4819578.959485991,NaN
54407.0,678817.4508219338,4821950.258493604,NaN
54422.0,681088.3437127573,4822853.8129803715,NaN
54422.0,681088.3437127573,4822853.8129803715,NaN
54427.0,685564.6311243044,4821787.63939891,NaN
54432.0,685464.6244114967,4821362.210837335,NaN
54453.0,680670.5207997188,4824501.842364957,NaN
54443.0,683458.9954456945,4820496.90298808,NaN
54453.0,680670.5207997188,4824501.842364957,NaN
54451.0,678874.4198006052,4822983.259052203,NaN
54454.0,679994.3947367978,4826410.30068602,NaN
54453.0,680670.5207997188,4824501.842364957,NaN
54453.0,680670.5207997188,4824501.842364957,NaN
54453.0,680670.5207997188,4824501.842364957,NaN
54422.0,680314.131035175,4823632.42202529,NaN
54448.0,680191.7161200659,4819128.917159656,NaN
54453.0,680670.5207997188,4824501.842364957,NaN
54503.0,685114.2090734511,4824075.542169388,NaN
54507.0,680543.4228817136,4822438.953321591,NaN
54529.0,687155.8658549336,4823019.228100281,NaN
54519.0,680868.588347424,4819630.534525864,NaN
54524.0,687155.8658549336,4823019.228100281,NaN
54538.0,686813.7899275051,4819574.008868517,NaN
54557.0,682164.488314815,4823694.212542575,NaN
54565.0,686454.9877241534,4825394.802457355,NaN
54563.0,685394.4187474286,4822157.25391398,NaN
54492.0,679356.2955809007,4823092.286075949,NaN
54574.0,687156.3517825152,4822203.271555488,NaN
54574.0,687156.3517825152,4822203.271555488,NaN
54574.0,687156.3517825152,4822203.271555488,NaN
54574.0,687156.3517825152,4822203.271555488,NaN
54505.0,683763.3840485518,4825409.739487123,NaN
54480.0,683408.1245881007,4823561.108840153,NaN
54510.0,682023.1109904605,4819604.87215504,NaN
54517.0,683094.9756820342,4821292.650368603,NaN
54562.0,684763.2437820928,4823053.78874771,NaN
54481.0,685838.7337149689,4825855.966449975,NaN
54563.0,681035.4027391644,4824633.764066362,NaN
54529.0,687155.8658549336,4823019.228100281,NaN
54562.0,684763.2437820928,4823053.78874771,NaN
54562.0,684763.2437820928,4823053.78874771,NaN
54530.0,680543.4228817136,4822438.953321591,NaN
54562.0,684763.2437820928,4823053.78874771,NaN
54419.0,679140.6072966667,4828150.646257376,NaN
54530.0,680543.4228817136,4822438.953321591,NaN
54562.0,684763.2437820928,4823053.78874771,NaN
54562.0,684763.2437820928,4823053.78874771,NaN
54530.0,679669.5278110936,4821638.824698215,NaN
54589.0,682580.2178245885,4821849.218887565,NaN
54530.0,679669.5278110936,4821638.824698215,NaN
54518.0,686287.7365356504,4824612.441144714,NaN
54562.0,684763.2437820928,4823053.78874771,NaN
54530.0,679669.5278110936,4821638.824698215,NaN
54494.0,685872.8419590774,4822165.503625456,NaN
54607.0,684302.2492070504,4824268.882177424,NaN
54607.0,682205.521294373,4819476.453630833,NaN
54618.0,683282.2517889114,4823670.558011375,NaN
54619.0,684928.2566273762,4822603.501220083,NaN
54622.0,683333.7089406034,4821806.20413987,NaN
54630.0,684818.1350757797,4826157.83863985,NaN
54524.0,681676.7225832389,4823453.812520265,NaN
54563.0,681035.4027391644,4824633.764066362,NaN
54641.0,682164.488314815,4823694.212542575,NaN
54649.0,680852.4346438486,4824246.3831368,NaN
54529.0,679165.1191300835,4829052.956734832,NaN
54627.0,686813.7899275051,4819574.008868517,NaN
54662.0,683371.0512774705,4820544.00158336,NaN
54665.0,683772.3802450267,4820708.165059198,NaN
54670.0,682890.0172047678,4820480.609500553,NaN
54665.0,683772.3802450267,4820708.165059198,NaN
54664.0,684878.9395130723,4824084.264023782,NaN
54682.0,683641.1254032038,4823887.678200588,NaN
54670.0,682890.0172047678,4820480.609500553,NaN
54690.0,683354.0570795874,4821108.841585197,NaN
54692.0,681120.6046938647,4823660.214626038,NaN
54697.0,683144.6746591945,4820488.387133984,NaN
54691.0,684887.8007571995,4823845.084626178,NaN
54716.0,681463.0171182863,4819724.665079493,NaN
54749.0,686117.3387074312,4823192.716976665,NaN
54691.0,684887.8007571995,4823845.084626178,NaN
54724.0,684153.8233423304,4828582.644101763,NaN
54697.0,683129.89503098,4822911.567173712,NaN
54690.0,683354.0570795874,4821108.841585197,NaN
54690.0,683354.0570795874,4821108.841585197,NaN
54692.0,686496.1792315203,4823962.624699386,NaN
54696.0,680866.39998652,4823762.860711105,NaN
54701.0,680014.0175405431,4825817.826057389,NaN
54739.0,681700.1773829623,4819440.969367791,NaN
54723.0,680934.1856408599,4825266.216477784,NaN
54720.0,684424.2094534605,4824109.66588174,NaN
54736.0,684875.2011339954,4824294.908424221,NaN
54684.0,684867.0116217555,4824581.755561747,NaN
54684.0,684867.0116217555,4824581.755561747,NaN
54754.0,681108.5661064861,4822046.1977059,NaN
54684.0,684867.0116217555,4824581.755561747,NaN
54684.0,684867.0116217555,4824581.755561747,NaN
54716.0,681463.0171182863,4819724.665079493,NaN
54773.0,681177.9739075263,4819702.485431422,NaN
54736.0,684875.2011339954,4824294.908424221,NaN
54693.0,684818.1350757797,4826157.83863985,NaN
54773.0,681177.9739075263,4819702.485431422,NaN
54742.0,683925.7201623644,4822932.339926079,NaN
54777.0,679918.3139491582,4821426.278239129,NaN
54778.0,685394.4187474286,4822157.25391398,NaN
54773.0,683365.4290031405,4820736.313577899,NaN
54787.0,685114.2090734511,4824075.542169388,NaN
54691.0,684887.8007571995,4823845.084626178,NaN
54797.0,681165.195787866,4820429.871889038,NaN
54794.0,685036.9447343489,4819609.917710584,NaN
54802.0,685482.838885196,4823019.48585668,NaN
54801.0,682523.609779068,4823928.287596481,NaN
54815.0,686785.1813579041,4820234.904870502,NaN
54768.0,684928.2566273762,4822603.501220083,NaN
54821.0,681786.6986004876,4819908.276843805,NaN
54762.0,679306.3729931188,4821992.451285647,NaN
54768.0,684928.2566273762,4822603.501220083,NaN
54786.0,686443.8511284933,4825753.639605946,NaN
54787.0,681120.6046938647,4823660.214626038,NaN
54827.0,683065.5609665243,4820688.322175506,NaN
54798.0,683271.9193011294,4820491.655715972,NaN
54787.0,685114.2090734511,4824075.542169388,NaN
54768.0,683624.6775942042,4821306.379649701,NaN
54768.0,684928.2566273762,4822603.501220083,NaN
54684.0,684867.0116217555,4824581.755561747,NaN
54684.0,684867.0116217555,4824581.755561747,NaN
54795.0,678679.7188329054,4822815.290404199,NaN
54847.0,686761.9034069951,4822191.022442217,NaN
54855.0,679909.8354730065,4821555.026519269,NaN
54857.0,680261.7860484165,4820405.334061849,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54860.0,681735.6472159767,4821458.968699055,NaN
54874.0,686785.1813579041,4820234.904870502,NaN
54839.0,686287.7365356504,4824612.441144714,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54736.0,684875.2011339954,4824294.908424221,NaN
54843.0,684537.3346956226,4824112.540539959,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54736.0,684875.2011339954,4824294.908424221,NaN
54848.0,681866.2709908439,4822071.402528988,NaN
54847.0,686761.9034069951,4822191.022442217,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54859.0,679877.1827522394,4820440.993947739,NaN
54848.0,684150.3460275428,4822765.151753281,NaN
54891.0,684906.9201777801,4823264.430907308,NaN
54899.0,683918.4641245306,4822581.289837904,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54898.0,684918.6516449719,4822905.263601305,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54916.0,684613.3933589142,4818909.660229358,NaN
54916.0,684613.3933589142,4818909.660229358,NaN
54901.0,682812.2671120442,4819825.852111451,NaN
54916.0,684613.3933589142,4818909.660229358,NaN
54946.0,679140.6072966667,4828150.646257376,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54900.0,680187.4277739157,4819285.190668651,NaN
54885.0,686729.2747982752,4820612.841806119,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54914.0,680151.5117326329,4820343.104825875,NaN
54950.0,687172.3732777648,4820540.637188606,NaN
54966.0,680165.4384966036,4820032.740172071,NaN
54949.0,681088.3437127573,4822853.8129803715,NaN
54907.0,680805.3200017342,4825988.087614253,NaN
54972.0,683223.3671198534,4825731.654681623,NaN
54981.0,683469.5761693745,4823449.512847304,NaN
54981.0,683469.5761693745,4823449.512847304,NaN
54981.0,683469.5761693745,4823449.512847304,NaN
54981.0,683469.5761693745,4823449.512847304,NaN
54966.0,680165.4384966036,4820032.740172071,NaN
54970.0,682597.52347983,4820294.670374082,NaN
54976.0,680042.829054224,4821184.671066513,NaN
54968.0,683103.0269372193,4823799.296511465,NaN
54968.0,683103.0269372193,4823799.296511465,NaN
54946.0,679140.6072966667,4828150.646257376,NaN
54981.0,683469.5761693745,4823449.512847304,NaN
54990.0,683065.5609665243,4820688.322175506,NaN
54964.0,680131.7480299063,4818853.428551041,NaN
54977.0,686287.7365356504,4824612.441144714,NaN
54981.0,683469.5761693745,4823449.512847304,NaN
54981.0,683469.5761693745,4823449.512847304,NaN
54996.0,683079.3499047155,4819944.909153713,NaN
54964.0,680131.7480299063,4818853.428551041,NaN
55017.0,684811.0701432137,4827604.288906497,NaN
55019.0,683342.870956413,4821482.547416706,NaN
55029.0,681802.3737629637,4826814.144489265,NaN
55049.0,682176.9070726543,4820264.192057578,NaN
55013.0,681135.0494010687,4821237.223927288,NaN
55051.0,681676.7225832389,4823453.812520265,NaN
55056.0,679165.1191300835,4829052.956734832,NaN
55056.0,687155.8658549336,4823019.228100281,NaN
55004.0,683365.4290031405,4820736.313577899,NaN
54959.0,685464.6244114967,4821362.210837335,NaN
55001.0,684782.0803727219,4820557.746043827,NaN
55004.0,683365.4290031405,4820736.313577899,NaN
55008.0,685838.7337149689,4825855.966449975,NaN
55008.0,685838.7337149689,4825855.966449975,NaN
55034.0,684302.2492070504,4824268.882177424,NaN
55050.0,680176.0089277257,4819689.74875064,NaN
55050.0,680176.0089277257,4819689.74875064,NaN
55033.0,682201.4838466444,4824498.647759665,NaN
55013.0,684336.239777228,4822133.55381223,NaN
55050.0,680176.0089277257,4819689.74875064,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
55056.0,687155.8658549336,4823019.228100281,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
55050.0,680176.0089277257,4819689.74875064,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
55055.0,683739.1538468134,4821800.173169592,NaN
55051.0,687155.8658549336,4823019.228100281,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
54900.0,680187.4277739157,4819285.190668651,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
55050.0,680176.0089277257,4819689.74875064,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
54945.0,679334.821073282,4828444.6574557545,NaN
55061.0,682139.9863686613,4821408.363676142,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
55056.0,687288.9642350184,4823630.326790201,NaN
54970.0,679814.6257470585,4819587.21541007,NaN
55062.0,686831.2537928941,4824128.5169163495,NaN
