linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.7158202797824748,1,1
0.2787780676280588,0,1
90.95830195937238,91,1
0.7881626467749802,1,2
0.221194632359811,0,1
97.61804894810062,98,1
0.4478367554912679,0,1
97.48298390144123,97,1
0.17241110649434851,0,1
0.33338865467464907,0,1
0.41635436601407605,0,1
0.3165326088333302,0,1
26.02188954971656,26,1
23.287098749865255,23,1
0.1386662486082547,0,1
64.28823870252616,64,1
0.6704331414393883,1,1
0.5129373191644062,1,1
0.999618406764931,1,1
0.5961383921321171,1,1
95.61252634706977,96,1
48.54611914249572,49,1
0.4442284654789346,0,1
78.40185297238422,78,1
72.25505150174958,72,1
81.74539570149352,82,1
93.4651708399403,93,1
74.19260862201654,74,1
1.0608350322909899,1,1
0.142903169346925,0,1
77.9318988517652,78,1
79.78313033083583,80,1
97.82906020016429,98,1
51.70794311427011,52,1
68.214258861056,68,1
92.76515888776422,93,1
83.36251399070501,83,1
97.28605011253703,97,1
73.49575538308753,73,1
95.60426228306183,96,1
84.54757881143027,85,1
70.05280481117683,70,1
0.33780466286570887,0,1
71.7362913029875,72,1
1.0319838741794252,1,1
82.1672996286213,82,1
95.59545920535388,96,1
0.43930155417647887,0,1
0.4148840639725455,0,1
99.99999999988646,100,6
0.6523299668995384,1,1
69.64473016913631,70,1
0.4004851122406328,0,1
84.68869362842317,85,1
0.45448057638160494,0,1
94.2403352032754,94,1
80.96928695572898,81,1
9.207370814727007,9,1
80.48013887405281,80,1
0.3643447481951561,0,1
0.37026682837970615,0,1
3.370666684606453,3,1
97.36060615499525,97,1
0.2046206579695094,0,2
0.9941665318154917,1,1
98.60683844048911,99,1
0.016545688731569894,0,1
93.39940964321445,93,1
98.32668320912,98,1
87.19132874914136,87,1
0.5694385731992924,1,1
31.857159522934612,32,1
61.88312604108028,62,1
96.71616581491288,97,1
3.192737094616513,3,1
5.56151088508608,6,1
83.3590796106705,83,1
2.4708793037783363,2,1
1.5817415613844694,2,1
80.8099284824459,81,1
50.636463147904905,51,1
34.01099123621103,34,1
62.767852702639225,63,1
0.066786597775642,0,1
0.2079469964712043,0,1
0.3368128785461387,0,1
11.803258246255394,12,1
0.176653954122275,0,1
76.01620122261137,76,1
0.4395555669564518,0,1
87.00546470438873,87,1
0.049183719266669666,0,1
77.43240812901139,77,1
74.0414255255207,74,1
89.36123864189362,89,1
69.83900641191197,70,1
0.6885840761728758,1,1
0.5852405667049407,1,1
95.05445103604853,95,1
0.240335311345769,0,1
28.270672378520818,28,1
85.89938349989453,86,1
0.13064599288079615,0,1
75.55245343353579,76,1
0.3868980803571185,0,1
0.31682739325786596,0,1
0.13110509485143193,0,1
0.7811965175603665,1,1
2.2281376227733,2,1
87.25012051806016,87,1
0.28763306864564037,0,1
97.51841247982492,98,1
82.87314618934093,83,1
99.99999999988829,100,5
9.731761926657924,10,1
3.242519231534736,3,1
34.05514635748016,34,1
99.99999999988835,100,1
65.50028767922728,66,1
5.358342346794446,5,1
51.169309069459935,51,1
1.1953221672900962,1,1
2.5533028782305114,3,1
25.82488172798265,26,1
5.965665895970364,6,1
2.2838006795771317,2,1
0.30642152294339997,0,1
0.11654962748462612,0,1
2.2294622776577464,2,1
1.1529077034459492,1,1
80.68709052214402,81,1
0.7619658070207569,1,1
0.0902300420378896,0,1
0.14588894305340128,0,1
93.23223448126278,93,1
0.14327516594582454,0,1
100.00000000012146,100,1
1.053535694488974,1,1
0.08222041592671162,0,1
77.67049977624401,78,1
83.21885888083406,83,1
0.16864467320197207,0,1
0.25447551368412724,0,1
1.7795887184603687,2,1
96.61243145548201,97,1
61.85030303067292,62,1
0.2554899566995832,0,1
0.2918319382131144,0,1
0.5483635198321647,1,1
2.420128160144729,2,1
100.00000000012024,100,1
63.5722688868173,64,1
7.797762874226828,8,1
0.16142144178597045,0,1
0.14310420230732593,0,1
1.152176491533063,1,1
1.75496698384497,2,1
0.10443365084304918,0,1
22.594839533236392,23,1
66.41765648205823,66,1
1.0275757887521324,1,1
96.54417279476829,97,1
95.67460735496668,96,1
100.00000000012083,100,5
0.22977255067994526,0,2
100.00000000012072,100,3
16.384611097481212,16,1
0.49246379915342453,0,1
0.39830500506886096,0,1
99.99999999988776,100,1
1.740026743624255,2,1
0.21459805575862914,0,1
0.07944510943165428,0,1
0.4088930555397265,0,1
0.31653576384957444,0,1
96.37525903832176,96,1
0.296921662711287,0,1
0.16552395425128927,0,1
80.40306430725552,80,1
19.382410975565808,19,1
66.19671053326822,66,1
0.43919247175097503,0,1
0.8297008166548643,1,1
100.00000000012284,100,6
1.9437743355316461,2,1
8.76465558563809,9,1
6.941165589177162,7,1
66.85285025281468,67,1
0.3189075844563536,0,1
0.22548386154309202,0,2
0.23971979354168124,0,1
0.3408629938495842,0,1
71.1650134727819,71,1
93.22655718519735,93,1
1.5710855659364802,2,1
16.07476012229028,16,1
94.56505434295272,95,1
49.473040474132,49,1
0.7616991142464158,1,1
0.3919481861824407,0,1
99.21938200034906,99,1
77.41708839606378,77,1
100.00000000012226,100,9
98.76767258589301,99,1
0.34078986767371416,0,1
0.3817432215489503,0,1
3.9603084131124504,4,1
99.23804412754461,99,1
74.96725717241804,75,1
5.732172277268006,6,3
6.194452970364004,6,1
0.11603992563555827,0,1
96.08471859305946,96,1
4.694874750674312,5,1
0.2563446385335937,0,1
9.606533287042392,10,1
0.40419950877682287,0,1
72.09188512394861,72,1
87.21929760960968,87,1
0.5502064649759832,1,1
86.09548447192827,86,1
37.31099347928111,37,1
43.88704739153934,44,1
0.782510263948193,1,1
1.0963285056035814,1,1
84.96255000584428,85,1
26.552156582255233,27,1
0.5178310296773009,1,1
6.635245338252068,7,1
99.56491379070809,100,1
0.10504136505809245,0,1
15.390327783060007,15,1
98.32542642903054,98,1
17.37425825089806,17,1
0.49954961425588745,0,1
33.7356664582296,34,1
99.3941042225068,99,1
91.84795226045239,92,1
95.58272026112165,96,1
29.735568933393182,30,1
3.3281734531380316,3,1
97.8353049349604,98,1
91.5329147933771,92,1
0.5416941180496715,1,1
0.05602888558842535,0,1
94.67369994421843,95,1
73.07675723353732,73,1
88.90382557256308,89,1
70.18679362700189,70,1
58.76554060040434,59,1
0.258766448537076,0,1
81.97970103422716,82,1
1.119952766190292,1,1
100.00000000012534,100,2
97.16132625077235,97,1
3.110831629628737,3,1
0.17081489383360715,0,1
42.90324145054114,43,1
1.9189146698654715,2,1
99.0207606191084,99,1
4.060870562448655,4,1
11.453396860208217,11,1
90.97139357200544,91,1
0.8888268574731064,1,1
7.170145458807481,7,1
0.031036720547230327,0,1
0.1617685731131135,0,1
0.4710855750605485,0,1
1.1647329002594362,1,1
91.28954765527475,91,1
18.80361834587653,19,1
96.90376117046569,97,1
74.91404951300473,75,1
0.06122608776086802,0,1
0.7634396255253855,1,1
0.2929280872751926,0,1
0.04378030655886963,0,1
30.40631303323237,30,1
95.59633631828139,96,1
85.57636316040833,86,1
3.210575913577671,3,1
35.75822407810393,36,1
0.07349971051284107,0,1
54.15167708117015,54,1
0.05469258583308726,0,1
3.622299556566819,4,1
54.45292447133047,54,1
0.08009373492766123,0,1
0.3791210541864145,0,1
99.99999999989136,100,7
5.6249555889385245,6,1
0.2839656475687428,0,1
3.2603050370882745,3,1
92.18235330145644,92,1
0.6596516631055847,1,1
90.66871155974351,91,1
60.99036449898178,61,1
97.62436603880569,98,1
0.5253902606122771,1,1
33.60285305483206,34,1
16.26768,16,1
97.14221780207072,97,1
0.06641911005782379,0,1
0.7044449074463814,1,1
92.75476781284357,93,1
72.4659633603038,72,1
8.800620907102989,9,1
0.5132897675000613,1,1
92.67228765091284,93,1
85.19535753975876,85,1
0.7641508238922118,1,1
9.693275070132255,10,1
20.762741019919336,21,1
15.005686862919498,15,1
0.4606680325683137,0,1
0.29471447317914135,0,1
89.2009363640465,89,1
0.14684639986845707,0,1
1.0854333682092119,1,1
0.5289376725851002,1,1
12.842974469889901,13,1
99.28888098403046,99,1
86.52474423537076,87,1
0.23384169897902965,0,1
9.562478768323915,10,1
1.507805019055303,2,1
0.13962633725781146,0,1
0.25493219307941445,0,2
80.42774487248235,80,1
97.98399309407343,98,1
82.26220135237399,82,1
0.6276199280213027,1,1
1.4164038673069785,1,1
0.06245251017112309,0,1
89.47092030984028,89,1
0.29960271252881926,0,1
6.524715199807241,7,1
95.39410934404391,95,1
17.732223922589988,18,1
26.400041291460802,26,1
93.58881314713817,94,1
90.27324617833979,90,1
94.6309934109194,95,1
7.136832432145626,7,1
86.57916947906584,87,1
48.43116184014459,48,1
0.625995532830463,1,1
47.65123468420935,48,1
4.746924737746798,5,1
0.7109887635259775,1,1
63.10941779138326,63,1
99.99999999989575,100,7
95.01093329024452,95,1
2.2721075287254306,2,1
18.70267708237761,19,1
0.3773678657515575,0,1
87.55823476600442,88,1
99.99999999989573,100,6
4.264074532715435,4,1
0.4073385796476772,0,1
0.19890877282580402,0,1
36.5769095118176,37,1
87.84390215591462,88,1
0.3754970129322625,0,1
1.2466073612250543,1,1
3.8707066150695533,4,1
0.5400130102609166,1,1
66.10364584674065,66,1
73.96828081906628,74,1
1.0509027391986363,1,1
0.445296833184937,0,1
98.36683932132937,98,1
24.322511725958112,24,1
6.095465599252169,6,1
96.22148466029013,96,1
16.77839785184266,17,1
98.33479778156412,98,1
0.09236783415361835,0,1
0.29623941461978276,0,1
0.5650681595242195,1,1
0.3243933335602371,0,1
0.3575317416486588,0,1
0.2802491902621061,0,1
0.10176597735935333,0,1
0.3922564465449104,0,1
0.08978834847598086,0,1
0.4326581339248856,0,1
0.55298719033907,1,1
0.6188640981765107,1,1
0.2191009891955147,0,1
1.8921408797410368,2,1
78.11372681023441,78,1
99.99999999989534,100,2
50.380394596065734,50,1
3.646691382928926,4,1
0.32080774524867434,0,1
0.4052233936187452,0,1
97.21192865313635,97,1
0.9031677908577026,1,1
88.81136701698117,89,1
38.23750898640099,38,1
4.0481159108235705,4,1
44.60904175414674,45,1
0.4333004192768882,0,1
6.31644434949596,6,1
1.0726659797360711,1,1
0.2507473950522182,0,1
2.5772054683069436,3,1
0.23545289580343778,0,1
78.08862849924739,78,1
9.779707108206672,10,1
0.19946953901638537,0,1
0.2699908800607309,0,1
9.575089275384025,10,1
11.514027569179115,12,1
0.4608788531555642,0,1
0.14293841586368936,0,1
0.5149976644972681,1,1
0.42333144297128955,0,1
97.78054980941366,98,1
79.1003931425034,79,1
32.254251730892825,32,1
0.18371792613688123,0,1
2.686308144235441,3,1
36.86692333016718,37,1
81.32960124509326,81,1
1.2460561880788468,1,1
0.09099000821977297,0,1
94.62405518279876,95,1
0.6750304280261757,1,1
1.0950925962247966,1,1
28.522409852536523,29,1
4.1248054630479585,4,1
39.89775877065244,40,1
0.1242180494954132,0,1
94.69455672876897,95,1
88.54080488467669,89,1
0.0660786911662946,0,1
33.55007083859043,34,1
0.6281010175247126,1,1
2.1589252069882914,2,1
0.16722453414316749,0,1
10.255157930680987,10,1
96.25348595570043,96,1
0.8791303369165581,1,1
92.2905845217135,92,1
10.798292772808015,11,1
70.01620852218858,70,1
55.298880000000004,55,1
99.99999999989684,100,4
99.43026051796652,99,1
99.60409490740628,100,1
0.26534563511135206,0,1
0.33944297112839594,0,1
16.730675003749095,17,1
9.454475978141925,9,1
75.18327102563313,75,1
94.10620269122883,94,1
0.5046585052253418,1,1
94.00078584790852,94,1
19.9843612103791,20,1
83.4181569166676,83,1
0.4603536466176134,0,2
6.216434314689951,6,1
97.9319299071894,98,1
62.06925113072086,62,1
0.30966846766743744,0,2
4.953443300693058,5,1
96.82239632234561,97,1
99.99999999989913,100,5
3.5407413131062064,4,1
0.41579030040947124,0,1
35.6507574551253,36,1
6.079697528420914,6,1
0.1513336909420653,0,1
12.583735487648706,13,1
17.79265877872366,18,1
0.128105277075161,0,1
0.3441694296849679,0,1
2.091242597670399,2,1
0.5394813479723415,1,1
0.5608116871512854,1,1
94.27953083918193,94,1
82.19770908930785,82,1
100.00000000013122,100,16
0.32040687531134426,0,1
30.205337676818477,30,1
0.13825080808280224,0,1
90.53455369817165,91,1
66.25597294714024,66,1
0.804855019711187,1,1
68.81878575861641,69,1
68.81564200149568,69,1
91.83997188488362,92,1
0.7204648753436004,1,1
2.5198308484722927,3,1
88.73725585566798,89,1
100.00000000013154,100,19
0.9691097844069149,1,1
100.00000000013158,100,5
81.49859845097942,81,1
12.554076227373523,13,1
60.951645620332904,61,1
1.386744629381247,1,1
0.0370078569556952,0,1
93.67860278157568,94,1
0.45577123367519007,0,2
0.019609287851899186,0,1
0.21689186930512194,0,1
28.165073787044527,28,1
84.62843321748018,85,1
83.95168172336109,84,1
0.23923736249838595,0,1
0.5160386954943598,1,1
0.9166197209537486,1,1
92.77426834547647,93,1
0.11130705883256821,0,1
1.6676313806026386,2,1
87.34260266368305,87,1
50.52425192309621,51,1
0.1659694111130072,0,1
1.211680995659026,1,1
100.00000000013426,100,8
0.6228900139720973,1,1
0.04363187982198063,0,1
94.54525011559156,95,1
58.42824660828543,58,1
90.15573896915147,90,1
32.97907949885803,33,1
99.99999999990028,100,3
9.792842780856613,10,1
0.2509650954141808,0,1
87.10099840851397,87,1
98.89729143017351,99,1
6.152281794856511,6,2
22.835957595296303,23,1
96.89756624437167,97,1
84.89782483379365,85,1
4.679326500033968,5,1
54.045416260520675,54,1
0.5167083227531644,1,1
26.283104350712566,26,1
78.78607616621801,79,1
3.628449897314407,4,1
99.99999999990068,100,5
86.7460634897363,87,1
95.5579488872614,96,1
73.65939221783606,74,1
32.26549285728609,32,1
0.5696915474865524,1,1
96.9647384438384,97,1
0.10243708500522815,0,1
0.40750660310318665,0,1
96.34260598541404,96,1
0.26813200002807497,0,1
0.993776054160872,1,1
99.18391883325943,99,1
0.5030830778299951,1,1
98.028119051914,98,1
98.95029464082114,99,1
0.28882507416004705,0,1
1.6841642653172495,2,1
0.18222994741212287,0,1
77.29799371108827,77,1
0.12277081396997033,0,1
0.22927203676272254,0,1
0.3144121351564148,0,1
0.6835185486802179,1,1
0.3883250162522797,0,1
0.07633904115825398,0,1
99.99999999967044,100,4
0.4335070856801139,0,1
90.49037091808975,90,1
42.53059665611692,43,1
94.23141375934955,94,2
98.82890796592953,99,1
8.200399271587349,8,1
0.7355238048832043,1,1
94.67014132565056,95,1
0.18586885247692436,0,1
0.3541430207417001,0,1
1.8973974880859095,2,1
90.86938120344604,91,1
27.197450877563718,27,1
88.75751904551122,89,1
97.95141530516021,98,1
55.98619803118269,56,1
79.46881545583004,79,1
96.64744051396778,97,1
14.254620392340044,14,1
99.99999999990182,100,6
0.7208716009998349,1,1
91.97428197108697,92,1
73.25650012403693,73,1
0.4997815371137559,0,1
3.003978667631025,3,1
0.6806617346938776,1,1
0.2691691658162614,0,1
42.69582546662999,43,1
42.73583500700698,43,1
99.99999999990234,100,4
0.0673452955367913,0,1
80.9870316345358,81,1
0.4161426445106517,0,1
10.986057995503163,11,1
30.143590243901635,30,1
100.00000000013767,100,11
0.20011905963588086,0,2
93.9718505191537,94,1
91.06611370675493,91,1
72.1674972969702,72,1
0.054715647934652396,0,1
5.139549757851194,5,1
68.5033443195821,69,1
0.7237395246845609,1,1
81.49191502034809,81,1
50.66737829606852,51,1
88.76619909792208,89,1
100.00000000013736,100,7
59.05930466061145,59,1
96.11313034258625,96,1
89.03062001153602,89,1
11.882593272707553,12,1
0.25168409187730884,0,1
31.956821945053065,32,1
100.00000000013802,100,5
19.779630208964953,20,1
85.92837159398962,86,1
53.22635261663229,53,1
27.925288819463468,28,1
5.8063075668716975,6,1
33.47791170686312,33,1
31.35731303497144,31,1
0.061761232978061735,0,1
0.22554275594030082,0,1
99.38082369937872,99,1
100.00000000013787,100,1
94.54112421278938,95,1
0.5789198984137287,1,1
0.6444345099033087,1,1
18.371525461363497,18,1
95.07690489933867,95,1
92.54956339816732,93,1
0.7083187710909512,1,1
76.7565661235772,77,1
41.28530795102689,41,1
0.15864258474335408,0,1
1.4825394609460079,1,1
60.1481341675246,60,1
0.33114690250449397,0,1
86.48784935831719,86,1
47.540672803597054,48,1
74.44764843954378,74,1
40.47105381737492,40,1
69.20275509133728,69,1
2.519151889096282,3,1
74.38364863680266,74,1
61.74130057978019,62,1
0.03700074673583098,0,1
0.7699570937235881,1,1
0.349853036248597,0,1
0.2703685734074193,0,1
0.045171023580197034,0,1
0.326568382473609,0,1
0.4032853087027732,0,1
0.05253703153015895,0,1
0.2311579280407318,0,1
0.1668092411156693,0,1
0.5607404685712626,1,1
0.13066309447885782,0,1
0.21084009589239888,0,1
99.91854207914676,100,1
71.59519402045738,72,1
89.61868281498765,90,1
97.59293248792794,98,1
0.09272185208823007,0,1
46.6726208816994,47,1
81.48588096311579,81,1
11.297203300576221,11,1
37.99339892606685,38,1
29.61177847242757,30,1
0.5044187181594273,1,1
74.10459851833387,74,1
7.518155871120927,8,1
100.00000000013915,100,4
98.2884926391921,98,1
0.2257511855337937,0,1
97.50190491993102,98,1
0.36850524405884544,0,1
39.01213553725333,39,1
0.2910546836434904,0,1
0.9194543179784165,1,1
92.35788805161381,92,1
97.32828121421439,97,1
0.435776158919304,0,1
0.6131744083152487,1,1
38.131484058013626,38,1
6.271955751967151,6,1
20.985168884709367,21,1
3.754754169273185,4,1
16.02775990547208,16,1
0.32016979907934046,0,1
1.6734819628488193,2,1
85.50801088174379,86,1
0.10018917875709893,0,1
0.8603752684422995,1,1
0.18214668521418576,0,1
0.13221253413470005,0,1
0.1998552477154562,0,1
0.602235839493127,1,1
0.3382738797973199,0,1
34.97115650226157,35,1
11.45861308891883,11,1
63.8521305220636,64,1
0.2966695756077524,0,1
96.69648395710065,97,1
21.932571254544683,22,1
56.01091243580492,56,1
94.77514692683489,95,1
59.38502175253948,59,1
94.698818596528,95,1
99.99999999990628,100,1
0.12713852972972084,0,1
0.3115933743492664,0,1
93.482685530242,93,1
0.17494624086306887,0,1
0.06236503193499892,0,1
43.75078221569023,44,1
32.88186042364989,33,1
0.1250836579445001,0,1
0.18402684338044772,0,1
0.02121692968493651,0,1
46.11046922693618,46,1
70.39379474852855,70,1
0.34456991296387673,0,1
45.27319545291108,45,1
10.253466255636926,10,1
54.19444142365475,54,1
34.96780218110535,35,1
0.7429270505484842,1,1
67.63777836116166,68,1
9.178576084399072,9,1
0.3759929624357092,0,1
2.2432094383073657,2,1
91.26142669050482,91,1
0.1931566298205792,0,1
11.638470268249542,12,1
62.55176998140506,63,1
0.15977932024770294,0,1
5.699438587779589,6,1
75.30448644143009,75,1
85.00768536683005,85,1
12.137420948380663,12,1
2.2844335975822796,2,2
95.9335910691076,96,1
0.6718053178464033,1,1
7.892592234596632,8,1
2.806775045171329,3,1
0.2974987809229862,0,1
81.05589780648522,81,1
0.5995491961547565,1,1
98.77090000452601,99,1
5.3849375562128765,5,1
50.4958245033422,50,1
99.99999999990729,100,2
87.7292180927852,88,1
98.25616134774573,98,1
2.5532794204783893,3,1
73.67243710669614,74,1
1.7423566613520785,2,1
0.2845315799999823,0,1
0.20568108443461153,0,1
87.49876550305422,87,1
91.35133713948788,91,1
96.97041612894442,97,1
79.71369880853594,80,1
12.306989725967524,12,1
92.9647295723918,93,1
51.21350381205081,51,1
91.51761130038606,92,1
91.79189369568076,92,1
87.02169873765094,87,1
0.42708165146921007,0,2
0.3609163206511439,0,1
74.57423263902389,75,1
85.62164145170259,86,1
88.98589022834173,89,1
0.49132183176685046,0,1
21.50268912434288,22,1
9.114988902765004,9,1
7.8607650582969795,8,1
91.50128124559215,92,1
98.12718235531794,98,1
0.589975415007953,1,1
0.4179474906857699,0,1
42.16480031463913,42,1
0.41413054359777257,0,1
14.009079664067656,14,1
0.22955456055527043,0,1
79.82735774781892,80,1
86.13577402864195,86,2
6.61134098435559,7,1
3.6492704299861733,4,1
88.68949729338811,89,1
0.3227073437257683,0,1
2.5683999902940386,3,1
0.38088631948715895,0,1
87.77069826147958,88,1
0.30461940866464093,0,1
0.33902560860447484,0,1
0.17357227077094942,0,1
10.876835146328926,11,1
0.17596615225884005,0,1
0.7171138358943755,1,1
71.84074916902763,72,1
77.81001228411706,78,1
42.566694426057275,43,1
51.04935435921474,51,1
0.04723832574576481,0,1
99.45101738349975,99,1
90.5054312967542,91,1
0.1524520554145503,0,1
0.1336479937092669,0,1
79.46110485310555,79,1
86.09975110036282,86,1
83.6202748739957,84,1
99.99999999990987,100,8
0.24154871889726154,0,1
96.29107265090987,96,1
94.49592236409678,94,1
0.36554314841457886,0,1
0.18879009682984269,0,1
0.1274187580990301,0,1
90.20567782733004,90,1
0.054808649794402566,0,1
0.23021940575556352,0,1
96.53928046449292,97,1
90.72812586005801,91,1
82.85828388627228,83,1
86.91908540026054,87,1
0.4526104375378841,0,1
100.00000000014242,100,9
0.12428926697626701,0,1
67.97090460856597,68,1
82.71549048025386,83,1
91.60232274230644,92,1
0.2306387272247049,0,1
85.11493791501573,85,1
0.31579192845840914,0,1
0.17583141348146597,0,1
0.508762282896256,1,1
0.20664418933883516,0,1
97.1943503651681,97,1
0.20129580117791399,0,1
0.23692987267094567,0,1
3.5835538781037837,4,1
0.007299397972134089,0,1
0.12751038150293742,0,1
25.596520058569684,26,1
0.28909953590778015,0,1
0.21126060154084075,0,1
7.444578947664174,7,1
4.669870061327062,5,1
1.2550382090119598,1,1
79.66322504034505,80,1
98.44088654060023,98,1
96.91491978111613,97,1
59.584839873782315,60,1
84.14914065056426,84,1
71.57230187031125,72,1
94.47713733680725,94,1
98.32604430975229,98,1
26.434757634893717,26,1
3.2819385896985227,3,1
0.4468155234822516,0,1
58.978475460065326,59,1
0.4075039620163903,0,1
0.3631532266960838,0,1
2.1286906283880294,2,1
9.344768847323273,9,1
72.47936196755064,72,1
83.93501875551243,84,1
2.82454032558307,3,1
99.99999999991101,100,1
99.9999999996782,100,1
74.73370310031403,75,1
5.76896529731111,6,1
66.42256702265227,66,1
0.4822732086785128,0,1
95.6340609609443,96,1
3.5238408477070324,4,1
79.09739327413797,79,1
0.9752562142450784,1,1
31.432852887602525,31,1
0.26439920520657395,0,1
1.2556550798622577,1,1
93.09710820777691,93,1
0.5612857637398116,1,1
98.12810249578378,98,1
0.09026016102025633,0,1
0.6002518595415121,1,1
97.35116251539313,97,1
0.13366161531059492,0,1
65.73897393873732,66,1
0.24546896829917703,0,6
5.838043643434244,6,1
2.946394615608043,3,1
11.542008649916987,12,1
37.458122758818426,37,1
98.40089268566302,98,1
1.00434260659015,1,1
68.96642042556992,69,1
99.99999999991377,100,1
5.326266748392471,5,1
60.442244405345654,60,1
84.65520906932818,85,1
15.168319951243712,15,1
85.25601746159077,85,1
80.1008444287073,80,1
60.28624884470206,60,1
60.63836283267021,61,1
98.93663348897142,99,1
83.81186956114924,84,1
92.05137380875524,92,1
25.91853364988337,26,1
68.07895988482312,68,1
76.55773181483909,77,1
20.36706526223211,20,1
84.67333033225236,85,1
0.3717337512998948,0,1
40.07764995554787,40,1
99.99999999991435,100,3
4.270663747512468,4,1
2.3914217158741065,2,1
29.06430359855144,29,1
0.19140465009511012,0,1
2.2944423477062914,2,1
0.20481362548223966,0,1
21.88794178281048,22,1
81.45709635330509,81,1
99.9999999999141,100,9
1.9281249975878534,2,1
0.17313465015929003,0,2
0.14062667164957324,0,1
93.95204169147736,94,1
0.2297888811538582,0,4
46.08408296986066,46,1
0.3585427938682631,0,1
0.21137951179029044,0,1
99.06081275892488,99,2
19.50705910504035,20,1
1.6282025074838329,2,1
5.733158224422611,6,1
30.35123180903831,30,1
74.96414741455702,75,1
48.039120000000004,48,1
0.5295521674435899,1,1
0.24546896829917603,0,2
1.0382614914469626,1,1
94.2099615627953,94,1
0.1124820706780934,0,1
1.079407242677331,1,1
1.627484500167288,2,1
0.7902755198064535,1,1
85.5654269705721,86,1
0.7209521710850623,1,1
0.5537516041669931,1,1
3.220627765064691,3,1
89.97864373220285,90,1
7.633104554373704,8,1
93.78193961906919,94,1
89.25588720995067,89,1
1.1688911765249785,1,1
54.71316348994789,55,1
2.1720870889032597,2,1
0.2557769087319105,0,1
7.636908135391687,8,1
99.99999999991317,100,5
0.13619020882515248,0,1
12.16052045158271,12,1
0.20599511513918903,0,1
18.985820932275892,19,1
96.6593859262207,97,1
0.3428941945061791,0,1
98.47813181183447,98,2
0.08216799376618342,0,1
0.496922136505816,0,1
0.5660487556764855,1,1
0.6602644042206772,1,1
29.45144606483802,29,1
99.99999999991545,100,1
1.5150005945457385,2,1
0.07460116027895053,0,1
90.9031232617145,91,1
0.3020424414974331,0,1
97.22337112954436,97,1
99.99999999991623,100,1
5.019447685081858,5,1
10.73957315751208,11,1
24.992953162111924,25,1
24.22771403354028,24,1
99.99999999991631,100,5
48.85874154569177,49,1
0.3487978365917081,0,1
84.22970834646887,84,1
0.35107104072646733,0,1
92.56225596954548,93,1
0.07923070888969957,0,1
71.69185785263304,72,1
89.7893797328323,90,1
64.13749797399356,64,1
60.81666104453538,61,1
7.3539357921341075,7,1
99.99999999991596,100,12
97.1340151702328,97,1
95.0354895476453,95,1
99.9999999999149,100,9
0.8005083133964112,1,1
99.01872672952678,99,1
40.21015785471846,40,1
96.63972036021661,97,1
74.03452151101052,74,1
0.07810251924318842,0,1
1.9774380813929424,2,1
83.70386886123174,84,1
0.47108145058384204,0,1
0.3447858643539391,0,1
97.96174289882431,98,1
98.27637884233941,98,1
74.72442598847564,75,1
0.024714440323146562,0,1
93.19618057889227,93,1
0.33645863965487804,0,1
0.012013087080538012,0,1
0.09705918637826291,0,1
90.34247328099579,90,1
97.02430352484761,97,1
85.23237205393328,85,1
0.22719902242359483,0,1
0.3660849597905455,0,1
0.8224153497410793,1,1
96.2245015577529,96,1
0.7280511866345681,1,1
94.09994341930057,94,1
0.8829952264123869,1,1
99.99999999991755,100,1
90.11925906838651,90,1
99.99999999991743,100,3
0.03712990899399969,0,1
17.69746264534737,18,1
94.94226299329769,95,1
84.68228951831144,85,1
13.984285349798112,14,1
99.99999999991793,100,1
85.82012430645288,86,1
19.692560044645813,20,1
0.42984008997095635,0,1
1.9284539315093674,2,1
0.5402479445661421,1,1
0.190447281708438,0,1
69.63245842508319,70,1
0.7076071295125138,1,1
0.5994963820862959,1,1
63.66780422600215,64,1
94.77016859726207,95,1
79.7755902096311,80,1
41.44359201358434,41,1
0.0972699265083798,0,1
8.893026157381046,9,1
34.725080102146386,35,1
56.69553159811388,57,1
40.653100756791275,41,1
0.1504843232395027,0,1
45.19088194548505,45,1
5.984646526977681,6,1
0.2781896247333902,0,1
71.9426281119868,72,1
0.48035734846995376,0,1
97.86648080610611,98,1
99.99999999991712,100,8
0.2763183184442648,0,1
0.2478771708366011,0,1
0.3771329383026414,0,1
99.99999999968426,100,4
99.99999999991711,100,6
94.46459700028052,94,1
25.187883459315515,25,1
15.100923453766816,15,1
0.17817755135179247,0,1
2.7817900318852593,3,1
93.18719209948281,93,1
39.317945230600124,39,1
98.18284003694181,98,1
0.42319634992929395,0,1
20.816907970257546,21,1
57.5314356998878,58,1
0.382194012073297,0,1
44.50165452324684,45,1
87.18354379693093,87,1
52.85696580472408,53,1
1.0273361306205517,1,1
18.29198464853337,18,1
30.50778723809379,31,1
83.6973492383107,84,1
0.08016411632400779,0,1
27.5057529739408,28,1
52.05437569257529,52,1
1.1936413656512197,1,1
1.2893007599725457,1,1
95.61883208225375,96,1
100.00000000038473,100,11
0.10741145729918293,0,1
0.8737743339039588,1,1
100.00000000015272,100,11
4.1740004522560445,4,1
22.98881194212592,23,1
29.088021597514206,29,1
90.95828519912845,91,1
93.54572295265426,94,1
91.03147861322628,91,1
86.30866451917576,86,1
11.716374366759611,12,1
0.056994689280297106,0,1
1.3198200169365273,1,1
0.2297888811538585,0,3
67.93244467721605,68,1
0.617598923147059,1,1
0.24600006516123896,0,1
