timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
61650.0,300-2016000772838-0143481,rideHailVehicle-100-2012000559396-010896,15.0
61606.0,100-2012000559396-011214,rideHailVehicle-300-2012000198633-03986,38.0
61617.0,1500-2016000770003-1143140,rideHailVehicle-1500-2016000836708-0144944,39.0
61581.0,1600-2013001097023-053409,rideHailVehicle-1700-2014000053367-062007,168.0
61650.0,300-2016000412886-0134334,rideHailVehicle-300-2012000672671-013628,15.0
61568.0,408-2012001464904-029269,rideHailVehicle-408-2016000833173-0144609,61.0
61662.0,10600-2014000659476-075391,rideHailVehicle-10600-2016001223046-0152065,43.0
61717.0,1500-2015001311731-1120680,rideHailVehicle-1600-2014001394187-090590,37.0
61905.0,700-2012000987013-020297,rideHailVehicle-700-2016000266802-0131133,9.0
61909.0,100-2012000559396-011161,rideHailVehicle-100-2014000490800-071785,10.0
61958.0,700-2015000046865-092294,rideHailVehicle-700-2016000699058-0141668,42.0
61984.0,900-2016000406848-0133918,rideHailVehicle-900-2015001291004-0120123,27.0
61995.0,1902-2016000012225-2124746,rideHailVehicle-1902-2015001064196-0115310,15.0
62013.0,700-2015000046865-092268,rideHailVehicle-700-2012000442733-09443,35.0
62003.0,202-2012000923823-018563,rideHailVehicle-202-2012001341891-026284,124.0
62049.0,1001-2012000882767-018060,rideHailVehicle-900-2015001314717-2120807,142.0
62090.0,1500-2015000154601-093993,rideHailVehicle-700-2016000250854-0130676,73.0
62095.0,900-2014001183852-086978,rideHailVehicle-900-2016001235624-0152844,63.0
62171.0,300-2012000142774-02680,rideHailVehicle-1700-2012001437667-028918,58.0
62299.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,12.0
62279.0,1106-2012000829853-016651,rideHailVehicle-1106-2014000360961-069257,20.0
62294.0,300-2012000336992-06396,rideHailVehicle-300-2016000510160-1136725,158.0
62330.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082470,174.0
62382.0,1002-2016000544078-0137742,rideHailVehicle-900-2014001394187-090612,41.0
62395.0,1901-2014000536339-073050,rideHailVehicle-1500-2016000955202-0146914,58.0
62379.0,700-2016000645198-0140315,rideHailVehicle-700-2014000401392-070013,62.0
62421.0,201-2013000179683-033540,rideHailVehicle-100-2016000512639-0137099,32.0
62421.0,201-2013001265087-056649,rideHailVehicle-201-2014001213505-087693,32.0
62384.0,1801-2012001471932-029489,rideHailVehicle-1801-2013000226280-134981,58.0
62440.0,1200-2016000836708-0144900,rideHailVehicle-1200-2014001122037-085117,150.0
62510.0,1200-2016000069252-0126591,rideHailVehicle-1002-2015000902296-0112321,67.0
62524.0,1901-2013000190262-034028,rideHailVehicle-1700-2015000884043-0111892,39.0
62622.0,300-2015001225649-0118864,rideHailVehicle-300-2013000487483-041864,27.0
62623.0,1101-2014000730190-076371,rideHailVehicle-1101-2014000730190-076371,23.0
62702.0,500-2015001314717-0121103,rideHailVehicle-1700-2014001045407-083091,45.0
62655.0,1500-2016000829745-0144593,rideHailVehicle-1500-2016001232300-0152770,30.0
62730.0,202-2012000584680-011759,rideHailVehicle-1200-2015000732389-1105746,24.0
62793.0,1901-2013000190262-033956,rideHailVehicle-1902-2013000641521-045689,58.0
62774.0,1200-2014000994591-081898,rideHailVehicle-1200-2014001441988-091314,174.0
62839.0,100-2012000711495-014008,rideHailVehicle-100-2015000306203-097173,50.0
62876.0,300-2012001067422-021816,rideHailVehicle-407-2015000795744-0107472,18.0
62876.0,300-2012001067422-021742,rideHailVehicle-405-2015001345452-0121612,18.0
62914.0,201-2012000164709-03115,rideHailVehicle-700-2014000475625-071021,40.0
62868.0,700-2015000542370-0100930,rideHailVehicle-700-2015001345452-0121618,150.0
62888.0,1700-2014001079600-084249,rideHailVehicle-500-2015001195146-1117874,32.0
62894.0,10600-2015001014127-0114114,rideHailVehicle-10600-2016000479494-0136045,43.0
63067.0,300-2016001223046-0151909,rideHailVehicle-300-2015001225649-0118808,29.0
63085.0,300-2012000142774-02713,rideHailVehicle-401-2014000145629-064611,189.0
63153.0,201-2015000557350-1101178,rideHailVehicle-700-2016000266802-0131133,56.0
63306.0,1700-2012000559396-011086,rideHailVehicle-700-2015000087715-092851,33.0
63269.0,201-2012000221226-04628,rideHailVehicle-700-2014000224796-066484,67.0
63306.0,1700-2012000559396-011298,rideHailVehicle-500-2015001219743-0118226,33.0
63341.0,1500-2015001311731-1120584,rideHailVehicle-10600-2016001223046-0152065,31.0
63390.0,100-2012000372616-07417,rideHailVehicle-100-2016000012225-1124499,9.0
63462.0,300-2014001079600-084183,rideHailVehicle-300-2012001333257-026186,33.0
63419.0,202-2015001162246-1117118,rideHailVehicle-900-2012000156497-02804,166.0
63476.0,201-2014001205505-087511,rideHailVehicle-201-2014001239636-088222,60.0
63628.0,1002-2014000533554-072876,rideHailVehicle-1002-2014000046617-061604,26.0
63616.0,1001-2015000949415-0113001,rideHailVehicle-900-2014001023351-082496,36.0
63614.0,700-2016000250854-0130588,rideHailVehicle-700-2012001372968-027122,33.0
63676.0,408-2015000187968-094597,rideHailVehicle-407-2015000971084-0113433,0.0
63765.0,1700-2015001219743-0118548,rideHailVehicle-1600-2012000566763-111488,40.0
63657.0,1902-2016001487612-1157352,rideHailVehicle-1902-2013001135090-053903,82.0
63419.0,406-2013001097023-053429,rideHailVehicle-406-2013000606389-044524,375.0
63791.0,300-2012001118760-122740,rideHailVehicle-600-2012000584680-011693,30.0
63833.0,1700-2012000559396-011351,rideHailVehicle-1700-2012000559396-011192,51.0
63833.0,1700-2012000559396-011245,rideHailVehicle-600-2014001198914-087319,51.0
63866.0,406-2013001307359-057493,rideHailVehicle-405-2015000806558-0108176,25.0
64006.0,1002-2013001328389-057931,rideHailVehicle-900-2012001333257-026075,43.0
64025.0,500-2015001219743-0118518,rideHailVehicle-500-2014001175351-086440,58.0
64045.0,201-2013000179683-033626,rideHailVehicle-201-2014001213505-087561,32.0
64045.0,201-2016001407958-1154606,rideHailVehicle-201-2013001007282-051679,32.0
64045.0,201-2016001407958-1154543,rideHailVehicle-201-2015000850269-0110563,32.0
63946.0,202-2016000267720-0131226,rideHailVehicle-202-2013000280546-136430,288.0
63946.0,202-2012000923823-018515,rideHailVehicle-202-2012001341891-026284,288.0
64045.0,201-2012000651476-013074,rideHailVehicle-700-2015000046865-092294,156.0
64128.0,10405-2013000377800-139278,rideHailVehicle-1001-2015000397926-098931,15.0
64203.0,408-2012001189763-023735,rideHailVehicle-408-2013000377800-238843,59.0
64203.0,408-2015000128096-093321,rideHailVehicle-408-2015000399196-099102,0.0
64174.0,1901-2015000207675-095232,rideHailVehicle-1901-2016000155763-0128531,62.0
64211.0,700-2012000397841-07956,rideHailVehicle-700-2013001154841-054352,57.0
64210.0,500-2013000532687-043104,rideHailVehicle-406-2012000353261-26811,43.0
64360.0,1700-2012000559396-011192,rideHailVehicle-1700-2015001219743-0118256,51.0
64381.0,202-2016001407958-0154544,rideHailVehicle-1001-2015000804471-0108125,19.0
64379.0,202-2016000456810-0135360,rideHailVehicle-1002-2013001348757-058067,13.0
64429.0,10405-2016000420812-0134528,rideHailVehicle-10405-2016000267720-0131286,43.0
64471.0,1106-2016000364640-1132638,rideHailVehicle-1002-2012001254838-224636,60.0
64463.0,100-2015000213571-095728,rideHailVehicle-100-2012000711495-013977,74.0
64471.0,1002-2016000510160-1136669,rideHailVehicle-1002-2012001250298-024348,60.0
64471.0,1106-2015000542370-2100939,rideHailVehicle-1002-2014001362578-090243,60.0
64492.0,1002-2014000308169-068851,rideHailVehicle-1001-2016000250854-0130768,0.0
64605.0,401-2013000532687-042750,rideHailVehicle-406-2014000292394-168348,54.0
64708.0,1600-2016000069252-0126596,rideHailVehicle-1600-2013000438496-040907,44.0
64723.0,1200-2016000378294-0132957,rideHailVehicle-10600-2014000878931-079159,203.0
64777.0,201-2016000510160-0136648,rideHailVehicle-201-2015000210255-095407,196.0
64887.0,1700-2012000559396-011139,rideHailVehicle-1700-2014000987574-081414,40.0
64855.0,10104-2012000529759-010449,rideHailVehicle-10104-2012001333257-126062,75.0
64931.0,201-2015000050024-092430,rideHailVehicle-202-2013000921416-050531,57.0
64954.0,408-2015001219743-1118517,rideHailVehicle-408-2014001353874-089878,36.0
64963.0,300-2015001250406-0119291,rideHailVehicle-300-2013000487483-041864,54.0
64998.0,1106-2012000401040-28344,rideHailVehicle-1106-2015000272688-096380,151.0
64998.0,1106-2014000561422-173817,rideHailVehicle-1106-2015000373339-198182,151.0
64998.0,1106-2014000053367-762225,rideHailVehicle-1106-2015000875080-0111467,151.0
64998.0,1106-2015001231997-1119105,rideHailVehicle-1106-2014001033050-182823,151.0
64998.0,1002-2016000482844-0136164,rideHailVehicle-1002-2015000935346-0112657,151.0
64994.0,1200-2014000869030-079022,rideHailVehicle-900-2012000829853-116578,29.0
64998.0,1106-2015000272688-096373,rideHailVehicle-1106-2013000890503-049564,151.0
64998.0,1002-2016000116811-1127710,rideHailVehicle-1002-2016001121006-0149491,61.0
64998.0,1106-2016000364640-1132506,rideHailVehicle-1002-2013000438496-040710,61.0
64998.0,1106-2016000364640-1132550,rideHailVehicle-1106-2015000213571-195575,151.0
64998.0,1106-2013000890503-049564,rideHailVehicle-1106-2016001449407-0155820,151.0
64998.0,1106-2014001122037-085150,rideHailVehicle-1002-2012001254838-224921,61.0
64998.0,1106-2012000401040-28142,rideHailVehicle-1106-2013000293337-236975,61.0
64998.0,1106-2015000804471-3108064,rideHailVehicle-1106-2014000093171-163129,151.0
64998.0,1106-2014001033050-182856,rideHailVehicle-1002-2014001362578-090203,151.0
64998.0,1106-2014000212413-166262,rideHailVehicle-1002-2012000797087-015353,151.0
64998.0,1106-2015000837069-0109969,rideHailVehicle-1106-2012000089288-01751,151.0
64998.0,1106-2014000561422-173850,rideHailVehicle-1106-2016000927549-1146510,61.0
64998.0,1106-2013001307359-157505,rideHailVehicle-1106-2013000226280-134823,151.0
64998.0,1106-2016000364640-1132682,rideHailVehicle-1002-2014001118901-084985,151.0
64998.0,1106-2014000994591-081943,rideHailVehicle-1106-2012000662466-413492,151.0
64998.0,1002-2016000116811-1127964,rideHailVehicle-1106-2015000373339-198226,151.0
64998.0,1106-2013000226280-034893,rideHailVehicle-1002-2014000901104-179681,151.0
64998.0,1002-2016000510160-1136596,rideHailVehicle-1002-2016000482844-0136164,151.0
64998.0,1106-2012000089288-01788,rideHailVehicle-1001-2014001175351-086444,151.0
64998.0,1106-2016000069252-1126414,rideHailVehicle-1106-2015001146120-0116655,151.0
64998.0,1106-2014000212413-166118,rideHailVehicle-1106-2016001293033-0153551,151.0
64998.0,1106-2014000994591-081892,rideHailVehicle-1106-2012000169809-13279,151.0
64998.0,1106-2015001231997-1119062,rideHailVehicle-1002-2015000189392-294865,151.0
65047.0,100-2016001216686-0151336,rideHailVehicle-300-2012000816252-016169,101.0
64991.0,10405-2012001067422-021806,rideHailVehicle-10405-2013001219485-056046,344.0
65079.0,500-2015001219743-0118445,rideHailVehicle-500-2013001157196-054607,162.0
65200.0,1108-2013000641521-045653,rideHailVehicle-1106-2016000511579-2136884,9.0
65200.0,1108-2015001059501-0115193,rideHailVehicle-1106-2014000125384-764281,9.0
65423.0,700-2012000142774-02721,rideHailVehicle-201-2014001394187-090635,21.0
65455.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016001153481-0149743,32.0
65525.0,1106-2016000829745-0144591,rideHailVehicle-202-2012000311610-06146,106.0
65525.0,1106-2013000226280-035035,rideHailVehicle-1106-2015000804471-3107920,106.0
65525.0,1106-2016000069252-1126582,rideHailVehicle-1002-2014001493901-091551,106.0
65525.0,1002-2016000482844-0136177,rideHailVehicle-1106-2014000125384-364277,106.0
65525.0,1106-2016000364640-1132462,rideHailVehicle-1106-2013000890503-049542,106.0
65638.0,900-2012000963809-019571,rideHailVehicle-201-2013001480820-060443,45.0
65664.0,900-2015000046865-092269,rideHailVehicle-202-2014000053367-062177,43.0
65722.0,700-2013000280546-236673,rideHailVehicle-10600-2012000797087-015315,33.0
65736.0,1002-2016000772838-1143505,rideHailVehicle-1002-2013000787397-048152,26.0
65810.0,1902-2015000839944-0110282,rideHailVehicle-10104-2014001160693-085884,29.0
65830.0,1101-2012000816252-016135,rideHailVehicle-10102-2012000353261-26773,58.0
65870.0,1901-2015000810401-1108683,rideHailVehicle-1600-2012000539363-010570,26.0
65936.0,900-2014000730190-076368,rideHailVehicle-900-2015001291004-0120123,2.0
66003.0,900-2016000510160-0136518,rideHailVehicle-1002-2016001487612-0157071,13.0
66011.0,1108-2013001274069-057008,rideHailVehicle-1101-2014000032166-061406,44.0
66052.0,1106-2012000089288-01751,rideHailVehicle-1106-2013000780914-047971,106.0
66052.0,1002-2015000949415-0113002,rideHailVehicle-1106-2013000226280-134965,106.0
66052.0,1106-2015000272688-096380,rideHailVehicle-1106-2015001345452-0121585,106.0
66052.0,1106-2014000113616-563857,rideHailVehicle-1001-2013000532687-242784,134.0
65986.0,700-2016001407958-0154619,rideHailVehicle-700-2016000512639-0137154,248.0
65986.0,700-2016001407958-0154556,rideHailVehicle-900-2016000406848-0134094,248.0
65434.0,202-2013001200076-055579,rideHailVehicle-202-2016001407958-0154607,876.0
66183.0,700-2015001440276-0123111,rideHailVehicle-700-2012001106989-022283,13.0
66186.0,401-2013000532687-043086,rideHailVehicle-401-2015001275570-0119889,54.0
66284.0,1902-2012001064755-021620,rideHailVehicle-1901-2012001491756-029576,20.0
66259.0,700-2012001118760-022749,rideHailVehicle-500-2013001307359-057458,52.0
66401.0,201-2016000510160-0136721,rideHailVehicle-900-2012000401040-18330,196.0
66052.0,1106-2016000829745-0144580,rideHailVehicle-1106-2012000429510-19037,560.0
66052.0,1106-2014000537083-073144,rideHailVehicle-1002-2015000766477-0106285,560.0
66052.0,1002-2016000116811-1127837,rideHailVehicle-1106-2016000364640-1132506,560.0
66479.0,10104-2013001154369-054299,rideHailVehicle-10104-2014001160693-085884,58.0
66535.0,408-2015000895578-0112077,rideHailVehicle-405-2013000062460-030803,50.0
66579.0,1106-2014000113616-563943,rideHailVehicle-1106-2014000113616-563513,176.0
66579.0,1106-2014000053367-762343,rideHailVehicle-1106-2014000212413-166190,176.0
66579.0,1106-2013001492343-160811,rideHailVehicle-1106-2016000829745-0144569,176.0
66579.0,1106-2016000069252-1126498,rideHailVehicle-1002-2014001331845-189492,176.0
66780.0,1200-2012000251540-15157,rideHailVehicle-1901-2014001213505-087680,28.0
66772.0,1600-2014000212413-166275,rideHailVehicle-1902-2013000668727-346240,40.0
66875.0,202-2013000280546-136652,rideHailVehicle-900-2012000156497-02804,124.0
66924.0,201-2014000113616-063646,rideHailVehicle-201-2014001013559-082377,65.0
67051.0,1101-2016000479494-0136071,rideHailVehicle-1101-2012000566763-011398,43.0
67102.0,1200-2014000869030-078933,rideHailVehicle-1001-2015000401067-099302,29.0
67106.0,1106-2013001307359-157467,rideHailVehicle-1106-2013000226280-034822,61.0
67106.0,1106-2014000113616-563685,rideHailVehicle-1002-2013000211454-034669,61.0
67156.0,300-2015001162246-1117012,rideHailVehicle-300-2012000873181-017908,56.0
66758.0,1500-2012000442109-19349,rideHailVehicle-1200-2015000364742-098036,671.0
67275.0,1001-2016001487612-0157070,rideHailVehicle-10600-2016001043314-0148193,58.0
67258.0,1002-2016000772838-1143416,rideHailVehicle-1002-2014000046617-061604,115.0
67370.0,600-2016000012225-1124697,rideHailVehicle-600-2013000754202-047652,19.0
67492.0,201-2012000044870-0487,rideHailVehicle-201-2012000409645-08664,21.0
67547.0,300-2014000849408-078273,rideHailVehicle-406-2013000369969-038529,48.0
67567.0,201-2016000676140-0141145,rideHailVehicle-202-2013000280546-136430,81.0
67589.0,408-2013000377800-239083,rideHailVehicle-401-2015000628621-1103067,36.0
67621.0,1600-2013001034691-052433,rideHailVehicle-500-2013000620807-045162,23.0
67621.0,1600-2013001034691-052287,rideHailVehicle-1700-2013001394719-058860,23.0
67621.0,1600-2013001034691-052360,rideHailVehicle-500-2012001048206-021041,175.0
67633.0,1002-2016000482844-0136190,rideHailVehicle-1106-2013000293337-237107,134.0
67708.0,700-2016001407958-1154557,rideHailVehicle-700-2012000987013-020209,12.0
67728.0,1600-2016000116811-0127872,rideHailVehicle-1700-2012001382026-027341,26.0
67822.0,406-2012000116810-02052,rideHailVehicle-407-2012000019980-0123,18.0
67851.0,202-2014001002756-082028,rideHailVehicle-700-2015000578512-0101510,34.0
67936.0,408-2015001219743-1118371,rideHailVehicle-408-2015000759098-0105868,36.0
68021.0,300-2015000606577-0102377,rideHailVehicle-300-2012000142774-02713,58.0
68048.0,700-2013000532687-242776,rideHailVehicle-900-2012001239814-024223,110.0
68050.0,1700-2014001058472-083505,rideHailVehicle-1600-2012000493995-010046,109.0
68103.0,100-2015000213571-095685,rideHailVehicle-401-2014000145629-064611,19.0
68103.0,100-2012000711495-013977,rideHailVehicle-100-2015000213571-095599,134.0
68116.0,408-2015000128096-093366,rideHailVehicle-408-2013000606389-144650,36.0
68179.0,201-2014001281447-088711,rideHailVehicle-202-2013000921416-050531,230.0
68351.0,201-2013001034691-052247,rideHailVehicle-202-2016001467581-0156442,7.0
68344.0,1600-2014000477188-071195,rideHailVehicle-1500-2015001324443-0121333,1.0
68351.0,201-2013001034691-052320,rideHailVehicle-202-2016001210775-0151115,7.0
68499.0,202-2016000267720-0131260,rideHailVehicle-202-2012001341891-026284,124.0
68160.0,1106-2016000364640-1132594,rideHailVehicle-1001-2014000596551-074738,491.0
68505.0,1600-2015000850269-0110631,rideHailVehicle-1600-2015000875080-1111488,131.0
68630.0,1101-2012000544482-010841,rideHailVehicle-1200-2016000836708-0144900,31.0
68687.0,1106-2012000401040-28243,rideHailVehicle-1002-2015000879933-0111690,176.0
68687.0,1002-2016000510160-1136742,rideHailVehicle-1001-2012000444431-09482,176.0
68687.0,1002-2015000949415-0112933,rideHailVehicle-1106-2012001365754-226912,176.0
68750.0,406-2013000570002-043801,rideHailVehicle-700-2015000382356-098301,33.0
68856.0,1001-2016001487612-0157322,rideHailVehicle-900-2014001023351-082496,58.0
68856.0,1001-2016001487612-0156944,rideHailVehicle-900-2015001314717-2120807,58.0
68873.0,300-2013000570002-043732,rideHailVehicle-408-2015000399196-099148,72.0
68899.0,201-2013000914558-150228,rideHailVehicle-201-2015000306203-097134,65.0
68954.0,900-2015000726028-1105342,rideHailVehicle-202-2014000053367-062177,32.0
69032.0,201-2014000113616-063818,rideHailVehicle-201-2015001028643-0114689,65.0
68546.0,10600-2012000089288-01802,rideHailVehicle-1500-2014000665701-075789,620.0
68546.0,10600-2015000804471-0108092,rideHailVehicle-1901-2014000113616-063537,620.0
69179.0,408-2012001464904-029269,rideHailVehicle-408-2015000759098-0105910,27.0
69251.0,900-2014000113616-163840,rideHailVehicle-1002-2012000279125-05823,13.0
69214.0,1106-2013000226280-034964,rideHailVehicle-1002-2013000377800-139098,176.0
69396.0,300-2012000142774-02680,rideHailVehicle-600-2013000754202-047652,95.0
69410.0,201-2014000568068-073915,rideHailVehicle-1002-2016000772838-1143505,21.0
69525.0,900-2014001166634-086121,rideHailVehicle-900-2013000105963-131934,12.0
69878.0,900-2012000672671-013697,rideHailVehicle-1001-2016001487612-0157322,66.0
70123.0,202-2013000280546-136541,rideHailVehicle-202-2016000995092-0147662,124.0
70088.0,401-2015000301668-096977,rideHailVehicle-401-2012001113023-022533,175.0
70268.0,1106-2014000113616-563771,rideHailVehicle-1106-2014001169422-186238,61.0
70268.0,1106-2015000837069-0110057,rideHailVehicle-1002-2013000377800-138738,61.0
70435.0,201-2013001492343-060837,rideHailVehicle-700-2015001345452-0121618,5.0
70483.0,10600-2016001459467-0156350,rideHailVehicle-1101-2013001204199-055687,59.0
70613.0,201-2014000113616-063904,rideHailVehicle-201-2015001238136-0119128,65.0
70872.0,1106-2012000829853-016651,rideHailVehicle-1002-2015000879933-0111738,47.0
70858.0,1002-2014000308169-068851,rideHailVehicle-201-2012000633457-012610,108.0
70978.0,700-2016000250854-0130588,rideHailVehicle-700-2012001372968-027122,31.0
71048.0,1901-2015000207675-095148,rideHailVehicle-1500-2012000629682-012422,26.0
71140.0,1600-2015000850269-0110543,rideHailVehicle-1600-2014000858265-078488,44.0
71684.0,1600-2013001097023-053446,rideHailVehicle-406-2013000606389-044524,32.0
71684.0,1600-2016000116811-0127745,rideHailVehicle-406-2012000353261-26811,32.0
71723.0,300-2012000336992-06396,rideHailVehicle-407-2016000250854-1130669,48.0
71776.0,1106-2015000810401-3108631,rideHailVehicle-1107-2015000362210-097905,59.0
71919.0,1600-2016000069252-0126596,rideHailVehicle-1600-2013000438496-040907,21.0
71954.0,1106-2016000364640-1132638,rideHailVehicle-1106-2016000927549-1146510,69.0
71954.0,1106-2015000542370-2100939,rideHailVehicle-1106-2013000293337-236975,69.0
71954.0,1002-2016000510160-1136669,rideHailVehicle-1002-2016001121006-0149491,69.0
71899.0,300-2016001223046-0151909,rideHailVehicle-100-2012000903731-018336,146.0
71794.0,10600-2012000089288-01765,rideHailVehicle-1500-2013001424451-059550,620.0
71794.0,10600-2016001178626-0150174,rideHailVehicle-10104-2015001391700-2122446,620.0
72304.0,100-2016000012225-1124588,rideHailVehicle-900-2014001023351-082470,52.0
72318.0,408-2015001219743-1118517,rideHailVehicle-408-2014001353874-089878,28.0
72411.0,1001-2015000157314-094210,rideHailVehicle-1001-2014000036459-061505,28.0
72411.0,1001-2016001487612-0157007,rideHailVehicle-900-2016000772838-1143323,28.0
72357.0,700-2015000630216-1103398,rideHailVehicle-201-2016000275343-0131538,258.0
72485.0,500-2013000532687-043104,rideHailVehicle-1700-2014000863087-078596,33.0
72501.0,1801-2013001470309-060219,rideHailVehicle-1801-2016000840757-1145155,44.0
72600.0,1600-2013001097023-053409,rideHailVehicle-1700-2014000053367-062007,26.0
72620.0,300-2012001067422-021779,rideHailVehicle-100-2016000544078-0137597,18.0
72819.0,10600-2014000174704-065399,rideHailVehicle-1101-2014000407457-070049,57.0
72654.0,300-2012000142774-02713,rideHailVehicle-405-2013000062460-030803,394.0
72877.0,700-2015000046865-092294,rideHailVehicle-700-2016000699058-0141668,25.0
72761.0,202-2015001162246-1117118,rideHailVehicle-202-2014001002756-082080,291.0
72859.0,1902-2014000537083-073111,rideHailVehicle-10104-2012001097565-321964,75.0
72922.0,1700-2014001058472-083549,rideHailVehicle-1600-2012001111971-022517,109.0
72949.0,10600-2016001216686-0151330,rideHailVehicle-10600-2015000804471-0108164,77.0
72920.0,700-2016000266802-0131167,rideHailVehicle-900-2015001250406-0119220,403.0
73204.0,1200-2016000069252-0126591,rideHailVehicle-1002-2015000902296-0112321,78.0
73434.0,700-2012000987013-020297,rideHailVehicle-201-2014001183852-086905,169.0
73458.0,1600-2014001394187-090689,rideHailVehicle-1801-2012000354056-17274,106.0
73520.0,10600-2014000659476-075553,rideHailVehicle-1500-2016001216686-0151395,37.0
73578.0,1106-2013000890503-049564,rideHailVehicle-1002-2015000189392-294865,69.0
73578.0,1106-2014001033050-182856,rideHailVehicle-1106-2012000169809-13279,69.0
73578.0,1106-2015001231997-1119105,rideHailVehicle-1002-2016000482844-0136164,69.0
73578.0,1106-2016000364640-1132682,rideHailVehicle-1002-2012001254838-224921,69.0
73578.0,1002-2016000482844-0136164,rideHailVehicle-1002-2014001362578-090203,69.0
73578.0,1106-2012000089288-01788,rideHailVehicle-1106-2016001293033-0153551,69.0
73578.0,1106-2014000053367-762225,rideHailVehicle-1106-2016001449407-0155820,69.0
73578.0,1002-2016000116811-1127964,rideHailVehicle-1106-2012000662466-413492,69.0
73578.0,1106-2016000069252-1126414,rideHailVehicle-1002-2014001118901-084985,69.0
73578.0,1106-2014000561422-173817,rideHailVehicle-1106-2015001146120-0116655,69.0
73578.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000875080-0111467,69.0
73578.0,1106-2014000212413-166118,rideHailVehicle-1106-2014001033050-182823,69.0
73578.0,1106-2016000364640-1132550,rideHailVehicle-1002-2013000438496-040710,69.0
73578.0,1106-2014000994591-081892,rideHailVehicle-1106-2015000272688-096380,69.0
73578.0,1106-2015000272688-096373,rideHailVehicle-1002-2014000901104-179681,69.0
73578.0,1002-2016000510160-1136596,rideHailVehicle-1106-2013000890503-049564,69.0
73578.0,1106-2012000401040-28142,rideHailVehicle-1106-2015000373339-198182,69.0
73578.0,1106-2014000561422-173850,rideHailVehicle-1106-2013000226280-134823,69.0
73578.0,1106-2015000804471-3108064,rideHailVehicle-1106-2012000089288-01751,69.0
73578.0,1106-2013001307359-157505,rideHailVehicle-1106-2015000213571-195575,69.0
73578.0,1106-2016000364640-1132506,rideHailVehicle-1106-2015000373339-198226,69.0
73578.0,1002-2016000116811-1127710,rideHailVehicle-1002-2014001493901-091551,69.0
73578.0,1106-2014000212413-166262,rideHailVehicle-1001-2014001175351-086444,69.0
73578.0,1106-2015001231997-1119062,rideHailVehicle-1002-2012000797087-015353,69.0
73578.0,1106-2012000401040-28344,rideHailVehicle-1106-2014000125384-364277,69.0
73578.0,1106-2014000994591-081943,rideHailVehicle-1002-2015000935346-0112657,69.0
73578.0,1106-2014001122037-085150,rideHailVehicle-1106-2015000804471-3107920,69.0
73578.0,1106-2013000226280-034893,rideHailVehicle-1106-2014000093171-163129,69.0
73660.0,406-2013001097023-053429,rideHailVehicle-1700-2014000793041-077139,45.0
73569.0,10405-2016000420812-0134528,rideHailVehicle-202-2016001407958-0154607,242.0
73659.0,1901-2014000536339-073050,rideHailVehicle-10600-2013000818226-048628,90.0
73784.0,900-2015000046865-092295,rideHailVehicle-202-2015000272305-096316,21.0
73999.0,1108-2013000641521-045653,rideHailVehicle-10102-2016001497890-0157523,13.0
74035.0,1001-2014001213505-087705,rideHailVehicle-1002-2015001369519-0121981,28.0
73999.0,1108-2015001059501-0115193,rideHailVehicle-10102-2016001009358-0147836,13.0
74036.0,201-2014000947834-080436,rideHailVehicle-300-2012001252949-024374,143.0
74052.0,201-2014000113616-063646,rideHailVehicle-700-2012001106989-022283,9.0
74109.0,202-2013001200076-055579,rideHailVehicle-10405-2016000267720-0131286,126.0
74213.0,1200-2016000378294-0132957,rideHailVehicle-1200-2015000242612-095918,43.0
74232.0,1901-2013000994680-051429,rideHailVehicle-10600-2013001328389-057922,90.0
74515.0,1902-2016001487612-1157352,rideHailVehicle-1500-2016000988089-0147648,75.0
74385.0,202-2016000267720-0131226,rideHailVehicle-202-2016001459467-0156276,291.0
74385.0,202-2012000923823-018515,rideHailVehicle-202-2015001264337-0119500,291.0
74590.0,401-2013000532687-042750,rideHailVehicle-100-2012000903731-018336,27.0
74817.0,700-2015000542370-0100930,rideHailVehicle-700-2014000401392-069965,5.0
75031.0,1700-2012001382026-027421,rideHailVehicle-500-2016000607896-1138982,33.0
75037.0,1700-2015001219743-0118548,rideHailVehicle-1600-2016000970031-0147134,32.0
75202.0,1106-2016000829745-0144591,rideHailVehicle-202-2012000311610-06146,69.0
75134.0,300-2015001250406-0119291,rideHailVehicle-300-2012001067422-021705,15.0
75202.0,1106-2013000226280-035035,rideHailVehicle-1106-2013000890503-049542,69.0
75202.0,1106-2016000364640-1132462,rideHailVehicle-1106-2015001345452-0121585,69.0
75202.0,1106-2016000069252-1126582,rideHailVehicle-1106-2013000226280-134965,69.0
75202.0,1002-2016000482844-0136177,rideHailVehicle-1106-2013000780914-047971,69.0
75234.0,1700-2012000559396-011298,rideHailVehicle-1600-2016001091548-1148848,109.0
75234.0,1700-2012000559396-011086,rideHailVehicle-1600-2016001082300-0148484,109.0
75335.0,1500-2015001040170-0114979,rideHailVehicle-1801-2012000354056-17274,77.0
75310.0,1108-2013001274069-057008,rideHailVehicle-1002-2012001254838-024729,79.0
75410.0,500-2014000947834-080496,rideHailVehicle-408-2015000336194-097583,39.0
