linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
23.34499657461628,23,1
0.6867523764633381,1,1
21.618850385126112,22,1
21.118667222261898,21,1
87.92106561325147,88,1
4.793059242324476,5,1
40.493160123235675,40,1
86.98112713397407,87,1
0.38324517470896136,0,1
0.05469475864160101,0,1
0.4396441170923708,0,1
1.341327597539681,1,1
0.37836366522213843,0,1
0.8186732885024324,1,1
9.535400316665124,10,1
37.77407591281923,38,1
0.5932707488858768,1,1
96.37867614044069,96,1
0.057263191547656,0,2
0.3461489102702102,0,1
8.733536165806797,9,1
0.2587709244326574,0,2
0.04107073048439126,0,1
3.843377538442999,4,1
16.733813671121247,17,1
1.4652398979445198,1,1
1.6281508886330838,2,1
99.43934772748251,99,1
86.01325564966074,86,1
91.8169718365515,92,1
93.27722634944489,93,1
7.026056422476589,7,1
92.14853320320205,92,1
1.0137160886590801,1,1
0.6092825674202261,1,1
0.36244324890040236,0,1
3.6908766376306144,4,1
4.9879973212948885,5,1
31.11665344855518,31,1
0.13956394819067705,0,1
29.115768835185175,29,1
98.76209285953811,99,1
76.00601847261726,76,1
0.915375264959807,1,1
68.25733601301239,68,1
7.173278778752315,7,1
33.69696928248611,34,1
71.45281703464428,71,1
0.3334799852585873,0,1
19.81990560845209,20,1
26.288107464613564,26,1
0.2827598830638257,0,1
29.25245942657212,29,1
97.54900558230548,98,1
0.0911847619047619,0,1
8.863603129352649,9,1
97.02201871166316,97,1
35.25744746530632,35,2
1.007161847064737,1,1
0.2661593023255814,0,1
86.27994212425415,86,1
85.05739626333903,85,1
0.1803299622000074,0,1
91.64483152713345,92,1
88.91566132528762,89,1
38.6118637320423,39,1
66.60199796301907,67,1
0.13434114173559955,0,1
99.79799111876395,100,1
2.0000698435398734,2,1
33.44053843941903,33,1
0.1549509726451316,0,1
21.832129076446886,22,1
29.96335682829205,30,1
78.8209889691724,79,1
0.29722973234492184,0,1
93.42265996904665,93,1
0.19579043547327976,0,1
0.3908373858809646,0,1
96.71629318110875,97,1
40.04311414009478,40,1
1.078906321841999,1,1
85.2507331122652,85,1
33.85186335812846,34,1
79.2684344409829,79,1
46.54533242232296,47,1
3.468690758070868,3,1
0.48379130499358974,0,1
6.1757975694883696,6,1
84.70318016813654,85,1
0.4934179766770852,0,1
0.29077135454848796,0,1
20.348106944191006,20,1
39.41582235426195,39,1
66.40541275991613,66,1
2.912634657898314,3,1
88.80484208920217,89,1
2.9746285714285716,3,1
0.6560771604206899,1,1
51.61090964257913,52,1
60.0360970256315,60,1
0.05909686205166438,0,1
0.42862928966687025,0,1
65.74170108438945,66,1
42.59023666600869,43,1
59.1870375,59,2
0.21691881294918924,0,1
0.32093855768849566,0,1
1.109725376547662,1,1
0.27417627354873564,0,1
88.66966583973912,89,1
0.015132086711340571,0,1
0.429335494434994,0,1
82.33729444555249,82,1
1.7015700384304486,2,1
85.54284293558653,86,1
14.44596,14,1
77.79844791613144,78,1
30.335282767979617,30,1
0.3226603759541892,0,1
0.13580445800222077,0,1
0.8261230639951331,1,1
0.28716930377645367,0,1
94.75120025731466,95,1
57.38422220427331,57,1
65.97282759222676,66,1
0.8337171743101396,1,3
1.2323359958988516,1,1
95.29221847260456,95,1
0.8181624158606767,1,1
25.31075527257779,25,1
35.28746250613552,35,1
90.65150985948118,91,1
0.0548712216218147,0,1
7.447333190465584,7,1
0.27828810688146105,0,1
88.32037264554205,88,1
0.15992222197828504,0,1
95.99793121197376,96,1
0.8136548229467842,1,1
89.18518666312796,89,1
0.1698991049208662,0,1
0.22492760953650037,0,1
99.27874357124854,99,1
0.30776019264480964,0,1
9.744433239717036,10,1
0.22837760925831616,0,1
45.564965310216635,46,1
0.41635436601407605,0,2
0.07227737026966995,0,1
99.07603127936812,99,1
0.8370488757550328,1,1
0.8979439098218873,1,1
0.11678820584375767,0,1
64.69092143002008,65,1
96.28720065094485,96,1
0.8433441175179301,1,1
0.24412002787921144,0,1
22.13526011687182,22,1
0.45156823882918967,0,1
1.165642830217702,1,1
0.17549767001856864,0,1
27.5471792379069,28,1
77.75850594211096,78,1
0.2970443244219034,0,1
69.5906895947355,70,1
74.19260862201654,74,1
28.411494374678288,28,1
0.2851615732599319,0,1
62.66492030347388,63,1
93.79018631575762,94,1
0.17929229097958702,0,1
56.7501697825794,57,1
0.023307123693394344,0,1
0.1319310823612251,0,1
0.5581720798378054,1,1
23.779616382809436,24,1
84.8256385252682,85,1
0.7881626467749866,1,1
96.96658097689046,97,1
9.165342988083893,9,1
0.8679239634702836,1,1
98.57092545838633,99,1
0.4448879967445649,0,1
0.185646124552109,0,1
36.231757795904095,36,1
51.91179699687913,52,1
0.358885086410054,0,1
0.06478103424517642,0,1
68.64160777216519,69,1
0.24837700833232998,0,1
88.31313200707552,88,1
99.99999999988646,100,4
94.14733977305295,94,1
85.23026460575689,85,1
4.023187171163841,4,1
1.0736873670211537,1,1
0.07585299580402871,0,1
0.1687607721163442,0,1
41.640486980692124,42,1
82.97775283304061,83,1
57.51466180596814,58,1
32.52666714797663,33,1
0.5787090990427965,1,1
57.54337979695537,58,1
0.08970562874911658,0,1
0.18449603621307695,0,1
0.18586475211372241,0,1
0.2858850978349058,0,1
24.865971997011105,25,1
72.96337662559819,73,1
0.351696522347029,0,1
44.968050733348946,45,1
96.71616581491288,97,1
37.239778216439305,37,1
0.2632014140771343,0,1
98.08940526885895,98,1
0.7742982771921558,1,1
59.05739659321658,59,1
94.08652520996142,94,1
74.96205105040123,75,1
5.5869316673717195,6,1
0.37434282641412275,0,1
0.7458871465385626,1,1
0.7218234718170495,1,1
0.25197385765492847,0,1
92.18095518269554,92,1
0.49551470581709506,0,1
0.20437897170385863,0,1
0.8382948224327058,1,1
93.81466856792036,94,1
0.17783813079178176,0,1
74.88329170086188,75,1
0.48806390049773213,0,1
67.56919241988682,68,1
48.316450412491385,48,1
0.1414715870722265,0,1
1.38830250143328,1,1
0.8343085426966369,1,1
0.3090508842961479,0,1
0.1645498530395347,0,1
1.5991112677398118,2,1
0.10150188127101892,0,1
92.56146183982108,93,1
6.109907619920704,6,1
7.047431188976888,7,1
7.243757466878346,7,1
56.88947841186882,57,1
0.3523026581183577,0,1
94.6724958796095,95,1
29.977012720333406,30,1
0.34717274211428756,0,1
0.7145244501435641,1,1
15.404639480668274,15,1
5.662770126811678,6,1
0.25092153887236024,0,1
17.17624965065593,17,1
90.36059935644491,90,1
91.44841355290134,91,1
0.34032143965321837,0,1
92.02147344401664,92,1
0.2065901938017892,0,1
96.06932762704712,96,1
0.05695342221943276,0,1
0.11861337770006429,0,1
0.13281658644991604,0,1
0.47244864041241913,0,1
99.99999999988829,100,4
3.8279580630847567,4,1
93.91810232463381,94,1
99.99999999988835,100,1
0.15673902659601616,0,1
0.7127620184008611,1,1
41.838535220634085,42,1
0.022733867408217943,0,1
0.24730273858814855,0,1
0.4291225483976231,0,1
59.88595756160557,60,1
99.51450227699901,100,1
0.9150295620386917,1,1
90.88567331342634,91,1
52.863185250123315,53,1
0.20325382775346862,0,1
37.67956951171379,38,1
38.7242313797487,39,1
3.8561437733897344,4,1
0.5604727939941554,1,1
92.69543411671309,93,1
0.05480096231666534,0,1
85.49974840797348,85,1
97.87404388725966,98,1
0.7708084844997206,1,1
0.749550405024008,1,1
56.86274853209816,57,1
87.14361681363022,87,1
1.4425108741126211,1,1
97.29589759540848,97,1
0.47406740710851747,0,1
0.3635784637081181,0,2
0.36135298038969077,0,1
86.2641357948598,86,1
100.00000000012083,100,6
90.18272130784369,90,1
0.06946640106550804,0,1
0.39245835683651803,0,1
100.00000000012072,100,2
6.701096698752622,7,1
89.79801962298679,90,1
9.903917290889156,10,1
98.64511879035936,99,1
44.09338194229767,44,1
0.25601988189569663,0,1
49.687151798573126,50,1
58.92770842657982,59,1
73.18286830230184,73,1
0.3487812864584975,0,1
84.17193833448785,84,1
77.38378162272262,77,1
72.07731924733268,72,1
96.22146942152867,96,1
56.61064889657764,57,1
5.913725085369673,6,1
0.8452125433939441,1,1
92.85607837272944,93,1
0.02548436781739822,0,1
0.18139073446523699,0,1
58.84411993882273,59,1
0.22241262278868723,0,1
26.80490843511239,27,1
32.44692045236402,32,1
0.2867114285714286,0,1
100.00000000012284,100,5
0.6340737640465429,1,1
0.9166188783117276,1,1
93.15383424471483,93,1
33.873105133837576,34,1
1.0163394699439818,1,1
36.11387946093847,36,1
47.769134255355894,48,1
4.209371994506772,4,1
78.5460912654371,79,1
5.21330742744452,5,1
0.060406938438152,0,1
61.96124874539966,62,1
22.75089374067088,23,1
75.13790664158047,75,1
0.029396915277760404,0,1
80.96769097515126,81,1
70.29793288643079,70,1
0.12326788528934975,0,1
91.72658856411809,92,1
92.41884831997606,92,1
0.15740383984967468,0,1
100.00000000012226,100,2
0.7042291671790532,1,1
0.13689711918754602,0,1
95.01093329023806,95,1
10.064705888755988,10,1
0.357786469370749,0,1
72.39251514692788,72,1
58.275498065878494,58,1
97.1067663679342,97,1
15.132332779611483,15,1
78.71202651304955,79,1
0.6956755482497898,1,1
0.10395464923644267,0,1
100.00000000012197,100,1
73.84785123835226,74,1
35.055905518849585,35,1
22.835595757277357,23,1
0.057479720975181156,0,1
20.537304378798364,21,1
1.6820488348456737,2,1
0.7904326803503855,1,1
83.67059586966073,84,1
17.98390759510585,18,1
0.03913387483551061,0,1
79.52029541090432,80,1
69.03087140938544,69,1
0.0639461794704524,0,1
1.1965837249810487,1,1
0.14350739639356888,0,1
0.2237917358740898,0,1
0.16696951979992047,0,1
99.1789473467116,99,1
4.620956633914027,5,1
0.8978553211013672,1,1
1.5753215968180874,2,1
0.2888871487153472,0,1
0.3689425557813286,0,2
18.108185877652716,18,1
79.35222033174053,79,1
95.39003310791946,95,1
0.2695511426343575,0,1
1.0331698995316367,1,1
99.02537726763754,99,1
0.15645050909987832,0,1
58.31323352060909,58,1
80.13430922518972,80,1
56.64554410614164,57,1
0.5015639176878296,1,1
97.06352879269066,97,1
47.14166268377626,47,1
40.766201541242694,41,1
10.711983575901739,11,1
53.57682531129625,54,1
4.599203530749019,5,1
27.83151106783589,28,1
100.00000000012534,100,3
95.62436006267116,96,2
1.2266969711925872,1,1
64.99366975350482,65,1
3.7010873841948295,4,1
0.1657076006107639,0,1
94.79734122888087,95,1
89.57912448528491,90,1
87.92077672304549,88,1
98.44502130734602,98,1
3.9035399957271406,4,1
97.35207059132355,97,1
0.39377225554798523,0,1
95.31623800800466,95,1
24.719230961781587,25,1
38.7224149518473,39,1
86.46391414872531,86,1
0.040547798248002184,0,2
82.49372817647075,82,1
20.865962068447867,21,1
82.31805190537209,82,1
44.84943568636725,45,1
79.72850796144941,80,1
46.85025992844014,47,1
0.9126013626058802,1,1
82.19770908930025,82,1
0.8711443899869312,1,1
0.7005992652562073,1,1
8.388800829388707,8,1
11.28107113843898,11,1
0.25284706303684895,0,1
96.03078838069673,96,1
0.21264592079148714,0,1
0.13124584845337803,0,1
63.103552094832715,63,1
0.05267750250120012,0,1
25.862438389330826,26,1
31.82808251632972,32,1
59.163960472620424,59,1
0.4036655883100068,0,1
68.81565060586037,69,1
99.99999999989136,100,3
6.338661817604916,6,1
0.13634889296057423,0,1
0.17455387439540346,0,1
0.9735360220146942,1,1
79.78102811081943,80,1
18.000417213876986,18,1
80.55677160075047,81,1
0.3488149283979115,0,1
0.4255440982967827,0,1
98.13403114896624,98,1
0.7794673522141767,1,1
0.10011350652172392,0,1
34.458721090935896,34,1
0.15903484124503897,0,1
2.2509154611857816,2,1
0.24346969911069596,0,1
19.2773525788086,19,1
0.15202096850993171,0,1
0.629076290207358,1,1
55.889496017862974,56,1
28.331480057581754,28,1
12.914051910999646,13,1
82.0526045709779,82,1
2.1514043857118956,2,1
22.12447150671512,22,1
90.83146751795833,91,1
56.883292330856364,57,1
86.3957225098245,86,1
74.45439318495042,74,1
0.7037207264624388,1,1
0.7164558367074415,1,1
98.11277900345418,98,1
0.629076290207353,1,1
0.45300593105170384,0,1
84.72668275442285,85,1
0.20805990893763476,0,1
97.61785847668637,98,1
93.75769882131735,94,1
98.66090263700687,99,1
1.1881114668788475,1,1
81.4436283682833,81,1
96.07705146475634,96,1
98.1234488775495,98,1
88.46627726896197,88,1
0.5065462095539591,1,1
0.3719260846910426,0,1
65.23643881198214,65,1
95.37,95,1
0.7167531365881974,1,1
93.19788601181114,93,1
78.00176865779517,78,1
0.24501514213758194,0,1
1.458423066675345,1,1
97.4577101884658,97,1
50.42057258671752,50,1
7.655865656707299,8,1
0.4791346858226059,0,1
1.6009483087032716,2,1
0.8516398180179398,1,1
97.97822854932669,98,1
54.872539891479576,55,1
1.1404662766792208,1,1
85.85515619600868,86,1
5.95623344632202,6,1
23.99301686342241,24,1
59.99097014532975,60,1
87.15304377775203,87,1
0.8474845647138147,1,1
1.0913375380834358,1,1
99.99999999989575,100,9
0.040879194525739126,0,1
79.16590077589902,79,1
1.5114767842926613,2,1
0.02053629505041028,0,1
3.9040562510927552,4,1
94.20287902638638,94,1
73.21943441835171,73,1
92.94569320849791,93,1
88.56925319427597,89,1
99.99999999989573,100,7
1.789211802882298,2,1
73.90658138641695,74,1
0.9861786417045829,1,1
75.64779305689152,76,1
0.17223967548040883,0,1
6.080301626216128,6,1
6.146958411536945,6,1
10.115367333894612,10,1
0.7342834256348737,1,1
94.92321638053657,95,1
0.12980900321888603,0,1
99.99999999989609,100,1
0.6159461351890708,1,1
0.8121648846924875,1,1
14.307361203135239,14,1
99.58502398366713,100,1
76.66792597996131,77,1
0.2905892725210949,0,1
98.04869872075962,98,1
0.26176438358554166,0,1
0.08438782516738194,0,1
85.79968236729731,86,1
0.05182447049605794,0,1
0.5984880361819402,1,1
7.5219581301507885,8,1
96.39621787387465,96,1
98.893828399851,99,2
1.7483686956521738,2,1
25.269764159840523,25,1
1.005409313792882,1,1
0.3761601240117642,0,1
82.86573498640718,83,1
95.28471779858285,95,1
48.769245153237506,49,1
32.36103677516597,32,1
0.8848993222522819,1,1
0.8810344974367565,1,1
83.12029314648942,83,1
0.33411218504870177,0,1
6.038716611588611,6,1
41.931857136100646,42,1
99.99999999989534,100,1
99.71325366965951,100,1
0.11157030879550865,0,1
20.453438734891115,20,1
0.27722321690021323,0,1
36.72810103724658,37,1
7.934070857142858,8,1
51.69825084994035,52,1
91.57263037002976,92,1
11.604609605996846,12,1
46.55107999299016,47,1
93.05370991896763,93,1
0.17704148104735692,0,1
84.20676503218964,84,1
41.489532018490785,41,1
45.41328811690465,45,1
6.31644434949596,6,1
0.24414704444374857,0,1
76.95183141955016,77,1
11.371213477940206,11,1
65.33143347758667,65,1
31.56565129482494,32,1
64.70788297614082,65,1
1.7050389282702274,2,1
41.71759795771502,42,1
81.88028722953318,82,1
0.3062735905034262,0,1
0.30986885549246135,0,1
1.231218369527098,1,1
18.69313576632209,19,1
79.98404628154915,80,1
79.62104169640924,80,1
0.10419671998630523,0,1
1.743093262524618,2,1
99.25655447418454,99,1
0.621181491333038,1,1
96.34932325592072,96,1
64.46341531644777,64,1
0.05599596031814811,0,1
7.079175981194701,7,1
11.527181755334057,12,1
23.791810687387333,24,1
0.11771581383037413,0,1
70.63710117250113,71,1
1.2218222504368623,1,1
2.7121654603942376,3,1
89.37629989345307,89,1
0.18438225250058252,0,1
99.62567549860486,100,1
0.5850193056052281,1,1
5.919228266728665,6,1
0.12823227739678517,0,1
6.316444349495912,6,1
11.01515153610172,11,1
0.6449888531921707,1,1
7.577317848205912,8,1
0.41803762035763486,0,1
3.128518802687875,3,1
0.2600498624245403,0,1
0.04969554028346096,0,1
92.14771925687644,92,1
99.09446427513625,99,1
0.3004645166679554,0,1
9.270258604139787,9,1
92.54902730720632,93,1
0.14176461920016625,0,1
83.10693166854084,83,1
87.90008796804146,88,1
0.39908614012004173,0,1
0.22525830130075505,0,1
98.68060655102812,99,1
0.4275887292137623,0,1
0.11702551164023728,0,1
0.7575437152441002,1,1
31.662280440443535,32,1
74.32595596020509,74,1
15.043854491689276,15,1
0.05325393524598496,0,1
55.298880000000004,55,1
0.5510841036620832,1,1
99.99999999989684,100,6
96.44998373204719,96,1
62.61772322754157,63,1
0.4536664042307644,0,1
89.84827846092101,90,1
1.1914217150149822,1,1
0.7711302234928507,1,1
0.4572958680445956,0,1
4.4010254658837376,4,1
3.5878416233564274,4,1
0.030698549269616054,0,1
2.1729708653523003,2,1
97.58392922496458,98,1
53.30366193847744,53,1
0.14356709423129346,0,1
99.99999999989913,100,5
1.6354371771138434,2,1
25.206223002306643,25,1
0.7355057376846236,1,1
0.18284348884736082,0,1
0.2930844997487057,0,1
0.2751298855605651,0,1
0.2697493211051159,0,1
9.306580379300847,9,1
0.10485574463060385,0,1
1.7698136726348142,2,1
9.78432252506048,10,1
95.59194162848415,96,1
28.70010203878705,29,1
0.08934494362500169,0,1
78.69617152922694,79,1
99.99999999989964,100,1
28.185382002552256,28,1
2.1565129216537637,2,1
88.57711218637796,89,1
87.57988462954056,88,1
0.45348322698324417,0,1
1.47366139655737,1,1
41.031207619227615,41,1
1.8893649426369716,2,1
91.48130614893641,91,1
81.19628868167095,81,1
54.48753476157513,54,1
0.3174384642347958,0,1
1.6144274568931454,2,1
98.52771238755659,99,1
92.56222278782906,93,1
30.1267277564029,30,1
71.03570149050468,71,1
100.00000000013122,100,17
64.98767042848762,65,1
0.2765083186754343,0,1
0.5420787911979232,1,1
78.9870790979727,79,1
4.289067707625052,4,1
27.775098671379823,28,1
0.4823472852763281,0,1
0.23711839870391085,0,1
6.39175879057485,6,1
0.21881133283004803,0,1
95.93952048687288,96,1
86.5820536616937,87,1
88.20393969904445,88,1
0.5851323603536994,1,1
0.0646070143505016,0,1
0.83805165417815,1,1
9.818389516231063,10,1
100.00000000013154,100,12
0.6467003205012969,1,1
100.00000000013158,100,5
13.00644042008923,13,1
0.6527669555525274,1,2
6.599012803424052,7,1
47.35960852979906,47,1
0.23477403224755447,0,1
0.009682138462686252,0,1
94.25045036276006,94,1
1.0079477438764421,1,1
1.3501681392468248,1,1
0.6926812599800438,1,1
0.14065418005404245,0,1
0.40082027658597086,0,1
7.3566256391232505,7,1
71.20117446560104,71,1
0.04443073740812875,0,1
80.85910631627196,81,1
0.32781929088154854,0,1
12.883160584867866,13,1
84.54674272059879,85,1
0.19917317967860743,0,1
95.9335910691135,96,1
71.99914131309704,72,1
85.51620544053533,86,1
11.411082680494985,11,1
22.43347546212778,22,1
0.040684250070811924,0,1
52.05317077177271,52,1
100.00000000013426,100,6
92.82341367040891,93,1
8.105376001334072,8,1
0.09617542965333205,0,1
82.4960551512387,82,1
64.83884066576864,65,1
99.26544230520766,99,1
60.97960093898597,61,1
99.47388522638529,99,1
43.42415854393227,43,1
97.82217325984892,98,1
96.18678618327769,96,1
59.62436069613302,60,1
0.4836216202709249,0,1
96.52686708300315,97,1
99.99999999990028,100,2
5.389581262325414,5,1
95.87575701808828,96,2
0.2532596666884231,0,1
89.35478840247492,89,1
0.1611564784511607,0,1
0.8437666842430182,1,1
6.152281794856511,6,1
0.24247225186668336,0,1
0.12609327279586693,0,1
65.12051821471333,65,1
55.1693523349956,55,1
46.59378584090889,47,1
99.99999999990068,100,3
1.8038762796509247,2,1
0.445514261543958,0,1
94.74087281105322,95,1
0.041025052981588025,0,1
96.98515224235713,97,1
1.3284122477621938,1,1
62.69349949151195,63,1
97.76616885861117,98,1
90.24830725014418,90,1
0.3886135133259847,0,1
1.1841604093392457,1,1
6.92365563064887,7,1
50.782460443865716,51,1
89.65145908952945,90,1
0.5253532984128579,1,1
0.03648133815233401,0,1
91.76538105642767,92,1
0.250477098816275,0,1
0.07169561096907424,0,1
2.4833218969549944,2,1
52.51026587316372,53,1
16.78069716200672,17,1
0.03297986533464949,0,1
0.23132440000552448,0,1
0.6635177483072949,1,1
0.6067462558016599,1,1
19.777340394768906,20,1
0.501756422192085,1,1
97.18343142650673,97,1
0.7261868861288,1,1
9.27446527472052,9,1
0.49076546550344874,0,1
0.31787899774695955,0,1
5.174103744245947,5,1
0.4769856326552592,0,1
0.5695648392095789,1,1
12.679149095325792,13,1
0.5951551212879703,1,1
0.07195648274957407,0,1
15.395077240594809,15,1
6.173800007263178,6,1
80.64579331304864,81,1
86.21877027837787,86,1
78.8634232189549,79,1
88.79881619253123,89,1
0.1737381734338469,0,1
0.9011294644531588,1,1
8.524527290515248,9,1
92.7043712864519,93,1
93.08775497987355,93,1
0.0606897786195847,0,1
99.99999999990182,100,7
0.36303249198777354,0,1
1.4644687151964895,1,1
0.2241881679892718,0,1
1.2473075892869425,1,1
0.2092767990094798,0,1
12.33681081081081,12,1
0.572966536817264,1,1
2.25225269097233,2,1
99.99999999990234,100,5
83.213156230233,83,1
0.2390117800112822,0,1
0.03970328648822485,0,1
19.019127277227955,19,1
34.45268031183768,34,1
100.00000000013767,100,14
1.120431597979053,1,1
95.11494963170561,95,1
0.05134672784508886,0,1
0.1799593036146196,0,1
38.550877346666894,39,1
0.13324177813342145,0,1
83.84303020210378,84,1
0.31031038082011514,0,1
0.17276810589587904,0,1
97.95904672133409,98,1
0.2861911851909938,0,1
97.91008255591834,98,1
56.75424,57,1
9.297794933713748,9,1
100.00000000013736,100,12
0.5804179979244088,1,1
0.032195844112214184,0,1
41.60967320689516,42,1
12.68771653842317,13,1
36.076021146676354,36,1
0.08818038250329574,0,1
64.5419482046304,65,1
100.00000000013802,100,2
0.6111630229994885,1,1
0.5041449416524171,1,1
0.04481719846753252,0,2
0.15442121274346576,0,1
0.025324952565818376,0,1
49.5761351277615,50,1
6.153150825450345,6,1
0.41184094657047604,0,1
22.9412218598291,23,1
0.24760075221511735,0,1
100.00000000013787,100,2
3.3819204905156988,3,1
1.399027384722196,1,1
0.04626023127081753,0,1
40.110450997675336,40,1
0.501156302521009,1,1
0.379553899642361,0,1
0.12195421233449907,0,1
0.07700850076860272,0,1
95.66816779091299,96,1
0.616706446604846,1,1
0.06280604063435972,0,1
5.050360442511705,5,1
96.55378550895777,97,1
0.14790749123177974,0,1
0.249583117131398,0,1
35.18393219164331,35,1
0.3750344795653961,0,1
0.06442686185006806,0,1
56.68437986759891,57,1
9.461786332196208,9,1
0.3953301269127196,0,1
0.8398687885053402,1,1
0.13049116303295075,0,1
9.21242456247298,9,1
44.28701657671731,44,1
0.09291689040827124,0,1
0.5946520167105953,1,1
0.08634693584616968,0,1
0.8001281051438479,1,1
98.96310997079146,99,1
63.26924358591561,63,1
7.938751167215918,8,1
0.06936222176035031,0,1
32.4246554303829,32,1
0.2146391388459646,0,1
0.03720639098765954,0,1
77.01019942503788,77,1
0.6407360414815458,1,1
1.3233815035839585,1,1
0.7384058521144073,1,1
0.8280660428899239,1,1
0.6875781096029965,1,1
94.7298084799196,95,1
56.2537696135768,56,1
0.10983169636808887,0,1
86.91251073317594,87,1
0.18752257660977664,0,1
100.00000000013915,100,4
0.2343820203713975,0,1
97.19899990852315,97,1
0.7045955867478936,1,1
78.12206413669502,78,1
98.34684308768587,98,1
53.071911420578424,53,1
3.9935330414781887,4,1
99.99999999990702,100,1
62.54021142016898,63,1
0.4120632933172444,0,1
81.56069291651168,82,1
0.20998575596610472,0,1
75.65483548712145,76,1
0.30810501662637924,0,1
0.5832202213406463,1,1
0.5044187181594232,1,1
62.80155139264567,63,1
97.35389606844926,97,1
4.092914816019115,4,1
71.52379180075361,72,1
0.4789297079040221,0,1
97.44190085481667,97,1
90.90651920643408,91,1
0.40534179028454714,0,1
37.53667426393926,38,1
82.05217172408193,82,1
56.14377474040108,56,1
9.58184520965103,10,1
97.22822854494464,97,1
9.001514559132673,9,1
99.61235554733256,100,1
78.43692794685711,78,1
81.80696483687753,82,1
94.62215709678308,95,1
86.87524185088246,87,1
2.1692570220057097,2,1
0.042891020669789,0,1
0.32838139293651103,0,1
1.086703338830425,1,1
0.018360644754487336,0,1
90.1477690624416,90,1
0.03743534546922402,0,1
0.15881242511366842,0,1
0.10555400970039772,0,1
16.67352736269837,17,1
8.004164648472438,8,1
0.09728413927721469,0,1
2.0326577533402403,2,1
0.186752556267962,0,1
0.40720726845856126,0,1
8.389449597431753,8,1
98.1807889217996,98,1
0.04179546541815641,0,1
0.242108162848786,0,1
1.868136563353847,2,1
83.48824132362441,83,1
0.7216739219777017,1,1
1.5708086141975042,2,1
0.24082540995414023,0,1
96.39529689700016,96,1
15.732504646123244,16,1
12.32111730106339,12,1
0.07231970769362937,0,1
1.5611241798029698,2,1
0.08844547757063323,0,1
0.9339183418436559,1,1
74.49845528140509,74,1
15.30046684128564,15,1
0.7257023642836092,1,1
0.8941843268128019,1,1
98.8570090589807,99,1
98.12155217946527,98,1
82.10172389100082,82,1
16.762897618384056,17,1
58.55102835652528,59,1
36.26741098426531,36,1
99.50560796507959,100,1
94.65507854382302,95,1
0.07236547042725465,0,1
97.87030987927962,98,1
0.25620742074335057,0,1
6.641614253684672,7,1
0.426069704457407,0,1
3.70853850290425,4,1
0.36843471741930406,0,1
64.92290062253728,65,1
99.99999999990729,100,1
0.15939715894767195,0,1
0.4419609600420144,0,1
17.207488562136515,17,1
0.06752238777403173,0,1
10.766594404515404,11,1
8.23226177061764,8,1
17.223904810391886,17,1
58.161162374202746,58,1
99.99999999990806,100,2
0.2941008389683615,0,1
0.31027375065031415,0,1
7.420400071980972,7,1
0.16236970030983827,0,1
86.25243795828676,86,1
6.083645106243068,6,1
6.726302505112777,7,1
0.33245239175349545,0,1
89.13288913265308,89,1
66.80377151646736,67,1
0.07924747858351133,0,1
80.23627250874065,80,1
84.99984549841125,85,1
0.3101293535129587,0,1
0.12648601043365623,0,1
0.24713158027595303,0,1
0.41544490878619017,0,1
98.74943608282204,99,1
53.90569986096985,54,1
0.6204597547814573,1,1
1.195013499102043,1,1
52.595214589307396,53,1
68.97733794541867,69,1
80.31664153320071,80,1
93.59084464972186,94,1
96.61770724622774,97,1
0.4762773195497844,0,1
0.341066082114052,0,2
21.093573669322254,21,1
0.10075110407806935,0,1
1.0144561074475917,1,1
0.16050733887816726,0,1
3.913326440764496,4,1
99.45200459810111,99,1
96.09333313865206,96,1
1.8648093542703779,2,1
97.21329848982141,97,1
0.05828883518336376,0,1
0.7716865366446605,1,1
39.665279999999996,40,1
41.11973771789213,41,1
0.6305159029932992,1,1
80.43691566313483,80,1
0.17011212550586002,0,1
59.99431047334102,60,1
0.0422759578459539,0,1
25.059057049035584,25,1
0.07678615748501684,0,1
86.93685090844923,87,1
0.8231018538862293,1,1
79.98485253638854,80,1
0.09720515485387982,0,1
98.83967370809262,99,1
0.23858126717897668,0,2
0.3595228821635843,0,1
0.6728528893279668,1,1
0.9798831618112782,1,1
1.7064006856542124,2,1
2.708696107891372,3,1
45.912000000000006,46,1
0.3165599223051236,0,1
3.7870347735606185,4,1
99.99999999990987,100,7
95.17693556567947,95,1
0.05358423102761396,0,1
0.9451456106682987,1,1
68.53990555678917,69,1
0.1237815798518996,0,1
0.5702583389233211,1,1
0.06991115202164255,0,1
68.49734079752854,68,1
5.260278523308879,5,1
0.42058041829413767,0,1
81.7191195343798,82,1
100.00000000014242,100,3
0.27577378910207906,0,1
0.14671573456387824,0,1
0.6549829870422279,1,1
75.80656387066969,76,1
96.61770724622923,97,1
0.17534124778938795,0,1
0.07220415241321555,0,1
2.1281594134798887,2,1
0.04857912443670301,0,1
82.9725584268901,83,1
28.03963086319166,28,1
84.96876040165957,85,1
11.762068195638173,12,1
63.346480493176806,63,1
0.3907898813833239,0,1
0.30179831364181237,0,1
1.4851575308939788,1,1
55.92061398364583,56,1
85.95454481788978,86,1
97.99198102650337,98,1
89.91149670157735,90,1
25.896021825360833,26,1
71.57230187031125,72,1
8.889908180359159,9,1
20.245485403510006,20,1
0.6563539523419882,1,1
99.99999999991131,100,1
58.978475460065326,59,1
0.20587505252500754,0,1
