timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66089.0,500-2016001459467-0156283,rideHailVehicle-300-2012000142774-02713,43.0
66053.0,405-2013001034691-152400,rideHailVehicle-405-2015000902296-0112306,39.0
66116.0,600-2012001471932-029513,rideHailVehicle-600-2016001232300-0152511,123.0
66179.0,700-2015001314717-3121112,rideHailVehicle-1600-2013000606389-244460,95.0
66148.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001328389-057963,58.0
66205.0,405-2012001244798-024279,rideHailVehicle-406-2013000369969-038529,20.0
66148.0,1801-2014000113616-163958,rideHailVehicle-1803-2016000008218-0124383,33.0
66264.0,1600-2014001394187-090689,rideHailVehicle-10104-2015001391700-2122446,37.0
65981.0,1105-2012001464904-029234,rideHailVehicle-1106-2014000804142-077331,389.0
66167.0,900-2015000213571-095611,rideHailVehicle-900-2015000726028-1105243,58.0
66168.0,405-2016000482844-0136163,rideHailVehicle-401-2016000504369-0136293,177.0
66216.0,300-2012001067422-021816,rideHailVehicle-405-2015000875080-0111218,147.0
66324.0,1106-2013000293337-237195,rideHailVehicle-202-2013001290223-057235,34.0
66251.0,406-2014001079306-083935,rideHailVehicle-407-2016000246130-0130167,43.0
66396.0,202-2016000267720-0131260,rideHailVehicle-10405-2013001328389-057921,124.0
66356.0,500-2014000532744-072721,rideHailVehicle-600-2013001357772-058418,110.0
66384.0,1500-2016001232300-0152530,rideHailVehicle-1700-2015000794086-0107430,62.0
66457.0,10405-2012001067422-021880,rideHailVehicle-10405-2014001404766-090768,58.0
66435.0,1001-2013000359041-138226,rideHailVehicle-1001-2012000987013-020255,58.0
66439.0,1001-2016000984454-0147278,rideHailVehicle-1002-2014001188758-087098,45.0
66423.0,1105-2013001357772-058459,rideHailVehicle-1106-2016000511579-2136884,2.0
66600.0,10405-2012001067422-021769,rideHailVehicle-10405-2015000831253-1109765,58.0
66473.0,10405-2016000267720-0131252,rideHailVehicle-10405-2012000073118-01372,246.0
66670.0,10103-2012000965843-019746,rideHailVehicle-1108-2014000448294-070664,16.0
66721.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66732.0,600-2013000377800-139207,rideHailVehicle-1600-2013001394719-358858,118.0
66591.0,1500-2016001216686-0151358,rideHailVehicle-1101-2016000664308-0140598,293.0
66425.0,405-2012001067422-021744,rideHailVehicle-407-2016000409711-0134167,546.0
66818.0,408-2016000116811-1127819,rideHailVehicle-408-2016000470241-0135444,52.0
66896.0,201-2016000676140-0141145,rideHailVehicle-100-2016000295788-0131916,158.0
66928.0,1200-2012000341159-06664,rideHailVehicle-10102-2012000207266-14161,55.0
66991.0,100-2016000364640-0132663,rideHailVehicle-1106-2013001420823-659145,21.0
67029.0,10102-2015000726028-2105400,rideHailVehicle-1107-2015000467368-099958,60.0
67038.0,10102-2012000164709-53100,rideHailVehicle-10102-2016000233714-0129900,50.0
67043.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,186.0
67101.0,600-2015000804471-0108048,rideHailVehicle-1804-2012000566763-111426,24.0
67161.0,1200-2016000069252-0126591,rideHailVehicle-1200-2015000732389-1105746,22.0
67074.0,1101-2015001225649-0118878,rideHailVehicle-10102-2013000797436-048312,58.0
67186.0,10103-2013000438496-040674,rideHailVehicle-1101-2012000634858-112786,43.0
67192.0,1804-2016000275343-0131527,rideHailVehicle-1801-2015000816977-4109115,9.0
67275.0,202-2015000046388-092141,rideHailVehicle-201-2015001028643-0114689,146.0
67346.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
67320.0,1001-2014001213505-087705,rideHailVehicle-1002-2015001369519-0121930,58.0
67324.0,900-2014001394187-090645,rideHailVehicle-202-2015001496113-0123745,45.0
67328.0,401-2014000293639-068601,rideHailVehicle-401-2012001304643-025217,36.0
67393.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67426.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000659476-075445,43.0
67451.0,201-2016000510160-0136721,rideHailVehicle-700-2014000475106-070884,20.0
67427.0,407-2012001464904-029268,rideHailVehicle-1804-2016001433052-0155287,43.0
67468.0,700-2016000645198-0140315,rideHailVehicle-700-2015000087715-092851,23.0
67496.0,1803-2012000813155-115911,rideHailVehicle-1200-2014001441988-091314,25.0
67430.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,106.0
67474.0,10104-2016000055939-2126025,rideHailVehicle-10104-2013001049684-152597,32.0
67287.0,900-2015000046865-092295,rideHailVehicle-1001-2013001059260-052744,305.0
67507.0,100-2014000763883-076633,rideHailVehicle-10405-2016001120110-1149308,45.0
67566.0,300-2014001002756-082081,rideHailVehicle-10600-2013001034691-052378,59.0
67541.0,1700-2014000987574-081338,rideHailVehicle-1804-2015001081827-0115725,31.0
67576.0,10405-2016000234950-0129989,rideHailVehicle-201-2015001431732-0123062,104.0
67613.0,900-2016001368397-0154005,rideHailVehicle-1200-2015000879933-0111701,45.0
67557.0,10405-2014001404766-090805,rideHailVehicle-10405-2012000746898-014550,58.0
67573.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67579.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
67461.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67121.0,1200-2014000869030-079022,rideHailVehicle-900-2016001368397-0153924,733.0
67584.0,500-2016000456810-0135291,rideHailVehicle-300-2012000816252-016169,169.0
67581.0,201-2016001091548-0148881,rideHailVehicle-900-2016000267720-0131270,225.0
67678.0,10405-2012001067422-021732,rideHailVehicle-1002-2015001369519-0121981,58.0
67689.0,300-2012000401040-08308,rideHailVehicle-700-2015000469232-0100078,169.0
67790.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67689.0,1500-2013000934703-050664,rideHailVehicle-1500-2016000715950-0141847,124.0
67786.0,1700-2015000157314-094262,rideHailVehicle-10600-2013001219485-056047,36.0
67689.0,900-2014001394187-090678,rideHailVehicle-900-2013000105963-131934,45.0
67821.0,300-2016001223046-1151734,rideHailVehicle-300-2012000142774-02680,58.0
67656.0,202-2013000280546-136652,rideHailVehicle-202-2016000995092-0147662,295.0
67864.0,201-2016001091548-0148963,rideHailVehicle-201-2015000542370-0100876,28.0
67734.0,202-2015000726028-1105320,rideHailVehicle-1002-2014000039346-161549,331.0
67812.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,193.0
67866.0,10405-2012001464904-029296,rideHailVehicle-10405-2015000643096-0103677,58.0
67938.0,1600-2014000596551-074799,rideHailVehicle-1500-2013001232881-056292,90.0
67982.0,1001-2013001097023-053399,rideHailVehicle-202-2016001459467-0156276,25.0
67990.0,1804-2016000275343-0131447,rideHailVehicle-1804-2014001449864-091348,28.0
67898.0,1108-2015000046388-092159,rideHailVehicle-1108-2016000233221-0129892,40.0
67995.0,700-2016000266802-0131167,rideHailVehicle-700-2014000475625-071021,52.0
68047.0,201-2015000583296-0101587,rideHailVehicle-201-2016000275343-0131498,13.0
68049.0,1105-2015000207675-095132,rideHailVehicle-1106-2013001034691-052201,17.0
68045.0,406-2013001274069-056994,rideHailVehicle-406-2015000688647-0104206,58.0
67372.0,1600-2014000079080-063055,rideHailVehicle-1500-2014001249091-088289,801.0
67626.0,1700-2014000053367-062243,rideHailVehicle-1902-2016001442009-0155706,551.0
68028.0,201-2015000557350-1101277,rideHailVehicle-900-2016001399217-0154264,169.0
68036.0,406-2012000116810-01990,rideHailVehicle-406-2015000467368-099943,78.0
68056.0,1001-2015000157314-094210,rideHailVehicle-1002-2012000805694-015624,76.0
67996.0,100-2012000672671-013688,rideHailVehicle-100-2015000290126-096689,45.0
67928.0,1803-2015001195146-1117932,rideHailVehicle-500-2015001219743-0118226,213.0
68200.0,700-2013000486183-041786,rideHailVehicle-700-2015000087715-092851,17.0
68223.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,15.0
68205.0,10103-2012001045321-020839,rideHailVehicle-10103-2016000828903-0144440,19.0
68219.0,10405-2016000364640-0132566,rideHailVehicle-10405-2012001067422-021695,58.0
68244.0,202-2016000456810-0135360,rideHailVehicle-900-2014000358619-069206,108.0
68147.0,202-2013000258802-035840,rideHailVehicle-1106-2016001451342-0156031,318.0
68077.0,900-2016000116811-0127957,rideHailVehicle-1106-2013000226280-134965,431.0
68334.0,1600-2014000659476-075439,rideHailVehicle-1600-2012001111971-022517,66.0
68414.0,1105-2012001464904-029234,rideHailVehicle-1107-2013000377800-239238,17.0
68327.0,1600-2014001394187-090656,rideHailVehicle-1902-2014000495145-072101,275.0
68402.0,1804-2012000662466-113513,rideHailVehicle-1500-2016000836708-0144858,25.0
68379.0,1001-2015000949415-0113001,rideHailVehicle-1001-2014001175351-086522,58.0
68484.0,1101-2012000544482-010841,rideHailVehicle-700-2013000532687-142775,28.0
68516.0,1002-2016000116811-0127836,rideHailVehicle-900-2012000829853-116642,46.0
68496.0,202-2016000456810-0135284,rideHailVehicle-1106-2013001390857-158611,45.0
68455.0,1200-2014000385209-069669,rideHailVehicle-1101-2014000407457-070049,222.0
68549.0,1002-2016000275343-0131471,rideHailVehicle-900-2015000727153-1105528,40.0
68546.0,700-2013000532687-142943,rideHailVehicle-1107-2012000849754-017223,21.0
68556.0,300-2016000401357-0133651,rideHailVehicle-1700-2012001382026-027341,45.0
68562.0,201-2014001213505-087649,rideHailVehicle-201-2014001394187-090635,174.0
68589.0,10103-2015000810401-3108551,rideHailVehicle-1101-2015001219743-0118456,43.0
68636.0,900-2015001250406-0119340,rideHailVehicle-1002-2012001414670-028214,45.0
68679.0,1200-2013000416193-039953,rideHailVehicle-1101-2012000566763-011398,64.0
68637.0,900-2012000829853-116642,rideHailVehicle-900-2012000829853-116578,45.0
68656.0,405-2012000963809-119356,rideHailVehicle-406-2013000369969-038529,25.0
68695.0,1106-2015000769721-1106498,rideHailVehicle-1106-2015000769721-1106412,8.0
68761.0,405-2016001223046-2151915,rideHailVehicle-1700-2012000559396-011192,33.0
68630.0,10104-2014000212413-266231,rideHailVehicle-1902-2016001210684-0150876,32.0
68769.0,100-2016000364640-0132443,rideHailVehicle-700-2015000469232-0100078,21.0
68773.0,1108-2012000836407-016842,rideHailVehicle-1108-2016000233221-0129792,40.0
68774.0,1801-2015000152468-093797,rideHailVehicle-1803-2012000429510-09043,50.0
68777.0,1106-2012000829853-016651,rideHailVehicle-1106-2014000804142-077331,23.0
68785.0,1200-2013000787397-048200,rideHailVehicle-1101-2013001311085-057659,43.0
68786.0,1200-2016000378294-0132919,rideHailVehicle-1200-2016000378294-0132919,58.0
68812.0,100-2016000544078-0137660,rideHailVehicle-600-2013000407259-039648,87.0
68809.0,700-2015001219743-1118376,rideHailVehicle-1500-2013000934703-050636,21.0
68734.0,202-2015000458232-099814,rideHailVehicle-10405-2013001328389-057921,313.0
68928.0,1801-2015000152468-093833,rideHailVehicle-1803-2012000813155-115911,50.0
68863.0,10104-2014000212413-266087,rideHailVehicle-1902-2014001275264-088567,32.0
68978.0,10405-2015000099042-092922,rideHailVehicle-10405-2013001099005-153678,58.0
68413.0,1500-2016000267720-0131246,rideHailVehicle-1600-2014001093569-184609,672.0
68277.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013000416193-039963,873.0
69012.0,1804-2016000778909-0143812,rideHailVehicle-10600-2012000797087-015315,25.0
69016.0,201-2016000420812-0134471,rideHailVehicle-700-2015000732389-0105727,63.0
69103.0,1105-2013000280546-336690,rideHailVehicle-600-2014000487730-071483,34.0
69070.0,405-2014000836826-177937,rideHailVehicle-1804-2016000987597-0147577,71.0
69097.0,10104-2014001213505-187646,rideHailVehicle-10104-2014000434311-070211,4.0
69183.0,10103-2012000987013-020325,rideHailVehicle-1101-2012000634858-112786,19.0
69115.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
69026.0,1106-2014000869030-378925,rideHailVehicle-1106-2013001315372-057806,54.0
69036.0,1107-2016000333866-0132246,rideHailVehicle-1106-2014000869030-478926,8.0
69214.0,1600-2016000069252-0126428,rideHailVehicle-1803-2012001254838-424860,1.0
69077.0,1803-2016001223046-1151789,rideHailVehicle-1803-2016001223046-1151877,50.0
68905.0,202-2012000923823-018563,rideHailVehicle-900-2016000267720-0131270,419.0
69255.0,10405-2015000213571-095677,rideHailVehicle-100-2012001304643-025213,136.0
69195.0,10405-2013000226617-035281,rideHailVehicle-10405-2014000813815-177435,72.0
69271.0,10104-2013000895447-349719,rideHailVehicle-1902-2016001153481-0149743,3.0
69261.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082496,36.0
69259.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
69278.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69298.0,408-2012001333257-026191,rideHailVehicle-100-2014000488669-071591,27.0
69288.0,407-2016000250854-1130669,rideHailVehicle-407-2016000409711-0134167,25.0
69276.0,10401-2013000787397-048170,rideHailVehicle-900-2015001314717-2120807,50.0
69328.0,1200-2014000869030-078933,rideHailVehicle-900-2014000358619-069206,51.0
69308.0,700-2015000046865-092268,rideHailVehicle-700-2016000086561-0126771,42.0
69398.0,1500-2016000778294-0143760,rideHailVehicle-700-2016000536443-0137397,21.0
69334.0,1804-2016001459467-0156263,rideHailVehicle-1803-2016000155763-3128528,28.0
69400.0,1901-2014000536339-073050,rideHailVehicle-10102-2016000614752-1139416,126.0
69399.0,10405-2016000116811-0128026,rideHailVehicle-100-2016000171219-0128852,136.0
68860.0,900-2015000949415-0112999,rideHailVehicle-202-2015001175837-0117588,728.0
69345.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
69456.0,202-2012000584680-011722,rideHailVehicle-202-2012000584680-011759,87.0
69480.0,10102-2013000287282-136824,rideHailVehicle-1105-2015000397516-098809,19.0
69344.0,100-2012000559396-011214,rideHailVehicle-100-2014000858265-078465,317.0
69365.0,500-2014000448294-070634,rideHailVehicle-1700-2014000863087-078596,218.0
69483.0,600-2015001102883-0115995,rideHailVehicle-600-2012000584680-011693,21.0
69532.0,700-2013001034691-052261,rideHailVehicle-201-2015000850269-0110563,21.0
69525.0,202-2012000397841-07947,rideHailVehicle-900-2012000768371-015078,40.0
69563.0,100-2015000213571-095728,rideHailVehicle-600-2013000407259-039648,116.0
69520.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
69497.0,900-2013001097023-053509,rideHailVehicle-1001-2015000804471-0108125,6.0
69539.0,100-2015001195146-0117851,rideHailVehicle-100-2015000213571-095599,175.0
69329.0,700-2016000250854-0130588,rideHailVehicle-700-2013001292199-057294,398.0
69572.0,1801-2015000128096-193342,rideHailVehicle-1700-2016000715950-0141849,45.0
69556.0,900-2012001333257-026195,rideHailVehicle-900-2012000629695-012522,45.0
69583.0,1106-2015000213571-195704,rideHailVehicle-1002-2014001118901-084985,57.0
69609.0,10102-2012000923823-018506,rideHailVehicle-10102-2015001195146-1117716,50.0
69522.0,10405-2015000391769-098549,rideHailVehicle-100-2012000903731-018336,136.0
69450.0,700-2013000280546-236673,rideHailVehicle-700-2014001231792-088122,382.0
69502.0,1500-2016001216686-0151321,rideHailVehicle-1700-2015000794086-0107430,292.0
69715.0,405-2012000478993-09885,rideHailVehicle-1803-2012000353261-46886,45.0
69744.0,600-2013001357772-058453,rideHailVehicle-1600-2012000395090-07753,100.0
69764.0,1801-2015000152468-093785,rideHailVehicle-1803-2012000252732-15254,50.0
69862.0,1106-2013000226280-134965,rideHailVehicle-1001-2014000036459-061505,34.0
70013.0,10103-2012000156497-02865,rideHailVehicle-1105-2012001286980-024991,43.0
70026.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
70027.0,10405-2016000234950-0129989,rideHailVehicle-201-2015001431732-0123062,36.0
69923.0,10104-2015000695249-0104367,rideHailVehicle-1902-2016000471934-0135752,32.0
69630.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,658.0
70111.0,100-2016000295788-0131916,rideHailVehicle-10405-2016000069252-0126529,35.0
70019.0,100-2012001357312-026611,rideHailVehicle-300-2012000198633-03986,191.0
70110.0,10600-2014000994591-081914,rideHailVehicle-900-2013000485454-041572,205.0
69755.0,900-2015000046865-092269,rideHailVehicle-1001-2015000397926-098931,578.0
70215.0,1105-2012001358909-026849,rideHailVehicle-1106-2015000838030-2110174,25.0
70173.0,10102-2014000053367-062154,rideHailVehicle-1500-2012000629682-012463,27.0
70176.0,700-2016001368397-0154004,rideHailVehicle-700-2012000987013-020341,5.0
70197.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
70296.0,1105-2016000482844-0136165,rideHailVehicle-1106-2013001034691-052128,25.0
70156.0,10104-2016000191216-0129078,rideHailVehicle-10104-2015000688647-2104197,32.0
70261.0,500-2015001311731-0120710,rideHailVehicle-405-2015001345452-0121572,21.0
70253.0,201-2014001213505-087693,rideHailVehicle-201-2013001265087-056649,148.0
70349.0,1804-2016000900036-0146010,rideHailVehicle-1804-2016000275343-0131447,30.0
70285.0,1600-2016000116811-0127872,rideHailVehicle-405-2016001210684-1150811,256.0
70299.0,1200-2016000069252-0126507,rideHailVehicle-900-2014000358619-069206,245.0
70439.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70440.0,1002-2014000308169-068851,rideHailVehicle-900-2012000829853-116642,32.0
70472.0,1902-2015001314717-1121190,rideHailVehicle-1902-2013000641521-045602,58.0
70480.0,202-2013000179683-033627,rideHailVehicle-201-2012000281261-05855,13.0
70481.0,1101-2013000668727-346438,rideHailVehicle-10102-2016000254775-0130817,87.0
70494.0,10600-2014001194700-087247,rideHailVehicle-10600-2014001194700-087287,175.0
70480.0,405-2013000293337-037048,rideHailVehicle-1700-2012000559396-011192,45.0
70553.0,1106-2015000046865-092273,rideHailVehicle-1001-2014001183852-086947,42.0
70558.0,600-2013000179683-033721,rideHailVehicle-600-2014000869030-178995,48.0
70538.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
70570.0,202-2015001011409-0114061,rideHailVehicle-1106-2013000226280-034822,40.0
70557.0,1101-2012001393533-027640,rideHailVehicle-1902-2012000854454-017432,62.0
70576.0,700-2016000607896-1139230,rideHailVehicle-100-2014000858265-078465,38.0
70588.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
70679.0,300-2016000772838-0143481,rideHailVehicle-300-2016000155763-0128476,15.0
70484.0,1002-2013000226280-034958,rideHailVehicle-100-2016000295788-0131916,315.0
70636.0,202-2016001517438-0157746,rideHailVehicle-700-2012001382026-027407,95.0
70582.0,10405-2013001328389-057942,rideHailVehicle-1700-2014000987574-081186,280.0
70686.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
70706.0,10600-2016000479494-0136045,rideHailVehicle-10600-2012000021280-0231,35.0
70658.0,10102-2014000630646-075107,rideHailVehicle-1108-2014000017712-061137,40.0
70696.0,1101-2013000179683-033640,rideHailVehicle-1801-2014000793041-077101,58.0
70502.0,1106-2014000113616-063766,rideHailVehicle-202-2015000458232-099774,436.0
70828.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
70714.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70840.0,10102-2016000690309-1141435,rideHailVehicle-1500-2012001462917-029056,10.0
70824.0,600-2012001471932-029433,rideHailVehicle-1803-2014000054409-162517,123.0
70854.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
70912.0,1002-2015001225649-1118877,rideHailVehicle-1001-2014000120399-064182,42.0
70805.0,10102-2012000015028-046,rideHailVehicle-1108-2015000242580-095858,40.0
70886.0,1803-2013000608809-044902,rideHailVehicle-700-2013001292199-057294,9.0
70859.0,300-2014000585174-174351,rideHailVehicle-405-2016000267720-0131195,147.0
70467.0,100-2016000874667-0145385,rideHailVehicle-1500-2016000715950-0141847,578.0
70684.0,100-2012001304643-025257,rideHailVehicle-100-2012000217991-04360,436.0
70940.0,100-2012001118760-022735,rideHailVehicle-300-2012000142774-02680,71.0
70963.0,10102-2013000576300-043921,rideHailVehicle-10102-2014000550778-573485,50.0
70841.0,900-2012000963809-019385,rideHailVehicle-1500-2015001363337-0121824,216.0
71062.0,10103-2014000224796-066550,rideHailVehicle-1101-2015001219743-0118456,19.0
71034.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
71143.0,1101-2014000561422-073814,rideHailVehicle-10103-2015001345452-0121604,28.0
70960.0,1106-2015000587248-1101785,rideHailVehicle-1105-2015001283493-0120015,318.0
71068.0,10104-2015000213571-295641,rideHailVehicle-10104-2015000848686-0110315,32.0
71150.0,201-2014001087840-084434,rideHailVehicle-900-2016001399217-0154264,14.0
71133.0,900-2014001394187-090612,rideHailVehicle-1106-2015000213571-195575,45.0
71161.0,408-2012001333257-026151,rideHailVehicle-100-2014000488669-071591,36.0
71131.0,700-2016000900036-0145993,rideHailVehicle-700-2012000855549-017685,18.0
71242.0,1105-2013000226280-235105,rideHailVehicle-1106-2014000360961-069273,17.0
69647.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001049684-052637,1714.0
71220.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,104.0
71293.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,17.0
71298.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71356.0,1108-2016000116811-3127864,rideHailVehicle-1105-2012001286980-024991,19.0
70932.0,700-2012001118760-022749,rideHailVehicle-900-2014001023351-082496,611.0
71426.0,900-2012000672671-013697,rideHailVehicle-1001-2013001097023-053399,16.0
71446.0,600-2013000608809-044882,rideHailVehicle-600-2016001484403-0156609,38.0
71389.0,1101-2016000263905-0130994,rideHailVehicle-1101-2012001097565-021990,68.0
71425.0,1700-2014000053367-062361,rideHailVehicle-600-2012001307179-025330,3.0
71416.0,900-2013000687337-046749,rideHailVehicle-900-2016001508783-0157630,45.0
71523.0,600-2016001223046-1151925,rideHailVehicle-600-2013000080637-031263,175.0
71516.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71546.0,1106-2015000712347-1104987,rideHailVehicle-1107-2012000341159-06662,8.0
71531.0,600-2013000703547-047118,rideHailVehicle-1804-2012000566763-111426,54.0
71599.0,1500-2015001363337-0121824,rideHailVehicle-1600-2012000493995-010046,1.0
71524.0,10104-2014000630646-175156,rideHailVehicle-10104-2016000527491-1137251,32.0
71486.0,10405-2016000267720-0131286,rideHailVehicle-10405-2015000643096-0103677,207.0
71586.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
71690.0,100-2016001216686-0151299,rideHailVehicle-700-2015001196834-0117958,9.0
71505.0,10104-2014000266090-267547,rideHailVehicle-10102-2012000559396-211260,277.0
71645.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
71395.0,300-2012001067422-021705,rideHailVehicle-407-2015000971084-0113433,340.0
71643.0,100-2012000711495-014008,rideHailVehicle-100-2015000213571-095599,62.0
71653.0,700-2013000280546-236562,rideHailVehicle-300-2012000198633-03986,138.0
71756.0,10405-2013001328389-057963,rideHailVehicle-900-2012000768371-015078,78.0
71712.0,10102-2012001057763-021192,rideHailVehicle-1200-2012000826404-016431,46.0
71882.0,408-2016000250854-1130759,rideHailVehicle-405-2015000863442-0110851,0.0
71809.0,202-2015001162246-1117118,rideHailVehicle-1002-2012001254838-224636,55.0
71894.0,10600-2014000763883-076668,rideHailVehicle-1902-2014000495145-072101,72.0
71840.0,10405-2012000251540-05178,rideHailVehicle-10405-2016001412423-0154764,151.0
71930.0,700-2014000537083-073141,rideHailVehicle-500-2015001091707-0115869,35.0
71977.0,10103-2014000180574-065423,rideHailVehicle-10103-2016000715950-0141945,19.0
71713.0,1500-2016001216686-0151395,rideHailVehicle-10102-2016001158545-0149981,293.0
71997.0,10405-2016001210775-1151159,rideHailVehicle-10405-2013001099005-153678,64.0
72042.0,201-2014001087840-084390,rideHailVehicle-202-2012001341891-026284,32.0
72001.0,1106-2012000662466-413492,rideHailVehicle-900-2015000727153-1105528,60.0
72047.0,10405-2013000377800-139278,rideHailVehicle-1001-2013001059260-052744,45.0
72052.0,1106-2016000829745-0144580,rideHailVehicle-1106-2012000662466-413492,151.0
72005.0,900-2015000213571-095697,rideHailVehicle-900-2013001097023-053435,58.0
72068.0,1600-2012000202495-04153,rideHailVehicle-10600-2015000804471-0108164,31.0
72064.0,1106-2015000837069-0110013,rideHailVehicle-1106-2015000272688-096380,60.0
72124.0,1804-2014000293639-068628,rideHailVehicle-407-2014000723051-076194,43.0
72055.0,1106-2013000270445-036230,rideHailVehicle-1106-2015000794086-1107387,8.0
72197.0,700-2012000397841-07956,rideHailVehicle-700-2015000949415-1112860,57.0
72130.0,201-2015000557350-1101178,rideHailVehicle-201-2012000651476-013074,169.0
72083.0,1001-2013000532687-242952,rideHailVehicle-900-2012000829853-116642,234.0
72221.0,10102-2014000589369-074582,rideHailVehicle-10102-2012000353261-46914,46.0
72192.0,10102-2015001491257-0123703,rideHailVehicle-10102-2016000763673-0142996,60.0
72112.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
72227.0,1106-2015000837069-0109969,rideHailVehicle-1106-2014000093171-163129,60.0
72212.0,10405-2012001464904-029253,rideHailVehicle-1106-2013000226280-034822,78.0
72201.0,900-2014001023351-082522,rideHailVehicle-10103-2015000301668-097012,170.0
72275.0,201-2016001407958-1154543,rideHailVehicle-1001-2016001487612-0157322,32.0
72264.0,10102-2012000845031-017105,rideHailVehicle-1101-2015000605015-0102215,68.0
72330.0,500-2012000131467-02522,rideHailVehicle-600-2014001079600-084061,17.0
72345.0,201-2012000221226-04628,rideHailVehicle-201-2013001007282-051679,67.0
72337.0,1902-2015000391769-098530,rideHailVehicle-100-2014001093458-084476,44.0
72383.0,10104-2015000969061-0113310,rideHailVehicle-10104-2015000704044-1104527,32.0
72322.0,700-2016001407958-1154557,rideHailVehicle-700-2012000987013-020341,76.0
72393.0,10102-2012000559396-211154,rideHailVehicle-10102-2012001009640-020584,46.0
72411.0,10600-2016000102723-0127084,rideHailVehicle-1200-2016000545350-0137800,15.0
72312.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
72336.0,10405-2014001160902-085986,rideHailVehicle-1700-2014000987574-081186,58.0
72380.0,600-2016001223046-1151837,rideHailVehicle-405-2013000062460-030803,175.0
72394.0,1106-2012000429510-19013,rideHailVehicle-1106-2015000373339-198182,61.0
71587.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001219485-056046,894.0
72395.0,1106-2012000078687-01560,rideHailVehicle-1200-2013001424451-059601,21.0
72272.0,1803-2015001324443-0121355,rideHailVehicle-10405-2015001171725-0117518,218.0
72460.0,1500-2012000442109-19349,rideHailVehicle-10102-2012000353261-26773,10.0
72485.0,10103-2016000246130-0130100,rideHailVehicle-1105-2016001257783-0153062,57.0
72518.0,700-2014001138085-085390,rideHailVehicle-1106-2013000226280-134965,15.0
72491.0,1500-2016001216686-0151321,rideHailVehicle-1101-2016000664308-0140598,10.0
72433.0,201-2013000280546-236428,rideHailVehicle-100-2016000364640-0132707,101.0
72454.0,1801-2014000849408-178298,rideHailVehicle-900-2012001239814-024223,47.0
72507.0,10405-2016000069252-0126529,rideHailVehicle-10405-2016000069252-0126529,20.0
72583.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,12.0
72590.0,10102-2015001164577-0117405,rideHailVehicle-10102-2013000190262-234182,42.0
72592.0,1803-2012001464904-129291,rideHailVehicle-700-2014001231792-088122,9.0
