timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67074.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
67188.0,10102-2012000164709-53100,rideHailVehicle-1101-2013000128353-032503,50.0
66328.0,100-2016000874667-0145561,rideHailVehicle-202-2012000311610-06146,1023.0
66428.0,10405-2016000234950-0129989,rideHailVehicle-10405-2013001328389-057921,967.0
67278.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67236.0,500-2012000131467-02393,rideHailVehicle-600-2014001079600-084061,218.0
67211.0,300-2012001067422-021816,rideHailVehicle-401-2015001275570-0119889,147.0
67289.0,700-2014001205505-087522,rideHailVehicle-900-2016001399217-0154264,56.0
67325.0,10405-2012001067422-021732,rideHailVehicle-202-2015001264337-0119500,58.0
67337.0,1600-2014000079080-063004,rideHailVehicle-10104-2015001391700-2122446,64.0
67361.0,700-2016000645198-0140315,rideHailVehicle-1106-2013000270445-036215,104.0
67413.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67349.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,106.0
67445.0,1500-2016000267720-0131280,rideHailVehicle-10600-2014000159546-165190,72.0
66542.0,700-2013000486183-041786,rideHailVehicle-201-2013000280546-136649,1027.0
66052.0,300-2015000855851-0110711,rideHailVehicle-300-2013000431434-040443,1537.0
67441.0,202-2013000280546-136541,rideHailVehicle-1001-2013000107064-032068,124.0
67411.0,201-2013000298655-037371,rideHailVehicle-100-2016000295788-0131916,109.0
67433.0,202-2015000726028-1105320,rideHailVehicle-202-2016000995092-0147662,130.0
67486.0,1700-2014000987574-081300,rideHailVehicle-10600-2016000030344-0125261,40.0
67497.0,1105-2013001357772-058459,rideHailVehicle-1106-2016000511579-2136884,2.0
67512.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000659476-075445,43.0
67535.0,300-2016000412886-0134334,rideHailVehicle-100-2014000488669-071591,49.0
67536.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012000965843-119802,43.0
67583.0,300-2014001002756-082081,rideHailVehicle-201-2015001028643-0114689,17.0
67525.0,202-2013000056397-030606,rideHailVehicle-900-2015000102574-093027,45.0
67560.0,10103-2012000987013-020325,rideHailVehicle-10102-2016000029416-0124860,19.0
67564.0,10405-2016000364640-0132566,rideHailVehicle-10405-2015000643096-0103677,58.0
67502.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
67025.0,1801-2013000413780-039845,rideHailVehicle-1902-2015000087715-092801,673.0
67622.0,100-2016000116811-0127670,rideHailVehicle-100-2016000012225-1124499,27.0
67608.0,1700-2014000987574-081338,rideHailVehicle-700-2012000963809-119195,28.0
66934.0,201-2016000676140-0141145,rideHailVehicle-201-2015001431732-0123062,812.0
67569.0,500-2015001311731-0120470,rideHailVehicle-500-2016001459467-0156283,45.0
67553.0,407-2016001459467-0156322,rideHailVehicle-407-2013000838649-048916,38.0
67626.0,10405-2016000069252-0126613,rideHailVehicle-1200-2015000203687-094962,20.0
67674.0,700-2012001325614-025728,rideHailVehicle-700-2015000981882-0113787,100.0
67671.0,1803-2013000608809-044902,rideHailVehicle-1803-2016000155763-3128528,9.0
67682.0,300-2012000965843-019880,rideHailVehicle-300-2016000510160-1136725,120.0
67680.0,10405-2012001067422-021880,rideHailVehicle-10405-2012001067422-021695,58.0
67530.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67223.0,900-2015000046865-092295,rideHailVehicle-900-2014001023351-082470,646.0
67671.0,10405-2016000267720-0131252,rideHailVehicle-1001-2013001059260-052873,238.0
67713.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
67718.0,900-2016001368397-0154005,rideHailVehicle-1002-2014001188758-087098,45.0
67777.0,100-2014000763883-076633,rideHailVehicle-10405-2015001171725-0117518,67.0
67817.0,1101-2012000544482-010841,rideHailVehicle-10103-2013001200076-055574,28.0
67915.0,500-2016000456810-0135291,rideHailVehicle-500-2012001151676-023415,63.0
67862.0,401-2014000293639-068601,rideHailVehicle-300-2013000487483-041864,36.0
67953.0,1803-2015001195146-1117932,rideHailVehicle-1801-2014000113616-363788,45.0
68023.0,1101-2013000153074-032828,rideHailVehicle-1002-2015001024517-0114622,88.0
67992.0,407-2012001464904-029268,rideHailVehicle-406-2014001079306-083836,43.0
68021.0,300-2015000606577-0102377,rideHailVehicle-300-2012000142774-02680,58.0
68004.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,193.0
68055.0,1500-2014000224796-066576,rideHailVehicle-900-2016000523072-0137217,58.0
68083.0,1105-2015000207675-095132,rideHailVehicle-1106-2014000804142-077331,25.0
67616.0,405-2012001067422-021744,rideHailVehicle-408-2015000336194-097583,685.0
68172.0,1001-2015000157314-094210,rideHailVehicle-900-2016000772838-1143323,58.0
68139.0,10405-2013000668727-046493,rideHailVehicle-1001-2012000444431-09482,16.0
68138.0,1108-2015000046388-092159,rideHailVehicle-1108-2015001219743-1118468,47.0
67843.0,201-2016001091548-0148881,rideHailVehicle-10405-2015000397926-098953,617.0
68319.0,1500-2016001232300-0152530,rideHailVehicle-10600-2013001198998-055490,36.0
68260.0,1001-2013001097023-053399,rideHailVehicle-1700-2014000987574-081186,142.0
68356.0,1600-2014001394187-090656,rideHailVehicle-1901-2015000207675-095148,8.0
68388.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
68331.0,1106-2016000819398-1144396,rideHailVehicle-1106-2014000813815-477484,8.0
68439.0,1700-2013001282756-057153,rideHailVehicle-1700-2015000795744-0107632,45.0
68491.0,407-2016000250854-1130669,rideHailVehicle-407-2015000971084-0113433,25.0
68386.0,900-2015000046865-092269,rideHailVehicle-1002-2014000039346-161549,168.0
68395.0,1700-2014000053367-062243,rideHailVehicle-1700-2015000795744-1107853,275.0
68556.0,700-2016000266802-0131167,rideHailVehicle-700-2012001491756-029555,99.0
68605.0,1901-2016000607896-1139292,rideHailVehicle-1901-2013000190262-034028,58.0
68567.0,700-2013000532687-142943,rideHailVehicle-1500-2016000715950-0141847,21.0
68641.0,1106-2015000769721-1106498,rideHailVehicle-1106-2015000392042-098559,8.0
68606.0,406-2012000116810-01990,rideHailVehicle-407-2015000765762-0106057,43.0
68659.0,201-2014001213505-087649,rideHailVehicle-201-2016000266802-0131089,116.0
68667.0,900-2012000829853-116642,rideHailVehicle-900-2012000629695-012522,45.0
68529.0,1500-2016000267720-0131246,rideHailVehicle-1500-2014001249091-088289,337.0
68702.0,900-2013000298655-037350,rideHailVehicle-900-2014001023351-082470,60.0
68709.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,186.0
68761.0,10103-2015000810401-3108551,rideHailVehicle-1101-2013000416193-039947,43.0
68781.0,300-2016000401357-0133651,rideHailVehicle-1700-2012000395090-07754,45.0
68045.0,10405-2016000674160-0140759,rideHailVehicle-10405-2012001377121-027206,873.0
68823.0,700-2015000046865-092268,rideHailVehicle-700-2013001292199-057294,42.0
68790.0,1001-2015000949415-0113001,rideHailVehicle-900-2012000829853-116578,58.0
68927.0,201-2012001193408-023804,rideHailVehicle-1106-2013001420823-659145,21.0
68935.0,700-2015001219743-1118376,rideHailVehicle-1200-2013001424451-059601,21.0
68958.0,202-2012000584680-011722,rideHailVehicle-900-2015001314717-2120807,29.0
68927.0,10405-2014001404766-090805,rideHailVehicle-10405-2013001099005-153678,58.0
68992.0,405-2016001223046-2151915,rideHailVehicle-405-2013000062460-030803,33.0
69056.0,1106-2015000213571-195704,rideHailVehicle-1106-2013000226280-034822,57.0
69090.0,202-2013000280546-136652,rideHailVehicle-700-2014000401392-070013,166.0
68958.0,100-2012000559396-011214,rideHailVehicle-100-2014000858265-078465,317.0
69113.0,700-2013001034691-052261,rideHailVehicle-1106-2016000606284-0138689,105.0
69078.0,1801-2015000152468-093833,rideHailVehicle-1803-2013001307359-057475,50.0
69176.0,1902-2015001314717-1121190,rideHailVehicle-1804-2015000367198-098138,58.0
68975.0,1500-2016001216686-0151321,rideHailVehicle-1101-2016000664308-0140598,293.0
69226.0,10104-2014001213505-187646,rideHailVehicle-1500-2012001462917-029056,20.0
69268.0,201-2016000420812-0134471,rideHailVehicle-10600-2016000721039-0142174,63.0
69284.0,10600-2014000994591-081914,rideHailVehicle-1600-2015000875080-1111164,58.0
69298.0,408-2012001333257-026191,rideHailVehicle-401-2015000628621-1103067,27.0
69303.0,201-2016000275343-0131498,rideHailVehicle-201-2013001007282-051679,110.0
69357.0,1200-2014000869030-078933,rideHailVehicle-900-2012000237790-04909,87.0
69342.0,100-2015000213571-095728,rideHailVehicle-100-2016000029416-1125057,116.0
69391.0,900-2012001333257-026235,rideHailVehicle-900-2016001508783-0157630,45.0
69486.0,1600-2016000069252-0126428,rideHailVehicle-1600-2016000069252-0126512,1.0
69457.0,1804-2016001459467-0156263,rideHailVehicle-1600-2013001394719-458859,9.0
69494.0,900-2014001394187-090612,rideHailVehicle-900-2016001368397-0153924,45.0
69454.0,900-2015000949415-0112999,rideHailVehicle-1106-2015000875080-0111467,247.0
68978.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,684.0
69535.0,1200-2016000069252-0126591,rideHailVehicle-1002-2014001139730-185444,30.0
69550.0,10103-2012000156497-02789,rideHailVehicle-1101-2012000634858-112786,43.0
69371.0,900-2016000116811-0127957,rideHailVehicle-202-2013001204199-055739,334.0
69551.0,700-2016000250854-0130588,rideHailVehicle-700-2014001231792-088122,197.0
69688.0,700-2012000987013-020341,rideHailVehicle-700-2014001221401-087857,6.0
68992.0,10405-2012001464904-029296,rideHailVehicle-10405-2013000416193-039963,873.0
69725.0,202-2012000397841-07947,rideHailVehicle-900-2012000237790-04940,40.0
69753.0,700-2013001034691-052407,rideHailVehicle-100-2015000213571-095599,121.0
69877.0,300-2016000412886-0134294,rideHailVehicle-408-2015000831253-0109623,15.0
69927.0,10405-2016000234950-0129989,rideHailVehicle-10405-2016001210775-1151101,20.0
69857.0,100-2012001118760-022735,rideHailVehicle-100-2012000217991-04360,71.0
69887.0,100-2015001195146-0117851,rideHailVehicle-100-2014000032166-061428,175.0
70008.0,1106-2013000226280-134965,rideHailVehicle-1106-2013001390857-158611,34.0
70026.0,1804-2012000662466-113513,rideHailVehicle-10600-2016000275343-0131491,32.0
68734.0,900-2016000267720-0131270,rideHailVehicle-900-2013001097023-053435,1488.0
70063.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
70158.0,10103-2012001357312-126665,rideHailVehicle-1101-2013000416193-039947,19.0
70151.0,10405-2016000116811-0128026,rideHailVehicle-10405-2016001120110-1149308,45.0
70185.0,1107-2012001415668-028477,rideHailVehicle-1107-2012001045321-020742,8.0
70078.0,1801-2015000152468-093797,rideHailVehicle-1902-2013000620807-045214,50.0
70198.0,10102-2014000053367-062154,rideHailVehicle-1500-2014001093458-084500,47.0
70159.0,1901-2014000536339-073050,rideHailVehicle-1500-2012000629682-012463,58.0
70127.0,1600-2016000116811-0127872,rideHailVehicle-1804-2015000635597-0103590,256.0
70087.0,202-2012000923823-018563,rideHailVehicle-10405-2012000073118-01372,295.0
70213.0,1002-2016000275343-0131471,rideHailVehicle-900-2015000727153-1105528,40.0
70270.0,10600-2014000763883-076668,rideHailVehicle-1901-2015000207675-095148,72.0
70130.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70249.0,100-2016000295788-0131916,rideHailVehicle-201-2012000651476-013074,109.0
70251.0,100-2012001357312-026611,rideHailVehicle-300-2013000431434-040443,42.0
70322.0,10405-2016000786303-0144046,rideHailVehicle-202-2012000311610-06146,20.0
70320.0,600-2013001357772-058453,rideHailVehicle-600-2013001357772-058418,86.0
70296.0,300-2015000884043-0111913,rideHailVehicle-300-2013000481572-041510,150.0
70385.0,201-2014000947834-080436,rideHailVehicle-10405-2015000784412-2107056,194.0
69530.0,10405-2014001160902-085986,rideHailVehicle-1001-2012000444431-09482,894.0
70398.0,10103-2015000726028-3105307,rideHailVehicle-1101-2012000634858-112786,19.0
70439.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70456.0,201-2014001087840-084390,rideHailVehicle-201-2015000850269-0110563,32.0
70239.0,300-2012001067422-021705,rideHailVehicle-407-2016000250854-1130581,340.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1002-2014000039346-161549,60.0
69851.0,10600-2014001194700-087247,rideHailVehicle-10600-2014000834285-077710,784.0
70536.0,1801-2015001164577-0117368,rideHailVehicle-500-2015001219743-0118226,72.0
70505.0,202-2016000069252-0126381,rideHailVehicle-1001-2013000485454-041651,30.0
70512.0,300-2016000262140-0130907,rideHailVehicle-401-2014001459793-091432,63.0
70482.0,10104-2015000695249-0104367,rideHailVehicle-1902-2014001275264-088567,32.0
70504.0,1101-2014000561422-073814,rideHailVehicle-1105-2015000712347-2104861,28.0
70570.0,1106-2014000113616-063766,rideHailVehicle-1106-2016001449407-0155820,34.0
70613.0,1101-2012001393533-027640,rideHailVehicle-1101-2012000566763-011398,56.0
70619.0,300-2016000772838-0143481,rideHailVehicle-405-2014000582422-074047,15.0
70615.0,10103-2012000156497-02865,rideHailVehicle-1101-2015001219743-0118456,43.0
70622.0,700-2016000900036-0145993,rideHailVehicle-201-2014001183852-086905,53.0
70648.0,202-2013000258802-035840,rideHailVehicle-10600-2014000159546-165190,89.0
70669.0,10405-2015000213571-095677,rideHailVehicle-100-2015000290126-096689,45.0
70469.0,10405-2013001328389-057942,rideHailVehicle-10405-2015000397926-098953,422.0
70706.0,500-2012000131467-02522,rideHailVehicle-500-2016000607896-1138982,17.0
70683.0,10104-2016000191216-0129078,rideHailVehicle-1902-2016001153481-0149743,32.0
70717.0,1002-2013000226280-034958,rideHailVehicle-201-2015001431732-0123062,259.0
70820.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,10.0
70849.0,1106-2015000046865-092273,rideHailVehicle-1108-2016001185478-1150415,32.0
70283.0,300-2012000963809-119349,rideHailVehicle-300-2013000487483-041864,718.0
70838.0,1106-2012000429510-19037,rideHailVehicle-1002-2013000211454-034669,57.0
70938.0,10102-2016000874667-0145460,rideHailVehicle-10102-2015000273058-096401,34.0
70922.0,202-2015001011409-0114061,rideHailVehicle-1001-2013000532687-242616,40.0
70877.0,1804-2013000107750-032217,rideHailVehicle-202-2016000995092-0147662,38.0
70829.0,10104-2015000213571-295641,rideHailVehicle-1902-2016000471934-0135752,32.0
70797.0,1600-2014000858265-078522,rideHailVehicle-10600-2014000659476-075445,334.0
70970.0,1804-2016000275343-0131447,rideHailVehicle-700-2014001231792-088122,9.0
70989.0,900-2012000963809-019385,rideHailVehicle-1500-2016000715950-0141889,54.0
70935.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
71080.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
70979.0,202-2016000456810-0135360,rideHailVehicle-900-2013000105963-131934,108.0
71022.0,1500-2016000778294-0143760,rideHailVehicle-1200-2015000459678-099874,21.0
71064.0,201-2014001213505-087693,rideHailVehicle-500-2016000949187-0146846,148.0
71035.0,10104-2014000212413-266087,rideHailVehicle-10104-2015000848686-0110315,32.0
71113.0,10102-2013000576300-043921,rideHailVehicle-10102-2016001158545-0149981,50.0
71058.0,10102-2014000630646-075107,rideHailVehicle-1108-2016000171219-0128802,78.0
71135.0,900-2014001394187-090645,rideHailVehicle-900-2016000607896-2138746,45.0
71169.0,1106-2012000429510-19013,rideHailVehicle-1002-2014001118901-084985,57.0
71100.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
71204.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
71225.0,700-2013000280546-236673,rideHailVehicle-600-2015001270029-0119700,131.0
71331.0,1500-2015001363337-0121824,rideHailVehicle-1600-2014001093569-184609,1.0
71312.0,1108-2016000116811-3127991,rideHailVehicle-10102-2014000630646-075107,57.0
71303.0,10600-2016000479494-0136045,rideHailVehicle-10600-2012000021280-0231,35.0
71300.0,1500-2016001216686-0151321,rideHailVehicle-10104-2015000804471-1108102,10.0
71327.0,500-2012000131467-02436,rideHailVehicle-500-2012000131467-02178,17.0
71342.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
71335.0,1803-2016001223046-1151789,rideHailVehicle-1804-2016000116811-2127890,50.0
71269.0,10104-2014000266090-267547,rideHailVehicle-10102-2012001009640-020584,27.0
71314.0,300-2014000585174-174351,rideHailVehicle-300-2012001067422-021705,147.0
71474.0,1106-2012000662466-413492,rideHailVehicle-1002-2012000797087-015353,57.0
71467.0,900-2012000672671-013697,rideHailVehicle-900-2012000672671-013666,6.0
69948.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001049684-052637,1714.0
71730.0,100-2012000711495-014008,rideHailVehicle-100-2014000032166-061428,62.0
71688.0,10405-2016000069252-0126529,rideHailVehicle-1200-2015000203687-094962,104.0
71746.0,10102-2012000963809-219497,rideHailVehicle-10102-2012000251540-05101,45.0
71688.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71762.0,100-2016001216686-0151299,rideHailVehicle-201-2015001238136-0119128,55.0
70516.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001219485-056046,1393.0
71814.0,1106-2016000874667-0145422,rideHailVehicle-1106-2012001067422-121720,8.0
71794.0,10405-2012000529759-010444,rideHailVehicle-900-2012000237790-04940,78.0
71817.0,700-2012001118760-022749,rideHailVehicle-1804-2015000242580-095863,99.0
71753.0,1106-2015000587248-1101785,rideHailVehicle-1500-2014001249091-088289,89.0
71786.0,201-2016000275343-0131418,rideHailVehicle-100-2014000017712-061019,91.0
71840.0,10102-2012001057763-021192,rideHailVehicle-10102-2015001410870-1122726,10.0
71868.0,201-2014001087840-084434,rideHailVehicle-900-2016000327234-0132073,14.0
71878.0,1101-2012000569444-011524,rideHailVehicle-1200-2015000732389-1105746,31.0
71902.0,1108-2016000116811-3127864,rideHailVehicle-1101-2015001219743-0118456,19.0
71106.0,700-2015001039353-0114894,rideHailVehicle-500-2015001314717-0121103,927.0
71882.0,408-2016000250854-1130759,rideHailVehicle-408-2015000820305-0109256,0.0
71913.0,1500-2012000044870-0502,rideHailVehicle-201-2013000280546-136649,91.0
71879.0,10102-2015000788456-0107117,rideHailVehicle-1101-2013001265598-256829,42.0
71952.0,201-2012000221226-04628,rideHailVehicle-1001-2014001175351-086522,67.0
71899.0,10405-2016000267720-0131286,rideHailVehicle-10405-2013000416193-039963,207.0
71983.0,201-2016001407958-1154543,rideHailVehicle-201-2013001007282-051679,153.0
71964.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
72034.0,10103-2014000180574-065423,rideHailVehicle-1108-2014000459183-070707,57.0
71987.0,10405-2013000377800-139278,rideHailVehicle-1001-2013001059260-052787,154.0
71995.0,1106-2016000829745-0144580,rideHailVehicle-1106-2014000113616-563513,57.0
72046.0,300-2016000772838-0143392,rideHailVehicle-300-2013000895447-149727,15.0
72033.0,201-2013000280546-136538,rideHailVehicle-700-2014001221401-087857,17.0
71949.0,405-2014001394187-090671,rideHailVehicle-405-2016001210684-1150811,143.0
72033.0,700-2014000537083-073141,rideHailVehicle-700-2015000469232-0100078,35.0
72058.0,600-2013000703547-047118,rideHailVehicle-600-2016001484403-0156609,176.0
72183.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
72103.0,202-2016000069252-0126465,rideHailVehicle-202-2012000584680-011759,30.0
72198.0,600-2013000179683-033721,rideHailVehicle-700-2016000266802-0131133,48.0
72134.0,700-2016000215171-0129451,rideHailVehicle-10405-2016000267720-0131286,25.0
72083.0,10104-2014000630646-175156,rideHailVehicle-10104-2016000527491-1137251,32.0
72178.0,1106-2015000837069-0110013,rideHailVehicle-1002-2014001362578-090203,57.0
72212.0,900-2013000687337-046749,rideHailVehicle-10405-2012000529759-010444,73.0
70902.0,10405-2015000099042-092922,rideHailVehicle-1001-2013001059260-052873,1416.0
72165.0,201-2013001265087-056649,rideHailVehicle-201-2015000850269-0110563,193.0
72307.0,700-2013000280546-236562,rideHailVehicle-300-2013000431434-040443,77.0
72270.0,10102-2015001423993-0122944,rideHailVehicle-1101-2015001225649-0118822,58.0
72232.0,1106-2012000078687-01560,rideHailVehicle-1107-2012000849754-017223,21.0
71931.0,1001-2014000448294-070643,rideHailVehicle-700-2014000401392-070013,514.0
71767.0,600-2016001223046-1151925,rideHailVehicle-406-2013000369969-038529,696.0
72298.0,201-2015000557350-1101178,rideHailVehicle-201-2012000633457-012610,169.0
72344.0,10405-2012000251540-05178,rideHailVehicle-10405-2016000412886-0134284,83.0
72321.0,1200-2012001433817-028835,rideHailVehicle-1200-2015000242612-095918,58.0
72367.0,1107-2012001464904-029239,rideHailVehicle-700-2012000987013-020341,21.0
72398.0,1106-2015000837069-0109969,rideHailVehicle-1106-2014001169422-186238,57.0
72420.0,500-2016001459467-0156324,rideHailVehicle-406-2015000688647-0104206,58.0
72427.0,10102-2016000471794-1135644,rideHailVehicle-10102-2012000353261-26773,58.0
72467.0,1106-2016000819398-1144345,rideHailVehicle-1106-2013000939162-150830,8.0
72375.0,10405-2013001328389-057963,rideHailVehicle-10405-2012000073118-01372,228.0
72551.0,1101-2012001348316-026329,rideHailVehicle-1001-2014000053367-062086,34.0
72535.0,10405-2012001464904-029253,rideHailVehicle-1001-2013000532687-242616,78.0
72556.0,202-2015001162246-1117118,rideHailVehicle-1002-2013000211454-034669,55.0
72571.0,406-2012001433817-028739,rideHailVehicle-600-2013000407259-039648,12.0
72581.0,600-2013000608809-044882,rideHailVehicle-600-2014000448294-170637,38.0
72638.0,10405-2012001398904-027851,rideHailVehicle-1002-2014001331845-189492,5.0
72635.0,600-2012001471932-029433,rideHailVehicle-700-2014000775952-076790,20.0
72588.0,1106-2013000270445-036230,rideHailVehicle-1107-2016000055939-0125959,8.0
72618.0,1002-2016000544078-0137742,rideHailVehicle-1002-2013001348757-058067,170.0
72138.0,600-2015000863442-0110897,rideHailVehicle-700-2013001269612-056882,749.0
72712.0,1106-2012000478993-09918,rideHailVehicle-1107-2012001287756-025034,47.0
72763.0,1902-2015000587248-0101827,rideHailVehicle-1500-2013000934703-050636,24.0
72760.0,10405-2014001275264-088704,rideHailVehicle-10405-2013001049684-052637,20.0
72716.0,100-2016000295788-0131885,rideHailVehicle-100-2016000512639-0137099,113.0
72773.0,1804-2016000778909-0143812,rideHailVehicle-1801-2013000226280-134981,34.0
72589.0,1500-2016001216686-0151395,rideHailVehicle-1101-2013000128353-032503,293.0
72883.0,1105-2013000226280-235105,rideHailVehicle-1106-2016001451342-0156031,25.0
72835.0,10102-2015001491257-0123703,rideHailVehicle-1107-2012001045321-020742,60.0
72764.0,900-2015000213571-095697,rideHailVehicle-900-2015000213571-095654,58.0
72913.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
72828.0,408-2012001333257-026151,rideHailVehicle-408-2013000606389-144650,36.0
72854.0,300-2015000855851-0110711,rideHailVehicle-100-2016000171219-0128852,50.0
72958.0,900-2015001250406-0119340,rideHailVehicle-1001-2015000397926-098931,45.0
73003.0,201-2012000633457-012610,rideHailVehicle-201-2015000850269-0110475,96.0
72910.0,10103-2014000596551-074781,rideHailVehicle-1108-2013000062460-030862,313.0
73012.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,113.0
73055.0,1002-2015001369519-0121981,rideHailVehicle-1002-2012001254838-224921,38.0
73049.0,1700-2014000053367-062361,rideHailVehicle-1804-2014001449864-091348,14.0
73056.0,1106-2015000712347-1104987,rideHailVehicle-1106-2015000769721-1106412,8.0
73127.0,1002-2013000703874-047230,rideHailVehicle-1002-2013000438496-040624,57.0
73134.0,10405-2016000069252-0126529,rideHailVehicle-10405-2013001328389-057921,20.0
73114.0,1002-2015000949415-0113002,rideHailVehicle-1106-2015001146120-0116655,57.0
73293.0,408-2015001219743-1118517,rideHailVehicle-408-2015000399196-099102,36.0
73228.0,1107-2015000467368-0100002,rideHailVehicle-1106-2014000869030-478926,8.0
73328.0,1200-2014000159546-164918,rideHailVehicle-10405-2014001404766-090805,84.0
73355.0,201-2016000676140-0141145,rideHailVehicle-1002-2013000211454-034669,81.0
73339.0,300-2016000401357-0133689,rideHailVehicle-300-2013000784714-048023,50.0
73370.0,1107-2012001067422-021758,rideHailVehicle-1107-2012000341159-06662,8.0
73548.0,201-2013000179683-033712,rideHailVehicle-201-2012000633457-012610,13.0
73542.0,300-2012001067422-021779,rideHailVehicle-401-2014001459793-091432,53.0
73566.0,1002-2016000456810-0135372,rideHailVehicle-700-2012001491756-029555,40.0
73547.0,1001-2015001195146-0117883,rideHailVehicle-10405-2016000479494-0136096,109.0
73638.0,10600-2013001034691-052378,rideHailVehicle-10600-2013001034691-052378,58.0
73620.0,700-2012000397841-07956,rideHailVehicle-700-2013001307423-057587,135.0
73678.0,10103-2012001333257-026220,rideHailVehicle-10102-2014001093569-184555,19.0
73662.0,10405-2012001067422-021806,rideHailVehicle-1002-2012000797087-015353,69.0
73606.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,250.0
73738.0,10103-2016000246130-0130100,rideHailVehicle-10103-2013001068053-053067,19.0
73706.0,1108-2015000210995-095502,rideHailVehicle-1804-2014000561422-073825,29.0
73706.0,405-2016000012225-1124686,rideHailVehicle-1801-2015000816977-4109115,39.0
73777.0,201-2014000947834-080538,rideHailVehicle-900-2015000606577-3102625,68.0
73791.0,600-2014000987574-081210,rideHailVehicle-700-2016000536443-0137397,25.0
73865.0,1500-2014000360961-069259,rideHailVehicle-1106-2013000270445-036215,17.0
73828.0,202-2013001200076-055579,rideHailVehicle-1002-2014001118901-084985,55.0
73769.0,1106-2014000212413-166118,rideHailVehicle-1002-2016001121006-0149491,57.0
73813.0,700-2016000250854-0130764,rideHailVehicle-500-2016000949187-0146846,236.0
73850.0,1902-2016000829228-0144507,rideHailVehicle-1500-2013001232881-056292,193.0
73865.0,10405-2016001210775-1151159,rideHailVehicle-1001-2013001059260-052873,64.0
73695.0,405-2016000482844-0136163,rideHailVehicle-407-2015000971084-0113433,263.0
73825.0,900-2014001023351-082522,rideHailVehicle-202-2012001341891-026284,170.0
73890.0,700-2014000537083-073101,rideHailVehicle-500-2015001314717-0121103,35.0
73898.0,201-2012000478993-09909,rideHailVehicle-201-2014001213505-087561,169.0
73907.0,1101-2012000816252-016087,rideHailVehicle-10102-2016000471794-1135601,58.0
73930.0,700-2014001289991-089052,rideHailVehicle-1106-2014000263740-267353,66.0
73891.0,900-2014000730190-076368,rideHailVehicle-900-2012001239814-024223,47.0
73935.0,600-2016000012225-1124608,rideHailVehicle-201-2014001013559-082377,6.0
73883.0,201-2016000266802-0131157,rideHailVehicle-900-2015001314717-2120807,13.0
73987.0,10405-2012000529759-010484,rideHailVehicle-10405-2015000397926-098953,58.0
73972.0,1106-2014001269694-088516,rideHailVehicle-1106-2015000794086-1107387,8.0
74044.0,600-2016001223046-1151837,rideHailVehicle-700-2015000804471-1107906,25.0
74005.0,10104-2015001453276-0123287,rideHailVehicle-10104-2015000302073-097057,186.0
73951.0,1001-2013000532687-242952,rideHailVehicle-10405-2015001367052-0121923,199.0
74091.0,10600-2016000102723-0127084,rideHailVehicle-201-2012000606353-011988,39.0
74111.0,10405-2013001099005-053753,rideHailVehicle-100-2012001304643-025213,136.0
74165.0,10600-2012000442733-09428,rideHailVehicle-1500-2012000428775-08939,58.0
74144.0,1600-2016001091548-1148930,rideHailVehicle-1600-2013000438496-040907,44.0
74176.0,1105-2016000607896-3139248,rideHailVehicle-1101-2016001223046-1151584,43.0
