time,x,y,expectedMaximumUtility
60231.0,680118.8056272937,4820856.107328464,NaN
60231.0,680118.8056272937,4820856.107328464,NaN
60056.0,684671.092000057,4825778.989236183,NaN
60206.0,680176.0089277257,4819689.74875064,NaN
60303.0,680042.829054224,4821184.671066513,NaN
60314.0,685091.7063993955,4823772.367787572,NaN
60314.0,685091.7063993955,4823772.367787572,NaN
60259.0,679140.6072966667,4828150.646257376,NaN
60260.0,684725.1513217208,4822796.066661449,NaN
60466.0,679909.8354730065,4821555.026519269,NaN
60517.0,683791.2877689749,4823964.182452619,NaN
60553.0,678550.4004334029,4820273.292238198,NaN
60589.0,679669.5278110936,4821638.824698215,NaN
60470.0,680951.0245020897,4820423.417372849,NaN
60675.0,680042.829054224,4821184.671066513,NaN
60724.0,679669.5278110936,4821638.824698215,NaN
60679.0,679560.3513229946,4823610.1953861825,NaN
60838.0,678634.4380082865,4819578.959485991,NaN
60838.0,678634.4380082865,4819578.959485991,NaN
60765.0,686890.7592208851,4819178.151777821,NaN
60978.0,686492.4780114477,4821507.30622167,NaN
60872.0,680599.7515269946,4819408.716887027,NaN
60877.0,684139.7778871536,4818895.626123465,NaN
60839.0,687172.3732777648,4820540.637188606,NaN
60858.0,679230.5398491609,4823680.078518491,NaN
61039.0,684139.7778871536,4818895.626123465,NaN
61039.0,684139.7778871536,4818895.626123465,NaN
61041.0,686443.8511284933,4825753.639605946,NaN
61124.0,679230.5398491609,4823680.078518491,NaN
61189.0,683333.7089406034,4821806.20413987,NaN
61144.0,683271.9193011294,4820491.655715972,NaN
61222.0,684423.297556126,4825772.77021689,NaN
61247.0,681035.4027391644,4824633.764066362,NaN
61255.0,683422.1951851421,4821301.166213121,NaN
61262.0,686916.4413352539,4820439.695033641,NaN
61085.0,680653.6915808228,4828259.202619856,NaN
61314.0,684928.2566273762,4822603.501220083,NaN
61318.0,681641.3736714962,4824694.070411574,NaN
61336.0,681849.3540613637,4823683.915680552,NaN
61336.0,681849.3540613637,4823683.915680552,NaN
61422.0,679747.7147054952,4824653.359755885,NaN
61408.0,684166.082129716,4824907.709034493,NaN
61425.0,683408.1666859004,4819458.671987265,NaN
61514.0,681135.0494010687,4821237.223927288,NaN
61376.0,684928.2566273762,4822603.501220083,NaN
61336.0,681849.3540613637,4823683.915680552,NaN
61366.0,687172.3732777648,4820540.637188606,NaN
61522.0,682890.0172047678,4820480.609500553,NaN
61385.0,685835.7607000965,4819146.248423481,NaN
61566.0,683408.1666859004,4819458.671987265,NaN
61579.0,679918.3139491582,4821426.278239129,NaN
61633.0,686813.7899275051,4819574.008868517,NaN
61629.0,683582.4812107622,4820299.564101402,NaN
61502.0,681849.3540613637,4823683.915680552,NaN
61633.0,686813.7899275051,4819574.008868517,NaN
61633.0,686813.7899275051,4819574.008868517,NaN
61733.0,684423.297556126,4825772.77021689,NaN
61566.0,684139.7778871536,4818895.626123465,NaN
61668.0,682966.9722308747,4825902.458465436,NaN
61770.0,685835.7607000965,4819146.248423481,NaN
61791.0,680118.8056272937,4820856.107328464,NaN
61789.0,686916.4413352539,4820439.695033641,NaN
61797.0,685111.7600038933,4819420.765347912,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61875.0,680152.5537703818,4820530.435798087,NaN
61894.0,684654.7465805315,4824115.351595581,NaN
61894.0,684654.7465805315,4824115.351595581,NaN
61990.0,680042.829054224,4821184.671066513,NaN
62021.0,684871.068514587,4824439.120098125,NaN
62060.0,683562.8889219287,4820904.434805082,NaN
61893.0,687172.3732777648,4820540.637188606,NaN
62145.0,684153.8233423304,4828582.644101763,NaN
62160.0,686813.7899275051,4819574.008868517,NaN
62233.0,684562.2506521847,4823049.183964083,NaN
62269.0,683637.444226886,4824033.073943863,NaN
62263.0,685426.0807359075,4824084.308207281,NaN
62272.0,678560.7237193172,4819952.518853205,NaN
62272.0,684165.0546940106,4825277.190070545,NaN
62282.0,680042.829054224,4821184.671066513,NaN
62292.0,681470.4429859692,4823671.533211067,NaN
62296.0,683305.1193363146,4822851.296187704,NaN
62299.0,680042.829054224,4821184.671066513,NaN
62310.0,680261.7860484165,4820405.334061849,NaN
62316.0,686916.4413352539,4820439.695033641,NaN
62327.0,678836.3404937158,4819560.309909762,NaN
62322.0,681996.8808974304,4822074.960717434,NaN
62169.0,683538.2806542588,4826031.3643794665,NaN
62260.0,681700.1773829623,4819440.969367791,NaN
62430.0,681581.082398456,4824857.10616176,NaN
62453.0,683129.0723956869,4820284.060474737,NaN
62375.0,681956.9059169178,4820859.81647663,NaN
62466.0,679918.3139491582,4821426.278239129,NaN
62475.0,684818.1350757797,4826157.83863985,NaN
62515.0,682347.0060734905,4820464.431674229,NaN
62507.0,679684.4445418005,4821413.079864845,NaN
62541.0,683292.0764334602,4821297.671483274,NaN
62440.0,678560.7237193172,4819952.518853205,NaN
62552.0,683094.9756820342,4821292.650368603,NaN
62612.0,681035.4027391644,4824633.764066362,NaN
62655.0,682513.9295836753,4822288.113794546,NaN
62655.0,682513.9295836753,4822288.113794546,NaN
62655.0,682513.9295836753,4822288.113794546,NaN
62674.0,679918.3139491582,4821426.278239129,NaN
62709.0,681581.082398456,4824857.10616176,NaN
62816.0,683175.133156871,4820387.30219622,NaN
62734.0,679972.9680263203,4826632.03011176,NaN
62817.0,681540.4112891725,4821248.967361143,NaN
62819.0,684824.3078302052,4825907.892048471,NaN
62722.0,681035.4027391644,4824633.764066362,NaN
62773.0,684424.2094534605,4824109.66588174,NaN
62696.0,684938.1043511806,4822300.400766985,NaN
62861.0,684763.2437820928,4823053.78874771,NaN
62687.0,686813.7899275051,4819574.008868517,NaN
62884.0,680042.829054224,4821184.671066513,NaN
62959.0,679918.3139491582,4821426.278239129,NaN
62975.0,681944.2887258402,4821260.150433976,NaN
62960.0,681849.3540613637,4823683.915680552,NaN
62942.0,681641.3736714962,4824694.070411574,NaN
63040.0,683333.7089406034,4821806.20413987,NaN
62992.0,684424.2094534605,4824109.66588174,NaN
62914.0,679918.3139491582,4821426.278239129,NaN
62983.0,680042.829054224,4821184.671066513,NaN
63031.0,678679.7188329054,4822815.290404199,NaN
62993.0,683354.0570795874,4821108.841585197,NaN
62991.0,681749.6765011528,4821047.253058953,NaN
63073.0,684246.4666799123,4823470.214825064,NaN
63088.0,682951.3675726536,4821088.42048947,NaN
63093.0,685451.4935450221,4824589.252778277,NaN
62935.0,684165.0124016167,4824555.08179334,NaN
62934.0,684165.0124016167,4824555.08179334,NaN
63120.0,680042.829054224,4821184.671066513,NaN
63144.0,684736.6294216397,4820672.272887379,NaN
63134.0,680852.4346438486,4824246.3831368,NaN
63165.0,682347.0060734905,4820464.431674229,NaN
63176.0,684962.2709484283,4825792.65476167,NaN
63197.0,680118.8056272937,4820856.107328464,NaN
63195.0,681120.6046938647,4823660.214626038,NaN
63214.0,686813.7899275051,4819574.008868517,NaN
63102.0,681786.6986004876,4819908.276843805,NaN
63204.0,686778.5960445299,4819926.261786878,NaN
63229.0,684824.3078302052,4825907.892048471,NaN
63231.0,685479.5446534428,4828615.520679214,NaN
63256.0,683553.9648825646,4824683.994534213,NaN
63231.0,684736.6294216397,4820672.272887379,NaN
63326.0,683342.870956413,4821482.547416706,NaN
63321.0,679909.8354730065,4821555.026519269,NaN
63331.0,682319.3143074706,4823696.251105558,NaN
63339.0,683271.9193011294,4820491.655715972,NaN
63365.0,683841.2993218186,4820516.800211,NaN
63370.0,686916.4413352539,4820439.695033641,NaN
63410.0,684650.8683683504,4824224.330731326,NaN
63410.0,684573.1329675587,4824276.950639819,NaN
63410.0,684650.8683683504,4824224.330731326,NaN
63417.0,681540.4112891725,4821248.967361143,NaN
63410.0,684650.8683683504,4824224.330731326,NaN
63424.0,679918.3139491582,4821426.278239129,NaN
63424.0,679918.3139491582,4821426.278239129,NaN
63424.0,681120.6046938647,4823660.214626038,NaN
63377.0,682347.0060734905,4820464.431674229,NaN
63448.0,684808.0827771889,4824283.224427349,NaN
63451.0,687254.0434649674,4825583.856429558,NaN
63466.0,679197.9214163332,4826185.734737751,NaN
63410.0,684650.8683683504,4824224.330731326,NaN
63469.0,680042.829054224,4821184.671066513,NaN
63537.0,685288.3599605131,4823929.093882967,NaN
63551.0,684650.8683683504,4824224.330731326,NaN
63551.0,680042.829054224,4821184.671066513,NaN
63551.0,684650.8683683504,4824224.330731326,NaN
63573.0,678634.4380082865,4819578.959485991,NaN
63424.0,679918.3139491582,4821426.278239129,NaN
63424.0,679918.3139491582,4821426.278239129,NaN
63573.0,678634.4380082865,4819578.959485991,NaN
63567.0,678836.3404937158,4819560.309909762,NaN
63594.0,684809.7787543377,4826490.5694805,NaN
63596.0,680042.829054224,4821184.671066513,NaN
63599.0,684145.1814951792,4824024.962556379,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63655.0,684625.1462973612,4823473.057436785,NaN
63614.0,680042.829054224,4821184.671066513,NaN
63573.0,681035.4027391644,4824633.764066362,NaN
63668.0,684551.0649564648,4828592.47649722,NaN
63668.0,684551.0649564648,4828592.47649722,NaN
63676.0,686436.2789034271,4825997.69166624,NaN
63690.0,679918.3139491582,4821426.278239129,NaN
63710.0,683342.870956413,4821482.547416706,NaN
63714.0,679909.8354730065,4821555.026519269,NaN
63729.0,684166.082129716,4824907.709034493,NaN
63736.0,684066.4178107993,4824624.595753718,NaN
63804.0,680860.6218874415,4823958.779650621,NaN
63805.0,682710.4207859028,4822496.41461999,NaN
63738.0,683354.0570795874,4821108.841585197,NaN
63805.0,679918.3139491582,4821426.278239129,NaN
63679.0,682699.1946692532,4822898.76138775,NaN
63805.0,679918.3139491582,4821426.278239129,NaN
63805.0,679918.3139491582,4821426.278239129,NaN
63646.0,685208.3413603464,4823209.031998524,NaN
63807.0,685451.4935450221,4824589.252778277,NaN
63770.0,685426.0807359075,4824084.308207281,NaN
63815.0,680852.4346438486,4824246.3831368,NaN
63832.0,687139.8524314816,4823828.786399714,NaN
63847.0,680554.9185104101,4824649.163757667,NaN
63847.0,680554.9185104101,4824649.163757667,NaN
63714.0,679909.8354730065,4821555.026519269,NaN
63847.0,680554.9185104101,4824649.163757667,NaN
63847.0,680554.9185104101,4824649.163757667,NaN
63887.0,684818.1350757797,4826157.83863985,NaN
63889.0,684302.2492070504,4824268.882177424,NaN
63886.0,683329.7833914403,4821953.042975578,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
63904.0,685374.7206564853,4825822.44682267,NaN
63916.0,684906.9201777801,4823264.430907308,NaN
63889.0,680042.829054224,4821184.671066513,NaN
63864.0,680938.8519431981,4821024.625473153,NaN
63954.0,680314.131035175,4823632.42202529,NaN
63886.0,683329.7833914403,4821953.042975578,NaN
63995.0,685269.1440733188,4828966.831863841,NaN
64020.0,679918.3139491582,4821426.278239129,NaN
63983.0,680543.4228817136,4822438.953321591,NaN
64027.0,684165.0546940106,4825277.190070545,NaN
63891.0,682890.0172047678,4820480.609500553,NaN
64054.0,679918.3139491582,4821426.278239129,NaN
64054.0,681581.082398456,4824857.10616176,NaN
64068.0,684949.0360756826,4821946.007974406,NaN
64038.0,681944.2887258402,4821260.150433976,NaN
64096.0,684336.9683444614,4824986.792607126,NaN
63934.0,684960.932451144,4821543.770738099,NaN
64098.0,685451.4935450221,4824589.252778277,NaN
64098.0,685451.4935450221,4824589.252778277,NaN
64128.0,685114.2090734511,4824075.542169388,NaN
64146.0,683094.9756820342,4821292.650368603,NaN
64183.0,681120.6046938647,4823660.214626038,NaN
64200.0,679918.3139491582,4821426.278239129,NaN
64236.0,684559.2718481673,4820425.560433559,NaN
64214.0,681120.6046938647,4823660.214626038,NaN
64231.0,682890.0172047678,4820480.609500553,NaN
64249.0,681470.4429859692,4823671.533211067,NaN
64254.0,684898.2277059131,4823517.463732788,NaN
64100.0,678634.4380082865,4819578.959485991,NaN
64196.0,681097.2963029991,4822451.379967181,NaN
64254.0,681487.9624957603,4825896.872215662,NaN
64260.0,683342.870956413,4821482.547416706,NaN
64260.0,685067.9380320988,4824578.635877828,NaN
64267.0,683354.0570795874,4821108.841585197,NaN
64266.0,683365.4290031405,4820736.313577899,NaN
64243.0,684862.0465227184,4824780.262361467,NaN
64281.0,679669.5278110936,4821638.824698215,NaN
64307.0,683342.870956413,4821482.547416706,NaN
64298.0,679918.3139491582,4821426.278239129,NaN
64308.0,683094.9756820342,4821292.650368603,NaN
64323.0,679909.8354730065,4821555.026519269,NaN
64309.0,680852.4346438486,4824246.3831368,NaN
64319.0,679867.1468148262,4825239.523289324,NaN
64358.0,682597.52347983,4820294.670374082,NaN
64360.0,679918.3139491582,4821426.278239129,NaN
64344.0,683354.0570795874,4821108.841585197,NaN
64367.0,681749.6765011528,4821047.253058953,NaN
64345.0,684562.2506521847,4823049.183964083,NaN
64376.0,681470.4429859692,4823671.533211067,NaN
64384.0,681035.4027391644,4824633.764066362,NaN
64400.0,681690.7641155466,4824760.699186372,NaN
64402.0,681097.2963029991,4822451.379967181,NaN
64410.0,683342.870956413,4821482.547416706,NaN
64422.0,683333.7089406034,4821806.20413987,NaN
64426.0,683175.133156871,4820387.30219622,NaN
64298.0,679918.3139491582,4821426.278239129,NaN
64298.0,679918.3139491582,4821426.278239129,NaN
64441.0,681540.4112891725,4821248.967361143,NaN
64456.0,680882.6575217509,4823048.576917093,NaN
64453.0,681749.6765011528,4821047.253058953,NaN
64452.0,685114.3977429757,4822150.966962192,NaN
64279.0,682513.9295836753,4822288.113794546,NaN
64279.0,682513.9295836753,4822288.113794546,NaN
64465.0,683422.1951851421,4821301.166213121,NaN
64470.0,684423.297556126,4825772.77021689,NaN
64466.0,681947.5646941275,4824912.9653413035,NaN
64470.0,684423.297556126,4825772.77021689,NaN
64459.0,683626.2236059782,4824326.588685773,NaN
64308.0,678733.9736870818,4820362.329144139,NaN
64498.0,680554.9185104101,4824649.163757667,NaN
64501.0,683408.1666859004,4819458.671987265,NaN
64512.0,684725.1513217208,4822796.066661449,NaN
64557.0,681735.6472159767,4821458.968699055,NaN
64557.0,681735.6472159767,4821458.968699055,NaN
64557.0,681735.6472159767,4821458.968699055,NaN
64566.0,681641.3736714962,4824694.070411574,NaN
64607.0,684166.082129716,4824907.709034493,NaN
64584.0,681849.3540613637,4823683.915680552,NaN
64605.0,683175.133156871,4820387.30219622,NaN
64655.0,680042.829054224,4821184.671066513,NaN
64626.0,683514.2821766953,4824028.845407526,NaN
64675.0,680938.8519431981,4821024.625473153,NaN
64682.0,681135.0494010687,4821237.223927288,NaN
64660.0,680873.6009579414,4823450.912619894,NaN
64683.0,681035.4027391644,4824633.764066362,NaN
64683.0,681035.4027391644,4824633.764066362,NaN
64605.0,683175.133156871,4820387.30219622,NaN
64520.0,682347.0060734905,4820464.431674229,NaN
64557.0,681735.6472159767,4821458.968699055,NaN
64699.0,681735.6472159767,4821458.968699055,NaN
64726.0,683968.5367970825,4827873.717328262,NaN
64715.0,683209.9462826157,4820894.536966974,NaN
64730.0,684763.2437820928,4823053.78874771,NaN
64734.0,684302.2492070504,4824268.882177424,NaN
64761.0,680670.5207997188,4824501.842364957,NaN
64761.0,681108.5661064861,4822046.1977059,NaN
64741.0,684918.6516449719,4822905.263601305,NaN
64787.0,684849.3083638651,4825188.380238553,NaN
64748.0,685426.0807359075,4824084.308207281,NaN
64798.0,684725.1513217208,4822796.066661449,NaN
64837.0,682205.521294373,4819476.453630833,NaN
64796.0,683354.0570795874,4821108.841585197,NaN
64667.0,681940.6527857449,4825133.378951097,NaN
64862.0,680543.4228817136,4822438.953321591,NaN
64887.0,684573.1329675587,4824276.950639819,NaN
64901.0,683562.8889219287,4820904.434805082,NaN
64890.0,684153.8233423304,4828582.644101763,NaN
64736.0,682584.1194258993,4823822.055513399,NaN
64927.0,680938.8519431981,4821024.625473153,NaN
64848.0,681944.2887258402,4821260.150433976,NaN
64764.0,680837.3197736652,4824723.634181244,NaN
64937.0,682347.0060734905,4820464.431674229,NaN
64939.0,686778.5960445299,4819926.261786878,NaN
64950.0,683342.870956413,4821482.547416706,NaN
64943.0,683538.2806542588,4826031.3643794665,NaN
64950.0,683342.870956413,4821482.547416706,NaN
64831.0,680042.829054224,4821184.671066513,NaN
64944.0,683354.0570795874,4821108.841585197,NaN
64941.0,681470.4429859692,4823671.533211067,NaN
64776.0,686396.6616307617,4822998.771970158,NaN
64974.0,682890.0172047678,4820480.609500553,NaN
64987.0,679909.8354730065,4821555.026519269,NaN
64991.0,684165.0546940106,4825277.190070545,NaN
64989.0,683841.2993218186,4820516.800211,NaN
64991.0,684165.0546940106,4825277.190070545,NaN
64995.0,685838.7337149689,4825855.966449975,NaN
64998.0,684141.826062254,4823069.888435239,NaN
65034.0,684650.8683683504,4824224.330731326,NaN
65048.0,681120.6046938647,4823660.214626038,NaN
65008.0,681700.1773829623,4819440.969367791,NaN
65048.0,681120.6046938647,4823660.214626038,NaN
65048.0,679918.3139491582,4821426.278239129,NaN
65048.0,681120.6046938647,4823660.214626038,NaN
65048.0,681120.6046938647,4823660.214626038,NaN
65048.0,679918.3139491582,4821426.278239129,NaN
65087.0,680042.829054224,4821184.671066513,NaN
65048.0,679918.3139491582,4821426.278239129,NaN
65048.0,679918.3139491582,4821426.278239129,NaN
65070.0,685443.6187710294,4823781.953039331,NaN
65065.0,682890.0172047678,4820480.609500553,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65123.0,680042.829054224,4821184.671066513,NaN
65054.0,679803.9871665332,4823541.658420683,NaN
65130.0,680891.4226989842,4822646.066895973,NaN
65137.0,683636.0150463533,4820140.051731816,NaN
65008.0,681849.3540613637,4823683.915680552,NaN
65159.0,685091.7063993955,4823772.367787572,NaN
65175.0,684650.8683683504,4824224.330731326,NaN
65175.0,684650.8683683504,4824224.330731326,NaN
65197.0,686226.1781583864,4824138.127144717,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65239.0,687139.8524314816,4823828.786399714,NaN
65244.0,682128.9811292413,4821694.157312686,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65253.0,685479.7888210663,4824288.3948276965,NaN
65164.0,680521.1319802192,4824848.820116464,NaN
65255.0,684428.4613476916,4823961.628827766,NaN
65251.0,680837.3197736652,4824723.634181244,NaN
65328.0,681120.6046938647,4823660.214626038,NaN
65246.0,684488.7196605843,4823260.938763168,NaN
65273.0,681707.8209938959,4822269.275278006,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65358.0,682939.5668064823,4821491.468044184,NaN
65343.0,683408.1666859004,4819458.671987265,NaN
65180.0,681058.129950372,4824061.550939443,NaN
65361.0,679909.8354730065,4821555.026519269,NaN
65373.0,683841.2993218186,4820516.800211,NaN
65417.0,683562.8889219287,4820904.434805082,NaN
65374.0,682890.0172047678,4820480.609500553,NaN
65429.0,679918.3139491582,4821426.278239129,NaN
65429.0,679918.3139491582,4821426.278239129,NaN
65443.0,681120.6046938647,4823660.214626038,NaN
65456.0,684551.0649564648,4828592.47649722,NaN
65388.0,683354.0570795874,4821108.841585197,NaN
65478.0,679706.1777745727,4820291.896599999,NaN
65471.0,680554.9185104101,4824649.163757667,NaN
65515.0,682890.0172047678,4820480.609500553,NaN
65371.0,684836.071396705,4825547.523902413,NaN
65515.0,682890.0172047678,4820480.609500553,NaN
65515.0,682890.0172047678,4820480.609500553,NaN
65525.0,680837.3197736652,4824723.634181244,NaN
65553.0,683333.7089406034,4821806.20413987,NaN
65519.0,682584.1194258993,4823822.055513399,NaN
65417.0,679472.4791509602,4819377.352450909,NaN
65613.0,683771.9884863785,4823458.131994866,NaN
65620.0,681846.9419369247,4824623.602006881,NaN
65607.0,684862.0465227184,4824780.262361467,NaN
65630.0,682375.7595216355,4823695.3275385415,NaN
65614.0,682807.6139470367,4821855.059147602,NaN
65641.0,683847.8876533766,4824256.236194252,NaN
65640.0,684347.0352007744,4824559.829473171,NaN
65663.0,680543.4228817136,4822438.953321591,NaN
65687.0,684928.2566273762,4822603.501220083,NaN
65597.0,683268.7803526006,4824167.097266528,NaN
65693.0,681641.3736714962,4824694.070411574,NaN
65678.0,681097.2963029991,4822451.379967181,NaN
65520.0,681735.6472159767,4821458.968699055,NaN
65721.0,682651.6548184061,4819942.439040605,NaN
65727.0,682597.52347983,4820294.670374082,NaN
65740.0,681540.4112891725,4821248.967361143,NaN
65708.0,683342.870956413,4821482.547416706,NaN
65724.0,680026.5513403775,4825015.122966731,NaN
65740.0,681540.4112891725,4821248.967361143,NaN
65750.0,684559.2718481673,4820425.560433559,NaN
65763.0,682347.0060734905,4820464.431674229,NaN
65782.0,680362.0523842429,4826142.141582671,NaN
65714.0,684782.0803727219,4820557.746043827,NaN
65830.0,683458.9954456945,4820496.90298808,NaN
65743.0,681470.4429859692,4823671.533211067,NaN
65820.0,682812.2671120442,4819825.852111451,NaN
65827.0,679918.3139491582,4821426.278239129,NaN
65866.0,686433.4963467795,4822181.338605,NaN
65780.0,683129.0723956869,4820284.060474737,NaN
65804.0,683408.1245881007,4823561.108840153,NaN
65887.0,687139.8524314816,4823828.786399714,NaN
65890.0,683365.4290031405,4820736.313577899,NaN
65890.0,683365.4290031405,4820736.313577899,NaN
65895.0,680721.0103864507,4829088.549764163,NaN
65903.0,682513.9295836753,4822288.113794546,NaN
65903.0,682513.9295836753,4822288.113794546,NaN
65908.0,683641.1254032038,4823887.678200588,NaN
65910.0,680882.6575217509,4823048.576917093,NaN
65922.0,679918.3139491582,4821426.278239129,NaN
65919.0,684862.0465227184,4824780.262361467,NaN
65943.0,679867.1468148262,4825239.523289324,NaN
65958.0,681097.2963029991,4822451.379967181,NaN
65782.0,680852.4346438486,4824246.3831368,NaN
65962.0,681676.7225832389,4823453.812520265,NaN
65968.0,683354.0570795874,4821108.841585197,NaN
65982.0,682597.52347983,4820294.670374082,NaN
65986.0,682198.5377404713,4822784.551233426,NaN
65921.0,686033.253187838,4828418.902901169,NaN
65997.0,683342.870956413,4821482.547416706,NaN
65832.0,681035.4027391644,4824633.764066362,NaN
66001.0,684165.0546940106,4825277.190070545,NaN
66023.0,683354.0570795874,4821108.841585197,NaN
65980.0,682475.8822280236,4823706.344301186,NaN
66026.0,681097.2963029991,4822451.379967181,NaN
66036.0,679909.8354730065,4821555.026519269,NaN
66040.0,683987.2958518313,4824048.019333787,NaN
66065.0,681540.4112891725,4821248.967361143,NaN
66053.0,680042.829054224,4821184.671066513,NaN
66079.0,680747.8493019831,4823648.942839059,NaN
66086.0,679928.6994660351,4821032.717305026,NaN
66086.0,679928.6994660351,4821032.717305026,NaN
66092.0,683746.8452738374,4828571.406922855,NaN
66087.0,680498.9090281385,4830094.019574946,NaN
66105.0,683786.2814286557,4820274.9923046455,NaN
66074.0,686433.4963467795,4822181.338605,NaN
66122.0,680554.9185104101,4824649.163757667,NaN
66134.0,681540.4112891725,4821248.967361143,NaN
66089.0,683582.4812107622,4820299.564101402,NaN
66071.0,686433.4963467795,4822181.338605,NaN
65969.0,680543.4228817136,4822438.953321591,NaN
66169.0,679918.3139491582,4821426.278239129,NaN
66173.0,678569.9022307654,4819663.418167537,NaN
66000.0,680118.8056272937,4820856.107328464,NaN
66218.0,679909.8354730065,4821555.026519269,NaN
66219.0,680938.8519431981,4821024.625473153,NaN
66220.0,679918.3139491582,4821426.278239129,NaN
66219.0,680042.829054224,4821184.671066513,NaN
66220.0,679918.3139491582,4821426.278239129,NaN
66230.0,683408.1666859004,4819458.671987265,NaN
66297.0,680882.6575217509,4823048.576917093,NaN
66195.0,685013.2872899293,4823375.129806296,NaN
66307.0,681035.4027391644,4824633.764066362,NaN
66278.0,681035.4027391644,4824633.764066362,NaN
66318.0,683354.0570795874,4821108.841585197,NaN
66323.0,681735.6472159767,4821458.968699055,NaN
66236.0,682251.6390311482,4821067.936930569,NaN
66156.0,686443.8511284933,4825753.639605946,NaN
66341.0,684625.1462973612,4823473.057436785,NaN
66344.0,679918.3139491582,4821426.278239129,NaN
66380.0,684181.4572612017,4824410.613659257,NaN
66379.0,681120.6046938647,4823660.214626038,NaN
66362.0,680543.4228817136,4822438.953321591,NaN
66364.0,681035.4027391644,4824633.764066362,NaN
66358.0,682940.4160487519,4823492.017667903,NaN
66350.0,682319.3143074706,4823696.251105558,NaN
66383.0,683898.5653667082,4826821.432242779,NaN
66413.0,681540.4112891725,4821248.967361143,NaN
66412.0,684878.9395130723,4824084.264023782,NaN
66417.0,683292.195784894,4823312.121901838,NaN
66396.0,685451.4935450221,4824589.252778277,NaN
66412.0,681540.4112891725,4821248.967361143,NaN
66262.0,680873.6009579414,4823450.912619894,NaN
66471.0,679472.4791509602,4819377.352450909,NaN
66475.0,680042.829054224,4821184.671066513,NaN
66482.0,683342.870956413,4821482.547416706,NaN
66481.0,683354.0570795874,4821108.841585197,NaN
66490.0,685426.0807359075,4824084.308207281,NaN
66535.0,683408.1666859004,4819458.671987265,NaN
66535.0,683408.1666859004,4819458.671987265,NaN
66535.0,683408.1666859004,4819458.671987265,NaN
66546.0,680911.8297734209,4821883.826388883,NaN
66524.0,683538.2806542588,4826031.3643794665,NaN
66535.0,683408.1666859004,4819458.671987265,NaN
66574.0,685111.7600038933,4819420.765347912,NaN
66410.0,683408.1666859004,4819458.671987265,NaN
66571.0,682939.5668064823,4821491.468044184,NaN
66412.0,684878.9395130723,4824084.264023782,NaN
66614.0,685114.2090734511,4824075.542169388,NaN
66615.0,684165.0546940106,4825277.190070545,NaN
66608.0,684424.2094534605,4824109.66588174,NaN
66438.0,681944.2887258402,4821260.150433976,NaN
66617.0,683113.5497142219,4822507.979794845,NaN
66622.0,684141.826062254,4823069.888435239,NaN
66637.0,683486.5616072963,4824899.176559471,NaN
66672.0,679918.3139491582,4821426.278239129,NaN
66672.0,679918.3139491582,4821426.278239129,NaN
66672.0,679918.3139491582,4821426.278239129,NaN
66673.0,680837.3197736652,4824723.634181244,NaN
66672.0,681120.6046938647,4823660.214626038,NaN
66672.0,681120.6046938647,4823660.214626038,NaN
66679.0,686610.8756779575,4821060.078787739,NaN
66699.0,686226.1781583864,4824138.127144717,NaN
66732.0,680042.829054224,4821184.671066513,NaN
66756.0,684836.071396705,4825547.523902413,NaN
66672.0,679918.3139491582,4821426.278239129,NaN
66747.0,684906.9201777801,4823264.430907308,NaN
66771.0,681641.3736714962,4824694.070411574,NaN
66720.0,680873.6009579414,4823450.912619894,NaN
66637.0,683129.0723956869,4820284.060474737,NaN
66622.0,684141.826062254,4823069.888435239,NaN
66854.0,681540.4112891725,4821248.967361143,NaN
66862.0,680042.829054224,4821184.671066513,NaN
66731.0,681443.0878238566,4820438.342789438,NaN
66853.0,680362.0523842429,4826142.141582671,NaN
66709.0,681779.3813599999,4825293.4282979,NaN
66901.0,679472.4791509602,4819377.352450909,NaN
66733.0,684827.5931018633,4827198.88028178,NaN
66918.0,682769.8049425252,4821283.760939345,NaN
66928.0,686149.3787788172,4824099.0018738955,NaN
66931.0,685111.7600038933,4819420.765347912,NaN
66931.0,684135.853664889,4823334.92118015,NaN
66929.0,682069.9116121556,4822881.778757034,NaN
66974.0,680670.5207997188,4824501.842364957,NaN
66972.0,681528.1348430482,4825285.7603345625,NaN
67050.0,682176.9070726543,4820264.192057578,NaN
67074.0,684877.1686112391,4824222.866574047,NaN
67087.0,685374.7206564853,4825822.44682267,NaN
67087.0,683486.5616072963,4824899.176559471,NaN
66948.0,683354.0570795874,4821108.841585197,NaN
66913.0,682939.5668064823,4821491.468044184,NaN
66921.0,684849.3083638651,4825188.380238553,NaN
67095.0,680554.9185104101,4824649.163757667,NaN
