linkEfficiencyInPercentage,linkEfficiencyRounded,numberOfLinks
0.541704,1,1
0.8270991786187176,1,1
0.346619552238806,0,1
1.4292111690222338,1,1
0.47856799999999994,0,3
100.00000000006608,100,1
0.4897077488897347,0,1
1.6752455529662984,2,1
6.686747427904923,7,1
0.09212904412325235,0,1
0.9437478229045877,1,1
0.5005816396196893,1,1
0.2683161818181818,0,3
4.256603375811512,4,1
0.7561885718823743,1,1
0.452322952766391,0,1
0.5419554969082339,1,1
0.1341580909090909,0,2
4.163882713294676,4,1
1.6262413670193967,2,1
0.21671778962631155,0,1
1.0096381391681684,1,1
0.3230926598747178,0,1
0.8052812623381055,1,1
100.00000000006885,100,1
0.8488716947648625,1,1
0.5222809153687115,1,1
0.6348498847822066,1,1
0.656131909090909,1,1
9.188157026239844,9,1
1.7929985017498886,2,1
3.361691958284448,3,1
2.071980481181647,2,1
21.260237578475834,21,1
0.20656633195018365,0,1
10.365841888041128,10,1
100.0000000000675,100,2
0.672221602330392,1,1
0.3507797497130463,0,1
0.25567782524271854,0,1
100.0000000000681,100,1
0.20761404817156212,0,1
0.2933178023936401,0,1
5.219520905150754,5,1
1.0650046570257021,1,1
4.740959999999999,5,1
1.3594181735302568,1,1
0.7941040203373243,1,1
0.410686514445652,0,1
0.37016162155491594,0,1
0.5089061371900272,1,1
1.1817736633350782,1,1
0.06994937684615585,0,1
100.00000000006793,100,1
24.75225734198257,25,1
4.511648651039364,5,1
9.085077818181817,9,1
0.5362572069923933,1,1
3.0178517142857144,3,1
1.6161048250585737,2,2
0.6556904796911542,1,1
5.0997300971249615,5,1
1.6133901685503254,2,1
0.09852839999999999,0,1
4.056954543085326,4,1
5.8052304,6,1
4.090386941092974,4,1
4.961807607941441,5,1
14.876152199034085,15,2
0.3033822065570708,0,1
2.3125412895886885,2,1
0.8830959331501612,1,1
0.5088778487394957,1,1
0.27196930618620624,0,1
7.324751070574346,7,1
0.18802636115573684,0,1
0.5882046014033482,1,1
0.43748313601951117,0,1
0.04478178461538461,0,1
2.1692460194719367,2,2
5.559048373834704,6,1
1.6109248662367899,2,1
3.451878447783733,3,1
1.4061086111640824,1,2
0.7575116769544921,1,1
100.00000000006928,100,2
32.49809210402551,32,1
1.3940242736428479,1,1
0.1973636521363464,0,1
0.04030584175708611,0,1
7.049783190275055,7,1
0.006564900596066642,0,1
1.06731,1,1
0.04103778639009687,0,1
2.533469363341513,3,1
0.670421396493397,1,1
1.281078146506823,1,1
0.2926704,0,2
1.2693460090068245,1,1
0.03606568421052631,0,1
1.0924581939347768,1,1
100.00000000006963,100,1
0.014896695652173912,0,1
4.485473590400868,4,1
0.19810238448832582,0,1
1.0347352838502921,1,1
1.602321468644362,2,1
0.3383144774263469,0,1
0.21471262516135764,0,1
3.0233834669006314,3,1
1.172037040629541,1,1
3.7010139898030925,4,1
0.943696942365498,1,1
1.9455719523650308,2,1
0.1752687393477333,0,1
0.6259069824518345,1,1
5.358741637714755,5,1
1.3214543298892851,1,1
1.33237781839638,1,1
0.1981023844883256,0,1
29.546489375150664,30,1
100.00000000007256,100,6
0.29943773800692197,0,1
1.4358288852036427,1,1
40.92218914077746,41,1
1.7532522634228256,2,1
0.9684747352360925,1,1
0.05094959352462401,0,1
0.37157429489035004,0,1
100.0000000000713,100,1
0.5082701062966668,1,1
1.5261581392266557,2,1
1.89485412628631,2,1
0.40761163636363634,0,1
1.327259601504925,1,1
1.8284600349380862,2,1
2.155414556373356,2,1
99.99999999983831,100,1
13.031701542341112,13,1
0.07991673122851502,0,1
100.00000000007097,100,1
1.5425104085829169,2,1
9.744426575091092,10,1
2.1484842347967223,2,1
100.00000000007164,100,2
0.44904994571213,0,1
0.1991736096015806,0,1
1.1963927436154205,1,1
0.3048840281103848,0,1
12.844171359215403,13,1
0.2587312721789095,0,1
4.994469104245036,5,1
1.673123558675545,2,3
1.8758844230402978,2,1
0.18633674859895083,0,1
0.20560439737218184,0,1
0.10561338998381156,0,2
3.5512682975939445,4,1
0.8863991304407104,1,1
0.17440275496688745,0,1
3.131016,3,1
0.17776892307692305,0,1
0.04855827272727273,0,1
0.7671425837560604,1,1
0.939982453347836,1,1
4.584337122009422,5,1
1.679573681126535,2,7
3.998695698850821,4,1
0.21969299106346002,0,1
2.872079027467362,3,1
1.9597616194741416,2,1
1.0650612910006276,1,1
2.3972656650266067,2,2
3.13946165091605,3,1
1.5840487947133997,2,1
100.00000000007421,100,2
1.8576359239432942,2,1
0.8009193028978554,1,1
0.3762283691707029,0,1
0.29720975233117625,0,1
0.6874439999999999,1,1
0.3099031578947369,0,1
1.0018048225512453,1,1
0.1782593912641719,0,1
14.48680322851973,14,1
0.8237085435554641,1,1
0.15527311268978514,0,1
100.00000000007351,100,1
0.11755785797834384,0,1
0.3947259464901741,0,1
0.5195342453918019,1,1
2.877585229739294,3,1
0.7717763344631258,1,1
1.2046119587628867,1,1
0.28386588197571966,0,1
0.6822493776952018,1,2
0.320928,0,2
12.452197947371346,12,1
0.7442844668171952,1,1
5.047922854083905,5,1
0.031199707542377546,0,1
2.6747887470362355,3,1
0.160464,0,1
0.6120335819018065,1,1
1.1358775843872597,1,1
0.6822493776952048,1,2
1.322809354815327,1,1
0.048081391781464845,0,1
0.059164974335193694,0,1
0.04445392042493784,0,1
1.1412854240902988,1,1
0.7315615964552882,1,1
2.4642743440733383,2,1
0.11585425157073263,0,1
16.231207436247875,16,1
0.3984792207396445,0,1
0.4266448615384615,0,1
0.6149419354838709,1,1
0.1747369411764706,0,1
0.5524156625422951,1,1
0.1209743616129145,0,1
0.2886036550986038,0,1
1.6574975788862645,2,1
1.619607865398236,2,1
2.8418731237781016,3,1
3.2007860405931012,3,1
0.14202743768232362,0,1
6.841567906620921,7,1
0.4024972720008498,0,1
2.671555650809086,3,1
1.2298838709677418,1,1
100.00000000030744,100,2
1.7659854160778068,2,1
0.909465179773437,1,1
0.017992517969040618,0,1
1.3596567272727274,1,1
0.34166621874933906,0,1
0.3149393695638575,0,1
0.09113889156208577,0,1
8.00792385891342,8,1
0.24429772310392375,0,1
1.129779799259443,1,2
0.27950112750832645,0,1
3.721845387548153,4,1
0.5077067844638447,1,1
0.8803906530612245,1,1
0.06491404260975547,0,1
24.35289218542586,24,1
2.3870943269981657,2,1
0.882353703156797,1,1
0.6153063529411764,1,1
1.8696967140983018,2,1
3.1590261372310073,3,1
0.14039959918387354,0,2
0.716390810467989,1,1
0.9425046155061597,1,1
7.163412643485263,7,1
2.34447747620976,2,4
0.15084994261665158,0,1
0.7916660315022407,1,1
0.09548843871147743,0,1
0.14099660952740406,0,1
1.6139057142857145,2,1
1.4492197092928987,1,1
6.662258795016897,7,1
0.9555982164004897,1,1
0.1375212855998085,0,1
0.036352437230825055,0,1
1.3232216661996348,1,1
0.666305437280217,1,1
11.58877378297343,12,1
7.430854076207595,7,1
0.7925224467580292,1,1
2.1889841047831906,2,1
0.5985531560836517,1,1
2.8629154090162254,3,4
0.6876067121165792,1,1
3.894911999999995,4,1
5.214058064973697,5,1
0.07174537000437227,0,1
9.511118358655112,10,1
1.0033263157894736,1,1
1.154966170228266,1,1
0.31821753191489366,0,1
1.8654884279726343,2,1
4.071615542127224,4,1
0.6107940000000001,1,1
0.6032080519480519,1,1
1.8862528561220337,2,1
0.044494336142521816,0,1
2.780989054236973,3,1
1.4819577764069007,1,1
1.0429808901299398,1,1
1.28604482724065,1,1
7.438058474884141,7,1
0.9725642904927837,1,2
0.4294484381002131,0,1
0.13260684381435478,0,1
2.5498513544157655,3,1
1.396130022714006,1,1
0.6375644999999999,1,1
9.322312569518388,9,1
0.27753460314067696,0,1
0.36049160251023016,0,1
0.19921266178693298,0,2
0.11652570835123412,0,1
0.06363865765763987,0,1
21.011821997601903,21,1
93.80149730748082,94,2
1.3333532464572493,1,1
3.6576382658912365,4,3
0.06992228029934874,0,1
0.35483046998620715,0,1
0.8714786908917268,1,1
1.2632959794721164,1,1
100.00000000007907,100,1
0.9929933358060158,1,1
0.6484918896474677,1,1
11.252533740458015,11,1
0.05716757292935778,0,1
0.08800933248787628,0,1
1.7376963197457604,2,1
1.1375508845025617,1,2
0.45374527155484484,0,2
0.4102082270225525,0,1
100.00000000007871,100,5
1.5745209282213397,2,1
0.04672761282916737,0,1
1.2164239999999997,1,1
1.2466171620406798,1,1
3.6241544025471724,4,1
0.18041973056070815,0,1
0.5208770962523017,1,1
0.15048760555853022,0,1
1.553355435746759,2,1
0.09383028309662812,0,1
0.32109316946924316,0,1
0.2316391126227663,0,1
0.3157214117647059,0,1
0.3461052973802066,0,1
0.31310480142509356,0,1
6.210721455593616,6,1
8.987617424290022,9,1
0.7498630945752983,1,1
0.3080046731707317,0,1
0.27015916314137434,0,1
0.9750828332649872,1,1
0.027123943291466092,0,1
0.32721048699422894,0,1
0.6804143999999999,1,1
0.24529286637289052,0,1
0.6621433982073639,1,1
0.40911713257866045,0,1
0.72156,1,1
0.10886681413260077,0,1
4.511161325776543,5,1
0.04002624343288143,0,1
0.16470102418845406,0,1
100.00000000008016,100,1
4.181786492194218,4,1
0.35393937729565833,0,1
9.400357940720713,9,1
0.7155680530974325,1,1
0.3704663285952194,0,1
0.04390971090309749,0,2
0.27091034870370573,0,1
1.2641934987317403,1,1
100.0000000000808,100,1
2.8178788057582995,3,1
99.99999999961496,100,1
1.2282334172756553,1,1
2.2044019145483253,2,1
1.4440236129804729,1,1
2.092489494070243,2,1
0.42517469093751714,0,1
0.042953134977039724,0,2
3.5201879999999997,4,1
0.15362878831306834,0,1
0.769955744680851,1,1
2.082736419471277,2,1
100.00000000008302,100,3
0.7653168577513549,1,1
1.5075879090914936,2,1
2.40723,2,1
1.572986567465084,2,1
0.6299745338118112,1,1
1.114204,1,2
2.139990327369503,2,1
0.8851586142269016,1,1
0.272021893521094,0,1
3.305485294109653,3,1
0.12426351246192528,0,1
0.9760538320346198,1,1
1.024975293009518,1,1
1.6453613733543033,2,1
0.18518578452160273,0,1
0.6336382105931868,1,1
0.05827741016098801,0,1
1.7113795952624584,2,1
9.62892,10,1
94.96954411237078,95,1
0.218810639957211,0,2
0.6912012326628013,1,1
100.00000000008225,100,1
1.4230327376947316,1,1
2.885312740825096,3,1
0.17591643455432387,0,1
0.30813367392824614,0,1
0.35396646037859664,0,1
0.2184063549627124,0,1
1.1372923978174214,1,1
4.828245819352293,5,1
6.269753931678931,6,1
0.26700047504651075,0,1
0.7750599322269212,1,1
0.6639211099512778,1,1
0.15350039999999998,0,1
0.5291675535994763,1,1
2.3932848051538933,2,2
3.6241544025471564,4,1
3.5981675476958546,4,1
0.2967893388245347,0,1
0.16040121214022215,0,1
9.367348219119812,9,1
1.283669256963932,1,1
0.4476261818181818,0,1
3.6252748375862267,4,1
0.4899039882082497,0,1
0.37442848218232516,0,2
0.076410075782859,0,1
5.011156266442456,5,1
11.433973247675047,11,1
0.45675559581651975,0,1
0.26098543589743595,0,1
0.27864527833567276,0,2
1.9720079151383247,2,1
0.8022704690764217,1,1
0.12453378897413019,0,3
0.8101320664395945,1,1
0.9649370227058234,1,1
1.4563956735460708,1,2
1.6821727972387135,2,1
2.649069233348618,3,1
0.6570418059447781,1,1
2.1912938042691197,2,1
0.46319615999999997,0,1
0.3360036481994359,0,1
1.0398677142857142,1,1
0.05712834782608695,0,1
0.0591833564968962,0,1
0.2801538604979291,0,1
2.8586207560081447,3,1
0.6935021045940962,1,1
0.08798869355314207,0,1
0.42977942671485225,0,1
0.6641919436560568,1,1
1.6423378825489745,2,1
0.21051482195852161,0,1
0.628006395475904,1,1
1.7230861860177402,2,1
0.9026879999999999,1,1
0.32321571356969353,0,1
0.500112,1,1
37.32641433531369,37,1
0.560466,1,1
100.00000000008413,100,1
1.3774058165590262,1,1
0.67908907099319,1,1
1.045357712887602,1,1
0.8116320882257897,1,1
5.866313142857143,6,2
0.6164727378844448,1,1
100.00000000008666,100,1
2.32427590250807,2,1
5.559952395605212,6,1
2.523327495165541,3,1
0.5893540899626347,1,1
2.1940989617173385,2,2
0.8860651732260142,1,1
4.3392628705016785,4,1
1.2341716185898273,1,2
1.1609392640416338,1,1
0.7590112213476641,1,1
5.66213738261426,6,1
7.35005865347723,7,1
2.141993246148511,2,1
100.00000000008689,100,2
0.05241882287370001,0,1
1.698029607149949,2,1
0.2691252700365593,0,1
0.22883182616373088,0,1
0.7467973573302424,1,5
0.4109521203708131,0,1
7.913733164363935,8,1
0.7254122648561906,1,1
2.0051366667333825,2,1
5.2591122791282325,5,2
1.444137039558182,1,1
1.2341716185898246,1,1
0.42809811272101145,0,1
2.008853948718875,2,1
1.238653935483871,1,2
3.3608409049114156,3,1
0.41425219744379,0,1
0.35423098247222673,0,1
1.7010359999999998,2,1
0.19107097827432773,0,1
0.04349621558623713,0,1
2.1940989617173483,2,1
0.2626279384341981,0,1
0.345192,0,1
1.4085591061650886,1,1
4.00366767988498,4,1
0.034419891891891895,0,1
1.349614467401292,1,2
1.065858153693755,1,1
0.8672259207922726,1,1
1.0500660843388907,1,2
3.8701536,4,1
2.135376,2,1
0.39125268782884165,0,1
0.5817650424597457,1,1
0.12391804040216069,0,1
3.0542688767584916,3,1
0.388305837626029,0,1
2.6792329317281522,3,1
4.270752,4,1
0.5547926831783034,1,1
0.22298118394214686,0,1
0.2821839842590842,0,1
0.2141913913043478,0,1
5.609924430853204,6,1
0.02015435294117647,0,1
2.571467052915419,3,1
0.45984539598310614,0,1
1.4774378966021202,1,1
1.0105372071973815,1,1
0.8654831546768745,1,1
0.9820192852748209,1,1
0.07762176,0,1
0.31097201727215545,0,1
1.78968413082606,2,1
1.991581108302669,2,1
5.983592544090507,6,1
0.9724408913963781,1,1
0.140006806560873,0,1
0.34364503813270386,0,1
1.2693470600127283,1,1
0.1645016703808919,0,1
0.21429364015934377,0,1
0.15175853347104135,0,2
0.8792202156376485,1,1
10.003285960022966,10,1
0.32279452941176473,0,1
1.0849239473360952,1,1
1.1465189817967059,1,1
3.8358843806511187,4,1
0.5874084091543574,1,1
10.615943059179907,11,1
0.11110872522477953,0,1
0.27837897632245173,0,1
0.2222395185901933,0,1
0.5941056,1,1
0.11734888713140566,0,1
1.2988257465131658,1,1
2.353864999950062,2,1
0.4425405217391305,0,1
5.2514560631342295,5,1
1.5618189473684212,2,1
3.4012918008252986,3,1
0.3437390084636327,0,1
0.7108699109965447,1,1
6.528582213570664,7,1
0.1710741993636521,0,1
0.7266994285714287,1,1
0.9769162170790037,1,1
0.2322018759943776,0,1
1.2981203529886152,1,1
0.4453531256213328,0,1
3.076656,3,1
0.7101843428890031,1,1
0.7788566150392864,1,1
0.5073386058881862,1,1
0.10586766753341882,0,1
0.7547665710551829,1,1
0.2230693827058385,0,1
0.3762905142857143,0,1
1.126384778994705,1,1
25.18128,25,1
0.42937848870298445,0,1
0.8179754916562809,1,1
0.04794489095013116,0,1
0.04645392337894243,0,1
5.4567839557510345,5,1
0.11824479993304754,0,1
0.7618759382267941,1,1
0.9838588702188008,1,1
2.780503699908862,3,1
2.1241600560249525,2,1
2.455864790406522,2,1
0.5370571653805506,1,1
0.07513553720761569,0,1
1.3751941788175226,1,1
4.272915707390107,4,1
0.28127975809442995,0,1
11.376455517645153,11,1
1.4788729635255193,1,1
1.489512116497045,1,1
0.9322869677419354,1,2
1.7939171310994257,2,1
0.13792901361316084,0,1
3.6657054689833197,4,1
0.1112576770272316,0,1
0.20425904453178043,0,1
0.07188381818181817,0,1
0.4376394328363409,0,1
0.5322500838991884,1,1
0.11306879065416317,0,1
3.8024944575668225,4,1
0.04807188,0,1
0.7358506248890154,1,1
3.2815094276986674,3,1
0.026035521120989478,0,1
3.9097419209169635,4,2
3.8081379331682723,4,1
2.6263652613217587,3,1
1.06637568,1,1
0.18595133686122894,0,1
1.397046092148009,1,1
5.82197576978545,6,1
8.504573124426106,9,1
66.68993469359248,67,1
0.46217027236044783,0,1
4.351443234031362,4,1
4.109713997005311,4,1
0.05441503326117021,0,1
1.0494421629037713,1,1
0.8259694117127591,1,1
1.7141056654403093,2,1
2.3868465885325327,2,1
0.033817131576061164,0,1
0.7540032823743407,1,1
0.31982879999999997,0,2
0.31982879999999986,0,1
0.4419119530147737,0,1
6.327081194018362,6,1
0.02259205714285714,0,2
0.5432786337376951,1,2
0.35695812241509917,0,1
0.8613852937183426,1,1
1.1626531141897976,1,1
1.0573473420449386,1,1
15.173933559949246,15,1
0.32914440856807337,0,1
0.9096073665884278,1,1
0.18073091803278687,0,1
6.989457525761826,7,1
1.2628282024458568,1,1
1.9340786864873931,2,1
0.6546403628093599,1,1
0.3130953991736646,0,1
2.198491110817339,2,1
100.00000000009281,100,1
0.7006472957395192,1,1
0.2622923455063824,0,1
0.6129872910659723,1,1
2.121764700158326,2,1
0.3953759665103663,0,1
6.0973263861954825,6,1
0.5310710614332268,1,1
0.32058729698098454,0,1
0.06732436324952615,0,2
0.4952692239466449,0,1
0.2306738506715844,0,1
0.5614146235429273,1,1
1.0018263758352863,1,1
3.8721716682558123,4,1
0.36861491314335293,0,1
1.6267545833607784,2,1
4.282953278974971,4,1
0.7466178875543963,1,1
0.4431077508011563,0,1
0.9012245233660952,1,1
10.55634571901393,11,1
3.1921478430992285,3,1
0.09103289901322957,0,1
0.7840997647058824,1,1
0.5605035995373827,1,1
1.1368686622829904,1,1
0.14483905504927122,0,1
0.030626171055237014,0,1
0.20414586046511632,0,1
1.303986288505315,1,1
1.2044161392038346,1,1
12.553303994605836,13,1
0.9519087152846106,1,1
0.4549081708585446,0,1
20.038238337655564,20,1
0.14355428503021844,0,1
10.681789090909092,11,1
1.1254650810810811,1,1
0.5304316566003924,1,1
0.7333320539008336,1,3
0.41334199367127433,0,1
2.000501969005937,2,1
11.448228100296676,11,1
0.733332053900835,1,1
2.021890774744489,2,1
1.2361456809641909,1,1
100.00000000009544,100,3
2.1742481515768444,2,1
1.0596361855607175,1,1
0.49929160689261765,0,1
1.6648861300003377,2,1
0.09333704321192188,0,1
0.44209313454277693,0,1
7.516259699327564,8,1
3.537117254068103,4,1
0.7807115530874142,1,1
100.00000000009766,100,1
1.7366909414611644,2,1
0.42216421791159653,0,1
1.0012796945772564,1,1
10.374358574456128,10,1
0.21369284733003974,0,4
2.0353049027686474,2,1
0.8006084431773084,1,1
0.20292904157749606,0,1
30.518513231383977,31,1
1.4951113974695676,1,1
4.108895546750627,4,2
0.18007792223841748,0,1
4.736266304382318,5,1
0.08881980611003666,0,1
0.8119451064945882,1,1
0.2987892393689004,0,1
0.459671375270586,0,1
3.357602365108281,3,6
0.2379137060393631,0,1
0.1601606896758442,0,1
1.1260936902826886,1,2
0.05000498752169463,0,1
0.11889684210526315,0,1
0.9449052432715423,1,1
0.7079570526315789,1,1
2.474476971176507,2,1
0.37780718564397714,0,1
0.24245999999999998,0,1
0.2197389820670124,0,1
0.24816357871553368,0,1
0.6436601635509334,1,2
0.6265084479371316,1,1
0.06656594594750166,0,1
0.2545328219417673,0,1
0.3271552363587665,0,1
8.770497809470177,9,1
0.16434796127887194,0,1
0.5551992,1,1
0.28049592474865614,0,1
2.067323186316364,2,2
0.9304353084109934,1,1
0.23791370603936254,0,1
1.049113945945946,1,1
0.061268333222026385,0,1
1.8656209048523842,2,1
0.6385928262639972,1,1
0.4861439531059542,0,1
0.41125866666666666,0,1
0.01778134878624209,0,1
0.6403935396032436,1,1
99.99999999986429,100,1
1.840340576413086,2,2
3.2293131130739194,3,1
0.6405289442051394,1,1
1.8403829886734664,2,1
0.6866140874046468,1,1
0.22521274294579835,0,1
99.99999999986673,100,1
0.8823815150367456,1,1
0.5772646151979315,1,1
0.7302041836506765,1,1
0.9801907945287819,1,1
0.7205241081081082,1,1
52.23005454075517,52,1
0.26931850631866144,0,1
96.26414661207151,96,1
0.8423265164196235,1,1
0.7326819653509391,1,1
1.2875142857142858,1,1
0.9584123209597034,1,1
0.6111450412545856,1,1
0.2225123842298817,0,1
0.20215557113683885,0,1
0.11462411251046249,0,1
0.7185435839239661,1,1
2.013562302826992,2,1
1.6773359999999997,2,3
0.689036625,1,1
17.841879106344194,18,1
7.299105295460766,7,1
6.968734483768024,7,1
0.3711663389324313,0,1
3.40208355422432,3,1
0.07486140137794559,0,1
4.232896402307654,4,1
0.42232485272760517,0,1
10.871965939115777,11,1
0.14515664970539385,0,1
1.1174202746160884,1,1
0.35160435533148854,0,1
0.09083650654641329,0,1
0.7780090958046062,1,1
0.46049392372011727,0,1
0.24004571051002674,0,1
3.008593029530194,3,1
0.05859702972470914,0,1
0.3417390974739529,0,1
2.028301321302204,2,1
0.3879708287037354,0,1
100.00000000009894,100,1
0.5293872,1,1
5.467145068455443,5,1
1.122239513588037,1,1
0.383376,0,1
0.3779445282913757,0,1
1.0011006877761768,1,1
0.5632366580593995,1,1
0.6876477580770577,1,1
0.032901149088564244,0,1
0.21218057142857144,0,1
0.5050315436902845,1,1
39.183793885055955,39,1
1.104900146362484,1,1
0.67941068758508,1,1
3.6587386658386083,4,1
0.3276187996517087,0,1
6.706991053593356,7,2
1.8586293458797292,2,1
7.11351738214062,7,1
0.26552849763776387,0,1
0.10778717647058823,0,1
2.3103779487081595,2,2
2.1850015569864256,2,2
1.4540617142857144,1,1
99.9999999996359,100,1
10.117750870726152,10,1
0.3386173812030431,0,1
1.519668106309247,2,1
0.15952579885955606,0,1
100.00000000010034,100,2
0.5344006419990679,1,1
0.13402203468158097,0,1
99.99999999986736,100,2
1.0677299984997863,1,1
0.30126465353318765,0,1
1.9740262643846245,2,1
0.29945226886626714,0,1
0.9434208545788509,1,1
99.9999999998673,100,1
0.08424,0,1
0.5186918359405044,1,1
1.6427420346037471,2,3
3.285536523407729,3,1
0.31956451132877545,0,1
1.0984332857142858,1,1
0.523980464459262,1,1
0.4393898299404053,0,1
0.7273739054144602,1,1
5.773333893527504,6,1
0.695460425872505,1,1
0.5187872892890689,1,1
0.3103077332463142,0,1
1.9958803233380644,2,1
5.54505899286685,6,1
2.6507260799999965,3,1
0.6250088515022296,1,1
1.966229607485448,2,1
0.32878440102131584,0,1
0.23493239724297776,0,1
1.4402621609659316,1,2
0.8447185339231756,1,1
4.426224466109486,4,1
1.0399459545096084,1,1
56.52351399272221,57,1
5.681118539317629,6,1
0.947301618118449,1,2
1.2409319612780725,1,1
100.00000000010354,100,1
1.0304432432432433,1,1
0.3943237680245859,0,1
0.14885386737626366,0,1
0.028614214285714284,0,1
1.288435404255319,1,1
0.01809459955151911,0,1
0.4942182249423143,0,1
0.12015658536585366,0,1
0.27841837943334574,0,1
0.5152216216216217,1,1
0.15881641837241664,0,1
0.15251635328605037,0,1
1.4995663389541083,1,1
4.465327078371891,4,1
4.5063000000000075,5,1
4.7562419010712,5,1
2.6443958799569725,3,1
11.452995424740816,11,2
1.0618555159550938,1,1
0.0823046469914926,0,1
0.27470600766524444,0,1
0.30927268126578816,0,1
0.3169036885938567,0,1
1.3202823962903625,1,1
4.382150335510631,4,1
0.019144596060114632,0,1
0.2717513104266284,0,1
2.65072608,3,1
0.24288862500000002,0,1
3.0539404772910426,3,1
4.9679317403199095,5,1
1.4113515544000534,1,1
0.26415317910312,0,1
0.009232547515441085,0,1
13.334454310323046,13,1
0.4409795743795092,0,1
1.5049631460176134,2,1
0.40058475749083744,0,1
0.23543968012687744,0,1
0.14084914285714287,0,1
1.8809030070075987,2,1
1.591398343466224,2,1
1.7065905525564913,2,1
0.13667043745934793,0,1
0.09071581963847786,0,1
0.5662498345174325,1,1
1.2190757007869961,1,1
3.9048971521213276,4,1
2.8537133600733853,3,1
0.6037340917453936,1,1
0.25225280913379255,0,1
99.99999999987237,100,4
0.7175879528501676,1,1
0.6828899575626554,1,1
0.3329244489339767,0,1
0.13464762557573118,0,1
1.548592744705027,2,1
3.0456912223341246,3,1
3.392810666666667,3,1
0.2579478369499067,0,1
0.8857670789405023,1,1
0.49825678195488726,0,2
0.4226174713450298,0,1
1.358149351341673,1,3
0.7065278927137505,1,2
6.0276567372231105,6,2
11.334456,11,1
0.615242209754721,1,1
2.408866188532026,2,1
0.6011908355053428,1,1
0.33406885714285717,0,1
8.570109737871155,9,1
100.00000000010418,100,1
0.26764363636363636,0,2
0.33806915505395685,0,1
0.30305936842105263,0,1
1.2351839999999992,1,1
1.4157546275359383,1,1
1.5195523463652258,2,1
1.0172169345118984,1,1
0.04898136919198342,0,1
0.4359990361445783,0,1
2.8121998691212253,3,1
3.716511832547474,4,1
1.6670576246444315,2,1
1.1584488063485021,1,1
0.18945910791366913,0,1
3.3426119999999995,3,1
6.402673285127962,6,3
0.6538585565070082,1,1
0.5522496000000006,1,1
2.6228109398630157,3,1
99.99999999987419,100,1
3.17106183016328,3,1
0.44200443961685376,0,1
0.11096984839954761,0,1
1.2520656950638933,1,1
0.03852452563934775,0,1
31.015553036200956,31,1
1.0222353757200482,1,1
0.3711409900097609,0,1
1.9413774092817793,2,1
1.0336980752885327,1,2
1.5505005117731583,2,1
2.9385027970018247,3,1
0.7406258823529412,1,1
0.07864215357099134,0,1
0.9671835022764218,1,1
7.803922735514739,8,1
0.5699871219512196,1,1
3.0707201829850357,3,1
0.12121691504532021,0,1
0.6948065639271863,1,1
0.6233404100805333,1,2
0.6329629565217391,1,1
0.04118197805739301,0,1
0.33117994158616043,0,1
0.20919898758376612,0,1
2.4690637084391827,2,1
2.70852,3,2
0.2186722855477309,0,1
7.003875699149753,7,1
1.0336980752885143,1,3
0.8047439564527352,1,1
1.5374633171500995,2,1
6.638425756604978,7,1
8.186663999999999,8,1
0.7784070895993088,1,1
0.6426907676234385,1,1
5.485467428571429,5,2
0.11753843528937329,0,1
0.37024466993130045,0,1
1.0820484646973965,1,1
0.3032095943197448,0,1
16.77532755869293,17,1
0.7029834069149478,1,2
7.512327820556298,8,1
8.16619104553986,8,1
0.5140703792415097,1,1
4.947862952307969,5,1
0.7561665552886151,1,1
0.46716854189216794,0,2
2.0507224615384616,2,1
3.5473281297507953,4,1
0.7980422259038863,1,1
2.4995659310387244,2,1
0.7497192119552261,1,1
0.26497423255813946,0,1
0.3902291631671758,0,1
0.32359486777807456,0,1
1.9854312561141618,2,1
0.17468227242831694,0,1
1.3166648256748197,1,1
1.032174857142857,1,2
0.18277749817400413,0,1
3.916656,4,1
0.2575841578449892,0,1
0.86298,1,1
6.80258422454328,7,2
3.649272,4,1
1.9538326482128678,2,1
1.1425524705882353,1,2
2.0996980750373053,2,1
2.0398476835878308,2,1
0.019463281205672724,0,1
1.0094530909090909,1,1
1.9309549791983338,2,1
0.2595598575855936,0,1
0.9253319999999999,1,1
0.06928486358834442,0,1
3.0761760000000002,3,2
16.775327558692638,17,1
0.6050764020934278,1,1
2.842276223911994,3,1
99.9999999998773,100,1
1.3877524454254304,1,1
0.3563663999999999,0,1
0.5813872207792208,1,1
0.6690193187367468,1,1
0.15540532515182678,0,2
0.19345042534344262,0,1
3.0992428097312548,3,1
2.1991749216554872,2,1
0.5528835367658895,1,1
8.306510297919885,8,1
2.5932387058800876,3,1
99.99999999987665,100,1
15.934308294399703,16,1
1.3906783878571043,1,1
99.99999999987666,100,1
0.12103875055810918,0,1
1.7832651974094675,2,1
0.16408433675143794,0,1
100.00000000010994,100,6
1.3115434174932732,1,1
100.00000000010996,100,2
5.013631635207289,5,1
2.093728187499658,2,1
2.5975330707209374,3,1
1.4172403918718295,1,1
0.9713755258095612,1,1
1.9510634969636544,2,1
0.18396828900803236,0,1
0.6597892337864202,1,1
0.72033322239393,1,1
0.6614801999298137,1,1
0.44688107752494427,0,1
0.4706482247912204,0,1
0.9151599946687103,1,1
0.1368924767888839,0,1
0.3799047272727273,0,1
0.35191325239721744,0,1
1.2996409261196835,1,1
0.8399116996807201,1,1
2.8135251229370146,3,1
2.4653494887098226,2,1
0.7724355727412123,1,1
1.1012454327424297,1,1
