time,x,y,expectedMaximumUtility
66979.0,679918.3139491582,4821426.278239129,NaN
66979.0,684836.071396705,4825547.523902413,NaN
66966.0,678550.4004334029,4820273.292238198,NaN
66957.0,683305.1193363146,4822851.296187704,NaN
66971.0,685003.0245544363,4819932.127697883,NaN
66929.0,683644.1923254852,4823746.411454577,NaN
66979.0,684836.071396705,4825547.523902413,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66943.0,686065.7266876432,4819752.799128812,NaN
66938.0,682376.8409564919,4821844.114018463,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66932.0,680852.4346438486,4824246.3831368,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66981.0,684763.2437820928,4823053.78874771,NaN
66983.0,684336.9683444614,4824986.792607126,NaN
66978.0,680599.7515269946,4819408.716887027,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66987.0,681957.5068421416,4820453.505385712,NaN
66988.0,684754.2658789195,4828742.562739623,NaN
66980.0,680747.3392986042,4824398.58853962,NaN
66988.0,680118.8056272937,4820856.107328464,NaN
66988.0,680118.8056272937,4820856.107328464,NaN
66989.0,683987.2958518313,4824048.019333787,NaN
66991.0,684879.1010185855,4824148.133986449,NaN
66990.0,681676.7225832389,4823453.812520265,NaN
66992.0,680732.0077071076,4824855.17200747,NaN
66991.0,684879.1010185855,4824148.133986449,NaN
66996.0,684145.1814951792,4824024.962556379,NaN
66994.0,685251.249373564,4820866.449954784,NaN
67006.0,679918.3139491582,4821426.278239129,NaN
66995.0,678634.4380082865,4819578.959485991,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,686208.7319730773,4826000.90509261,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,686761.9034069951,4822191.022442217,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67007.0,684513.2155728233,4822997.025645625,NaN
67007.0,680042.829054224,4821184.671066513,NaN
67010.0,681707.8209938959,4822269.275278006,NaN
67012.0,680543.4228817136,4822438.953321591,NaN
67013.0,686888.3008657598,4824629.500511188,NaN
67015.0,684537.3346956226,4824112.540539959,NaN
67014.0,683624.6775942042,4821306.379649701,NaN
67016.0,684906.9201777801,4823264.430907308,NaN
67018.0,683085.364509539,4826156.403594877,NaN
67015.0,687155.8658549336,4823019.228100281,NaN
67018.0,678634.4380082865,4819578.959485991,NaN
67021.0,679928.6994660351,4821032.717305026,NaN
67010.0,684918.6516449719,4822905.263601305,NaN
67021.0,682951.64595867,4823088.947747465,NaN
67015.0,684537.3346956226,4824112.540539959,NaN
67010.0,681956.9059169178,4820859.81647663,NaN
67025.0,681625.4832550462,4820443.891118225,NaN
67025.0,681625.4832550462,4820443.891118225,NaN
67025.0,681625.4832550462,4820443.891118225,NaN
67025.0,681625.4832550462,4820443.891118225,NaN
67025.0,681625.4832550462,4820443.891118225,NaN
67025.0,686204.398336691,4822276.007465256,NaN
67025.0,681625.4832550462,4820443.891118225,NaN
67025.0,681625.4832550462,4820443.891118225,NaN
67026.0,680882.6575217509,4823048.576917093,NaN
67028.0,683585.935385071,4823676.063623,NaN
67029.0,684428.4613476916,4823961.628827766,NaN
67029.0,682870.8451659793,4823937.290428828,NaN
67029.0,684428.4613476916,4823961.628827766,NaN
67033.0,684389.801327407,4824032.979679992,NaN
67017.0,685067.9380320988,4824578.635877828,NaN
67034.0,685590.1493524995,4823937.40577772,NaN
67020.0,678869.4530816835,4823387.122197691,NaN
67035.0,686813.7899275051,4819574.008868517,NaN
67035.0,684135.853664889,4823334.92118015,NaN
67030.0,680152.5537703818,4820530.435798087,NaN
67035.0,682709.158181702,4820475.0472924225,NaN
67036.0,680938.8519431981,4821024.625473153,NaN
67037.0,680670.5207997188,4824501.842364957,NaN
67038.0,683376.0340201014,4820393.957558302,NaN
67017.0,683772.3802450267,4820708.165059198,NaN
67039.0,683771.9884863785,4823458.131994866,NaN
67041.0,685473.19775086,4828216.091769175,NaN
67043.0,682016.4076878265,4824128.879837332,NaN
67044.0,683458.9954456945,4820496.90298808,NaN
67042.0,679669.5278110936,4821638.824698215,NaN
67044.0,680938.8519431981,4821024.625473153,NaN
67044.0,680938.8519431981,4821024.625473153,NaN
67046.0,682709.158181702,4820475.0472924225,NaN
67014.0,684879.1010185855,4824148.133986449,NaN
67025.0,678532.7201318203,4821087.970644068,NaN
67052.0,680042.829054224,4821184.671066513,NaN
67053.0,683271.9193011294,4820491.655715972,NaN
67055.0,681035.4027391644,4824633.764066362,NaN
67038.0,683376.0340201014,4820393.957558302,NaN
67055.0,681035.4027391644,4824633.764066362,NaN
67057.0,681035.4027391644,4824633.764066362,NaN
67041.0,679918.3139491582,4821426.278239129,NaN
67060.0,681676.7225832389,4823453.812520265,NaN
67061.0,683504.9174568667,4822921.975042392,NaN
67062.0,686443.8511284933,4825753.639605946,NaN
67064.0,684918.6516449719,4822905.263601305,NaN
67065.0,680118.8056272937,4820856.107328464,NaN
67007.0,686301.6888935987,4824356.53479598,NaN
67065.0,680118.8056272937,4820856.107328464,NaN
67061.0,678634.4380082865,4819578.959485991,NaN
67069.0,683791.2877689749,4823964.182452619,NaN
67069.0,683791.2877689749,4823964.182452619,NaN
67048.0,681165.195787866,4820429.871889038,NaN
67069.0,683129.89503098,4822911.567173712,NaN
67035.0,678595.8698735698,4821969.582959515,NaN
67035.0,678595.8698735698,4821969.582959515,NaN
67070.0,684862.0465227184,4824780.262361467,NaN
67070.0,679356.2955809007,4823092.286075949,NaN
67050.0,682176.9070726543,4820264.192057578,NaN
67054.0,685374.7206564853,4825822.44682267,NaN
67052.0,678308.5230195975,4829030.1635813685,NaN
67071.0,678482.6879273318,4822843.0361930095,NaN
67074.0,684135.853664889,4823334.92118015,NaN
67074.0,684135.853664889,4823334.92118015,NaN
67075.0,683582.4812107622,4820299.564101402,NaN
67079.0,681035.4027391644,4824633.764066362,NaN
67079.0,681035.4027391644,4824633.764066362,NaN
67074.0,681735.6472159767,4821458.968699055,NaN
67078.0,684139.7778871536,4818895.626123465,NaN
67082.0,686778.5960445299,4819926.261786878,NaN
67076.0,680314.131035175,4823632.42202529,NaN
67082.0,686778.5960445299,4819926.261786878,NaN
67086.0,685114.2090734511,4824075.542169388,NaN
67086.0,685114.2090734511,4824075.542169388,NaN
67087.0,683382.0468750551,4820221.123467898,NaN
67073.0,682346.9164907215,4822888.593061682,NaN
67091.0,680042.829054224,4821184.671066513,NaN
67024.0,683120.1550122714,4822104.239381374,NaN
67094.0,680852.4346438486,4824246.3831368,NaN
67091.0,681762.7014635168,4820665.786153483,NaN
67099.0,681120.6046938647,4823660.214626038,NaN
67102.0,679706.1777745727,4820291.896599999,NaN
67103.0,679918.3139491582,4821426.278239129,NaN
67094.0,684877.1686112391,4824222.866574047,NaN
67074.0,684135.853664889,4823334.92118015,NaN
67109.0,683786.2814286557,4820274.9923046455,NaN
67108.0,685835.7607000965,4819146.248423481,NaN
67113.0,683209.9462826157,4820894.536966974,NaN
67114.0,681540.4112891725,4821248.967361143,NaN
67116.0,684423.297556126,4825772.77021689,NaN
67119.0,682139.9863686613,4821408.363676142,NaN
67123.0,684725.1513217208,4822796.066661449,NaN
67117.0,685618.6800805235,4823375.511166254,NaN
67099.0,680170.7177251879,4819861.394320751,NaN
67099.0,680170.7177251879,4819861.394320751,NaN
67121.0,680621.2875345418,4825256.174685314,NaN
67096.0,680152.5537703818,4820530.435798087,NaN
67122.0,684522.2776555977,4822674.041906884,NaN
67116.0,680653.6915808228,4828259.202619856,NaN
67019.0,683538.2806542588,4826031.3643794665,NaN
67107.0,685296.5727123538,4820176.381877345,NaN
67068.0,681351.644572854,4825060.524483302,NaN
67022.0,681120.6046938647,4823660.214626038,NaN
67128.0,684139.7778871536,4818895.626123465,NaN
67128.0,680891.4226989842,4822646.066895973,NaN
67129.0,684625.1462973612,4823473.057436785,NaN
67131.0,684808.0827771889,4824283.224427349,NaN
67131.0,684818.1350757797,4826157.83863985,NaN
67111.0,681700.1773829623,4819440.969367791,NaN
67134.0,681470.4429859692,4823671.533211067,NaN
67132.0,682559.6315131665,4819718.140366595,NaN
67132.0,679505.2033850588,4820404.715633977,NaN
67128.0,686785.1813579041,4820234.904870502,NaN
67138.0,683844.3729315068,4824545.049110379,NaN
67138.0,684423.297556126,4825772.77021689,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67131.0,684818.1350757797,4826157.83863985,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67142.0,685288.3599605131,4823929.093882967,NaN
67145.0,683094.9756820342,4821292.650368603,NaN
67146.0,684879.1010185855,4824148.133986449,NaN
67150.0,684938.1043511806,4822300.400766985,NaN
67151.0,684573.1329675587,4824276.950639819,NaN
67154.0,680852.4346438486,4824246.3831368,NaN
67155.0,683212.6884967433,4826099.547215189,NaN
67155.0,685574.9738169317,4820212.671389154,NaN
67146.0,680621.2875345418,4825256.174685314,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67139.0,682890.0172047678,4820480.609500553,NaN
67158.0,680882.6575217509,4823048.576917093,NaN
67161.0,685482.838885196,4823019.48585668,NaN
67148.0,682413.4109237983,4823709.159622535,NaN
67163.0,680042.829054224,4821184.671066513,NaN
67164.0,685208.3413603464,4823209.031998524,NaN
67163.0,685091.7063993955,4823772.367787572,NaN
67156.0,685389.7330486742,4827814.6774400445,NaN
67165.0,680732.0077071076,4824855.17200747,NaN
67167.0,684763.2437820928,4823053.78874771,NaN
67167.0,684763.2437820928,4823053.78874771,NaN
67168.0,681944.2887258402,4821260.150433976,NaN
67166.0,678532.7201318203,4821087.970644068,NaN
67171.0,683333.7089406034,4821806.20413987,NaN
67168.0,679669.5278110936,4821638.824698215,NaN
67177.0,683333.7089406034,4821806.20413987,NaN
67170.0,683333.7089406034,4821806.20413987,NaN
67177.0,683333.7089406034,4821806.20413987,NaN
67177.0,683333.7089406034,4821806.20413987,NaN
67177.0,683333.7089406034,4821806.20413987,NaN
67177.0,683333.7089406034,4821806.20413987,NaN
67173.0,684849.3083638651,4825188.380238553,NaN
67177.0,683333.7089406034,4821806.20413987,NaN
67177.0,683333.7089406034,4821806.20413987,NaN
67180.0,684302.2492070504,4824268.882177424,NaN
67107.0,685296.5727123538,4820176.381877345,NaN
67183.0,685482.838885196,4823019.48585668,NaN
67183.0,685482.838885196,4823019.48585668,NaN
67183.0,680118.8056272937,4820856.107328464,NaN
67183.0,680118.8056272937,4820856.107328464,NaN
67183.0,680118.8056272937,4820856.107328464,NaN
67183.0,680118.8056272937,4820856.107328464,NaN
67162.0,683437.7963572647,4824240.790324611,NaN
67186.0,683509.4526506984,4824171.981223659,NaN
67187.0,683671.7676566754,4823961.239550874,NaN
67166.0,678539.7619957752,4826810.911859068,NaN
67183.0,680118.8056272937,4820856.107328464,NaN
67186.0,684424.2094534605,4824109.66588174,NaN
67189.0,684621.7580122221,4827361.332625204,NaN
67191.0,683693.2257974114,4823059.327757228,NaN
67190.0,686785.1813579041,4820234.904870502,NaN
67191.0,679909.8354730065,4821555.026519269,NaN
67192.0,681078.6669072043,4825271.585240273,NaN
67198.0,685426.0807359075,4824084.308207281,NaN
67199.0,680633.1801731077,4824754.126679365,NaN
67200.0,685114.2090734511,4824075.542169388,NaN
67162.0,678869.4530816835,4823387.122197691,NaN
67173.0,678582.4576210047,4819280.809978133,NaN
67172.0,684064.3159699728,4824262.344270198,NaN
67176.0,682769.4169214673,4825188.404206004,NaN
67202.0,686287.7365356504,4824612.441144714,NaN
67202.0,681243.2395818853,4825276.749762607,NaN
67201.0,684421.9729508953,4823473.669872122,NaN
67202.0,680118.8056272937,4820856.107328464,NaN
67207.0,683050.0040793142,4823943.089879923,NaN
67213.0,685696.8525670748,4822974.064910157,NaN
67208.0,683342.870956413,4821482.547416706,NaN
67215.0,682164.488314815,4823694.212542575,NaN
67218.0,680191.7161200659,4819128.917159656,NaN
67218.0,680191.7161200659,4819128.917159656,NaN
67216.0,682559.6315131665,4819718.140366595,NaN
67218.0,680191.7161200659,4819128.917159656,NaN
67219.0,683268.7803526006,4824167.097266528,NaN
67220.0,680118.8056272937,4820856.107328464,NaN
67223.0,683422.1951851421,4821301.166213121,NaN
67223.0,683422.1951851421,4821301.166213121,NaN
67222.0,683354.0570795874,4821108.841585197,NaN
67223.0,683422.1951851421,4821301.166213121,NaN
67223.0,683422.1951851421,4821301.166213121,NaN
67192.0,678473.6120394191,4823509.827893091,NaN
67223.0,683422.1951851421,4821301.166213121,NaN
67218.0,680191.7161200659,4819128.917159656,NaN
67218.0,680191.7161200659,4819128.917159656,NaN
67223.0,683422.1951851421,4821301.166213121,NaN
67225.0,679909.8354730065,4821555.026519269,NaN
67223.0,680118.8056272937,4820856.107328464,NaN
67228.0,679928.6994660351,4821032.717305026,NaN
67226.0,686813.7899275051,4819574.008868517,NaN
67192.0,678473.6120394191,4823509.827893091,NaN
67229.0,680011.6846420867,4820398.482683588,NaN
67231.0,683329.7833914403,4821953.042975578,NaN
67233.0,687156.3517825152,4822203.271555488,NaN
67228.0,679928.6994660351,4821032.717305026,NaN
67234.0,687377.1217752933,4821603.4058265155,NaN
67237.0,683354.0570795874,4821108.841585197,NaN
67236.0,685426.0807359075,4824084.308207281,NaN
67239.0,680118.8056272937,4820856.107328464,NaN
67230.0,683772.3802450267,4820708.165059198,NaN
67231.0,681707.8209938959,4822269.275278006,NaN
67231.0,684938.1043511806,4822300.400766985,NaN
67241.0,687155.8658549336,4823019.228100281,NaN
67251.0,680042.829054224,4821184.671066513,NaN
67251.0,684066.4178107993,4824624.595753718,NaN
67261.0,684763.2437820928,4823053.78874771,NaN
67263.0,681856.3948377932,4826494.14245999,NaN
67263.0,681856.3948377932,4826494.14245999,NaN
67204.0,684573.1329675587,4824276.950639819,NaN
67263.0,681856.3948377932,4826494.14245999,NaN
67263.0,681856.3948377932,4826494.14245999,NaN
67263.0,684302.2492070504,4824268.882177424,NaN
67269.0,684153.8233423304,4828582.644101763,NaN
67269.0,681676.7225832389,4823453.812520265,NaN
67239.0,681650.9964367587,4819730.853842362,NaN
67238.0,683562.8889219287,4820904.434805082,NaN
67236.0,680042.829054224,4821184.671066513,NaN
67240.0,686117.3387074312,4823192.716976665,NaN
67250.0,679290.386547399,4820378.110423907,NaN
67247.0,685618.6800805235,4823375.511166254,NaN
67227.0,678550.4004334029,4820273.292238198,NaN
67213.0,679803.9871665332,4823541.658420683,NaN
67251.0,681849.3540613637,4823683.915680552,NaN
67236.0,678840.1232433838,4823605.640927719,NaN
67236.0,678840.1232433838,4823605.640927719,NaN
67278.0,680303.0840233949,4826271.323113617,NaN
67279.0,681625.4832550462,4820443.891118225,NaN
67281.0,681749.6765011528,4821047.253058953,NaN
67154.0,686729.2747982752,4820612.841806119,NaN
67279.0,685208.3413603464,4823209.031998524,NaN
67285.0,683562.8889219287,4820904.434805082,NaN
67286.0,680118.8056272937,4820856.107328464,NaN
67232.0,683305.1193363146,4822851.296187704,NaN
67284.0,680269.6914012902,4823648.005020256,NaN
67288.0,683581.9173853205,4823813.57534017,NaN
67291.0,684962.2709484283,4825792.65476167,NaN
67291.0,681682.940348447,4824868.46458037,NaN
67281.0,683408.1245881007,4823561.108840153,NaN
67282.0,685785.8577075116,4824598.8513953965,NaN
67291.0,681682.940348447,4824868.46458037,NaN
67294.0,681735.6472159767,4821458.968699055,NaN
67288.0,682651.6548184061,4819942.439040605,NaN
67293.0,685114.2090734511,4824075.542169388,NaN
67298.0,679918.3139491582,4821426.278239129,NaN
67305.0,684537.3346956226,4824112.540539959,NaN
67293.0,681097.2963029991,4822451.379967181,NaN
67305.0,684537.3346956226,4824112.540539959,NaN
67305.0,684537.3346956226,4824112.540539959,NaN
67295.0,684105.4284236344,4828980.746604038,NaN
67297.0,683958.762863748,4824166.009196653,NaN
67305.0,680118.8056272937,4820856.107328464,NaN
67306.0,680118.8056272937,4820856.107328464,NaN
67310.0,682721.4367839975,4822094.33468861,NaN
67311.0,683333.7089406034,4821806.20413987,NaN
67312.0,681625.4832550462,4820443.891118225,NaN
67310.0,679918.3139491582,4821426.278239129,NaN
67312.0,680866.39998652,4823762.860711105,NaN
67313.0,684818.1350757797,4826157.83863985,NaN
67313.0,684818.1350757797,4826157.83863985,NaN
67308.0,687156.3517825152,4822203.271555488,NaN
67314.0,683671.7676566754,4823961.239550874,NaN
67315.0,682890.0172047678,4820480.609500553,NaN
67318.0,682164.488314815,4823694.212542575,NaN
67318.0,682164.488314815,4823694.212542575,NaN
67326.0,680042.829054224,4821184.671066513,NaN
67326.0,684537.3346956226,4824112.540539959,NaN
67328.0,683333.7089406034,4821806.20413987,NaN
67330.0,682890.0172047678,4820480.609500553,NaN
67289.0,681846.9419369247,4824623.602006881,NaN
67306.0,683671.7676566754,4823961.239550874,NaN
67332.0,683841.2993218186,4820516.800211,NaN
67331.0,683292.195784894,4823312.121901838,NaN
67332.0,683408.1245881007,4823561.108840153,NaN
67330.0,682890.0172047678,4820480.609500553,NaN
67256.0,686785.1813579041,4820234.904870502,NaN
67319.0,681357.1838750202,4820435.729706861,NaN
67319.0,681357.1838750202,4820435.729706861,NaN
67319.0,681357.1838750202,4820435.729706861,NaN
67260.0,681913.4526384207,4819323.625287586,NaN
67333.0,686610.8756779575,4821060.078787739,NaN
67333.0,686610.8756779575,4821060.078787739,NaN
67333.0,684962.2709484283,4825792.65476167,NaN
67337.0,684423.297556126,4825772.77021689,NaN
67337.0,682890.0172047678,4820480.609500553,NaN
67342.0,681802.3737629637,4826814.144489265,NaN
67336.0,681849.3540613637,4823683.915680552,NaN
67343.0,678550.4004334029,4820273.292238198,NaN
67338.0,684808.0827771889,4824283.224427349,NaN
67344.0,680938.8519431981,4821024.625473153,NaN
67343.0,682347.0060734905,4820464.431674229,NaN
67348.0,680938.8519431981,4821024.625473153,NaN
67270.0,678968.1427727904,4823592.002913192,NaN
67343.0,678550.4004334029,4820273.292238198,NaN
67353.0,680543.4228817136,4822438.953321591,NaN
67331.0,683292.195784894,4823312.121901838,NaN
67353.0,683354.0570795874,4821108.841585197,NaN
67357.0,684165.0546940106,4825277.190070545,NaN
67358.0,685872.8419590774,4822165.503625456,NaN
67365.0,680042.829054224,4821184.671066513,NaN
67365.0,680042.829054224,4821184.671066513,NaN
67365.0,680042.829054224,4821184.671066513,NaN
67365.0,680042.829054224,4821184.671066513,NaN
67365.0,686436.2789034271,4825997.69166624,NaN
67365.0,680042.829054224,4821184.671066513,NaN
67364.0,680042.829054224,4821184.671066513,NaN
67366.0,680118.8056272937,4820856.107328464,NaN
67368.0,679918.3139491582,4821426.278239129,NaN
67368.0,679918.3139491582,4821426.278239129,NaN
67370.0,684918.6516449719,4822905.263601305,NaN
67373.0,681470.4429859692,4823671.533211067,NaN
67374.0,685091.7063993955,4823772.367787572,NaN
67371.0,683354.0570795874,4821108.841585197,NaN
67375.0,680176.0089277257,4819689.74875064,NaN
67371.0,684246.4666799123,4823470.214825064,NaN
67369.0,678869.4530816835,4823387.122197691,NaN
67359.0,681120.6046938647,4823660.214626038,NaN
67378.0,683329.7833914403,4821953.042975578,NaN
67374.0,683582.4812107622,4820299.564101402,NaN
67381.0,683094.9756820342,4821292.650368603,NaN
67368.0,679918.3139491582,4821426.278239129,NaN
67375.0,681540.4112891725,4821248.967361143,NaN
67382.0,684918.6516449719,4822905.263601305,NaN
67387.0,682347.0060734905,4820464.431674229,NaN
67387.0,682347.0060734905,4820464.431674229,NaN
67387.0,682347.0060734905,4820464.431674229,NaN
67387.0,682347.0060734905,4820464.431674229,NaN
67387.0,682347.0060734905,4820464.431674229,NaN
67387.0,682347.0060734905,4820464.431674229,NaN
67389.0,682538.5059423011,4821499.651201474,NaN
67389.0,679918.3139491582,4821426.278239129,NaN
67389.0,682538.5059423011,4821499.651201474,NaN
67389.0,682538.5059423011,4821499.651201474,NaN
67389.0,679918.3139491582,4821426.278239129,NaN
67390.0,684181.4572612017,4824410.613659257,NaN
67391.0,684302.2492070504,4824268.882177424,NaN
67391.0,684302.2492070504,4824268.882177424,NaN
67365.0,678532.7201318203,4821087.970644068,NaN
67387.0,682347.0060734905,4820464.431674229,NaN
67393.0,681849.3540613637,4823683.915680552,NaN
67353.0,683354.0570795874,4821108.841585197,NaN
67387.0,683408.1245881007,4823561.108840153,NaN
67364.0,683408.1245881007,4823561.108840153,NaN
67371.0,684246.4666799123,4823470.214825064,NaN
67394.0,683094.9756820342,4821292.650368603,NaN
67394.0,683094.9756820342,4821292.650368603,NaN
67394.0,683094.9756820342,4821292.650368603,NaN
67394.0,683094.9756820342,4821292.650368603,NaN
67394.0,683094.9756820342,4821292.650368603,NaN
67399.0,684862.0465227184,4824780.262361467,NaN
67403.0,686813.7899275051,4819574.008868517,NaN
67404.0,683129.0723956869,4820284.060474737,NaN
67376.0,679165.1191300835,4829052.956734832,NaN
67404.0,683129.0723956869,4820284.060474737,NaN
67397.0,687254.0434649674,4825583.856429558,NaN
67405.0,683923.741198783,4824547.717614174,NaN
67404.0,683129.0723956869,4820284.060474737,NaN
67405.0,683923.741198783,4824547.717614174,NaN
67371.0,679821.6730994198,4823619.9931468675,NaN
67407.0,684613.3933589142,4818909.660229358,NaN
67407.0,678932.9705187016,4820182.747775579,NaN
67410.0,684181.4572612017,4824410.613659257,NaN
67412.0,684573.1329675587,4824276.950639819,NaN
67413.0,683209.9462826157,4820894.536966974,NaN
67416.0,683469.5761693745,4823449.512847304,NaN
67371.0,679821.6730994198,4823619.9931468675,NaN
67420.0,686443.8511284933,4825753.639605946,NaN
67419.0,685838.7337149689,4825855.966449975,NaN
67420.0,683024.424819761,4824522.877947093,NaN
67421.0,683486.5616072963,4824899.176559471,NaN
67371.0,679821.6730994198,4823619.9931468675,NaN
67416.0,680042.829054224,4821184.671066513,NaN
67401.0,683495.5184595382,4824609.634401569,NaN
67349.0,684949.0360756826,4821946.007974406,NaN
67308.0,687156.3517825152,4822203.271555488,NaN
67420.0,684878.9395130723,4824084.264023782,NaN
67410.0,681846.9419369247,4824623.602006881,NaN
67394.0,683451.5780641572,4824099.427448507,NaN
67394.0,683094.9756820342,4821292.650368603,NaN
67394.0,683094.9756820342,4821292.650368603,NaN
67427.0,683313.1819351004,4822575.540670469,NaN
67429.0,684145.1814951792,4824024.962556379,NaN
67429.0,684145.1814951792,4824024.962556379,NaN
67430.0,686761.9034069951,4822191.022442217,NaN
67430.0,680938.8519431981,4821024.625473153,NaN
67430.0,686813.7899275051,4819574.008868517,NaN
67431.0,684877.1686112391,4824222.866574047,NaN
67435.0,685838.7337149689,4825855.966449975,NaN
67435.0,681120.6046938647,4823660.214626038,NaN
67435.0,681120.6046938647,4823660.214626038,NaN
67435.0,681120.6046938647,4823660.214626038,NaN
67435.0,682139.9863686613,4821408.363676142,NaN
67439.0,684879.1010185855,4824148.133986449,NaN
67435.0,682139.9863686613,4821408.363676142,NaN
67441.0,681738.9764216213,4824929.744061245,NaN
67446.0,679909.8354730065,4821555.026519269,NaN
67435.0,681120.6046938647,4823660.214626038,NaN
67437.0,680866.39998652,4823762.860711105,NaN
67446.0,679909.8354730065,4821555.026519269,NaN
67448.0,679909.8354730065,4821555.026519269,NaN
67443.0,687155.8658549336,4823019.228100281,NaN
67448.0,686785.1813579041,4820234.904870502,NaN
67449.0,684763.2437820928,4823053.78874771,NaN
67453.0,684725.1513217208,4822796.066661449,NaN
67452.0,682890.0172047678,4820480.609500553,NaN
67454.0,683458.9954456945,4820496.90298808,NaN
67454.0,683458.9954456945,4820496.90298808,NaN
67454.0,683458.9954456945,4820496.90298808,NaN
67454.0,683458.9954456945,4820496.90298808,NaN
67427.0,683262.4547745854,4824385.071421523,NaN
67454.0,683458.9954456945,4820496.90298808,NaN
67458.0,683342.870956413,4821482.547416706,NaN
67361.0,683408.1666859004,4819458.671987265,NaN
67455.0,682408.3946696047,4820876.531815402,NaN
67458.0,683342.870956413,4821482.547416706,NaN
67454.0,683458.9954456945,4820496.90298808,NaN
67453.0,680042.829054224,4821184.671066513,NaN
67461.0,680543.4228817136,4822438.953321591,NaN
67461.0,680543.4228817136,4822438.953321591,NaN
67452.0,682271.7511781561,4824209.4194118045,NaN
67462.0,682870.8451659793,4823937.290428828,NaN
67464.0,680809.031768986,4825658.183594799,NaN
67465.0,681470.4429859692,4823671.533211067,NaN
67462.0,682347.0060734905,4820464.431674229,NaN
67470.0,684808.0827771889,4824283.224427349,NaN
67471.0,682769.8049425252,4821283.760939345,NaN
67471.0,684537.3346956226,4824112.540539959,NaN
67472.0,684906.9201777801,4823264.430907308,NaN
67476.0,682812.2671120442,4819825.852111451,NaN
67476.0,686287.7365356504,4824612.441144714,NaN
67476.0,682812.2671120442,4819825.852111451,NaN
67462.0,686610.8756779575,4821060.078787739,NaN
67471.0,683624.6775942042,4821306.379649701,NaN
67472.0,686759.2714451777,4823008.818410201,NaN
67478.0,681971.5482439126,4825407.450397526,NaN
67479.0,685389.7330486742,4827814.6774400445,NaN
67481.0,682598.2067020839,4825940.8321143985,NaN
67484.0,684928.2566273762,4822603.501220083,NaN
67482.0,680938.8519431981,4821024.625473153,NaN
67484.0,686223.9696605584,4822082.651015852,NaN
67481.0,686785.1813579041,4820234.904870502,NaN
67484.0,681243.2395818853,4825276.749762607,NaN
67484.0,684559.2718481673,4820425.560433559,NaN
67487.0,684849.3083638651,4825188.380238553,NaN
67487.0,684849.3083638651,4825188.380238553,NaN
67487.0,684849.3083638651,4825188.380238553,NaN
67488.0,681856.9822776036,4824965.644885932,NaN
67490.0,684423.297556126,4825772.77021689,NaN
67490.0,685838.7337149689,4825855.966449975,NaN
67488.0,679507.4223693688,4820384.163603013,NaN
67492.0,679918.3139491582,4821426.278239129,NaN
67494.0,681749.6765011528,4821047.253058953,NaN
67493.0,684139.7778871536,4818895.626123465,NaN
67496.0,682869.2397011848,4823791.845791235,NaN
67496.0,685369.2397784425,4823077.44172938,NaN
67497.0,681470.4429859692,4823671.533211067,NaN
67499.0,683641.1254032038,4823887.678200588,NaN
67499.0,683641.1254032038,4823887.678200588,NaN
67503.0,683342.870956413,4821482.547416706,NaN
67503.0,680747.3392986042,4824398.58853962,NaN
67504.0,684938.1043511806,4822300.400766985,NaN
67501.0,686729.2747982752,4820612.841806119,NaN
67505.0,679918.3139491582,4821426.278239129,NaN
67506.0,684302.2492070504,4824268.882177424,NaN
67508.0,681035.4027391644,4824633.764066362,NaN
67508.0,681035.4027391644,4824633.764066362,NaN
67478.0,678532.7201318203,4821087.970644068,NaN
67508.0,681035.4027391644,4824633.764066362,NaN
67513.0,680042.829054224,4821184.671066513,NaN
67482.0,682212.5939746608,4822281.801641839,NaN
67514.0,683365.4290031405,4820736.313577899,NaN
67434.0,683175.133156871,4820387.30219622,NaN
