timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
67495.0,10405-2013001328389-057963,rideHailVehicle-10405-2013001099005-153678,58.0
67422.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015000784412-2107012,58.0
67349.0,1600-2016000116811-0127745,rideHailVehicle-1700-2016000715950-0141849,359.0
67531.0,700-2016000645198-0140315,rideHailVehicle-700-2015001196834-0117958,111.0
67615.0,201-2013000298655-037371,rideHailVehicle-100-2012000559396-010896,35.0
67630.0,100-2016000116811-0127670,rideHailVehicle-100-2016000012225-1124499,26.0
67627.0,900-2015000213571-095611,rideHailVehicle-900-2015000726028-1105243,58.0
67658.0,900-2016001368397-0154005,rideHailVehicle-900-2012000768371-015078,45.0
67600.0,300-2014001002756-082081,rideHailVehicle-700-2013000532687-142775,259.0
67772.0,1700-2014000987574-081338,rideHailVehicle-600-2016001232300-0152691,40.0
67805.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67666.0,300-2012001067422-021816,rideHailVehicle-300-2012001067422-021705,147.0
67726.0,700-2016001091548-1148983,rideHailVehicle-600-2016001232300-0152511,20.0
67780.0,1500-2013000934703-050664,rideHailVehicle-100-2016000512639-0137099,72.0
67811.0,1902-2015000630216-2103448,rideHailVehicle-1700-2015000795744-0107632,130.0
67854.0,10405-2012001067422-021880,rideHailVehicle-10405-2015000643096-0103677,58.0
67852.0,10405-2012001067422-021732,rideHailVehicle-10405-2012001067422-021695,58.0
67959.0,700-2013000532687-142943,rideHailVehicle-407-2012001464904-029268,21.0
67956.0,10405-2016000234950-0129972,rideHailVehicle-600-2014000487730-071561,60.0
67923.0,300-2014000630646-075161,rideHailVehicle-401-2012001304643-025217,24.0
67996.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000659476-075445,43.0
68082.0,1500-2016001232300-0152530,rideHailVehicle-10600-2013001198998-055490,62.0
68088.0,1803-2015001195146-1117932,rideHailVehicle-500-2015001219743-0118226,72.0
68134.0,900-2015000046865-092295,rideHailVehicle-201-2014001213505-087561,16.0
68102.0,1106-2015000769721-1106498,rideHailVehicle-1106-2016000874667-0145246,8.0
68200.0,700-2013000486183-041786,rideHailVehicle-600-2014000114846-063990,17.0
68141.0,1803-2013000293337-037116,rideHailVehicle-1803-2016000008218-0124383,33.0
68157.0,1500-2016001216686-0151321,rideHailVehicle-1101-2016000664308-0140598,59.0
68100.0,500-2015001314717-0121103,rideHailVehicle-201-2015000850269-0110475,6.0
68194.0,1901-2016000607896-1139292,rideHailVehicle-1901-2013000190262-034028,58.0
68159.0,10405-2013000668727-046493,rideHailVehicle-700-2014000775952-076790,5.0
68138.0,1108-2015000046388-092159,rideHailVehicle-1108-2012000836407-016842,40.0
68285.0,1200-2014000869030-079022,rideHailVehicle-900-2012000829853-116578,29.0
68356.0,1600-2013000438496-040907,rideHailVehicle-1803-2013001029016-052032,45.0
68371.0,1600-2014000212413-166131,rideHailVehicle-1500-2016000294367-1131776,5.0
68348.0,10405-2015000765762-0106233,rideHailVehicle-10405-2015000784412-2107056,65.0
68372.0,1101-2012000544482-010841,rideHailVehicle-10103-2013001200076-055574,28.0
68343.0,1106-2016000819398-1144396,rideHailVehicle-1106-2014000813815-477484,8.0
68424.0,100-2014000763883-076633,rideHailVehicle-10405-2015001171725-0117518,67.0
68496.0,202-2016000456810-0135284,rideHailVehicle-900-2012000629695-012522,45.0
68054.0,1600-2013001097023-053446,rideHailVehicle-700-2016000512639-0137154,588.0
68491.0,900-2013000226280-135026,rideHailVehicle-900-2013000105963-131934,52.0
68528.0,10104-2016000055939-2126025,rideHailVehicle-1902-2015000622201-0102823,32.0
68598.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
68650.0,1500-2016000267720-0131246,rideHailVehicle-10600-2016000905283-0146190,37.0
68629.0,1002-2016000275343-0131471,rideHailVehicle-10405-2015000653794-0103869,40.0
68579.0,10405-2016000364640-0132566,rideHailVehicle-10405-2012001118760-122655,58.0
68728.0,700-2015001314717-3121112,rideHailVehicle-10600-2016000030344-0125261,124.0
68702.0,900-2013000298655-037350,rideHailVehicle-900-2015000727153-1105528,0.0
68732.0,1001-2015000949415-0113001,rideHailVehicle-1001-2014000053367-062086,58.0
68784.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
68724.0,1801-2015000152468-093797,rideHailVehicle-1902-2013000620807-045214,50.0
68830.0,700-2015001219743-1118376,rideHailVehicle-1107-2013001265087-056704,21.0
68907.0,700-2015000046865-092268,rideHailVehicle-201-2012000651476-013074,42.0
68932.0,10405-2016000234950-0129989,rideHailVehicle-600-2014000487730-071561,104.0
68969.0,201-2012001193408-023804,rideHailVehicle-1107-2013000105963-031724,21.0
69019.0,10103-2015000810401-3108551,rideHailVehicle-10102-2014001139730-085411,43.0
69030.0,900-2016000267720-0131270,rideHailVehicle-202-2016001459467-0156276,32.0
69023.0,900-2014001394187-090645,rideHailVehicle-900-2013000226280-134742,45.0
69095.0,10405-2016000267720-0131286,rideHailVehicle-1001-2016000250854-0130768,124.0
69151.0,100-2012000559396-011214,rideHailVehicle-600-2015000018888-091744,62.0
68921.0,201-2016001091548-0148881,rideHailVehicle-900-2015000606577-3102625,362.0
69126.0,1107-2016000333866-0132246,rideHailVehicle-1106-2015000392042-098559,8.0
69248.0,201-2014001087840-084346,rideHailVehicle-100-2016001467581-0156440,6.0
69179.0,202-2013000056397-030606,rideHailVehicle-1001-2015000804471-0108125,53.0
69270.0,1600-2014000858265-078522,rideHailVehicle-1500-2016000715950-0141847,172.0
69309.0,201-2016000275343-0131498,rideHailVehicle-100-2016000295788-0131916,35.0
69303.0,100-2016000364640-0132443,rideHailVehicle-407-2012001464904-029268,21.0
69329.0,700-2013001034691-052261,rideHailVehicle-1106-2015000794086-1107313,21.0
69293.0,401-2014000532744-072716,rideHailVehicle-401-2014000763883-076596,21.0
69324.0,1700-2013001282756-057153,rideHailVehicle-1804-2014001058472-083466,45.0
69244.0,900-2015000046865-092269,rideHailVehicle-900-2014001023351-082496,176.0
69322.0,10405-2013000377800-139038,rideHailVehicle-10405-2014001404766-090805,123.0
69393.0,10405-2016000267720-0131252,rideHailVehicle-202-2016000995092-0147662,181.0
69402.0,900-2016000772838-1143501,rideHailVehicle-1200-2015000459678-099874,49.0
69159.0,10405-2014001404766-090805,rideHailVehicle-10405-2013000416193-039963,469.0
69479.0,1200-2014000869030-078933,rideHailVehicle-202-2013001204199-055739,29.0
69481.0,300-2014000475106-070959,rideHailVehicle-300-2012000903731-018299,33.0
69479.0,900-2014001394187-090612,rideHailVehicle-1001-2013000107064-032068,55.0
69511.0,1804-2016001459467-0156263,rideHailVehicle-1700-2014000987574-081186,9.0
69579.0,10405-2012000965843-119802,rideHailVehicle-10405-2014001093569-084624,43.0
69523.0,700-2013000895447-049741,rideHailVehicle-700-2015000542370-0100930,72.0
69324.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013001049684-052637,459.0
69647.0,1101-2015000973216-0113483,rideHailVehicle-10104-2014000358619-269193,30.0
69623.0,407-2012001415668-028518,rideHailVehicle-700-2014001231792-088122,13.0
69623.0,1500-2016001216686-0151395,rideHailVehicle-1902-2016001153481-0149743,58.0
69646.0,300-2016000401357-0133651,rideHailVehicle-1700-2014001045407-083091,45.0
69733.0,1500-2015001363337-0121824,rideHailVehicle-1500-2012000428775-08939,26.0
69660.0,1700-2015001431732-0123044,rideHailVehicle-500-2013000178929-033442,236.0
69678.0,900-2012000804271-115524,rideHailVehicle-1002-2014000039346-161549,45.0
69736.0,300-2012001067422-021705,rideHailVehicle-10405-2016001120110-1149308,53.0
69763.0,10600-2013000532687-443214,rideHailVehicle-201-2014001013559-082377,40.0
69710.0,100-2015000213571-095728,rideHailVehicle-408-2016001120110-0149338,62.0
69881.0,100-2012001118760-022735,rideHailVehicle-100-2014000488669-071591,71.0
69892.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,15.0
69396.0,10405-2012001464904-029296,rideHailVehicle-10405-2013001219485-056046,701.0
69977.0,1101-2014000561422-073814,rideHailVehicle-1105-2015000712347-2104861,28.0
69995.0,1101-2016000607896-0139120,rideHailVehicle-1200-2016000012225-1124636,44.0
69546.0,1101-2012001348316-026329,rideHailVehicle-1101-2014000125384-364403,574.0
70147.0,10405-2016000234950-0129989,rideHailVehicle-10405-2014001079306-083924,20.0
70203.0,1107-2012001415668-028477,rideHailVehicle-1107-2012001045321-020742,8.0
70120.0,10405-2012001067422-021843,rideHailVehicle-1700-2012000559396-011192,127.0
70198.0,10102-2014000053367-062154,rideHailVehicle-1804-2012000662466-113513,27.0
70217.0,1901-2014000536339-073050,rideHailVehicle-1500-2012000629682-012463,58.0
70203.0,1600-2012000078687-01566,rideHailVehicle-201-2013001265087-056649,32.0
70215.0,10103-2012001357312-126665,rideHailVehicle-10102-2014001139730-085411,19.0
70235.0,100-2015001195146-0117851,rideHailVehicle-100-2016000029416-1125057,175.0
70262.0,202-2013000280546-136652,rideHailVehicle-10405-2015000875080-1111186,166.0
70246.0,202-2012000923823-018563,rideHailVehicle-900-2016000267720-0131270,165.0
70287.0,201-2014000947834-080436,rideHailVehicle-900-2015001314717-2120807,194.0
70342.0,1500-2016001216686-0151321,rideHailVehicle-10102-2012000353261-26773,10.0
70396.0,700-2012001325614-025688,rideHailVehicle-1804-2014000434311-070179,1.0
70410.0,1200-2016000069252-0126507,rideHailVehicle-900-2016000607896-2138746,83.0
70488.0,201-2014001087840-084390,rideHailVehicle-1200-2015000879933-0111701,32.0
70469.0,1804-2016000900036-0146010,rideHailVehicle-500-2012000634858-112690,80.0
70455.0,10405-2016000786303-0144046,rideHailVehicle-201-2015001431732-0123062,54.0
70439.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
70440.0,1002-2014000308169-068851,rideHailVehicle-1002-2016000772838-1143505,232.0
70533.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
70615.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
70569.0,202-2016000069252-0126465,rideHailVehicle-202-2015001496113-0123745,30.0
70633.0,10405-2016000116811-0128026,rideHailVehicle-100-2012001304643-025213,136.0
70710.0,1600-2015000400656-099241,rideHailVehicle-1500-2012000428775-08939,73.0
70179.0,408-2012000987013-020338,rideHailVehicle-405-2013001274069-056917,652.0
70574.0,10405-2012001464904-029253,rideHailVehicle-900-2015000606577-3102625,264.0
70696.0,1001-2014001175351-086522,rideHailVehicle-10405-2015000653794-0103869,60.0
70757.0,1902-2015000839944-0110266,rideHailVehicle-1500-2014001093458-084500,160.0
70742.0,900-2015000949415-0112999,rideHailVehicle-1106-2013001390857-158611,114.0
70759.0,10405-2015000213571-095677,rideHailVehicle-100-2016000171219-0128852,136.0
70873.0,10103-2012000156497-02865,rideHailVehicle-1105-2012001286980-024991,43.0
70870.0,10102-2016000690309-1141435,rideHailVehicle-1101-2016000664308-0140598,10.0
70848.0,10405-2015000875080-1111510,rideHailVehicle-10405-2015000784412-2107056,58.0
70903.0,700-2016000607896-1139230,rideHailVehicle-100-2015000213571-095599,38.0
70838.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
70850.0,600-2012001471932-029433,rideHailVehicle-500-2012000131467-02178,123.0
70962.0,202-2015001011409-0114061,rideHailVehicle-201-2012000281261-05855,152.0
71001.0,10103-2015000726028-3105307,rideHailVehicle-10103-2016001098391-0149095,19.0
71003.0,408-2012001333257-026191,rideHailVehicle-300-2015000727153-0105513,27.0
71011.0,900-2012000963809-019385,rideHailVehicle-700-2013000485454-041571,86.0
71008.0,100-2012001357312-026611,rideHailVehicle-100-2012000903731-018336,108.0
70981.0,300-2016001223046-1151822,rideHailVehicle-300-2014000031594-061358,71.0
70989.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
70998.0,10600-2015001314717-3121203,rideHailVehicle-1500-2014000385209-069721,44.0
70991.0,600-2013001357772-058453,rideHailVehicle-700-2012001382026-027407,87.0
71018.0,201-2016000420812-0134471,rideHailVehicle-202-2016001459467-0156276,63.0
70940.0,202-2013000258802-035840,rideHailVehicle-1106-2014000360961-069257,314.0
71090.0,500-2016000456810-0135367,rideHailVehicle-700-2015000804471-1107906,10.0
71113.0,10102-2013000576300-043921,rideHailVehicle-1101-2013000128353-032503,50.0
71141.0,1600-2016000069252-0126428,rideHailVehicle-1600-2014000858265-078488,26.0
71121.0,500-2015001219743-0118372,rideHailVehicle-500-2016000607896-1138982,150.0
71179.0,1002-2013000226280-034958,rideHailVehicle-1002-2014000221274-066331,218.0
71120.0,10405-2015000696733-0104421,rideHailVehicle-10405-2016000479494-0136096,295.0
71258.0,700-2013000280546-236673,rideHailVehicle-1804-2014000434311-070179,33.0
71240.0,10405-2014001275264-088704,rideHailVehicle-700-2014000775952-076790,58.0
71239.0,700-2016000900036-0145993,rideHailVehicle-700-2015001440276-0123175,18.0
71320.0,700-2012000987013-020341,rideHailVehicle-700-2013001269612-056882,6.0
71277.0,10405-2012000251540-05178,rideHailVehicle-10405-2013001018214-051829,74.0
71322.0,600-2013000703547-047118,rideHailVehicle-600-2013000080637-031263,69.0
71312.0,1108-2016000116811-3127991,rideHailVehicle-10102-2016000029416-0124860,19.0
71310.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,17.0
71352.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71397.0,600-2013000179683-033721,rideHailVehicle-600-2016000116811-0127951,48.0
70061.0,10600-2014000994591-081914,rideHailVehicle-1002-2014001331845-189492,1470.0
71409.0,700-2012001118760-022749,rideHailVehicle-700-2012001491756-029555,127.0
71341.0,408-2012001333257-026151,rideHailVehicle-408-2013000606389-144650,36.0
71433.0,10405-2016000069252-0126529,rideHailVehicle-10405-2014001079306-083924,104.0
71373.0,10104-2014000266090-267547,rideHailVehicle-10600-2016001223046-0151889,27.0
71385.0,1803-2016001223046-1151789,rideHailVehicle-1804-2016000116811-2127890,50.0
71492.0,100-2016000295788-0131916,rideHailVehicle-100-2014000017712-061019,35.0
70196.0,10600-2014001194700-087247,rideHailVehicle-900-2016001399217-0154264,1470.0
71492.0,201-2012000221226-04628,rideHailVehicle-201-2012000633457-012610,67.0
71531.0,1106-2012000662466-413492,rideHailVehicle-1106-2015000272688-096380,60.0
71511.0,1106-2012000429510-19013,rideHailVehicle-1106-2012000662466-413492,151.0
71645.0,100-2016001216686-0151299,rideHailVehicle-201-2015001238136-0119128,55.0
71548.0,100-2012001304643-025257,rideHailVehicle-401-2014000763883-076596,23.0
71570.0,1106-2015000712347-1104987,rideHailVehicle-1106-2012001067422-121720,8.0
71663.0,202-2015000046388-092104,rideHailVehicle-202-2015000777578-0106708,41.0
71416.0,10405-2013001328389-057942,rideHailVehicle-900-2015001250406-0119220,456.0
71695.0,700-2014000537083-073101,rideHailVehicle-700-2013001269612-056882,77.0
71817.0,10405-2016000420812-0134560,rideHailVehicle-10405-2012001377121-027272,43.0
71754.0,201-2016000275343-0131418,rideHailVehicle-900-2013000485454-041572,35.0
71834.0,1804-2012000662466-113513,rideHailVehicle-10104-2015000391765-098396,27.0
71882.0,408-2016000250854-1130759,rideHailVehicle-408-2016000250854-1130583,0.0
71878.0,1101-2014000125384-064400,rideHailVehicle-1200-2015000732389-1105746,31.0
71813.0,300-2014000585174-174351,rideHailVehicle-405-2013000062460-030803,54.0
71856.0,1106-2016000819398-1144345,rideHailVehicle-1106-2013000939162-150830,8.0
71951.0,1105-2012001358909-026849,rideHailVehicle-1106-2016001451342-0156031,25.0
71950.0,1106-2015000837069-0110013,rideHailVehicle-1106-2014000093171-163129,60.0
71970.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,62.0
71984.0,1106-2014000113616-063852,rideHailVehicle-202-2015000458232-099774,92.0
71960.0,700-2016000327234-0132072,rideHailVehicle-1106-2015000290126-196706,74.0
71965.0,900-2012000672671-013697,rideHailVehicle-900-2014001023351-082470,6.0
71947.0,10102-2015000788456-0107117,rideHailVehicle-10102-2015000273058-096401,34.0
72031.0,700-2016001368397-0154004,rideHailVehicle-900-2013000467485-041404,13.0
71992.0,1700-2014000987574-081186,rideHailVehicle-1700-2012000395090-07754,38.0
72018.0,201-2014001441988-191282,rideHailVehicle-201-2015000850269-0110563,169.0
72013.0,10102-2015001491257-0123703,rideHailVehicle-1101-2016000882166-0145861,61.0
72029.0,202-2015001162246-1117118,rideHailVehicle-1002-2012001254838-224636,55.0
72052.0,1106-2016000829745-0144580,rideHailVehicle-1106-2015000373339-198182,61.0
72131.0,10405-2015000795744-1107873,rideHailVehicle-201-2012000281261-05855,78.0
72124.0,1500-2016001216686-0151395,rideHailVehicle-1902-2016001153481-0149743,10.0
72171.0,700-2012000397841-07956,rideHailVehicle-201-2015001028643-0114689,91.0
71797.0,1600-2016001082300-0148560,rideHailVehicle-500-2012001048206-021041,535.0
72246.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,48.0
72153.0,1106-2015000712347-1104925,rideHailVehicle-1107-2016000055939-0125959,8.0
72083.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,312.0
72228.0,201-2016000510160-0136648,rideHailVehicle-1001-2013000532687-242616,169.0
72197.0,201-2016001407958-1154543,rideHailVehicle-100-2016001467581-0156440,193.0
72271.0,408-2013000056397-030722,rideHailVehicle-600-2015000018888-091744,38.0
72281.0,10405-2015000099042-092922,rideHailVehicle-1700-2012000559396-011192,58.0
72325.0,10600-2012000797087-015367,rideHailVehicle-10600-2016001043314-0148193,57.0
72299.0,700-2015000542370-0100930,rideHailVehicle-100-2015000213571-095599,150.0
72316.0,1106-2012000078687-01560,rideHailVehicle-1106-2013000270445-036215,21.0
72355.0,1101-2012001393533-027640,rideHailVehicle-1200-2014001126769-085314,56.0
71860.0,10102-2012001057763-021192,rideHailVehicle-1101-2014000125384-064400,696.0
72455.0,1106-2015000837069-0109969,rideHailVehicle-1002-2015000189392-294865,151.0
72418.0,10104-2014000630646-175156,rideHailVehicle-10104-2013001049684-152597,32.0
72359.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000189392-094738,281.0
72567.0,10405-2016000069252-0126529,rideHailVehicle-100-2014000017712-061019,20.0
72534.0,201-2013000280546-136538,rideHailVehicle-201-2015001028643-0114689,131.0
72574.0,1801-2014000947834-180467,rideHailVehicle-700-2012000855549-017685,13.0
72539.0,1804-2013000107750-032217,rideHailVehicle-1500-2014000385209-069721,50.0
72619.0,406-2012001433817-028739,rideHailVehicle-406-2012000963809-119176,12.0
72605.0,700-2013000280546-236562,rideHailVehicle-100-2012000903731-018336,109.0
72580.0,100-2016000295788-0131885,rideHailVehicle-10405-2016000069252-0126529,111.0
72594.0,1106-2013000270445-036230,rideHailVehicle-1106-2015000769721-1106412,8.0
72631.0,10102-2013000287282-136824,rideHailVehicle-1105-2012001286980-024991,19.0
72685.0,1500-2015001311731-1120728,rideHailVehicle-1500-2013000934703-050636,118.0
72675.0,10104-2015001453276-0123287,rideHailVehicle-1902-2014000438320-070342,42.0
72640.0,202-2013000280546-136541,rideHailVehicle-10405-2013001219485-056046,124.0
72695.0,600-2013000608809-044882,rideHailVehicle-600-2014000448294-170637,38.0
72687.0,202-2012000397841-07947,rideHailVehicle-700-2014000401392-070013,119.0
72642.0,201-2016001407958-1154606,rideHailVehicle-1200-2015000879933-0111701,193.0
72105.0,1200-2014000053367-262353,rideHailVehicle-10600-2012000434138-09123,804.0
72756.0,700-2016000364640-0132630,rideHailVehicle-700-2012001372968-027122,26.0
72747.0,1500-2012000734635-014460,rideHailVehicle-10600-2013001198998-055490,87.0
72755.0,10102-2016000874667-0145548,rideHailVehicle-10102-2012001254838-224876,34.0
72820.0,500-2015001314717-0121103,rideHailVehicle-1700-2016000715950-0141849,45.0
72817.0,10405-2014001275264-088704,rideHailVehicle-700-2014000775952-076790,20.0
72802.0,1500-2016001232300-0152770,rideHailVehicle-700-2013001307423-057587,133.0
72866.0,1804-2016000778909-0143812,rideHailVehicle-1804-2012000662466-113347,27.0
72992.0,408-2012000987013-020338,rideHailVehicle-405-2013001274069-056917,13.0
73005.0,10103-2014000596551-074781,rideHailVehicle-1108-2016000171219-0128802,57.0
72980.0,100-2016000116811-1127925,rideHailVehicle-202-2012001341891-026284,111.0
72970.0,600-2015000895578-0112079,rideHailVehicle-1803-2013001029016-052032,106.0
73071.0,1101-2014000561422-073814,rideHailVehicle-10103-2013001200076-055574,31.0
72996.0,900-2015000213571-095697,rideHailVehicle-1106-2014000360961-069257,58.0
73125.0,201-2012000633457-012610,rideHailVehicle-1200-2016000545350-0137800,60.0
72351.0,201-2016000266802-0131157,rideHailVehicle-1002-2014000039346-161549,891.0
73163.0,1500-2015001219743-1118545,rideHailVehicle-1500-2014001249091-088289,53.0
73239.0,300-2012001193408-023841,rideHailVehicle-700-2013000532687-142775,46.0
73262.0,10104-2015000969061-0113310,rideHailVehicle-1902-2016001210684-0150876,32.0
73257.0,408-2015001219743-1118517,rideHailVehicle-408-2015000399196-099102,36.0
73295.0,201-2014001087840-084302,rideHailVehicle-100-2012000420927-08807,101.0
73304.0,600-2012000584680-011730,rideHailVehicle-600-2014001198914-087319,103.0
73195.0,405-2016000012225-1124686,rideHailVehicle-408-2014001430472-091159,39.0
73305.0,100-2016000116811-1127798,rideHailVehicle-1002-2014001188758-087098,111.0
73388.0,1107-2012001067422-021758,rideHailVehicle-1106-2014000869030-478926,8.0
73306.0,1107-2015000467368-0100002,rideHailVehicle-1107-2012000341159-06662,8.0
73397.0,1106-2014001269694-088516,rideHailVehicle-1106-2015000794086-1107387,8.0
73454.0,1200-2012001244798-024333,rideHailVehicle-1200-2014000053367-261999,43.0
73572.0,201-2013000179683-033712,rideHailVehicle-100-2016001467581-0156440,13.0
73581.0,10405-2013000377800-139278,rideHailVehicle-1001-2015000397926-098931,15.0
73542.0,600-2015000863442-0110897,rideHailVehicle-700-2012001382026-027407,231.0
73611.0,1002-2013000703874-047230,rideHailVehicle-1106-2015001146120-0116655,61.0
73668.0,10600-2014000763883-076668,rideHailVehicle-1600-2013000438496-040907,72.0
73554.0,1101-2012000816252-016087,rideHailVehicle-1101-2016000664308-0140598,58.0
73682.0,1108-2016000116811-3127864,rideHailVehicle-1108-2014000459183-070707,57.0
73697.0,10103-2012001333257-026220,rideHailVehicle-10102-2014000630646-075107,57.0
73741.0,100-2015000213571-095642,rideHailVehicle-100-2016000544078-0137597,19.0
73696.0,10600-2012000442733-09428,rideHailVehicle-1500-2016000836708-0144858,110.0
73846.0,201-2014000947834-080538,rideHailVehicle-700-2015000469232-0100078,68.0
73827.0,600-2014000987574-081210,rideHailVehicle-700-2016000536443-0137397,34.0
73883.0,1106-2014000212413-166118,rideHailVehicle-1002-2014001362578-090203,61.0
73893.0,10405-2012000251540-05178,rideHailVehicle-900-2013000105963-131934,22.0
73934.0,1902-2016000829228-0144507,rideHailVehicle-1902-2013000056397-030576,42.0
73998.0,600-2016000012225-1124608,rideHailVehicle-600-2012001307179-025330,6.0
73933.0,202-2016000069252-0126381,rideHailVehicle-1001-2013000485454-041651,30.0
73828.0,1107-2012001045321-020862,rideHailVehicle-1107-2016001223046-1151596,8.0
73919.0,1001-2013000532687-242952,rideHailVehicle-10405-2016000479494-0136096,109.0
74017.0,300-2016000772838-0143481,rideHailVehicle-300-2016000155763-0128476,15.0
74019.0,10405-2012000529759-010444,rideHailVehicle-700-2014000401392-070013,78.0
74034.0,201-2015000557350-1101178,rideHailVehicle-1200-2015000521382-0100668,169.0
74046.0,300-2012001118760-122740,rideHailVehicle-300-2013000487483-041864,124.0
74129.0,10405-2012000529759-010404,rideHailVehicle-700-2014000775952-076790,58.0
74033.0,1500-2014000360961-069259,rideHailVehicle-10600-2014000834285-077710,17.0
74039.0,500-2012000131467-02522,rideHailVehicle-600-2014000987574-081400,17.0
74103.0,10405-2012000529759-010484,rideHailVehicle-900-2015000606577-3102625,58.0
73817.0,1500-2016000770003-1143140,rideHailVehicle-700-2015000087715-092851,535.0
74036.0,600-2016001223046-1151837,rideHailVehicle-1600-2016001091548-1148848,333.0
74182.0,10102-2015001164577-0117405,rideHailVehicle-1101-2013001265598-256829,42.0
74311.0,1101-2012001348316-026329,rideHailVehicle-1002-2015000879933-0111738,34.0
74355.0,10600-2014000994591-081914,rideHailVehicle-1500-2016000294367-1131776,44.0
74371.0,1106-2012000442109-19343,rideHailVehicle-1106-2013001420823-659145,21.0
74341.0,300-2014000849408-078229,rideHailVehicle-300-2013000419803-140057,9.0
74284.0,10102-2015000769721-1106388,rideHailVehicle-1101-2015001225649-0118822,58.0
74384.0,1500-2014000224796-066576,rideHailVehicle-10600-2014000659476-075445,31.0
74443.0,600-2014000987574-081286,rideHailVehicle-1500-2014001249091-088289,34.0
74439.0,10405-2014001160902-085986,rideHailVehicle-900-2015001250406-0119220,58.0
74452.0,500-2016000456810-0135291,rideHailVehicle-300-2012000662466-013292,10.0
74417.0,1106-2012001067422-121831,rideHailVehicle-1106-2016000606284-0138689,21.0
74472.0,10600-2016000102723-0127127,rideHailVehicle-600-2013001005169-051587,41.0
74361.0,10405-2013001328389-057963,rideHailVehicle-900-2016000267720-0131270,280.0
74537.0,201-2012000478993-09909,rideHailVehicle-600-2016000389885-0133206,169.0
74056.0,1500-2015001311731-1120632,rideHailVehicle-700-2013001292199-057294,682.0
74587.0,1002-2015000949415-0113002,rideHailVehicle-1002-2016000482844-0136164,61.0
74596.0,10405-2012001067422-021806,rideHailVehicle-10405-2013001328389-057921,69.0
74297.0,202-2013000153074-032887,rideHailVehicle-900-2014001023351-082470,532.0
74645.0,202-2016000456810-0135360,rideHailVehicle-900-2012000237790-04909,13.0
74419.0,10102-2015000587753-1101983,rideHailVehicle-1200-2015000902296-1112262,464.0
74675.0,10104-2016000690309-0141475,rideHailVehicle-10104-2015000290126-196655,51.0
74715.0,1600-2016001091548-1148930,rideHailVehicle-1600-2013001394719-358858,44.0
74772.0,1106-2014000994591-081943,rideHailVehicle-1002-2012000797087-015353,61.0
74827.0,202-2013001200076-055579,rideHailVehicle-1106-2012000662466-413492,55.0
74803.0,10600-2013001034691-052378,rideHailVehicle-1200-2012001393533-027619,58.0
74897.0,10104-2013000258802-135750,rideHailVehicle-1902-2014000815717-077535,42.0
74789.0,1107-2015000467368-0100046,rideHailVehicle-1106-2013000270445-036215,46.0
74902.0,10405-2016000116811-0127772,rideHailVehicle-500-2014000221484-066378,158.0
74947.0,1106-2015001314717-1121138,rideHailVehicle-1106-2015001311731-2120530,8.0
74972.0,100-2016001216686-0151336,rideHailVehicle-900-2015001314717-2120807,55.0
75012.0,100-2014001404766-090774,rideHailVehicle-100-2016000544078-0137597,82.0
74962.0,1101-2015000587248-0101782,rideHailVehicle-10102-2016000471794-1135601,58.0
74994.0,407-2014000546945-073449,rideHailVehicle-10405-2013001135090-053905,69.0
75063.0,407-2016000116811-1127690,rideHailVehicle-407-2013000838649-048916,38.0
75107.0,202-2012000923823-018515,rideHailVehicle-1106-2015001146120-0116655,55.0
75077.0,10104-2016000471794-0135560,rideHailVehicle-10104-2016001310851-0153626,51.0
74940.0,700-2014001002756-082038,rideHailVehicle-1107-2012000849754-017223,338.0
75142.0,1801-2015001250406-0119274,rideHailVehicle-1500-2013000663329-245802,122.0
75234.0,300-2016000772838-0143392,rideHailVehicle-300-2014000126757-064477,15.0
75230.0,300-2016001223046-0151909,rideHailVehicle-700-2014001221401-087857,43.0
75228.0,10103-2016000829228-0144520,rideHailVehicle-1101-2012000566763-011398,43.0
75291.0,700-2015001219743-1118376,rideHailVehicle-1107-2013001265087-056704,39.0
75309.0,405-2014001002756-082083,rideHailVehicle-405-2014000582422-074047,52.0
