time,x,y,expectedMaximumUtility
64881.0,680747.8493019831,4823648.942839059,NaN
64882.0,683381.432863622,4824392.9159555305,NaN
64894.0,686890.7592208851,4819178.151777821,NaN
64901.0,684424.2094534605,4824109.66588174,NaN
64905.0,680042.829054224,4821184.671066513,NaN
64901.0,679918.3139491582,4821426.278239129,NaN
64901.0,685369.2397784425,4823077.44172938,NaN
64913.0,684573.1329675587,4824276.950639819,NaN
64900.0,681540.4112891725,4821248.967361143,NaN
64916.0,681849.3540613637,4823683.915680552,NaN
64917.0,678532.7201318203,4821087.970644068,NaN
64917.0,678532.7201318203,4821087.970644068,NaN
64858.0,680599.7515269946,4819408.716887027,NaN
64904.0,678595.8698735698,4821969.582959515,NaN
64917.0,678532.7201318203,4821087.970644068,NaN
64859.0,683538.0624053658,4825118.521087743,NaN
64918.0,679909.8354730065,4821555.026519269,NaN
64908.0,684573.1329675587,4824276.950639819,NaN
64917.0,678532.7201318203,4821087.970644068,NaN
64904.0,681470.4429859692,4823671.533211067,NaN
64896.0,686785.1813579041,4820234.904870502,NaN
64917.0,678532.7201318203,4821087.970644068,NaN
64917.0,678532.7201318203,4821087.970644068,NaN
64920.0,687139.8524314816,4823828.786399714,NaN
64924.0,680633.1801731077,4824754.126679365,NaN
64923.0,678961.7867237206,4819763.383709328,NaN
64923.0,683739.1538468134,4821800.173169592,NaN
64922.0,680152.5537703818,4820530.435798087,NaN
64926.0,683333.7089406034,4821806.20413987,NaN
64922.0,680152.5537703818,4820530.435798087,NaN
64918.0,684906.9201777801,4823264.430907308,NaN
64927.0,683382.0468750551,4820221.123467898,NaN
64896.0,679140.6072966667,4828150.646257376,NaN
64928.0,683282.2517889114,4823670.558011375,NaN
64931.0,681035.4027391644,4824633.764066362,NaN
64933.0,685003.0245544363,4819932.127697883,NaN
64929.0,684849.3083638651,4825188.380238553,NaN
64936.0,684938.1043511806,4822300.400766985,NaN
64935.0,685602.4076625393,4823649.358918472,NaN
64939.0,681097.2963029991,4822451.379967181,NaN
64943.0,683157.1689912974,4821864.067056071,NaN
64939.0,685067.9380320988,4824578.635877828,NaN
64948.0,684165.0546940106,4825277.190070545,NaN
64948.0,682198.5377404713,4822784.551233426,NaN
64948.0,685835.7607000965,4819146.248423481,NaN
64948.0,682198.5377404713,4822784.551233426,NaN
64948.0,682198.5377404713,4822784.551233426,NaN
64795.0,686778.5960445299,4819926.261786878,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64809.0,685785.8577075116,4824598.8513953965,NaN
64948.0,682198.5377404713,4822784.551233426,NaN
64948.0,682198.5377404713,4822784.551233426,NaN
64948.0,682198.5377404713,4822784.551233426,NaN
64949.0,681749.6765011528,4821047.253058953,NaN
64949.0,686492.4780114477,4821507.30622167,NaN
64950.0,684420.3658766276,4824217.37324776,NaN
64914.0,682597.52347983,4820294.670374082,NaN
64934.0,680042.829054224,4821184.671066513,NaN
64887.0,683050.0040793142,4823943.089879923,NaN
64951.0,686916.4413352539,4820439.695033641,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64887.0,683050.0040793142,4823943.089879923,NaN
64925.0,682925.4859183566,4823866.328062372,NaN
64951.0,686785.1813579041,4820234.904870502,NaN
64954.0,680860.6218874415,4823958.779650621,NaN
64954.0,681035.4027391644,4824633.764066362,NaN
64959.0,680852.4346438486,4824246.3831368,NaN
64945.0,683252.1247976932,4826440.016066248,NaN
64892.0,684818.1350757797,4826157.83863985,NaN
64962.0,684818.1350757797,4826157.83863985,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64963.0,680837.3197736652,4824723.634181244,NaN
64963.0,680837.3197736652,4824723.634181244,NaN
64965.0,680521.1319802192,4824848.820116464,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64954.0,687139.8524314816,4823828.786399714,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64957.0,684573.1329675587,4824276.950639819,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64962.0,684165.0546940106,4825277.190070545,NaN
64965.0,680521.1319802192,4824848.820116464,NaN
64967.0,685296.5727123538,4820176.381877345,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64966.0,686785.1813579041,4820234.904870502,NaN
64967.0,684196.67284215,4827302.402850557,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
64970.0,683791.2877689749,4823964.182452619,NaN
64973.0,682808.9163922924,4823862.625664998,NaN
64920.0,685482.838885196,4823019.48585668,NaN
64970.0,683791.2877689749,4823964.182452619,NaN
64955.0,683771.9884863785,4823458.131994866,NaN
64974.0,686778.5960445299,4819926.261786878,NaN
64950.0,684423.297556126,4825772.77021689,NaN
64974.0,686778.5960445299,4819926.261786878,NaN
64910.0,683288.1706781057,4823456.796535889,NaN
64925.0,682925.4859183566,4823866.328062372,NaN
64974.0,686778.5960445299,4819926.261786878,NaN
64946.0,682338.5326265208,4821271.244156283,NaN
64944.0,684625.1462973612,4823473.057436785,NaN
64963.0,683637.444226886,4824033.073943863,NaN
64968.0,683333.7089406034,4821806.20413987,NaN
64975.0,686729.2747982752,4820612.841806119,NaN
64980.0,683578.4122493549,4823958.347876012,NaN
64981.0,682812.2671120442,4819825.852111451,NaN
64981.0,682812.2671120442,4819825.852111451,NaN
64982.0,683094.9756820342,4821292.650368603,NaN
64982.0,685374.7206564853,4825822.44682267,NaN
64983.0,684181.4572612017,4824410.613659257,NaN
64983.0,684482.6609254116,4824057.582059566,NaN
64984.0,682559.6315131665,4819718.140366595,NaN
64961.0,683637.444226886,4824033.073943863,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64846.0,687251.0540992626,4825223.657088486,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64987.0,680891.4226989842,4822646.066895973,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64985.0,685374.7206564853,4825822.44682267,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64989.0,683841.2993218186,4820516.800211,NaN
64989.0,683841.2993218186,4820516.800211,NaN
64991.0,684165.0546940106,4825277.190070545,NaN
64991.0,684181.4572612017,4824410.613659257,NaN
64989.0,683841.2993218186,4820516.800211,NaN
64993.0,685288.3599605131,4823929.093882967,NaN
64958.0,682408.3946696047,4820876.531815402,NaN
64998.0,681786.6986004876,4819908.276843805,NaN
65003.0,684573.1329675587,4824276.950639819,NaN
65006.0,684808.0827771889,4824283.224427349,NaN
64998.0,678679.7188329054,4822815.290404199,NaN
65008.0,680543.4228817136,4822438.953321591,NaN
65009.0,686813.7899275051,4819574.008868517,NaN
64858.0,683277.8898277965,4823827.5663139,NaN
65014.0,682951.64595867,4823088.947747465,NaN
65003.0,679437.7515121626,4820595.245926203,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64989.0,683841.2993218186,4820516.800211,NaN
64991.0,684165.0546940106,4825277.190070545,NaN
64951.0,686785.1813579041,4820234.904870502,NaN
64998.0,678679.7188329054,4822815.290404199,NaN
65004.0,679356.2955809007,4823092.286075949,NaN
64973.0,678582.4576210047,4819280.809978133,NaN
65015.0,682347.0060734905,4820464.431674229,NaN
64917.0,678532.7201318203,4821087.970644068,NaN
65018.0,683094.9756820342,4821292.650368603,NaN
65024.0,681120.6046938647,4823660.214626038,NaN
65018.0,683094.9756820342,4821292.650368603,NaN
65024.0,681120.6046938647,4823660.214626038,NaN
64987.0,681944.2887258402,4821260.150433976,NaN
64982.0,678595.8698735698,4821969.582959515,NaN
64949.0,687254.0434649674,4825583.856429558,NaN
64997.0,680747.8493019831,4823648.942839059,NaN
64974.0,686778.5960445299,4819926.261786878,NaN
64974.0,686778.5960445299,4819926.261786878,NaN
65026.0,685208.3413603464,4823209.031998524,NaN
65026.0,685208.3413603464,4823209.031998524,NaN
65026.0,685208.3413603464,4823209.031998524,NaN
64980.0,683302.6985793586,4822934.967548724,NaN
65026.0,685208.3413603464,4823209.031998524,NaN
65027.0,683553.9648825646,4824683.994534213,NaN
65030.0,683641.1254032038,4823887.678200588,NaN
64973.0,678560.7237193172,4819952.518853205,NaN
65031.0,684613.3933589142,4818909.660229358,NaN
65029.0,687155.8658549336,4823019.228100281,NaN
65017.0,686761.9034069951,4822191.022442217,NaN
65026.0,685208.3413603464,4823209.031998524,NaN
64980.0,683302.6985793586,4822934.967548724,NaN
65015.0,682475.8822280236,4823706.344301186,NaN
65034.0,684650.8683683504,4824224.330731326,NaN
65034.0,684573.1329675587,4824276.950639819,NaN
65034.0,684573.1329675587,4824276.950639819,NaN
65034.0,684573.1329675587,4824276.950639819,NaN
65034.0,684573.1329675587,4824276.950639819,NaN
65042.0,680118.8056272937,4820856.107328464,NaN
65043.0,684420.3658766276,4824217.37324776,NaN
65045.0,684255.6348798447,4825703.353517771,NaN
65046.0,686053.6034293144,4826042.929188897,NaN
65041.0,681540.4112891725,4821248.967361143,NaN
65048.0,679918.3139491582,4821426.278239129,NaN
65048.0,679918.3139491582,4821426.278239129,NaN
65048.0,679918.3139491582,4821426.278239129,NaN
65051.0,682559.6315131665,4819718.140366595,NaN
64944.0,682925.4859183566,4823866.328062372,NaN
65038.0,680261.7860484165,4820405.334061849,NaN
65051.0,681913.4526384207,4819323.625287586,NaN
65053.0,686433.4963467795,4822181.338605,NaN
65054.0,678634.4380082865,4819578.959485991,NaN
65054.0,678582.4576210047,4819280.809978133,NaN
65054.0,678582.4576210047,4819280.809978133,NaN
65053.0,683305.1193363146,4822851.296187704,NaN
65055.0,687172.3732777648,4820540.637188606,NaN
65047.0,680805.3200017342,4825988.087614253,NaN
65057.0,680165.4384966036,4820032.740172071,NaN
65068.0,680118.8056272937,4820856.107328464,NaN
65071.0,684849.3083638651,4825188.380238553,NaN
65072.0,686492.4780114477,4821507.30622167,NaN
65070.0,686053.6034293144,4826042.929188897,NaN
65076.0,684428.4613476916,4823961.628827766,NaN
65054.0,683716.5351044715,4822550.125557266,NaN
65090.0,686492.4780114477,4821507.30622167,NaN
65086.0,679918.3139491582,4821426.278239129,NaN
65087.0,680152.5537703818,4820530.435798087,NaN
65092.0,683671.7676566754,4823961.239550874,NaN
65096.0,684962.2709484283,4825792.65476167,NaN
64980.0,683302.6985793586,4822934.967548724,NaN
64980.0,683302.6985793586,4822934.967548724,NaN
65065.0,685215.7525211102,4821352.428728927,NaN
65048.0,683644.1923254852,4823746.411454577,NaN
65075.0,678634.4380082865,4819578.959485991,NaN
64976.0,678532.7201318203,4821087.970644068,NaN
65084.0,681165.195787866,4820429.871889038,NaN
65089.0,683925.7201623644,4822932.339926079,NaN
65048.0,684695.82470712,4822747.911558678,NaN
65047.0,678618.7139935084,4818750.41949629,NaN
65095.0,680732.0077071076,4824855.17200747,NaN
65092.0,683321.1259233868,4822109.255699938,NaN
65092.0,683321.1259233868,4822109.255699938,NaN
65038.0,679626.9660188039,4820387.835097386,NaN
65040.0,678634.4380082865,4819578.959485991,NaN
65081.0,681700.1773829623,4819440.969367791,NaN
65092.0,681680.9972610353,4823678.340287127,NaN
65055.0,682164.488314815,4823694.212542575,NaN
65048.0,684695.82470712,4822747.911558678,NaN
65092.0,681680.9972610353,4823678.340287127,NaN
65092.0,682164.488314815,4823694.212542575,NaN
65101.0,686761.9034069951,4822191.022442217,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65105.0,681035.4027391644,4824633.764066362,NaN
65103.0,680118.8056272937,4820856.107328464,NaN
65106.0,679928.6994660351,4821032.717305026,NaN
65106.0,679928.6994660351,4821032.717305026,NaN
65110.0,680191.7161200659,4819128.917159656,NaN
65113.0,682069.9116121556,4822881.778757034,NaN
65114.0,681735.6472159767,4821458.968699055,NaN
65118.0,683408.1666859004,4819458.671987265,NaN
65118.0,683408.1666859004,4819458.671987265,NaN
65120.0,679154.6981090014,4820374.449175278,NaN
65121.0,680014.0175405431,4825817.826057389,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65123.0,679918.3139491582,4821426.278239129,NaN
65128.0,680042.829054224,4821184.671066513,NaN
65135.0,684423.297556126,4825772.77021689,NaN
65136.0,680042.829054224,4821184.671066513,NaN
65136.0,680042.829054224,4821184.671066513,NaN
65136.0,681957.5068421416,4820453.505385712,NaN
65136.0,680042.829054224,4821184.671066513,NaN
65141.0,684836.071396705,4825547.523902413,NaN
65141.0,684420.3658766276,4824217.37324776,NaN
65142.0,681735.1094698005,4825861.530985249,NaN
65142.0,681735.1094698005,4825861.530985249,NaN
65141.0,678595.8698735698,4821969.582959515,NaN
65142.0,684654.7465805315,4824115.351595581,NaN
65132.0,685374.7206564853,4825822.44682267,NaN
65142.0,684654.7465805315,4824115.351595581,NaN
65136.0,684165.0546940106,4825277.190070545,NaN
65141.0,681641.3736714962,4824694.070411574,NaN
65142.0,684654.7465805315,4824115.351595581,NaN
65144.0,681735.6472159767,4821458.968699055,NaN
65142.0,685426.0807359075,4824084.308207281,NaN
65147.0,681641.3736714962,4824694.070411574,NaN
65154.0,681570.389874391,4822062.2561244,NaN
65118.0,678582.4576210047,4819280.809978133,NaN
65157.0,680118.8056272937,4820856.107328464,NaN
65157.0,681097.2963029991,4822451.379967181,NaN
65114.0,683483.6347011551,4823955.429341654,NaN
65154.0,685590.1493524995,4823937.40577772,NaN
65158.0,683354.0570795874,4821108.841585197,NaN
65157.0,680118.8056272937,4820856.107328464,NaN
65158.0,684906.9201777801,4823264.430907308,NaN
65160.0,683847.8876533766,4824256.236194252,NaN
65164.0,680521.1319802192,4824848.820116464,NaN
65169.0,681035.4027391644,4824633.764066362,NaN
65162.0,679803.9871665332,4823541.658420683,NaN
65142.0,681735.1094698005,4825861.530985249,NaN
65167.0,680837.3197736652,4824723.634181244,NaN
65170.0,683354.0570795874,4821108.841585197,NaN
65171.0,682347.0060734905,4820464.431674229,NaN
65175.0,684650.8683683504,4824224.330731326,NaN
65175.0,684650.8683683504,4824224.330731326,NaN
65175.0,684918.6516449719,4822905.263601305,NaN
65173.0,679437.7515121626,4820595.245926203,NaN
65175.0,684650.8683683504,4824224.330731326,NaN
65175.0,684650.8683683504,4824224.330731326,NaN
65056.0,686888.3008657598,4824629.500511188,NaN
65167.0,683103.0269372193,4823799.296511465,NaN
65169.0,687377.1217752933,4821603.4058265155,NaN
65169.0,687377.1217752933,4821603.4058265155,NaN
65169.0,687377.1217752933,4821603.4058265155,NaN
65173.0,681944.2887258402,4821260.150433976,NaN
65141.0,679165.1191300835,4829052.956734832,NaN
65176.0,683354.0570795874,4821108.841585197,NaN
65168.0,680014.0175405431,4825817.826057389,NaN
65141.0,685133.6343226174,4823071.375175385,NaN
65143.0,685374.7206564853,4825822.44682267,NaN
65180.0,684302.2492070504,4824268.882177424,NaN
65180.0,684938.1043511806,4822300.400766985,NaN
65180.0,684938.1043511806,4822300.400766985,NaN
65181.0,683958.762863748,4824166.009196653,NaN
65180.0,684938.1043511806,4822300.400766985,NaN
65163.0,682594.2248299171,4824510.345800187,NaN
65180.0,684938.1043511806,4822300.400766985,NaN
65185.0,686492.4780114477,4821507.30622167,NaN
65185.0,682939.5668064823,4821491.468044184,NaN
65186.0,685091.7063993955,4823772.367787572,NaN
65188.0,684960.932451144,4821543.770738099,NaN
65190.0,684302.2492070504,4824268.882177424,NaN
65191.0,684573.1329675587,4824276.950639819,NaN
65191.0,684960.932451144,4821543.770738099,NaN
65189.0,681700.1773829623,4819440.969367791,NaN
65192.0,681120.6046938647,4823660.214626038,NaN
65177.0,686610.8756779575,4821060.078787739,NaN
65185.0,686492.4780114477,4821507.30622167,NaN
65192.0,681120.6046938647,4823660.214626038,NaN
65192.0,681120.6046938647,4823660.214626038,NaN
65201.0,684482.6609254116,4824057.582059566,NaN
65146.0,683337.7386867283,4821663.841802082,NaN
65146.0,683337.7386867283,4821663.841802082,NaN
65201.0,680837.3197736652,4824723.634181244,NaN
65192.0,681120.6046938647,4823660.214626038,NaN
65201.0,680837.3197736652,4824723.634181244,NaN
65201.0,680837.3197736652,4824723.634181244,NaN
65201.0,680837.3197736652,4824723.634181244,NaN
65146.0,683337.7386867283,4821663.841802082,NaN
65202.0,684906.9201777801,4823264.430907308,NaN
65203.0,684135.853664889,4823334.92118015,NaN
65146.0,681290.3579473163,4823665.710427176,NaN
65110.0,680191.7161200659,4819128.917159656,NaN
65203.0,684135.853664889,4823334.92118015,NaN
65203.0,684135.853664889,4823334.92118015,NaN
65203.0,684135.853664889,4823334.92118015,NaN
65205.0,680846.375886838,4824454.509371096,NaN
65204.0,683254.1749126102,4824670.341399255,NaN
65207.0,680882.6575217509,4823048.576917093,NaN
65212.0,684877.1686112391,4824222.866574047,NaN
65212.0,684877.1686112391,4824222.866574047,NaN
65213.0,685013.2872899293,4823375.129806296,NaN
65216.0,681470.4429859692,4823671.533211067,NaN
65217.0,682942.7855276898,4823412.0072141085,NaN
65221.0,681945.2699831813,4825893.154316898,NaN
65139.0,687155.8658549336,4823019.228100281,NaN
65223.0,684145.1814951792,4824024.962556379,NaN
65223.0,684145.1814951792,4824024.962556379,NaN
65225.0,683365.4290031405,4820736.313577899,NaN
65224.0,686396.6616307617,4822998.771970158,NaN
65227.0,683094.9756820342,4821292.650368603,NaN
65227.0,684482.6609254116,4824057.582059566,NaN
65227.0,683094.9756820342,4821292.650368603,NaN
65227.0,683094.9756820342,4821292.650368603,NaN
65228.0,686610.8756779575,4821060.078787739,NaN
65228.0,686610.8756779575,4821060.078787739,NaN
65204.0,683175.133156871,4820387.30219622,NaN
65191.0,681944.2887258402,4821260.150433976,NaN
65230.0,681470.4429859692,4823671.533211067,NaN
65230.0,681120.6046938647,4823660.214626038,NaN
65230.0,681120.6046938647,4823660.214626038,NaN
65230.0,681120.6046938647,4823660.214626038,NaN
65230.0,681120.6046938647,4823660.214626038,NaN
65230.0,681120.6046938647,4823660.214626038,NaN
65236.0,681707.8209938959,4822269.275278006,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65216.0,681470.4429859692,4823671.533211067,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65220.0,680261.7860484165,4820405.334061849,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65205.0,681551.146829372,4820848.2330366615,NaN
65203.0,684135.853664889,4823334.92118015,NaN
65223.0,678595.8698735698,4821969.582959515,NaN
65146.0,681290.3579473163,4823665.710427176,NaN
65228.0,681120.6046938647,4823660.214626038,NaN
65205.0,683354.0570795874,4821108.841585197,NaN
65240.0,681470.4429859692,4823671.533211067,NaN
65197.0,682906.3796009137,4822701.089214379,NaN
65220.0,684423.297556126,4825772.77021689,NaN
65227.0,682890.0172047678,4820480.609500553,NaN
65200.0,687156.3517825152,4822203.271555488,NaN
65231.0,678595.8698735698,4821969.582959515,NaN
65239.0,684139.7778871536,4818895.626123465,NaN
65238.0,680042.829054224,4821184.671066513,NaN
65242.0,683354.0570795874,4821108.841585197,NaN
65227.0,684928.2566273762,4822603.501220083,NaN
65243.0,683393.5951970193,4824025.314709794,NaN
65247.0,682016.2171807969,4824847.805908281,NaN
65250.0,681490.6563299996,4822866.615996604,NaN
65250.0,686785.1813579041,4820234.904870502,NaN
65249.0,686053.6034293144,4826042.929188897,NaN
65251.0,681470.4429859692,4823671.533211067,NaN
65251.0,680195.9322759465,4826457.267065886,NaN
65251.0,680195.9322759465,4826457.267065886,NaN
65255.0,684139.7778871536,4818895.626123465,NaN
65255.0,684139.7778871536,4818895.626123465,NaN
65255.0,680837.3197736652,4824723.634181244,NaN
65256.0,682869.2397011848,4823791.845791235,NaN
65257.0,684725.1513217208,4822796.066661449,NaN
65257.0,686436.2789034271,4825997.69166624,NaN
65196.0,687155.8658549336,4823019.228100281,NaN
65257.0,686436.2789034271,4825997.69166624,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65248.0,682939.5668064823,4821491.468044184,NaN
65259.0,685013.2872899293,4823375.129806296,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65189.0,681120.6046938647,4823660.214626038,NaN
65258.0,681700.1773829623,4819440.969367791,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65212.0,683343.5315849907,4821298.991521775,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65212.0,683343.5315849907,4821298.991521775,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65261.0,678869.4530816835,4823387.122197691,NaN
65234.0,683408.1245881007,4823561.108840153,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65261.0,681944.2887258402,4821260.150433976,NaN
65262.0,680042.829054224,4821184.671066513,NaN
65264.0,685443.6187710294,4823781.953039331,NaN
65261.0,681470.4429859692,4823671.533211067,NaN
65262.0,684428.4613476916,4823961.628827766,NaN
65267.0,680176.0089277257,4819689.74875064,NaN
65267.0,680176.0089277257,4819689.74875064,NaN
65270.0,679909.8354730065,4821555.026519269,NaN
65265.0,680042.829054224,4821184.671066513,NaN
65271.0,683451.5780641572,4824099.427448507,NaN
65229.0,684808.0827771889,4824283.224427349,NaN
65267.0,680176.0089277257,4819689.74875064,NaN
65270.0,682139.9863686613,4821408.363676142,NaN
65283.0,681108.5661064861,4822046.1977059,NaN
65284.0,682139.9863686613,4821408.363676142,NaN
65284.0,680042.829054224,4821184.671066513,NaN
65279.0,681849.3540613637,4823683.915680552,NaN
65263.0,680042.829054224,4821184.671066513,NaN
65274.0,684928.2566273762,4822603.501220083,NaN
65285.0,682191.6162833526,4819873.773560673,NaN
65284.0,682139.9863686613,4821408.363676142,NaN
65284.0,682139.9863686613,4821408.363676142,NaN
65287.0,682597.52347983,4820294.670374082,NaN
65242.0,681700.1773829623,4819440.969367791,NaN
65286.0,681570.389874391,4822062.2561244,NaN
65284.0,682769.4169214673,4825188.404206004,NaN
65290.0,685114.2090734511,4824075.542169388,NaN
65185.0,686492.4780114477,4821507.30622167,NaN
65291.0,678874.4198006052,4822983.259052203,NaN
65293.0,683292.0764334602,4821297.671483274,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65294.0,683582.4812107622,4820299.564101402,NaN
65292.0,684551.0649564648,4828592.47649722,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65212.0,683129.89503098,4822911.567173712,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65301.0,683502.1226996877,4824396.691416242,NaN
65298.0,683292.0764334602,4821297.671483274,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65300.0,683058.7713018744,4823438.753630741,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65288.0,681856.9822776036,4824965.644885932,NaN
65292.0,684551.0649564648,4828592.47649722,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65301.0,684680.095704188,4822441.603412405,NaN
65295.0,682939.5668064823,4821491.468044184,NaN
65303.0,683212.6884967433,4826099.547215189,NaN
65270.0,685111.7600038933,4819420.765347912,NaN
65308.0,680852.4346438486,4824246.3831368,NaN
65308.0,680852.4346438486,4824246.3831368,NaN
65309.0,684871.068514587,4824439.120098125,NaN
65294.0,681966.3900268602,4825569.382613486,NaN
65297.0,681120.6046938647,4823660.214626038,NaN
65255.0,685597.3461051696,4821964.767966921,NaN
65236.0,681707.8209938959,4822269.275278006,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65301.0,684559.2718481673,4820425.560433559,NaN
65264.0,684725.1513217208,4822796.066661449,NaN
65310.0,684181.4572612017,4824410.613659257,NaN
65301.0,684573.1329675587,4824276.950639819,NaN
65241.0,686610.8756779575,4821060.078787739,NaN
65308.0,680852.4346438486,4824246.3831368,NaN
65308.0,680852.4346438486,4824246.3831368,NaN
65247.0,679918.3139491582,4821426.278239129,NaN
65310.0,683519.683089822,4823870.864955418,NaN
65279.0,683408.1245881007,4823561.108840153,NaN
65264.0,684246.4666799123,4823470.214825064,NaN
65298.0,686761.9034069951,4822191.022442217,NaN
65256.0,679356.2955809007,4823092.286075949,NaN
65307.0,681636.6077963648,4824859.008219346,NaN
65290.0,684967.8946790429,4821302.71707602,NaN
65228.0,686610.8756779575,4821060.078787739,NaN
65307.0,681636.6077963648,4824859.008219346,NaN
65315.0,683562.8889219287,4820904.434805082,NaN
65318.0,685482.838885196,4823019.48585668,NaN
65317.0,683365.4290031405,4820736.313577899,NaN
65322.0,686785.1813579041,4820234.904870502,NaN
65322.0,684918.6516449719,4822905.263601305,NaN
65322.0,686813.7899275051,4819574.008868517,NaN
65323.0,685003.0245544363,4819932.127697883,NaN
65267.0,680031.8808577075,4819971.60818437,NaN
65322.0,686813.7899275051,4819574.008868517,NaN
65329.0,683209.9462826157,4820894.536966974,NaN
65332.0,679803.9871665332,4823541.658420683,NaN
65331.0,684165.0546940106,4825277.190070545,NaN
65337.0,685590.1493524995,4823937.40577772,NaN
65322.0,686813.7899275051,4819574.008868517,NaN
65338.0,684774.2696452036,4828102.203633498,NaN
65338.0,683079.3499047155,4819944.909153713,NaN
65328.0,683739.1538468134,4821800.173169592,NaN
65340.0,684918.6516449719,4822905.263601305,NaN
65337.0,680846.375886838,4824454.509371096,NaN
65343.0,684537.3346956226,4824112.540539959,NaN
65346.0,681035.4027391644,4824633.764066362,NaN
65350.0,680670.5207997188,4824501.842364957,NaN
65338.0,680621.2875345418,4825256.174685314,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65353.0,684573.1329675587,4824276.950639819,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65355.0,682347.0060734905,4820464.431674229,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65318.0,684246.4666799123,4823470.214825064,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65331.0,685785.8577075116,4824598.8513953965,NaN
65356.0,680747.3392986042,4824398.58853962,NaN
65356.0,680118.8056272937,4820856.107328464,NaN
65283.0,679197.9214163332,4826185.734737751,NaN
65347.0,680543.4228817136,4822438.953321591,NaN
65325.0,679669.5278110936,4821638.824698215,NaN
65365.0,684824.3078302052,4825907.892048471,NaN
