timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66662.0,1600-2014000079080-063004,rideHailVehicle-1500-2016000715950-0141847,21.0
66603.0,10405-2016000479494-0136044,rideHailVehicle-10405-2013000668727-046368,109.0
66717.0,1700-2016000116811-0127875,rideHailVehicle-1902-2016001442009-0155706,53.0
66771.0,1500-2015001324443-0121353,rideHailVehicle-700-2016000364640-0132498,1.0
66548.0,700-2016000645198-0140315,rideHailVehicle-700-2014000775952-076790,282.0
66607.0,1600-2016000116811-0127745,rideHailVehicle-1700-2012001382026-027341,272.0
66855.0,201-2016000676140-0141145,rideHailVehicle-10405-2016001210775-1151101,178.0
66805.0,10405-2016000364640-0132522,rideHailVehicle-10405-2015000653794-0103869,58.0
66851.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66863.0,1600-2014000477188-071195,rideHailVehicle-10600-2016001045965-0148291,74.0
66839.0,700-2015001314717-3121112,rideHailVehicle-201-2014001394187-090635,189.0
66880.0,300-2012001067422-021816,rideHailVehicle-408-2015000895578-0112043,54.0
66728.0,700-2012001325614-025728,rideHailVehicle-300-2012000816252-016169,351.0
66945.0,1600-2014001394187-090689,rideHailVehicle-1901-2015000207675-095106,74.0
66922.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
66959.0,1803-2012000963809-219648,rideHailVehicle-1804-2014000434311-070179,43.0
67017.0,500-2016000456810-0135291,rideHailVehicle-300-2012000662466-013292,29.0
67030.0,1106-2013000293337-237107,rideHailVehicle-1106-2015000875080-0111467,34.0
67034.0,500-2014000054409-062496,rideHailVehicle-600-2013000080637-031263,44.0
67040.0,407-2016000246130-0130220,rideHailVehicle-407-2012001464904-029268,24.0
66737.0,1106-2012000963809-1019421,rideHailVehicle-1105-2015001283493-0120015,467.0
67052.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
67151.0,10405-2012001067422-021732,rideHailVehicle-10405-2015000643096-0103677,58.0
67154.0,1106-2013000293337-237195,rideHailVehicle-1001-2013000485454-041651,34.0
67183.0,1200-2016000069252-0126591,rideHailVehicle-202-2013001204199-055739,83.0
67191.0,700-2014001205505-087522,rideHailVehicle-700-2013000485454-041571,63.0
67225.0,10103-2012000965843-019746,rideHailVehicle-1105-2015000203687-095003,16.0
67236.0,500-2012000131467-02393,rideHailVehicle-500-2016001048510-0148334,20.0
67337.0,1106-2015000810401-3108631,rideHailVehicle-1106-2014000360961-069273,26.0
67268.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67196.0,900-2013000190262-133994,rideHailVehicle-900-2015000726028-1105243,58.0
67309.0,900-2014001394187-090645,rideHailVehicle-900-2016000607896-2138746,45.0
67245.0,407-2012000965843-019885,rideHailVehicle-406-2015000157314-094163,43.0
67218.0,407-2016001459467-0156322,rideHailVehicle-1804-2016000215667-0129517,43.0
67274.0,10405-2016000364640-0132566,rideHailVehicle-10405-2012001067422-021695,58.0
67166.0,700-2016000250854-0130588,rideHailVehicle-1600-2013001200076-055641,351.0
67210.0,405-2016000482844-0136163,rideHailVehicle-300-2012000903731-018299,307.0
66906.0,202-2015000726028-1105320,rideHailVehicle-202-2016000995092-0147662,705.0
67450.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012001377121-027206,43.0
67451.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
67323.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67493.0,1901-2016000607896-1139292,rideHailVehicle-1901-2013000190262-034028,58.0
67471.0,1500-2012001254838-024656,rideHailVehicle-1901-2015000207675-095148,80.0
67532.0,100-2016000364640-0132663,rideHailVehicle-407-2012000019980-0123,21.0
67480.0,202-2013000056397-030606,rideHailVehicle-900-2012000829853-116578,45.0
67470.0,407-2012001464904-029268,rideHailVehicle-407-2014001174412-086352,38.0
67541.0,10103-2012000987013-020325,rideHailVehicle-10102-2014000630646-075107,57.0
67518.0,700-2016000266802-0131167,rideHailVehicle-700-2014000475625-071021,17.0
67578.0,201-2016000510160-0136721,rideHailVehicle-900-2016001399217-0154264,20.0
67584.0,1700-2014000987574-081338,rideHailVehicle-1804-2016001459467-0156263,68.0
67600.0,300-2014001002756-082081,rideHailVehicle-700-2016000029416-0125169,87.0
67001.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,696.0
67599.0,1902-2016000012225-2124746,rideHailVehicle-1902-2015001064196-0115310,15.0
67659.0,10103-2012001045321-020839,rideHailVehicle-1108-2014000459183-070707,57.0
67658.0,900-2016001368397-0154005,rideHailVehicle-900-2012000768371-015078,45.0
67700.0,1200-2014000869030-079022,rideHailVehicle-900-2012000629695-012522,29.0
67665.0,10102-2012000164709-53100,rideHailVehicle-10102-2015001195146-1117716,50.0
67663.0,405-2014000836826-177937,rideHailVehicle-1801-2012000506024-010210,56.0
67750.0,900-2015000046865-092295,rideHailVehicle-700-2012001382026-027407,16.0
67734.0,900-2014001394187-090678,rideHailVehicle-1200-2013000093869-031484,45.0
67642.0,100-2014000763883-076633,rideHailVehicle-10405-2015001171725-0117518,67.0
67349.0,1801-2015000128096-193387,rideHailVehicle-1803-2016001442009-0155738,704.0
67808.0,300-2012000401040-08308,rideHailVehicle-700-2015000469232-0100078,136.0
67861.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67936.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
67988.0,600-2014001227146-088079,rideHailVehicle-600-2016001484403-0156609,186.0
67978.0,1108-2015000046388-092159,rideHailVehicle-1108-2012000836407-016842,40.0
68046.0,1600-2014000079080-063055,rideHailVehicle-600-2014000987574-081210,64.0
67812.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,359.0
68055.0,1001-2013001097023-053399,rideHailVehicle-600-2016001232300-0152511,24.0
68011.0,600-2016001484403-0156675,rideHailVehicle-401-2016001437406-0155382,243.0
68082.0,10600-2014000659476-075445,rideHailVehicle-10600-2016001223046-0152065,43.0
68031.0,1803-2016001216686-0151399,rideHailVehicle-1804-2016000116811-2127890,50.0
68170.0,700-2015000046865-092268,rideHailVehicle-201-2013001007282-051679,42.0
68159.0,201-2014001213505-087649,rideHailVehicle-700-2015000382356-098301,148.0
67619.0,401-2014000293639-068601,rideHailVehicle-600-2016001232300-0152691,713.0
68164.0,300-2014000585174-174351,rideHailVehicle-401-2015000628621-1103067,44.0
67960.0,10405-2013000668727-046493,rideHailVehicle-1500-2014000385209-069721,448.0
68253.0,300-2016000412886-0134294,rideHailVehicle-100-2014000488669-071591,15.0
68238.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
68246.0,1108-2012000836407-016842,rideHailVehicle-1108-2016000233221-0129892,40.0
68260.0,10405-2016000267720-0131252,rideHailVehicle-10405-2016001210775-1151101,124.0
68286.0,202-2012000584680-011722,rideHailVehicle-202-2015000777578-0106708,29.0
68304.0,1700-2013001282756-057153,rideHailVehicle-1700-2012000169809-03285,109.0
68366.0,700-2015001219743-1118376,rideHailVehicle-407-2013000838649-048916,21.0
68371.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000545350-0137800,47.0
68301.0,1801-2015000152468-093833,rideHailVehicle-1803-2012000065514-01084,50.0
68448.0,10405-2016000412886-0134364,rideHailVehicle-10405-2016000412886-0134284,83.0
67807.0,1801-2015001164577-0117430,rideHailVehicle-500-2015000318368-097416,884.0
68500.0,1500-2016000267720-0131246,rideHailVehicle-1500-2013000663329-245802,29.0
68532.0,1600-2014000659476-075439,rideHailVehicle-1600-2016001091548-1148848,66.0
68504.0,10104-2016000246130-2130157,rideHailVehicle-10104-2015000290126-196655,51.0
68589.0,10103-2015000810401-3108551,rideHailVehicle-1105-2015000712347-2104861,43.0
68611.0,1901-2014000174501-065377,rideHailVehicle-1101-2013000128353-032503,20.0
68601.0,300-2016000401357-0133651,rideHailVehicle-1700-2012001382026-027341,45.0
68593.0,1107-2016000333866-0132246,rideHailVehicle-1107-2012001045321-020742,8.0
68018.0,1803-2015001195146-1117932,rideHailVehicle-500-2013001157196-054607,679.0
68082.0,1500-2016001232300-0152530,rideHailVehicle-1801-2014000113616-363788,713.0
68511.0,201-2016001091548-0148881,rideHailVehicle-1001-2013000532687-242616,342.0
68702.0,900-2013000298655-037350,rideHailVehicle-1002-2012001414670-028214,0.0
67910.0,10405-2014001404766-090805,rideHailVehicle-10405-2013001099005-153678,870.0
68705.0,500-2013001157196-054553,rideHailVehicle-500-2015001219743-0118591,91.0
68713.0,1106-2015000769721-1106498,rideHailVehicle-1106-2012001067422-121720,8.0
68771.0,900-2015001250406-0119340,rideHailVehicle-1002-2014001139730-185444,45.0
68609.0,700-2013000532687-142943,rideHailVehicle-700-2013000636360-045389,308.0
68354.0,900-2015000046865-092269,rideHailVehicle-900-2015001314717-2120807,578.0
68767.0,10104-2014000212413-266087,rideHailVehicle-1902-2016001178626-0150192,32.0
68860.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68858.0,1106-2016000819398-1144396,rideHailVehicle-1106-2013000939162-150830,8.0
67689.0,1700-2014000053367-062243,rideHailVehicle-1700-2014000863087-078596,1348.0
67564.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013000416193-039963,1515.0
68513.0,202-2013000258802-035840,rideHailVehicle-10103-2015000301668-097012,513.0
68944.0,900-2015000949415-0112999,rideHailVehicle-900-2013000105963-131934,150.0
69067.0,1101-2012000544482-010841,rideHailVehicle-700-2013000532687-142775,28.0
69035.0,202-2013000280546-136652,rideHailVehicle-10405-2012000965843-119864,166.0
69086.0,1105-2013000280546-336690,rideHailVehicle-1106-2014000891943-179344,34.0
69005.0,700-2013001034691-052261,rideHailVehicle-201-2015000850269-0110475,284.0
69086.0,1106-2014000869030-378925,rideHailVehicle-1106-2015000810401-3108472,34.0
69146.0,10104-2014001213505-187646,rideHailVehicle-10102-2016001158545-0149981,20.0
69142.0,201-2016000420812-0134471,rideHailVehicle-201-2015001238136-0119128,63.0
69127.0,201-2016000275343-0131498,rideHailVehicle-202-2012001341891-026284,111.0
69096.0,1600-2014000596551-074773,rideHailVehicle-1500-2013001232881-056292,217.0
69190.0,408-2012001333257-026191,rideHailVehicle-300-2015000727153-0105513,27.0
69196.0,10102-2016000690309-1141435,rideHailVehicle-10102-2012000353261-26773,10.0
69227.0,1803-2016001223046-1151789,rideHailVehicle-1902-2014001154211-085755,50.0
69217.0,100-2016000364640-0132443,rideHailVehicle-700-2015000469232-0100078,21.0
69277.0,10104-2016000191216-0129078,rideHailVehicle-1902-2016000471934-0135752,32.0
69357.0,1200-2014000869030-078933,rideHailVehicle-900-2014000358619-069206,29.0
69318.0,10102-2016001216686-0151368,rideHailVehicle-1500-2014001249091-088289,41.0
69300.0,10405-2015000213571-095677,rideHailVehicle-10405-2016001120110-1149308,45.0
69371.0,700-2016000837646-0144974,rideHailVehicle-900-2012000354056-07207,13.0
68766.0,900-2016000267720-0131270,rideHailVehicle-900-2014001023351-082470,748.0
69421.0,1804-2016001459467-0156263,rideHailVehicle-1600-2013001200076-055641,9.0
69449.0,900-2014001394187-090612,rideHailVehicle-900-2016000510160-0136810,45.0
69462.0,600-2015001102883-0115995,rideHailVehicle-600-2012000584680-011693,21.0
69470.0,300-2014000475106-070959,rideHailVehicle-300-2016000510160-1136725,33.0
69451.0,1801-2015000152468-093797,rideHailVehicle-1803-2013000376438-038636,50.0
69516.0,201-2016001091548-0148963,rideHailVehicle-1002-2015000879933-0111738,28.0
69603.0,10600-2014001194700-087247,rideHailVehicle-10600-2014001194700-087287,174.0
69603.0,300-2014001079600-084140,rideHailVehicle-100-2014000017712-061019,128.0
69645.0,202-2012000397841-07947,rideHailVehicle-700-2014000401392-070013,40.0
69704.0,1500-2015001363337-0121824,rideHailVehicle-700-2014000331589-069010,1.0
68876.0,10405-2012001464904-029296,rideHailVehicle-10405-2013001049684-052637,985.0
69710.0,100-2015000213571-095728,rideHailVehicle-100-2016001467581-0156440,62.0
69718.0,300-2012001067422-021705,rideHailVehicle-401-2015001275570-0119889,18.0
69743.0,1107-2012001415668-028477,rideHailVehicle-1107-2016000055939-0125959,8.0
69680.0,407-2016000250854-1130669,rideHailVehicle-405-2014000053367-062184,23.0
69767.0,900-2013000190262-133922,rideHailVehicle-900-2013001097023-053435,58.0
69713.0,100-2015001195146-0117851,rideHailVehicle-100-2016000544078-0137597,175.0
69725.0,10104-2013000939162-150743,rideHailVehicle-1902-2012000087796-01652,32.0
69732.0,700-2013001034691-052407,rideHailVehicle-407-2015000765762-0106057,21.0
69807.0,700-2013000486183-041786,rideHailVehicle-900-2016000754575-0142570,17.0
69635.0,10103-2012001061274-021445,rideHailVehicle-1108-2013000062460-030862,313.0
69678.0,100-2012000559396-011214,rideHailVehicle-100-2014000858265-078465,317.0
69831.0,600-2013001357772-058453,rideHailVehicle-600-2016000116811-0127951,100.0
69912.0,408-2015000895578-0112077,rideHailVehicle-401-2014000228364-066764,0.0
69864.0,100-2012000711495-014008,rideHailVehicle-100-2016000029416-1125057,116.0
69792.0,202-2012000923823-018563,rideHailVehicle-1001-2014001183852-086947,295.0
69916.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,195.0
69977.0,10405-2012000965843-119802,rideHailVehicle-10405-2012000965843-119802,43.0
70017.0,1804-2012000662466-113513,rideHailVehicle-1803-2013001128965-053847,34.0
69959.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,110.0
69794.0,1500-2016001216686-0151321,rideHailVehicle-1801-2014000113616-363788,292.0
70082.0,10103-2012001357312-126665,rideHailVehicle-1105-2015000712347-2104861,19.0
70101.0,1901-2014000536339-073050,rideHailVehicle-1500-2012000629682-012463,58.0
70021.0,1600-2016000116811-0127872,rideHailVehicle-1804-2014001194700-087264,256.0
70164.0,900-2012000672671-013697,rideHailVehicle-1001-2013001097023-053399,70.0
70133.0,1002-2016000275343-0131471,rideHailVehicle-900-2013000467485-041404,40.0
70002.0,700-2013000280546-236673,rideHailVehicle-700-2015000382356-098301,319.0
70135.0,100-2016000295788-0131916,rideHailVehicle-201-2016000275343-0131498,125.0
70196.0,10102-2012001057763-021192,rideHailVehicle-10102-2012000353261-46914,10.0
69950.0,1106-2015000587248-1101785,rideHailVehicle-1106-2015000213571-195575,378.0
70185.0,100-2012001357312-026611,rideHailVehicle-100-2016000171219-0128852,42.0
70156.0,1804-2014000293639-068628,rideHailVehicle-1803-2014000054409-162517,43.0
70215.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
70237.0,1600-2014001394187-090656,rideHailVehicle-1500-2014001459793-191456,43.0
70262.0,10405-2016000786303-0144046,rideHailVehicle-100-2016000295788-0131916,36.0
70170.0,10405-2012000529759-010444,rideHailVehicle-700-2014000401392-070013,183.0
70347.0,1105-2016000482844-0136165,rideHailVehicle-1105-2015001283493-0120015,17.0
70270.0,10104-2015000213571-295641,rideHailVehicle-10104-2015000969061-0113310,32.0
70336.0,10102-2013000576300-043921,rideHailVehicle-10102-2014000550778-573485,50.0
70386.0,201-2014001087840-084390,rideHailVehicle-100-2016000512639-0137099,32.0
70367.0,10405-2012001464904-029253,rideHailVehicle-1001-2013000532687-242616,141.0
70422.0,300-2016000772838-0143392,rideHailVehicle-300-2013000895447-149727,15.0
70290.0,10405-2013001328389-057963,rideHailVehicle-10405-2012000965843-119864,246.0
70440.0,1002-2014000308169-068851,rideHailVehicle-900-2016000772838-1143323,0.0
70437.0,100-2012001118760-022735,rideHailVehicle-401-2012001304643-025217,71.0
70443.0,10103-2012000156497-02865,rideHailVehicle-1101-2016001223046-1151584,43.0
70492.0,600-2013000080637-031263,rideHailVehicle-500-2015001314717-0121103,18.0
70501.0,1101-2012001393533-027640,rideHailVehicle-1200-2014001126769-085314,56.0
70588.0,10405-2016000116811-0128026,rideHailVehicle-100-2015000290126-096689,45.0
70514.0,10104-2015000695249-0104367,rideHailVehicle-10104-2015000732389-1105651,32.0
70558.0,600-2013000179683-033721,rideHailVehicle-600-2015000018888-091744,48.0
70615.0,500-2016000607896-0138859,rideHailVehicle-1106-2012000353261-07125,27.0
70606.0,600-2015000762599-0105980,rideHailVehicle-1600-2012000395090-07753,100.0
70650.0,202-2015001011409-0114061,rideHailVehicle-1106-2016000829745-0144569,40.0
70652.0,700-2016000607896-1139230,rideHailVehicle-201-2014001013559-082377,40.0
70619.0,202-2016001517438-0157746,rideHailVehicle-900-2014001023351-082470,55.0
70527.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
70724.0,1106-2012000429510-19037,rideHailVehicle-1002-2012001254838-224636,60.0
70741.0,10600-2016000479494-0136045,rideHailVehicle-10600-2012000021280-0231,105.0
70717.0,1002-2013000226280-034958,rideHailVehicle-10405-2013001049684-052637,175.0
70823.0,201-2013000179683-033669,rideHailVehicle-201-2012000651476-013074,20.0
70881.0,900-2012000963809-019385,rideHailVehicle-1001-2014000036459-061505,115.0
70030.0,10405-2012000529759-010404,rideHailVehicle-1500-2014000385209-069721,914.0
70869.0,1803-2012001464904-129291,rideHailVehicle-700-2015000382356-098301,9.0
70899.0,1108-2016000510160-0136755,rideHailVehicle-10102-2014001093569-184555,19.0
70963.0,10103-2015000726028-3105307,rideHailVehicle-10103-2013001068053-053067,19.0
70922.0,201-2014001213505-087693,rideHailVehicle-202-2015000777578-0106708,200.0
71031.0,1108-2012000963809-019428,rideHailVehicle-10102-2012000207266-14161,13.0
70927.0,405-2014000174501-065306,rideHailVehicle-405-2013001274069-056917,143.0
71061.0,1106-2012000662466-413492,rideHailVehicle-1106-2012000662466-413492,71.0
71085.0,900-2015000213571-095568,rideHailVehicle-1200-2012000747410-014595,43.0
71171.0,1101-2014000561422-073814,rideHailVehicle-1101-2014001331531-089456,28.0
70829.0,1600-2014000858265-078522,rideHailVehicle-1500-2014001093458-084500,453.0
71077.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
71259.0,1105-2013000226280-235105,rideHailVehicle-1101-2013000668727-246312,85.0
71270.0,1500-2012000044870-0502,rideHailVehicle-900-2012000354056-07207,58.0
71215.0,1600-2013001097023-053520,rideHailVehicle-1700-2012000169809-03285,256.0
71274.0,1108-2016000116811-3127991,rideHailVehicle-10103-2016000828903-0144440,19.0
71276.0,500-2012000131467-02436,rideHailVehicle-600-2014000987574-081400,17.0
71316.0,500-2014000532744-072721,rideHailVehicle-1700-2015000795744-0107632,9.0
71317.0,700-2012001118760-022749,rideHailVehicle-700-2012001491756-029555,104.0
71340.0,1106-2012000429510-19013,rideHailVehicle-900-2013000467485-041404,60.0
71299.0,405-2013000293337-037048,rideHailVehicle-405-2016001210684-1150811,45.0
71323.0,201-2014001087840-084434,rideHailVehicle-100-2016000512639-0137099,27.0
71363.0,500-2013001307359-057496,rideHailVehicle-500-2012001151676-023415,165.0
71362.0,10405-2016000069252-0126529,rideHailVehicle-201-2015001431732-0123062,146.0
71449.0,500-2014000532744-072765,rideHailVehicle-500-2016000607896-1138982,44.0
71460.0,10104-2014000630646-175156,rideHailVehicle-10104-2015000213571-295727,32.0
71461.0,900-2013000687337-046749,rideHailVehicle-900-2013000226280-134742,45.0
70894.0,10600-2014000994591-081914,rideHailVehicle-10600-2014000834285-077710,777.0
71527.0,10405-2013000377800-139158,rideHailVehicle-10405-2013001018214-051829,9.0
71400.0,201-2016000275343-0131418,rideHailVehicle-201-2013001265087-056649,241.0
71377.0,1803-2015001324443-0121355,rideHailVehicle-1700-2016000715950-0141849,218.0
71562.0,10104-2014000266090-267547,rideHailVehicle-1200-2012000826404-016431,27.0
71599.0,408-2012000987013-020338,rideHailVehicle-408-2016001120110-0149338,13.0
71602.0,10405-2016000420812-0134560,rideHailVehicle-10405-2014001093569-084624,43.0
71603.0,408-2016000250854-1130583,rideHailVehicle-600-2012001307179-025330,6.0
71656.0,201-2013000280546-236650,rideHailVehicle-300-2012000198633-03986,194.0
71694.0,700-2016000900036-0145993,rideHailVehicle-700-2016000266802-0131133,18.0
71727.0,1500-2015000154601-093993,rideHailVehicle-1700-2014000987574-081186,73.0
70886.0,10405-2015000875080-1111510,rideHailVehicle-700-2014000401392-070013,914.0
71751.0,201-2012000221226-04628,rideHailVehicle-201-2012000633457-012610,67.0
71643.0,1106-2015000837069-0109969,rideHailVehicle-1106-2015000272688-096380,60.0
71822.0,10102-2014000053367-062154,rideHailVehicle-10600-2016000275343-0131571,47.0
71121.0,500-2015001219743-0118372,rideHailVehicle-500-2014000053367-162077,855.0
71878.0,1101-2012000569444-011524,rideHailVehicle-1101-2016000550401-2137958,31.0
71886.0,600-2015000863442-0110897,rideHailVehicle-600-2013000570002-043739,10.0
71882.0,408-2016000250854-1130759,rideHailVehicle-1801-2016000840757-1145155,0.0
71919.0,202-2015001162246-1117118,rideHailVehicle-1002-2012001254838-224636,55.0
71942.0,10405-2013000377800-139278,rideHailVehicle-1002-2014000039346-161549,105.0
71921.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
71724.0,1001-2014000448294-070643,rideHailVehicle-1001-2014001183852-086947,394.0
71992.0,1200-2016001216686-0151394,rideHailVehicle-10405-2015000653794-0103869,140.0
72056.0,10405-2012000251540-05178,rideHailVehicle-10405-2015000189392-094738,83.0
72033.0,10405-2012001398904-027851,rideHailVehicle-10405-2012000746898-014550,227.0
72177.0,1108-2016000116811-3127864,rideHailVehicle-1101-2016001223046-1151584,19.0
72162.0,1500-2012000164709-33182,rideHailVehicle-700-2016000536443-0137397,21.0
72096.0,900-2014001183852-086978,rideHailVehicle-900-2013000485454-041572,63.0
72136.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
72116.0,202-2013000179683-033627,rideHailVehicle-201-2012000281261-05855,13.0
72221.0,700-2013000280546-236562,rideHailVehicle-100-2016000171219-0128852,77.0
72242.0,201-2015000557350-1101178,rideHailVehicle-900-2012000237790-04940,169.0
72288.0,300-2016000772838-0143481,rideHailVehicle-408-2015000831253-0109623,15.0
72296.0,500-2012000131467-02522,rideHailVehicle-500-2012000131467-02178,17.0
72255.0,600-2013000703547-047118,rideHailVehicle-401-2016001437406-0155382,54.0
72250.0,10102-2015001491257-0123703,rideHailVehicle-1101-2016000760827-0142893,60.0
72307.0,201-2016001407958-1154543,rideHailVehicle-201-2014001213505-087561,32.0
72356.0,700-2012000397841-07912,rideHailVehicle-202-2015001496113-0123745,101.0
72340.0,1500-2016000836708-0144944,rideHailVehicle-700-2015000087715-092851,73.0
71800.0,1801-2015001164577-0117368,rideHailVehicle-1804-2014000434311-070179,697.0
72280.0,1107-2012001464904-029239,rideHailVehicle-201-2015000306203-097134,61.0
72383.0,10104-2015000969061-0113310,rideHailVehicle-10104-2015000848686-0110315,32.0
72365.0,1106-2016000819398-1144345,rideHailVehicle-1106-2015000769721-1106412,8.0
72436.0,10600-2016000102723-0127084,rideHailVehicle-1001-2013001157196-054503,15.0
72429.0,600-2013000608809-044882,rideHailVehicle-600-2013001421275-059462,38.0
71923.0,10600-2014000763883-076668,rideHailVehicle-1600-2012001111971-022517,682.0
72488.0,1902-2013000226280-135062,rideHailVehicle-1801-2016000327234-0132085,9.0
72501.0,1500-2016001216686-0151321,rideHailVehicle-10600-2014000273051-067689,10.0
72522.0,1106-2016000829745-0144580,rideHailVehicle-1106-2014000093171-163129,60.0
71680.0,10405-2014001275264-088704,rideHailVehicle-1001-2013000532687-242616,914.0
72534.0,1106-2015000837069-0110013,rideHailVehicle-1106-2015000373339-198182,60.0
72547.0,10405-2016000069252-0126529,rideHailVehicle-201-2016000275343-0131498,36.0
72574.0,10102-2013000287282-136824,rideHailVehicle-1105-2015000397516-098809,19.0
72607.0,406-2012001433817-028739,rideHailVehicle-1600-2013001394719-458859,12.0
72544.0,1801-2014000947834-180467,rideHailVehicle-600-2014000487730-071483,15.0
72583.0,600-2012001471932-029433,rideHailVehicle-600-2014000987574-081400,103.0
72297.0,1500-2016001216686-0151395,rideHailVehicle-1500-2016000393167-0133437,494.0
72590.0,900-2015000213571-095697,rideHailVehicle-900-2015000213571-095654,58.0
72655.0,1804-2016000778909-0143812,rideHailVehicle-1600-2012000269732-15448,34.0
72674.0,1106-2015000712347-1104925,rideHailVehicle-1106-2014000869030-478926,8.0
72677.0,1106-2013000270445-036230,rideHailVehicle-1107-2012000341159-06662,8.0
72721.0,10102-2016000874667-0145548,rideHailVehicle-1101-2013001265598-256829,42.0
72661.0,100-2015000213571-095642,rideHailVehicle-100-2014000032166-061428,250.0
72712.0,1106-2012000478993-09918,rideHailVehicle-1108-2016000233221-0129792,40.0
72595.0,700-2014000537083-073141,rideHailVehicle-202-2013001290223-057235,339.0
72627.0,10405-2012001067422-021806,rideHailVehicle-10405-2014001404766-090805,344.0
72826.0,100-2016000116811-1127925,rideHailVehicle-10405-2016000069252-0126529,109.0
72796.0,201-2016000544078-1137725,rideHailVehicle-202-2013000921416-050531,27.0
72879.0,900-2012001333257-026195,rideHailVehicle-900-2012000829853-116642,45.0
72921.0,10405-2014001160902-085986,rideHailVehicle-10405-2012000965843-119864,58.0
72918.0,10102-2015001497912-0123877,rideHailVehicle-10102-2012000353261-26773,58.0
72933.0,10102-2013000190262-233894,rideHailVehicle-1801-2015000587248-0101758,16.0
72908.0,10405-2012001067422-021880,rideHailVehicle-1106-2016000829745-0144569,78.0
72995.0,201-2013000179683-033712,rideHailVehicle-201-2014001213505-087561,13.0
72985.0,10103-2013000438496-040674,rideHailVehicle-10102-2015001324443-0121300,43.0
73005.0,201-2012000633457-012610,rideHailVehicle-406-2015000157314-094163,82.0
73070.0,1002-2013000703874-047230,rideHailVehicle-1002-2015000189392-294865,71.0
73087.0,1002-2015001369519-0121981,rideHailVehicle-1105-2015000875080-3111573,64.0
73211.0,10103-2012000923823-018508,rideHailVehicle-10103-2016000715950-0141945,19.0
73289.0,1105-2015000207675-095132,rideHailVehicle-1106-2014001023351-182527,34.0
73216.0,1107-2015000467368-0100002,rideHailVehicle-1106-2015000794086-1107387,8.0
73336.0,201-2016000676140-0141145,rideHailVehicle-1001-2013000532687-242616,20.0
73372.0,100-2012000711495-014008,rideHailVehicle-100-2016001467581-0156440,50.0
73370.0,10102-2016001223046-2151805,rideHailVehicle-1101-2015001225649-0118822,58.0
73385.0,1106-2014001269694-088516,rideHailVehicle-1106-2015001311731-2120530,8.0
73370.0,1107-2012001067422-021758,rideHailVehicle-1107-2016001223046-1151596,8.0
73367.0,10405-2016000674160-0140759,rideHailVehicle-10405-2012000529759-010444,235.0
73516.0,100-2016001216686-0151299,rideHailVehicle-100-2016000012225-1124499,9.0
73486.0,1002-2016000456810-0135372,rideHailVehicle-10405-2012001378783-027309,40.0
73486.0,1801-2013000532687-343179,rideHailVehicle-1801-2013000920118-150429,50.0
73524.0,300-2012001067422-021779,rideHailVehicle-300-2012001067422-021705,18.0
73597.0,700-2012000397841-07956,rideHailVehicle-100-2014001093458-084476,57.0
73625.0,1105-2013001034691-152345,rideHailVehicle-1105-2013000293337-037059,43.0
73193.0,700-2015000542370-0100842,rideHailVehicle-1200-2014000832672-077637,649.0
73681.0,1108-2012000734635-014483,rideHailVehicle-1105-2016001257783-0153062,57.0
73633.0,1107-2016000836708-0144898,rideHailVehicle-1106-2015000838030-2110174,49.0
73700.0,10103-2016000246130-0130100,rideHailVehicle-1105-2013000743438-047521,57.0
73651.0,700-2014000537083-073101,rideHailVehicle-202-2015001496113-0123745,68.0
73656.0,10405-2016000364640-0132522,rideHailVehicle-201-2015001294650-0120275,165.0
73697.0,202-2016000069252-0126465,rideHailVehicle-1106-2013001390857-158611,30.0
73706.0,700-2015001219743-1118376,rideHailVehicle-407-2013000838649-048916,13.0
