timeOfDayInSeconds,personId,rideHailVehicleId,waitingTimeInSeconds
66658.0,10405-2012001067422-021769,rideHailVehicle-201-2015001294650-0120275,58.0
66545.0,405-2016000482844-0136163,rideHailVehicle-300-2016000510160-1136725,181.0
66668.0,407-2012000965843-019761,rideHailVehicle-900-2016000267720-0131270,14.0
66585.0,1500-2013000934703-050664,rideHailVehicle-1500-2012000428775-08939,269.0
66664.0,600-2013000377800-139207,rideHailVehicle-500-2012001048206-021041,271.0
66608.0,1902-2012001064755-021589,rideHailVehicle-1700-2015000884043-0111800,358.0
66777.0,202-2015000726028-1105320,rideHailVehicle-202-2016001459467-0156276,212.0
66513.0,201-2016000676140-0141145,rideHailVehicle-10405-2015000397926-098953,528.0
66831.0,1200-2014000385209-069669,rideHailVehicle-1200-2016000012225-1124636,47.0
66794.0,700-2012001325614-025728,rideHailVehicle-700-2015000087715-092851,150.0
66837.0,10405-2016000420812-0134528,rideHailVehicle-10405-2012001377121-027206,43.0
66785.0,1500-2013000895447-249771,rideHailVehicle-1200-2014001126769-085314,109.0
66876.0,1600-2014001394187-090689,rideHailVehicle-1901-2015000207675-095148,37.0
66911.0,10102-2012000164709-53100,rideHailVehicle-10102-2015001195146-1117716,50.0
66851.0,1200-2016000069252-0126507,rideHailVehicle-900-2015001314717-2120807,83.0
66907.0,201-2016000510160-0136721,rideHailVehicle-700-2015000981882-0113787,27.0
66916.0,201-2014000947834-080487,rideHailVehicle-201-2015001028643-0114689,65.0
66914.0,10405-2012001067422-021732,rideHailVehicle-201-2015000542370-0100876,58.0
66913.0,1500-2016001216686-0151358,rideHailVehicle-1101-2012001254838-024637,10.0
66880.0,900-2014001023351-082548,rideHailVehicle-1002-2014001139730-185444,32.0
66965.0,10103-2015000810401-3108551,rideHailVehicle-1105-2016001257783-0153062,43.0
67007.0,300-2014001079600-084097,rideHailVehicle-401-2015000628621-1103067,27.0
67029.0,100-2016000364640-0132663,rideHailVehicle-700-2014000475625-071021,21.0
67016.0,1101-2015001225649-0118878,rideHailVehicle-1101-2015001225649-0118822,58.0
67021.0,700-2016001091548-1148983,rideHailVehicle-1804-2016000987597-0147577,35.0
66917.0,1902-2014000614689-074944,rideHailVehicle-1902-2015001481633-0123494,312.0
67101.0,600-2015000804471-0108048,rideHailVehicle-1804-2012000566763-111426,6.0
67078.0,900-2013000298655-037350,rideHailVehicle-1001-2015000397926-098931,71.0
67116.0,407-2012000965843-019885,rideHailVehicle-407-2015000765762-0106057,43.0
67139.0,1200-2016000069252-0126591,rideHailVehicle-1200-2015000879933-0111701,67.0
66580.0,10405-2016000234950-0129972,rideHailVehicle-10405-2016000069252-0126529,696.0
67189.0,100-2016000544078-0137660,rideHailVehicle-100-2016000029416-1125057,87.0
67146.0,900-2013000190262-134210,rideHailVehicle-900-2016000523072-0137217,58.0
67174.0,1804-2016000275343-0131527,rideHailVehicle-1804-2014001449864-091348,9.0
67236.0,300-2016001223046-1151734,rideHailVehicle-300-2012000142774-02680,58.0
67199.0,407-2016001459467-0156322,rideHailVehicle-10401-2015000628621-1103030,43.0
67258.0,10405-2012001398904-027884,rideHailVehicle-10405-2014001079306-083924,5.0
67204.0,1001-2014001213505-087705,rideHailVehicle-1002-2012001254838-024539,58.0
67194.0,1801-2015000128096-193387,rideHailVehicle-1803-2016000155763-0128365,174.0
67047.0,10405-2016001210775-1151217,rideHailVehicle-10405-2013001099005-153678,344.0
67295.0,201-2013000298655-037371,rideHailVehicle-100-2012000559396-010896,35.0
67264.0,900-2014001394187-090645,rideHailVehicle-900-2013000226280-134742,45.0
67306.0,1600-2016000116811-0127745,rideHailVehicle-1600-2013001394719-458859,43.0
67310.0,10405-2016000479494-0136044,rideHailVehicle-10405-2012001378783-027309,109.0
67297.0,10104-2016000530391-0137336,rideHailVehicle-10104-2016000527491-1137251,32.0
67339.0,10405-2012001464904-029296,rideHailVehicle-10405-2015000643096-0103677,58.0
67353.0,10102-2015000502599-1100421,rideHailVehicle-10102-2015000273058-096401,20.0
67341.0,407-2012001464904-029268,rideHailVehicle-1801-2016000510160-1136838,78.0
67223.0,900-2015000046865-092295,rideHailVehicle-1107-2016000511579-0136885,237.0
67285.0,1500-2015001311731-1120680,rideHailVehicle-10600-2016001045965-0148272,165.0
67425.0,700-2016000645198-0140315,rideHailVehicle-202-2016001407958-0154607,62.0
67434.0,1902-2015000839944-0110282,rideHailVehicle-1901-2014000113616-063709,29.0
67383.0,10600-2014000659476-075445,rideHailVehicle-10600-2014000659476-075445,43.0
67412.0,1803-2012000813155-115911,rideHailVehicle-1801-2014000793041-077101,34.0
67417.0,100-2014000763883-076633,rideHailVehicle-10405-2016001120110-1149308,45.0
67469.0,500-2012000131467-02393,rideHailVehicle-500-2012000131467-02178,20.0
67462.0,1105-2013000280546-336690,rideHailVehicle-1108-2013000717221-047338,25.0
67450.0,500-2016000456810-0135291,rideHailVehicle-300-2012000662466-013292,63.0
67442.0,10104-2016000055939-2126025,rideHailVehicle-10104-2015000704044-1104527,32.0
67461.0,600-2014001227146-088079,rideHailVehicle-600-2013000080637-031263,69.0
67449.0,408-2016000116811-1127819,rideHailVehicle-408-2016000754575-0142566,52.0
67542.0,1106-2015000810401-3108631,rideHailVehicle-1106-2012001254838-124929,45.0
67540.0,202-2013000056397-030606,rideHailVehicle-900-2012000829853-116578,45.0
67548.0,1803-2013000293337-037116,rideHailVehicle-1803-2014000915351-080018,33.0
67590.0,1200-2014000869030-079022,rideHailVehicle-900-2016001508783-0157630,74.0
67617.0,10102-2014000495145-072105,rideHailVehicle-10600-2016001043314-0148193,10.0
67608.0,1700-2014000053367-062243,rideHailVehicle-1700-2015000884043-0111892,6.0
67653.0,1803-2013000608809-044902,rideHailVehicle-1700-2012000169809-03285,28.0
67594.0,900-2015001250406-0119260,rideHailVehicle-900-2015000727153-1105528,40.0
67731.0,10405-2014001404766-090805,rideHailVehicle-10405-2012001067422-021695,58.0
67761.0,1101-2012000544482-010841,rideHailVehicle-10600-2015000780667-0106827,28.0
67753.0,408-2015001110576-0116281,rideHailVehicle-408-2013000606389-144650,36.0
67804.0,700-2012000987013-020341,rideHailVehicle-700-2012000987013-020341,6.0
67799.0,1001-2013001097023-053399,rideHailVehicle-1001-2014000120399-064182,142.0
67819.0,1804-2012000965843-119796,rideHailVehicle-500-2016000949187-0146846,40.0
67790.0,405-2014000836826-177937,rideHailVehicle-500-2015001219743-0118226,45.0
67818.0,1803-2015001195146-1117932,rideHailVehicle-1801-2012000353261-56881,110.0
67954.0,201-2014001213505-087649,rideHailVehicle-201-2012000409645-08664,5.0
67880.0,1101-2016000295788-0131866,rideHailVehicle-1105-2015000712347-2104861,28.0
67858.0,1108-2015000046388-092159,rideHailVehicle-1106-2016000511579-2136884,40.0
67898.0,1600-2013001097023-053446,rideHailVehicle-1700-2016000715950-0141849,193.0
67925.0,10405-2013000226617-035281,rideHailVehicle-10405-2016000412886-0134284,83.0
67973.0,1801-2013000413780-039845,rideHailVehicle-1902-2015000087715-092801,153.0
68019.0,10103-2014000224796-066510,rideHailVehicle-1108-2012001241802-024249,16.0
67998.0,1001-2015000157314-094210,rideHailVehicle-10600-2014000878931-079159,84.0
67991.0,600-2016001484403-0156675,rideHailVehicle-401-2016001437406-0155382,104.0
66306.0,10103-2012001045321-020839,rideHailVehicle-1108-2013000062460-030862,1899.0
68020.0,1901-2016000607896-1139292,rideHailVehicle-1901-2013000190262-034028,58.0
67987.0,700-2016000250854-0130588,rideHailVehicle-201-2015000306203-097134,210.0
67975.0,10405-2016000364640-0132566,rideHailVehicle-10405-2013001099005-153678,186.0
68123.0,700-2013000606389-244658,rideHailVehicle-1001-2015000804471-0108125,32.0
68132.0,500-2015000784412-0106996,rideHailVehicle-401-2016000504369-0136293,26.0
68153.0,900-2014000585174-174372,rideHailVehicle-10600-2014000159546-165190,16.0
68183.0,700-2013000486183-041786,rideHailVehicle-201-2015000850269-0110563,17.0
68136.0,1600-2014000659476-075439,rideHailVehicle-1600-2012001111971-022517,66.0
68238.0,300-2016000412886-0134294,rideHailVehicle-300-2012000672671-013628,15.0
68251.0,1801-2015000152468-093833,rideHailVehicle-10401-2015000282851-096548,50.0
68326.0,1500-2016000267720-0131246,rideHailVehicle-10600-2016001178626-0150134,31.0
68270.0,300-2016000510160-1136652,rideHailVehicle-300-2015000727153-0105513,33.0
68021.0,10405-2015000099042-092922,rideHailVehicle-10405-2013000416193-039963,430.0
68324.0,700-2015001219743-1118376,rideHailVehicle-201-2014001213505-087561,21.0
68343.0,1804-2012000662466-113513,rideHailVehicle-1804-2014000561422-073825,34.0
68091.0,10405-2016000674160-0140759,rideHailVehicle-10405-2013001049684-052637,429.0
68412.0,100-2016000504369-0136289,rideHailVehicle-201-2012000281261-05855,148.0
68238.0,1105-2012001464904-029234,rideHailVehicle-1108-2016000394530-0133518,389.0
68446.0,201-2016001091548-0148881,rideHailVehicle-10405-2015000875080-1111186,86.0
68522.0,700-2016000266802-0131167,rideHailVehicle-700-2012001491756-029555,127.0
68509.0,1002-2016000275343-0131471,rideHailVehicle-700-2014000401392-070013,119.0
68525.0,700-2013000532687-142943,rideHailVehicle-1106-2013001315372-057806,21.0
68562.0,1002-2016000116811-0127836,rideHailVehicle-10104-2016000511579-2136861,46.0
68582.0,10104-2014000921572-080089,rideHailVehicle-10104-2016000530391-0137340,32.0
68638.0,10103-2013000438496-040674,rideHailVehicle-1108-2012000963809-019242,43.0
68652.0,1804-2013000359041-238166,rideHailVehicle-1902-2013000519245-042269,15.0
68662.0,405-2016001223046-2151915,rideHailVehicle-405-2016001210684-1150811,33.0
68656.0,405-2012000963809-119356,rideHailVehicle-405-2015000863442-0110851,25.0
68672.0,10405-2012000633457-012631,rideHailVehicle-1106-2015000392042-098559,22.0
68683.0,1106-2015000769721-1106498,rideHailVehicle-1107-2016000055939-0125959,8.0
68697.0,700-2015000046865-092268,rideHailVehicle-700-2015000382356-098301,42.0
68674.0,1801-2015000152468-093797,rideHailVehicle-1801-2013000054200-030381,50.0
68766.0,900-2016000267720-0131270,rideHailVehicle-1001-2014000036459-061505,32.0
68733.0,1108-2012000836407-016842,rideHailVehicle-1108-2015001219743-1118468,47.0
68767.0,10104-2014000212413-266087,rideHailVehicle-1902-2015000587248-0101794,32.0
68808.0,401-2014000293639-068601,rideHailVehicle-1200-2016000545350-0137800,5.0
68783.0,1106-2014001023351-182553,rideHailVehicle-1107-2014000869030-178662,45.0
68842.0,202-2012000584680-011722,rideHailVehicle-202-2012000584680-011759,87.0
68841.0,1200-2013000787397-048200,rideHailVehicle-1200-2013000509270-042042,14.0
68836.0,1200-2014000869030-078933,rideHailVehicle-900-2016000607896-2138746,74.0
68865.0,1106-2015000046865-092273,rideHailVehicle-1002-2014000976338-080985,47.0
68846.0,300-2016000262140-0130907,rideHailVehicle-300-2013000431434-040443,63.0
68890.0,10102-2016001407958-1154533,rideHailVehicle-10102-2013001282756-057117,58.0
68888.0,1200-2015000712347-0104993,rideHailVehicle-1200-2016000378294-0132919,31.0
68878.0,1106-2014000113616-063766,rideHailVehicle-1001-2014000053367-062086,34.0
68875.0,900-2016000772838-1143501,rideHailVehicle-10103-2015000301668-097012,49.0
68984.0,700-2013001034691-052261,rideHailVehicle-406-2015000157314-094163,21.0
69038.0,600-2016000510160-0136734,rideHailVehicle-1200-2012000747410-014595,43.0
69008.0,201-2015000210255-095283,rideHailVehicle-1107-2012000428775-08936,20.0
69008.0,405-2012000478993-09885,rideHailVehicle-1700-2014000987574-081224,45.0
68969.0,1106-2014000869030-378925,rideHailVehicle-1107-2015000269758-096223,95.0
69053.0,10104-2014001213505-187646,rideHailVehicle-1108-2014000475106-070892,20.0
68776.0,900-2015000949415-0112999,rideHailVehicle-202-2012000311610-06146,455.0
69145.0,10103-2012000987013-020325,rideHailVehicle-1105-2016001257783-0153062,19.0
68253.0,10103-2014000901324-179784,rideHailVehicle-10102-2014001093569-184555,940.0
69168.0,1600-2014000858265-078522,rideHailVehicle-1902-2014000495145-072101,13.0
69180.0,900-2015000046865-092269,rideHailVehicle-1002-2014000039346-161549,16.0
69176.0,10102-2016000690309-1141435,rideHailVehicle-1500-2012001462917-029056,10.0
69159.0,10104-2013001307359-157448,rideHailVehicle-10104-2015000688647-2104197,32.0
69138.0,1107-2016000333866-0132246,rideHailVehicle-1106-2015000769721-1106412,8.0
69211.0,1600-2016000069252-0126428,rideHailVehicle-1901-2015000207675-095106,2.0
69194.0,201-2014000947834-080436,rideHailVehicle-201-2015001238136-0119128,65.0
69217.0,408-2012001333257-026191,rideHailVehicle-300-2013001154841-054344,81.0
69217.0,100-2016000364640-0132443,rideHailVehicle-201-2014001213505-087561,21.0
69185.0,1803-2016001216686-0151399,rideHailVehicle-1803-2012000813155-115911,50.0
69176.0,201-2016000544078-1137725,rideHailVehicle-1001-2012000039960-1397,27.0
69209.0,407-2016000250854-1130669,rideHailVehicle-407-2015000971084-0113433,25.0
69136.0,1107-2016000905283-0146168,rideHailVehicle-1106-2014000804142-077331,17.0
69301.0,900-2016000116811-0127957,rideHailVehicle-1001-2016000250854-0130768,72.0
69307.0,1804-2016001459467-0156263,rideHailVehicle-201-2015000306203-097134,9.0
69000.0,1108-2016000836708-0144942,rideHailVehicle-1105-2016000829522-0144541,389.0
69216.0,10405-2015000696733-0104437,rideHailVehicle-10405-2016000479494-0136096,295.0
68645.0,500-2014000448294-070634,rideHailVehicle-1803-2012001358909-026838,731.0
69321.0,10405-2012000965843-119802,rideHailVehicle-10405-2012000965843-119802,43.0
69393.0,10600-2016000102723-0127084,rideHailVehicle-600-2012001307179-025330,15.0
69342.0,900-2016001368397-0154005,rideHailVehicle-900-2012000629695-012522,45.0
69365.0,100-2015001195146-0117851,rideHailVehicle-100-2015000213571-095599,175.0
69332.0,10104-2015000695249-0104367,rideHailVehicle-1902-2014000077550-162858,32.0
69404.0,900-2014001394187-090612,rideHailVehicle-900-2016000510160-0136810,45.0
69462.0,600-2015001102883-0115995,rideHailVehicle-600-2015000502599-0100393,21.0
69435.0,10405-2015000213571-095677,rideHailVehicle-100-2012001304643-025213,139.0
68539.0,408-2016000295788-0131860,rideHailVehicle-401-2015001102883-0116033,1087.0
68978.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,652.0
69459.0,300-2014000475106-070959,rideHailVehicle-300-2012000903731-018299,33.0
69485.0,202-2012000397841-07947,rideHailVehicle-1500-2016000393167-0133437,119.0
69417.0,1801-2015000128096-193342,rideHailVehicle-1500-2016001232300-0152770,174.0
69474.0,1804-2015000810401-0108678,rideHailVehicle-1500-2013000663329-245802,122.0
69512.0,10600-2016000479494-0136045,rideHailVehicle-10102-2015001410870-1122726,35.0
69223.0,10104-2013000895447-349635,rideHailVehicle-1902-2016001153481-0149743,400.0
69560.0,600-2013001357772-058453,rideHailVehicle-600-2014000869030-178995,49.0
69545.0,10600-2014001194700-087247,rideHailVehicle-900-2012000354056-07207,58.0
69563.0,100-2015000213571-095728,rideHailVehicle-100-2016000029416-1125057,116.0
69616.0,100-2012000559396-011214,rideHailVehicle-100-2016000512639-0137099,62.0
69642.0,500-2013001307359-057458,rideHailVehicle-300-2015000260882-096143,59.0
69671.0,10102-2012000015028-046,rideHailVehicle-10103-2013001068053-053067,40.0
69884.0,10103-2012000156497-02865,rideHailVehicle-1105-2014000322030-068920,43.0
69896.0,202-2012000923823-018563,rideHailVehicle-201-2015000850269-0110475,166.0
69888.0,10600-2014000994591-081914,rideHailVehicle-900-2013000485454-041572,205.0
69917.0,100-2012001304643-025257,rideHailVehicle-100-2016000171219-0128852,139.0
69876.0,406-2015001384599-0122263,rideHailVehicle-407-2012001464904-029182,43.0
69969.0,1106-2012000429510-19037,rideHailVehicle-1002-2014001118901-084985,57.0
70016.0,10405-2016000116811-0128026,rideHailVehicle-100-2012000903731-018336,139.0
70006.0,10405-2014001275264-088704,rideHailVehicle-1106-2015000392042-098559,230.0
70101.0,1901-2014000536339-073050,rideHailVehicle-1500-2012000629682-012463,58.0
70111.0,201-2014001213505-087693,rideHailVehicle-406-2014001079306-083836,148.0
70114.0,10102-2014000053367-062154,rideHailVehicle-1803-2013001029016-052032,41.0
70123.0,900-2012000672671-013697,rideHailVehicle-1001-2015000397926-098931,50.0
70119.0,100-2012001357312-026611,rideHailVehicle-100-2012000217991-04360,107.0
70161.0,408-2013000899222-049877,rideHailVehicle-401-2014001459793-091432,19.0
70176.0,1105-2016000482844-0136165,rideHailVehicle-1106-2016001451342-0156031,34.0
70229.0,1600-2014001394187-090656,rideHailVehicle-1600-2015000837069-0109976,8.0
70221.0,10102-2014000630646-175108,rideHailVehicle-10102-2015000273058-096401,42.0
70170.0,700-2016001368397-0154004,rideHailVehicle-900-2016000327234-0132073,5.0
70319.0,1804-2016000900036-0146010,rideHailVehicle-1600-2012000493995-010046,30.0
70305.0,900-2015001250406-0119340,rideHailVehicle-1902-2015000622201-0102823,45.0
70377.0,300-2016000772838-0143392,rideHailVehicle-300-2014000126757-064477,15.0
70369.0,10102-2016000874667-0145460,rideHailVehicle-1101-2012000529840-010489,50.0
70394.0,201-2015000557350-1101178,rideHailVehicle-900-2016001399217-0154264,169.0
70417.0,10103-2015000726028-3105307,rideHailVehicle-1108-2012000963809-019242,19.0
70379.0,10102-2015001162246-2117098,rideHailVehicle-10102-2014000303433-068732,58.0
70424.0,201-2014001087840-084390,rideHailVehicle-1001-2016001487612-0157322,38.0
70389.0,100-2012001118760-022735,rideHailVehicle-300-2012000142774-02680,71.0
70440.0,1002-2014000308169-068851,rideHailVehicle-10104-2016000511579-2136861,32.0
70439.0,408-2015000895578-0112077,rideHailVehicle-401-2015000628621-1103067,0.0
69595.0,10103-2014000224796-066550,rideHailVehicle-10103-2016000828903-0144440,940.0
70388.0,406-2015000969061-0113353,rideHailVehicle-1801-2012000963809-719273,46.0
70457.0,900-2012000963809-019385,rideHailVehicle-900-2015001250406-0119220,170.0
70380.0,1600-2016000116811-0127872,rideHailVehicle-500-2015000318368-097416,256.0
70459.0,202-2013000280546-136652,rideHailVehicle-1500-2016000393167-0133437,166.0
70174.0,10405-2015000875080-1111510,rideHailVehicle-10405-2013001219485-056046,552.0
70530.0,202-2015001011409-0114061,rideHailVehicle-1001-2015000397926-098931,40.0
70589.0,300-2016000772838-0143481,rideHailVehicle-300-2012000198633-03986,32.0
70543.0,202-2016001517438-0157746,rideHailVehicle-1001-2014000036459-061505,52.0
70448.0,300-2014000585174-174351,rideHailVehicle-408-2014001430472-091159,147.0
70484.0,1002-2013000226280-034958,rideHailVehicle-10405-2015000397926-098953,276.0
70586.0,700-2016000900036-0145993,rideHailVehicle-202-2012001341891-026284,18.0
70643.0,700-2012000442733-09410,rideHailVehicle-700-2016000086561-0126771,6.0
70533.0,700-2013000280546-236673,rideHailVehicle-700-2013001292199-057294,255.0
70746.0,300-2014001002756-082081,rideHailVehicle-10600-2016000721039-0142174,17.0
70618.0,10102-2014000630646-075107,rideHailVehicle-1105-2015000397516-098809,40.0
70755.0,1801-2014000849408-178298,rideHailVehicle-10600-2014000159546-165190,47.0
70765.0,10104-2015000213571-295641,rideHailVehicle-1902-2012001348814-026378,32.0
70850.0,10102-2013000270445-036222,rideHailVehicle-600-2016000550401-0138059,41.0
70798.0,500-2012000816252-015984,rideHailVehicle-300-2012000142774-02713,58.0
70863.0,10102-2013000576300-043921,rideHailVehicle-1803-2013001029016-052032,50.0
70902.0,1105-2012001464904-029234,rideHailVehicle-1108-2016000394530-0133518,17.0
70636.0,500-2013001307359-057496,rideHailVehicle-500-2013001307359-057458,408.0
70819.0,10405-2015000696733-0104421,rideHailVehicle-10405-2015001367052-0121923,292.0
70870.0,1106-2015000587248-1101785,rideHailVehicle-1106-2014000212413-466121,206.0
70904.0,405-2013000293337-037048,rideHailVehicle-405-2016001210684-1150811,45.0
70943.0,1804-2016000275343-0131447,rideHailVehicle-1803-2016000155763-3128528,28.0
70992.0,1902-2015000587248-0101827,rideHailVehicle-1700-2012000395090-07754,13.0
70924.0,406-2015000157314-094243,rideHailVehicle-407-2012001464904-029268,125.0
70992.0,1108-2012000963809-019428,rideHailVehicle-10102-2012000207266-14161,13.0
70151.0,10103-2012001433817-028810,rideHailVehicle-1105-2014000322030-068920,940.0
71115.0,1101-2014000561422-073814,rideHailVehicle-1101-2013001204199-055687,28.0
71117.0,1105-2015000542370-1100936,rideHailVehicle-1108-2015001162246-1117166,43.0
71216.0,1105-2013000226280-235105,rideHailVehicle-1105-2015000727153-2105537,34.0
71187.0,1500-2016001232300-0152770,rideHailVehicle-700-2012000987013-020341,21.0
71217.0,500-2014000532744-072721,rideHailVehicle-500-2014000896918-079509,9.0
71096.0,1803-2015001324443-0121355,rideHailVehicle-1804-2013001345206-057986,218.0
71259.0,500-2012000131467-02436,rideHailVehicle-600-2014001198914-087319,17.0
71210.0,900-2012001333257-026195,rideHailVehicle-900-2014000358619-069206,45.0
71224.0,201-2012000221226-04628,rideHailVehicle-201-2013001265087-056649,67.0
71197.0,408-2012001333257-026151,rideHailVehicle-408-2015000399196-099102,36.0
71329.0,1107-2012001415668-028477,rideHailVehicle-1106-2014000869030-478926,8.0
71342.0,408-2012000987013-020338,rideHailVehicle-100-2016001467581-0156440,13.0
71342.0,300-2012001067422-021705,rideHailVehicle-300-2013000431434-040443,53.0
71323.0,201-2014001087840-084434,rideHailVehicle-700-2014000775952-076790,14.0
71377.0,1106-2016000874667-0145422,rideHailVehicle-1107-2012000341159-06662,8.0
71428.0,10104-2014000630646-175156,rideHailVehicle-1902-2014001287076-089027,32.0
71513.0,10102-2013001219485-056006,rideHailVehicle-10102-2014000550778-573485,50.0
71537.0,1105-2015000207675-095132,rideHailVehicle-1105-2016000829522-0144541,17.0
71448.0,10104-2014000266090-267547,rideHailVehicle-10102-2012001009640-020584,27.0
71478.0,600-2013000703547-047118,rideHailVehicle-600-2016001484403-0156609,176.0
71510.0,1200-2014000053367-262353,rideHailVehicle-1200-2014000053367-261999,125.0
71583.0,100-2012000711495-014008,rideHailVehicle-100-2015000213571-095599,62.0
71540.0,1106-2015000712347-1104987,rideHailVehicle-1106-2015000794086-1107387,8.0
71498.0,10104-2016000191216-0129078,rideHailVehicle-10104-2015000732389-1105651,32.0
71473.0,10405-2016000420812-0134560,rideHailVehicle-10405-2014001093569-084624,43.0
71459.0,700-2012001118760-022749,rideHailVehicle-700-2012001106989-022283,239.0
71363.0,1500-2016001216686-0151395,rideHailVehicle-10104-2014000434311-070211,293.0
71621.0,10102-2012000845031-017105,rideHailVehicle-1101-2016000760827-0142893,60.0
71637.0,1101-2013000668727-346438,rideHailVehicle-10102-2016000254775-0130817,87.0
71627.0,100-2016001216686-0151299,rideHailVehicle-100-2016000012225-1124499,9.0
71691.0,10405-2016000234950-0129972,rideHailVehicle-10405-2014001079306-083924,20.0
71624.0,10405-2012000251540-05178,rideHailVehicle-10405-2015000189392-094738,83.0
71559.0,10405-2012001398904-027851,rideHailVehicle-10405-2015000653794-0103869,303.0
70494.0,10405-2016000069252-0126529,rideHailVehicle-201-2015001431732-0123062,1349.0
71700.0,1200-2013000577909-044036,rideHailVehicle-1002-2013000113035-032240,58.0
71721.0,10102-2012000963809-219497,rideHailVehicle-10600-2016000275343-0131571,25.0
71704.0,1001-2014000448294-070643,rideHailVehicle-201-2012000281261-05855,20.0
71753.0,10102-2016001216686-0151331,rideHailVehicle-10102-2012000442109-09219,50.0
71754.0,202-2015001162246-1117118,rideHailVehicle-1002-2014001118901-084985,55.0
71798.0,600-2016001232300-0152511,rideHailVehicle-600-2014000448294-170637,38.0
71839.0,1105-2012001358909-026849,rideHailVehicle-1105-2015001283493-0120015,34.0
71882.0,408-2016000250854-1130759,rideHailVehicle-405-2013001274069-056917,0.0
71867.0,1106-2012000429510-19013,rideHailVehicle-1002-2012000797087-015353,57.0
71862.0,700-2014000537083-073141,rideHailVehicle-1001-2015000804471-0108125,129.0
71876.0,1106-2014000113616-063852,rideHailVehicle-1002-2015000879933-0111738,34.0
71887.0,1106-2012000662466-413492,rideHailVehicle-1106-2014000113616-563513,57.0
71907.0,201-2016001407958-1154543,rideHailVehicle-1001-2013000532687-242616,38.0
71913.0,10102-2014000589369-074582,rideHailVehicle-10600-2016001223046-0151889,10.0
71942.0,1106-2015000837069-0109969,rideHailVehicle-1002-2014001362578-090203,57.0
71898.0,1500-2012001045321-020865,rideHailVehicle-1101-2016000783118-0143901,40.0
71889.0,900-2014001023351-082522,rideHailVehicle-900-2013000105963-131934,170.0
71912.0,1107-2012001067422-021869,rideHailVehicle-1107-2016001223046-1151596,8.0
72011.0,600-2013000608809-044882,rideHailVehicle-1804-2012000566763-111426,38.0
71878.0,1101-2014000125384-064400,rideHailVehicle-1101-2016000550401-2137958,31.0
72000.0,10405-2012001464904-029253,rideHailVehicle-1001-2015000397926-098931,78.0
71987.0,900-2013000687337-046749,rideHailVehicle-900-2012000237790-04940,45.0
72020.0,1001-2012001382026-027409,rideHailVehicle-900-2012000672671-013666,32.0
72052.0,10405-2013001328389-057963,rideHailVehicle-10405-2015000875080-1111186,141.0
72141.0,1500-2012000164709-33182,rideHailVehicle-1200-2012000747410-014595,21.0
72134.0,10102-2015001491257-0123703,rideHailVehicle-1101-2016000882166-0145861,61.0
71275.0,10103-2014000532744-072707,rideHailVehicle-10103-2016000715950-0141945,940.0
72178.0,1106-2015000837069-0110013,rideHailVehicle-1106-2014001169422-186238,57.0
72181.0,1101-2012001393533-027640,rideHailVehicle-10401-2016001210684-0150981,56.0
72183.0,700-2015000542370-0100930,rideHailVehicle-900-2015001250406-0119220,150.0
72253.0,10102-2016000471794-1135644,rideHailVehicle-10600-2016001043314-0148193,58.0
72093.0,10405-2013001328389-057942,rideHailVehicle-201-2015000850269-0110475,360.0
72282.0,10405-2012001067422-021806,rideHailVehicle-10405-2012000746898-014550,69.0
72313.0,500-2012000131467-02522,rideHailVehicle-600-2014000901035-079581,17.0
72279.0,202-2016000069252-0126381,rideHailVehicle-1106-2013001390857-158611,30.0
72356.0,600-2016001223046-1151837,rideHailVehicle-500-2015001314717-0121103,10.0
72292.0,1106-2012000078687-01560,rideHailVehicle-1106-2016000606284-0138689,21.0
72402.0,202-2013000068309-031128,rideHailVehicle-1001-2012000039960-1397,29.0
72321.0,1200-2012001433817-028835,rideHailVehicle-1200-2014000685903-075892,58.0
72386.0,10102-2015001423993-0122944,rideHailVehicle-1500-2012001462917-029056,58.0
72394.0,1101-2012000816252-016135,rideHailVehicle-10102-2016000471794-1135601,58.0
72440.0,1500-2012000442109-19349,rideHailVehicle-10102-2012000353261-26773,10.0
72378.0,1101-2013000179683-033640,rideHailVehicle-1801-2016000327234-0132085,58.0
72467.0,10405-2016000069252-0126529,rideHailVehicle-10405-2016000069252-0126529,36.0
72408.0,1106-2016000829745-0144580,rideHailVehicle-1002-2013000438496-040624,57.0
72373.0,700-2013000280546-236562,rideHailVehicle-100-2012000217991-04360,210.0
72511.0,1803-2012001464904-129291,rideHailVehicle-700-2013001292199-057294,9.0
72547.0,406-2012001433817-028739,rideHailVehicle-600-2015000895578-0112045,12.0
71935.0,1801-2015001164577-0117368,rideHailVehicle-1600-2016000069252-0126512,704.0
71803.0,10102-2015000788456-0107117,rideHailVehicle-10102-2012001254838-224591,883.0
72465.0,10104-2015001453276-0123287,rideHailVehicle-1500-2013001232881-056292,193.0
72532.0,900-2015000213571-095697,rideHailVehicle-900-2015000726028-1105243,58.0
72547.0,405-2013000293337-037136,rideHailVehicle-405-2014000836826-177821,45.0
72632.0,1002-2015001225649-1118877,rideHailVehicle-900-2012000672671-013604,47.0
72685.0,201-2013000280546-236650,rideHailVehicle-201-2014001183852-086905,65.0
72683.0,1107-2015000467368-0100002,rideHailVehicle-1106-2015001311731-2120530,8.0
