time,x,y,expectedMaximumUtility
61314.0,684928.2566273762,4822603.501220083,NaN
61313.0,680314.131035175,4823632.42202529,NaN
61164.0,681849.3540613637,4823683.915680552,NaN
61315.0,680599.7515269946,4819408.716887027,NaN
61180.0,683953.9132899144,4828469.529245446,NaN
61315.0,680599.7515269946,4819408.716887027,NaN
61217.0,678544.2059991107,4820527.979800634,NaN
61142.0,681108.087192727,4825241.686697074,NaN
61151.0,686065.7266876432,4819752.799128812,NaN
61163.0,684754.2658789195,4828742.562739623,NaN
61254.0,680911.8297734209,4821883.826388883,NaN
61217.0,684066.4178107993,4824624.595753718,NaN
61215.0,682769.4169214673,4825188.404206004,NaN
61272.0,686785.1813579041,4820234.904870502,NaN
61261.0,684145.1814951792,4824024.962556379,NaN
61167.0,678874.4198006052,4822983.259052203,NaN
61239.0,683129.0723956869,4820284.060474737,NaN
61251.0,685251.249373564,4820866.449954784,NaN
61302.0,686888.3008657598,4824629.500511188,NaN
61242.0,678550.4004334029,4820273.292238198,NaN
61156.0,681735.6472159767,4821458.968699055,NaN
61204.0,683129.89503098,4822911.567173712,NaN
61228.0,687155.8658549336,4823019.228100281,NaN
61307.0,680380.1202056275,4819603.876209073,NaN
61239.0,681165.195787866,4820429.871889038,NaN
61292.0,686890.7592208851,4819178.151777821,NaN
61268.0,686729.2747982752,4820612.841806119,NaN
61256.0,678595.8698735698,4821969.582959515,NaN
61284.0,682635.39473621,4823932.032826997,NaN
61222.0,681944.2887258402,4821260.150433976,NaN
61141.0,686316.0117208934,4818916.427849617,NaN
61295.0,681625.4832550462,4820443.891118225,NaN
61309.0,684389.801327407,4824032.979679992,NaN
61142.0,678560.7237193172,4819952.518853205,NaN
61214.0,678634.4380082865,4819578.959485991,NaN
61333.0,685426.0807359075,4824084.308207281,NaN
61326.0,678544.2059991107,4820527.979800634,NaN
61333.0,682906.3796009137,4822701.089214379,NaN
61333.0,681846.9419369247,4824623.602006881,NaN
61335.0,682347.0060734905,4820464.431674229,NaN
61338.0,683841.2993218186,4820516.800211,NaN
61342.0,684537.3346956226,4824112.540539959,NaN
61342.0,684537.3346956226,4824112.540539959,NaN
61346.0,679909.8354730065,4821555.026519269,NaN
61346.0,679909.8354730065,4821555.026519269,NaN
61343.0,681846.9419369247,4824623.602006881,NaN
61346.0,679909.8354730065,4821555.026519269,NaN
61346.0,679909.8354730065,4821555.026519269,NaN
61346.0,684938.1043511806,4822300.400766985,NaN
61346.0,679909.8354730065,4821555.026519269,NaN
61346.0,679909.8354730065,4821555.026519269,NaN
61348.0,684918.6516449719,4822905.263601305,NaN
61354.0,685374.7206564853,4825822.44682267,NaN
61355.0,686761.9034069951,4822191.022442217,NaN
61355.0,679877.1827522394,4820440.993947739,NaN
61355.0,679877.1827522394,4820440.993947739,NaN
61359.0,680042.829054224,4821184.671066513,NaN
61362.0,680152.5537703818,4820530.435798087,NaN
61342.0,684537.3346956226,4824112.540539959,NaN
61347.0,684428.4613476916,4823961.628827766,NaN
61365.0,678582.4576210047,4819280.809978133,NaN
61362.0,680152.5537703818,4820530.435798087,NaN
61334.0,685574.9738169317,4820212.671389154,NaN
61365.0,678582.4576210047,4819280.809978133,NaN
61365.0,678634.4380082865,4819578.959485991,NaN
61365.0,678634.4380082865,4819578.959485991,NaN
61365.0,678634.4380082865,4819578.959485991,NaN
61365.0,678634.4380082865,4819578.959485991,NaN
61365.0,678582.4576210047,4819280.809978133,NaN
61365.0,678634.4380082865,4819578.959485991,NaN
61365.0,678836.3404937158,4819560.309909762,NaN
61329.0,682347.0060734905,4820464.431674229,NaN
61378.0,683504.9174568667,4822921.975042392,NaN
61388.0,683333.7089406034,4821806.20413987,NaN
61377.0,686916.4413352539,4820439.695033641,NaN
61394.0,684918.6516449719,4822905.263601305,NaN
61402.0,685838.7337149689,4825855.966449975,NaN
61403.0,679684.4445418005,4821413.079864845,NaN
61365.0,678582.4576210047,4819280.809978133,NaN
61396.0,678869.4530816835,4823387.122197691,NaN
61404.0,684683.775430354,4824978.724898415,NaN
61404.0,684139.7778871536,4818895.626123465,NaN
61404.0,684139.7778871536,4818895.626123465,NaN
61274.0,686785.1813579041,4820234.904870502,NaN
61407.0,683791.2877689749,4823964.182452619,NaN
61412.0,686785.1813579041,4820234.904870502,NaN
61417.0,684877.1686112391,4824222.866574047,NaN
61397.0,678634.4380082865,4819578.959485991,NaN
61366.0,687172.3732777648,4820540.637188606,NaN
61290.0,678634.4380082865,4819578.959485991,NaN
61417.0,683129.0723956869,4820284.060474737,NaN
61418.0,684938.1043511806,4822300.400766985,NaN
61419.0,681581.082398456,4824857.10616176,NaN
61395.0,684138.5182954915,4822586.448047649,NaN
61423.0,686890.7592208851,4819178.151777821,NaN
61428.0,682906.3796009137,4822701.089214379,NaN
61287.0,686454.9877241534,4825394.802457355,NaN
61430.0,684878.9395130723,4824084.264023782,NaN
61430.0,684878.9395130723,4824084.264023782,NaN
61425.0,686888.3008657598,4824629.500511188,NaN
61432.0,684066.4178107993,4824624.595753718,NaN
61432.0,684960.932451144,4821543.770738099,NaN
61442.0,684694.6037114982,4824568.8154085735,NaN
61384.0,680042.829054224,4821184.671066513,NaN
61447.0,686890.7592208851,4819178.151777821,NaN
61464.0,684302.2492070504,4824268.882177424,NaN
61465.0,684871.068514587,4824439.120098125,NaN
61427.0,684763.4569101608,4828393.170406323,NaN
61464.0,683558.4985280565,4824539.0221361015,NaN
61464.0,683558.4985280565,4824539.0221361015,NaN
61476.0,683791.2877689749,4823964.182452619,NaN
61366.0,680837.3197736652,4824723.634181244,NaN
61413.0,678532.7201318203,4821087.970644068,NaN
61427.0,682807.6139470367,4821855.059147602,NaN
61509.0,678532.7201318203,4821087.970644068,NaN
61527.0,684763.2437820928,4823053.78874771,NaN
61538.0,681700.1773829623,4819440.969367791,NaN
61538.0,681700.1773829623,4819440.969367791,NaN
61538.0,679306.3729931188,4821992.451285647,NaN
61538.0,681700.1773829623,4819440.969367791,NaN
61538.0,681700.1773829623,4819440.969367791,NaN
61472.0,685426.0807359075,4824084.308207281,NaN
61418.0,683953.9132899144,4828469.529245446,NaN
61514.0,684824.3078302052,4825907.892048471,NaN
61360.0,685785.8577075116,4824598.8513953965,NaN
61530.0,681625.4832550462,4820443.891118225,NaN
61536.0,679859.9001708943,4820981.6614755895,NaN
61431.0,681078.6669072043,4825271.585240273,NaN
61452.0,679284.4546896154,4825109.116174788,NaN
61488.0,682943.7667273051,4823378.212275933,NaN
61448.0,678308.5230195975,4829030.1635813685,NaN
61365.0,678634.4380082865,4819578.959485991,NaN
61431.0,684421.9729508953,4823473.669872122,NaN
61534.0,678622.7733050159,4823600.762329948,NaN
61473.0,682139.9863686613,4821408.363676142,NaN
61538.0,679306.3729931188,4821992.451285647,NaN
61483.0,678485.282489052,4822735.04225132,NaN
61430.0,678550.4004334029,4820273.292238198,NaN
61366.0,687172.3732777648,4820540.637188606,NaN
61547.0,684181.4572612017,4824410.613659257,NaN
61549.0,680261.7860484165,4820405.334061849,NaN
61551.0,683254.1749126102,4824670.341399255,NaN
61549.0,684818.1350757797,4826157.83863985,NaN
61551.0,680152.5537703818,4820530.435798087,NaN
61553.0,686546.0058127802,4822372.480148856,NaN
61553.0,678634.4380082865,4819578.959485991,NaN
61556.0,685394.4187474286,4822157.25391398,NaN
61557.0,682139.9863686613,4821408.363676142,NaN
61558.0,684302.2492070504,4824268.882177424,NaN
61558.0,684302.2492070504,4824268.882177424,NaN
61447.0,683103.0269372193,4823799.296511465,NaN
61561.0,686785.1813579041,4820234.904870502,NaN
61563.0,684763.2437820928,4823053.78874771,NaN
61557.0,682139.9863686613,4821408.363676142,NaN
61558.0,685067.9380320988,4824578.635877828,NaN
61566.0,681773.0161902339,4820368.982401039,NaN
61565.0,681035.4027391644,4824633.764066362,NaN
61578.0,680042.829054224,4821184.671066513,NaN
61561.0,685838.7337149689,4825855.966449975,NaN
61582.0,683079.3499047155,4819944.909153713,NaN
61589.0,684573.1329675587,4824276.950639819,NaN
61570.0,684196.67284215,4827302.402850557,NaN
61594.0,686532.1483874411,4822798.140851034,NaN
61596.0,680118.8056272937,4820856.107328464,NaN
61597.0,681035.4027391644,4824633.764066362,NaN
61597.0,681035.4027391644,4824633.764066362,NaN
61597.0,681035.4027391644,4824633.764066362,NaN
61597.0,681035.4027391644,4824633.764066362,NaN
61602.0,681849.3540613637,4823683.915680552,NaN
61607.0,683582.4812107622,4820299.564101402,NaN
61607.0,683624.6775942042,4821306.379649701,NaN
61607.0,685479.5446534428,4828615.520679214,NaN
61608.0,681822.4478180629,4822876.037068357,NaN
61610.0,684877.1686112391,4824222.866574047,NaN
61621.0,684482.6609254116,4824057.582059566,NaN
61627.0,682347.0060734905,4820464.431674229,NaN
61630.0,680118.8056272937,4820856.107328464,NaN
61632.0,683553.9648825646,4824683.994534213,NaN
61566.0,684139.7778871536,4818895.626123465,NaN
61558.0,679706.1777745727,4820291.896599999,NaN
61608.0,681778.3079118016,4820190.778157694,NaN
61601.0,680261.7860484165,4820405.334061849,NaN
61590.0,685464.6244114967,4821362.210837335,NaN
61585.0,678595.8698735698,4821969.582959515,NaN
61480.0,687377.1217752933,4821603.4058265155,NaN
61612.0,686890.7592208851,4819178.151777821,NaN
61586.0,682481.5867605868,4823498.335117966,NaN
61618.0,684818.1350757797,4826157.83863985,NaN
61576.0,684754.2658789195,4828742.562739623,NaN
61600.0,685597.3461051696,4821964.767966921,NaN
61608.0,680314.131035175,4823632.42202529,NaN
61591.0,685637.5658699451,4828778.620692646,NaN
61615.0,685590.1493524995,4823937.40577772,NaN
61516.0,678532.7201318203,4821087.970644068,NaN
61633.0,682597.52347983,4820294.670374082,NaN
61456.0,686888.3008657598,4824629.500511188,NaN
61638.0,682890.0172047678,4820480.609500553,NaN
61635.0,686785.1813579041,4820234.904870502,NaN
61645.0,682812.2671120442,4819825.852111451,NaN
61645.0,681749.6765011528,4821047.253058953,NaN
61650.0,684808.0827771889,4824283.224427349,NaN
61652.0,681540.4112891725,4821248.967361143,NaN
61656.0,682139.9863686613,4821408.363676142,NaN
61662.0,683209.9462826157,4820894.536966974,NaN
61667.0,684482.6609254116,4824057.582059566,NaN
61666.0,684898.2277059131,4823517.463732788,NaN
61670.0,678560.7237193172,4819952.518853205,NaN
61669.0,678560.7237193172,4819952.518853205,NaN
61669.0,678560.7237193172,4819952.518853205,NaN
61622.0,681749.6765011528,4821047.253058953,NaN
61669.0,678560.7237193172,4819952.518853205,NaN
61669.0,678560.7237193172,4819952.518853205,NaN
61675.0,684741.2294453473,4822142.554380139,NaN
61674.0,679356.2955809007,4823092.286075949,NaN
61678.0,684763.2437820928,4823053.78874771,NaN
61674.0,682769.4169214673,4825188.404206004,NaN
61685.0,686454.9877241534,4825394.802457355,NaN
61685.0,686454.9877241534,4825394.802457355,NaN
61687.0,681625.4832550462,4820443.891118225,NaN
61607.0,678932.9705187016,4820182.747775579,NaN
61700.0,682198.5377404713,4822784.551233426,NaN
61593.0,684141.826062254,4823069.888435239,NaN
61702.0,680543.4228817136,4822438.953321591,NaN
61711.0,680852.4346438486,4824246.3831368,NaN
61724.0,685482.838885196,4823019.48585668,NaN
61727.0,681676.7225832389,4823453.812520265,NaN
61688.0,683024.424819761,4824522.877947093,NaN
61730.0,684573.1329675587,4824276.950639819,NaN
61730.0,682538.5059423011,4821499.651201474,NaN
61733.0,682812.2671120442,4819825.852111451,NaN
61733.0,682812.2671120442,4819825.852111451,NaN
61734.0,685497.9623795587,4821504.022087776,NaN
61735.0,686396.6616307617,4822998.771970158,NaN
61739.0,681944.2887258402,4821260.150433976,NaN
61739.0,681944.2887258402,4821260.150433976,NaN
61640.0,686761.9034069951,4822191.022442217,NaN
61662.0,686546.0058127802,4822372.480148856,NaN
61739.0,681944.2887258402,4821260.150433976,NaN
61566.0,684139.7778871536,4818895.626123465,NaN
61663.0,681700.1773829623,4819440.969367791,NaN
61739.0,681944.2887258402,4821260.150433976,NaN
61739.0,681944.2887258402,4821260.150433976,NaN
61685.0,683408.1245881007,4823561.108840153,NaN
61739.0,681944.2887258402,4821260.150433976,NaN
61703.0,685133.6343226174,4823071.375175385,NaN
61645.0,681749.6765011528,4821047.253058953,NaN
61739.0,681944.2887258402,4821260.150433976,NaN
61745.0,684135.853664889,4823334.92118015,NaN
61749.0,684763.2437820928,4823053.78874771,NaN
61659.0,681035.4027391644,4824633.764066362,NaN
61749.0,684763.2437820928,4823053.78874771,NaN
61755.0,681944.2887258402,4821260.150433976,NaN
61767.0,682007.5264135211,4824415.793544956,NaN
61770.0,684763.2437820928,4823053.78874771,NaN
61778.0,685208.3413603464,4823209.031998524,NaN
61700.0,682198.5377404713,4822784.551233426,NaN
61778.0,685208.3413603464,4823209.031998524,NaN
61741.0,678634.4380082865,4819578.959485991,NaN
61733.0,682812.2671120442,4819825.852111451,NaN
61669.0,678560.7237193172,4819952.518853205,NaN
61735.0,686396.6616307617,4822998.771970158,NaN
61786.0,684573.1329675587,4824276.950639819,NaN
61778.0,685208.3413603464,4823209.031998524,NaN
61797.0,685067.9380320988,4824578.635877828,NaN
61798.0,686053.6034293144,4826042.929188897,NaN
61799.0,680747.8493019831,4823648.942839059,NaN
61803.0,681120.6046938647,4823660.214626038,NaN
61808.0,680151.5117326329,4820343.104825875,NaN
61801.0,686785.1813579041,4820234.904870502,NaN
61811.0,686049.5817563264,4822988.14381885,NaN
61804.0,686785.1813579041,4820234.904870502,NaN
61800.0,683065.5609665243,4820688.322175506,NaN
61772.0,683144.6746591945,4820488.387133984,NaN
61686.0,678532.7201318203,4821087.970644068,NaN
61714.0,685426.0807359075,4824084.308207281,NaN
61730.0,681783.3783294163,4825183.597394861,NaN
61784.0,681700.1773829623,4819440.969367791,NaN
61655.0,683641.1254032038,4823887.678200588,NaN
61774.0,679165.1191300835,4829052.956734832,NaN
61783.0,685533.4248461712,4822159.657051602,NaN
61727.0,682769.4169214673,4825188.404206004,NaN
61740.0,684818.1350757797,4826157.83863985,NaN
61778.0,685208.3413603464,4823209.031998524,NaN
61777.0,687251.0540992626,4825223.657088486,NaN
61783.0,679803.9871665332,4823541.658420683,NaN
61784.0,685133.6343226174,4823071.375175385,NaN
61789.0,686916.4413352539,4820439.695033641,NaN
61775.0,681945.2699831813,4825893.154316898,NaN
61657.0,685482.838885196,4823019.48585668,NaN
61817.0,679749.003672738,4821198.41820149,NaN
61816.0,684818.1350757797,4826157.83863985,NaN
61823.0,684537.3346956226,4824112.540539959,NaN
61817.0,683094.9756820342,4821292.650368603,NaN
61825.0,683079.3499047155,4819944.909153713,NaN
61819.0,686890.7592208851,4819178.151777821,NaN
61785.0,681700.1773829623,4819440.969367791,NaN
61711.0,682481.5867605868,4823498.335117966,NaN
61652.0,678679.7188329054,4822815.290404199,NaN
61838.0,683252.1247976932,4826440.016066248,NaN
61837.0,684680.095704188,4822441.603412405,NaN
61838.0,683252.1247976932,4826440.016066248,NaN
61841.0,679998.7226230775,4826248.063744319,NaN
61840.0,680314.131035175,4823632.42202529,NaN
61844.0,683562.8889219287,4820904.434805082,NaN
61850.0,683305.1193363146,4822851.296187704,NaN
61854.0,684918.5437453648,4830214.115460344,NaN
61814.0,682645.6149810444,4824220.724148048,NaN
61839.0,684336.239777228,4822133.55381223,NaN
61854.0,682906.3796009137,4822701.089214379,NaN
61855.0,681944.2887258402,4821260.150433976,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61869.0,683376.0340201014,4820393.957558302,NaN
61870.0,678560.7237193172,4819952.518853205,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61870.0,686381.4152324594,4824615.519258453,NaN
61870.0,678560.7237193172,4819952.518853205,NaN
61873.0,685133.6343226174,4823071.375175385,NaN
61875.0,679918.3139491582,4821426.278239129,NaN
61873.0,678532.7201318203,4821087.970644068,NaN
61889.0,680152.5537703818,4820530.435798087,NaN
61889.0,684347.0352007744,4824559.829473171,NaN
61882.0,681944.2887258402,4821260.150433976,NaN
61892.0,678582.4576210047,4819280.809978133,NaN
61882.0,683582.4812107622,4820299.564101402,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61888.0,680042.829054224,4821184.671066513,NaN
61892.0,678582.4576210047,4819280.809978133,NaN
61892.0,678634.4380082865,4819578.959485991,NaN
61889.0,680152.5537703818,4820530.435798087,NaN
61892.0,678634.4380082865,4819578.959485991,NaN
61892.0,678634.4380082865,4819578.959485991,NaN
61855.0,680118.8056272937,4820856.107328464,NaN
61892.0,678582.4576210047,4819280.809978133,NaN
61892.0,682408.3946696047,4820876.531815402,NaN
61892.0,678634.4380082865,4819578.959485991,NaN
61882.0,684424.2094534605,4824109.66588174,NaN
61892.0,678634.4380082865,4819578.959485991,NaN
61893.0,687172.3732777648,4820540.637188606,NaN
61892.0,678582.4576210047,4819280.809978133,NaN
61893.0,684420.3658766276,4824217.37324776,NaN
61872.0,680042.829054224,4821184.671066513,NaN
61893.0,681500.5658504588,4822464.674804393,NaN
61894.0,684654.7465805315,4824115.351595581,NaN
61896.0,681735.6472159767,4821458.968699055,NaN
61912.0,684246.4666799123,4823470.214825064,NaN
61909.0,681035.4027391644,4824633.764066362,NaN
61916.0,679918.3139491582,4821426.278239129,NaN
61919.0,679874.7565181403,4820844.642563671,NaN
61926.0,683292.195784894,4823312.121901838,NaN
61927.0,684650.8683683504,4824224.330731326,NaN
61927.0,684650.8683683504,4824224.330731326,NaN
61927.0,684573.1329675587,4824276.950639819,NaN
61927.0,682807.6139470367,4821855.059147602,NaN
61927.0,684573.1329675587,4824276.950639819,NaN
61927.0,680042.829054224,4821184.671066513,NaN
61927.0,680042.829054224,4821184.671066513,NaN
61927.0,680042.829054224,4821184.671066513,NaN
61931.0,684139.7778871536,4818895.626123465,NaN
61931.0,683408.1666859004,4819458.671987265,NaN
61932.0,684938.1043511806,4822300.400766985,NaN
61932.0,684938.1043511806,4822300.400766985,NaN
61932.0,684938.1043511806,4822300.400766985,NaN
61932.0,684938.1043511806,4822300.400766985,NaN
61932.0,684938.1043511806,4822300.400766985,NaN
61932.0,684938.1043511806,4822300.400766985,NaN
61936.0,686105.0160592654,4823597.718570175,NaN
61939.0,683958.762863748,4824166.009196653,NaN
61943.0,682906.3796009137,4822701.089214379,NaN
61950.0,681762.7014635168,4820665.786153483,NaN
61955.0,684135.853664889,4823334.92118015,NaN
61955.0,684135.853664889,4823334.92118015,NaN
61957.0,680846.375886838,4824454.509371096,NaN
61959.0,684763.2437820928,4823053.78874771,NaN
61964.0,684938.1043511806,4822300.400766985,NaN
61971.0,680756.5620853943,4824088.128467578,NaN
61975.0,687155.8658549336,4823019.228100281,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61989.0,684135.853664889,4823334.92118015,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61996.0,684573.1329675587,4824276.950639819,NaN
61992.0,684488.7196605843,4823260.938763168,NaN
61996.0,684181.4572612017,4824410.613659257,NaN
61997.0,683791.2877689749,4823964.182452619,NaN
62003.0,680195.9322759465,4826457.267065886,NaN
62004.0,682347.0060734905,4820464.431674229,NaN
62005.0,684763.2437820928,4823053.78874771,NaN
61892.0,678634.4380082865,4819578.959485991,NaN
61833.0,679472.4791509602,4819377.352450909,NaN
62014.0,680042.829054224,4821184.671066513,NaN
62014.0,680042.829054224,4821184.671066513,NaN
62014.0,680042.829054224,4821184.671066513,NaN
62014.0,680042.829054224,4821184.671066513,NaN
61894.0,685533.4248461712,4822159.657051602,NaN
61892.0,678836.3404937158,4819560.309909762,NaN
62014.0,680042.829054224,4821184.671066513,NaN
62014.0,680042.829054224,4821184.671066513,NaN
62014.0,680042.829054224,4821184.671066513,NaN
62014.0,680042.829054224,4821184.671066513,NaN
61892.0,682559.6315131665,4819718.140366595,NaN
62023.0,686485.1514242748,4824373.498748911,NaN
61871.0,680314.131035175,4823632.42202529,NaN
62029.0,685374.7206564853,4825822.44682267,NaN
62029.0,678532.7201318203,4821087.970644068,NaN
62033.0,680118.8056272937,4820856.107328464,NaN
61895.0,682128.9811292413,4821694.157312686,NaN
61893.0,679165.1191300835,4829052.956734832,NaN
61903.0,683268.7803526006,4824167.097266528,NaN
61923.0,686785.1813579041,4820234.904870502,NaN
61919.0,679874.7565181403,4820844.642563671,NaN
61938.0,685091.7063993955,4823772.367787572,NaN
61943.0,678560.7237193172,4819952.518853205,NaN
61933.0,687254.0434649674,4825583.856429558,NaN
61958.0,684613.3933589142,4818909.660229358,NaN
61961.0,686890.7592208851,4819178.151777821,NaN
61957.0,680846.375886838,4824454.509371096,NaN
61957.0,684573.1329675587,4824276.950639819,NaN
61977.0,683337.7386867283,4821663.841802082,NaN
61932.0,684938.1043511806,4822300.400766985,NaN
61915.0,682594.2248299171,4824510.345800187,NaN
61911.0,679197.9214163332,4826185.734737751,NaN
61901.0,687139.8524314816,4823828.786399714,NaN
61904.0,684573.1329675587,4824276.950639819,NaN
61940.0,687139.8524314816,4823828.786399714,NaN
61978.0,683504.9174568667,4822921.975042392,NaN
61982.0,681120.6046938647,4823660.214626038,NaN
61940.0,685604.8273175056,4822970.620839156,NaN
62003.0,680195.9322759465,4826457.267065886,NaN
61892.0,678634.4380082865,4819578.959485991,NaN
61936.0,681849.3540613637,4823683.915680552,NaN
62034.0,678634.4380082865,4819578.959485991,NaN
62035.0,682807.6139470367,4821855.059147602,NaN
61940.0,681035.4027391644,4824633.764066362,NaN
62014.0,680042.829054224,4821184.671066513,NaN
62013.0,682933.145399069,4823670.77551852,NaN
61955.0,684135.853664889,4823334.92118015,NaN
61892.0,678582.4576210047,4819280.809978133,NaN
61936.0,680088.2184794376,4826102.738643303,NaN
61998.0,686596.5556372504,4824126.953042884,NaN
61990.0,680042.829054224,4821184.671066513,NaN
61991.0,683175.133156871,4820387.30219622,NaN
61972.0,680837.3197736652,4824723.634181244,NaN
61921.0,682906.3796009137,4822701.089214379,NaN
61970.0,679355.861051654,4820693.743829453,NaN
61998.0,678634.4380082865,4819578.959485991,NaN
61994.0,683667.1108802069,4823316.49557818,NaN
62038.0,683094.9756820342,4821292.650368603,NaN
62039.0,679165.610320064,4827336.373856309,NaN
62007.0,681035.4027391644,4824633.764066362,NaN
62032.0,681132.2732743011,4819970.159887827,NaN
61997.0,684165.0546940106,4825277.190070545,NaN
62012.0,678532.7201318203,4821087.970644068,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
62052.0,682939.5668064823,4821491.468044184,NaN
62035.0,683649.6668397551,4823566.6205179095,NaN
61885.0,684887.8007571995,4823845.084626178,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
62053.0,684573.1329675587,4824276.950639819,NaN
62053.0,684573.1329675587,4824276.950639819,NaN
62060.0,680852.4346438486,4824246.3831368,NaN
62060.0,680852.4346438486,4824246.3831368,NaN
61999.0,682139.9863686613,4821408.363676142,NaN
62068.0,680809.031768986,4825658.183594799,NaN
62073.0,682347.0060734905,4820464.431674229,NaN
62065.0,681625.4832550462,4820443.891118225,NaN
62077.0,680118.8056272937,4820856.107328464,NaN
62089.0,681707.8209938959,4822269.275278006,NaN
62087.0,686890.7592208851,4819178.151777821,NaN
62088.0,686785.1813579041,4820234.904870502,NaN
62082.0,679361.5769072673,4825047.869598151,NaN
62088.0,686785.1813579041,4820234.904870502,NaN
62090.0,679909.8354730065,4821555.026519269,NaN
62090.0,679909.8354730065,4821555.026519269,NaN
61931.0,684139.7778871536,4818895.626123465,NaN
62044.0,680805.3200017342,4825988.087614253,NaN
62092.0,683644.1923254852,4823746.411454577,NaN
61931.0,684139.7778871536,4818895.626123465,NaN
62093.0,684139.7778871536,4818895.626123465,NaN
62093.0,684139.7778871536,4818895.626123465,NaN
62093.0,684139.7778871536,4818895.626123465,NaN
62093.0,684139.7778871536,4818895.626123465,NaN
62093.0,684938.1043511806,4822300.400766985,NaN
62093.0,685253.1287829612,4819094.0567537965,NaN
62093.0,684139.7778871536,4818895.626123465,NaN
62095.0,686443.8511284933,4825753.639605946,NaN
62122.0,684573.1329675587,4824276.950639819,NaN
62135.0,680042.829054224,4821184.671066513,NaN
62101.0,685574.9738169317,4820212.671389154,NaN
62135.0,680042.829054224,4821184.671066513,NaN
62077.0,680261.7860484165,4820405.334061849,NaN
62137.0,681108.087192727,4825241.686697074,NaN
62153.0,681625.4832550462,4820443.891118225,NaN
62143.0,680152.5537703818,4820530.435798087,NaN
62138.0,683987.2958518313,4824048.019333787,NaN
62160.0,686813.7899275051,4819574.008868517,NaN
62160.0,686813.7899275051,4819574.008868517,NaN
62160.0,680118.8056272937,4820856.107328464,NaN
62160.0,680118.8056272937,4820856.107328464,NaN
62049.0,681120.6046938647,4823660.214626038,NaN
62063.0,685251.249373564,4820866.449954784,NaN
62160.0,686813.7899275051,4819574.008868517,NaN
62161.0,685374.7206564853,4825822.44682267,NaN
62065.0,679669.5278110936,4821638.824698215,NaN
62166.0,679749.003672738,4821198.41820149,NaN
62168.0,682906.3796009137,4822701.089214379,NaN
62168.0,685114.2090734511,4824075.542169388,NaN
62170.0,681996.8808974304,4822074.960717434,NaN
62074.0,682347.0060734905,4820464.431674229,NaN
62080.0,685838.7337149689,4825855.966449975,NaN
62176.0,684818.1350757797,4826157.83863985,NaN
62177.0,684246.4666799123,4823470.214825064,NaN
62179.0,682689.6442197352,4823757.510187537,NaN
62183.0,681035.4027391644,4824633.764066362,NaN
62191.0,684938.1043511806,4822300.400766985,NaN
62193.0,680118.8056272937,4820856.107328464,NaN
62154.0,686778.5960445299,4819926.261786878,NaN
62086.0,678634.4380082865,4819578.959485991,NaN
62162.0,686785.1813579041,4820234.904870502,NaN
62129.0,681487.9624957603,4825896.872215662,NaN
62173.0,684818.1350757797,4826157.83863985,NaN
62091.0,678595.8698735698,4821969.582959515,NaN
62196.0,678560.7237193172,4819952.518853205,NaN
62196.0,678560.7237193172,4819952.518853205,NaN
62199.0,687156.3517825152,4822203.271555488,NaN
62206.0,686729.2747982752,4820612.841806119,NaN
62135.0,680042.829054224,4821184.671066513,NaN
62227.0,681120.6046938647,4823660.214626038,NaN
62116.0,680314.131035175,4823632.42202529,NaN
62104.0,679361.5769072673,4825047.869598151,NaN
62190.0,678532.7201318203,4821087.970644068,NaN
62153.0,680543.4228817136,4822438.953321591,NaN
62160.0,683562.8889219287,4820904.434805082,NaN
62095.0,686436.2789034271,4825997.69166624,NaN
62228.0,682758.1093025289,4820886.860974025,NaN
62202.0,686287.7365356504,4824612.441144714,NaN
62051.0,681551.146829372,4820848.2330366615,NaN
62187.0,687155.8658549336,4823019.228100281,NaN
62065.0,678532.7201318203,4821087.970644068,NaN
62234.0,683094.9756820342,4821292.650368603,NaN
62227.0,683079.3499047155,4819944.909153713,NaN
62085.0,682016.2171807969,4824847.805908281,NaN
62226.0,684906.9201777801,4823264.430907308,NaN
62093.0,684139.7778871536,4818895.626123465,NaN
62093.0,684139.7778871536,4818895.626123465,NaN
62226.0,684906.9201777801,4823264.430907308,NaN
62234.0,684818.1350757797,4826157.83863985,NaN
62193.0,680118.8056272937,4820856.107328464,NaN
62220.0,679909.8354730065,4821555.026519269,NaN
